Meter S/N:, "0630B14R"
Sensor, THERMO,SINGLE, 0731B14R
Date, 2014/5/15 下午 03:00:28
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0, 0.00767704751342535, 0, 0, 0
1.6E-06, 0.0103885876014829, 0, 0, 0
3.2E-06, 0.0250309035181999, 0, 0, 0
4.8E-06, 0.0116539727896452, 0, 0, 0
6.4E-06, 0.0114732040092349, 0, 0, 0
8E-06, 0.0154501292854548, 0, 0, 0
9.6E-06, 0.017438592389226, 0, 0, 0
1.12E-05, 0.0154501292854548, 0, 0, 0
1.28E-05, 0.00550781562924385, 0, 0, 0
1.44E-05, 0.0073155090212822, 0, 0, 0
1.6E-05, 0.00532704638317227, 0, 0, 0
1.76E-05, 0.0165347456932068, 0, 0, 0
1.92E-05, 0.0165347456932068, 0, 0, 0
2.08E-05, 0.0116539727896452, 0, 0, 0
2.24E-05, 0.0051462771371007, 0, 0, 0
2.4E-05, 0.00821935571730137, 0, 0, 0
2.56E-05, 0.0306347534060478, 0, 0, 0
2.72E-05, 0.0203309003263712, 0, 0, 0
2.88E-05, 0.0167155135422945, 0, 0, 0
3.04E-05, 0.0244885962456465, 0, 0, 0
3.2E-05, 0.0116539727896452, 0, 0, 0
3.36E-05, 0.0114732040092349, 0, 0, 0
3.52E-05, 0.0179808996617794, 0, 0, 0
3.68E-05, 0.000446274294517934, 0, 0, 0
3.84E-05, -0.00425372831523418, 0, 32, NegativePower
4E-05, -0.00714603764936328, 0, 32, NegativePower
4.16E-05, -0.00389218982309103, 0, 32, NegativePower
4.32E-05, -0.000276803039014339, 0, 32, NegativePower
4.48E-05, 0.00550781562924385, 0, 0, 0
4.64E-05, 0.00785781722515821, 0, 0, 0
4.8E-05, 0.0163539759814739, 0, 0, 0
4.96E-05, 0.00225396757014096, 0, 0, 0
5.12E-05, 0.015088589861989, 0, 0, 0
5.28E-05, 0.005869354121387, 0, 0, 0
5.44E-05, 0.0111116645857692, 0, 0, 0
5.6E-05, 0.0163539759814739, 0, 0, 0
5.76E-05, 0.0232232101261616, 0, 0, 0
5.92E-05, 0.0163539759814739, 0, 0, 0
6.08E-05, 0.0306347534060478, 0, 0, 0
6.24E-05, 0.0273809041827917, 0, 0, 0
6.4E-05, 0.0118347425013781, 0, 0, 0
6.56E-05, 0.0205116700381041, 0, 0, 0
6.72E-05, 0.00858089420944452, 0, 0, 0
6.88E-05, 0.0152693595737219, 0, 0, 0
7.04E-05, -0.00425372831523418, 0, 32, NegativePower
7.2E-05, 0.0109308958053589, 0, 0, 0
7.36E-05, 0.0147270513698459, 0, 0, 0
7.52E-05, 0.0219578258693218, 0, 0, 0
7.68E-05, 0.0109308958053589, 0, 0, 0
7.84E-05, 0.00623089307919145, 0, 0, 0
8E-05, 0.00370012223720551, 0, 0, 0
8.16E-05, -0.0127498870715499, 0, 32, NegativePower
8.32E-05, 0.0044231996871531, 0, 0, 0
8.48E-05, 0.0208732094615698, 0, 0, 0
8.64E-05, 0.0051462771371007, 0, 0, 0
8.8E-05, 0.0147270513698459, 0, 0, 0
8.96E-05, 0.00677320081740618, 0, 0, 0
9.12E-05, 0.00351935299113393, 0, 0, 0
9.28E-05, 0.0178001299500465, 0, 0, 0
9.44E-05, 0.0152693595737219, 0, 0, 0
9.6E-05, 0.021777056157589, 0, 0, 0
9.76E-05, 0.0103885876014829, 0, 0, 0
9.92E-05, 0.000807812961284071, 0, 0, 0
0.0001008, 0.0103885876014829, 0, 0, 0
0.0001024, 0.00171165959909558, 0, 0, 0
0.000104, 0.0114732040092349, 0, 0, 0
0.0001056, 0.00351935299113393, 0, 0, 0
0.0001072, 0.00406166072934866, 0, 0, 0
0.0001088, 0.0167155135422945, 0, 0, 0
0.0001104, 0.0125578194856644, 0, 0, 0
0.000112, 0.0094847409054637, 0, 0, 0
0.0001136, 0.00279627554118633, 0, 0, 0
0.0001152, 0.0244885962456465, 0, 0, 0
0.0001168, 0.00532704638317227, 0, 0, 0
