Meter S/N:, "0639B14R"
Sensor, THERMO,SINGLE, 0719B14R
Date, 5/7/2014 2:54:39 PM
Units,W
TimeStampResolution,Ultra
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0000000, -0.0105694346129894, 0, 32, NegativePower
0.0000016, 0.000724100566003472, 0, 0, 0
0.0000032, -0.0158267691731453, 0, 32, NegativePower
0.0000048, -0.00648039579391479, 0, 32, NegativePower
0.0000064, -0.0150479050353169, 0, 32, NegativePower
0.0000080, -0.00492266705259681, 0, 32, NegativePower
0.0000096, -0.00589624745771289, 0, 32, NegativePower
0.0000112, 0.00851274561136961, 0, 0, 0
0.0000128, 0.00169768114574254, 0, 0, 0
0.0000144, -0.000833628408145159, 0, 32, NegativePower
0.0000160, -0.0129060279577971, 0, 32, NegativePower
0.0000176, 0.00189239729661494, 0, 0, 0
0.0000192, 0.00383955845609307, 0, 0, 0
0.0000208, 0.0170802548527718, 0, 0, 0
0.0000224, -0.00803812500089407, 0, 32, NegativePower
0.0000240, 0.00383955845609307, 0, 0, 0
0.0000256, -0.0105694346129894, 0, 32, NegativePower
0.0000272, -0.0228365510702133, 0, 32, NegativePower
0.0000288, -0.00764869246631861, 0, 32, NegativePower
0.0000304, -0.00550681538879871, 0, 32, NegativePower
0.0000320, -0.0166056342422962, 0, 32, NegativePower
0.0000336, 0.00481313932687044, 0, 0, 0
0.0000352, -0.00492266705259681, 0, 32, NegativePower
0.0000368, -0.00531209912151098, 0, 32, NegativePower
0.0000384, 0.000334668322466314, 0, 0, 0
0.0000400, 0.00286597781814635, 0, 0, 0
0.0000416, -0.00102834450080991, 0, 32, NegativePower
0.0000432, 0.00325541011989117, 0, 0, 0
0.0000448, -0.00453323451802135, 0, 32, NegativePower
0.0000464, -0.0148531887680292, 0, 32, NegativePower
0.0000480, -0.00901170540601015, 0, 32, NegativePower
0.0000496, -0.01115358248353, 0, 32, NegativePower
0.0000512, -0.00803812500089407, 0, 32, NegativePower
0.0000528, 0.00306069408543408, 0, 0, 0
0.0000544, -0.0195263754576445, 0, 32, NegativePower
0.0000560, -0.00258607347495854, 0, 32, NegativePower
0.0000576, -0.0097905695438385, 0, 32, NegativePower
0.0000592, -0.0129060279577971, 0, 32, NegativePower
0.0000608, -0.0070645441301167, 0, 32, NegativePower
0.0000624, -0.00161249283701181, 0, 32, NegativePower
0.0000640, -0.000444196164608002, 0, 32, NegativePower
0.0000656, -0.00297550577670336, 0, 32, NegativePower
0.0000672, 0.000918816716875881, 0, 0, 0
0.0000688, 0.0122123518958688, 0, 0, 0
0.0000704, 0.00812331307679415, 0, 0, 0
0.0000720, -0.0097905695438385, 0, 32, NegativePower
0.0000736, -0.00862227287143469, 0, 32, NegativePower
0.0000752, 0.00578671973198652, 0, 0, 0
0.0000768, -0.00589624745771289, 0, 32, NegativePower
0.0000784, -0.00550681538879871, 0, 32, NegativePower
0.0000800, 0.00812331307679415, 0, 0, 0
0.0000816, 0.00364484242163599, 0, 0, 0
0.0000832, 0.00520257139578462, 0, 0, 0
0.0000848, -5.47639101569075E-05, 0, 32, NegativePower
0.0000864, 0.00208711344748735, 0, 0, 0
0.0000880, -0.000249480042839423, 0, 32, NegativePower
0.0000896, -0.00550681538879871, 0, 32, NegativePower
0.0000912, -0.00472795078530908, 0, 32, NegativePower
0.0000928, -0.00258607347495854, 0, 32, NegativePower
0.0000944, -0.000249480042839423, 0, 32, NegativePower
0.0000960, -0.00317022181116045, 0, 32, NegativePower
0.0000976, -0.0125165954232216, 0, 32, NegativePower
0.0000992, 0.00325541011989117, 0, 0, 0
0.0001008, 0.00189239729661494, 0, 0, 0
0.0001024, -0.00725926039740443, 0, 32, NegativePower
0.0001040, -0.00764869246631861, 0, 32, NegativePower
0.0001056, -0.00355965411290526, 0, 32, NegativePower
0.0001072, -0.00745397666469216, 0, 32, NegativePower
0.0001088, -0.0150479050353169, 0, 32, NegativePower
0.0001104, -0.00784340873360634, 0, 32, NegativePower
0.0001120, -0.00725926039740443, 0, 32, NegativePower
0.0001136, 0.00189239729661494, 0, 0, 0
0.0001152, -0.00920642167329788, 0, 32, NegativePower
0.0001168, -0.0043385187163949, 0, 32, NegativePower
0.0001184, -0.00745397666469216, 0, 32, NegativePower
0.0001200, -0.00901170540601015, 0, 32, NegativePower
0.0001216, -0.0129060279577971, 0, 32, NegativePower
0.0001232, -0.00453323451802135, 0, 32, NegativePower
0.0001248, 0.00598143599927425, 0, 0, 0
0.0001264, -0.00784340873360634, 0, 32, NegativePower
0.0001280, -0.00784340873360634, 0, 32, NegativePower
0.0001296, -0.0212788209319115, 0, 32, NegativePower
0.0001312, 0.00831802934408188, 0, 0, 0
0.0001328, 0.00422899099066854, 0, 0, 0
0.0001344, -0.00219664117321372, 0, 32, NegativePower
0.0001360, -0.0115430150181055, 0, 32, NegativePower
0.0001376, 0.00013995221524965, 0, 0, 0
0.0001392, 0.00228182948194444, 0, 0, 0
0.0001408, 0.00150296511128545, 0, 0, 0
0.0001424, -0.0109588671475649, 0, 32, NegativePower
0.0001440, 0.00111353280954063, 0, 0, 0
0.0001456, 0.00306069408543408, 0, 0, 0
0.0001472, -0.0146584734320641, 0, 32, NegativePower
0.0001488, -0.00745397666469216, 0, 32, NegativePower
0.0001504, 0.00306069408543408, 0, 0, 0
0.0001520, 0.0100704748183489, 0, 0, 0
0.0001536, 0.00773388100787997, 0, 0, 0
0.0001552, -0.010180002078414, 0, 32, NegativePower
0.0001568, -0.0097905695438385, 0, 32, NegativePower
0.0001584, -0.00998528581112623, 0, 32, NegativePower
0.0001600, -0.00745397666469216, 0, 32, NegativePower
0.0001616, -0.0105694346129894, 0, 32, NegativePower
0.0001632, -0.00336493807844818, 0, 32, NegativePower
0.0001648, -0.00414380244910717, 0, 32, NegativePower
0.0001664, -0.0220576860010624, 0, 32, NegativePower
0.0001680, 0.00598143599927425, 0, 0, 0
0.0001696, -0.00725926039740443, 0, 32, NegativePower
0.0001712, -0.0043385187163949, 0, 32, NegativePower
0.0001728, 0.00013995221524965, 0, 0, 0
0.0001744, -0.00336493807844818, 0, 32, NegativePower
0.0001760, -0.000249480042839423, 0, 32, NegativePower
0.0001776, -0.00219664117321372, 0, 32, NegativePower
0.0001792, -0.00063891225727275, 0, 32, NegativePower
0.0001808, -0.00667511206120253, 0, 32, NegativePower
0.0001824, -0.00901170540601015, 0, 32, NegativePower
0.0001840, -0.00589624745771289, 0, 32, NegativePower
0.0001856, -5.47639101569075E-05, 0, 32, NegativePower
0.0001872, 0.00306069408543408, 0, 0, 0
0.0001888, -0.0148531887680292, 0, 32, NegativePower
0.0001904, -0.00531209912151098, 0, 32, NegativePower
0.0001920, -0.00317022181116045, 0, 32, NegativePower
0.0001936, -0.0121271638199687, 0, 32, NegativePower
0.0001952, -0.00297550577670336, 0, 32, NegativePower
0.0001968, -0.00453323451802135, 0, 32, NegativePower
0.0001984, 0.0040342747233808, 0, 0, 0
0.0002000, -0.00453323451802135, 0, 32, NegativePower
0.0002016, -0.00472795078530908, 0, 32, NegativePower
0.0002032, -0.00180720898788422, 0, 32, NegativePower
0.0002048, 0.00442370679229498, 0, 0, 0
0.0002064, -0.00784340873360634, 0, 32, NegativePower
0.0002080, -0.00628567999228835, 0, 32, NegativePower
0.0002096, -0.0121271638199687, 0, 32, NegativePower
0.0002112, -0.010180002078414, 0, 32, NegativePower
0.0002128, 0.0133806485682726, 0, 0, 0
0.0002144, 0.0040342747233808, 0, 0, 0
0.0002160, -0.00219664117321372, 0, 32, NegativePower
0.0002176, -0.00180720898788422, 0, 32, NegativePower
0.0002192, -5.47639101569075E-05, 0, 32, NegativePower
0.0002208, -0.00122306065168232, 0, 32, NegativePower
0.0002224, -0.00803812500089407, 0, 32, NegativePower
0.0002240, -0.0214735381305218, 0, 32, NegativePower
0.0002256, 0.000334668322466314, 0, 0, 0
0.0002272, -0.00842755753546953, 0, 32, NegativePower
0.0002288, -0.0150479050353169, 0, 32, NegativePower
0.0002304, -0.00803812500089407, 0, 32, NegativePower
0.0002320, -0.00317022181116045, 0, 32, NegativePower
0.0002336, 0.000918816716875881, 0, 0, 0
0.0002352, -0.00531209912151098, 0, 32, NegativePower
0.0002368, -0.00414380244910717, 0, 32, NegativePower
0.0002384, 0.00111353280954063, 0, 0, 0
0.0002400, -0.000833628408145159, 0, 32, NegativePower
0.0002416, -0.0152426213026047, 0, 32, NegativePower
0.0002432, 0.00306069408543408, 0, 0, 0
0.0002448, 0.00306069408543408, 0, 0, 0
0.0002464, -0.00453323451802135, 0, 32, NegativePower
0.0002480, -0.00102834450080991, 0, 32, NegativePower
0.0002496, 0.00520257139578462, 0, 0, 0
0.0002512, -0.00122306065168232, 0, 32, NegativePower
0.0002528, -0.00686982832849026, 0, 32, NegativePower
0.0002544, -0.0043385187163949, 0, 32, NegativePower
0.0002560, -0.0138796083629131, 0, 32, NegativePower
0.0002576, -0.00258607347495854, 0, 32, NegativePower
0.0002592, -0.0043385187163949, 0, 32, NegativePower
0.0002608, -0.0097905695438385, 0, 32, NegativePower
0.0002624, 0.00792859680950642, 0, 0, 0
0.0002640, 0.000529384473338723, 0, 0, 0
0.0002656, -0.00219664117321372, 0, 32, NegativePower
0.0002672, -0.00278078950941563, 0, 32, NegativePower
0.0002688, -0.0082328412681818, 0, 32, NegativePower
0.0002704, 0.00481313932687044, 0, 0, 0
0.0002720, -0.00141777680255473, 0, 32, NegativePower
0.0002736, -0.0107641508802772, 0, 32, NegativePower
0.0002752, -0.0271203052252531, 0, 32, NegativePower
0.0002768, -0.00940113794058561, 0, 32, NegativePower
0.0002784, -0.00901170540601015, 0, 32, NegativePower
0.0002800, -0.00297550577670336, 0, 32, NegativePower
0.0002816, -0.00355965411290526, 0, 32, NegativePower
0.0002832, -0.00375437014736235, 0, 32, NegativePower
0.0002848, -0.0164109189063311, 0, 32, NegativePower
0.0002864, -0.0125165954232216, 0, 32, NegativePower
0.0002880, -0.00297550577670336, 0, 32, NegativePower
0.0002896, 0.00169768114574254, 0, 0, 0
0.0002912, 0.00656558433547616, 0, 0, 0
0.0002928, -0.00414380244910717, 0, 32, NegativePower
0.0002944, -0.000833628408145159, 0, 32, NegativePower
0.0002960, -0.00239135744050145, 0, 32, NegativePower
0.0002976, -0.00102834450080991, 0, 32, NegativePower
0.0002992, 0.00890217814594507, 0, 0, 0
0.0003008, -0.00336493807844818, 0, 32, NegativePower
0.0003024, 0.0034501263871789, 0, 0, 0
0.0003040, 0.000529384473338723, 0, 0, 0
0.0003056, -0.00803812500089407, 0, 32, NegativePower
0.0003072, -0.00667511206120253, 0, 32, NegativePower
0.0003088, -0.011932447552681, 0, 32, NegativePower
0.0003104, 0.00812331307679415, 0, 0, 0
0.0003120, -0.0107641508802772, 0, 32, NegativePower
0.0003136, -0.00161249283701181, 0, 32, NegativePower
0.0003152, 0.0122123518958688, 0, 0, 0
0.0003168, 0.0061761518009007, 0, 0, 0
0.0003184, 0.000918816716875881, 0, 0, 0
0.0003200, 0.00247654574923217, 0, 0, 0
0.0003216, -0.000833628408145159, 0, 32, NegativePower
0.0003232, -0.00803812500089407, 0, 32, NegativePower
0.0003248, 0.0108493389561772, 0, 0, 0
0.0003264, 0.00520257139578462, 0, 0, 0
0.0003280, 0.00714973267167807, 0, 0, 0
0.0003296, -0.0125165954232216, 0, 32, NegativePower
0.0003312, -0.00764869246631861, 0, 32, NegativePower
0.0003328, 0.00539728766307235, 0, 0, 0
0.0003344, 0.00169768114574254, 0, 0, 0
0.0003360, -0.00550681538879871, 0, 32, NegativePower
0.0003376, 0.00169768114574254, 0, 0, 0
0.0003392, -0.00278078950941563, 0, 32, NegativePower
0.0003408, 0.010265190154314, 0, 0, 0
0.0003424, -0.00355965411290526, 0, 32, NegativePower
0.0003440, -0.00180720898788422, 0, 32, NegativePower
0.0003456, -0.000444196164608002, 0, 32, NegativePower
0.0003472, -0.000249480042839423, 0, 32, NegativePower
0.0003488, 0.00383955845609307, 0, 0, 0
0.0003504, 0.00559200346469879, 0, 0, 0
0.0003520, 0.00831802934408188, 0, 0, 0
0.0003536, 0.00500785512849689, 0, 0, 0
0.0003552, -0.00550681538879871, 0, 32, NegativePower
0.0003568, -0.0210841055959463, 0, 32, NegativePower
0.0003584, -0.00317022181116045, 0, 32, NegativePower
0.0003600, 0.0061761518009007, 0, 0, 0
0.0003616, -0.0109588671475649, 0, 32, NegativePower
0.0003632, 0.000529384473338723, 0, 0, 0
0.0003648, -0.00453323451802135, 0, 32, NegativePower
0.0003664, 0.00267126178368926, 0, 0, 0
0.0003680, 0.00169768114574254, 0, 0, 0
0.0003696, -0.00686982832849026, 0, 32, NegativePower
0.0003712, -0.00394908618181944, 0, 32, NegativePower
0.0003728, -0.00609096372500062, 0, 32, NegativePower
0.0003744, 0.00169768114574254, 0, 0, 0
0.0003760, -0.00336493807844818, 0, 32, NegativePower
0.0003776, 0.00130824896041304, 0, 0, 0
0.0003792, -0.00803812500089407, 0, 32, NegativePower
0.0003808, -0.00355965411290526, 0, 32, NegativePower
0.0003824, 0.00578671973198652, 0, 0, 0
0.0003840, -5.47639101569075E-05, 0, 32, NegativePower
0.0003856, 0.0100704748183489, 0, 0, 0
0.0003872, -0.00725926039740443, 0, 32, NegativePower
0.0003888, 0.00968104228377342, 0, 0, 0
0.0003904, -0.00063891225727275, 0, 32, NegativePower
0.0003920, 0.00909689348191023, 0, 0, 0
0.0003936, 0.00714973267167807, 0, 0, 0
0.0003952, 0.00150296511128545, 0, 0, 0
0.0003968, 0.00559200346469879, 0, 0, 0
0.0003984, -0.0103747183457017, 0, 32, NegativePower
0.0004000, -0.000249480042839423, 0, 32, NegativePower
0.0004016, 0.00481313932687044, 0, 0, 0
0.0004032, -0.00200192513875663, 0, 32, NegativePower
0.0004048, 0.0034501263871789, 0, 0, 0
0.0004064, 0.00013995221524965, 0, 0, 0
0.0004080, 0.00559200346469879, 0, 0, 0
0.0004096, 0.00695501640439034, 0, 0, 0
0.0004112, 0.0184432677924633, 0, 0, 0
0.0004128, -0.00102834450080991, 0, 32, NegativePower
0.0004144, -0.00336493807844818, 0, 32, NegativePower
0.0004160, -0.0082328412681818, 0, 32, NegativePower
0.0004176, -0.0103747183457017, 0, 32, NegativePower
0.0004192, -0.0109588671475649, 0, 32, NegativePower
0.0004208, 0.00111353280954063, 0, 0, 0
0.0004224, -0.0103747183457017, 0, 32, NegativePower
0.0004240, -0.0043385187163949, 0, 32, NegativePower
0.0004256, 0.00189239729661494, 0, 0, 0
0.0004272, 0.00267126178368926, 0, 0, 0
0.0004288, -0.00940113794058561, 0, 32, NegativePower
0.0004304, -0.0134901767596602, 0, 32, NegativePower
0.0004320, -0.00472795078530908, 0, 32, NegativePower
0.0004336, 0.00442370679229498, 0, 0, 0
0.0004352, -0.000444196164608002, 0, 32, NegativePower
0.0004368, 0.000334668322466314, 0, 0, 0
0.0004384, 0.000918816716875881, 0, 0, 0
0.0004400, 0.00909689348191023, 0, 0, 0
0.0004416, -0.00239135744050145, 0, 32, NegativePower
0.0004432, 0.00831802934408188, 0, 0, 0
0.0004448, -0.00628567999228835, 0, 32, NegativePower
0.0004464, -0.0168003495782614, 0, 32, NegativePower
0.0004480, -0.00920642167329788, 0, 32, NegativePower
0.0004496, -0.00297550577670336, 0, 32, NegativePower
0.0004512, -0.00317022181116045, 0, 32, NegativePower
0.0004528, -0.00375437014736235, 0, 32, NegativePower
0.0004544, -0.0136848920956254, 0, 32, NegativePower
0.0004560, -0.00063891225727275, 0, 32, NegativePower
0.0004576, -0.0228365510702133, 0, 32, NegativePower
0.0004592, -0.00394908618181944, 0, 32, NegativePower
0.0004608, -0.00745397666469216, 0, 32, NegativePower
0.0004624, -0.00725926039740443, 0, 32, NegativePower
0.0004640, -0.00648039579391479, 0, 32, NegativePower
0.0004656, -0.00102834450080991, 0, 32, NegativePower
0.0004672, -0.00355965411290526, 0, 32, NegativePower
0.0004688, -0.00297550577670336, 0, 32, NegativePower
0.0004704, -0.00550681538879871, 0, 32, NegativePower
0.0004720, -0.0173844993114471, 0, 32, NegativePower
0.0004736, -0.00764869246631861, 0, 32, NegativePower
0.0004752, -0.00492266705259681, 0, 32, NegativePower
0.0004768, -0.000249480042839423, 0, 32, NegativePower
0.0004784, 0.00578671973198652, 0, 0, 0
0.0004800, 0.00948632601648569, 0, 0, 0
0.0004816, -0.00784340873360634, 0, 32, NegativePower
0.0004832, -0.000833628408145159, 0, 32, NegativePower
0.0004848, -0.00161249283701181, 0, 32, NegativePower
0.0004864, -0.00764869246631861, 0, 32, NegativePower
0.0004880, -0.00355965411290526, 0, 32, NegativePower
0.0004896, -0.00492266705259681, 0, 32, NegativePower
0.0004912, -0.00492266705259681, 0, 32, NegativePower
0.0004928, -0.00842755753546953, 0, 32, NegativePower
0.0004944, -0.00453323451802135, 0, 32, NegativePower
0.0004960, -0.00570153165608644, 0, 32, NegativePower
0.0004976, 0.00968104228377342, 0, 0, 0
0.0004992, -0.00239135744050145, 0, 32, NegativePower
0.0005008, -0.000444196164608002, 0, 32, NegativePower
0.0005024, -0.0136848920956254, 0, 32, NegativePower
0.0005040, 0.000529384473338723, 0, 0, 0
0.0005056, -0.000444196164608002, 0, 32, NegativePower
0.0005072, -0.00063891225727275, 0, 32, NegativePower
0.0005088, 0.00792859680950642, 0, 0, 0
0.0005104, -0.00161249283701181, 0, 32, NegativePower
0.0005120, -0.00648039579391479, 0, 32, NegativePower
0.0005136, -0.00414380244910717, 0, 32, NegativePower
0.0005152, -0.00161249283701181, 0, 32, NegativePower
0.0005168, -0.00297550577670336, 0, 32, NegativePower
0.0005184, -0.00141777680255473, 0, 32, NegativePower
0.0005200, 0.000918816716875881, 0, 0, 0
0.0005216, 0.00111353280954063, 0, 0, 0
0.0005232, 0.000529384473338723, 0, 0, 0
0.0005248, 0.00559200346469879, 0, 0, 0
0.0005264, -0.00959585420787334, 0, 32, NegativePower
0.0005280, -0.00862227287143469, 0, 32, NegativePower
0.0005296, 0.00792859680950642, 0, 0, 0
0.0005312, -0.0121271638199687, 0, 32, NegativePower
0.0005328, -0.000444196164608002, 0, 32, NegativePower
0.0005344, 0.00383955845609307, 0, 0, 0
0.0005360, -0.00803812500089407, 0, 32, NegativePower
0.0005376, 0.00364484242163599, 0, 0, 0
0.0005392, 0.00461842305958271, 0, 0, 0
0.0005408, 0.000918816716875881, 0, 0, 0
0.0005424, -0.00219664117321372, 0, 32, NegativePower
0.0005440, 0.00267126178368926, 0, 0, 0
0.0005456, -0.00336493807844818, 0, 32, NegativePower
0.0005472, 0.00461842305958271, 0, 0, 0
0.0005488, 0.00228182948194444, 0, 0, 0
0.0005504, 0.00189239729661494, 0, 0, 0
0.0005520, 0.0127964997664094, 0, 0, 0
0.0005536, 0.00714973267167807, 0, 0, 0
0.0005552, -0.00764869246631861, 0, 32, NegativePower
0.0005568, -0.0136848920956254, 0, 32, NegativePower
0.0005584, 0.00383955845609307, 0, 0, 0
0.0005600, 0.00890217814594507, 0, 0, 0
0.0005616, 0.0108493389561772, 0, 0, 0
0.0005632, 0.0034501263871789, 0, 0, 0
0.0005648, -0.0123218791559339, 0, 32, NegativePower
0.0005664, -0.010180002078414, 0, 32, NegativePower
0.0005680, 0.00929160974919796, 0, 0, 0
0.0005696, -0.00258607347495854, 0, 32, NegativePower
0.0005712, -0.00355965411290526, 0, 32, NegativePower
0.0005728, -0.00609096372500062, 0, 32, NegativePower
0.0005744, -0.00219664117321372, 0, 32, NegativePower
0.0005760, 0.0061761518009007, 0, 0, 0
0.0005776, 0.00948632601648569, 0, 0, 0
0.0005792, -0.000444196164608002, 0, 32, NegativePower
0.0005808, -0.00745397666469216, 0, 32, NegativePower
0.0005824, -0.00453323451802135, 0, 32, NegativePower
0.0005840, -0.00589624745771289, 0, 32, NegativePower
0.0005856, 0.00228182948194444, 0, 0, 0
0.0005872, 0.00130824896041304, 0, 0, 0
0.0005888, 0.00383955845609307, 0, 0, 0
0.0005904, -0.00764869246631861, 0, 32, NegativePower
0.0005920, -0.00492266705259681, 0, 32, NegativePower
0.0005936, -0.00550681538879871, 0, 32, NegativePower
0.0005952, -0.00472795078530908, 0, 32, NegativePower
0.0005968, -5.47639101569075E-05, 0, 32, NegativePower
0.0005984, 0.0141595127061009, 0, 0, 0
0.0006000, 0.00306069408543408, 0, 0, 0
0.0006016, 0.00520257139578462, 0, 0, 0
0.0006032, -0.00278078950941563, 0, 32, NegativePower
0.0006048, 0.000724100566003472, 0, 0, 0
0.0006064, 0.00481313932687044, 0, 0, 0
0.0006080, 0.00383955845609307, 0, 0, 0
0.0006096, -0.00550681538879871, 0, 32, NegativePower
0.0006112, -0.00239135744050145, 0, 32, NegativePower
0.0006128, 0.000918816716875881, 0, 0, 0
0.0006144, 0.00968104228377342, 0, 0, 0
0.0006160, -0.00180720898788422, 0, 32, NegativePower
0.0006176, -0.0193316601216793, 0, 32, NegativePower
0.0006192, -0.00472795078530908, 0, 32, NegativePower
0.0006208, -0.00355965411290526, 0, 32, NegativePower
0.0006224, 0.00267126178368926, 0, 0, 0
0.0006240, 0.00773388100787997, 0, 0, 0
0.0006256, 0.00383955845609307, 0, 0, 0
0.0006272, 0.00208711344748735, 0, 0, 0
0.0006288, 0.0114334868267179, 0, 0, 0
0.0006304, 0.00286597781814635, 0, 0, 0
0.0006320, -0.00219664117321372, 0, 32, NegativePower
0.0006336, -0.0171897821128368, 0, 32, NegativePower
0.0006352, 0.00656558433547616, 0, 0, 0
0.0006368, 0.0129912160336971, 0, 0, 0
0.0006384, 0.00831802934408188, 0, 0, 0
0.0006400, -0.00959585420787334, 0, 32, NegativePower
0.0006416, -0.000444196164608002, 0, 32, NegativePower
0.0006432, 0.00481313932687044, 0, 0, 0
0.0006448, -0.00317022181116045, 0, 32, NegativePower
0.0006464, -0.00881698913872242, 0, 32, NegativePower
0.0006480, -0.0183580797165632, 0, 32, NegativePower
0.0006496, -0.0152426213026047, 0, 32, NegativePower
0.0006512, -0.0121271638199687, 0, 32, NegativePower
0.0006528, -0.000833628408145159, 0, 32, NegativePower
0.0006544, 0.00325541011989117, 0, 0, 0
0.0006560, -0.0201105251908302, 0, 32, NegativePower
0.0006576, -0.0156320538371801, 0, 32, NegativePower
0.0006592, -0.00394908618181944, 0, 32, NegativePower
0.0006608, -0.00745397666469216, 0, 32, NegativePower
0.0006624, 0.00208711344748735, 0, 0, 0
0.0006640, -0.00531209912151098, 0, 32, NegativePower
0.0006656, -0.00609096372500062, 0, 32, NegativePower
0.0006672, 0.0155225256457925, 0, 0, 0
0.0006688, 0.0112387714907527, 0, 0, 0
0.0006704, -0.00609096372500062, 0, 32, NegativePower
0.0006720, -0.00940113794058561, 0, 32, NegativePower
0.0006736, 0.0118229193612933, 0, 0, 0
0.0006752, -0.00901170540601015, 0, 32, NegativePower
0.0006768, -0.00122306065168232, 0, 32, NegativePower
0.0006784, -0.00589624745771289, 0, 32, NegativePower
0.0006800, -0.00394908618181944, 0, 32, NegativePower
0.0006816, -0.00648039579391479, 0, 32, NegativePower
0.0006832, -0.00784340873360634, 0, 32, NegativePower
0.0006848, 0.0061761518009007, 0, 0, 0
0.0006864, -0.0146584734320641, 0, 32, NegativePower
0.0006880, -0.00472795078530908, 0, 32, NegativePower
0.0006896, -0.00589624745771289, 0, 32, NegativePower
0.0006912, 0.00968104228377342, 0, 0, 0
0.0006928, -0.0043385187163949, 0, 32, NegativePower
0.0006944, -0.00998528581112623, 0, 32, NegativePower
0.0006960, -0.0082328412681818, 0, 32, NegativePower
0.0006976, 0.000918816716875881, 0, 0, 0
0.0006992, 0.010265190154314, 0, 0, 0
0.0007008, 0.00637086806818843, 0, 0, 0
0.0007024, 0.00228182948194444, 0, 0, 0
0.0007040, -0.00355965411290526, 0, 32, NegativePower
0.0007056, -0.00862227287143469, 0, 32, NegativePower
0.0007072, 0.00267126178368926, 0, 0, 0
