Meter S/N:, None
Sensor, None, None, , 
Date, 2/20/2015 12:58:37 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0000000, 2.213261E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212593E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212957E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213235E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212713E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212815E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212560E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212485E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212758E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213374E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213055E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213756E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212635E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212057E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212740E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212691E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212653E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213096E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212886E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212346E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212601E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212440E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212432E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213062E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212361E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212274E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213047E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213100E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212556E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213130E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.211997E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.211352E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.211881E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.211866E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212436E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.211907E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213291E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212912E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213276E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212743E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212563E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212462E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212582E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212590E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212211E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.211937E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212713E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212878E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213441E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213122E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213524E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212650E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213276E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213265E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213782E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213190E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213047E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213062E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213884E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213464E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213689E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213471E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213179E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213156E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.213269E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212908E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212646E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212237E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.211352E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212346E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212638E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212466E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212818E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.212440E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.211153E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.211127E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.210467E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.210500E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.209199E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.209458E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.210159E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.207346E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.202369E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.201303E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.200497E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.200793E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.199593E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.199447E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.197789E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.196547E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.195681E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.195580E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.195002E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.195145E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.193280E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.193206E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.194158E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.196315E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.197346E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.197579E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.197549E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.197661E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.196334E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.191994E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.174208E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.139434E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 1.977362E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 1.506152E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 1.409610E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 1.627149E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 1.476528E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 1.911276E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 1.722086E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 1.565508E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.657806E-006, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.192492E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 5.252637E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.954119E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.358044E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.203395E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.062087E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.134800E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.236551E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.941359E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.298085E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.459547E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.525061E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.594740E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.708489E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.719297E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.674357E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.677841E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.712427E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.737616E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.762515E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.829877E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.856560E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.882122E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.959984E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.017450E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.056204E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.074577E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.114071E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.067425E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.000265E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.779047E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.290483E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 2.896067E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.468144E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.154730E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 5.283057E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 5.671696E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 5.281212E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 4.596361E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.992657E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.426012E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.272455E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.238172E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.166880E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.182771E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.350609E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.402054E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.373923E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.346353E-005, 0.000, 0.000, 0, 0, 0, 0
0.0000000, 3.246548E-005, 0.000, 0.000, 0, 0, 0, 0
