Meter S/N:, "REV_FA_2"
Sensor, None, None, ,
Date, 3/12/2015 4:23:34 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0001823, 2.03886E-002, 0, 0, 0, 0
0.0001840, 1.42792E-002, 0, 0, 0, 0
0.0001856, 1.77230E-002, 0, 0, 0, 0
0.0001872, 1.60303E-002, 0, 0, 0, 0
0.0001888, 9.14272E-003, 0, 0, 0, 0
0.0001904, 1.46100E-002, 0, 0, 0, 0
0.0001920, 1.43181E-002, 0, 0, 0, 0
0.0001936, 6.39935E-003, 0, 0, 0, 0
0.0001952, 2.25513E-003, 0, 0, 0, 0
0.0001968, 1.09130E-001, 0, 0, 0, 0
0.0001984, 5.96670E-001, 0, 0, 0, 0
0.0002000, 1.04536E+000, 0, 1, TriggerDetected, 0
0.0002016, 1.48850E+000, 0, 0, 0, 0
0.0002032, 1.95006E+000, 0, 0, 0, 0
0.0002048, 2.40328E+000, 0, 0, 0, 0
0.0002064, 2.83366E+000, 0, 0, 0, 0
0.0002080, 3.21388E+000, 0, 0, 0, 0
0.0002096, 3.39251E+000, 0, 0, 0, 0
0.0002112, 3.38719E+000, 0, 0, 0, 0
0.0002128, 3.24333E+000, 0, 0, 0, 0
0.0002144, 3.02741E+000, 0, 0, 0, 0
0.0002160, 2.77284E+000, 0, 0, 0, 0
0.0002176, 2.51372E+000, 0, 0, 0, 0
0.0002192, 2.24214E+000, 0, 0, 0, 0
0.0002208, 2.00693E+000, 0, 0, 0, 0
0.0002224, 1.78727E+000, 0, 0, 0, 0
0.0002240, 1.57986E+000, 0, 0, 0, 0
0.0002256, 1.38810E+000, 0, 0, 0, 0
0.0002272, 1.21714E+000, 0, 0, 0, 0
0.0002288, 1.06621E+000, 0, 0, 0, 0
0.0002304, 9.41964E-001, 0, 0, 0, 0
0.0002320, 8.36004E-001, 0, 0, 0, 0
0.0002336, 7.19946E-001, 0, 0, 0, 0
0.0002352, 6.43930E-001, 0, 0, 0, 0
0.0002368, 5.58983E-001, 0, 0, 0, 0
0.0002384, 5.12521E-001, 0, 0, 0, 0
0.0002400, 4.45610E-001, 0, 0, 0, 0
0.0002416, 4.02455E-001, 0, 0, 0, 0
0.0002432, 3.55254E-001, 0, 0, 0, 0
0.0002448, 3.21886E-001, 0, 0, 0, 0
0.0002464, 2.73790E-001, 0, 0, 0, 0
0.0002480, 2.44099E-001, 0, 0, 0, 0
0.0002496, 2.08007E-001, 0, 0, 0, 0
0.0002512, 1.87967E-001, 0, 0, 0, 0
0.0002528, 1.73667E-001, 0, 0, 0, 0
0.0002544, 1.53335E-001, 0, 0, 0, 0
0.0002560, 1.39910E-001, 0, 0, 0, 0
0.0002575, 1.15725E-001, 0, 0, 0, 0
0.0002592, 1.17029E-001, 0, 0, 0, 0
0.0002608, 1.04363E-001, 0, 0, 0, 0
0.0002624, 8.58401E-002, 0, 0, 0, 0
0.0002640, 8.79220E-002, 0, 0, 0, 0
0.0002656, 6.76483E-002, 0, 0, 0, 0
0.0002672, 6.51579E-002, 0, 0, 0, 0
0.0002687, 4.26662E-002, 0, 0, 0, 0
0.0002704, 3.92224E-002, 0, 0, 0, 0
0.0002720, 2.40658E-002, 0, 0, 0, 0
0.0002736, 2.71205E-002, 0, 0, 0, 0
0.0002752, 1.57968E-002, 0, 0, 0, 0
0.0002768, 3.57397E-002, 0, 0, 0, 0
0.0002784, 3.26461E-002, 0, 0, 0, 0
0.0002799, 1.34621E-002, 0, 0, 0, 0
0.0002816, 1.22558E-002, 0, 0, 0, 0
0.0002832, 1.21001E-002, 0, 0, 0, 0
0.0002848, 1.67891E-002, 0, 0, 0, 0
0.0002864, 1.65751E-002, 0, 0, 0, 0
0.0002880, 1.64973E-002, 0, 0, 0, 0
0.0002896, 2.04275E-002, 0, 0, 0, 0
0.0002911, 1.72366E-002, 0, 0, 0, 0
0.0002928, 1.52131E-002, 0, 0, 0, 0
0.0002944, 1.27422E-002, 0, 0, 0, 0
0.0002960, 1.47851E-002, 0, 0, 0, 0
0.0002976, 3.29299E-001, 0, 0, 0, 0
0.0002992, 8.22482E-001, 0, 0, 0, 0
0.0003008, 1.27196E+000, 0, 1, TriggerDetected, 0
0.0003024, 1.72258E+000, 0, 0, 0, 0
0.0003040, 2.18922E+000, 0, 0, 0, 0
0.0003056, 2.62149E+000, 0, 0, 0, 0
0.0003072, 3.02986E+000, 0, 0, 0, 0
0.0003088, 3.32268E+000, 0, 0, 0, 0
0.0003104, 3.41142E+000, 0, 0, 0, 0
0.0003120, 3.33332E+000, 0, 0, 0, 0
0.0003136, 3.14323E+000, 0, 0, 0, 0
0.0003152, 2.89372E+000, 0, 0, 0, 0
0.0003168, 2.63489E+000, 0, 0, 0, 0
0.0003184, 2.37392E+000, 0, 0, 0, 0
0.0003200, 2.12556E+000, 0, 0, 0, 0
0.0003216, 1.88455E+000, 0, 0, 0, 0
0.0003232, 1.67814E+000, 0, 0, 0, 0
0.0003248, 1.47637E+000, 0, 0, 0, 0
0.0003264, 1.30218E+000, 0, 0, 0, 0
0.0003280, 1.15330E+000, 0, 0, 0, 0
0.0003296, 1.01232E+000, 0, 0, 0, 0
0.0003311, 8.85326E-001, 0, 0, 0, 0
0.0003328, 7.74346E-001, 0, 0, 0, 0
0.0003344, 6.85819E-001, 0, 0, 0, 0
0.0003360, 6.19375E-001, 0, 0, 0, 0
0.0003376, 5.44526E-001, 0, 0, 0, 0
0.0003392, 4.80592E-001, 0, 0, 0, 0
0.0003408, 4.21231E-001, 0, 0, 0, 0
0.0003423, 3.74944E-001, 0, 0, 0, 0
0.0003440, 3.29532E-001, 0, 0, 0, 0
0.0003456, 2.81611E-001, 0, 0, 0, 0
0.0003472, 2.66026E-001, 0, 0, 0, 0
0.0003488, 2.54061E-001, 0, 0, 0, 0
0.0003504, 2.06276E-001, 0, 0, 0, 0
0.0003520, 1.88142E-001, 0, 0, 0, 0
0.0003535, 1.78181E-001, 0, 0, 0, 0
0.0003552, 1.50689E-001, 0, 0, 0, 0
0.0003568, 1.38159E-001, 0, 0, 0, 0
0.0003584, 1.23119E-001, 0, 0, 0, 0
0.0003600, 1.06950E-001, 0, 0, 0, 0
0.0003616, 9.92262E-002, 0, 0, 0, 0
0.0003632, 8.48478E-002, 0, 0, 0, 0
0.0003647, 4.92620E-002, 0, 0, 0, 0
0.0003664, 7.25903E-002, 0, 0, 0, 0
0.0003680, 6.41462E-002, 0, 0, 0, 0
0.0003696, 3.82107E-002, 0, 0, 0, 0
0.0003712, 3.53117E-002, 0, 0, 0, 0
0.0003728, 2.35600E-002, 0, 0, 0, 0
0.0003744, 3.12453E-002, 0, 0, 0, 0
0.0003760, 2.75485E-002, 0, 0, 0, 0
0.0003776, 2.00773E-002, 0, 0, 0, 0
0.0003792, 1.82094E-002, 0, 0, 0, 0
0.0003808, 2.88716E-002, 0, 0, 0, 0
0.0003824, 1.98827E-002, 0, 0, 0, 0
0.0003840, 2.03691E-002, 0, 0, 0, 0
0.0003856, 1.50575E-002, 0, 0, 0, 0
0.0003872, 2.11668E-002, 0, 0, 0, 0
0.0003888, 8.30609E-003, 0, 0, 0, 0
0.0003904, 1.51353E-002, 0, 0, 0, 0
0.0003920, 3.22765E-002, 0, 0, 0, 0
0.0003936, 2.08944E-002, 0, 0, 0, 0
0.0003952, -1.48277E-002, 0, 32, UnderRange, 0
0.0003968, 8.54121E-002, 0, 0, 0, 0
