Meter S/N:, "0517F14R"
Sensor, THERMO,SINGLE, 1040F14R
Date, 2014/10/09 17:36:50
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0, 0.00432905927300453, 0, 0, 0
5.12E-05, 0.00172735203523189, 0, 0, 0
0.0001024, 0.0021845530718565, 0, 0, 0
0.0001536, 0.00207175454124808, 0, 0, 0
0.0002048, 0.00258769094944, 0, 0, 0
0.000256, 0.00325980968773365, 0, 0, 0
0.0003072, 0.00220390921458602, 0, 0, 0
0.0003584, 0.00281729246489704, 0, 0, 0
0.0004096, 0.00131153280381113, 0, 0, 0
0.0004608, 0.000210913160117343, 0, 0, 0
0.000512, -0.000469215039629489, 0, 32, NegativePower
0.0005632, 0.000590022944379598, 0, 1, TriggerDetected
0.0006144, 0.00391590967774391, 0, 0, 0
0.0006656, 0.00329318200238049, 0, 0, 0
0.0007168, 0.00328317028470337, 0, 0, 0
0.000768, 0.00133022130466998, 0, 0, 0
0.0008192, 0.00105122849345207, 0, 0, 0
0.0008704, 0.00191623950377107, 0, 0, 0
0.0009216, 0.00196296069771051, 0, 0, 0
0.0009728, 0.00103988195769489, 0, 0, 0
0.001024, -0.00214183633215725, 0, 32, NegativePower
0.0010752, -0.00257500936277211, 0, 32, NegativePower
0.0011264, 0.00242016185075045, 0, 1, TriggerDetected
0.0011776, 0.00330986827611923, 0, 0, 0
0.0012288, 0.00357217481359839, 0, 0, 0
0.00128, -0.00076756376074627, 0, 32, NegativePower
0.0013312, 0.00221392069943249, 0, 1, TriggerDetected
0.0013824, 0.00174070103093982, 0, 0, 0
0.0014336, 0.00413483241572976, 0, 0, 0
0.0014848, 0.00745003996416926, 0, 0, 0
0.001536, 0.00310162478126585, 0, 0, 0
0.0015872, 0.00364559376612306, 0, 0, 0
0.0016384, 0.00406875507906079, 0, 0, 0
0.0016896, 0.00795129220932722, 0, 0, 0
0.0017408, 0.00233472837135196, 0, 0, 0
0.001792, 0.00375372031703591, 0, 0, 0
0.0018432, 0.00597431557253003, 0, 0, 0
0.0018944, 0.00438645947724581, 0, 0, 0
0.0019456, 0.0041802185587585, 0, 0, 0
0.0019968, 0.00470683397725224, 0, 0, 0
0.002048, 0.002912737429142, 0, 0, 0
0.0020992, 0.00371767836622894, 0, 0, 0
0.0021504, 0.00404138956218958, 0, 0, 0
0.0022016, 0.000470549915917218, 0, 0, 0
0.0022528, 0.00169064255896956, 0, 0, 0
0.002304, 0.00300217536278069, 0, 0, 0
0.0023552, -0.000897715799510479, 0, 32, NegativePower
0.0024064, -0.000311697600409389, 0, 32, NegativePower
0.0024576, 0.00250092288479209, 0, 1, TriggerDetected
0.0025088, 0.00261906092055142, 0, 0, 0
0.00256, 0.00294343987479806, 0, 0, 0
0.0026112, 0.00172401475720108, 0, 0, 0
0.0026624, 0.00175805459730327, 0, 0, 0
0.0027136, 0.00277991546317935, 0, 0, 0
0.0027648, 0.00192825356498361, 0, 0, 0
0.002816, 0.0012721533421427, 0, 0, 0
0.0028672, 0.00652696145698428, 0, 0, 0
0.0029184, 0.00195495132356882, 0, 0, 0
0.0029696, 0.00420891866087914, 0, 0, 0
0.0030208, 0.00246087601408362, 0, 0, 0
0.003072, 0.00232204701751471, 0, 0, 0
0.0031232, 0.00208910810761154, 0, 0, 0
0.0031744, 0.00467412918806076, 0, 0, 0
0.0032256, 0.0034353481605649, 0, 0, 0
0.0032768, 0.00319439987652004, 0, 0, 0
0.003328, 0.00211180141195655, 0, 0, 0
0.0033792, 0.000409144820878282, 0, 0, 0
0.0034304, 0.00230135628953576, 0, 0, 0
0.0034816, 0.00332989171147347, 0, 0, 0
0.0035328, 0.00245219911448658, 0, 0, 0
0.003584, -0.000937762612011284, 0, 32, NegativePower
0.0036352, 0.00137360533699393, 0, 1, TriggerDetected
0.0036864, 0.00249224598519504, 0, 0, 0
0.0037376, -0.00224996288307011, 0, 32, NegativePower
0.0037888, 0.00103520986158401, 0, 1, TriggerDetected
0.00384, 0.00165193062275648, 0, 0, 0
0.0038912, 0.00251627387478948, 0, 0, 0
0.0039424, 0.00107859389390796, 0, 0, 0
0.0039936, 0.0034613786265254, 0, 0, 0
0.0040448, 0.00327249127440155, 0, 0, 0
0.004096, 0.00328116794116795, 0, 0, 0
0.0041472, 0.00303087546490133, 0, 0, 0
0.0041984, 0.00239146151579916, 0, 0, 0
0.0042496, 0.0031777136027813, 0, 0, 0
0.0043008, 0.000859671330545098, 0, 0, 0
0.004352, 0.000166194222401828, 0, 0, 0
0.0044032, 0.000364425912266597, 0, 0, 0
0.0044544, 0.00148974114563316, 0, 0, 0
0.0045056, 0.00207776157185435, 0, 0, 0
0.0045568, 0.00178475247230381, 0, 0, 0
0.004608, -0.000971802393905818, 0, 32, NegativePower
0.0046592, 0.0012981838081032, 0, 1, TriggerDetected
0.0047104, -6.20725404587574E-05, 0, 32, NegativePower
0.0047616, -5.40631808689795E-05, 0, 32, NegativePower
0.0048128, -0.00214650854468346, 0, 32, NegativePower
0.004864, 0.00121074833441526, 0, 1, TriggerDetected
0.0049152, 0.00291140261106193, 0, 0, 0
0.0049664, 0.00457734940573573, 0, 0, 0
0.0050176, 0.00381445791572332, 0, 0, 0
0.0050688, 0.00256900233216584, 0, 0, 0
0.00512, 0.00267579383216798, 0, 0, 0
0.0051712, 0.00276923645287752, 0, 0, 0
0.0052224, 0.00219923700205982, 0, 0, 0
0.0052736, 0.00185950647573918, 0, 0, 0
0.0053248, 0.00375772477127612, 0, 0, 0
0.005376, 0.00200300756841898, 0, 0, 0
0.0054272, 0.00169264478608966, 0, 0, 0
0.0054784, 0.00398332206532359, 0, 0, 0
0.0055296, -0.00111330114305019, 0, 32, NegativePower
0.0055808, 0.00427833339199424, 0, 1, TriggerDetected
0.005632, 0.00205306592397392, 0, 0, 0
0.0056832, 0.00222660228610039, 0, 0, 0
0.0057344, 0.00275922473520041, 0, 0, 0
0.0057856, 0.00424095615744591, 0, 0, 0
0.0058368, 0.00323177687823772, 0, 0, 0
0.005888, 0.000869683048222214, 0, 0, 0
0.0059392, 0.00256032566539943, 0, 0, 0
0.0059904, 0.00519673991948366, 0, 0, 0
0.0060416, 0.00182413181755692, 0, 0, 0
0.0060928, 0.0049177473410964, 0, 0, 0
0.006144, 0.00351544166915119, 0, 0, 0
0.0061952, 0.00022025742509868, 0, 0, 0
0.0062464, 0.0048229699023068, 0, 0, 0
0.0062976, 0.00173669622745365, 0, 0, 0
0.0063488, 0.00140430789906532, 0, 0, 0
0.0064, 0.00178074790164828, 0, 0, 0
0.0064512, 0.0013729379279539, 0, 0, 0
0.0065024, 0.00377240870147944, 0, 0, 0
0.0065536, 0.00112731754779816, 0, 0, 0
0.0066048, 0.00311564118601382, 0, 0, 0
0.006656, 0.00336192897520959, 0, 0, 0
0.0067072, 0.000412482069805264, 0, 0, 0
0.0067584, 0.00156049046199769, 0, 0, 0
0.0068096, 0.0028700209222734, 0, 0, 0
0.0068608, 0.00267579383216798, 0, 0, 0
0.006912, 0.00167796108871698, 0, 0, 0
0.0069632, 0.000810280267614871, 0, 0, 0
0.0070144, 0.00382246728986502, 0, 0, 0
0.0070656, 0.00123811373487115, 0, 0, 0
0.0071168, -0.002697819378227, 0, 32, NegativePower
0.007168, 0.000565327354706824, 0, 1, TriggerDetected
0.0072192, 0.000750210077967495, 0, 0, 0
0.0072704, 0.00310896686278284, 0, 0, 0
0.0073216, 0.00190956506412476, 0, 0, 0
0.0073728, 0.00232471688650548, 0, 0, 0
0.007424, 0.00132354674860835, 0, 0, 0
0.0074752, -0.000333723379299045, 0, 32, NegativePower
0.0075264, 0.00193225813563913, 0, 1, TriggerDetected
0.0075776, 0.00238678930327296, 0, 0, 0
0.0076288, 0.00274787819944322, 0, 0, 0
0.00768, 0.00276656658388674, 0, 0, 0
0.0077312, 0.00317838112823665, 0, 0, 0
0.0077824, 0.00388787686824799, 0, 0, 0
0.0078336, 0.00314701138995588, 0, 0, 0
0.0078848, 0.00172401475720108, 0, 0, 0
0.007936, 0.000696146918926388, 0, 0, 0
0.0079872, 0.00372368516400456, 0, 0, 0
0.0080384, 0.00125479977577925, 0, 0, 0
0.0080896, 0.000742868171073496, 0, 0, 0
0.0081408, -0.000132154455059208, 0, 32, NegativePower
0.008192, 0.00065409776289016, 0, 1, TriggerDetected
0.0082432, 0.00228066556155682, 0, 0, 0
0.0082944, -0.000107458916318137, 0, 32, NegativePower
0.0083456, -0.000939764955546707, 0, 32, NegativePower
0.0083968, 0.000145503378007561, 0, 1, TriggerDetected
0.008448, 0.0019703027792275, 0, 0, 0
0.0084992, 0.00278725754469633, 0, 0, 0
0.0085504, 0.00117804342880845, 0, 0, 0
0.0086016, 0.00116135727148503, 0, 0, 0
0.0086528, 0.00252762087620795, 0, 0, 0
0.008704, 0.00230936543084681, 0, 0, 0
0.0087552, 0.00296546588651836, 0, 0, 0
0.0088064, 0.000953113893046975, 0, 0, 0
0.0088576, 0.000133489345898852, 0, 0, 0
0.0089088, 0.00201101694256067, 0, 0, 0
0.00896, 0.000414484413340688, 0, 0, 0
0.0090112, -0.000794261577539146, 0, 32, NegativePower
0.0090624, 0.00296746823005378, 0, 1, TriggerDetected
0.0091136, 0.00261038402095437, 0, 0, 0
0.0091648, 0.00176873384043574, 0, 0, 0
0.009216, 0.000748875201679766, 0, 0, 0
0.0092672, -0.000275655504083261, 0, 32, NegativePower
0.0093184, -0.000261639099335298, 0, 32, NegativePower
0.0093696, 0.00227599334903061, 0, 1, TriggerDetected
0.0094208, 0.000250292505370453, 0, 0, 0
0.009472, 0.00169531465508044, 0, 0, 0
