Meter S/N:, "0484C15R"
Sensor, Thermo, Single, ENB075, PM-Pro 150 LP
Date, 6/4/2015 2:38:16 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0, -0.682684063911438, 0, 0, 0, 0
1.6E-06, 0.44316953420639, 1, 0, 0, 0
3.2E-06, -0.336267590522766, 2, 0, 0, 0
4.8E-06, 0.0967530459165573, 3, 0, 0, 0
6.4E-06, -0.552777886390686, 4, 0, 0, 0
8E-06, -0.942496478557587, 5, 0, 0, 0
9.6E-06, -0.899194419384003, 6, 0, 0, 0
1.12E-05, -0.552777886390686, 7, 0, 0, 0
1.28E-05, -1.59202742576599, 8, 0, 0, 0
1.44E-05, -0.163059338927269, 9, 0, 0, 0
1.6E-05, -1.2889130115509, 10, 0, 0, 0
1.76E-05, -1.02910053730011, 11, 0, 0, 0
1.92E-05, -0.37956964969635, 12, 0, 0, 0
2.08E-05, -1.02910053730011, 13, 0, 0, 0
2.24E-05, -0.37956964969635, 14, 0, 0, 0
2.4E-05, -0.0331531427800655, 15, 0, 0, 0
2.56E-05, -0.855892300605774, 16, 0, 0, 0
2.72E-05, -0.163059338927269, 17, 0, 0, 0
2.88E-05, -0.855892300605774, 18, 0, 0, 0
3.04E-05, -0.29296550154686, 19, 0, 0, 0
3.2E-05, -0.163059338927269, 20, 0, 0, 0
3.36E-05, 1.56902325153351, 21, 0, 0, 0
3.52E-05, -0.466173768043518, 22, 0, 0, 0
3.68E-05, 0.789586067199707, 23, 0, 0, 0
3.84E-05, -0.206361383199692, 24, 0, 0, 0
4E-05, 0.053450983017683, 25, 0, 0, 0
4.16E-05, 0.529773652553558, 26, 0, 0, 0
4.32E-05, 0.746283948421478, 27, 0, 0, 0
4.48E-05, -0.422871708869934, 28, 0, 0, 0
4.64E-05, -0.769288241863251, 29, 0, 0, 0
4.8E-05, 0.183357164263725, 30, 0, 0, 0
4.96E-05, -0.0764552056789398, 31, 0, 0, 0
5.12E-05, 0.702981948852539, 32, 0, 0, 0
5.28E-05, 0.659679889678955, 33, 0, 0, 0
5.44E-05, 0.053450983017683, 34, 0, 0, 0
5.6E-05, -0.641469955444336, 35, 0, 0, 0
5.76E-05, 0.44316953420639, 36, 0, 0, 0
5.92E-05, -0.37956964969635, 37, 0, 0, 0
6.08E-05, 0.0101489210501313, 38, 0, 0, 0
6.24E-05, -1.02910053730011, 39, 0, 0, 0
6.4E-05, 0.529773652553558, 40, 0, 0, 0
6.56E-05, -0.509475827217102, 41, 0, 0, 0
6.72E-05, 0.313263356685638, 42, 0, 0, 0
6.88E-05, 0.183357164263725, 43, 0, 0, 0
7.04E-05, 0.226659223437309, 44, 0, 0, 0
7.2E-05, -0.899194419384003, 45, 0, 0, 0
7.36E-05, 0.399867504835129, 46, 0, 0, 0
7.52E-05, -1.02910053730011, 47, 0, 0, 0
7.68E-05, -1.24561083316803, 48, 0, 0, 0
7.84E-05, -0.37956964969635, 49, 0, 0, 0
8E-05, -1.07240271568298, 50, 0, 0, 0
8.16E-05, -0.725986123085022, 51, 0, 0, 0
8.32E-05, -1.15900671482086, 52, 0, 0, 0
8.48E-05, -0.336267590522766, 53, 0, 0, 0
8.64E-05, -0.466173768043518, 54, 0, 0, 0
8.8E-05, -0.81259024143219, 55, 0, 0, 0
8.96E-05, -0.682684063911438, 56, 0, 0, 0
9.12E-05, 0.746283948421478, 57, 0, 0, 0
9.28E-05, 0.269961267709732, 58, 0, 0, 0
9.44E-05, 0.0101489210501313, 59, 0, 0, 0
9.6E-05, 0.529773652553558, 60, 0, 0, 0
9.76E-05, 1.70447719097137, 61, 0, 0, 0
9.92E-05, 1.43911695480347, 62, 0, 0, 0
0.0001008, 1.39581489562988, 63, 0, 0, 0
0.0001024, -0.0331531427800655, 64, 0, 0, 0
0.000104, 0.313263356685638, 65, 0, 0, 0
0.0001056, 0.399867504835129, 66, 0, 0, 0
0.0001072, -0.0764552056789398, 67, 0, 0, 0
0.0001088, 0.356565415859222, 68, 0, 0, 0
0.0001104, 0.659679889678955, 69, 0, 0, 0
0.000112, 0.789586067199707, 70, 0, 0, 0
0.0001136, 0.140055119991302, 71, 0, 0, 0
0.0001152, 0.0101489210501313, 72, 0, 0, 0
0.0001168, 0.053450983017683, 73, 0, 0, 0
0.0001184, 0.183357164263725, 74, 0, 0, 0
0.00012, -1.37551712989807, 75, 0, 0, 0
0.0001216, 0.44316953420639, 76, 0, 0, 0
0.0001232, 0.399867504835129, 77, 0, 0, 0
0.0001248, 1.39581489562988, 78, 0, 0, 0
0.0001264, 0.314286321401596, 79, 0, 0, 0
0.000128, 1.48241901397705, 80, 0, 0, 0
0.0001296, 0.573075771331787, 81, 0, 0, 0
0.0001312, -0.336267590522766, 82, 0, 0, 0
0.0001328, 1.00609636306763, 83, 0, 0, 0
0.0001344, 0.962794303894043, 84, 0, 0, 0
0.000136, -1.11570477485657, 85, 0, 0, 0
0.0001376, 0.616377770900726, 86, 0, 0, 0
0.0001392, 0.053450983017683, 87, 0, 0, 0
0.0001408, -0.552777886390686, 88, 0, 0, 0
0.0001424, 0.399867504835129, 89, 0, 0, 0
0.000144, -0.552777886390686, 90, 0, 0, 0
0.0001456, 0.356565415859222, 91, 0, 0, 0
0.0001472, -0.29296550154686, 92, 0, 0, 0
0.0001488, 0.0101489210501313, 93, 0, 0, 0
0.0001504, -0.0764552056789398, 94, 0, 0, 0
0.000152, -0.206361383199692, 95, 0, 0, 0
0.0001536, -0.0764552056789398, 96, 0, 0, 0
0.0001552, 0.962794303894043, 97, 0, 0, 0
0.0001568, 0.356565415859222, 98, 0, 0, 0
0.0001584, 0.0967530459165573, 99, 0, 0, 0
0.00016, 1.09270048141479, 100, 0, 0, 0
0.0001616, -0.119757272303104, 101, 0, 0, 0
0.0001632, 0.0101489210501313, 102, 0, 0, 0
0.0001648, -0.942496478557587, 103, 0, 0, 0
0.0001664, 0.832888126373291, 104, 0, 0, 0
0.000168, -0.725986123085022, 105, 0, 0, 0
0.0001696, -0.639382064342499, 106, 0, 0, 0
0.0001712, 0.832888126373291, 107, 0, 0, 0
0.0001728, 0.702981948852539, 108, 0, 0, 0
0.0001744, 0.702981948852539, 109, 0, 0, 0
0.000176, 0.616377770900726, 110, 0, 0, 0
0.0001776, -0.206361383199692, 111, 0, 0, 0
0.0001792, -0.119757272303104, 112, 0, 0, 0
0.0001808, 1.309210896492, 113, 0, 0, 0
0.0001824, 0.399867504835129, 114, 0, 0, 0
0.000184, 0.356565415859222, 115, 0, 0, 0
0.0001856, -0.942496478557587, 116, 0, 0, 0
0.0001872, 0.269961267709732, 117, 0, 0, 0
0.0001888, -0.206361383199692, 118, 0, 0, 0
0.0001904, -0.639382064342499, 119, 0, 0, 0
0.000192, -1.2889130115509, 120, 0, 0, 0
0.0001936, -0.249663457274437, 121, 0, 0, 0
0.0001952, -0.37956964969635, 122, 0, 0, 0
0.0001968, 0.226659223437309, 123, 0, 0, 0
0.0001984, -0.336267590522766, 124, 0, 0, 0
0.0002, 0.0967530459165573, 125, 0, 0, 0
0.0002016, 0.269961267709732, 126, 0, 0, 0
0.0002032, 0.616377770900726, 127, 0, 0, 0
0.0002048, 1.48241901397705, 128, 0, 0, 0
0.0002064, 0.529773652553558, 129, 0, 0, 0
0.000208, 0.269961267709732, 130, 0, 0, 0
0.0002096, 0.746283948421478, 131, 0, 0, 0
0.0002112, 0.832888126373291, 132, 0, 0, 0
0.0002128, 0.313263356685638, 133, 0, 0, 0
0.0002144, 0.746283948421478, 134, 0, 0, 0
0.000216, 0.183357164263725, 135, 0, 0, 0
0.0002176, 0.746283948421478, 136, 0, 0, 0
0.0002192, 0.486471593379974, 137, 0, 0, 0
0.0002208, 0.0967530459165573, 138, 0, 0, 0
0.0002224, 0.226659223437309, 139, 0, 0, 0
0.000224, 0.0101489210501313, 140, 0, 0, 0
0.0002256, 0.183357164263725, 141, 0, 0, 0
0.0002272, 0.356565415859222, 142, 0, 0, 0
0.0002288, 0.356565415859222, 143, 0, 0, 0
0.0002304, 0.529773652553558, 144, 0, 0, 0
0.000232, 0.573075771331787, 145, 0, 0, 0
0.0002336, 0.269961267709732, 146, 0, 0, 0
0.0002352, 1.22260665893555, 147, 0, 0, 0
0.0002368, 1.65562725067139, 148, 0, 0, 0
0.0002384, 0.140055119991302, 149, 0, 0, 0
0.00024, 0.702981948852539, 150, 0, 0, 0
0.0002416, 0.399867504835129, 151, 0, 0, 0
0.0002432, 0.5749471783638, 152, 0, 0, 0
0.0002448, 0.226659223437309, 153, 0, 0, 0
0.0002464, -0.682684063911438, 154, 0, 0, 0
0.000248, 0.053450983017683, 155, 0, 0, 0
0.0002496, -0.466173768043518, 156, 0, 0, 0
0.0002512, -0.682684063911438, 157, 0, 0, 0
0.0002528, 0.659679889678955, 158, 0, 0, 0
0.0002544, 0.746283948421478, 159, 0, 0, 0
0.000256, -0.0331531427800655, 160, 0, 0, 0
0.0002576, 0.962794303894043, 161, 0, 0, 0
0.0002592, 0.919492244720459, 162, 0, 0, 0
0.0002608, 0.486471593379974, 163, 0, 0, 0
0.0002624, 0.919492244720459, 164, 0, 0, 0
0.000264, 0.832888126373291, 165, 0, 0, 0
0.0002656, 1.00609636306763, 166, 0, 0, 0
0.0002672, 0.919492244720459, 167, 0, 0, 0
0.0002688, 0.140055119991302, 168, 0, 0, 0
0.0002704, -0.725986123085022, 169, 0, 0, 0
0.000272, 1.13600254058838, 170, 0, 0, 0
0.0002736, 1.00609636306763, 171, 0, 0, 0
0.0002752, 0.313263356685638, 172, 0, 0, 0
0.0002768, 0.44316953420639, 173, 0, 0, 0
0.0002784, 0.87619012594223, 174, 0, 0, 0
0.00028, 1.00609636306763, 175, 0, 0, 0
0.0002816, 1.04939842224121, 176, 0, 0, 0
0.0002832, 1.65562725067139, 177, 0, 0, 0
0.0002848, 1.309210896492, 178, 0, 0, 0
0.0002864, 1.43911695480347, 179, 0, 0, 0
0.000288, 0.399867504835129, 180, 0, 0, 0
0.0002896, 0.659679889678955, 181, 0, 0, 0
0.0002912, 0.356565415859222, 182, 0, 0, 0
0.0002928, 0.399867504835129, 183, 0, 0, 0
0.0002944, 0.832888126373291, 184, 0, 0, 0
0.000296, 0.962794303894043, 185, 0, 0, 0
0.0002976, 0.269961267709732, 186, 0, 0, 0
0.0002992, 1.00609636306763, 187, 0, 0, 0
0.0003008, 0.313263356685638, 188, 0, 0, 0
0.0003024, 0.356565415859222, 189, 0, 0, 0
0.000304, 1.48241901397705, 190, 0, 0, 0
0.0003056, -0.249663457274437, 191, 0, 0, 0
0.0003072, 0.0101489210501313, 192, 0, 0, 0
0.0003088, -0.81259024143219, 193, 0, 0, 0
0.0003104, -0.163059338927269, 194, 0, 0, 0
0.000312, -0.37956964969635, 195, 0, 0, 0
0.0003136, 0.87619012594223, 196, 0, 0, 0
0.0003152, -0.0331531427800655, 197, 0, 0, 0
0.0003168, 0.313263356685638, 198, 0, 0, 0
0.0003184, 0.0967530459165573, 199, 0, 0, 0
0.00032, 0.659679889678955, 200, 0, 0, 0
0.0003216, 0.746283948421478, 201, 0, 0, 0
0.0003232, 0.746283948421478, 202, 0, 0, 0
