Meter S/N:, "0484C15R"
Sensor, Thermo, Single, ENB075, PM-Pro 150 LP
Date, 6/4/2015 2:41:46 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0003232, 0.0101489210501313, 202, 0, 0, 0
0.0003248, 0.616377770900726, 203, 0, 0, 0
0.0003264, 1.26590871810913, 204, 0, 0, 0
0.000328, 0.053450983017683, 205, 0, 0, 0
0.0003296, 0.702981948852539, 206, 0, 0, 0
0.0003312, -0.29296550154686, 207, 0, 0, 0
0.0003328, 0.44316953420639, 208, 0, 0, 0
0.0003344, 2.26185631752014, 209, 0, 0, 0
0.000336, 0.962794303894043, 210, 0, 0, 0
0.0003376, 1.04939842224121, 211, 0, 0, 0
0.0003392, 0.44316953420639, 212, 0, 0, 0
0.0003408, 0.659679889678955, 213, 0, 0, 0
0.0003424, 0.140055119991302, 214, 0, 0, 0
0.000344, 0.313263356685638, 215, 0, 0, 0
0.0003456, -0.206361383199692, 216, 0, 0, 0
0.0003472, 0.746283948421478, 217, 0, 0, 0
0.0003488, 0.226659223437309, 218, 0, 0, 0
0.0003504, 1.39581489562988, 219, 0, 0, 0
0.000352, 1.13600254058838, 220, 0, 0, 0
0.0003536, 0.87619012594223, 221, 0, 0, 0
0.0003552, 0.962794303894043, 222, 0, 0, 0
0.0003568, 0.573075771331787, 223, 0, 0, 0
0.0003584, 0.0967530459165573, 224, 0, 0, 0
0.00036, 0.789586067199707, 225, 0, 0, 0
0.0003616, -0.29296550154686, 226, 0, 0, 0
0.0003632, 0.183357164263725, 227, 0, 0, 0
0.0003648, 0.486471593379974, 228, 0, 0, 0
0.0003664, 0.962794303894043, 229, 0, 0, 0
0.000368, 0.44316953420639, 230, 0, 0, 0
0.0003696, 0.399867504835129, 231, 0, 0, 0
0.0003712, -0.899194419384003, 232, 0, 0, 0
0.0003728, -0.552777886390686, 233, 0, 0, 0
0.0003744, 0.832888126373291, 234, 0, 0, 0
0.000376, 0.44316953420639, 235, 0, 0, 0
0.0003776, 0.183357164263725, 236, 0, 0, 0
0.0003792, -0.0764552056789398, 237, 0, 0, 0
0.0003808, 1.04939842224121, 238, 0, 0, 0
0.0003824, 1.3525128364563, 239, 0, 0, 0
0.000384, 1.09270048141479, 240, 0, 0, 0
0.0003856, 1.26590871810913, 241, 0, 0, 0
0.0003872, 0.832888126373291, 242, 0, 0, 0
0.0003888, 0.919492244720459, 243, 0, 0, 0
0.0003904, -0.163059338927269, 244, 0, 0, 0
0.000392, 0.573075771331787, 245, 0, 0, 0
0.0003936, -0.119757272303104, 246, 0, 0, 0
0.0003952, 1.91543960571289, 247, 0, 0, 0
0.0003968, 0.746283948421478, 248, 0, 0, 0
0.0003984, 1.17930459976196, 249, 0, 0, 0
0.0004, 1.17930459976196, 250, 0, 0, 0
0.0004016, 1.3525128364563, 251, 0, 0, 0
0.0004032, 0.702981948852539, 252, 0, 0, 0
0.0004048, 1.39581489562988, 253, 0, 0, 0
0.0004064, 1.82883560657501, 254, 0, 0, 0
0.000408, 1.82883560657501, 255, 0, 0, 0
0.0004096, 1.04939842224121, 256, 0, 0, 0
0.0004112, 0.573075771331787, 257, 0, 0, 0
0.0004128, 0.529773652553558, 258, 0, 0, 0
0.0004144, 0.399867504835129, 259, 0, 0, 0
0.000416, 1.26590871810913, 260, 0, 0, 0
0.0004176, 2.26185631752014, 261, 0, 0, 0
0.0004192, 1.69892930984497, 262, 0, 0, 0
0.0004208, 1.04939842224121, 263, 0, 0, 0
0.0004224, 1.48241901397705, 264, 0, 0, 0
0.000424, 1.39581489562988, 265, 0, 0, 0
0.0004256, 1.00609636306763, 266, 0, 0, 0
0.0004272, 0.616377770900726, 267, 0, 0, 0
0.0004288, -0.249663457274437, 268, 0, 0, 0
0.0004304, -0.119757272303104, 269, 0, 0, 0
0.000432, 0.0967530459165573, 270, 0, 0, 0
0.0004336, 0.659679889678955, 271, 0, 0, 0
0.0004352, 0.87619012594223, 272, 0, 0, 0
0.0004368, 1.39581489562988, 273, 0, 0, 0
0.0004384, 0.269961267709732, 274, 0, 0, 0
0.00044, 0.919492244720459, 275, 0, 0, 0
0.0004416, 0.44316953420639, 276, 0, 0, 0
0.0004432, 0.919492244720459, 277, 0, 0, 0
0.0004448, 0.962794303894043, 278, 0, 0, 0
0.0004464, 1.69892930984497, 279, 0, 0, 0
0.000448, 0.87619012594223, 280, 0, 0, 0
0.0004496, 1.09270048141479, 281, 0, 0, 0
0.0004512, 0.919492244720459, 282, 0, 0, 0
0.0004528, 0.573075771331787, 283, 0, 0, 0
0.0004544, 1.17930459976196, 284, 0, 0, 0
0.000456, 1.52572107315063, 285, 0, 0, 0
0.0004576, 0.356565415859222, 286, 0, 0, 0
0.0004592, 0.140055119991302, 287, 0, 0, 0
0.0004608, 1.09270048141479, 288, 0, 0, 0
0.0004624, 0.832888126373291, 289, 0, 0, 0
0.000464, 0.919492244720459, 290, 0, 0, 0
0.0004656, -0.0764552056789398, 291, 0, 0, 0
0.0004672, 0.573075771331787, 292, 0, 0, 0
0.0004688, 0.832888126373291, 293, 0, 0, 0
0.0004704, 1.61232531070709, 294, 0, 0, 0
0.000472, 2.04534578323364, 295, 0, 0, 0
0.0004736, 1.3525128364563, 296, 0, 0, 0
0.0004752, 1.39581489562988, 297, 0, 0, 0
0.0004768, 1.78553354740143, 298, 0, 0, 0
0.0004784, 1.56902325153351, 299, 0, 0, 0
0.00048, 2.04534578323364, 300, 0, 0, 0
0.0004816, 2.13195013999939, 301, 0, 0, 0
0.0004832, 1.95874166488647, 302, 0, 0, 0
0.0004848, 2.17525219917297, 303, 0, 0, 0
0.0004864, 2.21855425834656, 304, 0, 0, 0
0.000488, 2.08864784240723, 305, 0, 0, 0
0.0004896, 1.91543960571289, 306, 0, 0, 0
0.0004912, 2.69487690925598, 307, 0, 0, 0
0.0004928, 2.21855425834656, 308, 0, 0, 0
0.0004944, 1.48241901397705, 309, 0, 0, 0
0.000496, 2.52166843414307, 310, 0, 0, 0
0.0004976, 2.00204372406006, 311, 0, 0, 0
0.0004992, 1.09270048141479, 312, 0, 0, 0
0.0005008, 0.659679889678955, 313, 0, 0, 0
0.0005024, 0.702981948852539, 314, 0, 0, 0
0.000504, 1.8721376657486, 315, 0, 0, 0
0.0005056, 1.43911695480347, 316, 0, 0, 0
0.0005072, 1.56902325153351, 317, 0, 0, 0
0.0005088, 1.04939842224121, 318, 0, 0, 0
0.0005104, 0.832888126373291, 319, 0, 0, 0
0.000512, 2.21855425834656, 320, 0, 0, 0
0.0005136, 2.13195013999939, 321, 0, 0, 0
0.0005152, 2.13195013999939, 322, 0, 0, 0
0.0005168, 2.13195013999939, 323, 0, 0, 0
0.0005184, 1.8721376657486, 324, 0, 0, 0
0.00052, 1.82883560657501, 325, 0, 0, 0
0.0005216, 1.39581489562988, 326, 0, 0, 0
0.0005232, 1.26590871810913, 327, 0, 0, 0
0.0005248, 1.309210896492, 328, 0, 0, 0
0.0005264, 0.746283948421478, 329, 0, 0, 0
0.000528, 1.26590871810913, 330, 0, 0, 0
0.0005296, 1.04939842224121, 331, 0, 0, 0
0.0005312, 1.56902325153351, 332, 0, 0, 0
0.0005328, 0.919492244720459, 333, 0, 0, 0
0.0005344, 1.82883560657501, 334, 0, 0, 0
0.000536, 1.43911695480347, 335, 0, 0, 0
0.0005376, 1.00609636306763, 336, 0, 0, 0
0.0005392, 0.529773652553558, 337, 0, 0, 0
0.0005408, 2.04534578323364, 338, 0, 0, 0
0.0005424, 0.616377770900726, 339, 0, 0, 0
0.000544, 0.659679889678955, 340, 0, 0, 0
0.0005456, 0.053450983017683, 341, 0, 0, 0
0.0005472, 2.04534578323364, 342, 0, 0, 0
0.0005488, 1.65562725067139, 343, 0, 0, 0
0.0005504, 1.95874166488647, 344, 0, 0, 0
0.000552, 1.91543960571289, 345, 0, 0, 0
0.0005536, 1.3525128364563, 346, 0, 0, 0
0.0005552, 1.95874166488647, 347, 0, 0, 0
0.0005568, 0.746283948421478, 348, 0, 0, 0
0.0005584, 1.48241901397705, 349, 0, 0, 0
0.00056, 0.789586067199707, 350, 0, 0, 0
0.0005616, 0.919492244720459, 351, 0, 0, 0
0.0005632, 0.87619012594223, 352, 0, 0, 0
0.0005648, 1.52572107315063, 353, 0, 0, 0
0.0005664, 0.962794303894043, 354, 0, 0, 0
0.000568, 0.659679889678955, 355, 0, 0, 0
0.0005696, 1.74223136901855, 356, 0, 0, 0
0.0005712, 1.61232531070709, 357, 0, 0, 0
0.0005728, 1.78553354740143, 358, 0, 0, 0
0.0005744, 1.309210896492, 359, 0, 0, 0
0.000576, 2.34846019744873, 360, 0, 0, 0
0.0005776, 2.34846019744873, 361, 0, 0, 0
0.0005792, 2.4350643157959, 362, 0, 0, 0
0.0005808, 2.08864784240723, 363, 0, 0, 0
0.0005824, 3.12789750099182, 364, 0, 0, 0
0.000584, 2.21855425834656, 365, 0, 0, 0
0.0005856, 2.78148102760315, 366, 0, 0, 0
0.0005872, 3.08459544181824, 367, 0, 0, 0
0.0005888, 2.39176225662231, 368, 0, 0, 0
0.0005904, 2.34846019744873, 369, 0, 0, 0
0.000592, 2.69487690925598, 370, 0, 0, 0
0.0005936, 2.82478308677673, 371, 0, 0, 0
0.0005952, 3.5176157951355, 372, 0, 0, 0
0.0005968, 1.95874166488647, 373, 0, 0, 0
0.0005984, 3.25780367851257, 374, 0, 0, 0
0.0006, 2.99799108505249, 375, 0, 0, 0
0.0006016, 2.56497049331665, 376, 0, 0, 0
0.0006032, 3.64752221107483, 377, 0, 0, 0
0.0006048, 3.77742838859558, 378, 0, 0, 0
0.0006064, 2.82478308677673, 379, 0, 0, 0
0.000608, 3.90733456611633, 380, 0, 0, 0
0.0006096, 3.30110573768616, 381, 0, 0, 0
0.0006112, 3.30110573768616, 382, 0, 0, 0
0.0006128, 4.68677139282227, 383, 0, 0, 0
0.0006144, 3.95063662528992, 384, 0, 0, 0
0.000616, 4.38365745544434, 385, 0, 0, 0
0.0006176, 3.43101167678833, 386, 0, 0, 0
0.0006192, 3.60422015190125, 387, 0, 0, 0
0.0006208, 3.43101167678833, 388, 0, 0, 0
0.0006224, 2.91138696670532, 389, 0, 0, 0
0.000624, 3.47431373596191, 390, 0, 0, 0
0.0006256, 3.99393844604492, 391, 0, 0, 0
0.0006272, 3.04129314422607, 392, 0, 0, 0
0.0006288, 3.25780367851257, 393, 0, 0, 0
0.0006304, 3.86403250694275, 394, 0, 0, 0
0.000632, 4.12384462356567, 395, 0, 0, 0
0.0006336, 3.734126329422, 396, 0, 0, 0
0.0006352, 4.16714715957642, 397, 0, 0, 0
0.0006368, 4.55686569213867, 398, 0, 0, 0
0.0006384, 1038.99987792969, 399, 0, 0, 0
0.00064, 11361.259765625, 400, 1, TriggerDetected, 0
0.0006416, 16425.5234375, 401, 0, 0, 0
0.0006432, 12760.6083984375, 402, 0, 0, 0
0.0006448, 13486.654296875, 403, 0, 0, 0
0.0006464, 15449.7529296875, 404, 0, 0, 0
0.000648, 15402.12109375, 405, 0, 0, 0
0.0006496, 16656.41015625, 406, 0, 0, 0
0.0006512, 14814.123046875, 407, 0, 0, 0
0.0006528, 23538.40625, 408, 0, 0, 0
0.0006544, 17133.728515625, 409, 0, 0, 0
0.000656, 16834.1640625, 410, 0, 0, 0
0.0006576, 22846.611328125, 411, 0, 0, 0
0.0006592, 17643.826171875, 412, 0, 0, 0
0.0006608, 19337.673828125, 413, 0, 0, 0
0.0006624, 19905.40625, 414, 0, 0, 0
0.000664, 17579.869140625, 415, 0, 0, 0
0.0006656, 21467.396484375, 416, 0, 0, 0
0.0006672, 20269.70703125, 417, 0, 0, 0
0.0006688, 18513.072265625, 418, 0, 0, 0
0.0006704, 21403.484375, 419, 0, 0, 0
0.000672, 19553.1015625, 420, 0, 0, 0
0.0006736, 19719.337890625, 421, 0, 0, 0
0.0006752, 21456.26953125, 422, 0, 0, 0
0.0006768, 18144.916015625, 423, 0, 0, 0
0.0006784, 24318.53515625, 424, 0, 0, 0
0.00068, 18855.201171875, 425, 0, 0, 0
0.0006816, 18298.423828125, 426, 0, 0, 0
0.0006832, 22390.12109375, 427, 0, 0, 0
0.0006848, 18740.19140625, 428, 0, 0, 0
0.0006864, 21229.798828125, 429, 0, 0, 0
0.000688, 19836.857421875, 430, 0, 0, 0
0.0006896, 22364.0546875, 431, 0, 0, 0
0.0006912, 22386.484375, 432, 0, 0, 0
0.0006928, 19850.62890625, 433, 0, 0, 0
0.0006944, 23545.59375, 434, 0, 0, 0
0.000696, 19446.015625, 435, 0, 0, 0
0.0006976, 22643.69921875, 436, 0, 0, 0
0.0006992, 22412.85546875, 437, 0, 0, 0
0.0007008, 18532.08203125, 438, 0, 0, 0
0.0007024, 23514.501953125, 439, 0, 0, 0
0.000704, 20676.443359375, 440, 0, 0, 0
0.0007056, 19788.447265625, 441, 0, 0, 0
0.0007072, 23411.4453125, 442, 0, 0, 0
0.0007088, 19471.693359375, 443, 0, 0, 0
0.0007104, 21941.859375, 444, 0, 0, 0
0.000712, 22892.68359375, 445, 0, 0, 0
0.0007136, 19581.767578125, 446, 0, 0, 0
0.0007152, 21901.67578125, 447, 0, 0, 0
0.0007168, 24282.94140625, 448, 0, 0, 0
0.0007184, 20420.52734375, 449, 0, 0, 0
0.00072, 24253.365234375, 450, 0, 0, 0
0.0007216, 21458.6953125, 451, 0, 0, 0
0.0007232, 22569.306640625, 452, 0, 0, 0
0.0007248, 22733.376953125, 453, 0, 0, 0
0.0007264, 20843.328125, 454, 0, 0, 0
0.000728, 24652.611328125, 455, 0, 0, 0
0.0007296, 21395.47265625, 456, 0, 0, 0
0.0007312, 22002.30859375, 457, 0, 0, 0
0.0007328, 24264.146484375, 458, 0, 0, 0
0.0007344, 20077.662109375, 459, 0, 0, 0
0.000736, 22600.482421875, 460, 0, 0, 0
0.0007376, 24690.37109375, 461, 0, 0, 0
0.0007392, 19110.68359375, 462, 0, 0, 0
0.0007408, 24893.978515625, 463, 0, 0, 0
0.0007424, 20580.009765625, 464, 0, 0, 0
0.000744, 24743.892578125, 465, 0, 0, 0
0.0007456, 20866.41015625, 466, 0, 0, 0
0.0007472, 25272.177734375, 467, 0, 0, 0
0.0007488, 21927.22265625, 468, 0, 0, 0
0.0007504, 23453.447265625, 469, 0, 0, 0
0.000752, 23155.919921875, 470, 0, 0, 0
0.0007536, 20824.232421875, 471, 0, 0, 0
0.0007552, 23773.234375, 472, 0, 0, 0
0.0007568, 25010.806640625, 473, 0, 0, 0
0.0007584, 18954.44921875, 474, 0, 0, 0
0.00076, 27972.408203125, 475, 0, 0, 0
0.0007616, 22697.349609375, 476, 0, 0, 0
0.0007632, 20529.822265625, 477, 0, 0, 0
0.0007648, 22605.505859375, 478, 0, 0, 0
0.0007664, 23630.595703125, 479, 0, 0, 0
0.000768, 22937.806640625, 480, 0, 0, 0
0.0007696, 24919.4375, 481, 0, 0, 0
0.0007712, 20225.66796875, 482, 0, 0, 0
0.0007728, 25574.98828125, 483, 0, 0, 0
0.0007744, 19335.333984375, 484, 0, 0, 0
0.000776, 24347.029296875, 485, 0, 0, 0
0.0007776, 24408.603515625, 486, 0, 0, 0
0.0007792, 24329.578125, 487, 0, 0, 0
0.0007808, 24382.96875, 488, 0, 0, 0
0.0007824, 23548.9296875, 489, 0, 0, 0
0.000784, 23880.14453125, 490, 0, 0, 0
0.0007856, 23482.11328125, 491, 0, 0, 0
0.0007872, 25171.197265625, 492, 0, 0, 0
0.0007888, 20980.1640625, 493, 0, 0, 0
0.0007904, 29989.9375, 494, 0, 0, 0
0.000792, 20304.73828125, 495, 0, 0, 0
0.0007936, 20920.708984375, 496, 0, 0, 0
0.0007952, 24360.279296875, 497, 0, 0, 0
0.0007968, 23349.6953125, 498, 0, 0, 0
0.0007984, 23345.10546875, 499, 0, 0, 0
0.0008, 21897.734375, 500, 0, 0, 0
0.0008016, 29127.75, 501, 0, 0, 0
0.0008032, 18093.5625, 502, 0, 0, 0
0.0008048, 24014.33984375, 503, 0, 0, 0
0.0008064, 25603.134765625, 504, 0, 0, 0
0.000808, 21680.140625, 505, 0, 0, 0
0.0008096, 21089.630859375, 506, 0, 0, 0
0.0008112, 24007.28125, 507, 0, 0, 0
0.0008128, 22856.615234375, 508, 0, 0, 0
0.0008144, 24584.583984375, 509, 0, 0, 0
0.000816, 23410.708984375, 510, 0, 0, 0
0.0008176, 18562.00390625, 511, 0, 0, 0
0.0008192, 25730.443359375, 512, 0, 0, 0
0.0008208, 24094.013671875, 513, 0, 0, 0
0.0008224, 20986.658203125, 514, 0, 0, 0
0.000824, 26973.689453125, 515, 0, 0, 0
