Meter S/N:, "0484C15R"
Sensor, Thermo, Single, ENB075, PM-Pro 150 LP
Date, 6/4/2015 2:19:19 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0, 1.58568644523621, 0, 0, 0, 0
1.6E-06, 0.499599874019623, 1, 0, 0, 0
3.2E-06, 1.54224300384521, 2, 0, 0, 0
4.8E-06, 1.194695353508, 3, 0, 0, 0
6.4E-06, 0.325825989246368, 4, 0, 0, 0
8E-06, 0.847147583961487, 5, 0, 0, 0
9.6E-06, 1.54224300384521, 6, 0, 0, 0
1.12E-05, 0.282382547855377, 7, 0, 0, 0
1.28E-05, 0.803704142570496, 8, 0, 0, 0
1.44E-05, 0.629930257797241, 9, 0, 0, 0
1.6E-05, 0.412712931632996, 10, 0, 0, 0
1.76E-05, 0.325825989246368, 11, 0, 0, 0
1.92E-05, -0.195495590567589, 12, 0, 0, 0
2.08E-05, 0.152052134275436, 13, 0, 0, 0
2.24E-05, 0.760260701179504, 14, 0, 0, 0
2.4E-05, 0.152052134275436, 15, 0, 0, 0
2.56E-05, -0.325825989246368, 16, 0, 0, 0
2.72E-05, 0.412712931632996, 17, 0, 0, 0
2.88E-05, 0.369269490242004, 18, 0, 0, 0
3.04E-05, 0.369269490242004, 19, 0, 0, 0
3.2E-05, 0.325825989246368, 20, 0, 0, 0
3.36E-05, 1.10780835151672, 21, 0, 0, 0
3.52E-05, 1.02092146873474, 22, 0, 0, 0
3.68E-05, 0.760260701179504, 23, 0, 0, 0
3.84E-05, 1.62913000583649, 24, 0, 0, 0
4E-05, 0.543043315410614, 25, 0, 0, 0
4.16E-05, 1.88979077339172, 26, 0, 0, 0
4.32E-05, 1.28158223628998, 27, 0, 0, 0
4.48E-05, 1.151251912117, 28, 0, 0, 0
4.64E-05, 1.23813891410828, 29, 0, 0, 0
4.8E-05, 1.976677775383, 30, 0, 0, 0
4.96E-05, 1.54224300384521, 31, 0, 0, 0
5.12E-05, 1.06436491012573, 32, 0, 0, 0
5.28E-05, 1.58568644523621, 33, 0, 0, 0
5.44E-05, 1.976677775383, 34, 0, 0, 0
5.6E-05, 2.15045166015625, 35, 0, 0, 0
5.76E-05, 1.28158223628998, 36, 0, 0, 0
5.92E-05, 2.06356477737427, 37, 0, 0, 0
6.08E-05, 1.62913000583649, 38, 0, 0, 0
6.24E-05, 1.54224300384521, 39, 0, 0, 0
6.4E-05, 0.58648681640625, 40, 0, 0, 0
6.56E-05, 1.10780835151672, 41, 0, 0, 0
6.72E-05, 0.325825989246368, 42, 0, 0, 0
6.88E-05, 1.62913000583649, 43, 0, 0, 0
7.04E-05, 0.890591084957123, 44, 0, 0, 0
7.2E-05, 1.41191267967224, 45, 0, 0, 0
7.36E-05, 0.456156373023987, 46, 0, 0, 0
7.52E-05, 1.36846923828125, 47, 0, 0, 0
7.68E-05, 0.456156373023987, 48, 0, 0, 0
7.84E-05, 1.75946044921875, 49, 0, 0, 0
8E-05, 1.41191267967224, 50, 0, 0, 0
8.16E-05, 1.93323421478271, 51, 0, 0, 0
8.32E-05, 1.28158223628998, 52, 0, 0, 0
8.48E-05, 1.28158223628998, 53, 0, 0, 0
8.64E-05, 1.88979077339172, 54, 0, 0, 0
8.8E-05, 2.10700821876526, 55, 0, 0, 0
8.96E-05, 1.93323421478271, 56, 0, 0, 0
9.12E-05, 1.58568644523621, 57, 0, 0, 0
9.28E-05, 2.97587752342224, 58, 0, 0, 0
9.44E-05, 1.80290389060974, 59, 0, 0, 0
9.6E-05, 1.71601700782776, 60, 0, 0, 0
9.76E-05, 1.36846923828125, 61, 0, 0, 0
9.92E-05, 1.45535612106323, 62, 0, 0, 0
0.0001008, 2.8021035194397, 63, 0, 0, 0
0.0001024, 1.62913000583649, 64, 0, 0, 0
0.000104, 1.23813891410828, 65, 0, 0, 0
0.0001056, 1.80290389060974, 66, 0, 0, 0
0.0001072, 1.23813891410828, 67, 0, 0, 0
0.0001088, 1.36846923828125, 68, 0, 0, 0
0.0001104, 1.41191267967224, 69, 0, 0, 0
0.000112, 1.32502567768097, 70, 0, 0, 0
0.0001136, 1.194695353508, 71, 0, 0, 0
0.0001152, 2.36766886711121, 72, 0, 0, 0
0.0001168, 2.06356477737427, 73, 0, 0, 0
0.0001184, 1.71601700782776, 74, 0, 0, 0
0.00012, 2.23733830451965, 75, 0, 0, 0
0.0001216, 2.28078198432922, 76, 0, 0, 0
0.0001232, 0.629930257797241, 77, 0, 0, 0
0.0001248, 0.412712931632996, 78, 0, 0, 0
0.0001264, 0.890591084957123, 79, 0, 0, 0
0.000128, 0.890591084957123, 80, 0, 0, 0
0.0001296, 0.0651651993393898, 81, 0, 0, 0
0.0001312, -0.325825989246368, 82, 0, 0, 0
0.0001328, 0.673373699188232, 83, 0, 0, 0
0.0001344, 1.67257344722748, 84, 0, 0, 0
0.000136, 0.97747802734375, 85, 0, 0, 0
0.0001376, 0.456156373023987, 86, 0, 0, 0
0.0001392, 1.54224300384521, 87, 0, 0, 0
0.0001408, 0.369269490242004, 88, 0, 0, 0
0.0001424, 0.238939061760902, 89, 0, 0, 0
0.000144, 1.75946044921875, 90, 0, 0, 0
0.0001456, 0.847147583961487, 91, 0, 0, 0
0.0001472, 0.238939061760902, 92, 0, 0, 0
0.0001488, 0.97747802734375, 93, 0, 0, 0
0.0001504, 0.847147583961487, 94, 0, 0, 0
0.000152, 1.75946044921875, 95, 0, 0, 0
0.0001536, 0.369269490242004, 96, 0, 0, 0
0.0001552, 1.80290389060974, 97, 0, 0, 0
0.0001568, 1.49879968166351, 98, 0, 0, 0
0.0001584, 1.151251912117, 99, 0, 0, 0
0.00016, 1.41191267967224, 100, 0, 0, 0
0.0001616, -0.673373699188232, 101, 0, 0, 0
0.0001632, 0.629930257797241, 102, 0, 0, 0
0.0001648, 1.23813891410828, 103, 0, 0, 0
0.0001664, 1.151251912117, 104, 0, 0, 0
0.000168, 1.58568644523621, 105, 0, 0, 0
0.0001696, 0.934034526348114, 106, 0, 0, 0
0.0001712, 1.41191267967224, 107, 0, 0, 0
0.0001728, 0.629930257797241, 108, 0, 0, 0
0.0001744, -0.195495590567589, 109, 0, 0, 0
0.000176, 0.803704142570496, 110, 0, 0, 0
0.0001776, 0.325825989246368, 111, 0, 0, 0
0.0001792, 1.28158223628998, 112, 0, 0, 0
0.0001808, 1.36846923828125, 113, 0, 0, 0
0.0001824, 1.84634733200073, 114, 0, 0, 0
0.000184, 0.629930257797241, 115, 0, 0, 0
0.0001856, 0.760260701179504, 116, 0, 0, 0
0.0001872, 1.194695353508, 117, 0, 0, 0
0.0001888, 0.890591084957123, 118, 0, 0, 0
0.0001904, 0.803704142570496, 119, 0, 0, 0
0.000192, 0.456156373023987, 120, 0, 0, 0
0.0001936, 0.543043315410614, 121, 0, 0, 0
0.0001952, 1.28158223628998, 122, 0, 0, 0
0.0001968, 0.890591084957123, 123, 0, 0, 0
0.0001984, 0.716817200183868, 124, 0, 0, 0
0.0002, 0.456156373023987, 125, 0, 0, 0
0.0002016, 0.58648681640625, 126, 0, 0, 0
0.0002032, 0.108608670532703, 127, 0, 0, 0
0.0002048, 0.716817200183868, 128, 0, 0, 0
0.0002064, 1.41191267967224, 129, 0, 0, 0
0.000208, 1.32502567768097, 130, 0, 0, 0
0.0002096, 1.194695353508, 131, 0, 0, 0
0.0002112, 1.41191267967224, 132, 0, 0, 0
0.0002128, 1.49879968166351, 133, 0, 0, 0
0.0002144, 1.88979077339172, 134, 0, 0, 0
0.000216, 1.28158223628998, 135, 0, 0, 0
0.0002176, 1.67257344722748, 136, 0, 0, 0
0.0002192, 0.803704142570496, 137, 0, 0, 0
0.0002208, 1.36846923828125, 138, 0, 0, 0
0.0002224, 1.32502567768097, 139, 0, 0, 0
0.000224, 1.45535612106323, 140, 0, 0, 0
0.0002256, 1.71601700782776, 141, 0, 0, 0
0.0002272, 0.803704142570496, 142, 0, 0, 0
0.0002288, 0.58648681640625, 143, 0, 0, 0
0.0002304, 0.934034526348114, 144, 0, 0, 0
0.000232, 1.45535612106323, 145, 0, 0, 0
0.0002336, 0.890591084957123, 146, 0, 0, 0
0.0002352, 0.0651651993393898, 147, 0, 0, 0
