Meter S/N:, "0484C15R"
Sensor, Thermo, Single, ENB075, PM-Pro 150 LP
Date, 6/4/2015 2:39:20 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0, 0.356565415859222, 0, 0, 0, 0
1.6E-06, 0.226659223437309, 1, 0, 0, 0
3.2E-06, 0.616377770900726, 2, 0, 0, 0
4.8E-06, 1.309210896492, 3, 0, 0, 0
6.4E-06, 2.17525219917297, 4, 0, 0, 0
8E-06, 1.65562725067139, 5, 0, 0, 0
9.6E-06, 0.616377770900726, 6, 0, 0, 0
1.12E-05, 0.573075771331787, 7, 0, 0, 0
1.28E-05, 0.87619012594223, 8, 0, 0, 0
1.44E-05, 0.919492244720459, 9, 0, 0, 0
1.6E-05, 1.09270048141479, 10, 0, 0, 0
1.76E-05, 1.09270048141479, 11, 0, 0, 0
1.92E-05, 0.962794303894043, 12, 0, 0, 0
2.08E-05, 1.309210896492, 13, 0, 0, 0
2.24E-05, 0.269961267709732, 14, 0, 0, 0
2.4E-05, 0.44316953420639, 15, 0, 0, 0
2.56E-05, -0.0331531427800655, 16, 0, 0, 0
2.72E-05, 0.0967530459165573, 17, 0, 0, 0
2.88E-05, 0.269961267709732, 18, 0, 0, 0
3.04E-05, 0.313263356685638, 19, 0, 0, 0
3.2E-05, 1.04939842224121, 20, 0, 0, 0
3.36E-05, 1.39581489562988, 21, 0, 0, 0
3.52E-05, 0.746283948421478, 22, 0, 0, 0
3.68E-05, 1.00609636306763, 23, 0, 0, 0
3.84E-05, 0.573075771331787, 24, 0, 0, 0
4E-05, 0.962794303894043, 25, 0, 0, 0
4.16E-05, 0.919492244720459, 26, 0, 0, 0
4.32E-05, 0.659679889678955, 27, 0, 0, 0
4.48E-05, -0.0331531427800655, 28, 0, 0, 0
4.64E-05, 0.746283948421478, 29, 0, 0, 0
4.8E-05, 0.832888126373291, 30, 0, 0, 0
4.96E-05, 0.702981948852539, 31, 0, 0, 0
5.12E-05, 0.832888126373291, 32, 0, 0, 0
5.28E-05, 1.309210896492, 33, 0, 0, 0
5.44E-05, 1.309210896492, 34, 0, 0, 0
5.6E-05, 1.61232531070709, 35, 0, 0, 0
5.76E-05, 0.529773652553558, 36, 0, 0, 0
5.92E-05, 1.17930459976196, 37, 0, 0, 0
6.08E-05, 0.486471593379974, 38, 0, 0, 0
6.24E-05, 0.702981948852539, 39, 0, 0, 0
6.4E-05, 0.789586067199707, 40, 0, 0, 0
6.56E-05, 1.13600254058838, 41, 0, 0, 0
6.72E-05, 1.309210896492, 42, 0, 0, 0
6.88E-05, 1.09270048141479, 43, 0, 0, 0
7.04E-05, 0.616377770900726, 44, 0, 0, 0
7.2E-05, 0.616377770900726, 45, 0, 0, 0
7.36E-05, 1.26590871810913, 46, 0, 0, 0
7.52E-05, 1.8721376657486, 47, 0, 0, 0
7.68E-05, 1.52572107315063, 48, 0, 0, 0
7.84E-05, 0.529773652553558, 49, 0, 0, 0
8E-05, 1.00609636306763, 50, 0, 0, 0
8.16E-05, 0.573075771331787, 51, 0, 0, 0
8.32E-05, -0.206361383199692, 52, 0, 0, 0
8.48E-05, 0.789586067199707, 53, 0, 0, 0
8.64E-05, 1.22260665893555, 54, 0, 0, 0
8.8E-05, 0.226659223437309, 55, 0, 0, 0
8.96E-05, 0.789586067199707, 56, 0, 0, 0
9.12E-05, 0.702981948852539, 57, 0, 0, 0
9.28E-05, 0.399867504835129, 58, 0, 0, 0
9.44E-05, 0.486471593379974, 59, 0, 0, 0
9.6E-05, 1.04939842224121, 60, 0, 0, 0
9.76E-05, -0.37956964969635, 61, 0, 0, 0
9.92E-05, -0.769288241863251, 62, 0, 0, 0
0.0001008, 0.44316953420639, 63, 0, 0, 0
0.0001024, 0.140055119991302, 64, 0, 0, 0
0.000104, 0.0967530459165573, 65, 0, 0, 0
0.0001056, -0.466173768043518, 66, 0, 0, 0
0.0001072, 0.183357164263725, 67, 0, 0, 0
0.0001088, -0.81259024143219, 68, 0, 0, 0
0.0001104, 0.789586067199707, 69, 0, 0, 0
0.000112, 1.3525128364563, 70, 0, 0, 0
0.0001136, 0.746283948421478, 71, 0, 0, 0
0.0001152, 0.183357164263725, 72, 0, 0, 0
0.0001168, 1.69892930984497, 73, 0, 0, 0
0.0001184, 0.87619012594223, 74, 0, 0, 0
0.00012, 0.269961267709732, 75, 0, 0, 0
0.0001216, 1.09270048141479, 76, 0, 0, 0
0.0001232, 0.183357164263725, 77, 0, 0, 0
0.0001248, 0.226659223437309, 78, 0, 0, 0
0.0001264, 0.573075771331787, 79, 0, 0, 0
0.000128, 0.356565415859222, 80, 0, 0, 0
0.0001296, 0.486471593379974, 81, 0, 0, 0
0.0001312, 0.529773652553558, 82, 0, 0, 0
0.0001328, 1.52572107315063, 83, 0, 0, 0
0.0001344, 0.702981948852539, 84, 0, 0, 0
0.000136, 0.962794303894043, 85, 0, 0, 0
0.0001376, 1.00609636306763, 86, 0, 0, 0
0.0001392, 0.87619012594223, 87, 0, 0, 0
0.0001408, 0.919492244720459, 88, 0, 0, 0
0.0001424, 0.573075771331787, 89, 0, 0, 0
0.000144, 1.65562725067139, 90, 0, 0, 0
0.0001456, 0.616377770900726, 91, 0, 0, 0
0.0001472, 1.3525128364563, 92, 0, 0, 0
0.0001488, 1.3525128364563, 93, 0, 0, 0
0.0001504, 0.789586067199707, 94, 0, 0, 0
0.000152, 0.87619012594223, 95, 0, 0, 0
0.0001536, -0.509475827217102, 96, 0, 0, 0
0.0001552, 1.91543960571289, 97, 0, 0, 0
0.0001568, 1.52572107315063, 98, 0, 0, 0
0.0001584, 0.053450983017683, 99, 0, 0, 0
0.00016, 0.0967530459165573, 100, 0, 0, 0
0.0001616, 0.529773652553558, 101, 0, 0, 0
0.0001632, 0.0967530459165573, 102, 0, 0, 0
0.0001648, 0.746283948421478, 103, 0, 0, 0
0.0001664, 1.74223136901855, 104, 0, 0, 0
0.000168, 0.962794303894043, 105, 0, 0, 0
0.0001696, 1.309210896492, 106, 0, 0, 0
0.0001712, 1.04939842224121, 107, 0, 0, 0
0.0001728, 1.13600254058838, 108, 0, 0, 0
0.0001744, 1.91543960571289, 109, 0, 0, 0
0.000176, 1.74223136901855, 110, 0, 0, 0
0.0001776, 1.26590871810913, 111, 0, 0, 0
0.0001792, 0.573075771331787, 112, 0, 0, 0
0.0001808, 0.140055119991302, 113, 0, 0, 0
0.0001824, 1.3525128364563, 114, 0, 0, 0
0.000184, -0.942496478557587, 115, 0, 0, 0
0.0001856, 0.226659223437309, 116, 0, 0, 0
0.0001872, 0.616377770900726, 117, 0, 0, 0
0.0001888, 0.789586067199707, 118, 0, 0, 0
0.0001904, 1.309210896492, 119, 0, 0, 0
0.000192, 2.30515837669373, 120, 0, 0, 0
0.0001936, 1.17930459976196, 121, 0, 0, 0
0.0001952, 1.3525128364563, 122, 0, 0, 0
0.0001968, 1.04939842224121, 123, 0, 0, 0
0.0001984, 0.399867504835129, 124, 0, 0, 0
0.0002, 0.269961267709732, 125, 0, 0, 0
0.0002016, -0.336267590522766, 126, 0, 0, 0
0.0002032, 0.0967530459165573, 127, 0, 0, 0
0.0002048, -0.0764552056789398, 128, 0, 0, 0
0.0002064, -0.0331531427800655, 129, 0, 0, 0
0.000208, -0.249663457274437, 130, 0, 0, 0
0.0002096, -0.336267590522766, 131, 0, 0, 0
0.0002112, 0.702981948852539, 132, 0, 0, 0
0.0002128, 1.52572107315063, 133, 0, 0, 0
0.0002144, 0.0967530459165573, 134, 0, 0, 0
0.000216, 0.053450983017683, 135, 0, 0, 0
0.0002176, -0.0331531427800655, 136, 0, 0, 0
0.0002192, 0.746283948421478, 137, 0, 0, 0
0.0002208, -0.37956964969635, 138, 0, 0, 0
0.0002224, -0.207035273313522, 139, 0, 0, 0
0.000224, -0.163059338927269, 140, 0, 0, 0
0.0002256, 0.356565415859222, 141, 0, 0, 0
0.0002272, -0.509475827217102, 142, 0, 0, 0
0.0002288, -0.509475827217102, 143, 0, 0, 0
0.0002304, 0.0101489210501313, 144, 0, 0, 0
0.000232, 0.356565415859222, 145, 0, 0, 0
0.0002336, 0.053450983017683, 146, 0, 0, 0
0.0002352, -0.163059338927269, 147, 0, 0, 0
0.0002368, 0.356565415859222, 148, 0, 0, 0
0.0002384, 0.053450983017683, 149, 0, 0, 0
0.00024, 0.140055119991302, 150, 0, 0, 0
0.0002416, 0.746283948421478, 151, 0, 0, 0
0.0002432, 0.0536255314946175, 152, 0, 0, 0
0.0002448, 0.659679889678955, 153, 0, 0, 0
0.0002464, 2.47836637496948, 154, 0, 0, 0
0.000248, 1.309210896492, 155, 0, 0, 0
0.0002496, 2.00204372406006, 156, 0, 0, 0
0.0002512, 0.702981948852539, 157, 0, 0, 0
0.0002528, 1.13600254058838, 158, 0, 0, 0
0.0002544, 1.82883560657501, 159, 0, 0, 0
0.000256, 0.269961267709732, 160, 0, 0, 0
0.0002576, 0.44316953420639, 161, 0, 0, 0
0.0002592, 0.356565415859222, 162, 0, 0, 0
0.0002608, 1.43911695480347, 163, 0, 0, 0
0.0002624, 0.746283948421478, 164, 0, 0, 0
0.000264, 0.573075771331787, 165, 0, 0, 0
0.0002656, 1.43911695480347, 166, 0, 0, 0
0.0002672, 1.95874166488647, 167, 0, 0, 0
0.0002688, 1.3525128364563, 168, 0, 0, 0
0.0002704, 0.962794303894043, 169, 0, 0, 0
0.000272, 1.69892930984497, 170, 0, 0, 0
0.0002736, 1.43911695480347, 171, 0, 0, 0
0.0002752, 0.789586067199707, 172, 0, 0, 0
0.0002768, 1.52572107315063, 173, 0, 0, 0
0.0002784, 0.659679889678955, 174, 0, 0, 0
0.00028, 1.26590871810913, 175, 0, 0, 0
0.0002816, 1.39581489562988, 176, 0, 0, 0
0.0002832, 0.399867504835129, 177, 0, 0, 0
0.0002848, 0.269961267709732, 178, 0, 0, 0
0.0002864, 1.22260665893555, 179, 0, 0, 0
0.000288, 0.789586067199707, 180, 0, 0, 0
0.0002896, 1.8721376657486, 181, 0, 0, 0
0.0002912, 1.13600254058838, 182, 0, 0, 0
0.0002928, 0.529773652553558, 183, 0, 0, 0
0.0002944, 0.269961267709732, 184, 0, 0, 0
0.000296, 1.82883560657501, 185, 0, 0, 0
0.0002976, 1.04939842224121, 186, 0, 0, 0
0.0002992, 0.616377770900726, 187, 0, 0, 0
0.0003008, 1.52572107315063, 188, 0, 0, 0
0.0003024, 1.39581489562988, 189, 0, 0, 0
0.000304, 0.529773652553558, 190, 0, 0, 0
0.0003056, 1.09270048141479, 191, 0, 0, 0
0.0003072, -0.119757272303104, 192, 0, 0, 0
0.0003088, -0.206361383199692, 193, 0, 0, 0
0.0003104, 0.486471593379974, 194, 0, 0, 0
0.000312, -0.466173768043518, 195, 0, 0, 0
0.0003136, 0.0967530459165573, 196, 0, 0, 0
0.0003152, 0.87619012594223, 197, 0, 0, 0
0.0003168, 0.919492244720459, 198, 0, 0, 0
0.0003184, 1.309210896492, 199, 0, 0, 0
0.00032, 1.74223136901855, 200, 0, 0, 0
0.0003216, 1.22260665893555, 201, 0, 0, 0
0.0003232, 0.140055119991302, 202, 0, 0, 0
0.0003248, 1.39581489562988, 203, 0, 0, 0
0.0003264, 1.65562725067139, 204, 0, 0, 0
0.000328, 1.78553354740143, 205, 0, 0, 0
0.0003296, 0.702981948852539, 206, 0, 0, 0
0.0003312, 0.44316953420639, 207, 0, 0, 0
0.0003328, 0.832888126373291, 208, 0, 0, 0
0.0003344, 0.529773652553558, 209, 0, 0, 0
0.000336, 0.44316953420639, 210, 0, 0, 0
0.0003376, 1.17930459976196, 211, 0, 0, 0
0.0003392, 1.69892930984497, 212, 0, 0, 0
0.0003408, 0.053450983017683, 213, 0, 0, 0
0.0003424, 0.226659223437309, 214, 0, 0, 0
0.000344, -0.0331531427800655, 215, 0, 0, 0
0.0003456, -0.0331531427800655, 216, 0, 0, 0
0.0003472, 0.183357164263725, 217, 0, 0, 0
0.0003488, -0.336267590522766, 218, 0, 0, 0
0.0003504, 0.832888126373291, 219, 0, 0, 0
0.000352, 1.56902325153351, 220, 0, 0, 0
0.0003536, 0.486471593379974, 221, 0, 0, 0
0.0003552, -0.249663457274437, 222, 0, 0, 0
0.0003568, -0.336267590522766, 223, 0, 0, 0
0.0003584, 0.269961267709732, 224, 0, 0, 0
0.00036, 0.659679889678955, 225, 0, 0, 0
0.0003616, 0.399867504835129, 226, 0, 0, 0
0.0003632, -0.249663457274437, 227, 0, 0, 0
0.0003648, -0.682684063911438, 228, 0, 0, 0
0.0003664, 0.399867504835129, 229, 0, 0, 0
0.000368, 0.789586067199707, 230, 0, 0, 0
0.0003696, 0.702981948852539, 231, 0, 0, 0
0.0003712, 0.0101489210501313, 232, 0, 0, 0
0.0003728, 1.04939842224121, 233, 0, 0, 0
0.0003744, -0.29296550154686, 234, 0, 0, 0
0.000376, 0.269961267709732, 235, 0, 0, 0
0.0003776, 1.3525128364563, 236, 0, 0, 0
0.0003792, 1.09270048141479, 237, 0, 0, 0
0.0003808, 2.39176225662231, 238, 0, 0, 0
0.0003824, 0.659679889678955, 239, 0, 0, 0
0.000384, 1.22260665893555, 240, 0, 0, 0
0.0003856, 1.309210896492, 241, 0, 0, 0
0.0003872, 1.00609636306763, 242, 0, 0, 0
0.0003888, -0.0331531427800655, 243, 0, 0, 0
0.0003904, -0.29296550154686, 244, 0, 0, 0
0.000392, 1.00609636306763, 245, 0, 0, 0
0.0003936, 1.61232531070709, 246, 0, 0, 0
0.0003952, 1.69892930984497, 247, 0, 0, 0
0.0003968, 0.962794303894043, 248, 0, 0, 0
0.0003984, 0.789586067199707, 249, 0, 0, 0
0.0004, 0.789586067199707, 250, 0, 0, 0
0.0004016, 1.69892930984497, 251, 0, 0, 0
0.0004032, -0.0331531427800655, 252, 0, 0, 0
0.0004048, 1.52572107315063, 253, 0, 0, 0
0.0004064, 1.3525128364563, 254, 0, 0, 0
0.000408, 0.183357164263725, 255, 0, 0, 0
0.0004096, 0.399867504835129, 256, 0, 0, 0
0.0004112, 0.269961267709732, 257, 0, 0, 0
0.0004128, -1.02910053730011, 258, 0, 0, 0
0.0004144, -1.2889130115509, 259, 0, 0, 0
0.000416, -0.29296550154686, 260, 0, 0, 0
0.0004176, -0.899194419384003, 261, 0, 0, 0
0.0004192, -0.899194419384003, 262, 0, 0, 0
0.0004208, -0.422871708869934, 263, 0, 0, 0
0.0004224, -0.552777886390686, 264, 0, 0, 0
0.000424, 0.702981948852539, 265, 0, 0, 0
0.0004256, -0.336267590522766, 266, 0, 0, 0
0.0004272, -0.249663457274437, 267, 0, 0, 0
0.0004288, -0.249663457274437, 268, 0, 0, 0
0.0004304, 0.486471593379974, 269, 0, 0, 0
0.000432, 0.399867504835129, 270, 0, 0, 0
0.0004336, -0.249663457274437, 271, 0, 0, 0
0.0004352, 0.226659223437309, 272, 0, 0, 0
0.0004368, 0.659679889678955, 273, 0, 0, 0
0.0004384, 1.61232531070709, 274, 0, 0, 0
0.00044, 1.22260665893555, 275, 0, 0, 0
0.0004416, -0.206361383199692, 276, 0, 0, 0
