Meter S/N:, "0639B14R"
Sensor, THERMO,SINGLE, 0719B14R
Date, 6/25/2014 3:46:54 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0, 1.86166501045227, 0, 0, 0
1.6E-06, -0.806721448898315, 0, 32, NegativePower
3.2E-06, -0.930832505226135, 0, 32, NegativePower
4.8E-06, 4.90238475799561, 0, 0, 0
6.4E-06, 1.86166501045227, 0, 0, 0
8E-06, -1.24111008644104, 0, 32, NegativePower
9.6E-06, -1.55138754844666, 0, 32, NegativePower
1.12E-05, 4.21977424621582, 0, 0, 0
1.28E-05, 2.296053647995, 0, 0, 0
1.44E-05, 4.46799612045288, 0, 0, 0
1.6E-05, 3.16483068466187, 0, 0, 0
1.76E-05, 2.42016458511353, 0, 0, 0
1.92E-05, -2.9786639213562, 0, 32, NegativePower
2.08E-05, -0.992888033390045, 0, 32, NegativePower
2.24E-05, 2.296053647995, 0, 0, 0
2.4E-05, 4.15771865844727, 0, 0, 0
2.56E-05, 2.91660857200623, 0, 0, 0
2.72E-05, 2.42016458511353, 0, 0, 0
2.88E-05, 6.7019944190979, 0, 0, 0
3.04E-05, 3.72333002090454, 0, 0, 0
3.2E-05, 3.10277509689331, 0, 0, 0
3.36E-05, 4.96444034576416, 0, 0, 0
3.52E-05, 0.496444016695023, 0, 0, 0
3.68E-05, 0.372332990169525, 0, 0, 0
3.84E-05, 1.42727649211884, 0, 0, 0
4E-05, 4.34388494491577, 0, 0, 0
4.16E-05, 0.31027752161026, 0, 0, 0
4.32E-05, 5.7711615562439, 0, 0, 0
4.48E-05, 1.61344289779663, 0, 0, 0
4.64E-05, 7.63282680511475, 0, 0, 0
4.8E-05, 0.86877703666687, 0, 0, 0
4.96E-05, 1.17905449867249, 0, 0, 0
5.12E-05, 2.17194247245789, 0, 0, 0
5.28E-05, -2.9786639213562, 0, 32, NegativePower
5.44E-05, 2.85455298423767, 0, 0, 0
5.6E-05, -3.66127467155457, 0, 32, NegativePower
5.76E-05, -4.90238475799561, 0, 32, NegativePower
5.92E-05, 0.55849951505661, 0, 0, 0
6.08E-05, 1.05494356155396, 0, 0, 0
6.24E-05, 3.16483068466187, 0, 0, 0
6.4E-05, 1.79960954189301, 0, 0, 0
6.56E-05, 0, 0, 0, 0
6.72E-05, 1.24111008644104, 0, 0, 0
6.88E-05, -0.682610511779785, 0, 32, NegativePower
7.04E-05, 5.58499526977539, 0, 0, 0
7.2E-05, 1.24111008644104, 0, 0, 0
7.36E-05, 1.92372047901154, 0, 0, 0
7.52E-05, -0.0620555020868778, 0, 32, NegativePower
7.68E-05, 1.55138754844666, 0, 0, 0
7.84E-05, 2.42016458511353, 0, 0, 0
8E-05, 5.02649545669556, 0, 0, 0
8.16E-05, 6.63993883132935, 0, 0, 0
8.32E-05, 0, 0, 0, 0
8.48E-05, 1.98577606678009, 0, 0, 0
8.64E-05, 1.05494356155396, 0, 0, 0
8.8E-05, 3.22688579559326, 0, 0, 0
8.96E-05, 1.92372047901154, 0, 0, 0
9.12E-05, 1.36522102355957, 0, 0, 0
9.28E-05, 2.54427552223206, 0, 0, 0
9.44E-05, 0.496444016695023, 0, 0, 0
9.6E-05, -0.186166495084763, 0, 32, NegativePower
9.76E-05, 0.248222008347511, 0, 0, 0
9.92E-05, 1.61344289779663, 0, 0, 0
0.0001008, 2.9786639213562, 0, 0, 0
0.0001024, 1.98577606678009, 0, 0, 0
0.000104, 2.48222017288208, 0, 0, 0
0.0001056, 0.682610511779785, 0, 0, 0
0.0001072, 3.66127467155457, 0, 0, 0
0.0001088, 2.60633111000061, 0, 0, 0
0.0001104, 0.992888033390045, 0, 0, 0
0.000112, 1.17905449867249, 0, 0, 0
0.0001136, -1.17905449867249, 0, 32, NegativePower
0.0001152, -2.23399806022644, 0, 32, NegativePower
0.0001168, 2.23399806022644, 0, 0, 0
0.0001184, 2.35810899734497, 0, 0, 0
0.00012, 3.84744095802307, 0, 0, 0
0.0001216, 3.7853856086731, 0, 0, 0
0.0001232, 1.61344289779663, 0, 0, 0
0.0001248, 5.46088409423828, 0, 0, 0
0.0001264, -1.92372047901154, 0, 32, NegativePower
0.000128, 1.55138754844666, 0, 0, 0
0.0001296, 2.35810899734497, 0, 0, 0
0.0001312, -0.124111004173756, 0, 32, NegativePower
0.0001328, 0.992888033390045, 0, 0, 0
0.0001344, 2.48222017288208, 0, 0, 0
0.000136, 3.72333002090454, 0, 0, 0
0.0001376, 5.70910596847534, 0, 0, 0
0.0001392, 6.76404905319214, 0, 0, 0
0.0001408, 2.10988712310791, 0, 0, 0
0.0001424, 3.53716373443604, 0, 0, 0
0.000144, 5.21266222000122, 0, 0, 0
0.0001456, 6.14349460601807, 0, 0, 0
0.0001472, 3.90949654579163, 0, 0, 0
0.0001488, 1.55138754844666, 0, 0, 0
0.0001504, 5.83321714401245, 0, 0, 0
0.000152, 6.14349460601807, 0, 0, 0
0.0001536, -1.36522102355957, 0, 32, NegativePower
0.0001552, 4.59210729598999, 0, 0, 0
0.0001568, 1.92372047901154, 0, 0, 0
0.0001584, 5.46088409423828, 0, 0, 0
0.00016, -2.04783153533936, 0, 32, NegativePower
0.0001616, 1.67549860477448, 0, 0, 0
0.0001632, 2.04783153533936, 0, 0, 0
0.0001648, -3.47510814666748, 0, 32, NegativePower
0.0001664, -2.296053647995, 0, 32, NegativePower
0.000168, 0.806721448898315, 0, 0, 0
0.0001696, -4.96444034576416, 0, 32, NegativePower
0.0001712, -6.32966136932373, 0, 32, NegativePower
0.0001728, -5.70910596847534, 0, 32, NegativePower
0.0001744, -5.7711615562439, 0, 32, NegativePower
0.000176, -2.35810899734497, 0, 32, NegativePower
0.0001776, 1.11699903011322, 0, 0, 0
0.0001792, 3.84744095802307, 0, 0, 0
0.0001808, 0.55849951505661, 0, 0, 0
0.0001824, 2.42016458511353, 0, 0, 0
0.000184, -1.92372047901154, 0, 32, NegativePower
0.0001856, 2.48222017288208, 0, 0, 0
0.0001872, 3.35099720954895, 0, 0, 0
0.0001888, 0.55849951505661, 0, 0, 0
0.0001904, -1.05494356155396, 0, 32, NegativePower
0.000192, -1.36522102355957, 0, 32, NegativePower
0.0001936, 3.97155213356018, 0, 0, 0
0.0001952, 5.39882850646973, 0, 0, 0
0.0001968, 9.12215900421143, 0, 0, 0
0.0001984, 5.70910596847534, 0, 0, 0
0.0002, -0.0620555020868778, 0, 32, NegativePower
0.0002016, 2.66838669776917, 0, 0, 0
0.0002032, 5.7711615562439, 0, 0, 0
0.0002048, 0.62055504322052, 0, 0, 0
0.0002064, 4.09566307067871, 0, 0, 0
0.000208, 0.86877703666687, 0, 0, 0
0.0002096, 2.296053647995, 0, 0, 0
0.0002112, 3.22688579559326, 0, 0, 0
0.0002128, 3.10277509689331, 0, 0, 0
0.0002144, 4.34388494491577, 0, 0, 0
0.000216, 8.00515937805176, 0, 0, 0
0.0002176, 2.04783153533936, 0, 0, 0
0.0002192, 5.89527273178101, 0, 0, 0
0.0002208, 3.16483068466187, 0, 0, 0
0.0002224, 3.53716373443604, 0, 0, 0
0.000224, 2.91660857200623, 0, 0, 0
0.0002256, 2.42016458511353, 0, 0, 0
0.0002272, -2.35810899734497, 0, 32, NegativePower
0.0002288, -2.7924976348877, 0, 32, NegativePower
0.0002304, 0.0620555020868778, 0, 0, 0
0.000232, 3.53716373443604, 0, 0, 0
0.0002336, 1.55138754844666, 0, 0, 0
0.0002352, -0.55849951505661, 0, 32, NegativePower
0.0002368, 0.62055504322052, 0, 0, 0
0.0002384, 1.98577606678009, 0, 0, 0
0.00024, 3.53716373443604, 0, 0, 0
0.0002416, 0, 0, 0, 0
0.0002432, -1.24111008644104, 0, 32, NegativePower
0.0002448, -0.248222008347511, 0, 32, NegativePower
0.0002464, 1.24111008644104, 0, 0, 0
0.000248, 0, 0, 0, 0
0.0002496, -2.9786639213562, 0, 32, NegativePower
0.0002512, 1.67549860477448, 0, 0, 0
0.0002528, 6.08143901824951, 0, 0, 0
0.0002544, 6.57788372039795, 0, 0, 0
0.000256, 3.66127467155457, 0, 0, 0
0.0002576, 3.7853856086731, 0, 0, 0
0.0002592, 0.496444016695023, 0, 0, 0
0.0002608, 2.73044204711914, 0, 0, 0
0.0002624, 0.682610511779785, 0, 0, 0
0.000264, 3.04071950912476, 0, 0, 0
0.0002656, -0.0620555020868778, 0, 32, NegativePower
0.0002672, 0.62055504322052, 0, 0, 0
0.0002688, 2.60633111000061, 0, 0, 0
0.0002704, 0.74466598033905, 0, 0, 0
0.000272, 1.42727649211884, 0, 0, 0
0.0002736, 4.84032917022705, 0, 0, 0
0.0002752, 4.21977424621582, 0, 0, 0
0.0002768, 2.60633111000061, 0, 0, 0
0.0002784, 4.15771865844727, 0, 0, 0
0.00028, -1.36522102355957, 0, 32, NegativePower
0.0002816, -1.73755407333374, 0, 32, NegativePower
0.0002832, -2.17194247245789, 0, 32, NegativePower
0.0002848, -3.28894186019897, 0, 32, NegativePower
0.0002864, -0.434388518333435, 0, 32, NegativePower
0.000288, 3.66127467155457, 0, 0, 0
0.0002896, -1.36522102355957, 0, 32, NegativePower
0.0002912, -1.05494356155396, 0, 32, NegativePower
0.0002928, 0.992888033390045, 0, 0, 0
0.0002944, 0.434388518333435, 0, 0, 0
0.000296, 1.4893319606781, 0, 0, 0
0.0002976, 2.91660857200623, 0, 0, 0
0.0002992, 1.17905449867249, 0, 0, 0
0.0003008, -1.05494356155396, 0, 32, NegativePower
0.0003024, -1.4893319606781, 0, 32, NegativePower
0.000304, 0.372332990169525, 0, 0, 0
0.0003056, -2.23399806022644, 0, 32, NegativePower
0.0003072, 0.124111004173756, 0, 0, 0
0.0003088, 0.0620555020868778, 0, 0, 0
0.0003104, 4.71621799468994, 0, 0, 0
0.000312, 8.31543731689453, 0, 0, 0
0.0003136, 1.86166501045227, 0, 0, 0
0.0003152, 6.76404905319214, 0, 0, 0
0.0003168, 7.81899309158325, 0, 0, 0
0.0003184, -1.24111008644104, 0, 32, NegativePower
0.00032, 1.98577606678009, 0, 0, 0
0.0003216, 3.35099720954895, 0, 0, 0
0.0003232, -1.4893319606781, 0, 32, NegativePower
0.0003248, 0.496444016695023, 0, 0, 0
0.0003264, -0.496444016695023, 0, 32, NegativePower
0.000328, -0.31027752161026, 0, 32, NegativePower
0.0003296, 3.10277509689331, 0, 0, 0
0.0003312, 0.806721448898315, 0, 0, 0
0.0003328, 2.66838669776917, 0, 0, 0
0.0003344, -1.11699903011322, 0, 32, NegativePower
0.000336, 0.682610511779785, 0, 0, 0
0.0003376, 1.55138754844666, 0, 0, 0
0.0003392, -0.496444016695023, 0, 32, NegativePower
0.0003408, 6.45377159118652, 0, 0, 0
0.0003424, -1.61344289779663, 0, 32, NegativePower
0.000344, 0.124111004173756, 0, 0, 0
0.0003456, 5.02649545669556, 0, 0, 0
0.0003472, 2.66838669776917, 0, 0, 0
0.0003488, 2.10988712310791, 0, 0, 0
0.0003504, 0.806721448898315, 0, 0, 0
0.000352, 6.57788372039795, 0, 0, 0
0.0003536, 0.62055504322052, 0, 0, 0
0.0003552, 5.33677339553833, 0, 0, 0
0.0003568, 2.48222017288208, 0, 0, 0
0.0003584, 2.35810899734497, 0, 0, 0
0.00036, 4.84032917022705, 0, 0, 0
0.0003616, 5.83321714401245, 0, 0, 0
0.0003632, 2.23399806022644, 0, 0, 0
0.0003648, 2.17194247245789, 0, 0, 0
0.0003664, 3.66127467155457, 0, 0, 0
0.000368, 2.91660857200623, 0, 0, 0
0.0003696, 2.23399806022644, 0, 0, 0
0.0003712, 6.14349460601807, 0, 0, 0
0.0003728, 5.08855104446411, 0, 0, 0
0.0003744, 3.28894186019897, 0, 0, 0
0.000376, 3.04071950912476, 0, 0, 0
0.0003776, 2.54427552223206, 0, 0, 0
0.0003792, 1.98577606678009, 0, 0, 0
0.0003808, -0.248222008347511, 0, 32, NegativePower
0.0003824, 1.11699903011322, 0, 0, 0
0.000384, -2.60633111000061, 0, 32, NegativePower
0.0003856, -2.23399806022644, 0, 32, NegativePower
0.0003872, 1.67549860477448, 0, 0, 0
0.0003888, 3.72333002090454, 0, 0, 0
0.0003904, 4.03360748291016, 0, 0, 0
0.000392, 1.17905449867249, 0, 0, 0
0.0003936, -2.10988712310791, 0, 32, NegativePower
0.0003952, -4.90238475799561, 0, 32, NegativePower
0.0003968, -4.90238475799561, 0, 32, NegativePower
0.0003984, -4.15771865844727, 0, 32, NegativePower
0.0004, -0.62055504322052, 0, 32, NegativePower
0.0004016, 0.682610511779785, 0, 0, 0
0.0004032, 0.74466598033905, 0, 0, 0
0.0004048, 1.73755407333374, 0, 0, 0
0.0004064, 1.98577606678009, 0, 0, 0
0.000408, -2.04783153533936, 0, 32, NegativePower
0.0004096, -1.4893319606781, 0, 32, NegativePower
0.0004112, 3.72333002090454, 0, 0, 0
0.0004128, 3.35099720954895, 0, 0, 0
0.0004144, 6.32966136932373, 0, 0, 0
0.000416, 1.05494356155396, 0, 0, 0
0.0004176, -2.42016458511353, 0, 32, NegativePower
0.0004192, 0.55849951505661, 0, 0, 0
0.0004208, 2.91660857200623, 0, 0, 0
0.0004224, 3.04071950912476, 0, 0, 0
0.000424, 3.90949654579163, 0, 0, 0
0.0004256, 5.58499526977539, 0, 0, 0
0.0004272, 6.01938390731812, 0, 0, 0
0.0004288, 0.372332990169525, 0, 0, 0
0.0004304, 2.85455298423767, 0, 0, 0
0.000432, 1.55138754844666, 0, 0, 0
0.0004336, 1.30316555500031, 0, 0, 0
0.0004352, 2.10988712310791, 0, 0, 0
0.0004368, -8.19132614135742, 0, 32, NegativePower
0.0004384, -1.17905449867249, 0, 32, NegativePower
0.00044, -4.21977424621582, 0, 32, NegativePower
0.0004416, 0.682610511779785, 0, 0, 0
0.0004432, 6.51582765579224, 0, 0, 0
0.0004448, 3.90949654579163, 0, 0, 0
0.0004464, 4.03360748291016, 0, 0, 0
0.000448, 6.08143901824951, 0, 0, 0
0.0004496, 0.372332990169525, 0, 0, 0
