Meter S/N:, "0639B14R"
Sensor, THERMO,SINGLE, 0719B14R
Date, 6/25/2014 3:48:49 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0, -0.186166495084763, 0, 32, NegativePower
1.6E-06, -1.36522102355957, 0, 32, NegativePower
3.2E-06, -1.67549860477448, 0, 32, NegativePower
4.8E-06, -1.17905449867249, 0, 32, NegativePower
6.4E-06, 0.124111004173756, 0, 0, 0
8E-06, -0.186166495084763, 0, 32, NegativePower
9.6E-06, -0.992888033390045, 0, 32, NegativePower
1.12E-05, 1.11699903011322, 0, 0, 0
1.28E-05, -0.434388518333435, 0, 32, NegativePower
1.44E-05, 0.496444016695023, 0, 0, 0
1.6E-05, -2.35810899734497, 0, 32, NegativePower
1.76E-05, -1.17905449867249, 0, 32, NegativePower
1.92E-05, -3.72333002090454, 0, 32, NegativePower
2.08E-05, 1.36522102355957, 0, 0, 0
2.24E-05, -0.62055504322052, 0, 32, NegativePower
2.4E-05, 0.74466598033905, 0, 0, 0
2.56E-05, -0.62055504322052, 0, 32, NegativePower
2.72E-05, -2.17194247245789, 0, 32, NegativePower
2.88E-05, 3.28894186019897, 0, 0, 0
3.04E-05, 5.21266222000122, 0, 0, 0
3.2E-05, 2.48222017288208, 0, 0, 0
3.36E-05, 0.248222008347511, 0, 0, 0
3.52E-05, 0.496444016695023, 0, 0, 0
3.68E-05, -3.16483068466187, 0, 32, NegativePower
3.84E-05, 0, 0, 0, 0
4E-05, -0.992888033390045, 0, 32, NegativePower
4.16E-05, -3.35099720954895, 0, 32, NegativePower
4.32E-05, -0.0620555020868778, 0, 32, NegativePower
4.48E-05, -1.61344289779663, 0, 32, NegativePower
4.64E-05, 0.930832505226135, 0, 0, 0
4.8E-05, -0.372332990169525, 0, 32, NegativePower
4.96E-05, -0.930832505226135, 0, 32, NegativePower
5.12E-05, -1.86166501045227, 0, 32, NegativePower
5.28E-05, -3.7853856086731, 0, 32, NegativePower
5.44E-05, -8.25338172912598, 0, 32, NegativePower
5.6E-05, -4.71621799468994, 0, 32, NegativePower
5.76E-05, -7.63282680511475, 0, 32, NegativePower
5.92E-05, -8.5016040802002, 0, 32, NegativePower
6.08E-05, -0.682610511779785, 0, 32, NegativePower
6.24E-05, 0.31027752161026, 0, 0, 0
6.4E-05, -2.42016458511353, 0, 32, NegativePower
6.56E-05, -2.23399806022644, 0, 32, NegativePower
6.72E-05, -5.70910596847534, 0, 32, NegativePower
6.88E-05, -2.296053647995, 0, 32, NegativePower
7.04E-05, -2.42016458511353, 0, 32, NegativePower
7.2E-05, -3.72333002090454, 0, 32, NegativePower
7.36E-05, -2.9786639213562, 0, 32, NegativePower
7.52E-05, -2.23399806022644, 0, 32, NegativePower
7.68E-05, -1.05494356155396, 0, 32, NegativePower
7.84E-05, 1.4893319606781, 0, 0, 0
8E-05, 1.98577606678009, 0, 0, 0
8.16E-05, 0.434388518333435, 0, 0, 0
8.32E-05, -0.62055504322052, 0, 32, NegativePower
8.48E-05, -3.28894186019897, 0, 32, NegativePower
8.64E-05, 6.20555019378662, 0, 0, 0
8.8E-05, 5.15060663223267, 0, 0, 0
8.96E-05, 2.42016458511353, 0, 0, 0
9.12E-05, 1.61344289779663, 0, 0, 0
9.28E-05, -2.73044204711914, 0, 32, NegativePower
9.44E-05, -1.79960954189301, 0, 32, NegativePower
9.6E-05, 1.30316555500031, 0, 0, 0
9.76E-05, 3.16483068466187, 0, 0, 0
9.92E-05, -0.930832505226135, 0, 32, NegativePower
0.0001008, 0.434388518333435, 0, 0, 0
0.0001024, -4.65416288375854, 0, 32, NegativePower
0.000104, -1.17905449867249, 0, 32, NegativePower
0.0001056, -0.496444016695023, 0, 32, NegativePower
0.0001072, -0.992888033390045, 0, 32, NegativePower
0.0001088, -0.86877703666687, 0, 32, NegativePower
0.0001104, -1.92372047901154, 0, 32, NegativePower
0.000112, -4.34388494491577, 0, 32, NegativePower
0.0001136, -1.86166501045227, 0, 32, NegativePower
0.0001152, 1.4893319606781, 0, 0, 0
0.0001168, 0.124111004173756, 0, 0, 0
0.0001184, -0.31027752161026, 0, 32, NegativePower
0.00012, -0.0620555020868778, 0, 32, NegativePower
0.0001216, -4.09566307067871, 0, 32, NegativePower
0.0001232, -3.72333002090454, 0, 32, NegativePower
0.0001248, -3.66127467155457, 0, 32, NegativePower
0.0001264, -4.71621799468994, 0, 32, NegativePower
0.000128, -0.0620555020868778, 0, 32, NegativePower
0.0001296, -4.96444034576416, 0, 32, NegativePower
0.0001312, -2.7924976348877, 0, 32, NegativePower
0.0001328, -1.24111008644104, 0, 32, NegativePower
0.0001344, -1.4893319606781, 0, 32, NegativePower
0.000136, 0.496444016695023, 0, 0, 0
0.0001376, -0.806721448898315, 0, 32, NegativePower
0.0001392, -2.73044204711914, 0, 32, NegativePower
0.0001408, 4.46799612045288, 0, 0, 0
0.0001424, 0.372332990169525, 0, 0, 0
0.000144, 1.30316555500031, 0, 0, 0
0.0001456, 6.76404905319214, 0, 0, 0
0.0001472, 2.296053647995, 0, 0, 0
0.0001488, 1.42727649211884, 0, 0, 0
0.0001504, 0.682610511779785, 0, 0, 0
0.000152, -3.59921908378601, 0, 32, NegativePower
0.0001536, -1.92372047901154, 0, 32, NegativePower
0.0001552, -4.03360748291016, 0, 32, NegativePower
0.0001568, -0.124111004173756, 0, 32, NegativePower
0.0001584, 1.11699903011322, 0, 0, 0
0.00016, -1.73755407333374, 0, 32, NegativePower
0.0001616, 0.124111004173756, 0, 0, 0
0.0001632, 4.96444034576416, 0, 0, 0
0.0001648, 3.53716373443604, 0, 0, 0
0.0001664, -4.28182983398438, 0, 32, NegativePower
0.000168, -2.73044204711914, 0, 32, NegativePower
0.0001696, -6.88816070556641, 0, 32, NegativePower
0.0001712, -4.34388494491577, 0, 32, NegativePower
0.0001728, -1.55138754844666, 0, 32, NegativePower
0.0001744, -0.0620555020868778, 0, 32, NegativePower
0.000176, -1.11699903011322, 0, 32, NegativePower
0.0001776, -4.21977424621582, 0, 32, NegativePower
0.0001792, -2.85455298423767, 0, 32, NegativePower
0.0001808, -1.55138754844666, 0, 32, NegativePower
0.0001824, 1.11699903011322, 0, 0, 0
0.000184, -0.496444016695023, 0, 32, NegativePower
0.0001856, 3.04071950912476, 0, 0, 0
0.0001872, 4.46799612045288, 0, 0, 0
0.0001888, -2.73044204711914, 0, 32, NegativePower
0.0001904, 6.14349460601807, 0, 0, 0
0.000192, -0.186166495084763, 0, 32, NegativePower
0.0001936, -1.17905449867249, 0, 32, NegativePower
0.0001952, 0.86877703666687, 0, 0, 0
0.0001968, 3.7853856086731, 0, 0, 0
0.0001984, 0.74466598033905, 0, 0, 0
0.0002, 5.21266222000122, 0, 0, 0
0.0002016, 8.5016040802002, 0, 0, 0
0.0002032, 2.23399806022644, 0, 0, 0
0.0002048, -1.42727649211884, 0, 32, NegativePower
0.0002064, -1.86166501045227, 0, 32, NegativePower
0.000208, -1.86166501045227, 0, 32, NegativePower
0.0002096, -3.16483068466187, 0, 32, NegativePower
0.0002112, -0.496444016695023, 0, 32, NegativePower
0.0002128, -1.98577606678009, 0, 32, NegativePower
0.0002144, -4.90238475799561, 0, 32, NegativePower
0.000216, -3.90949654579163, 0, 32, NegativePower
0.0002176, -1.4893319606781, 0, 32, NegativePower
0.0002192, -1.11699903011322, 0, 32, NegativePower
0.0002208, -1.92372047901154, 0, 32, NegativePower
0.0002224, -0.124111004173756, 0, 32, NegativePower
0.000224, -3.28894186019897, 0, 32, NegativePower
0.0002256, -1.86166501045227, 0, 32, NegativePower
0.0002272, -2.23399806022644, 0, 32, NegativePower
0.0002288, -2.91660857200623, 0, 32, NegativePower
0.0002304, -4.90238475799561, 0, 32, NegativePower
0.000232, -4.15771865844727, 0, 32, NegativePower
0.0002336, 2.7924976348877, 0, 0, 0
0.0002352, 1.17905449867249, 0, 0, 0
0.0002368, 2.54427552223206, 0, 0, 0
0.0002384, 1.24111008644104, 0, 0, 0
0.00024, -2.54427552223206, 0, 32, NegativePower
0.0002416, 0.124111004173756, 0, 0, 0
0.0002432, 0, 0, 0, 0
0.0002448, -0.930832505226135, 0, 32, NegativePower
0.0002464, -2.73044204711914, 0, 32, NegativePower
0.000248, 0.806721448898315, 0, 0, 0
0.0002496, -0.806721448898315, 0, 32, NegativePower
0.0002512, -2.54427552223206, 0, 32, NegativePower
0.0002528, 0.992888033390045, 0, 0, 0
0.0002544, 0.186166495084763, 0, 0, 0
0.000256, -0.434388518333435, 0, 32, NegativePower
0.0002576, 2.04783153533936, 0, 0, 0
0.0002592, 2.296053647995, 0, 0, 0
0.0002608, -0.124111004173756, 0, 32, NegativePower
0.0002624, 0.62055504322052, 0, 0, 0
0.000264, -0.186166495084763, 0, 32, NegativePower
0.0002656, -1.61344289779663, 0, 32, NegativePower
0.0002672, -1.42727649211884, 0, 32, NegativePower
0.0002688, 3.28894186019897, 0, 0, 0
0.0002704, -1.98577606678009, 0, 32, NegativePower
0.000272, 1.36522102355957, 0, 0, 0
0.0002736, -0.62055504322052, 0, 32, NegativePower
0.0002752, 1.73755407333374, 0, 0, 0
0.0002768, 2.54427552223206, 0, 0, 0
0.0002784, 1.86166501045227, 0, 0, 0
0.00028, 5.21266222000122, 0, 0, 0
0.0002816, -3.10277509689331, 0, 32, NegativePower
0.0002832, -4.21977424621582, 0, 32, NegativePower
0.0002848, -2.54427552223206, 0, 32, NegativePower
0.0002864, -0.74466598033905, 0, 32, NegativePower
0.000288, -0.124111004173756, 0, 32, NegativePower
0.0002896, -2.7924976348877, 0, 32, NegativePower
0.0002912, 1.05494356155396, 0, 0, 0
0.0002928, 1.55138754844666, 0, 0, 0
0.0002944, 1.67549860477448, 0, 0, 0
0.000296, 3.16483068466187, 0, 0, 0
0.0002976, 2.42016458511353, 0, 0, 0
0.0002992, 4.34388494491577, 0, 0, 0
0.0003008, 0, 0, 0, 0
0.0003024, -3.53716373443604, 0, 32, NegativePower
0.000304, 0.186166495084763, 0, 0, 0
0.0003056, -4.09566307067871, 0, 32, NegativePower
0.0003072, -1.79960954189301, 0, 32, NegativePower
0.0003088, -0.992888033390045, 0, 32, NegativePower
0.0003104, 3.53716373443604, 0, 0, 0
0.000312, 1.4893319606781, 0, 0, 0
0.0003136, 0.31027752161026, 0, 0, 0
0.0003152, 1.67549860477448, 0, 0, 0
0.0003168, 0.930832505226135, 0, 0, 0
0.0003184, 1.05494356155396, 0, 0, 0
0.00032, -0.74466598033905, 0, 32, NegativePower
0.0003216, -1.55138754844666, 0, 32, NegativePower
0.0003232, -3.84744095802307, 0, 32, NegativePower
0.0003248, -1.30316555500031, 0, 32, NegativePower
0.0003264, -2.73044204711914, 0, 32, NegativePower
0.000328, 3.84744095802307, 0, 0, 0
0.0003296, 2.04783153533936, 0, 0, 0
0.0003312, 1.17905449867249, 0, 0, 0
0.0003328, -4.65416288375854, 0, 32, NegativePower
0.0003344, -0.496444016695023, 0, 32, NegativePower
0.000336, -2.23399806022644, 0, 32, NegativePower
0.0003376, 2.17194247245789, 0, 0, 0
0.0003392, -1.24111008644104, 0, 32, NegativePower
0.0003408, 0.372332990169525, 0, 0, 0
0.0003424, -3.59921908378601, 0, 32, NegativePower
0.000344, -0.186166495084763, 0, 32, NegativePower
0.0003456, 1.73755407333374, 0, 0, 0
0.0003472, -0.248222008347511, 0, 32, NegativePower
0.0003488, 0.31027752161026, 0, 0, 0
0.0003504, 1.24111008644104, 0, 0, 0
0.000352, -2.9786639213562, 0, 32, NegativePower
0.0003536, -1.36522102355957, 0, 32, NegativePower
0.0003552, 0.55849951505661, 0, 0, 0
0.0003568, 0.434388518333435, 0, 0, 0
0.0003584, 0.372332990169525, 0, 0, 0
0.00036, 0.55849951505661, 0, 0, 0
0.0003616, -2.04783153533936, 0, 32, NegativePower
0.0003632, 1.17905449867249, 0, 0, 0
0.0003648, 0.806721448898315, 0, 0, 0
0.0003664, 2.73044204711914, 0, 0, 0
0.000368, 5.64705085754395, 0, 0, 0
0.0003696, -0.248222008347511, 0, 32, NegativePower
0.0003712, 0.496444016695023, 0, 0, 0
0.0003728, 2.48222017288208, 0, 0, 0
0.0003744, 1.30316555500031, 0, 0, 0
0.000376, 1.30316555500031, 0, 0, 0
0.0003776, 0.124111004173756, 0, 0, 0
0.0003792, 0.0620555020868778, 0, 0, 0
0.0003808, -1.79960954189301, 0, 32, NegativePower
0.0003824, 0.74466598033905, 0, 0, 0
0.000384, -3.41305255889893, 0, 32, NegativePower
0.0003856, 1.05494356155396, 0, 0, 0
