Meter S/N:, "0639B14R"
Sensor, THERMO,SINGLE, 0719B14R
Date, 6/25/2014 3:41:30 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0, -4.09566307067871, 0, 32, NegativePower
1.6E-06, 2.48222017288208, 0, 0, 0
3.2E-06, -1.11699903011322, 0, 32, NegativePower
4.8E-06, 1.73755407333374, 0, 0, 0
6.4E-06, -2.7924976348877, 0, 32, NegativePower
8E-06, -4.53005170822144, 0, 32, NegativePower
9.6E-06, -1.98577606678009, 0, 32, NegativePower
1.12E-05, 2.7924976348877, 0, 0, 0
1.28E-05, 1.92372047901154, 0, 0, 0
1.44E-05, -2.35810899734497, 0, 32, NegativePower
1.6E-05, -0.0620555020868778, 0, 32, NegativePower
1.76E-05, -1.42727649211884, 0, 32, NegativePower
1.92E-05, -3.66127467155457, 0, 32, NegativePower
2.08E-05, -5.08855104446411, 0, 32, NegativePower
2.24E-05, -4.46799612045288, 0, 32, NegativePower
2.4E-05, -3.84744095802307, 0, 32, NegativePower
2.56E-05, -6.08143901824951, 0, 32, NegativePower
2.72E-05, -3.35099720954895, 0, 32, NegativePower
2.88E-05, -5.46088409423828, 0, 32, NegativePower
3.04E-05, -6.08143901824951, 0, 32, NegativePower
3.2E-05, -4.53005170822144, 0, 32, NegativePower
3.36E-05, -1.05494356155396, 0, 32, NegativePower
3.52E-05, 1.86166501045227, 0, 0, 0
3.68E-05, -2.10988712310791, 0, 32, NegativePower
3.84E-05, -4.46799612045288, 0, 32, NegativePower
4E-05, -2.17194247245789, 0, 32, NegativePower
4.16E-05, 1.67549860477448, 0, 0, 0
4.32E-05, -1.11699903011322, 0, 32, NegativePower
4.48E-05, -4.46799612045288, 0, 32, NegativePower
4.64E-05, -5.89527273178101, 0, 32, NegativePower
4.8E-05, -1.05494356155396, 0, 32, NegativePower
4.96E-05, 2.66838669776917, 0, 0, 0
5.12E-05, 0.496444016695023, 0, 0, 0
5.28E-05, 0.496444016695023, 0, 0, 0
5.44E-05, 5.52293968200684, 0, 0, 0
5.6E-05, 1.79960954189301, 0, 0, 0
5.76E-05, -2.66838669776917, 0, 32, NegativePower
5.92E-05, -5.27471780776978, 0, 32, NegativePower
6.08E-05, 0.992888033390045, 0, 0, 0
6.24E-05, -3.66127467155457, 0, 32, NegativePower
6.4E-05, -2.85455298423767, 0, 32, NegativePower
6.56E-05, -1.42727649211884, 0, 32, NegativePower
6.72E-05, 2.17194247245789, 0, 0, 0
6.88E-05, 1.55138754844666, 0, 0, 0
7.04E-05, -1.4893319606781, 0, 32, NegativePower
7.2E-05, -0.248222008347511, 0, 32, NegativePower
7.36E-05, 1.61344289779663, 0, 0, 0
7.52E-05, 3.41305255889893, 0, 0, 0
7.68E-05, -5.58499526977539, 0, 32, NegativePower
7.84E-05, -2.85455298423767, 0, 32, NegativePower
8E-05, -3.28894186019897, 0, 32, NegativePower
8.16E-05, 0.372332990169525, 0, 0, 0
8.32E-05, -4.03360748291016, 0, 32, NegativePower
8.48E-05, -4.21977424621582, 0, 32, NegativePower
8.64E-05, -1.98577606678009, 0, 32, NegativePower
8.8E-05, -1.61344289779663, 0, 32, NegativePower
8.96E-05, -3.41305255889893, 0, 32, NegativePower
9.12E-05, -1.67549860477448, 0, 32, NegativePower
9.28E-05, -4.46799612045288, 0, 32, NegativePower
9.44E-05, -0.31027752161026, 0, 32, NegativePower
9.6E-05, -0.496444016695023, 0, 32, NegativePower
9.76E-05, -2.42016458511353, 0, 32, NegativePower
9.92E-05, -2.48222017288208, 0, 32, NegativePower
0.0001008, 1.42727649211884, 0, 0, 0
0.0001024, -2.23399806022644, 0, 32, NegativePower
0.000104, 1.05494356155396, 0, 0, 0
0.0001056, 1.4893319606781, 0, 0, 0
0.0001072, -0.992888033390045, 0, 32, NegativePower
0.0001088, -1.30316555500031, 0, 32, NegativePower
0.0001104, 2.9786639213562, 0, 0, 0
0.000112, -1.55138754844666, 0, 32, NegativePower
0.0001136, -2.91660857200623, 0, 32, NegativePower
0.0001152, -4.53005170822144, 0, 32, NegativePower
0.0001168, -1.61344289779663, 0, 32, NegativePower
0.0001184, -3.22688579559326, 0, 32, NegativePower
0.00012, -1.30316555500031, 0, 32, NegativePower
0.0001216, -3.35099720954895, 0, 32, NegativePower
0.0001232, 0.124111004173756, 0, 0, 0
0.0001248, -5.27471780776978, 0, 32, NegativePower
0.0001264, 4.15771865844727, 0, 0, 0
0.000128, -3.59921908378601, 0, 32, NegativePower
0.0001296, -2.17194247245789, 0, 32, NegativePower
0.0001312, -0.992888033390045, 0, 32, NegativePower
0.0001328, -1.73755407333374, 0, 32, NegativePower
0.0001344, -5.02649545669556, 0, 32, NegativePower
0.000136, -5.02649545669556, 0, 32, NegativePower
0.0001376, -2.91660857200623, 0, 32, NegativePower
0.0001392, 0.682610511779785, 0, 0, 0
0.0001408, -2.35810899734497, 0, 32, NegativePower
0.0001424, -0.682610511779785, 0, 32, NegativePower
0.000144, -1.36522102355957, 0, 32, NegativePower
0.0001456, 1.61344289779663, 0, 0, 0
0.0001472, 1.73755407333374, 0, 0, 0
0.0001488, 3.22688579559326, 0, 0, 0
0.0001504, 1.73755407333374, 0, 0, 0
0.000152, -3.41305255889893, 0, 32, NegativePower
0.0001536, -0.55849951505661, 0, 32, NegativePower
0.0001552, -0.434388518333435, 0, 32, NegativePower
