Meter S/N:, "0639B14R"
Sensor, THERMO,SINGLE, 0719B14R
Date, 6/25/2014 3:58:02 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0001808, -6.3907470703125, 0, 32, NegativePower
0.0001824, -3.53619408607483, 0, 32, NegativePower
0.000184, -1.48836243152618, 0, 32, NegativePower
0.0001856, -1.24014043807983, 0, 32, NegativePower
0.0001872, -0.681640923023224, 0, 32, NegativePower
0.0001888, -8.50063419342041, 0, 32, NegativePower
0.0001904, -5.70813655853271, 0, 32, NegativePower
0.000192, -3.28797197341919, 0, 32, NegativePower
0.0001936, -7.88007879257202, 0, 32, NegativePower
0.0001952, -10.8587436676025, 0, 32, NegativePower
0.0001968, -4.65319299697876, 0, 32, NegativePower
0.0001984, -10.1761331558228, 0, 32, NegativePower
0.0002, -5.02552604675293, 0, 32, NegativePower
0.0002016, -6.51485824584961, 0, 32, NegativePower
0.0002032, -6.20458078384399, 0, 32, NegativePower
0.0002048, -6.20458078384399, 0, 32, NegativePower
0.0002064, -7.94213485717773, 0, 32, NegativePower
0.000208, -6.01841402053833, 0, 32, NegativePower
0.0002096, -7.32157945632935, 0, 32, NegativePower
0.0002112, -5.64608097076416, 0, 32, NegativePower
0.0002128, -9.12118911743164, 0, 32, NegativePower
0.0002144, -8.62474536895752, 0, 32, NegativePower
0.000216, -12.8445205688477, 0, 32, NegativePower
0.0002176, -11.4172430038452, 0, 32, NegativePower
0.0002192, -3.53619408607483, 0, 32, NegativePower
0.0002208, -3.78441596031189, 0, 32, NegativePower
0.0002224, -5.08758163452148, 0, 32, NegativePower
0.000224, -4.28085994720459, 0, 32, NegativePower
0.0002256, -1.612473487854, 0, 32, NegativePower
0.0002272, -4.09469366073608, 0, 32, NegativePower
0.0002288, -6.08046960830688, 0, 32, NegativePower
0.0002304, -9.86585521697998, 0, 32, NegativePower
0.000232, -9.43146705627441, 0, 32, NegativePower
0.0002336, -3.84647154808044, 0, 32, NegativePower
0.0002352, -5.21169185638428, 0, 32, NegativePower
0.0002368, -8.87296676635742, 0, 32, NegativePower
0.0002384, -6.6389684677124, 0, 32, NegativePower
0.00024, -1.79864001274109, 0, 32, NegativePower
0.0002416, -3.28797197341919, 0, 32, NegativePower
0.0002432, -3.66030502319336, 0, 32, NegativePower
0.0002448, -4.71524858474731, 0, 32, NegativePower
0.0002464, -7.56980133056641, 0, 32, NegativePower
0.000248, -4.09469366073608, 0, 32, NegativePower
0.0002496, -10.238187789917, 0, 32, NegativePower
0.0002512, -5.70813655853271, 0, 32, NegativePower
0.0002528, -6.3907470703125, 0, 32, NegativePower
0.0002544, -0.867807388305664, 0, 32, NegativePower
0.000256, -2.85358357429504, 0, 32, NegativePower
0.0002576, -2.85358357429504, 0, 32, NegativePower
0.0002592, 0.559469163417816, 0, 0, 0
0.0002608, -4.21880435943604, 0, 32, NegativePower
0.0002624, -3.22591638565063, 0, 32, NegativePower
0.000264, -4.4049711227417, 0, 32, NegativePower
0.0002656, -7.50774621963501, 0, 32, NegativePower
0.0002672, -9.61763286590576, 0, 32, NegativePower
0.0002688, -9.61763286590576, 0, 32, NegativePower
0.0002704, -7.81802368164063, 0, 32, NegativePower
0.000272, -10.4864101409912, 0, 32, NegativePower
0.0002736, -8.81091213226318, 0, 32, NegativePower
0.0002752, -7.19746875762939, 0, 32, NegativePower
0.0002768, -8.93502235412598, 0, 32, NegativePower
0.0002784, -4.09469366073608, 0, 32, NegativePower
0.00028, -6.45280313491821, 0, 32, NegativePower
0.0002816, -8.62474536895752, 0, 32, NegativePower
0.0002832, -6.32869148254395, 0, 32, NegativePower
0.0002848, -6.94924688339233, 0, 32, NegativePower
0.0002864, -9.3073558807373, 0, 32, NegativePower
0.000288, -8.87296676635742, 0, 32, NegativePower
0.0002896, -5.02552604675293, 0, 32, NegativePower
0.0002912, -6.57691383361816, 0, 32, NegativePower
0.0002928, -2.23302841186523, 0, 32, NegativePower
0.0002944, -3.66030502319336, 0, 32, NegativePower
0.000296, -3.41208267211914, 0, 32, NegativePower
0.0002976, 3.53813314437866, 0, 0, 0
0.0002992, -5.70813655853271, 0, 32, NegativePower
0.0003008, -0.247252389788628, 0, 32, NegativePower
0.0003024, -1.98480641841888, 0, 32, NegativePower
0.000304, -5.58402538299561, 0, 32, NegativePower
0.0003056, -5.64608097076416, 0, 32, NegativePower
0.0003072, -4.34291553497314, 0, 32, NegativePower
0.0003088, -6.14252471923828, 0, 32, NegativePower
0.0003104, -6.01841402053833, 0, 32, NegativePower
0.000312, -4.03263807296753, 0, 32, NegativePower
