Meter S/N:, "0632B14R"
Sensor, THERMO,SINGLE, ENB065
Date, 6/26/2014 2:16:48 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0, 2.3458366394043, 0, 0, 0
1.6E-06, 1.9312938451767, 0, 0, 0
3.2E-06, 0.791301548480988, 0, 0, 0
4.8E-06, 1.10544586181641, 0, 0, 0
6.4E-06, 0.741655707359314, 0, 0, 0
8E-06, 1.25766205787659, 0, 0, 0
9.6E-06, 1.05347585678101, 0, 0, 0
1.12E-05, 0.843119382858276, 0, 0, 0
1.28E-05, 0.704938471317291, 0, 0, 0
1.44E-05, 0.791301548480988, 0, 0, 0
1.6E-05, 0.793625712394714, 0, 0, 0
1.76E-05, 0.98418253660202, 0, 0, 0
1.92E-05, 0.932212471961975, 0, 0, 0
2.08E-05, 1.57317614555359, 0, 0, 0
2.24E-05, 1.9312938451767, 0, 0, 0
2.4E-05, 2.1731104850769, 0, 0, 0
2.56E-05, 1.82765817642212, 0, 0, 0
2.72E-05, 2.14484667778015, 0, 0, 0
2.88E-05, 1.68947732448578, 0, 0, 0
3.04E-05, 2.05220222473145, 0, 0, 0
3.2E-05, 1.46493339538574, 0, 0, 0
3.36E-05, 1.32675242424011, 0, 0, 0
3.52E-05, 1.91964316368103, 0, 0, 0
3.68E-05, 1.74129521846771, 0, 0, 0
3.84E-05, 1.844930768013, 0, 0, 0
4E-05, 1.55129635334015, 0, 0, 0
4.16E-05, 1.60782289505005, 0, 0, 0
4.32E-05, 1.13675379753113, 0, 0, 0
4.48E-05, 1.34402501583099, 0, 0, 0
4.64E-05, 1.62514615058899, 0, 0, 0
4.8E-05, 1.60782289505005, 0, 0, 0
4.96E-05, 1.34402501583099, 0, 0, 0
5.12E-05, 1.34402501583099, 0, 0, 0
5.28E-05, 2.23146343231201, 0, 0, 0
5.44E-05, 1.77584028244019, 0, 0, 0
5.6E-05, 1.91402125358582, 0, 0, 0
5.76E-05, 1.46493339538574, 0, 0, 0
5.92E-05, 2.03492951393127, 0, 0, 0
6.08E-05, 1.13675379753113, 0, 0, 0
6.24E-05, 1.68947732448578, 0, 0, 0
6.4E-05, 1.27493464946747, 0, 0, 0
6.56E-05, 2.24220085144043, 0, 0, 0
6.72E-05, 1.82765817642212, 0, 0, 0
6.88E-05, 1.57317614555359, 0, 0, 0
7.04E-05, 1.70674991607666, 0, 0, 0
7.2E-05, 1.59049952030182, 0, 0, 0
7.36E-05, 1.65493202209473, 0, 0, 0
7.52E-05, 1.46923613548279, 0, 0, 0
7.68E-05, 1.34797263145447, 0, 0, 0
7.84E-05, 1.22311675548553, 0, 0, 0
8E-05, 0.912209808826447, 0, 0, 0
8.16E-05, 1.44766068458557, 0, 0, 0
8.32E-05, 1.05039072036743, 0, 0, 0
8.48E-05, 1.60782289505005, 0, 0, 0
8.64E-05, 1.11948108673096, 0, 0, 0
8.8E-05, 1.62514615058899, 0, 0, 0
8.96E-05, 1.46923613548279, 0, 0, 0
9.12E-05, 1.44766068458557, 0, 0, 0
9.28E-05, 1.11948108673096, 0, 0, 0
9.44E-05, 1.2093859910965, 0, 0, 0
9.6E-05, 1.4131156206131, 0, 0, 0
9.76E-05, 1.72908627986908, 0, 0, 0
9.92E-05, 1.2093859910965, 0, 0, 0
0.0001008, 1.01584541797638, 0, 0, 0
0.0001024, 0.89493715763092, 0, 0, 0
0.000104, 0.929482400417328, 0, 0, 0
0.0001056, 0.82584673166275, 0, 0, 0
0.0001072, 0.98418253660202, 0, 0, 0
0.0001088, 1.51675117015839, 0, 0, 0
0.0001104, 1.72402250766754, 0, 0, 0
0.000112, 1.38261938095093, 0, 0, 0
0.0001136, 1.08493590354919, 0, 0, 0
0.0001152, 0.929482400417328, 0, 0, 0
0.0001168, 1.14009261131287, 0, 0, 0
0.0001184, 1.07079911231995, 0, 0, 0
0.00012, 0.791301548480988, 0, 0, 0
0.0001216, 1.00150585174561, 0, 0, 0
0.0001232, 0.929482400417328, 0, 0, 0
0.0001248, 0.862919092178345, 0, 0, 0
0.0001264, 0.877664566040039, 0, 0, 0
0.000128, 1.14009261131287, 0, 0, 0
0.0001296, 1.14009261131287, 0, 0, 0
0.0001312, 1.44766068458557, 0, 0, 0
0.0001328, 1.39584290981293, 0, 0, 0
0.0001344, 1.29220724105835, 0, 0, 0
0.000136, 0.98418253660202, 0, 0, 0
0.0001376, 0.880242466926575, 0, 0, 0
0.0001392, 0.89493715763092, 0, 0, 0
0.0001408, 1.01584541797638, 0, 0, 0
0.0001424, 1.01584541797638, 0, 0, 0
0.000144, 1.11948108673096, 0, 0, 0
0.0001456, 0.998572826385498, 0, 0, 0
0.0001472, 1.36529612541199, 0, 0, 0
0.0001488, 1.25766205787659, 0, 0, 0
0.0001504, 0.981300234794617, 0, 0, 0
0.000152, 1.33064937591553, 0, 0, 0
0.0001536, 1.37857031822205, 0, 0, 0
0.0001552, 1.27867937088013, 0, 0, 0
0.0001568, 1.39584290981293, 0, 0, 0
0.0001584, 1.05039072036743, 0, 0, 0
0.00016, 0.670393228530884, 0, 0, 0
0.0001616, 0.776302337646484, 0, 0, 0
0.0001632, 0.603068947792053, 0, 0, 0
0.0001648, 0.360542088747025, 0, 0, 0
0.0001664, 1.22670924663544, 0, 0, 0
0.000168, 1.36129772663116, 0, 0, 0
0.0001696, 1.13675379753113, 0, 0, 0
0.0001712, 1.79311287403107, 0, 0, 0
0.0001728, 1.78105628490448, 0, 0, 0
0.0001744, 2.26610994338989, 0, 0, 0
0.000176, 2.23146343231201, 0, 0, 0
0.0001776, 2.00038433074951, 0, 0, 0
0.0001792, 1.88499641418457, 0, 0, 0
0.0001808, 1.60311424732208, 0, 0, 0
0.0001824, 0.808574080467224, 0, 0, 0
0.000184, 0.653120636940002, 0, 0, 0
0.0001856, 0.84559577703476, 0, 0, 0
0.0001872, 0.82827240228653, 0, 0, 0
0.0001888, 1.01584541797638, 0, 0, 0
0.0001904, 1.36129772663116, 0, 0, 0
0.000192, 1.87947607040405, 0, 0, 0
0.0001936, 2.05220222473145, 0, 0, 0
0.0001952, 1.89674854278564, 0, 0, 0
0.0001968, 1.65979290008545, 0, 0, 0
0.0001984, 1.69443964958191, 0, 0, 0
0.0002, 1.70674991607666, 0, 0, 0
0.0002016, 1.27493464946747, 0, 0, 0
0.0002032, 1.51675117015839, 0, 0, 0
0.0002048, 1.29220724105835, 0, 0, 0
0.0002064, 0.860391914844513, 0, 0, 0
0.000208, 1.05347585678101, 0, 0, 0
0.0002096, 1.74640965461731, 0, 0, 0
0.0002112, 1.53402376174927, 0, 0, 0
0.0002128, 1.60311424732208, 0, 0, 0
0.0002144, 1.22670924663544, 0, 0, 0
0.000216, 1.01584541797638, 0, 0, 0
0.0002176, 1.2613559961319, 0, 0, 0
0.0002192, 1.74129521846771, 0, 0, 0
0.0002208, 1.48220598697662, 0, 0, 0
0.0002224, 1.81038558483124, 0, 0, 0
0.000224, 1.22670924663544, 0, 0, 0
0.0002256, 1.56856894493103, 0, 0, 0
0.0002272, 1.65493202209473, 0, 0, 0
0.0002288, 1.38261938095093, 0, 0, 0
0.0002304, 1.31332612037659, 0, 0, 0
0.000232, 0.981300234794617, 0, 0, 0
0.0002336, 0.98418253660202, 0, 0, 0
0.0002352, 1.1574159860611, 0, 0, 0
0.0002368, 1.06766319274902, 0, 0, 0
0.0002384, 1.53402376174927, 0, 0, 0
0.00024, 0.914889097213745, 0, 0, 0
0.0002416, 1.03311812877655, 0, 0, 0
0.0002432, 0.359486222267151, 0, 0, 0
0.0002448, 1.03615260124207, 0, 0, 0
0.0002464, 1.39584290981293, 0, 0, 0
0.000248, 1.39584290981293, 0, 0, 0
0.0002496, 0.741655707359314, 0, 0, 0
0.0002512, 0.585745573043823, 0, 0, 0
0.0002528, 1.05347585678101, 0, 0, 0
0.0002544, 1.08812260627747, 0, 0, 0
0.000256, 1.10220849514008, 0, 0, 0
0.0002576, 1.48220598697662, 0, 0, 0
0.0002592, 0.862919092178345, 0, 0, 0
0.0002608, 0.774028897285461, 0, 0, 0
0.0002624, 0.860391914844513, 0, 0, 0
0.000264, 1.4131156206131, 0, 0, 0
0.0002656, 1.08493590354919, 0, 0, 0
0.0002672, 1.29220724105835, 0, 0, 0
0.0002688, 1.62514615058899, 0, 0, 0
0.0002704, 1.20584416389465, 0, 0, 0
0.000272, 1.48655951023102, 0, 0, 0
0.0002736, 1.55585289001465, 0, 0, 0
0.0002752, 1.81038558483124, 0, 0, 0
0.0002768, 1.74129521846771, 0, 0, 0
0.0002784, 1.38261938095093, 0, 0, 0
0.00028, 1.75856781005859, 0, 0, 0
0.0002816, 1.65979290008545, 0, 0, 0
0.0002832, 1.44766068458557, 0, 0, 0
0.0002848, 1.45191276073456, 0, 0, 0
0.0002864, 1.64246964454651, 0, 0, 0
0.000288, 1.59049952030182, 0, 0, 0
0.0002896, 1.9312938451767, 0, 0, 0
0.0002912, 1.48220598697662, 0, 0, 0
0.0002928, 1.51675117015839, 0, 0, 0
0.0002944, 1.5858416557312, 0, 0, 0
0.000296, 1.72908627986908, 0, 0, 0
0.0002976, 1.88499641418457, 0, 0, 0
0.0002992, 0.998572826385498, 0, 0, 0
0.0003008, 1.14009261131287, 0, 0, 0
0.0003024, 1.844930768013, 0, 0, 0
0.000304, 1.83302628993988, 0, 0, 0
0.0003056, 1.50388276576996, 0, 0, 0
0.0003072, 1.27493464946747, 0, 0, 0
0.0003088, 1.27867937088013, 0, 0, 0
0.0003104, 2.47399020195007, 0, 0, 0
0.000312, 1.65493202209473, 0, 0, 0
0.0003136, 1.77584028244019, 0, 0, 0
0.0003152, 2.1731104850769, 0, 0, 0
0.0003168, 1.62514615058899, 0, 0, 0
0.0003184, 1.81038558483124, 0, 0, 0
0.00032, 1.91964316368103, 0, 0, 0
0.0003216, 1.48655951023102, 0, 0, 0
0.0003232, 1.11948108673096, 0, 0, 0
0.0003248, 1.22670924663544, 0, 0, 0
0.0003264, 1.19206273555756, 0, 0, 0
0.000328, 1.45191276073456, 0, 0, 0
0.0003296, 1.34402501583099, 0, 0, 0
0.0003312, 1.11948108673096, 0, 0, 0
0.0003328, 1.17473924160004, 0, 0, 0
0.0003344, 1.39994275569916, 0, 0, 0
0.000336, 1.67220461368561, 0, 0, 0
0.0003376, 1.71176290512085, 0, 0, 0
0.0003392, 1.44766068458557, 0, 0, 0
0.0003408, 1.12276923656464, 0, 0, 0
0.0003424, 1.13675379753113, 0, 0, 0
0.000344, 1.08812260627747, 0, 0, 0
0.0003456, 0.98418253660202, 0, 0, 0
0.0003472, 1.07079911231995, 0, 0, 0
0.0003488, 0.704938471317291, 0, 0, 0
0.0003504, 1.24038934707642, 0, 0, 0
0.000352, 1.60782289505005, 0, 0, 0
0.0003536, 1.46923613548279, 0, 0, 0
0.0003552, 1.12276923656464, 0, 0, 0
0.0003568, 1.91964316368103, 0, 0, 0
0.0003584, 2.06947469711304, 0, 0, 0
0.00036, 1.71176290512085, 0, 0, 0
0.0003616, 1.38261938095093, 0, 0, 0
