Meter S/N:, "0637B14R"
Sensor, THERMO,SINGLE, 0724B14R
Date, 4/9/2014 2:48:33 PM
Units,W
TimeStampResolution,Ultra
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0000000, 5.51661014556885, 0, 1, TriggerDetected
0.0000016, 6.89392566680908, 0, 0, 0
0.0000032, 7.50826358795166, 0, 0, 0
0.0000048, 7.66458463668823, 0, 0, 0
0.0000064, 7.63059377670288, 0, 0, 0
0.0000080, 7.47446441650391, 0, 0, 0
0.0000096, 7.2079119682312, 0, 0, 0
0.0000112, 6.92772483825684, 0, 0, 0
0.0000128, 6.62391662597656, 0, 0, 0
0.0000144, 6.18971252441406, 0, 0, 0
0.0000160, 5.7439866065979, 0, 0, 0
0.0000176, 5.34607839584351, 0, 0, 0
0.0000192, 4.95047473907471, 0, 0, 0
0.0000208, 4.57484292984009, 0, 0, 0
0.0000224, 4.20382070541382, 0, 0, 0
0.0000240, 3.89079427719116, 0, 0, 0
0.0000256, 3.56816601753235, 0, 0, 0
0.0000272, 3.29047536849976, 0, 0, 0
0.0000288, 3.03794193267822, 0, 0, 0
0.0000304, 2.80518865585327, 0, 0, 0
0.0000320, 2.60834693908691, 0, 0, 0
0.0000336, 2.43378210067749, 0, 0, 0
0.0000352, 2.25115132331848, 0, 0, 0
0.0000368, 2.06122326850891, 0, 0, 0
0.0000384, 1.92756283283234, 0, 0, 0
0.0000400, 1.78276419639587, 0, 0, 0
0.0000416, 1.63546907901764, 0, 0, 0
0.0000432, 1.49739181995392, 0, 0, 0
0.0000448, 1.38965702056885, 0, 0, 0
0.0000464, 1.29190838336945, 0, 0, 0
0.0000480, 1.19953680038452, 0, 0, 0
0.0000496, 1.08642482757568, 0, 0, 0
0.0000512, 0.97254478931427, 0, 0, 0
0.0000528, 0.885742425918579, 0, 0, 0
0.0000544, 0.798363924026489, 0, 0, 0
0.0000560, 0.711753606796265, 0, 0, 0
0.0000576, 0.661630988121033, 0, 0, 0
0.0000592, 0.595953106880188, 0, 0, 0
0.0000608, 0.539685189723969, 0, 0, 0
0.0000624, 0.520673155784607, 0, 0, 0
0.0000640, 0.484953612089157, 0, 0, 0
0.0000656, 0.455187320709229, 0, 0, 0
0.0000672, 0.443664878606796, 0, 0, 0
0.0000688, 0.430414080619812, 0, 0, 0
0.0000704, 0.391237795352936, 0, 0, 0
0.0000720, 0.40448859333992, 0, 0, 0
0.0000736, 0.371073514223099, 0, 0, 0
0.0000752, 0.375874549150467, 0, 0, 0
0.0000768, 0.365120261907578, 0, 0, 0
0.0000784, 0.350525170564651, 0, 0, 0
0.0000800, 0.364928215742111, 0, 0, 0
0.0000816, 0.351869463920593, 0, 0, 0
0.0000832, 0.359551072120667, 0, 0, 0
0.0000848, 0.348220676183701, 0, 0, 0
0.0000864, 0.349949061870575, 0, 0, 0
0.0000880, 0.34130722284317, 0, 0, 0
0.0000896, 0.345148026943207, 0, 0, 0
0.0000912, 0.336314171552658, 0, 0, 0
0.0000928, 0.326136022806168, 0, 0, 0
0.0000944, 0.340154975652695, 0, 0, 0
0.0000960, 0.336890280246735, 0, 0, 0
0.0000976, 0.331321120262146, 0, 0, 0
0.0000992, 0.327480286359787, 0, 0, 0
0.0001008, 0.341499269008636, 0, 0, 0
0.0001024, 0.334201723337173, 0, 0, 0
0.0001040, 0.346300274133682, 0, 0, 0
0.0001056, 0.322295188903809, 0, 0, 0
0.0001072, 0.316149890422821, 0, 0, 0
0.0001088, 0.332281321287155, 0, 0, 0
0.0001104, 0.320566833019257, 0, 0, 0
0.0001120, 0.319798678159714, 0, 0, 0
0.0001136, 0.328824579715729, 0, 0, 0
0.0001152, 0.32786437869072, 0, 0, 0
0.0001168, 0.319222539663315, 0, 0, 0
0.0001184, 0.324023574590683, 0, 0, 0
0.0001200, 0.313653379678726, 0, 0, 0
0.0001216, 0.532963752746582, 0, 0, 0
0.0001232, 3.88656949996948, 0, 0, 0
0.0001248, 5.24372053146362, 0, 1, TriggerDetected
0.0001264, 6.74010133743286, 0, 0, 0
0.0001280, 7.51306486129761, 0, 0, 0
0.0001296, 7.68455696105957, 0, 0, 0
0.0001312, 7.66458463668823, 0, 0, 0
0.0001328, 7.54225492477417, 0, 0, 0
0.0001344, 7.34061241149902, 0, 0, 0
0.0001360, 7.03968477249146, 0, 0, 0
0.0001376, 6.63159847259521, 0, 0, 0
0.0001392, 6.20085096359253, 0, 0, 0
0.0001408, 5.78681135177612, 0, 0, 0
0.0001424, 5.39312839508057, 0, 0, 0
0.0001440, 4.98734617233276, 0, 0, 0
0.0001456, 4.606529712677, 0, 0, 0
0.0001472, 4.25336694717407, 0, 0, 0
0.0001488, 3.90788578987122, 0, 0, 0
0.0001504, 3.57623171806335, 0, 0, 0
0.0001520, 3.31697678565979, 0, 0, 0
0.0001536, 3.07231712341309, 0, 0, 0
0.0001552, 2.85953617095947, 0, 0, 0
0.0001568, 2.64982771873474, 0, 0, 0
0.0001584, 2.45106554031372, 0, 0, 0
0.0001600, 2.25921702384949, 0, 0, 0
0.0001616, 2.09233379364014, 0, 0, 0
0.0001632, 1.93908536434174, 0, 0, 0
0.0001648, 1.79255831241608, 0, 0, 0
0.0001664, 1.65083229541779, 0, 0, 0
0.0001680, 1.54002487659454, 0, 0, 0
0.0001696, 1.40924525260925, 0, 0, 0
