Meter S/N:, "0637B14R"
Sensor, THERMO,SINGLE, 0724B14R
Date, 4/9/2014 3:52:56 PM
Units,W
TimeStampResolution,Low
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
7.7000000, -0.0225117597728968, 0, 32, NegativePower
7.8000000, -0.0215720944106579, 0, 32, NegativePower
7.9000000, -0.021167716011405, 0, 32, NegativePower
8.0000000, -0.0217509549111128, 0, 32, NegativePower
8.1000000, -0.0226724743843079, 0, 32, NegativePower
8.2000000, -0.0234371665865183, 0, 32, NegativePower
8.3000000, -0.0236886069178581, 0, 32, NegativePower
8.4000000, -0.0233023725450039, 0, 32, NegativePower
8.5000000, -0.0220049880445004, 0, 32, NegativePower
8.6000000, -0.0211936365813017, 0, 32, NegativePower
8.7000000, -0.0204574596136808, 0, 32, NegativePower
8.8000000, -0.0203213691711426, 0, 32, NegativePower
8.9000000, -0.021093837916851, 0, 32, NegativePower
9.0000000, -0.0213815700262785, 0, 32, NegativePower
9.1000000, -0.0220516473054886, 0, 32, NegativePower
9.2000000, -0.0224482510238886, 0, 32, NegativePower
9.3000000, -0.0212739948183298, 0, 32, NegativePower
9.4000000, -0.019016208127141, 0, 32, NegativePower
9.5000000, -0.0173896178603172, 0, 32, NegativePower
9.6000000, -0.0166054852306843, 0, 32, NegativePower
9.7000000, -0.0169113613665104, 0, 32, NegativePower
9.8000000, -0.0182139296084642, 0, 32, NegativePower
9.9000000, -0.0203330349177122, 0, 32, NegativePower
10.0000000, -0.0226037818938494, 0, 32, NegativePower
10.1000000, -0.024603646248579, 0, 32, NegativePower
10.2000000, -0.0262315329164267, 0, 32, NegativePower
10.3000000, -0.0270169619470835, 0, 32, NegativePower
10.4000000, -0.02719971165061, 0, 32, NegativePower
10.5000000, -0.0259904600679874, 0, 32, NegativePower
10.6000000, -0.0237676687538624, 0, 32, NegativePower
10.7000000, -0.0210108887404203, 0, 32, NegativePower
10.8000000, -0.0190317612141371, 0, 32, NegativePower
10.9000000, -0.0181983765214682, 0, 32, NegativePower
11.0000000, -0.0186481196433306, 0, 32, NegativePower
11.1000000, -0.0209072008728981, 0, 32, NegativePower
11.2000000, -0.023892093449831, 0, 32, NegativePower
11.3000000, -0.0271387938410044, 0, 32, NegativePower
11.4000000, -0.0293097421526909, 0, 32, NegativePower
11.5000000, -0.0275924261659384, 0, 32, NegativePower
11.6000000, -0.0267953313887119, 0, 32, NegativePower
11.7000000, -0.0288042686879635, 0, 32, NegativePower
11.8000000, -0.0314910598099232, 0, 32, NegativePower
11.9000000, -0.0335518382489681, 0, 32, NegativePower
12.0000000, -0.0339238159358501, 0, 32, NegativePower
12.1000000, -0.0326990149915218, 0, 32, NegativePower
12.2000000, -0.03119295835495, 0, 32, NegativePower
12.3000000, -0.0302597749978304, 0, 32, NegativePower
12.4000000, -0.0286422576755285, 0, 32, NegativePower
12.5000000, -0.0265114884823561, 0, 32, NegativePower
12.6000000, -0.0252348408102989, 0, 32, NegativePower
12.7000000, -0.0172457527369261, 0, 32, NegativePower
12.8000000, 0.00739029608666897, 0, 0, 0
12.9000000, 0.00683816242963076, 0, 0, 0
13.0000000, 0.00638712337240577, 0, 0, 0
13.1000000, 0.00644026324152946, 0, 0, 0
13.2000000, 0.00601255381479859, 0, 0, 0
13.3000000, 0.00625621853396297, 0, 0, 0
13.4000000, 0.00707664247602224, 0, 0, 0
13.5000000, 0.00819127820432186, 0, 0, 0
13.6000000, 0.00958716589957476, 0, 0, 0
13.7000000, 0.00988656189292669, 0, 0, 0
13.8000000, 0.00930202659219503, 0, 0, 0
13.9000000, 0.00952236168086529, 0, 0, 0
14.0000000, 0.0102987186983228, 0, 0, 0
14.1000000, 0.0107821589335799, 0, 0, 0
14.2000000, 0.0114198345690966, 0, 0, 0
14.3000000, 0.0118967955932021, 0, 0, 0
14.4000000, 0.0117088621482253, 0, 0, 0
14.5000000, 0.0114276111125946, 0, 0, 0
14.6000000, 0.0108378911390901, 0, 0, 0
14.7000000, 0.0106693999841809, 0, 0, 0
14.8000000, 0.0110556343570352, 0, 0, 0
14.9000000, 0.0121352756395936, 0, 0, 0
15.0000000, 0.014290670864284, 0, 0, 0
15.1000000, 0.0154986251145601, 0, 0, 0
15.2000000, 0.0171433612704277, 0, 0, 0
15.3000000, 0.0206907540559769, 0, 0, 0
15.4000000, 0.0297659654170275, 0, 0, 0
15.5000000, 0.345566987991333, 0, 0, 0
15.6000000, 0.793777644634247, 0, 0, 0
15.7000000, 1.10182154178619, 0, 0, 0
15.8000000, 1.09536707401276, 0, 0, 0
15.9000000, 1.09166026115417, 0, 0, 0
16.0000000, 1.09154617786407, 0, 0, 0
16.1000000, 1.09224474430084, 0, 0, 0
16.2000000, 1.09510004520416, 0, 0, 0
16.3000000, 1.09837913513184, 0, 0, 0
16.4000000, 1.10798454284668, 0, 0, 0
16.5000000, 1.126908659935, 0, 0, 0
16.6000000, 1.13965439796448, 0, 0, 0
16.7000000, 1.1465003490448, 0, 0, 0
16.8000000, 1.15032768249512, 0, 0, 0
16.9000000, 1.15308701992035, 0, 0, 0
17.0000000, 1.17073714733124, 0, 0, 0
17.1000000, 1.54144954681396, 0, 0, 0
17.2000000, 2.37763786315918, 0, 0, 0
17.3000000, 2.49049210548401, 0, 0, 0
17.4000000, 2.48901987075806, 0, 0, 0
17.5000000, 2.4822826385498, 0, 0, 0
17.6000000, 2.47843456268311, 0, 0, 0
17.7000000, 2.47701811790466, 0, 0, 0
17.8000000, 2.47947406768799, 0, 0, 0
17.9000000, 2.48458075523376, 0, 0, 0
18.0000000, 2.4889030456543, 0, 0, 0
18.1000000, 2.4918155670166, 0, 0, 0
18.2000000, 2.49461102485657, 0, 0, 0
18.3000000, 2.49755072593689, 0, 0, 0
18.4000000, 2.49918103218079, 0, 0, 0
18.5000000, 2.50391316413879, 0, 0, 0
18.6000000, 2.51697897911072, 0, 0, 0
18.7000000, 2.53003311157227, 0, 0, 0
18.8000000, 2.55581760406494, 0, 0, 0
18.9000000, 2.76791477203369, 0, 0, 0
19.0000000, 4.12386035919189, 0, 0, 0
19.1000000, 4.21643877029419, 0, 0, 0
19.2000000, 4.20343351364136, 0, 0, 0
19.3000000, 4.19589424133301, 0, 0, 0
19.4000000, 4.19300413131714, 0, 0, 0
19.5000000, 4.19004774093628, 0, 0, 0
19.6000000, 4.18637466430664, 0, 0, 0
19.7000000, 4.17838048934937, 0, 0, 0
19.8000000, 4.17243242263794, 0, 0, 0
19.9000000, 4.17467880249023, 0, 0, 0
20.0000000, 4.18155193328857, 0, 0, 0
20.1000000, 4.1888632774353, 0, 0, 0
20.2000000, 4.19367694854736, 0, 0, 0
20.3000000, 4.19762325286865, 0, 0, 0
20.4000000, 4.20440721511841, 0, 0, 0
20.5000000, 4.211106300354, 0, 0, 0
20.6000000, 4.21838903427124, 0, 0, 0
20.7000000, 4.22749185562134, 0, 0, 0
20.8000000, 4.26641464233398, 0, 0, 0
20.9000000, 4.38871192932129, 0, 0, 0
21.0000000, 6.31004667282104, 0, 0, 0
21.1000000, 6.88086462020874, 0, 0, 0
21.2000000, 6.87529897689819, 0, 0, 0
21.3000000, 6.87420511245728, 0, 0, 0
21.4000000, 6.87747001647949, 0, 0, 0
21.5000000, 6.87417936325073, 0, 0, 0
21.6000000, 6.86732578277588, 0, 0, 0
21.7000000, 6.8617525100708, 0, 0, 0
21.8000000, 6.85717725753784, 0, 0, 0
21.9000000, 6.85221433639526, 0, 0, 0
22.0000000, 6.85653972625732, 0, 0, 0
22.1000000, 6.85761022567749, 0, 0, 0
22.2000000, 6.85323476791382, 0, 0, 0
22.3000000, 6.85317993164063, 0, 0, 0
22.4000000, 6.85555458068848, 0, 0, 0
22.5000000, 6.85824537277222, 0, 0, 0
22.6000000, 6.86527395248413, 0, 0, 0
22.7000000, 6.87791061401367, 0, 0, 0
22.8000000, 6.90316104888916, 0, 0, 0
22.9000000, 6.94431447982788, 0, 0, 0
23.0000000, 7.00258779525757, 0, 0, 0
23.1000000, 7.13442611694336, 0, 0, 0
23.2000000, 8.79656505584717, 0, 0, 0
23.3000000, 10.2330389022827, 0, 0, 0
23.4000000, 10.2256956100464, 0, 0, 0
23.5000000, 10.2091245651245, 0, 0, 0
23.6000000, 10.2097091674805, 0, 0, 0
23.7000000, 10.2162790298462, 0, 0, 0
23.8000000, 10.2192010879517, 0, 0, 0
23.9000000, 10.2134981155396, 0, 0, 0
24.0000000, 10.2065687179565, 0, 0, 0
24.1000000, 10.203275680542, 0, 0, 0
24.2000000, 10.2009439468384, 0, 0, 0
24.3000000, 10.2032766342163, 0, 0, 0
24.4000000, 10.208137512207, 0, 0, 0
24.5000000, 10.2138824462891, 0, 0, 0
24.6000000, 10.2159423828125, 0, 0, 0
24.7000000, 10.214994430542, 0, 0, 0
24.8000000, 10.2136640548706, 0, 0, 0
24.9000000, 10.2111158370972, 0, 0, 0
25.0000000, 10.2072324752808, 0, 0, 0
25.1000000, 10.2046184539795, 0, 0, 0
25.2000000, 10.2063875198364, 0, 0, 0
25.3000000, 10.2083053588867, 0, 0, 0
25.4000000, 10.2124872207642, 0, 0, 0
25.5000000, 10.2002868652344, 0, 0, 0
25.6000000, 10.1909770965576, 0, 0, 0
25.7000000, 10.1841773986816, 0, 0, 0
25.8000000, 10.1744041442871, 0, 0, 0
25.9000000, 10.161940574646, 0, 0, 0
26.0000000, 10.1569318771362, 0, 0, 0
26.1000000, 10.1667051315308, 0, 0, 0
26.2000000, 10.1865339279175, 0, 0, 0
26.3000000, 10.2066040039063, 0, 0, 0
26.4000000, 10.2162141799927, 0, 0, 0
26.5000000, 10.2161436080933, 0, 0, 0
26.6000000, 10.2138862609863, 0, 0, 0
26.7000000, 10.2043590545654, 0, 0, 0
26.8000000, 10.1959295272827, 0, 0, 0
26.9000000, 10.193284034729, 0, 0, 0
27.0000000, 10.1968860626221, 0, 0, 0
27.1000000, 10.2008295059204, 0, 0, 0
27.2000000, 10.2005748748779, 0, 0, 0
27.3000000, 10.1971683502197, 0, 0, 0
27.4000000, 10.192925453186, 0, 0, 0
27.5000000, 10.191162109375, 0, 0, 0
27.6000000, 10.1827821731567, 0, 0, 0
27.7000000, 10.1799383163452, 0, 0, 0
27.8000000, 10.1807689666748, 0, 0, 0
27.9000000, 10.1859588623047, 0, 0, 0
28.0000000, 10.1897211074829, 0, 0, 0
28.1000000, 10.1899147033691, 0, 0, 0
28.2000000, 10.1886205673218, 0, 0, 0
28.3000000, 10.1813325881958, 0, 0, 0
28.4000000, 10.1731185913086, 0, 0, 0
28.5000000, 10.1673011779785, 0, 0, 0
28.6000000, 10.1623125076294, 0, 0, 0
28.7000000, 10.1640663146973, 0, 0, 0
28.8000000, 10.163990020752, 0, 0, 0
28.9000000, 10.1683139801025, 0, 0, 0
29.0000000, 10.1709241867065, 0, 0, 0
29.1000000, 10.1692743301392, 0, 0, 0
29.2000000, 10.1611089706421, 0, 0, 0
29.3000000, 10.1588726043701, 0, 0, 0
29.4000000, 10.1557521820068, 0, 0, 0
29.5000000, 10.1491613388062, 0, 0, 0
29.6000000, 10.1422052383423, 0, 0, 0
29.7000000, 10.1434516906738, 0, 0, 0
29.8000000, 10.1538429260254, 0, 0, 0
29.9000000, 10.1717147827148, 0, 0, 0
30.0000000, 10.1810188293457, 0, 0, 0
30.1000000, 10.1855020523071, 0, 0, 0
30.2000000, 10.1855201721191, 0, 0, 0
30.3000000, 10.1809587478638, 0, 0, 0
30.4000000, 10.1735925674438, 0, 0, 0
30.5000000, 10.1683988571167, 0, 0, 0
30.6000000, 10.164478302002, 0, 0, 0
30.7000000, 10.1631307601929, 0, 0, 0
30.8000000, 10.1639404296875, 0, 0, 0
30.9000000, 10.1650228500366, 0, 0, 0
31.0000000, 5.21302843093872, 0, 0, 0
31.1000000, -0.00746935745701194, 0, 32, NegativePower
31.2000000, -0.0209538601338863, 0, 32, NegativePower
31.3000000, -0.0254422146826983, 0, 32, NegativePower
31.4000000, -0.0267344154417515, 0, 32, NegativePower
31.5000000, -0.0280330963432789, 0, 32, NegativePower
31.6000000, -0.0277686938643456, 0, 32, NegativePower
31.7000000, -0.0271530523896217, 0, 32, NegativePower
31.8000000, -0.0256171878427267, 0, 32, NegativePower
31.9000000, -0.0248369425535202, 0, 32, NegativePower
32.0000000, -0.0269054993987083, 0, 32, NegativePower
32.1000000, -0.0275276210159063, 0, 32, NegativePower
32.2000000, -0.0249730311334133, 0, 32, NegativePower
32.3000000, -0.0210588444024324, 0, 32, NegativePower
32.4000000, -0.0182204097509384, 0, 32, NegativePower
32.5000000, -0.0183824207633734, 0, 32, NegativePower
32.6000000, -0.0224171448498964, 0, 32, NegativePower
32.7000000, -0.0271789729595184, 0, 32, NegativePower
32.8000000, -0.0303647592663765, 0, 32, NegativePower
32.9000000, -0.031225360929966, 0, 32, NegativePower
33.0000000, -0.0316051170229912, 0, 32, NegativePower
33.1000000, -0.0319408029317856, 0, 32, NegativePower
33.2000000, -0.03287398442626, 0, 32, NegativePower
33.3000000, -0.033722922205925, 0, 32, NegativePower
33.4000000, -0.0337955057621002, 0, 32, NegativePower
33.5000000, -0.0322090908885002, 0, 32, NegativePower
33.6000000, -0.0298087373375893, 0, 32, NegativePower
33.7000000, -0.0289662797003984, 0, 32, NegativePower
33.8000000, -0.0290414523333311, 0, 32, NegativePower
33.9000000, -0.0301236864179373, 0, 32, NegativePower
34.0000000, -0.0313121974468231, 0, 32, NegativePower
34.1000000, -0.0322661213576794, 0, 32, NegativePower
34.2000000, -0.032560333609581, 0, 32, NegativePower
34.3000000, -0.0324501655995846, 0, 32, NegativePower
34.4000000, -0.0320924445986748, 0, 32, NegativePower
34.5000000, -0.0322090908885002, 0, 32, NegativePower
34.6000000, -0.0330683998763561, 0, 32, NegativePower
34.7000000, -0.0336853377521038, 0, 32, NegativePower
34.8000000, -0.033611461520195, 0, 32, NegativePower
34.9000000, -0.033207081258297, 0, 32, NegativePower
35.0000000, -0.0327599309384823, 0, 32, NegativePower
35.1000000, -0.0321196615695953, 0, 32, NegativePower
35.2000000, -0.0320069044828415, 0, 32, NegativePower
35.3000000, -0.032680869102478, 0, 32, NegativePower
35.4000000, -0.0342957936227322, 0, 32, NegativePower
35.5000000, -0.0352393463253975, 0, 32, NegativePower
35.6000000, -0.0357266776263714, 0, 32, NegativePower
35.7000000, -0.0354117266833782, 0, 32, NegativePower
35.8000000, -0.0348401516675949, 0, 32, NegativePower
35.9000000, -0.0364382304251194, 0, 32, NegativePower
36.0000000, -0.0392598137259483, 0, 32, NegativePower
36.1000000, -0.0417612642049789, 0, 32, NegativePower
36.2000000, -0.0432673171162605, 0, 32, NegativePower
36.3000000, -0.0437468700110912, 0, 32, NegativePower
36.4000000, -0.0433995202183723, 0, 32, NegativePower
36.5000000, -0.0423872731626034, 0, 32, NegativePower
36.6000000, -0.0402681715786457, 0, 32, NegativePower
36.7000000, -0.0383136682212353, 0, 32, NegativePower
36.8000000, -0.0366948544979095, 0, 32, NegativePower
36.9000000, -0.0348712578415871, 0, 32, NegativePower
37.0000000, -0.034411147236824, 0, 32, NegativePower
37.1000000, -0.0338525325059891, 0, 32, NegativePower
37.2000000, -0.0323633253574371, 0, 32, NegativePower
37.3000000, -0.0301120206713676, 0, 32, NegativePower

Skipped,,,,,"4f4b0d0a ","OK\r\n"

