Meter S/N:, [None]
Sensor, None, None
Date, 2/20/2014 3:05:42 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.031250, 32.0004768371582, 66, 4354, BaselineClip| MissingSamples| Impossible, "7d000042 0211 42000000"
0.031300, -1.16417070428199E-10, 855638082, 4552, FinalEnergyRecord| SpedUp| OverTemp| MissingSamples| Impossible, "7e0000af c811 42000033"
0.031350, -1.7347495321661E-18, 1728053314, 4746, 4746, "7e0000a2 8a12 42000067"
0.031400, -3.85191774513705E-34, 2583691330, 4938, 4938, "7e000088 4a13 4200009a"
0.031450, -1.05880708750372E-22, 3439329346, 5126, 5126, "7e00009b 0614 420000cd"
0.031500, 7.10553408375236E-15, 66, 5319, 5319, "7e000028 c714 42000000"
0.031550, -600, 855638082, 5500, 5500, "7f0000e8 7c15 42000033"
0.031600, -600, 1728053314, 5684, 5684, "7f0000f8 3416 42000067"
0.031650, -600, 2583691330, 5862, 5862, "7f0000ec e616 4200009a"
0.031700, -600, 3439329346, 6047, 6047, "7f0000de 9f17 420000cd"
0.031750, -2.98027735823325E-08, 66, 6218, 6218, "7f0000b3 4a18 42000000"
0.031800, -4.33687486439102E-19, 855638082, 6394, 6394, "800000a1 fa18 42000033"
0.031850, -1.13688572445092E-13, 1728053314, 6563, 6563, "800000aa a319 42000067"
0.031900, -4.23522935975686E-22, 2583691330, 6734, 6734, "8000009c 4e1a 4200009a"
0.031950, 1.77638394445456E-15, 3439329346, 6899, 6899, "80000027 f31a 420000cd"
0.032000, -128.001953125, 66, 7059, 7059, "800000c3 931b 42000000"
0.032050, 4.65668448246248E-10, 855638082, 7214, 7214, "81000030 2e1c 42000033"
0.032100, -600, 1728053314, 7372, 7372, "810000ce cc1c 42000067"
0.032150, -4.65668448246248E-10, 2583691330, 7522, 7522, "810000b0 621d 4200009a"
0.032200, 600, 3439329346, 7674, 7674, "8100005f fa1d 420000cd"
0.032250, -600, 66, 7820, 7820, "810000ca 8c1e 42000000"
0.032300, 2.84221498875366E-14, 855638082, 7968, 7968, "82000029 201f 42000033"
0.032350, 600, 1728053314, 8102, 8102, "82000075 a61f 42000067"
0.032400, 600, 2583691330, 12338, BaselineClip| OverrangeOrNegativePower| Impossible| StopSent, "82000059 3220 4200009a"
0.032450, -600, 3439329346, 12468, Calculating| OverrangeOrNegativePower| OverTemp| Impossible| StopSent, "820000e9 b420 420000cd"
0.032500, -600, 66, 12600, FinalEnergyRecord| OverrangeOrNegativePower| MissingSamples| Impossible| StopSent, "820000da 3821 42000000"
0.032550, 600, 855638082, 12724, Calculating| OverrangeOrNegativePower| OverTemp| MissingSamples| Impossible| StopSent, "8300006e b421 42000033"
0.032600, -1.19211151172749E-07, 1728053314, 8753, 8753, "830000b4 3122 42000067"
0.032650, -600, 2583691330, 12962, 12962, "830000ef a222 4200009a"
0.032700, -2.64701929648112E-23, 3439329346, 8993, 8993, "8300009a 2123 420000cd"
0.032750, -600, 66, 13198, 13198, "830000e8 8e23 42000000"
0.032800, -1.57774663688271E-30, 855638082, 9212, 9212, "8400008e fc23 42000033"
0.032850, -3.05180583382025E-05, 1728053314, 9312, 9312, "840000b8 6024 42000067"
0.032900, -600, 2583691330, 13519, 13519, "840000cb cf24 4200009a"
0.032950, 600, 3439329346, 13610, 13610, "84000056 2a25 420000cd"
0.033000, 600, 66, 13710, 13710, "8400005b 8e25 42000000"
0.033050, 600, 855638082, 13797, 13797, "85000051 e525 42000033"
0.033100, -0.125001981854439, 1728053314, 9790, 9790, "850000be 3e26 42000067"
0.033150, -4.33687744933044E-19, 2583691330, 9868, 9868, "850000a1 8c26 4200009a"
0.033200, 3.85192095937942E-34, 3439329346, 9951, 9951, "85000008 df26 420000cd"
0.033250, 32.0005073547363, 66, 10024, 10024, "85000042 2827 42000000"
0.033300, 600, 855638082, 14193, 14193, "8600007c 7127 42000033"
0.033350, 1.87773994219525E-43, 1728053314, 10161, 10161, "86000000 b127 42000067"
0.033400, 600, 2583691330, 14321, 14321, "86000076 f127 4200009a"
0.033450, -3.94436753260226E-31, 3439329346, 10283, 10283, "8600008d 2b28 420000cd"
0.033500, 600, 66, 14440, 14440, "8600006c 6828 42000000"
0.033550, 4.44096356690555E-16, 855638082, 10393, 10393, "87000026 9928 42000033"
0.033600, -1.69409315754149E-21, 1728053314, 10440, 10440, "8700009d c828 42000067"
0.033650, 600, 2583691330, 14579, 14579, "87000064 f328 4200009a"
0.033700, 600, 3439329346, 14621, 14621, "87000050 1d29 420000cd"
0.033750, 600, 66, 14653, 14653, "87000057 3d29 42000000"
0.033800, -6.31098955679639E-30, 855638082, 10589, 10589, "8800008f 5d29 42000033"
0.033850, 600, 1728053314, 14710, 14710, "88000059 7629 42000067"
0.033900, -1.86267534729723E-09, 2583691330, 10642, 10642, "880000b1 9229 4200009a"
0.033950, -1.13688680865309E-13, 3439329346, 10656, 10656, "880000aa a029 420000cd"
0.034000, -1.61561332653988E-27, 66, 10671, 10671, "88000093 af29 42000000"
0.034050, -600, 855638082, 14782, 14782, "890000f6 be29 42000033"
0.034100, -4.23523390359567E-22, 1728053314, 10691, 10691, "8900009c c329 42000067"
0.034150, -600, 2583691330, 14787, 14787, "890000ca c329 4200009a"
0.034200, 3.761643355556E-37, 3439329346, 10692, 10692, "89000003 c429 420000cd"
0.034250, -600, 66, 14781, 14781, "890000f2 bd29 42000000"
0.034300, -600, 855638082, 14771, 14771, "8a0000c8 b329 42000033"
0.034350, -2.91043092404131E-11, 1728053314, 10662, 10662, "8a0000ae a629 42000067"
0.034400, -0.125002056360245, 2583691330, 10645, 10645, "8a0000be 9529 4200009a"
0.034450, 1.11024128877308E-16, 3439329346, 10621, 10621, "8a000025 7d29 420000cd"
0.034500, -600, 66, 14689, 14689, "8a0000c9 6129 42000000"
0.034550, -600, 855638082, 14658, 14658, "8b0000f5 4229 42000033"
0.034600, 0.00195315736345947, 1728053314, 10527, 10527, "8b00003b 1f29 42000067"
0.034650, -4.03903476079715E-28, 2583691330, 10492, 10492, "8b000092 fc28 4200009a"
0.034700, -600, 3439329346, 14545, 14545, "8b0000fb d128 420000cd"
0.034750, -600, 66, 14500, 14500, "8b0000d8 a428 42000000"
0.034800, 1.96181785005474E-43, 855638082, 10356, 10356, "8c000000 7428 42000033"
0.034850, -600, 1728053314, 14394, 14394, "8c0000f4 3a28 42000067"
0.034900, 600, 2583691330, 14340, 14340, "8c00006a 0428 4200009a"
0.034950, 2.71055066765351E-20, 3439329346, 10182, 10182, "8c00001f c627 420000cd"
0.035000, -7.27607904482674E-12, 66, 10114, 10114, "8c0000ad 8227 42000000"
0.035050, -4.13597258113241E-25, 855638082, 10047, 10047, "8d000097 3f27 42000033"
0.035100, -1.00975893094053E-28, 1728053314, 9970, 9970, "8d000091 f226 42000067"
0.035150, -600, 2583691330, 13991, 13991, "8d0000df a726 4200009a"
0.035200, -3.76164514921803E-37, 3439329346, 9813, 9813, "8d000083 5526 420000cd"
0.035250, -0.500008404254913, 66, 9733, 9733, "8d0000bf 0526 42000000"
0.035300, -600, 855638082, 13733, 13733, "8e0000c9 a525 42000033"
0.035350, 600, 1728053314, 13643, 13643, "8e000073 4b25 42000067"
0.035400, -600, 2583691330, 13545, 13545, "8e0000e0 e924 4200009a"
0.035450, 600, 3439329346, 13447, 13447, "8e00004a 8724 420000cd"
0.035500, -7.27608077955022E-12, 66, 9246, 9246, "8e0000ad 1e24 42000000"
0.035550, 600, 855638082, 13232, 13232, "8f000065 b023 42000033"
0.035600, 2.64702308301347E-23, 1728053314, 9024, 9024, "8f00001a 4023 42000067"
0.035650, -1.00975917168177E-28, 2583691330, 8910, 8910, "8f000091 ce22 4200009a"
0.035700, 600, 3439329346, 12887, 12887, "8f000054 5722 420000cd"
0.035750, 600, 66, 12767, TriggerDetected| BaselineClip| PJT_Bits| Overrange| SpedUp| OverTemp| MissingSamples| Impossible| StopSent, "8f000045 df21 42000000"
0.035800, 600, 855638082, 12643, TriggerDetected| BaselineClip| NegativePower| SpedUp| MissingSamples| Impossible| StopSent, "9000006a 6321 42000033"
0.035850, 9.86093058644917E-32, 1728053314, 8417, TriggerDetected| NegativePower| SpedUp| OverTemp| StopSent, "9000000c e120 42000067"
0.035900, -2.64702339855783E-23, 2583691330, 8277, TriggerDetected| Calculating| Overrange| SpedUp| StopSent, "9000009a 5520 4200009a"
0.035950, -2.84221973213816E-14, 3439329346, 8146, 8146, "900000a9 d21f 420000cd"
0.036000, -6.61755849639457E-24, 66, 8007, 8007, "90000099 471f 42000000"
0.036050, -600, 855638082, 7865, 7865, "910000fd b91e 42000033"
0.036100, 600, 1728053314, 7715, 7715, "91000076 231e 42000067"
0.036150, -9.86093176194352E-32, 2583691330, 7572, 7572, "9100008c 941d 4200009a"
0.036200, 7.45070938279468E-09, 3439329346, 7422, 7422, "91000032 fe1c 420000cd"
0.036250, -6.0186351086081E-36, 66, 7266, 7266, "91000085 621c 42000000"
0.036300, -600, 855638082, 7104, 7104, "920000d7 c01b 42000033"
0.036350, 4.13597504632274E-25, 1728053314, 6945, 6945, "92000017 211b 42000067"
0.036400, 4.03903813117455E-28, 2583691330, 6780, 6780, "92000012 7c1a 4200009a"
0.036450, 600, 3439329346, 6614, 6614, "92000054 d619 420000cd"
0.036500, 2.52439883198409E-29, 66, 6445, 6445, "92000010 2d19 42000000"
0.036550, -600, 855638082, 6276, 6276, "930000e6 8418 42000033"
0.036600, 8.00014019012451, 1728053314, 6098, 6098, "93000041 d217 42000067"
0.036650, 600, 2583691330, 5923, 5923, "9300005d 2317 4200009a"
0.036700, 8.00014019012451, 3439329346, 5740, 5740, "93000041 6c16 420000cd"
0.036750, -1.77638796786106E-15, 66, 5559, 5559, "930000a7 b715 42000000"
0.036800, -1.08422130103717E-19, 855638082, 5371, 5371, "940000a0 fb14 42000033"
0.036850, 1.65439041295955E-24, 1728053314, 5186, 5186, "94000018 4214 42000067"
0.036900, -600, 2583691330, 4992, 4992, "940000e4 8013 4200009a"
0.036950, -600, 3439329346, 4805, 4805, "940000cb c512 420000cd"
0.037000, -600, 66, 4609, 4609, "940000d6 0112 42000000"
0.037050, -600, 855638082, 4413, TriggerDetected| PJT_Bits| OverrangeOrNegativePower| MissingSamples| Impossible, "950000e3 3d11 42000033"
0.037100, -600, 1728053314, 4208, OverrangeOrNegativePower| SpedUp| Impossible, "950000ec 7010 42000067"
0.037150, -600, 2583691330, 8109, 8109, "950000fc ad0f 4200009a"
0.037200, 7.45071293550836E-09, 3439329346, 3808, 3808, "95000032 e00e 420000cd"
0.037250, -4.44097097844384E-16, 66, 3606, 3606, "950000a6 160e 42000000"
0.037300, -600, 855638082, 7495, 7495, "960000c5 470d 42000033"
0.037350, 600, 1728053314, 7289, 7289, "9600005e 790c 42000067"
0.037400, 1.19211421178989E-07, 2583691330, 2975, 2975, "96000034 9f0b 4200009a"
0.037450, 600, 3439329346, 6865, 6865, "96000046 d10a 420000cd"
0.037500, 600, 66, 6646, 6646, "9600004d f609 42000000"
0.037550, 1.00976013464675E-28, 855638082, 2338, 2338, "97000011 2209 42000033"
0.037600, -600, 1728053314, 6215, 6215, "970000ea 4708 42000067"
0.037650, -600, 2583691330, 6007, 6007, "970000e9 7707 4200009a"
0.037700, -1.81902214645147E-12, 3439329346, 1689, 1689, "970000ac 9906 420000cd"
0.037750, -600, 66, 5562, 5562, "970000fe ba05 42000000"
0.037800, 1.57775039846464E-30, 855638082, 1245, 1245, "9800000e dd04 42000033"
0.037850, -600, 1728053314, 5117, 5117, "980000fe fd03 42000067"
0.037900, -600, 2583691330, 4886, 4886, "980000e0 1603 4200009a"
0.037950, 1.54077187350062E-33, 3439329346, 571, 571, "98000009 3b02 420000cd"
0.038000, 600, 66, 4439, TriggerDetected| BaselineClip| Calculating| Overrange| SpedUp| MissingSamples| Impossible, "9800004e 5701 42000000"
0.038050, -600, 855638082, 4209, TriggerDetected| OverrangeOrNegativePower| SpedUp| Impossible, "990000de 7100 42000033"
0.038100, 600, 1728053313, 65307, 65307, "99000052 1bff 41000067"
0.038150, 6.46246640248313E-27, 2583691329, 64855, 64855, "99000014 57fd 4100009a"
0.038200, -1.69409679261254E-21, 3439329345, 64387, 64387, "9900009d 83fb 410000cd"
0.038250, -2.64702623845709E-23, 65, 63932, 63932, "9900009a bcf9 41000000"
0.038300, 4.54755699243192E-13, 855638081, 63477, 63477, "9a00002b f5f7 41000033"
0.038350, -600, 1728053313, 63014, 63014, "9a0000e7 26f6 41000067"
0.038400, -600, 2583691329, 62552, 62552, "9a0000cf 58f4 4100009a"
0.038450, -1.16417459006257E-10, 3439329345, 62087, 62087, "9a0000af 87f2 410000cd"
0.038500, -0.000122072553494945, 65, 61634, 61634, "9a0000b9 c2f0 41000000"
0.038550, 2.98028730583155E-08, 855638081, 61165, 61165, "9b000033 edee 41000033"
0.038600, 600, 1728053313, 64798, 64798, "9b000048 1eed 41000067"
0.038650, 1.11024353870435E-16, 2583691329, 60242, 60242, "9b000025 52eb 4100009a"
0.038700, -2.46523587922176E-32, 3439329345, 59782, 59782, "9b00008b 86e9 410000cd"
0.038750, -1.61561698580677E-27, 65, 59326, 59326, "9b000093 bee7 41000000"
0.038800, -600, 855638081, 62951, 62951, "9c0000d7 e7e5 41000033"
0.038850, 600, 1728053313, 62487, 62487, "9c00005c 17e4 41000067"
0.038900, -7.62953641242348E-06, 2583691329, 57931, 57931, "9c0000b7 4be2 4100009a"
0.038950, 3.94437787695255E-31, 3439329345, 57464, 57464, "9c00000d 78e0 410000cd"
0.039000, -1.7347557360207E-18, 65, 57012, 57012, "9c0000a2 b4de 41000000"
0.039050, 600, 855638081, 56549, 56549, "9d000048 e5dc 41000033"
0.039100, -32.0005989074707, 1728053313, 56092, 56092, "9d0000c2 1cdb 41000067"
0.039150, -1.86268001023393E-09, 2583691329, 55645, 55645, "9d0000b1 5dd9 4100009a"
0.039200, 2.64702750063454E-23, 3439329345, 55187, 55187, "9d00001a 93d7 410000cd"
0.039250, -1.90738433047954E-06, 65, 54730, 54730, "9d0000b6 cad5 41000000"
0.039300, 4.03904390896438E-28, 855638081, 54281, 54281, "9e000012 09d4 41000033"
0.039350, -0.000488290446810424, 1728053313, 53836, 53836, "9e0000ba 4cd2 41000067"
0.039400, 1.11024393575104E-16, 2583691329, 53386, 53386, "9e000025 8ad0 4100009a"
0.039450, -1.0097609772411E-28, 3439329345, 52942, 52942, "9e000091 cece 410000cd"
0.039500, -9.86094704337008E-32, 65, 52503, 52503, "9e00008c 17cd 41000000"
0.039550, 0.12500236928463, 855638081, 52060, 52060, "9f00003e 5ccb 41000033"
0.039600, 8.00015163421631, 1728053313, 51627, 51627, "9f000041 abc9 41000067"
0.039650, -600, 2583691329, 55284, 55284, "9f0000c9 f4c7 4100009a"
0.039700, 2.77561017024985E-17, 3439329345, 50756, 50756, "9f000024 44c6 410000cd"
0.039750, -600, 65, 54425, 54425, "9f0000e5 99c4 41000000"
0.039800, -1.13689006125961E-13, 855638081, 49908, 49908, "a00000aa f4c2 41000033"
0.039850, -6.31100761238962E-30, 1728053313, 49485, 49485, "a000008f 4dc1 41000067"
0.039900, -3.8519333571714E-34, 2583691329, 49074, 49074, "a0000088 b2bf 4100009a"
0.039950, -600, 3439329345, 48661, 48661, "a00000df 15be 410000cd"
0.040000, -2.71055713000205E-20, 65, 48249, 48249, "a000009f 79bc 41000000"
0.040050, 600, 855638081, 47841, 47841, "a1000072 e1ba 41000033"
0.040100, -600, 1728053313, 47447, 47447, "a10000fa 57b9 41000067"
0.040150, 600, 2583691329, 47042, 47042, "a1000063 c2b7 4100009a"
0.040200, -600, 3439329345, 46661, 46661, "a10000f5 45b6 410000cd"
0.040250, -0.000488290621433407, 65, 46269, 46269, "a10000ba bdb4 41000000"
0.040300, -4.7684636683698E-07, 855638081, 45878, 45878, "a20000b5 36b3 41000033"
0.040350, -2.35103410371482E-38, 1728053313, 45496, 45496, "a2000081 b8b1 41000067"
0.040400, 600, 2583691329, 45138, 45138, "a2000046 52b0 4100009a"
0.040450, -600, 3439329345, 48859, 48859, "a20000db dbae 410000cd"
0.040500, -6.31100911702239E-30, 65, 44400, 44400, "a200008f 70ad 41000000"
0.040550, 600, 855638081, 48129, 48129, "a300004f 01ac 41000033"
0.040600, 600, 1728053313, 47774, 47774, "a300004b 9eaa 41000067"
0.040650, 7.45072537000624E-09, 2583691329, 43330, 43330, "a3000032 42a9 4100009a"
0.040700, -1.11024459749553E-16, 3439329345, 42985, 42985, "a30000a5 e9a7 410000cd"
0.040750, 1.61561852655073E-27, 65, 42649, 42649, "a3000013 99a6 41000000"
0.040800, -600, 855638081, 46417, 46417, "a40000c8 51a5 41000033"
0.040850, -600, 1728053313, 46090, 46090, "a40000e2 0aa4 41000067"
0.040900, 7.27609986150846E-12, 2583691329, 41675, 41675, "a400002d cba2 4100009a"
0.040950, 0.00048829079605639, 3439329345, 41365, 41365, "a400003a 95a1 410000cd"
0.041000, -2.84222650840174E-14, 65, 41054, 41054, "a40000a9 5ea0 41000000"
0.041050, -600, 855638081, 40745, 40745, "a50000f2 299f 41000033"
0.041100, 600, 1728053313, 40458, 40458, "a5000055 0a9e 41000067"
0.041150, -600, 2583691329, 40164, 40164, "a50000f0 e49c 4100009a"
0.041200, 512.010070800781, 3439329345, 39876, 39876, "a5000044 c49b 410000cd"
0.041250, 600, 65, 39609, 39609, "a5000079 b99a 41000000"
0.041300, 3.0518182029482E-05, 855638081, 39338, 39338, "a6000038 aa99 41000033"
0.041350, -3.76165635960575E-37, 1728053313, 39077, 39077, "a6000083 a598 41000067"
0.041400, 600, 2583691329, 38809, 38809, "a6000071 9997 4100009a"
0.041450, 1.05881213621352E-22, 3439329345, 38557, 38557, "a600001b 9d96 410000cd"
0.041500, 600, 65, 38322, 38322, "a6000075 b295 41000000"
0.041550, 600, 855638081, 38085, 38085, "a700006c c594 41000033"
0.041600, 600, 1728053313, 37848, 37848, "a7000063 d893 41000067"
0.041650, -0.00195316388271749, 2583691329, 37626, 37626, "a70000bb fa92 4100009a"
0.041700, 600, 3439329345, 37424, 37424, "a7000068 3092 410000cd"
0.041750, 600, 65, 37211, 37211, "a7000074 5b91 41000000"
0.041800, 8.00016021728516, 855638081, 37004, 37004, "a8000041 8c90 41000033"
0.041850, 4.33689554390634E-19, 1728053313, 36816, 36816, "a8000021 d08f 41000067"
0.041900, -600, 2583691329, 40730, 40730, "a80000dc 1a8f 4100009a"
0.041950, 4.13598589316019E-25, 3439329345, 36448, 36448, "a8000017 608e 410000cd"
0.042000, -600, 65, 40370, 40370, "a80000da b28d 41000000"
0.042050, -2.35103606553267E-38, 855638081, 36119, 36119, "a9000081 178d 41000033"
0.042100, -4.23525005946701E-22, 1728053313, 35963, 35963, "a900009c 7b8c 41000067"
0.042150, 600, 2583691329, 39903, 39903, "a9000075 df8b 4100009a"
0.042200, -600, 3439329345, 39770, 39770, "a90000ea 5a8b 410000cd"
0.042250, 7.10557050616909E-15, 65, 35560, 35560, "a9000028 e88a 41000000"
0.042300, -600, 855638081, 39522, 39522, "aa0000eb 628a 41000033"
0.042350, -1.00976242168855E-28, 1728053313, 35311, 35311, "aa000091 ef89 41000067"
0.042400, 3.76165815326778E-37, 2583691329, 35200, 35200, "aa000003 8089 4100009a"
0.042450, 0.00195316458120942, 3439329345, 35101, 35101, "aa00003b 1d89 410000cd"
0.042500, -600, 65, 39109, 39109, "aa0000d3 c588 41000000"
0.042550, -600, 855638081, 39018, 39018, "ab0000fd 6a88 41000033"
0.042600, -1.907387513711E-06, 1728053313, 34846, 34846, "ab0000b6 1e88 41000067"
0.042650, -6.01865376269326E-36, 2583691329, 34779, 34779, "ab000085 db87 4100009a"
0.042700, -600, 3439329345, 38822, 38822, "ab0000e3 a687 410000cd"
0.042750, 128.00260925293, 65, 34670, 34670, "ab000043 6e87 41000000"
0.042800, 1.69410062963198E-21, 855638081, 34630, 34630, "ac00001d 4687 41000033"
0.042850, -2.77561447158904E-17, 1728053313, 34592, 34592, "ac0000a4 2087 41000067"
0.042900, -1.13689168756287E-13, 2583691329, 34576, 34576, "ac0000aa 1087 4100009a"
0.042950, -1.16417708806438E-10, 3439329345, 34548, 34548, "ac0000af f486 410000cd"
0.043000, 6.77640251852792E-21, 65, 34542, 34542, "ac00001e ee86 41000000"
0.043050, -0.000488291319925338, 855638081, 34537, 34537, "ad0000ba e986 41000033"
0.043100, 1.11024592098451E-16, 1728053313, 34545, 34545, "ad000025 f186 41000067"
0.043150, -1.81902691694102E-12, 2583691329, 34556, 34556, "ad0000ac fc86 4100009a"
0.043200, 1.16417722684226E-10, 3439329345, 34577, 34577, "ad00002f 1187 410000cd"
0.043250, -1.16417722684226E-10, 65, 34620, 34620, "ad0000af 3c87 41000000"
0.043300, -4.13598885138858E-25, 855638081, 34654, 34654, "ae000097 5e87 41000033"
0.043350, -600, 1728053313, 38803, 38803, "ae0000cb 9387 41000067"
0.043400, 600, 2583691329, 38858, 38858, "ae000060 ca87 4100009a"
0.043450, -4.76847048958007E-07, 3439329345, 34826, 34826, "ae0000b5 0a88 410000cd"
0.043500, -600, 65, 38998, 38998, "ae0000e8 5688 41000000"
0.043550, -600, 855638081, 39076, 39076, "af0000f6 a488 41000033"
0.043600, 1.73475966512861E-18, 1728053313, 35059, 35059, "af000022 f388 41000067"
0.043650, 600, 2583691329, 39255, 39255, "af000049 5789 4100009a"
0.043700, 3.05182147712912E-05, 3439329345, 35265, 35265, "af000038 c189 410000cd"
0.043750, -600, 65, 39474, 39474, "af0000e5 328a 41000000"
0.043800, 4.44098527212482E-16, 855638081, 35501, 35501, "b0000026 ad8a 41000033"
0.043850, -4.44098527212482E-16, 1728053313, 35622, 35622, "b00000a6 268b 41000067"
0.043900, -600, 2583691329, 39857, 39857, "b00000e4 b18b 4100009a"
0.043950, -0.50001049041748, 3439329345, 35899, 35899, "b00000bf 3b8c 410000cd"
0.044000, 1.90738865057938E-06, 65, 36052, 36052, "b0000036 d48c 41000000"
0.044050, 4.76847219488263E-07, 855638081, 36221, 36221, "b1000035 7d8d 41000033"
0.044100, -6.61758452880445E-24, 1728053313, 36383, 36383, "b1000099 1f8e 41000067"
0.044150, 6.77640655749575E-21, 2583691329, 36563, 36563, "b100001e d38e 4100009a"
0.044200, -6.93904031487565E-18, 3439329345, 36745, 36745, "b10000a3 898f 410000cd"
0.044250, -600, 65, 36932, 36932, "b10000d0 4490 41000000"
0.044300, 6.01865878494696E-36, 855638081, 37140, 37140, "b2000005 1491 41000033"
0.044350, 0.000122072902740911, 1728053313, 37334, 37334, "b2000039 d691 41000067"
0.044400, 600, 2583691329, 37550, 37550, "b2000061 ae92 4100009a"
0.044450, 2.52440846163382E-29, 3439329345, 37762, 37762, "b2000010 8293 410000cd"
0.044500, 2.77561645682251E-17, 65, 37995, 37995, "b2000024 6b94 41000000"
0.044550, -600, 855638081, 38226, 38226, "b30000d1 5295 41000033"
0.044600, -0.500010669231415, 1728053313, 38463, 38463, "b30000bf 3f96 41000067"
0.044650, 4.03905402009659E-28, 2583691329, 38712, 38712, "b3000012 3897 4100009a"
0.044700, -6.01865950241177E-36, 3439329345, 38969, 38969, "b3000085 3998 410000cd"
0.044750, 6.77640817308289E-21, 65, 39237, 39237, "b300001e 4599 41000000"
0.044800, -600, 855638081, 39495, 39495, "b40000fc 479a 41000033"
0.044850, 2.35103914838929E-38, 1728053313, 39767, 39767, "b4000001 579b 41000067"
0.044900, 600, 2583691329, 40051, 40051, "b400007c 739c 4100009a"
0.044950, -600, 3439329345, 40335, 40335, "b40000f8 8f9d 410000cd"
0.045000, -0.0312506705522537, 65, 40625, 40625, "b40000bd b19e 41000000"
0.045050, 600, 855638081, 40921, 40921, "b5000066 d99f 41000033"
0.045100, 4.13599230265504E-25, 1728053313, 41231, 41231, "b5000017 0fa1 41000067"
0.045150, 600, 2583691329, 45642, 45642, "b5000053 4aa2 4100009a"
0.045200, -600, 3439329345, 45964, 45964, "b50000ef 8ca3 410000cd"
0.045250, 600, 65, 46293, 46293, "b5000055 d5a4 41000000"
0.045300, 1.81902886850493E-12, 855638081, 42522, 42522, "b600002c 1aa6 41000033"
0.045350, 1.00976386613601E-28, 1728053313, 42850, 42850, "b6000011 62a7 41000067"
0.045400, -600, 2583691329, 47289, 47289, "b60000ce b9a8 4100009a"
0.045450, 600, 3439329345, 47640, 47640, "b600004e 18aa 410000cd"
0.045500, -1.03399819892328E-25, 65, 43894, 43894, "b6000096 76ab 41000000"
0.045550, 600, 855638081, 48338, 48338, "b700005d d2ac 41000033"
0.045600, 600, 1728053313, 48714, 48714, "b700005b 4aae 41000067"
0.045650, -2.52440996626659E-29, 2583691329, 44974, 44974, "b7000090 aeaf 4100009a"
0.045700, 2.71056456170286E-20, 3439329345, 45353, 45353, "b700001f 29b1 410000cd"
0.045750, -600, 65, 45738, 45738, "b70000ea aab2 41000000"
0.045800, -1.03399844544231E-25, 855638081, 46116, 46116, "b8000096 24b4 41000033"
0.045850, 600, 1728053313, 46499, 46499, "b8000059 a3b5 41000067"
0.045900, -1.16417875339891E-10, 2583691585, 46883, 46883, "b80000af 23b7 4101009a"
0.045950, -600, 3439329345, 47269, 47269, "b80000fe a5b8 410000cd"
0.046000, 600, 65, 47681, 47681, "b800007f 41ba 41000000"
0.046050, -4.5475737975656E-13, 855638081, 48086, 48086, "b90000ab d6bb 41000033"
0.046100, 0.500011026859283, 1728053313, 48500, 48500, "b900003f 74bd 41000067"
0.046150, -600, 2583691329, 48902, 48902, "b90000fd 06bf 4100009a"
0.046200, -600, 3439329345, 53412, 53412, "b90000e2 a4c0 410000cd"
0.046250, -600, 65, 53833, 53833, "b90000d5 49c2 41000000"
0.046300, -1.13689358491667E-13, 855638081, 50158, 50158, "ba0000aa eec3 41000033"
0.046350, -600, 1728053313, 54686, 54686, "ba0000d8 9ec5 41000067"
0.046400, -600, 2583691329, 55114, 55114, "ba0000d1 4ac7 4100009a"
0.046450, 4.44099056608074E-16, 3439329345, 51449, 51449, "ba000026 f9c8 410000cd"
0.046500, 2.60641514364416E-43, 65, 51884, 51884, "ba000000 acca 41000000"
0.046550, -600, 855638081, 56422, 56422, "bb0000f3 66cc 41000033"
0.046600, 6.311027924932E-30, 1728053313, 52761, 52761, "bb00000f 19ce 41000067"
0.046650, -600, 2583691329, 57302, 57302, "bb0000fb d6cf 4100009a"
0.046700, -7.10558575276214E-15, 3439329345, 53651, 53651, "bb0000a8 93d1 410000cd"
0.046750, -600, 65, 54092, 54092, "bb0000c8 4cd3 41000000"
0.046800, -1.50466648989877E-36, 855638081, 54541, 54541, "bc000084 0dd5 41000033"
0.046850, -6.6175932062744E-24, 1728053313, 54994, 54994, "bc000099 d2d6 41000067"
0.046900, -1.19211961191468E-07, 2583691329, 55448, 55448, "bc0000b4 98d8 4100009a"
0.046950, -2.91044827127607E-11, 3439329345, 55907, 55907, "bc0000ae 63da 410000cd"
0.047000, 0.000122073048260063, 65, 56364, 56364, "bc000039 2cdc 41000000"
0.047050, 600, 855638081, 56816, 56816, "bd00007f f0dd 41000033"
0.047100, 600, 1728053313, 57275, 57275, "bd00007b bbdf 41000067"
0.047150, -600, 2583691329, 61825, 61825, "bd0000dc 81e1 4100009a"
0.047200, 600, 3439329345, 62287, 62287, "bd00007c 4fe3 410000cd"
0.047250, -600, 65, 62751, 62751, "bd0000f4 1fe5 41000000"
0.047300, -0.0312507078051567, 855638081, 59126, 59126, "be0000bd f6e6 41000033"
0.047350, -2.91044896516546E-11, 1728053313, 59582, 59582, "be0000ae bee8 41000067"
0.047400, -600, 2583691329, 64131, 64131, "be0000f3 83ea 4100009a"
0.047450, 4.03905931640394E-28, 3439329345, 60495, 60495, "be000012 4fec 410000cd"
