Meter S/N:, None
Sensor, None, None, , 
Date, 2/20/2015 12:59:18 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
9.5000000, 3.347305E-006, 9500010, 0, 0, 0
9.6000000, 3.348179E-006, 9600010, 0, 0, 0
9.7000000, 3.348430E-006, 9700010, 0, 0, 0
9.8000000, 3.348295E-006, 9800010, 0, 0, 0
9.9000000, 3.348460E-006, 9900010, 0, 0, 0
10.0000000, 3.348209E-006, 10000010, 0, 0, 0
10.1000000, 3.348892E-006, 10100010, 0, 0, 0
10.2000000, 3.349042E-006, 10200010, 0, 0, 0
10.3000000, 3.349139E-006, 10300010, 0, 0, 0
10.4000000, 3.349083E-006, 10400010, 0, 0, 0
10.5000000, 3.348172E-006, 10500010, 0, 0, 0
10.6000000, 3.347838E-006, 10600010, 0, 0, 0
10.7000000, 3.347748E-006, 10700010, 0, 0, 0
10.8000000, 3.347999E-006, 10800010, 0, 0, 0
10.9000000, 3.348693E-006, 10900010, 0, 0, 0
11.0000000, 3.347849E-006, 11000010, 0, 0, 0
11.1000000, 3.349016E-006, 11100010, 0, 0, 0
11.2000000, 3.348809E-006, 11200010, 0, 0, 0
11.3000000, 3.349252E-006, 11300010, 0, 0, 0
11.4000000, 3.348963E-006, 11400010, 0, 0, 0
11.5000000, 3.349683E-006, 11500010, 0, 0, 0
11.6000000, 3.349308E-006, 11600010, 0, 0, 0
11.7000000, 3.349732E-006, 11700010, 0, 0, 0
11.8000000, 3.349541E-006, 11800010, 0, 0, 0
11.9000000, 3.349293E-006, 11900010, 0, 0, 0
12.0000000, 3.349762E-006, 12000010, 0, 0, 0
12.1000000, 3.350516E-006, 12100010, 0, 0, 0
12.2000000, 3.349469E-006, 12200010, 0, 0, 0
12.3000000, 3.349863E-006, 12300010, 0, 0, 0
12.4000000, 3.350118E-006, 12400010, 0, 0, 0
12.5000000, 3.350730E-006, 12500010, 0, 0, 0
12.6000000, 3.349604E-006, 12600010, 0, 0, 0
12.7000000, 3.350302E-006, 12700010, 0, 0, 0
12.8000000, 3.350126E-006, 12800010, 0, 0, 0
12.9000000, 3.350595E-006, 12900010, 0, 0, 0
13.0000000, 3.350302E-006, 13000010, 0, 0, 0
13.1000000, 3.349938E-006, 13100010, 0, 0, 0
13.2000000, 3.350148E-006, 13200010, 0, 0, 0
13.3000000, 3.350043E-006, 13300010, 0, 0, 0
13.4000000, 3.350827E-006, 13400010, 0, 0, 0
13.5000000, 3.350144E-006, 13500010, 0, 0, 0
13.6000000, 3.350595E-006, 13600010, 0, 0, 0
13.7000000, 3.350790E-006, 13700010, 0, 0, 0
13.8000000, 3.350677E-006, 13800000, 0, 0, 0
13.9000000, 3.350249E-006, 13900000, 0, 0, 0
14.0000000, 3.351003E-006, 14000000, 0, 0, 0
14.1000000, 3.350583E-006, 14100000, 0, 0, 0
14.2000000, 3.349822E-006, 14200000, 0, 0, 0
14.3000000, 3.350490E-006, 14300000, 0, 0, 0
14.4000000, 3.349241E-006, 14400000, 0, 0, 0
14.5000000, 3.349634E-006, 14500000, 0, 0, 0
14.6000000, 3.349676E-006, 14600000, 0, 0, 0
14.7000000, 3.350070E-006, 14700000, 0, 0, 0
14.8000000, 3.350126E-006, 14800000, 0, 0, 0
14.9000000, 3.349552E-006, 14900000, 0, 0, 0
15.0000000, 3.349931E-006, 15000000, 0, 0, 0
15.1000000, 3.350418E-006, 15100000, 0, 0, 0
15.2000000, 3.350294E-006, 15200000, 0, 0, 0
15.3000000, 3.349972E-006, 15300000, 0, 0, 0
15.4000000, 3.349743E-006, 15400000, 0, 0, 0
15.5000000, 3.350771E-006, 15500000, 0, 0, 0
15.6000000, 3.350152E-006, 15600000, 0, 0, 0
15.7000000, 3.350835E-006, 15700000, 0, 0, 0
