Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, ENB001
Date, 2/6/2014 3:43:37 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
42.102800, 0.249094724655151, 43113420, 256, MissedMeasurement
42.102850, 0.249720260500908, 43113480, 256, MissedMeasurement
42.102900, 0.250001162290573, 43113530, 256, MissedMeasurement
42.102950, 0.249649718403816, 43113580, 256, MissedMeasurement
42.103000, 0.24867095053196, 43113630, 256, MissedMeasurement
42.103050, 0.248827487230301, 43113680, 256, MissedMeasurement
42.103100, 0.248917892575264, 43113730, 256, MissedMeasurement
42.103150, 0.249955087900162, 43113780, 256, MissedMeasurement
42.103200, 0.248335137963295, 43113830, 256, MissedMeasurement
42.103250, 0.248418927192688, 43113880, 256, MissedMeasurement
42.103300, 0.248705342411995, 43113940, 256, MissedMeasurement
42.103350, 0.248682856559753, 43113990, 256, MissedMeasurement
42.103400, 0.248678654432297, 43114040, 256, MissedMeasurement
42.103450, 0.248354762792587, 43114090, 256, MissedMeasurement
42.103500, 0.249488309025764, 43114140, 256, MissedMeasurement
42.103550, 0.248077362775803, 43114190, 256, MissedMeasurement
42.103600, 0.248750105500221, 43114240, 256, MissedMeasurement
42.103650, 0.247894152998924, 43114290, 256, MissedMeasurement
42.103700, 0.249502867460251, 43114340, 256, MissedMeasurement
42.103750, 0.248723864555359, 43114400, 256, MissedMeasurement
42.103800, 0.248669862747192, 43114450, 256, MissedMeasurement
42.103850, 0.247186169028282, 43114500, 256, MissedMeasurement
42.103900, 0.224030435085297, 43114550, 256, MissedMeasurement
42.103950, 0.170176044106483, 43114600, 256, MissedMeasurement
42.104000, 0.112395353615284, 43114650, 256, MissedMeasurement
42.104050, 0.0560736507177353, 43114700, 256, MissedMeasurement
42.104100, 0.0152220157906413, 43114750, 256, MissedMeasurement
42.104150, 0.00838415883481503, 43114810, 256, MissedMeasurement
42.104200, 0.00799896102398634, 43114860, 256, MissedMeasurement
42.104250, 0.00853056460618973, 43114910, 256, MissedMeasurement
42.104300, 0.00722437771037221, 43114960, 256, MissedMeasurement
42.104350, 0.0070651825517416, 43115010, 256, MissedMeasurement
42.104400, 0.00619226042181253, 43115060, 256, MissedMeasurement
42.104450, 0.00694920495152473, 43115110, 256, MissedMeasurement
42.104500, 0.00694016506895423, 43115160, 256, MissedMeasurement
42.104550, 0.00626656599342823, 43115220, 256, MissedMeasurement
42.104600, 0.00558679271489382, 43115270, 256, MissedMeasurement
42.104650, 0.00562251266092062, 43115320, 256, MissedMeasurement
42.104700, 0.00520821055397391, 43115370, 256, MissedMeasurement
42.104750, 0.00448632426559925, 43115420, 256, MissedMeasurement
42.104800, 0.00479986192658544, 43115470, 256, MissedMeasurement
42.104850, 0.00553806452080607, 43115520, 256, MissedMeasurement
42.104900, 0.00528891012072563, 43115570, 256, MissedMeasurement
42.104950, 0.00483536068350077, 43115620, 256, MissedMeasurement
42.105000, 0.00533587485551834, 43115680, 256, MissedMeasurement
42.105050, 0.00576296495273709, 43115730, 256, MissedMeasurement
42.105100, 0.00435292720794678, 43115780, 256, MissedMeasurement
42.105150, 0.00528031168505549, 43115830, 256, MissedMeasurement
42.105200, 0.00507062440738082, 43115880, 256, MissedMeasurement
42.105250, 0.00527171138674021, 43115930, 256, MissedMeasurement
42.105300, 0.00486777303740382, 43115980, 256, MissedMeasurement
42.105350, 0.00456371624022722, 43116030, 256, MissedMeasurement
42.105400, 0.00367425684817135, 43116090, 256, MissedMeasurement
42.105450, 0.00465411739423871, 43116140, 256, MissedMeasurement
42.105500, 0.00511428155004978, 43116190, 256, MissedMeasurement
42.105550, 0.0057960394769907, 43116240, 256, MissedMeasurement
42.105600, 0.00541679468005896, 43116290, 256, MissedMeasurement
42.105650, 0.00521372351795435, 43116340, 256, MissedMeasurement
42.105700, 0.00408216472715139, 43116390, 256, MissedMeasurement
42.105750, 0.00560156581923366, 43116440, 256, MissedMeasurement
42.105800, 0.0045145470649004, 43116500, 256, MissedMeasurement
42.105850, 0.00596493482589722, 43116550, 256, MissedMeasurement
42.105900, 0.0046836631372571, 43116600, 256, MissedMeasurement
42.105950, 0.00468763196840882, 43116650, 256, MissedMeasurement
42.106000, 0.0049087842926383, 43116700, 256, MissedMeasurement
42.106050, 0.00565735017880797, 43116750, 256, MissedMeasurement
42.106100, 0.00443384749814868, 43116800, 256, MissedMeasurement
42.106150, 0.00505915889516473, 43116850, 256, MissedMeasurement
42.106200, 0.00494582671672106, 43116900, 256, MissedMeasurement
42.106250, 0.00422812951728702, 43116960, 256, MissedMeasurement
42.106300, 0.00457077194005251, 43117010, 256, MissedMeasurement
42.106350, 0.00610230024904013, 43117060, 256, MissedMeasurement
42.106400, 0.00364713650196791, 43117110, 256, MissedMeasurement
42.106450, 0.00429207179695368, 43117160, 256, MissedMeasurement
42.106500, 0.00526906596496701, 43117210, 256, MissedMeasurement
42.106550, 0.00497867958620191, 43117260, 256, MissedMeasurement
42.106600, 0.004003229085356, 43117310, 256, MissedMeasurement
42.106650, 0.00485652778297663, 43117370, 256, MissedMeasurement
42.106700, 0.00472224922850728, 43117420, 256, MissedMeasurement
42.106750, 0.00535351410508156, 43117470, 256, MissedMeasurement
42.106800, 0.0052108564414084, 43117520, 256, MissedMeasurement
42.106850, 0.00478244293481112, 43117570, 256, MissedMeasurement
42.106900, 0.00439680507406592, 43117620, 256, MissedMeasurement
42.106950, 0.00469865649938583, 43117670, 256, MissedMeasurement
42.107000, 0.00426715612411499, 43117720, 256, MissedMeasurement
42.107050, 0.00360480230301619, 43117780, 256, MissedMeasurement
42.107100, 0.00415691081434488, 43117830, 256, MissedMeasurement
42.107150, 0.00520115531980991, 43117880, 256, MissedMeasurement
