Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 10:32:24 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0051712, 1.883626E+002, 5171, 16, OverRange, 0
0.0052224, 1.028799E+002, 5223, 0, 0, 0
0.0052736, 4.249265E+000, 5274, 32, UnderRange, 0
0.0053248, 4.247122E+000, 5325, 32, UnderRange, 0
0.0053760, 4.250043E+000, 5376, 32, UnderRange, 0
0.0054272, 4.249765E+000, 5427, 32, UnderRange, 0
0.0054784, 4.250600E+000, 5479, 32, UnderRange, 0
0.0055296, 4.246908E+000, 5530, 32, UnderRange, 0
0.0055808, 4.241179E+000, 5581, 32, UnderRange, 0
0.0056320, 4.242986E+000, 5632, 32, UnderRange, 0
0.0056832, 4.249144E+000, 5683, 32, UnderRange, 0
0.0057344, 4.250129E+000, 5735, 32, UnderRange, 0
0.0057856, 4.251700E+000, 5786, 32, UnderRange, 0
0.0058368, 4.248693E+000, 5837, 32, UnderRange, 0
0.0058880, 4.242958E+000, 5888, 32, UnderRange, 0
0.0059392, 4.246136E+000, 5939, 32, UnderRange, 0
0.0059904, 4.252408E+000, 5991, 32, UnderRange, 0
0.0060416, 4.250558E+000, 6042, 32, UnderRange, 0
0.0060928, 4.252372E+000, 6093, 32, UnderRange, 0
0.0061440, 1.471832E+002, 6144, 17, TriggerDetected| OverRange, 0
0.0061952, 1.883463E+002, 6195, 16, OverRange, 0
0.0062464, 3.490906E+001, 6247, 0, 0, 0
0.0062976, 4.247672E+000, 6298, 32, UnderRange, 0
0.0063488, 4.250051E+000, 6349, 32, UnderRange, 0
0.0064000, 4.252586E+000, 6400, 32, UnderRange, 0
0.0064512, 4.253772E+000, 6451, 32, UnderRange, 0
0.0065024, 4.250365E+000, 6503, 32, UnderRange, 0
0.0065536, 4.241772E+000, 6554, 32, UnderRange, 0
0.0066048, 4.247279E+000, 6605, 32, UnderRange, 0
0.0066560, 4.247150E+000, 6656, 32, UnderRange, 0
0.0067072, 4.244622E+000, 6707, 32, UnderRange, 0
0.0067584, 4.251129E+000, 6759, 32, UnderRange, 0
0.0068096, 4.251908E+000, 6810, 32, UnderRange, 0
0.0068608, 4.241386E+000, 6861, 32, UnderRange, 0
0.0069120, 4.244279E+000, 6912, 32, UnderRange, 0
0.0069632, 4.251479E+000, 6963, 32, UnderRange, 0
0.0070144, 4.259843E+000, 7015, 32, UnderRange, 0
0.0070656, 4.263829E+000, 7066, 32, UnderRange, 0
0.0071168, 3.106295E+001, 7117, 1, TriggerDetected, 0
0.0071680, 1.883569E+002, 7168, 16, OverRange, 0
0.0072192, 1.510249E+002, 7219, 16, OverRange, 0
0.0072704, 4.240165E+000, 7271, 32, UnderRange, 0
0.0073216, 4.248051E+000, 7322, 32, UnderRange, 0
0.0073728, 4.246994E+000, 7373, 32, UnderRange, 0
0.0074240, 4.251058E+000, 7424, 32, UnderRange, 0
0.0074752, 4.251693E+000, 7475, 32, UnderRange, 0
0.0075264, 4.244522E+000, 7527, 32, UnderRange, 0
0.0075776, 4.240579E+000, 7578, 32, UnderRange, 0
0.0076288, 4.248786E+000, 7629, 32, UnderRange, 0
0.0076800, 4.248579E+000, 7680, 32, UnderRange, 0
0.0077312, 4.247751E+000, 7731, 32, UnderRange, 0
0.0077824, 4.250515E+000, 7783, 32, UnderRange, 0
0.0078336, 4.253707E+000, 7834, 32, UnderRange, 0
0.0078848, 4.242458E+000, 7885, 32, UnderRange, 0
0.0079360, 4.248444E+000, 7936, 32, UnderRange, 0
0.0079872, 4.256122E+000, 7987, 32, UnderRange, 0
0.0080384, 4.263750E+000, 8039, 32, UnderRange, 0
0.0080896, 4.266072E+000, 8090, 32, UnderRange, 0
0.0081408, 9.906189E+001, 8141, 1, TriggerDetected, 0
0.0081920, 1.883727E+002, 8192, 16, OverRange, 0
0.0082432, 8.335003E+001, 8243, 0, 0, 0
0.0082944, 4.248200E+000, 8295, 32, UnderRange, 0
0.0083456, 4.252372E+000, 8346, 32, UnderRange, 0
0.0083968, 4.250529E+000, 8397, 32, UnderRange, 0
0.0084480, 4.252479E+000, 8448, 32, UnderRange, 0
0.0084992, 4.250393E+000, 8499, 32, UnderRange, 0
0.0085504, 4.243994E+000, 8551, 32, UnderRange, 0
0.0086016, 4.244501E+000, 8602, 32, UnderRange, 0
0.0086528, 4.249479E+000, 8653, 32, UnderRange, 0
0.0087040, 4.247122E+000, 8704, 32, UnderRange, 0
0.0087552, 4.249672E+000, 8755, 32, UnderRange, 0
0.0088064, 4.256886E+000, 8807, 32, UnderRange, 0
0.0088576, 4.251772E+000, 8858, 32, UnderRange, 0
0.0089088, 4.246336E+000, 8909, 32, UnderRange, 0
0.0089600, 4.243987E+000, 8960, 32, UnderRange, 0
0.0090112, 4.260558E+000, 9011, 32, UnderRange, 0
0.0090624, 4.263250E+000, 9063, 32, UnderRange, 0
0.0091136, 4.263386E+000, 9114, 32, UnderRange, 0
0.0091648, 1.682349E+002, 9165, 17, TriggerDetected| OverRange, 0
0.0092160, 1.883650E+002, 9216, 16, OverRange, 0
0.0092672, 1.386351E+001, 9267, 32, UnderRange, 0
0.0093184, 4.247536E+000, 9319, 32, UnderRange, 0
0.0093696, 4.254272E+000, 9370, 32, UnderRange, 0
0.0094208, 4.251758E+000, 9421, 32, UnderRange, 0
0.0094720, 4.250965E+000, 9472, 32, UnderRange, 0
0.0095232, 4.248908E+000, 9523, 32, UnderRange, 0
0.0095744, 4.240315E+000, 9575, 32, UnderRange, 0
0.0096256, 4.237322E+000, 9626, 32, UnderRange, 0
0.0096768, 4.248758E+000, 9677, 32, UnderRange, 0
0.0097280, 4.251779E+000, 9728, 32, UnderRange, 0
0.0097792, 4.252979E+000, 9779, 32, UnderRange, 0
0.0098304, 4.259065E+000, 9831, 32, UnderRange, 0
0.0098816, 4.259758E+000, 9882, 32, UnderRange, 0
0.0099328, 4.247386E+000, 9933, 32, UnderRange, 0
0.0099840, 4.242672E+000, 9984, 32, UnderRange, 0
0.0100352, 4.251307E+000, 10035, 32, UnderRange, 0
0.0100864, 4.249708E+000, 10087, 32, UnderRange, 0
0.0101376, 5.210032E+001, 10138, 1, TriggerDetected, 0
0.0101888, 1.883559E+002, 10189, 16, OverRange, 0
0.0102400, 1.299886E+002, 10240, 0, 0, 0
0.0102912, 4.241079E+000, 10291, 32, UnderRange, 0
0.0103424, 4.247500E+000, 10343, 32, UnderRange, 0
0.0103936, 4.249772E+000, 10394, 32, UnderRange, 0
0.0104448, 4.255829E+000, 10445, 32, UnderRange, 0
0.0104960, 4.259422E+000, 10496, 32, UnderRange, 0
0.0105472, 4.253458E+000, 10547, 32, UnderRange, 0
0.0105984, 4.240415E+000, 10599, 32, UnderRange, 0
0.0106496, 4.243743E+000, 10650, 32, UnderRange, 0
0.0107008, 4.251300E+000, 10701, 32, UnderRange, 0
0.0107520, 4.250915E+000, 10752, 32, UnderRange, 0
0.0108032, 4.253858E+000, 10803, 32, UnderRange, 0
0.0108544, 4.254386E+000, 10855, 32, UnderRange, 0
0.0109056, 4.250350E+000, 10906, 32, UnderRange, 0
0.0109568, 4.239158E+000, 10957, 32, UnderRange, 0
0.0110080, 4.245893E+000, 11008, 32, UnderRange, 0
0.0110592, 4.256615E+000, 11059, 32, UnderRange, 0
0.0111104, 4.263215E+000, 11111, 32, UnderRange, 0
0.0111616, 1.200979E+002, 11162, 1, TriggerDetected, 0
0.0112128, 1.883646E+002, 11213, 16, OverRange, 0
0.0112640, 6.200594E+001, 11264, 0, 0, 0
0.0113152, 4.240065E+000, 11315, 32, UnderRange, 0
0.0113664, 4.247858E+000, 11367, 32, UnderRange, 0
0.0114176, 4.245100E+000, 11418, 32, UnderRange, 0
0.0114688, 4.249158E+000, 11469, 32, UnderRange, 0
0.0115200, 4.254315E+000, 11520, 32, UnderRange, 0
0.0115712, 4.246872E+000, 11571, 32, UnderRange, 0
0.0116224, 4.239265E+000, 11623, 32, UnderRange, 0
0.0116736, 4.243115E+000, 11674, 32, UnderRange, 0
0.0117248, 4.248394E+000, 11725, 32, UnderRange, 0
0.0117760, 4.251429E+000, 11776, 32, UnderRange, 0
0.0118272, 4.254165E+000, 11827, 32, UnderRange, 0
0.0118784, 4.253265E+000, 11879, 32, UnderRange, 0
0.0119296, 4.248165E+000, 11930, 32, UnderRange, 0
0.0119808, 4.242958E+000, 11981, 32, UnderRange, 0
0.0120320, 4.258415E+000, 12032, 32, UnderRange, 0
0.0120832, 4.261650E+000, 12083, 32, UnderRange, 0
0.0121344, 4.573187E+000, 12135, 32, UnderRange, 0
0.0121856, 1.877812E+002, 12186, 17, TriggerDetected| OverRange, 0
0.0122368, 1.784418E+002, 12237, 16, OverRange, 0
0.0122880, 4.244093E+000, 12288, 32, UnderRange, 0
0.0123392, 4.241251E+000, 12339, 32, UnderRange, 0
0.0123904, 4.245258E+000, 12391, 32, UnderRange, 0
0.0124416, 4.249779E+000, 12442, 32, UnderRange, 0
0.0124928, 4.248565E+000, 12493, 32, UnderRange, 0
0.0125440, 4.253186E+000, 12544, 32, UnderRange, 0
0.0125952, 4.252158E+000, 12595, 32, UnderRange, 0
0.0126464, 4.242979E+000, 12647, 32, UnderRange, 0
0.0126976, 4.242036E+000, 12698, 32, UnderRange, 0
0.0127488, 4.245486E+000, 12749, 32, UnderRange, 0
0.0128000, 4.250793E+000, 12800, 32, UnderRange, 0
0.0128512, 4.258022E+000, 12851, 32, UnderRange, 0
0.0129024, 4.255807E+000, 12903, 32, UnderRange, 0
0.0129536, 4.243743E+000, 12954, 32, UnderRange, 0
0.0130048, 4.249358E+000, 13005, 32, UnderRange, 0
0.0130560, 4.257093E+000, 13056, 32, UnderRange, 0
0.0131072, 4.261329E+000, 13107, 32, UnderRange, 0
0.0131584, 7.314873E+001, 13159, 1, TriggerDetected, 0
0.0132096, 1.883879E+002, 13210, 16, OverRange, 0
0.0132608, 1.089594E+002, 13261, 0, 0, 0
0.0133120, 4.249758E+000, 13312, 32, UnderRange, 0
0.0133632, 4.247565E+000, 13363, 32, UnderRange, 0
0.0134144, 4.252179E+000, 13415, 32, UnderRange, 0
0.0134656, 4.253543E+000, 13466, 32, UnderRange, 0
0.0135168, 4.251329E+000, 13517, 32, UnderRange, 0
0.0135680, 4.248058E+000, 13568, 32, UnderRange, 0
0.0136192, 4.243579E+000, 13619, 32, UnderRange, 0
0.0136704, 4.235851E+000, 13671, 32, UnderRange, 0
0.0137216, 4.246551E+000, 13722, 32, UnderRange, 0
0.0137728, 4.249993E+000, 13773, 32, UnderRange, 0
0.0138240, 4.254158E+000, 13824, 32, UnderRange, 0
0.0138752, 4.254336E+000, 13875, 32, UnderRange, 0
0.0139264, 4.251672E+000, 13927, 32, UnderRange, 0
0.0139776, 4.245865E+000, 13978, 32, UnderRange, 0
0.0140288, 4.238051E+000, 14029, 32, UnderRange, 0
0.0140800, 4.241529E+000, 14080, 32, UnderRange, 0
0.0141312, 4.251986E+000, 14131, 32, UnderRange, 0
0.0141824, 1.411402E+002, 14183, 17, TriggerDetected| OverRange, 0
0.0142336, 1.883672E+002, 14234, 16, OverRange, 0
0.0142848, 4.096786E+001, 14285, 0, 0, 0
0.0143360, 4.236387E+000, 14336, 32, UnderRange, 0
0.0143872, 4.240358E+000, 14387, 32, UnderRange, 0
0.0144384, 4.246387E+000, 14439, 32, UnderRange, 0
0.0144896, 4.242379E+000, 14490, 32, UnderRange, 0
0.0145408, 4.247772E+000, 14541, 32, UnderRange, 0
0.0145920, 4.249236E+000, 14592, 32, UnderRange, 0
0.0146432, 4.242251E+000, 14643, 32, UnderRange, 0
0.0146944, 4.239279E+000, 14695, 32, UnderRange, 0
0.0147456, 4.244951E+000, 14746, 32, UnderRange, 0
0.0147968, 4.249043E+000, 14797, 32, UnderRange, 0
0.0148480, 4.255208E+000, 14848, 32, UnderRange, 0
0.0148992, 4.252915E+000, 14899, 32, UnderRange, 0
0.0149504, 4.250522E+000, 14951, 32, UnderRange, 0
