Meter S/N:, "REV-DA_7"
Sensor, PYRO,NOSPEC, 443
Date, 10/21/2014 2:15:06 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0066048, 6.21997423877474E-06, 129, 0, 0, 500
0.006656, 6.2220569816418E-06, 130, 0, 0, 500
0.0067072, 6.22686366114067E-06, 131, 0, 0, 500
0.0067584, 6.21725075689028E-06, 132, 0, 0, 500
0.0068096, 6.36673394183163E-06, 133, 0, 0, 500
0.0068608, 6.20635591985774E-06, 134, 0, 0, 500
0.006912, 6.20651599092525E-06, 135, 0, 0, 500
0.0069632, 6.36208733340027E-06, 136, 0, 0, 500
0.0070144, 6.36288859823253E-06, 137, 0, 0, 500
0.0070656, 6.35824198980117E-06, 138, 0, 0, 500
0.0071168, 6.35551850791671E-06, 139, 0, 0, 500
0.007168, 6.3521538322675E-06, 140, 0, 0, 500
0.0072192, 6.35119249636773E-06, 141, 0, 0, 500
0.0072704, 6.34141952104983E-06, 142, 0, 0, 500
0.0073216, 6.35487776889931E-06, 143, 0, 0, 500
0.0073728, 6.34206026006723E-06, 144, 0, 0, 500
0.007424, 6.33757417745073E-06, 145, 0, 0, 500
0.0074752, 6.32555793345091E-06, 146, 0, 0, 500
0.0075264, 6.33789431958576E-06, 147, 0, 0, 500
0.0075776, 6.33821491646813E-06, 148, 0, 0, 500
0.0076288, 6.32732007943559E-06, 149, 0, 0, 500
0.00768, 6.32107185083441E-06, 150, 0, 0, 500
0.0077312, 6.31994998911978E-06, 151, 0, 0, 500
0.0077824, 6.31322109256871E-06, 152, 0, 0, 500
0.0078336, 6.31306056675385E-06, 153, 0, 0, 500
0.0078848, 6.31033708486939E-06, 154, 0, 0, 500
0.007936, 6.31225975666894E-06, 155, 0, 0, 500
0.0079872, 6.31017701380188E-06, 156, 0, 0, 500
0.0080384, 6.30841441306984E-06, 157, 0, 0, 500
0.0080896, 6.2968788370199E-06, 158, 0, 0, 500
0.0081408, 6.28854741080431E-06, 159, 0, 0, 500
0.008192, 6.28806674285443E-06, 160, 0, 0, 500
0.0082432, 6.30280692348606E-06, 161, 0, 0, 500
0.0082944, 6.28021598458872E-06, 162, 0, 0, 500
0.0083456, 6.28726593276951E-06, 163, 0, 0, 500
0.0083968, 6.28213865638827E-06, 164, 0, 0, 500
0.008448, 6.28101724942098E-06, 165, 0, 0, 500
0.0084992, 6.28261932433816E-06, 166, 0, 0, 500
0.0085504, 6.26547625870444E-06, 167, 0, 0, 500
0.0086016, 6.26115024715546E-06, 168, 0, 0, 500
0.0086528, 6.27044300927082E-06, 169, 0, 0, 500
0.008704, 6.26835981165641E-06, 170, 0, 0, 500
0.0087552, 6.26050950813806E-06, 171, 0, 0, 500
0.0088064, 6.25794564257376E-06, 172, 0, 0, 500
0.0088576, 6.25874690740602E-06, 173, 0, 0, 500
0.0089088, 6.25089614914032E-06, 174, 0, 0, 500
0.00896, 6.24320591668948E-06, 175, 0, 0, 500
0.0090112, 6.23263167653931E-06, 176, 0, 0, 500
0.0090624, 6.24480799160665E-06, 177, 0, 0, 500
0.0091136, 6.24256517767208E-06, 178, 0, 0, 500
0.0091648, 6.23022833678988E-06, 179, 0, 0, 500
0.009216, 6.23295181867434E-06, 180, 0, 0, 500
0.0092672, 6.22734432909056E-06, 181, 0, 0, 500
0.0093184, 6.22702373220818E-06, 182, 0, 0, 500
0.0093696, 6.2220569816418E-06, 183, 0, 0, 500
0.0094208, 6.21628942099051E-06, 184, 0, 0, 500
0.009472, 6.20956006969209E-06, 185, 0, 0, 500
0.0095232, 6.21949357082485E-06, 186, 0, 0, 500
0.0095744, 6.37570610706462E-06, 187, 0, 0, 500
0.0096256, 6.37218090560054E-06, 188, 0, 0, 500
0.0096768, 6.36561208011699E-06, 189, 0, 0, 500
0.009728, 6.20347191215842E-06, 190, 0, 0, 500
0.0097792, 6.19514048594283E-06, 191, 0, 0, 500
0.0098304, 6.3598445194657E-06, 192, 0, 0, 500
0.0098816, 6.35295509709977E-06, 193, 0, 0, 500
0.0099328, 6.35343576504965E-06, 194, 0, 0, 500
0.009984, 6.35615924693411E-06, 195, 0, 0, 500
0.0100352, 6.34782782071852E-06, 196, 0, 0, 500
0.0100864, 6.33388890491915E-06, 197, 0, 0, 500
0.0101376, 6.33725358056836E-06, 198, 0, 0, 500
0.0101888, 6.34558500678395E-06, 199, 0, 0, 500
0.01024, 6.33228683000198E-06, 200, 0, 0, 500
0.0102912, 6.32459659755114E-06, 201, 0, 0, 500
0.0103424, 6.31866851108498E-06, 202, 0, 0, 500
0.0103936, 6.33853551335051E-06, 203, 0, 0, 500
0.0104448, 6.32748015050311E-06, 204, 0, 0, 500
0.010496, 6.31642524240306E-06, 205, 0, 0, 500
0.0105472, 6.30841441306984E-06, 206, 0, 0, 500
0.0105984, 6.3092156779021E-06, 207, 0, 0, 500
0.0106496, 6.30569093118538E-06, 208, 0, 0, 500
0.0107008, 6.29800024398719E-06, 209, 0, 0, 500
0.010752, 6.300724180619E-06, 210, 0, 0, 500
0.0108032, 6.30697240922018E-06, 211, 0, 0, 500
0.0108544, 6.29928217676934E-06, 212, 0, 0, 500
0.0109056, 6.29864098300459E-06, 213, 0, 0, 500
0.0109568, 6.28934867563657E-06, 214, 0, 0, 500
0.011008, 6.27044300927082E-06, 215, 0, 0, 500
0.0110592, 6.28598399998737E-06, 216, 0, 0, 500
0.0111104, 6.2896688177716E-06, 217, 0, 0, 500
0.0111616, 6.28005591352121E-06, 218, 0, 0, 500
0.0112128, 6.27460849500494E-06, 219, 0, 0, 500
0.011264, 6.2728458942729E-06, 220, 0, 0, 500
0.0113152, 6.26916107648867E-06, 221, 0, 0, 500
0.0113664, 6.26563632977195E-06, 222, 0, 0, 500
0.0114176, 6.2643543969898E-06, 223, 0, 0, 500
0.0114688, 6.26115024715546E-06, 224, 0, 0, 500
0.01152, 6.26595692665433E-06, 225, 0, 0, 500
0.0115712, 6.25810616838862E-06, 226, 0, 0, 500
0.0116224, 6.25041548119043E-06, 227, 0, 0, 500
0.0116736, 6.24048198005767E-06, 228, 0, 0, 500
0.0117248, 6.25249867880484E-06, 229, 0, 0, 500
0.011776, 6.24368658463936E-06, 230, 0, 0, 500
0.0118272, 6.22750440015807E-06, 231, 0, 0, 500
0.0118784, 6.22478091827361E-06, 232, 0, 0, 500
0.0119296, 6.2350345615414E-06, 233, 0, 0, 500
0.0119808, 6.23022833678988E-06, 234, 0, 0, 500
0.012032, 6.22622292212327E-06, 235, 0, 0, 500
0.0120832, 6.22285824647406E-06, 236, 0, 0, 500
0.0121344, 6.21981416770723E-06, 237, 0, 0, 500
0.0121856, 6.22862580712535E-06, 238, 0, 0, 500
0.0122368, 6.21276467427379E-06, 239, 0, 0, 500
0.012288, 6.37025868854835E-06, 240, 0, 0, 501
0.0123392, 6.3683360167488E-06, 241, 0, 0, 500
0.0123904, 6.37330276731518E-06, 242, 0, 0, 500
0.0124416, 6.36705408396665E-06, 243, 0, 0, 500
0.0124928, 6.36288859823253E-06, 244, 0, 0, 500
0.012544, 6.35519791103434E-06, 245, 0, 0, 500
0.0125952, 6.3572806539014E-06, 246, 0, 0, 500
0.0126464, 6.36721415503416E-06, 247, 0, 0, 500
0.0126976, 6.35183369013248E-06, 248, 0, 0, 500
0.0127488, 6.33773424851825E-06, 249, 0, 0, 500
0.0128, 6.35071182841784E-06, 250, 0, 0, 500
0.0128512, 6.35039168628282E-06, 251, 0, 0, 500
0.0129024, 6.34141952104983E-06, 252, 0, 0, 500
0.0129536, 6.33501076663379E-06, 253, 0, 0, 500
0.0130048, 6.32203318673419E-06, 254, 0, 0, 500
0.013056, 6.33020408713492E-06, 255, 0, 0, 500
0.0131072, 6.31978991805227E-06, 256, 0, 0, 500
0.0131584, 6.31866851108498E-06, 257, 0, 0, 500
0.0132096, 6.31994998911978E-06, 258, 0, 0, 500
0.0132608, 6.32139199296944E-06, 259, 0, 0, 500
0.013312, 6.31898865322E-06, 260, 0, 0, 500
0.0133632, 6.31225975666894E-06, 261, 0, 0, 500
0.0134144, 6.29864098300459E-06, 262, 0, 0, 500
0.0134656, 6.30408840152086E-06, 263, 0, 0, 500
0.0135168, 6.30280692348606E-06, 264, 0, 0, 500
0.013568, 6.29511623628787E-06, 265, 0, 0, 500
0.0136192, 6.29383475825307E-06, 266, 0, 0, 500
0.0136704, 6.28614407105488E-06, 267, 0, 0, 500
0.0137216, 6.29014948572149E-06, 268, 0, 0, 500
0.0137728, 6.28390125712031E-06, 269, 0, 0, 500
0.013824, 6.27492909188732E-06, 270, 0, 0, 500
0.0138752, 6.26932114755618E-06, 271, 0, 0, 500
0.0139264, 6.27156441623811E-06, 272, 0, 0, 500
0.0139776, 6.27044300927082E-06, 273, 0, 0, 500
0.0140288, 6.26723840468912E-06, 274, 0, 0, 500
0.01408, 6.26131031822297E-06, 275, 0, 0, 500
0.0141312, 6.27300642008777E-06, 276, 0, 0, 500
0.0141824, 6.25794564257376E-06, 277, 0, 0, 500
0.0142336, 6.25634356765659E-06, 278, 0, 0, 500
0.0142848, 6.24208450972219E-06, 279, 0, 0, 500
0.014336, 6.25169741397258E-06, 280, 0, 0, 500
0.0143872, 6.25217808192247E-06, 281, 0, 0, 500
0.0144384, 6.2513768170902E-06, 282, 0, 0, 500
0.0144896, 6.23920050202287E-06, 283, 0, 0, 500
0.0145408, 6.23695723334095E-06, 284, 0, 0, 500
0.014592, 6.23279174760683E-06, 285, 0, 0, 500
0.0146432, 6.23359255769174E-06, 286, 0, 0, 500
0.0146944, 6.22830566499033E-06, 287, 0, 0, 500
0.0147456, 6.21949357082485E-06, 288, 0, 0, 500
0.0147968, 6.220775503607E-06, 289, 0, 0, 500
0.014848, 6.22285824647406E-06, 290, 0, 0, 500
0.0148992, 6.21901290287497E-06, 291, 0, 0, 500
0.0149504, 6.37778884993168E-06, 292, 0, 0, 500
0.0150016, 6.21324488747632E-06, 293, 0, 0, 500
0.0150528, 6.37474477116484E-06, 294, 0, 0, 500
0.015104, 6.36689401289914E-06, 295, 0, 0, 500
0.0151552, 6.36128652331536E-06, 296, 0, 0, 500
0.0152064, 6.36545200904948E-06, 297, 0, 0, 500
0.0152576, 6.36208733340027E-06, 298, 0, 0, 500
0.0153088, 6.36481127003208E-06, 299, 0, 0, 500
0.01536, 6.36144659438287E-06, 300, 0, 0, 500
0.0154112, 6.34013758826768E-06, 301, 0, 0, 500
0.0154624, 6.34926982456818E-06, 302, 0, 0, 500
0.0155136, 6.34590560366632E-06, 303, 0, 0, 500
0.0155648, 6.34093885309994E-06, 304, 0, 0, 500
0.015616, 6.34157959211734E-06, 305, 0, 0, 500
0.0156672, 6.33709350950085E-06, 306, 0, 0, 500
0.0157184, 6.33917625236791E-06, 307, 0, 0, 500
0.0157696, 6.32892215435277E-06, 308, 0, 0, 500
0.0158208, 6.31930925010238E-06, 309, 0, 0, 500
0.015872, 6.3183479142026E-06, 310, 0, 0, 500
0.0159232, 6.32507726550102E-06, 311, 0, 0, 500
0.0159744, 6.32059118288453E-06, 312, 0, 0, 500
0.0160256, 6.31306056675385E-06, 313, 0, 0, 500
0.0160768, 6.30713293503504E-06, 314, 0, 0, 500
0.016128, 6.31306056675385E-06, 315, 0, 0, 500
0.0161792, 6.31290049568634E-06, 316, 0, 0, 500
0.0162304, 6.29960231890436E-06, 317, 0, 0, 500
0.0162816, 6.29511623628787E-06, 318, 0, 0, 500
0.0163328, 6.29784017291968E-06, 319, 0, 0, 500
0.016384, 6.29255282547092E-06, 320, 0, 0, 500
0.0164352, 6.29447549727047E-06, 321, 0, 0, 500
0.0164864, 6.28870748187182E-06, 322, 0, 0, 500
0.0165376, 6.2798958424537E-06, 323, 0, 0, 500
0.0165888, 6.27492909188732E-06, 324, 0, 0, 500
0.01664, 6.27717190582189E-06, 325, 0, 0, 500
0.0166912, 6.26499559075455E-06, 326, 0, 0, 500
0.0167424, 6.26611699772184E-06, 327, 0, 0, 500
0.0167936, 6.27012241238845E-06, 328, 0, 0, 500
0.0168448, 6.27348708803765E-06, 329, 0, 0, 500
0.016896, 6.25682423560647E-06, 330, 0, 0, 500
0.0169472, 6.25329948888975E-06, 331, 0, 0, 500
0.0169984, 6.26018891125568E-06, 332, 0, 0, 500
0.0170496, 6.25794564257376E-06, 333, 0, 0, 500
0.0171008, 6.2422445807897E-06, 334, 0, 0, 500
0.017152, 6.23647656539106E-06, 335, 0, 0, 500
0.0172032, 6.23487449047389E-06, 336, 0, 0, 500
0.0172544, 6.24480799160665E-06, 337, 0, 0, 500
0.0173056, 6.24208450972219E-06, 338, 0, 0, 500
0.0173568, 6.22814513917547E-06, 339, 0, 0, 500
0.017408, 6.22446032139123E-06, 340, 0, 0, 500
0.0174592, 6.22734432909056E-06, 341, 0, 0, 500
0.0175104, 6.21869230599259E-06, 342, 0, 0, 500
0.0175616, 6.22766492597293E-06, 343, 0, 0, 500
0.0176128, 6.38772235106444E-06, 344, 0, 0, 500
0.017664, 6.2214162426244E-06, 345, 0, 0, 500
0.0177152, 6.21244407739141E-06, 346, 0, 0, 500
0.0177664, 6.37410357740009E-06, 347, 0, 0, 500
0.0178176, 6.36689401289914E-06, 348, 0, 0, 500
0.0178688, 6.36689401289914E-06, 349, 0, 0, 500
0.01792, 6.37250150248292E-06, 350, 0, 0, 500
0.0179712, 6.35968399365083E-06, 351, 0, 0, 500
0.0180224, 6.34766774965101E-06, 352, 0, 0, 500
0.0180736, 6.34462367088418E-06, 353, 0, 0, 500
0.0181248, 6.35343576504965E-06, 354, 0, 0, 500
0.018176, 6.35455717201694E-06, 355, 0, 0, 500
0.0182272, 6.34125899523497E-06, 356, 0, 0, 500
0.0182784, 6.32748015050311E-06, 357, 0, 0, 500
0.0183296, 6.33533090876881E-06, 358, 0, 0, 500
0.0183808, 6.343021595967E-06, 359, 0, 0, 500
0.018432, 6.32796081845299E-06, 360, 0, 0, 500
0.0184832, 6.34061825621757E-06, 361, 0, 0, 500
0.0185344, 6.33404943073401E-06, 362, 0, 0, 500
0.0185856, 6.32523733656853E-06, 363, 0, 0, 500
0.0186368, 6.31978991805227E-06, 364, 0, 0, 500
0.018688, 6.3149832385534E-06, 365, 0, 0, 500
0.0187392, 6.29832084086956E-06, 366, 0, 0, 500
0.0187904, 6.31850798527012E-06, 367, 0, 0, 500
0.0188416, 6.32043065706966E-06, 368, 0, 0, 500
0.0188928, 6.30937574896961E-06, 369, 0, 0, 500
0.018944, 6.29832084086956E-06, 370, 0, 0, 500
0.0189952, 6.29864098300459E-06, 371, 0, 0, 500
0.0190464, 6.29928217676934E-06, 372, 0, 0, 500
0.0190976, 6.28774614597205E-06, 373, 0, 0, 500
0.0191488, 6.29014948572149E-06, 374, 0, 0, 500
0.0192, 6.2811773204885E-06, 375, 0, 0, 500
0.0192512, 6.28630459686974E-06, 376, 0, 0, 500
0.0193024, 6.27701183475438E-06, 377, 0, 0, 500
0.0193536, 6.2798958424537E-06, 378, 0, 0, 500
0.0194048, 6.2688404796063E-06, 379, 0, 0, 500
0.019456, 6.2728458942729E-06, 380, 0, 0, 500
0.0195072, 6.26419432592229E-06, 381, 0, 0, 500
0.0195584, 6.25842631052365E-06, 382, 0, 0, 500
0.0196096, 6.25329948888975E-06, 383, 0, 0, 500
0.0196608, 6.2637136579724E-06, 384, 0, 0, 500
0.019712, 6.25826623945613E-06, 385, 0, 0, 500
0.0197632, 6.25345955995726E-06, 386, 0, 0, 500
0.0198144, 6.24272524873959E-06, 387, 0, 0, 500
0.0198656, 6.24721133135608E-06, 388, 0, 0, 500
0.0199168, 6.24000131210778E-06, 389, 0, 0, 500
0.019968, 6.23471441940637E-06, 390, 0, 0, 500
0.0200192, 6.23167034063954E-06, 391, 0, 0, 500
0.0200704, 6.22862580712535E-06, 392, 0, 0, 500
0.0201216, 6.23775849817321E-06, 393, 0, 0, 500
0.0201728, 6.23551522949128E-06, 394, 0, 0, 500
0.020224, 6.22109564574203E-06, 395, 0, 0, 500
0.0202752, 6.20956006969209E-06, 396, 0, 0, 500
0.0203264, 6.21693016000791E-06, 397, 0, 0, 500
0.0203776, 6.2182116380427E-06, 398, 0, 0, 500
0.0204288, 6.21004073764198E-06, 399, 0, 0, 500
0.02048, 6.3768275140319E-06, 400, 0, 0, 500
0.0205312, 6.2122840063239E-06, 401, 0, 0, 500
0.0205824, 6.37570610706462E-06, 402, 0, 0, 500
0.0206336, 6.35519791103434E-06, 403, 0, 0, 500
0.0206848, 6.3559991758666E-06, 404, 0, 0, 500
0.020736, 6.35071182841784E-06, 405, 0, 0, 500
0.0207872, 6.35407650406705E-06, 406, 0, 0, 500
0.0208384, 6.35567857898423E-06, 407, 0, 0, 500
0.0208896, 6.35455717201694E-06, 408, 0, 0, 500
0.0209408, 6.34045818515006E-06, 409, 0, 0, 500
0.020992, 6.34862908555078E-06, 410, 0, 0, 500
0.0210432, 6.34638627161621E-06, 411, 0, 0, 500
0.0210944, 6.32876208328526E-06, 412, 0, 0, 500
0.0211456, 6.33212675893446E-06, 413, 0, 0, 500
0.0211968, 6.33485024081892E-06, 414, 0, 0, 500
0.021248, 6.32716000836808E-06, 415, 0, 0, 500
0.0212992, 6.32395540378639E-06, 416, 0, 0, 500
0.0213504, 6.32764067631797E-06, 417, 0, 0, 500
0.0214016, 6.3137017605186E-06, 418, 0, 0, 500
0.0214528, 6.31546390650328E-06, 419, 0, 0, 500
0.021504, 6.31177908871905E-06, 420, 0, 0, 500
0.0215552, 6.30312706562108E-06, 421, 0, 0, 500
0.0216064, 6.2962380980025E-06, 422, 0, 0, 500
0.0216576, 6.30793374511995E-06, 423, 0, 0, 500
0.0217088, 6.30601107332041E-06, 424, 0, 0, 500
0.02176, 6.29848091193708E-06, 425, 0, 0, 500
0.0218112, 6.28678526481963E-06, 426, 0, 0, 500
0.0218624, 6.28950874670409E-06, 427, 0, 0, 500
0.0219136, 6.28133784630336E-06, 428, 0, 0, 500
0.0219648, 6.28742600383703E-06, 429, 0, 0, 500
0.022016, 6.27508916295483E-06, 430, 0, 0, 500
0.0220672, 6.28582392891985E-06, 431, 0, 0, 500
0.0221184, 6.27909457762144E-06, 432, 0, 0, 500
0.0221696, 6.26868040853878E-06, 433, 0, 0, 500
0.0222208, 6.2643543969898E-06, 434, 0, 0, 500
0.022272, 6.26403425485478E-06, 435, 0, 0, 500
0.0223232, 6.26803966952139E-06, 436, 0, 0, 500
0.0223744, 6.26179098617285E-06, 437, 0, 0, 500
0.0224256, 6.24849280939088E-06, 438, 0, 0, 500
0.0224768, 6.2460899243888E-06, 439, 0, 0, 500
0.022528, 6.25169741397258E-06, 440, 0, 0, 500
0.0225792, 6.25105667495518E-06, 441, 0, 0, 500
0.0226304, 6.24865333520575E-06, 442, 0, 0, 500
0.0226816, 6.23391315457411E-06, 443, 0, 0, 500
0.0227328, 6.23487449047389E-06, 444, 0, 0, 500
0.022784, 6.23118967268965E-06, 445, 0, 0, 500
0.0228352, 6.22766492597293E-06, 446, 0, 0, 500
0.0228864, 6.22093557467451E-06, 447, 0, 0, 500
0.0229376, 6.22446032139123E-06, 448, 0, 0, 500
0.0229888, 6.22430025032372E-06, 449, 0, 0, 500
0.02304, 6.22478091827361E-06, 450, 0, 0, 500
0.0230912, 6.19674256086E-06, 451, 0, 0, 500
0.0231424, 6.20026730757672E-06, 452, 0, 0, 500
0.0231936, 6.21885283180745E-06, 453, 0, 0, 500
0.0232448, 6.21677008894039E-06, 454, 0, 0, 500
0.023296, 6.36977802059846E-06, 455, 0, 0, 500
0.0233472, 6.36144659438287E-06, 456, 0, 0, 500
0.0233984, 6.36208733340027E-06, 457, 0, 0, 500
0.0234496, 6.20235050519113E-06, 458, 0, 0, 500
0.0235008, 6.35055175735033E-06, 459, 0, 0, 500
0.023552, 6.36064532955061E-06, 460, 0, 0, 500
0.0236032, 6.35583910479909E-06, 461, 0, 0, 500
0.0236544, 6.34830848866841E-06, 462, 0, 0, 500
