00.026550, 9.428618E-10, 0
00.028020, 9.428618E-10, 0
00.029490, 9.428618E-10, 0
00.030960, 9.428618E-10, 0
00.032430, 4.422702E-10, 0
00.033900, -3.037826E-09, 0
00.026370, -6.518178E-09, 0
00.027840, -6.645053E-09, 0
00.029310, -6.645053E-09, 0
00.030780, -6.645053E-09, 0
00.032250, -6.645053E-09, 0
00.033720, -5.744909E-09, 0
00.026190, -2.263278E-09, 0
00.027660, 9.789289E-10, 0
00.029130, 9.794405E-10, 0
00.030600, 9.791847E-10, 0
00.032070, 9.789289E-10, 0
00.033540, 9.784173E-10, 0
00.035010, 9.7765E-10, 0
00.027480, 9.771384E-10, 0
00.028950, 9.766268E-10, 0
00.030420, 9.76371E-10, 0
00.031890, 9.76371E-10, 0
00.033360, 9.761152E-10, 0
00.034830, 9.756036E-10, 0
00.036300, 9.753478E-10, 0
00.028770, 9.75092E-10, 0
00.030240, 9.75092E-10, 0
00.031710, 9.75092E-10, 0
00.033180, 9.75092E-10, 0
00.034650, 9.753478E-10, 0
00.036120, 9.756036E-10, 0
00.037590, 9.753478E-10, 0
00.030060, 9.75092E-10, 0
00.031530, 9.753478E-10, 0
00.033000, 9.75092E-10, 0
00.034470, 9.748362E-10, 0
00.035940, 9.745804E-10, 0
00.037410, 9.743246E-10, 0
00.038880, -2.379409E-09, 0
00.031350, -5.859761E-09, 0
00.032820, -6.615636E-09, 0
00.034290, -6.615636E-09, 0
00.035760, -6.615636E-09, 0
00.037230, -6.615636E-09, 0
00.038700, -6.375956E-09, 0
00.031170, -2.894581E-09, 0
00.032640, 5.87562E-10, 0
00.034110, 9.748362E-10, 0
00.035580, 9.753478E-10, 0
00.037050, 9.761152E-10, 0
00.038520, 9.766268E-10, 0
00.039990, 9.771384E-10, 0
00.032460, 9.773942E-10, 0
00.033930, 9.7765E-10, 0
00.035400, 9.779058E-10, 0
00.036870, 9.779058E-10, 0
00.038340, 9.781616E-10, 0
00.039810, 9.784173E-10, 0
00.041280, 9.784173E-10, 0
00.033750, 9.786731E-10, 0
00.035220, 9.789289E-10, 0
00.036690, 9.791847E-10, 0
00.038160, 9.794405E-10, 0
00.039630, 9.799521E-10, 0
00.041100, 9.804637E-10, 0
00.042570, 9.807195E-10, 0
00.035040, 9.812311E-10, 0
00.036510, 9.817427E-10, 0
00.037980, 9.822543E-10, 0
00.039450, 9.827659E-10, 0
00.040920, 9.832775E-10, 0
00.042390, 9.837891E-10, 0
00.043860, -1.740176E-09, 0
00.036330, -5.219761E-09, 0
00.037800, -6.61359E-09, 0
00.039270, -6.61359E-09, 0
00.040740, -6.61359E-09, 0
00.042210, -6.61359E-09, 0
00.043680, -6.61359E-09, 0
00.036150, -3.518721E-09, 0
00.037620, -3.709033E-11, 0
00.039090, 9.73813E-10, 0
00.040560, 9.735572E-10, 0
00.042030, 9.733014E-10, 0
00.043500, 9.730456E-10, 0
00.044970, 9.725341E-10, 0
00.037440, 9.722783E-10, 0
00.038910, 9.722783E-10, 0
00.040380, 9.720225E-10, 0
00.041850, 9.717667E-10, 0
00.043320, 9.715109E-10, 0
00.044790, 9.712551E-10, 0
00.046260, 9.709993E-10, 0
00.038730, 9.704877E-10, 0
00.040200, 9.699761E-10, 0
00.041670, 9.694645E-10, 0
00.043140, 9.689529E-10, 0
00.044610, 9.686971E-10, 0
00.046080, 9.686971E-10, 0
00.047550, 9.681855E-10, 0
00.040020, 9.679297E-10, 0
00.041490, 9.676739E-10, 0
00.042960, 9.676739E-10, 0
00.044430, 9.674181E-10, 0
00.045900, 9.671624E-10, 0
00.047370, 9.666508E-10, 0
00.048840, -1.119361E-09, 0
00.041310, -4.599201E-09, 0
00.042780, -6.606683E-09, 0
00.044250, -6.606683E-09, 0
00.045720, -6.606683E-09, 0
00.047190, -6.606683E-09, 0
00.048660, -6.606683E-09, 0
00.041130, -4.136211E-09, 0
00.042600, -6.545804E-10, 0
00.044070, 9.727898E-10, 0
00.045540, 9.733014E-10, 0
00.047010, 9.735572E-10, 0
00.048480, 9.733014E-10, 0
00.049950, 9.733014E-10, 0
00.042420, 9.730456E-10, 0
00.043890, 9.730456E-10, 0
00.045360, 9.730456E-10, 0
00.046830, 9.727898E-10, 0
00.048300, 9.727898E-10, 0
00.049770, 9.727898E-10, 0
00.051240, 9.730456E-10, 0
00.043710, 9.730456E-10, 0
00.045180, 9.730456E-10, 0
00.046650, 9.730456E-10, 0
00.048120, 9.727898E-10, 0
00.049590, 9.730456E-10, 0
00.051060, 9.727898E-10, 0
00.052530, 9.730456E-10, 0
00.045000, 9.730456E-10, 0
00.046470, 9.733014E-10, 0
00.047940, 9.733014E-10, 0
