Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/8/2013 6:36:45 PM
Timestamp, Measurement, PulsePeriod(uSec) 
01.731690, 5.921562, 0
01.724160, 5.739608, 0
01.725630, 5.472435, 0
01.727100, 5.126954, 0
01.728570, 4.705465, 0
01.730040, 4.220639, 0
01.731510, 3.673626, 0
01.732980, 3.079396, 0
01.725450, 2.444861, 0
01.726920, 1.782687, 0
01.728390, 1.098633, 0
01.729860, 0.409972, 0
01.731330, -0.2763856, 0
01.732800, -0.9454692, 0
01.734270, -1.589217, 0
01.726740, -2.194963, 0
01.728210, -2.753492, 0
01.729680, -3.253289, 0
01.731150, -3.689748, 0
01.732620, -4.054808, 0
01.734090, -4.340406, 0
01.735560, -4.54424, 0
01.728030, -4.659401, 0
01.729500, -4.689343, 0
01.730970, -4.629459, 0
01.732440, -4.482054, 0
01.733910, -4.249429, 0
01.735380, -3.936192, 0
01.736850, -3.545797, 0
01.729320, -3.086306, 0
01.730790, -2.562325, 0
01.732260, -1.987673, 0
01.733730, -1.368109, 0
01.735200, -0.7151478, 0
01.736670, -0.03800302, 0
01.729140, 0.6506578, 0
01.730610, 1.338167, 0
01.732080, 2.016464, 0
01.733550, 2.669425, 0
01.735020, 3.292444, 0
01.736490, 3.869399, 0
01.737960, 4.397986, 0
01.730430, 4.859781, 0
01.731900, 5.257085, 0
01.733370, 5.573777, 0
01.734840, 5.814463, 0
01.736310, 5.965323, 0
01.737780, 6.032116, 0
01.739250, 6.006781, 0
01.731720, 5.897378, 0
01.733190, 5.69815, 0
01.734660, 5.419462, 0
01.736130, 5.059009, 0
01.737600, 4.628308, 0
01.739070, 4.129662, 0
01.740540, 3.575739, 0
01.733010, 2.9746, 0
01.734480, 2.334307, 0
01.735950, 1.665223, 0
01.737420, 0.981169, 0
01.738890, 0.2925081, 0
01.740360, -0.3915463, 0
01.741830, -1.057175, 0
01.734300, -1.695165, 0
01.735770, -2.292849, 0
01.737240, -2.842165, 0
01.738710, -3.331599, 0
01.740180, -3.756541, 0
01.741650, -4.107781, 0
01.734120, -4.381864, 0
01.735590, -4.569576, 0
01.737060, -4.672069, 0
01.738530, -4.684736, 0
01.740000, -4.611033, 0
01.741470, -4.448657, 0
01.742940, -4.202213, 0
01.735410, -3.874005, 0
01.736880, -3.472095, 0
01.738350, -2.999936, 0
01.739820, -2.467893, 0
01.741290, -1.88518, 0
01.742760, -1.258706, 0
01.744230, -0.5999871, 0
01.736700, 0.07830926, 0
01.738170, 0.7681217, 0
01.739640, 1.455631, 0
01.741110, 2.130473, 0
01.742580, 2.778827, 0
01.744050, 3.394937, 0
01.745520, 3.962679, 0
01.737990, 4.480902, 0
01.739460, 4.932332, 0
01.740930, 5.315817, 0
01.742400, 5.619841, 0
01.743870, 5.846708, 0
01.745340, 5.982597, 0
01.746810, 6.03442, 0
01.739280, 5.992962, 0
01.740750, 5.86974, 0
01.742220, 5.655541, 0
01.743690, 5.363033, 0
01.745160, 4.98876, 0
01.746630, 4.547695, 0
01.739100, 4.037533, 0
01.740570, 3.475549, 0
01.742040, 2.865198, 0
01.743510, 2.220298, 0
01.744980, 1.54776, 0
01.746450, 0.8637051, 0
01.747920, 0.172741, 0
01.740390, -0.5078586, 0
01.741860, -1.171184, 0
01.743330, -1.802265, 0
01.744800, -2.391887, 0
01.746270, -2.930839, 0
01.747740, -3.409908, 0
01.749210, -3.823334, 0
01.741680, -4.160755, 0
01.743150, -4.421019, 0
01.744620, -4.59376, 0
01.746090, -4.68013, 0
01.747560, -4.677827, 0
01.749030, -4.589153, 0
01.750500, -4.411806, 0
01.742970, -4.152694, 0
01.744440, -3.809515, 0
01.745910, -3.396088, 0
01.747380, -2.913565, 0
01.748850, -2.373461, 0
01.750320, -1.780384, 0
01.751790, -1.148152, 0
01.744260, -0.4859781, 0
01.745730, 0.1969248, 0
01.747200, 0.8867372, 0
01.748670, 1.573095, 0
01.750140, 2.244482, 0
01.751610, 2.88823, 0
01.744080, 3.495127, 0
01.745550, 4.057111, 0
01.747020, 4.562666, 0
01.748490, 5.004883, 0
01.749960, 5.373397, 0
01.751430, 5.665905, 0
01.752900, 5.875498, 0
01.745370, 5.99872, 0
01.746840, 6.033268, 0
01.748310, 5.979143, 0
01.749780, 5.838646, 0
01.751250, 5.61178, 0
01.752720, 5.304301, 0
01.754190, 4.918513, 0
01.746660, 4.464779, 0
01.748130, 3.946557, 0
01.749600, 3.374208, 0
01.751070, 2.758098, 0
01.752540, 2.10744, 0
01.754010, 1.432599, 0
01.755480, 0.7450896, 0
01.747950, 0.05642873, 0
01.749420, -0.6218677, 0
01.750890, -1.280587, 0
01.752360, -1.904758, 0
01.753830, -2.487471, 0
01.755300, -3.016058, 0
01.756770, -3.485914, 0
01.749240, -3.885521, 0
01.750710, -4.211426, 0
01.752180, -4.455567, 0
01.753650, -4.614489, 0
01.755120, -4.685888, 0
01.756590, -4.669765, 0
01.749060, -4.56497, 0
01.750530, -4.373803, 0
01.752000, -4.098568, 0
01.753470, -3.745025, 0
01.754940, -3.317779, 0
01.756410, -2.824892, 0
01.757880, -2.273272, 0
01.750350, -1.674436, 0
01.751820, -1.036446, 0
01.753290, -0.3696658, 0
01.754760, 0.3155403, 0
01.756230, 1.003049, 0
01.757700, 1.688256, 0
01.759170, 2.353884, 0
01.751640, 2.994178, 0
01.753110, 3.594165, 0
01.754580, 4.148088, 0
01.756050, 4.642127, 0
01.757520, 5.073979, 0
01.758990, 5.428674, 0
01.760460, 5.708515, 0
01.752930, 5.901985, 0
01.754400, 6.011387, 0
01.755870, 6.028662, 0
01.757340, 5.96302, 0
01.758810, 5.804098, 0
01.760280, 5.565716, 0
01.761750, 5.242114, 0
01.754220, 4.848265, 0
01.755690, 4.378409, 0
01.757160, 3.852125, 0
01.758630, 3.271715, 0
01.760100, 2.648696, 0
01.761570, 1.99228, 0
01.754040, 1.315135, 0
01.755510, 0.6264741, 0
01.756980, -0.06103516, 0
01.758450, -0.73818, 0
01.759920, -1.391141, 0
01.761390, -2.008402, 0
01.762860, -2.583054, 0
01.755330, -3.102429, 0
01.756800, -3.560768, 0
01.758270, -3.947708, 0
01.759740, -4.260945, 0
01.761210, -4.488963, 0
01.762680, -4.634066, 0
01.764150, -4.690495, 0
01.756620, -4.658249, 0
01.758090, -4.537331, 0
01.759560, -4.332345, 0
01.761030, -4.04214, 0
01.762500, -3.675929, 0
01.763970, -3.237167, 0
01.765440, -2.733915, 0
01.757910, -2.174234, 0
01.759380, -1.567337, 0
01.760850, -0.9235886, 0
01.762320, -0.2533535, 0
01.763790, 0.4330041, 0
01.765260, 1.123968, 0
01.766730, 1.805719, 0
01.759200, 2.467893, 0
01.760670, 3.101277, 0
01.762140, 3.693203, 0
01.763610, 4.236762, 0
01.765080, 4.720436, 0
01.766550, 5.139621, 0
01.759020, 5.4828, 0
01.760490, 5.74767, 0
01.761960, 5.92732, 0
01.763430, 6.019449, 0
01.764900, 6.024055, 0
01.766370, 5.941139, 0
01.767840, 5.76955, 0
01.760310, 5.516197, 0
01.761780, 5.179927, 0
01.763250, 4.771107, 0
01.764720, 4.292038, 0
01.766190, 3.756541, 0
01.767660, 3.166919, 0
01.769130, 2.538141, 0
01.761600, 1.877119, 0
01.763070, 1.197671, 0
01.764540, 0.5078586, 0
01.766010, -0.1773475, 0
01.767480, -0.852189, 0
01.768950, -1.49824, 0
01.770420, -2.109744, 0
01.762890, -2.675183, 0
01.764360, -3.185344, 0
01.765830, -3.631016, 0
01.767300, -4.007592, 0
01.768770, -4.304706, 0
01.770240, -4.520057, 0
01.771710, -4.649036, 0
01.764180, -4.690495, 0
01.765650, -4.643279, 0
01.767120, -4.509692, 0
01.768590, -4.288584, 0
01.770060, -3.98456, 0
01.771530, -3.604529, 0
01.764000, -3.154251, 0
01.765470, -2.640634, 0
01.766940, -2.072892, 0
01.768410, -1.459086, 0
01.769880, -0.8095796, 0
01.771350, -0.134738, 0
01.772820, 0.550468, 0
01.765290, 1.241432, 0
01.766760, 1.919729, 0
01.768230, 2.579599, 0
01.769700, 3.206073, 0
01.771170, 3.79109, 0
01.772640, 4.323132, 0
01.774110, 4.799897, 0
01.766580, 5.20296, 0
01.768050, 5.535774, 0
01.769520, 5.782218, 0
01.770990, 5.950352, 0
01.772460, 6.025207, 0
01.773930, 6.018297, 0
01.775400, 5.916955, 0
01.767870, 5.73385, 0
01.769340, 5.462071, 0
01.770810, 5.117741, 0
01.772280, 4.693949, 0
01.773750, 4.20682, 0
01.775220, 3.657503, 0
01.776690, 3.064426, 0
01.769160, 2.427587, 0
01.770630, 1.76311, 0
01.772100, 1.081359, 0
01.773570, 0.3926979, 0
01.775040, -0.2936597, 0
01.776510, -0.9627433, 0
01.777980, -1.60534, 0
01.770450, -2.209934, 0
01.771920, -2.765008, 0
01.773390, -3.265957, 0
01.774860, -3.700113, 0
01.776330, -4.062869, 0
01.777800, -4.346164, 0
01.770270, -4.548847, 0
01.771740, -4.661704, 0
01.773210, -4.689343, 0
01.774680, -4.627156, 0
01.776150, -4.477447, 0
01.777620, -4.242519, 0
01.779090, -3.925828, 0
01.771560, -3.53313, 0
01.773030, -3.071335, 0
01.774500, -2.547354, 0
01.775970, -1.971551, 0
01.777440, -1.349683, 0
01.778910, -0.6967221, 0
01.780380, -0.01957732, 0
01.772850, 0.6690835, 0
01.774320, 1.357744, 0
01.775790, 2.033738, 0
01.777260, 2.689002, 0
01.778730, 3.308566, 0
01.780200, 3.886673, 0
01.781670, 4.410654, 0
01.774140, 4.8736, 0
01.775610, 5.263995, 0
01.777080, 5.58299, 0
01.778550, 5.816766, 0
01.780020, 5.968778, 0
01.781490, 6.029813, 0
01.782960, 6.006781, 0
01.775430, 5.890469, 0
01.776900, 5.692392, 0
01.778370, 5.407946, 0
01.779840, 5.048644, 0
01.781310, 4.613337, 0
01.782780, 4.114691, 0
01.775250, 3.557313, 0
01.776720, 2.957326, 0
01.778190, 2.31473, 0
01.779660, 1.646798, 0
01.781130, 0.9615917, 0
01.782600, 0.2729308, 0
01.784070, -0.4111236, 0
01.776540, -1.074449, 0
01.778010, -1.712439, 0
01.779480, -2.308972, 0
01.780950, -2.855985, 0
01.782420, -3.345418, 0
01.783890, -3.768057, 0
01.785360, -4.116994, 0
01.777830, -4.387622, 0
01.779300, -4.574182, 0
01.780770, -4.67322, 0
01.782240, -4.684736, 0
01.783710, -4.606427, 0
01.785180, -4.442899, 0
01.786650, -4.193, 0
01.779120, -3.863641, 0
01.780590, -3.457124, 0
01.782060, -2.984965, 0
01.783530, -2.451771, 0
01.785000, -1.867906, 0
01.786470, -1.240281, 0
01.787940, -0.5804098, 0
01.780410, 0.09903818, 0
01.781880, 0.787699, 0
01.783350, 1.474057, 0
01.784820, 2.15005, 0
01.786290, 2.797253, 0
01.787760, 3.412211, 0
01.780230, 3.979953, 0
01.781700, 4.494721, 0
01.783170, 4.943848, 0
01.784640, 5.327333, 0
01.786110, 5.627903, 0
01.787580, 5.852466, 0
01.789050, 5.986052, 0
01.781520, 6.03442, 0
01.782990, 5.99181, 0
01.784460, 5.865133, 0
01.785930, 5.648631, 0
01.787400, 5.35382, 0
01.788870, 4.978396, 0
01.790340, 4.533876, 0
01.782810, 4.023714, 0
01.784280, 3.459427, 0
01.785750, 2.849075, 0
01.787220, 2.201872, 0
01.788690, 1.529334, 0
01.790160, 0.8429762, 0
01.791630, 0.1543153, 0
01.784100, -0.5274359, 0
01.785570, -1.187307, 0
01.787040, -1.819539, 0
01.788510, -2.40801, 0
01.789980, -2.94581, 0
01.791450, -3.423727, 0
01.792920, -3.833699, 0
01.785390, -4.169968, 0
01.786860, -4.426776, 0
01.788330, -4.598366, 0
01.789800, -4.682433, 0
01.791270, -4.677827, 0
01.792740, -4.58685, 0
01.785210, -4.406047, 0
01.786680, -4.143481, 0
01.788150, -3.800303, 0
01.789620, -3.383421, 0
01.791090, -2.898594, 0
01.792560, -2.357339, 0
01.794030, -1.76311, 0
01.786500, -1.129726, 0
01.787970, -0.4652492, 0
01.789440, 0.2165021, 0
01.790910, 0.9063146, 0
01.792380, 1.590369, 0
01.793850, 2.261756, 0
01.795320, 2.904352, 0
01.787790, 3.512401, 0
01.789260, 4.07093, 0
01.790730, 4.576485, 0
01.792200, 5.014096, 0
01.793670, 5.383762, 0
01.795140, 5.670512, 0
01.796610, 5.880104, 0
01.789080, 5.99872, 0
01.790550, 6.033268, 0
01.792020, 5.975688, 0
01.793490, 5.835192, 0
01.794960, 5.602567, 0
01.796430, 5.295088, 0
01.797900, 4.905845, 0
01.790370, 4.449809, 0
01.791840, 3.929282, 0
01.793310, 3.359237, 0
01.794780, 2.739673, 0
01.796250, 2.089015, 0
01.797720, 1.413022, 0
01.790190, 0.7255123, 0
01.791660, 0.03685142, 0
01.793130, -0.641445, 0
01.794600, -1.297861, 0
01.796070, -1.922032, 0
01.797540, -2.502442, 0
01.799010, -3.032181, 0
01.791480, -3.49743, 0
01.792950, -3.897037, 0
01.794420, -4.220639, 0
01.795890, -4.462476, 0
01.797360, -4.617943, 0
01.798830, -4.688191, 0
01.800300, -4.667462, 0
01.792770, -4.561514, 0
01.794240, -4.366893, 0
01.795710, -4.090508, 0
01.797180, -3.732358, 0
01.798650, -3.305111, 0
01.800120, -2.809921, 0
01.801590, -2.257149, 0
01.794060, -1.656011, 0
01.795530, -1.016869, 0
01.797000, -0.3500885, 0
01.798470, 0.333966, 0
01.799940, 1.023778, 0
01.801410, 1.708984, 0
01.802880, 2.374613, 0
01.795350, 3.012603, 0
01.796820, 3.611439, 0
01.798290, 4.161907, 0
01.799760, 4.655946, 0
01.801230, 5.084344, 0
01.802700, 5.437887, 0
01.795170, 5.714273, 0
01.796640, 5.906591, 0
01.798110, 6.012539, 0
01.799580, 6.029813, 0
01.801050, 5.959565, 0
01.802520, 5.800643, 0
01.803990, 5.557654, 0
01.796460, 5.234053, 0
01.797930, 4.834445, 0
01.799400, 4.365741, 0
01.800870, 3.836002, 0
01.802340, 3.255592, 0
01.803810, 2.631422, 0
01.805280, 1.975006, 0
01.797750, 1.295558, 0
01.799220, 0.6080484, 0
01.800690, -0.08061247, 0
01.802160, -0.7554541, 0
01.803630, -1.406112, 0
01.805100, -2.023373, 0
01.806570, -2.598025, 0
01.799040, -3.115096, 0
01.800510, -3.571133, 0
01.801980, -3.956921, 0
01.803450, -4.266703, 0
01.804920, -4.49357, 0
01.806390, -4.636369, 0
01.807860, -4.689343, 0
01.800330, -4.654795, 0
01.801800, -4.533876, 0
01.803270, -4.324284, 0
01.804740, -4.032927, 0
01.806210, -3.664413, 0
01.807680, -3.223347, 0
01.800150, -2.717792, 0
01.801620, -2.15696, 0
01.803090, -1.550063, 0
01.804560, -0.9028597, 0
01.806030, -0.2337762, 0
01.807500, 0.4537331, 0
01.808970, 1.142394, 0
01.801440, 1.824145, 0
01.802910, 2.486319, 0
01.804380, 3.119703, 0
01.805850, 3.709326, 0
01.807320, 4.252884, 0
01.808790, 4.734255, 0
01.810260, 5.151137, 0
01.802730, 5.490861, 0
01.804200, 5.754579, 0
01.805670, 5.929623, 0
01.807140, 6.022903, 0
01.808610, 6.024055, 0
01.810080, 5.938836, 0
01.811550, 5.763792, 0
01.804020, 5.508135, 0
01.805490, 5.168411, 0
01.806960, 4.759591, 0
01.808430, 4.279371, 0
01.809900, 3.74157, 0
01.811370, 3.150796, 0
01.812840, 2.522019, 0
01.805310, 1.858693, 0
01.806780, 1.179245, 0
01.808250, 0.4882813, 0
01.809720, -0.1969248, 0
01.811190, -0.8694631, 0
01.812660, -1.516666, 0
01.805130, -2.127018, 0
01.806600, -2.691305, 0
01.808070, -3.198012, 0
01.809540, -3.643684, 0
01.811010, -4.015653, 0
01.812480, -4.311616, 0
01.813950, -4.523511, 0
01.806420, -4.652492, 0
01.807890, -4.688191, 0
01.809360, -4.640975, 0
01.810830, -4.502782, 0
01.812300, -4.280522, 0
01.813770, -3.975347, 0
01.815240, -3.594165, 0
01.807710, -3.140432, 0
01.809180, -2.625664, 0
01.810650, -2.055618, 0
01.812120, -1.44066, 0
01.813590, -0.7911538, 0
01.815060, -0.1163123, 0
01.816530, 0.571197, 0
01.809000, 1.259858, 0
01.810470, 1.939306, 0
01.811940, 2.596873, 0
01.813410, 3.223347, 0
01.814880, 3.807212, 0
01.816350, 4.339254, 0
01.817820, 4.810262, 0
01.810290, 5.214476, 0
01.811760, 5.542684, 0
01.813230, 5.790279, 0
01.814700, 5.953807, 0
01.816170, 6.029813, 0
01.817640, 6.015994, 0
01.810110, 5.914652, 0
01.811580, 5.726941, 0
01.813050, 5.456313, 0
01.814520, 5.103921, 0
01.815990, 4.682433, 0
01.817460, 4.190697, 0
01.818930, 3.642532, 0
01.811400, 3.044848, 0
01.812870, 2.410313, 0
01.814340, 1.744684, 0
01.815810, 1.061781, 0
01.817280, 0.3708174, 0
01.818750, -0.313237, 0
01.820220, -0.9823206, 0
01.812690, -1.622614, 0
01.814160, -2.227207, 0
01.815630, -2.779979, 0
01.817100, -3.278625, 0
01.818570, -3.710477, 0
01.820040, -4.072082, 0
01.821510, -4.354225, 0
01.813980, -4.552301, 0
01.815450, -4.662856, 0
01.816920, -4.688191, 0
01.818390, -4.623701, 0
01.819860, -4.471689, 0
01.821330, -4.234458, 0
01.822800, -3.915463, 0
01.815270, -3.520462, 0
01.816740, -3.057516, 0
01.818210, -2.531232, 0
01.819680, -1.953125, 0
01.821150, -1.331257, 0
01.822620, -0.6771448, 0
01.815090, 0.002303214, 0
01.816560, 0.6898125, 0
01.818030, 1.378473, 0
01.819500, 2.053315, 0
01.820970, 2.707428, 0
01.822440, 3.32584, 0
01.823910, 3.903947, 0
01.816380, 4.424473, 0
01.817850, 4.887419, 0
01.819320, 5.275511, 0
01.820790, 5.592203, 0
01.822260, 5.822524, 0
01.823730, 5.974536, 0
01.825200, 6.030965, 0
01.817670, 6.006781, 0
01.819140, 5.888165, 0
01.820610, 5.687786, 0
01.822080, 5.398733, 0
01.823550, 5.03828, 0
01.825020, 4.599517, 0
01.826490, 4.100872, 0
01.818960, 3.542342, 0
01.820430, 2.9389, 0
01.821900, 2.296304, 0
01.823370, 1.628372, 0
01.824840, 0.943166, 0
01.826310, 0.2533535, 0
01.827780, -0.4295493, 0
01.820250, -1.094026, 0
01.821720, -1.728562, 0
01.823190, -2.325094, 0
01.824660, -2.869804, 0
01.826130, -3.358085, 0
01.827600, -3.778422, 0
01.820070, -4.126207, 0
01.821540, -4.39338, 0
01.823010, -4.578789, 0
01.824480, -4.674372, 0
01.825950, -4.683585, 0
01.827420, -4.602973, 0
01.828890, -4.437141, 0
01.821360, -4.184939, 0
01.822830, -3.852125, 0
01.824300, -3.445607, 0
01.825770, -2.972297, 0
01.827240, -2.435648, 0
01.828710, -1.849481, 0
01.830180, -1.221855, 0
01.822650, -0.5619841, 0
01.824120, 0.1186155, 0
01.825590, 0.808428, 0
01.827060, 1.494786, 0
01.828530, 2.167324, 0
01.830000, 2.815679, 0
01.831470, 3.428334, 0
01.823940, 3.996076, 0
01.825410, 4.507389, 0
01.826880, 4.957667, 0
01.828350, 5.334243, 0
01.829820, 5.637115, 0
01.831290, 5.854769, 0
01.832760, 5.989507, 0
01.825230, 6.033268, 0
01.826700, 5.990658, 0
01.828170, 5.859375, 0
01.829640, 5.642873, 0
01.831110, 5.342304, 0
01.832580, 4.969183, 0
01.825050, 4.520057, 0
01.826520, 4.009895, 0
01.827990, 3.443304, 0
01.829460, 2.831801, 0
01.830930, 2.183446, 0
01.832400, 1.510908, 0
01.833870, 0.8233988, 0
01.826340, 0.1358896, 0
01.827810, -0.5458616, 0
01.829280, -1.206884, 0
01.830750, -1.835661, 0
01.832220, -2.422981, 0
01.833690, -2.960781, 0
01.835160, -3.435243, 0
01.827630, -3.844064, 0
01.829100, -4.17803, 0
01.830570, -4.431383, 0
01.832040, -4.600669, 0
01.833510, -4.682433, 0
01.834980, -4.675524, 0
01.836450, -4.581092, 0
01.828920, -4.40029, 0
01.830390, -4.134268, 0
01.831860, -3.788786, 0
01.833330, -3.370753, 0
01.834800, -2.884775, 0
01.836270, -2.338913, 0
01.837740, -1.745836, 0
01.830210, -1.110149, 0
01.831680, -0.4456718, 0
01.833150, 0.2349278, 0
01.834620, 0.9247403, 0
01.836090, 1.609946, 0
01.837560, 2.281333, 0
01.830030, 2.921626, 0
01.831500, 3.529675, 0
01.832970, 4.085901, 0
01.834440, 4.590305, 0
01.835910, 5.02446, 0
01.837380, 5.392974, 0
01.838850, 5.678573, 0
01.831320, 5.885862, 0
01.832790, 6.001023, 0
01.834260, 6.033268, 0
01.835730, 5.973384, 0
01.837200, 5.828282, 0
01.838670, 5.595657, 0
01.840140, 5.284724, 0
01.832610, 4.894329, 0
01.834080, 4.437141, 0
01.835550, 3.914311, 0
01.837020, 3.33966, 0
01.838490, 2.721247, 0
01.839960, 2.069438, 0
01.841430, 1.393444, 0
01.833900, 0.7059349, 0
01.835370, 0.0172741, 0
01.836840, -0.6621739, 0
01.838310, -1.316287, 0
01.839780, -1.939306, 0
01.841250, -2.519716, 0
01.842720, -3.047152, 0
01.835190, -3.511249, 0
01.836660, -3.908553, 0
01.838130, -4.2287, 0
01.839600, -4.468235, 0
01.841070, -4.62255, 0
01.842540, -4.689343, 0
01.835010, -4.666311, 0
01.836480, -4.55806, 0
01.837950, -4.359983, 0
01.839420, -4.081295, 0
01.840890, -3.723145, 0
01.842360, -3.291292, 0
01.843830, -2.79495, 0
01.836300, -2.242178, 0
01.837770, -1.639888, 0
01.839240, -0.9995947, 0
01.840710, -0.3316627, 0
01.842180, 0.3523917, 0
01.843650, 1.043356, 0
01.845120, 1.726259, 0
01.837590, 2.393039, 0
01.839060, 3.029877, 0
01.840530, 3.628713, 0
01.842000, 4.176878, 0
01.843470, 4.669765, 0
01.844940, 5.094708, 0
01.846410, 5.448252, 0
01.838880, 5.718879, 0
01.840350, 5.911198, 0
01.841820, 6.01369, 0
01.843290, 6.029813, 0
01.844760, 5.954959, 0
01.846230, 5.796037, 0
01.847700, 5.549593, 0
01.840170, 5.22484, 0
01.841640, 4.820626, 0
01.843110, 4.353074, 0
01.844580, 3.81988, 0
01.846050, 3.238318, 0
01.847520, 2.611844, 0
01.848990, 1.955428, 0
01.841460, 1.27598, 0
01.842930, 0.5884711, 0
01.844400, -0.1001898, 0
01.845870, -0.7750314, 0
01.847340, -1.425689, 0
01.848810, -2.041799, 0
01.841280, -2.612996, 0
01.842750, -3.128916, 0
01.844220, -3.5838, 0
01.845690, -3.968437, 0
01.847160, -4.274765, 0
01.848630, -4.500479, 0
01.850100, -4.639824, 0
01.842570, -4.691646, 0
01.844040, -4.653643, 0
01.845510, -4.52927, 0
01.846980, -4.317374, 0
01.848450, -4.024866, 0
01.849920, -3.651745, 0
01.851390, -3.21068, 0
01.843860, -2.703973, 0
01.845330, -2.141989, 0
01.846800, -1.531637, 0
01.848270, -0.8855856, 0
01.849740, -0.2141989, 0
01.851210, 0.4721588, 0
01.852680, 1.16082, 0
01.845150, 1.842571, 0
01.846620, 2.504745, 0
01.848090, 3.135825, 0
01.849560, 3.725448, 0
01.851030, 4.266703, 0
01.852500, 4.746923, 0
01.853970, 5.161501, 0
01.846440, 5.500074, 0
01.847910, 5.760337, 0
01.849380, 5.93423, 0
01.850850, 6.024055, 0
01.852320, 6.021752, 0
01.853790, 5.93423, 0
01.846260, 5.758034, 0
01.847730, 5.498922, 0
01.849200, 5.158047, 0
01.850670, 4.745771, 0
01.852140, 4.2644, 0
01.853610, 3.724296, 0
01.855080, 3.134674, 0
01.847550, 2.502442, 0
01.849020, 1.841419, 0
01.850490, 1.16082, 0
01.851960, 0.4710072, 0
01.853430, -0.2165021, 0
01.854900, -0.8878888, 0
01.856370, -1.53394, 0
01.848840, -2.14314, 0
01.850310, -2.706276, 0
01.851780, -3.211831, 0
01.853250, -3.654048, 0
01.854720, -4.023714, 0
01.856190, -4.317374, 0
01.857660, -4.528118, 0
01.850130, -4.653643, 0
01.851600, -4.689343, 0
01.853070, -4.63752, 0
01.854540, -4.497025, 0
01.856010, -4.272461, 0
01.857480, -3.964982, 0
01.858950, -3.581497, 0
01.851420, -3.126612, 0
01.852890, -2.611844, 0
01.854360, -2.039496, 0
01.855830, -1.424538, 0
01.857300, -0.7727281, 0
01.858770, -0.09788658, 0
01.851240, 0.5907743, 0
01.852710, 1.278284, 0
01.854180, 1.958883, 0
01.855650, 2.614147, 0
01.857120, 3.240622, 0
01.858590, 3.821031, 0
01.860060, 4.353074, 0
01.852530, 4.820626, 0
01.854000, 5.22484, 0
01.855470, 5.548441, 0
01.856940, 5.796037, 0
01.858410, 5.954959, 0
01.859880, 6.030965, 0
01.861350, 6.012539, 0
01.853820, 5.912349, 0
01.855290, 5.718879, 0
01.856760, 5.448252, 0
01.858230, 5.092405, 0
01.859700, 4.668614, 0
01.861170, 4.174574, 0
01.862640, 3.62641, 0
01.855110, 3.026423, 0
01.856580, 2.390736, 0
01.858050, 1.723955, 0
01.859520, 1.041053, 0
01.860990, 0.3500885, 0
01.862460, -0.3328144, 0
01.863930, -1.001898, 0
01.856400, -1.642191, 0
01.857870, -2.24333, 0
01.859340, -2.796101, 0
01.860810, -3.292444, 0
01.862280, -3.723145, 0
01.863750, -4.081295, 0
01.856220, -4.362287, 0
01.857690, -4.555757, 0
01.859160, -4.667462, 0
01.860630, -4.688191, 0
01.862100, -4.621398, 0
01.863570, -4.465931, 0
01.865040, -4.2287, 0
01.857510, -3.905099, 0
01.858980, -3.508946, 0
01.860450, -3.043697, 0
01.861920, -2.517412, 0
01.863390, -1.937003, 0
01.864860, -1.315135, 0
01.866330, -0.6587191, 0
01.858800, 0.01957732, 0
01.860270, 0.7082382, 0
01.861740, 1.395747, 0
01.863210, 2.071741, 0
01.864680, 2.724702, 0
01.866150, 3.341963, 0
01.867620, 3.916615, 0
01.860090, 4.438293, 0
01.861560, 4.896632, 0
01.863030, 5.285875, 0
01.864500, 5.59796, 0
01.865970, 5.829433, 0
01.867440, 5.974536, 0
01.868910, 6.033268, 0
01.861380, 6.002174, 0
01.862850, 5.884711, 0
01.864320, 5.678573, 0
01.865790, 5.391823, 0
01.867260, 5.02446, 0
01.868730, 4.588001, 0
01.861200, 4.083598, 0
01.862670, 3.52622, 0
01.864140, 2.919323, 0
01.865610, 2.277878, 0
01.867080, 1.607643, 0
01.868550, 0.922437, 0
01.870020, 0.231473, 0
01.862490, -0.4491267, 0
01.863960, -1.114755, 0
01.865430, -1.748139, 0
01.866900, -2.342368, 0
01.868370, -2.885927, 0
01.869840, -3.371905, 0
01.871310, -3.788786, 0
01.863780, -4.13542, 0
01.865250, -4.40029, 0
01.866720, -4.582243, 0
01.868190, -4.676675, 0
01.869660, -4.683585, 0
01.871130, -4.600669, 0
01.872600, -4.432535, 0
01.865070, -4.176878, 0
01.866540, -3.842912, 0
01.868010, -3.434091, 0
01.869480, -2.957326, 0
01.870950, -2.420677, 0
01.872420, -1.833358, 0
01.873890, -1.203429, 0
01.866360, -0.5435584, 0
01.867830, 0.1370412, 0
01.869300, 0.8257021, 0
01.870770, 1.513211, 0
01.872240, 2.184598, 0
01.873710, 2.832953, 0
01.866180, 3.443304, 0
01.867650, 4.011046, 0
01.869120, 4.520057, 0
01.870590, 4.969183, 0
01.872060, 5.342304, 0
01.873530, 5.644025, 0
01.875000, 5.859375, 0
01.867470, 5.99181, 0
01.868940, 6.032116, 0
01.870410, 5.989507, 0
01.871880, 5.853617, 0
01.873350, 5.637115, 0
01.874820, 5.333091, 0
01.876290, 4.956516, 0
01.868760, 4.505086, 0
01.870230, 3.994924, 0
01.871700, 3.424879, 0
01.873170, 2.814527, 0
01.874640, 2.165021, 0
01.876110, 1.492482, 0
