Meter S/N:, "REV_FA_2"
Sensor, Thermo, Single, Horst, 1D V2
Date, 3/17/2015 3:43:31 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
4.0000000, 4.13259E+006, 0, 16, OverRange, 0
8.0000512, 3.78398E+006, 0, 16, OverRange, 0
12.0001024, 5.81431E+006, 0, 16, OverRange, 0
