Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/14/2014 7:31:04 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
27.156750, 8.52563190460205, 27808563, 0, 0, "fd680841 0000 3353a801"
27.156800, 8.52800750732422, 27808614, 0, 0, "b8720841 0000 6653a801"
27.156850, 8.52630519866943, 27808665, 0, 0, "bf6b0841 0000 9953a801"
27.156900, 8.5286922454834, 27808717, 0, 0, "86750841 0000 cd53a801"
27.156950, 8.5278205871582, 27808768, 0, 0, "f4710841 0000 0054a801"
27.157000, 8.52766990661621, 27808819, 0, 0, "56710841 0000 3354a801"
27.157050, 8.52798271179199, 27808870, 0, 0, "9e720841 0000 6654a801"
27.157100, 8.52745342254639, 27808921, 0, 0, "73700841 0000 9954a801"
27.157150, 8.52813911437988, 27808973, 0, 0, "42730841 0000 cd54a801"
27.157200, 8.5245189666748, 27809024, 0, 0, "6e640841 0000 0055a801"
27.157250, 8.5232629776001, 27809075, 0, 0, "495f0841 0000 3355a801"
27.157300, 8.52260112762451, 27809126, 0, 0, "935c0841 0000 6655a801"
27.157350, 8.52236652374268, 27809177, 0, 0, "9d5b0841 0000 9955a801"
27.157400, 8.52753162384033, 27809229, 0, 0, "c5700841 0000 cd55a801"
27.157450, 8.52996730804443, 27809280, 0, 0, "bf7a0841 0000 0056a801"
27.157500, 8.52722549438477, 27809331, 0, 0, "846f0841 0000 3356a801"
27.157550, 8.52778434753418, 27809382, 0, 0, "ce710841 0000 6656a801"
27.157600, 8.52777862548828, 27809433, 0, 0, "c8710841 0000 9956a801"
27.157650, 8.52742385864258, 27809485, 0, 0, "54700841 0000 cd56a801"
27.157700, 8.52571582794189, 27809536, 0, 0, "55690841 0000 0057a801"
27.157750, 8.52470588684082, 27809587, 0, 0, "32650841 0000 3357a801"
27.157800, 8.52401447296143, 27809638, 0, 0, "5d620841 0000 6657a801"
27.157850, 8.5255298614502, 27809689, 0, 0, "92680841 0000 9957a801"
27.157900, 8.52784442901611, 27809741, 0, 0, "0d720841 0000 cd57a801"
27.157950, 8.52480792999268, 27809792, 0, 0, "9d650841 0000 0058a801"
27.158000, 8.52535533905029, 27809843, 0, 0, "db670841 0000 3358a801"
27.158050, 8.52411079406738, 27809894, 0, 0, "c2620841 0000 6658a801"
27.158100, 8.52713489532471, 27809945, 0, 0, "256f0841 0000 9958a801"
27.158150, 8.52427291870117, 27809997, 0, 0, "6c630841 0000 cd58a801"
27.158200, 8.52281761169434, 27810048, 0, 0, "765d0841 0000 0059a801"
27.158250, 8.52567386627197, 27810099, 0, 0, "29690841 0000 3359a801"
27.158300, 8.52334690093994, 27810150, 0, 0, "a15f0841 0000 6659a801"
27.158350, 8.52386379241943, 27810201, 0, 0, "bf610841 0000 9959a801"
27.158400, 8.52162647247314, 27810253, 0, 0, "95580841 0000 cd59a801"
27.158450, 8.52598667144775, 27810304, 0, 0, "716a0841 0000 005aa801"
27.158500, 8.52596855163574, 27810355, 0, 0, "5e6a0841 0000 335aa801"
27.158550, 8.52721977233887, 27810406, 0, 0, "7e6f0841 0000 665aa801"
27.158600, 8.5252046585083, 27810457, 0, 0, "3d670841 0000 995aa801"
27.158650, 8.52613067626953, 27810509, 0, 0, "086b0841 0000 cd5aa801"
27.158700, 8.52824783325195, 27810560, 0, 0, "b4730841 0000 005ba801"
27.158750, 8.51966094970703, 27810611, 0, 0, "88500841 0000 335ba801"
27.158800, 8.52560806274414, 27810662, 0, 0, "e4680841 0000 665ba801"
27.158850, 8.52626323699951, 27810713, 0, 0, "936b0841 0000 995ba801"
27.158900, 8.52694225311279, 27810765, 0, 0, "5b6e0841 0000 cd5ba801"
27.158950, 8.52196407318115, 27810816, 0, 0, "f7590841 0000 005ca801"
27.159000, 8.52568626403809, 27810867, 0, 0, "36690841 0000 335ca801"
27.159050, 8.52337646484375, 27810918, 0, 0, "c05f0841 0000 665ca801"
27.159100, 8.52610683441162, 27810969, 0, 0, "ef6a0841 0000 995ca801"
27.159150, 8.52627563476563, 27811021, 0, 0, "a06b0841 0000 cd5ca801"
27.159200, 8.52599239349365, 27811072, 0, 0, "776a0841 0000 005da801"
27.159250, 8.52193927764893, 27811123, 0, 0, "dd590841 0000 335da801"
27.159300, 8.522047996521, 27811174, 0, 0, "4f5a0841 0000 665da801"
27.159350, 8.52165126800537, 27811225, 0, 0, "af580841 0000 995da801"
27.159400, 8.52270317077637, 27811277, 0, 0, "fe5c0841 0000 cd5da801"
27.159450, 8.52260112762451, 27811328, 0, 0, "935c0841 0000 005ea801"
27.159500, 8.52399635314941, 27811379, 0, 0, "4a620841 0000 335ea801"
27.159550, 8.52339458465576, 27811430, 0, 0, "d35f0841 0000 665ea801"
27.159600, 8.52262496948242, 27811481, 0, 0, "ac5c0841 0000 995ea801"
27.159650, 39.3883590698242, 27811533, 1, TriggerDetected, "ae8d1d42 0100 cd5ea801"
27.159700, 42.5087203979492, 27811584, 0, 0, "ee082a42 0000 005fa801"
27.159750, 42.5138816833496, 27811635, 0, 0, "370e2a42 0000 335fa801"
27.159800, 42.515209197998, 27811686, 0, 0, "930f2a42 0000 665fa801"
27.159850, 42.5165023803711, 27811737, 0, 0, "e6102a42 0000 995fa801"
27.159900, 42.5189933776855, 27811789, 0, 0, "73132a42 0000 cd5fa801"
27.159950, 42.5169639587402, 27811840, 0, 0, "5f112a42 0000 0060a801"
27.160000, 42.5193176269531, 27811891, 0, 0, "c8132a42 0000 3360a801"
27.160050, 42.5188941955566, 27811942, 0, 0, "59132a42 0000 6660a801"
27.160100, 42.51611328125, 27811993, 0, 0, "80102a42 0000 9960a801"
27.160150, 42.5182418823242, 27812045, 0, 0, "ae122a42 0000 cd60a801"
27.160200, 42.5187644958496, 27812096, 0, 0, "37132a42 0000 0061a801"
