00.019530, -7.181711E-09, 0
00.021000, -7.181711E-09, 0
00.022470, -7.181711E-09, 0
00.023940, -7.181711E-09, 0
00.016410, -7.181967E-09, 0
00.017880, -8.448154E-09, 0
00.019350, -1.192467E-08, 0
00.020820, -1.476144E-08, 0
00.022290, -1.476144E-08, 0
00.023760, -1.476144E-08, 0
00.016230, -1.476144E-08, 0
00.017700, -1.476144E-08, 0
00.019170, -1.311898E-08, 0
00.020640, -9.640928E-09, 0
00.022110, -7.181967E-09, 0
00.023580, -7.181455E-09, 0
00.025050, -7.181711E-09, 0
00.017520, -7.181455E-09, 0
00.018990, -7.181455E-09, 0
00.020460, -7.181455E-09, 0
00.021930, -7.181711E-09, 0
00.023400, -7.181967E-09, 0
00.024870, -7.182223E-09, 0
00.026340, -7.182734E-09, 0
00.018810, -7.18299E-09, 0
00.020280, -7.183502E-09, 0
00.021750, -7.184013E-09, 0
00.023220, -7.184525E-09, 0
00.024690, -7.185037E-09, 0
00.026160, -7.185037E-09, 0
00.027630, -7.185292E-09, 0
00.020100, -7.185037E-09, 0
00.021570, -7.185037E-09, 0
00.023040, -7.184781E-09, 0
00.024510, -7.184781E-09, 0
00.025980, -7.184781E-09, 0
00.027450, -7.184525E-09, 0
00.028920, -7.184525E-09, 0
00.021390, -7.184525E-09, 0
00.022860, -7.824269E-09, 0
00.024330, -1.130078E-08, 0
00.025800, -1.475837E-08, 0
00.027270, -1.475837E-08, 0
00.028740, -1.475837E-08, 0
00.021210, -1.475837E-08, 0
00.022680, -1.475837E-08, 0
00.024150, -1.373903E-08, 0
00.025620, -1.026123E-08, 0
00.027090, -7.180176E-09, 0
00.028560, -7.179921E-09, 0
00.030030, -7.180176E-09, 0
00.022500, -7.180688E-09, 0
00.023970, -7.1812E-09, 0
00.025440, -7.181455E-09, 0
00.026910, -7.181711E-09, 0
00.028380, -7.181967E-09, 0
00.029850, -7.182734E-09, 0
00.031320, -7.18299E-09, 0
00.023790, -7.183246E-09, 0
00.025260, -7.183502E-09, 0
00.026730, -7.184013E-09, 0
00.028200, -7.184269E-09, 0
00.029670, -7.184525E-09, 0
00.031140, -7.185037E-09, 0
00.032610, -7.185292E-09, 0
00.025080, -7.185804E-09, 0
00.026550, -7.185804E-09, 0
00.028020, -7.186316E-09, 0
00.029490, -7.186571E-09, 0
00.030960, -7.186827E-09, 0
00.032430, -7.187083E-09, 0
00.033900, -7.187083E-09, 0
00.026370, -7.187339E-09, 0
00.027840, -7.206268E-09, 0
00.029310, -1.068253E-08, 0
00.030780, -1.415904E-08, 0
00.032250, -1.476246E-08, 0
00.033720, -1.476246E-08, 0
00.026190, -1.476246E-08, 0
00.027660, -1.476246E-08, 0
00.029130, -1.436496E-08, 0
00.030600, -1.088716E-08, 0
00.032070, -7.408858E-09, 0
00.033540, -7.172247E-09, 0
00.035010, -7.172247E-09, 0
00.027480, -7.172503E-09, 0
00.028950, -7.172758E-09, 0
00.030420, -7.17327E-09, 0
00.031890, -7.173014E-09, 0
00.033360, -7.17327E-09, 0
00.034830, -7.17327E-09, 0
00.036300, -7.173526E-09, 0
00.028770, -7.17327E-09, 0
00.030240, -7.173526E-09, 0
00.031710, -7.173782E-09, 0
00.033180, -7.173782E-09, 0
00.034650, -7.174037E-09, 0
00.036120, -7.174293E-09, 0
00.037590, -7.174805E-09, 0
00.030060, -7.175061E-09, 0
00.031530, -7.175316E-09, 0
00.033000, -7.175572E-09, 0
00.034470, -7.175572E-09, 0
00.035940, -7.175572E-09, 0
00.037410, -7.175572E-09, 0
00.038880, -7.175572E-09, 0
00.031350, -7.176084E-09, 0
00.032820, -7.175828E-09, 0
00.034290, -1.004892E-08, 0
00.035760, -1.352569E-08, 0
00.037230, -1.476963E-08, 0
00.038700, -1.476963E-08, 0
00.031170, -1.476963E-08, 0
00.032640, -1.476963E-08, 0
00.034110, -1.476963E-08, 0
00.035580, -1.152767E-08, 0
00.037050, -8.049369E-09, 0
00.038520, -7.189897E-09, 0
00.039990, -7.189897E-09, 0
00.032460, -7.189641E-09, 0
00.033930, -7.190152E-09, 0
00.035400, -7.190408E-09, 0
00.036870, -7.190664E-09, 0
00.038340, -7.19092E-09, 0
00.039810, -7.191176E-09, 0
00.041280, -7.191431E-09, 0
00.033750, -7.191431E-09, 0
00.035220, -7.191431E-09, 0
00.036690, -7.191687E-09, 0
00.038160, -7.191687E-09, 0
00.039630, -7.191687E-09, 0
00.041100, -7.191431E-09, 0
00.042570, -7.191176E-09, 0
00.035040, -7.19092E-09, 0
00.036510, -7.19092E-09, 0
00.037980, -7.191176E-09, 0
00.039450, -7.191176E-09, 0
00.040920, -7.191431E-09, 0
00.042390, -7.191431E-09, 0
00.043860, -7.191943E-09, 0
00.036330, -7.192199E-09, 0
00.037800, -7.191687E-09, 0
00.039270, -9.424269E-09, 0
00.040740, -1.290078E-08, 0
00.042210, -1.477218E-08, 0
00.043680, -1.477218E-08, 0
00.036150, -1.477218E-08, 0
00.037620, -1.477218E-08, 0
00.039090, -1.477218E-08, 0
00.040560, -1.215335E-08, 0
00.042030, -8.675045E-09, 0
00.043500, -7.185548E-09, 0
00.044970, -7.185292E-09, 0
00.037440, -7.185292E-09, 0
00.038910, -7.185804E-09, 0
00.040380, -7.18606E-09, 0
00.041850, -7.186571E-09, 0
00.043320, -7.186827E-09, 0
00.044790, -7.187083E-09, 0
00.046260, -7.187595E-09, 0
00.038730, -7.18785E-09, 0
00.040200, -7.188362E-09, 0
00.041670, -7.188618E-09, 0
00.043140, -7.189129E-09, 0
00.044610, -7.189641E-09, 0
00.046080, -7.189897E-09, 0
00.047550, -7.190408E-09, 0
00.040020, -7.190664E-09, 0
00.041490, -7.191176E-09, 0
00.042960, -7.191431E-09, 0
00.044430, -7.191687E-09, 0
00.045900, -7.191687E-09, 0
00.047370, -7.191687E-09, 0
00.048840, -7.192199E-09, 0
00.041310, -7.192199E-09, 0
00.042780, -7.192455E-09, 0
00.044250, -8.797571E-09, 0
00.045720, -1.227434E-08, 0
00.047190, -1.475735E-08, 0
00.048660, -1.475735E-08, 0
00.041130, -1.475735E-08, 0
00.042600, -1.475735E-08, 0
00.044070, -1.475735E-08, 0
00.045540, -1.276854E-08, 0
00.047010, -9.290233E-09, 0
00.048480, -7.185804E-09, 0
00.049950, -7.185292E-09, 0
00.042420, -7.185292E-09, 0
00.043890, -7.185292E-09, 0
00.045360, -7.185804E-09, 0
00.046830, -7.186316E-09, 0
00.048300, -7.186827E-09, 0
00.049770, -7.186827E-09, 0
00.051240, -7.186827E-09, 0
00.043710, -7.187083E-09, 0
00.045180, -7.187339E-09, 0
00.046650, -7.18785E-09, 0
00.048120, -7.188362E-09, 0
00.049590, -7.188618E-09, 0
00.051060, -7.188873E-09, 0
00.052530, -7.188873E-09, 0
00.045000, -7.189641E-09, 0
00.046470, -7.190408E-09, 0
00.047940, -7.191176E-09, 0
00.049410, -7.191687E-09, 0
00.050880, -7.192199E-09, 0
00.052350, -7.192966E-09, 0
00.053820, -7.193222E-09, 0
00.046290, -7.193989E-09, 0
00.047760, -7.194245E-09, 0
00.049230, -8.18801E-09, 0
00.050700, -1.166504E-08, 0
00.052170, -1.478165E-08, 0
00.053640, -1.478165E-08, 0
00.046110, -1.478165E-08, 0
00.047580, -1.478165E-08, 0
00.049050, -1.478165E-08, 0
00.050520, -1.340777E-08, 0
00.051990, -9.929721E-09, 0
00.053460, -7.188106E-09, 0
00.054930, -7.188362E-09, 0
00.047400, -7.188618E-09, 0
00.048870, -7.189385E-09, 0
00.050340, -7.190152E-09, 0
00.051810, -7.191176E-09, 0
00.053280, -7.192455E-09, 0
00.054750, -7.193222E-09, 0
00.056220, -7.193989E-09, 0
00.048690, -7.194501E-09, 0
00.050160, -7.195013E-09, 0
00.051630, -7.195524E-09, 0
00.053100, -7.196036E-09, 0
00.054570, -7.196803E-09, 0
00.056040, -7.196547E-09, 0
00.057510, -7.196547E-09, 0
00.049980, -7.196803E-09, 0
00.051450, -7.196803E-09, 0
00.052920, -7.197059E-09, 0
00.054390, -7.197059E-09, 0
00.055860, -7.197315E-09, 0
00.057330, -7.197315E-09, 0
00.058800, -7.197315E-09, 0
00.051270, -7.197826E-09, 0
00.052740, -7.197826E-09, 0
00.054210, -7.558242E-09, 0
00.055680, -1.103527E-08, 0
00.057150, -1.45123E-08, 0
00.058620, -1.477807E-08, 0
00.051090, -1.477807E-08, 0
00.052560, -1.477807E-08, 0
00.054030, -1.477807E-08, 0
00.055500, -1.404138E-08, 0
00.056970, -1.056281E-08, 0
00.058440, -7.198594E-09, 0
00.059910, -7.197571E-09, 0
00.052380, -7.197059E-09, 0
00.053850, -7.197059E-09, 0
00.055320, -7.196803E-09, 0
00.056790, -7.196803E-09, 0
00.058260, -7.196803E-09, 0
00.059730, -7.196803E-09, 0
00.061200, -7.197315E-09, 0
00.053670, -7.197315E-09, 0
00.055140, -7.197571E-09, 0
00.056610, -7.197826E-09, 0
00.058080, -7.198082E-09, 0
00.059550, -7.198338E-09, 0
00.061020, -7.198338E-09, 0
00.062490, -7.19885E-09, 0
00.054960, -7.199105E-09, 0
00.056430, -7.199361E-09, 0
00.057900, -7.199361E-09, 0
00.059370, -7.199361E-09, 0
00.060840, -7.199873E-09, 0
00.062310, -7.199873E-09, 0
00.063780, -7.200128E-09, 0
00.056250, -7.200384E-09, 0
00.057720, -7.200384E-09, 0
00.059190, -7.20064E-09, 0
00.060660, -1.04119E-08, 0
00.062130, -1.388892E-08, 0
00.063600, -1.474635E-08, 0
00.056070, -1.474635E-08, 0
00.057540, -1.474635E-08, 0
00.059010, -1.474635E-08, 0
00.060480, -1.463175E-08, 0
00.061950, -1.11537E-08, 0
00.063420, -7.675141E-09, 0
00.064890, -7.162782E-09, 0
00.057360, -7.162782E-09, 0
00.058830, -7.163038E-09, 0
00.060300, -7.163294E-09, 0
00.061770, -7.16355E-09, 0
00.063240, -7.163806E-09, 0
00.064710, -7.164317E-09, 0
00.066180, -7.164829E-09, 0
00.058650, -7.164829E-09, 0
00.060120, -7.16534E-09, 0
00.061590, -7.16534E-09, 0
00.063060, -7.165596E-09, 0
00.064530, -7.165852E-09, 0
00.066000, -7.165852E-09, 0
00.067470, -7.166108E-09, 0
00.059940, -7.166619E-09, 0
00.061410, -7.167131E-09, 0
00.062880, -7.167387E-09, 0
00.064350, -7.167642E-09, 0
00.065820, -7.167898E-09, 0
00.067290, -7.167898E-09, 0
00.068760, -7.168154E-09, 0
00.061230, -7.168154E-09, 0
00.062700, -7.16841E-09, 0
00.064170, -7.16841E-09, 0
00.065640, -9.78801E-09, 0
00.067110, -1.326529E-08, 0
00.068580, -1.477986E-08, 0
00.061050, -1.477986E-08, 0
00.062520, -1.477986E-08, 0
00.063990, -1.477986E-08, 0
00.065460, -1.477986E-08, 0
00.066930, -1.18134E-08, 0
00.068400, -8.334581E-09, 0
00.069870, -7.206779E-09, 0
00.062340, -7.206779E-09, 0
00.063810, -7.207291E-09, 0
00.065280, -7.207291E-09, 0
00.066750, -7.207547E-09, 0
00.068220, -7.207547E-09, 0
00.069690, -7.207291E-09, 0
00.071160, -7.207035E-09, 0
00.063630, -7.206523E-09, 0
00.065100, -7.206268E-09, 0
00.066570, -7.205756E-09, 0
00.068040, -7.2055E-09, 0
00.069510, -7.205244E-09, 0
00.070980, -7.204733E-09, 0
00.072450, -7.204221E-09, 0
00.064920, -7.20371E-09, 0
00.066390, -7.203454E-09, 0
00.067860, -7.202942E-09, 0
00.069330, -7.202431E-09, 0
00.070800, -7.201919E-09, 0
00.072270, -7.201407E-09, 0
00.073740, -7.200896E-09, 0
00.066210, -7.20064E-09, 0
00.067680, -7.200384E-09, 0
00.069150, -7.199873E-09, 0
00.070620, -9.161823E-09, 0
00.072090, -1.263834E-08, 0
00.073560, -1.478267E-08, 0
00.066030, -1.478267E-08, 0
00.067500, -1.478267E-08, 0
00.068970, -1.478267E-08, 0
00.070440, -1.478267E-08, 0
00.071910, -1.243166E-08, 0
00.073380, -8.952838E-09, 0
00.074850, -7.186571E-09, 0
00.067320, -7.185804E-09, 0
00.068790, -7.185292E-09, 0
00.070260, -7.185037E-09, 0
00.071730, -7.185037E-09, 0
00.073200, -7.185037E-09, 0
00.074670, -7.185548E-09, 0
00.076140, -7.185548E-09, 0
00.068610, -7.185548E-09, 0
00.070080, -7.185548E-09, 0
00.071550, -7.185548E-09, 0
00.073020, -7.185548E-09, 0
00.074490, -7.185548E-09, 0
00.075960, -7.185548E-09, 0
00.077430, -7.185292E-09, 0
00.069900, -7.185548E-09, 0
00.071370, -7.185548E-09, 0
00.072840, -7.185804E-09, 0
00.074310, -7.18606E-09, 0
00.075780, -7.18606E-09, 0
00.077250, -7.186316E-09, 0
00.078720, -7.18606E-09, 0
00.071190, -7.185804E-09, 0
00.072660, -7.185804E-09, 0
00.074130, -7.185804E-09, 0
00.075600, -8.517731E-09, 0
00.077070, -1.199399E-08, 0
00.078540, -1.476937E-08, 0
00.071010, -1.476937E-08, 0
00.072480, -1.476937E-08, 0
00.073950, -1.476937E-08, 0
00.075420, -1.476937E-08, 0
00.076890, -1.305656E-08, 0
00.078360, -9.578514E-09, 0
00.079830, -7.185804E-09, 0
00.072300, -7.185292E-09, 0
00.073770, -7.185548E-09, 0
00.075240, -7.185804E-09, 0
00.076710, -7.18606E-09, 0
00.078180, -7.186316E-09, 0
00.079650, -7.186571E-09, 0
00.081120, -7.186827E-09, 0
00.073590, -7.187083E-09, 0
00.075060, -7.187595E-09, 0
00.076530, -7.18785E-09, 0
00.078000, -7.188106E-09, 0
00.079470, -7.188618E-09, 0
00.080940, -7.188618E-09, 0
00.082410, -7.188873E-09, 0
00.074880, -7.188873E-09, 0
00.076350, -7.188618E-09, 0
00.077820, -7.188873E-09, 0
00.079290, -7.188618E-09, 0
00.080760, -7.189129E-09, 0
00.082230, -7.189385E-09, 0
00.083700, -7.189641E-09, 0
00.076170, -7.189897E-09, 0
00.077640, -7.190152E-09, 0
00.079110, -7.190664E-09, 0
00.080580, -7.891799E-09, 0
00.082050, -1.136831E-08, 0
00.083520, -1.475991E-08, 0
00.084990, -1.475991E-08, 0
00.077460, -1.475991E-08, 0
00.078930, -1.475991E-08, 0
00.080400, -1.475991E-08, 0
00.081870, -1.367431E-08, 0
00.083340, -1.019652E-08, 0
00.084810, -7.179153E-09, 0
00.077280, -7.178386E-09, 0
00.078750, -7.178642E-09, 0
00.080220, -7.178897E-09, 0
00.081690, -7.179153E-09, 0
00.083160, -7.179665E-09, 0
00.084630, -7.179921E-09, 0
00.086100, -7.179921E-09, 0
00.078570, -7.180176E-09, 0
00.080040, -7.180432E-09, 0
00.081510, -7.180688E-09, 0
00.082980, -7.180944E-09, 0
00.084450, -7.181455E-09, 0
00.085920, -7.181711E-09, 0
00.087390, -7.182223E-09, 0
00.079860, -7.182223E-09, 0
00.081330, -7.182479E-09, 0
00.082800, -7.182479E-09, 0
00.084270, -7.182479E-09, 0
00.085740, -7.182734E-09, 0
00.087210, -7.182734E-09, 0
00.088680, -7.18299E-09, 0
00.081150, -7.18299E-09, 0
00.082620, -7.183246E-09, 0
00.084090, -7.183246E-09, 0
00.085560, -7.267914E-09, 0
00.087030, -1.074469E-08, 0
00.088500, -1.42212E-08, 0
00.089970, -1.475991E-08, 0
00.082440, -1.475991E-08, 0
00.083910, -1.475991E-08, 0
00.085380, -1.475991E-08, 0
00.086850, -1.429896E-08, 0
00.088320, -1.082142E-08, 0
00.089790, -7.342862E-09, 0
00.082260, -7.169177E-09, 0
00.083730, -7.169177E-09, 0
00.085200, -7.169177E-09, 0
00.086670, -7.169433E-09, 0
00.088140, -7.169945E-09, 0
00.089610, -7.170456E-09, 0
00.091080, -7.170712E-09, 0
00.083550, -7.170968E-09, 0
00.085020, -7.171224E-09, 0
00.086490, -7.171479E-09, 0
00.087960, -7.171991E-09, 0
00.089430, -7.172247E-09, 0
00.090900, -7.172758E-09, 0
00.092370, -7.173014E-09, 0
00.084840, -7.17327E-09, 0
00.086310, -7.173782E-09, 0
00.087780, -7.173782E-09, 0
00.089250, -7.174037E-09, 0
00.090720, -7.174037E-09, 0
00.092190, -7.174293E-09, 0
00.093660, -7.174293E-09, 0
00.086130, -7.174549E-09, 0
00.087600, -7.175061E-09, 0
00.089070, -7.175061E-09, 0
00.090540, -7.174805E-09, 0
00.092010, -1.011236E-08, 0
00.093480, -1.358862E-08, 0
00.094950, -1.476118E-08, 0
00.087420, -1.476118E-08, 0
00.088890, -1.476118E-08, 0
00.090360, -1.476118E-08, 0
00.091830, -1.476118E-08, 0
00.093300, -1.145656E-08, 0
00.094770, -7.978514E-09, 0
00.087240, -7.185292E-09, 0
00.088710, -7.185292E-09, 0
00.090180, -7.185292E-09, 0
00.091650, -7.185292E-09, 0
00.093120, -7.185292E-09, 0
00.094590, -7.185292E-09, 0
00.096060, -7.185548E-09, 0
00.088530, -7.185804E-09, 0
00.090000, -7.185804E-09, 0
00.091470, -7.18606E-09, 0
00.092940, -7.186316E-09, 0
00.094410, -7.186571E-09, 0
00.095880, -7.186827E-09, 0
00.097350, -7.186827E-09, 0
00.089820, -7.187083E-09, 0
00.091290, -7.187083E-09, 0
00.092760, -7.187595E-09, 0
00.094230, -7.18785E-09, 0
00.095700, -7.188106E-09, 0
00.097170, -7.188362E-09, 0
00.098640, -7.188362E-09, 0
00.091110, -7.188618E-09, 0
00.092580, -7.189129E-09, 0
00.094050, -7.189385E-09, 0
00.095520, -7.189641E-09, 0
00.096990, -9.493846E-09, 0
00.098460, -1.297062E-08, 0
00.099930, -1.476911E-08, 0
00.092400, -1.476911E-08, 0
00.093870, -1.476911E-08, 0
00.095340, -1.476911E-08, 0
00.096810, -1.476911E-08, 0
00.098280, -1.208403E-08, 0
00.099750, -8.605724E-09, 0
00.092220, -7.186571E-09, 0
00.093690, -7.186571E-09, 0
00.095160, -7.186827E-09, 0
00.096630, -7.187339E-09, 0
00.098100, -7.18785E-09, 0
00.099570, -7.188106E-09, 0
00.101040, -7.188362E-09, 0
00.093510, -7.188362E-09, 0
00.094980, -7.188362E-09, 0
00.096450, -7.188618E-09, 0
00.097920, -7.188618E-09, 0
00.099390, -7.188873E-09, 0
00.100860, -7.189129E-09, 0
00.102330, -7.189385E-09, 0
00.094800, -7.189641E-09, 0
00.096270, -7.189641E-09, 0
00.097740, -7.189897E-09, 0
00.099210, -7.189897E-09, 0
00.100680, -7.190152E-09, 0
00.102150, -7.189897E-09, 0
00.103620, -7.189897E-09, 0
00.096090, -7.190152E-09, 0
00.097560, -7.190152E-09, 0
00.099030, -7.190152E-09, 0
00.100500, -7.190152E-09, 0
00.101970, -8.86817E-09, 0
00.103440, -1.234494E-08, 0
00.104910, -1.476783E-08, 0
00.097380, -1.476783E-08, 0
00.098850, -1.476783E-08, 0
00.100320, -1.476783E-08, 0
00.101790, -1.476783E-08, 0
00.103260, -1.270868E-08, 0
00.104730, -9.230376E-09, 0
00.097200, -7.184013E-09, 0
00.098670, -7.183758E-09, 0
00.100140, -7.183758E-09, 0
00.101610, -7.184013E-09, 0
00.103080, -7.184525E-09, 0
00.104550, -7.184781E-09, 0
00.106020, -7.185292E-09, 0
00.098490, -7.185292E-09, 0
00.099960, -7.185548E-09, 0
00.101430, -7.185804E-09, 0
00.102900, -7.18606E-09, 0
00.104370, -7.186571E-09, 0
00.105840, -7.186316E-09, 0
00.107310, -7.186571E-09, 0
00.099780, -7.186571E-09, 0
00.101250, -7.186827E-09, 0
00.102720, -7.187083E-09, 0
00.104190, -7.187339E-09, 0
00.105660, -7.187595E-09, 0
00.107130, -7.187595E-09, 0
00.108600, -7.188106E-09, 0
00.101070, -7.188106E-09, 0
00.102540, -7.188106E-09, 0
00.104010, -7.188106E-09, 0
00.105480, -7.18785E-09, 0
00.106950, -8.241727E-09, 0
00.108420, -1.171824E-08, 0
00.109890, -1.476374E-08, 0
00.102360, -1.476374E-08, 0
00.103830, -1.476374E-08, 0
00.105300, -1.476374E-08, 0
00.106770, -1.476374E-08, 0
00.108240, -1.33318E-08, 0
00.109710, -9.853494E-09, 0
00.102180, -7.175316E-09, 0
00.103650, -7.174549E-09, 0
00.105120, -7.174037E-09, 0
00.106590, -7.174293E-09, 0
00.108060, -7.174037E-09, 0
00.109530, -7.174293E-09, 0
00.111000, -7.174549E-09, 0
00.103470, -7.174549E-09, 0
00.104940, -7.174549E-09, 0
00.106410, -7.174805E-09, 0
00.107880, -7.175316E-09, 0
00.109350, -7.175316E-09, 0
00.110820, -7.175572E-09, 0
00.112290, -7.175572E-09, 0
00.104760, -7.175572E-09, 0
00.106230, -7.175828E-09, 0
00.107700, -7.175828E-09, 0
00.109170, -7.176084E-09, 0
00.110640, -7.175828E-09, 0
00.112110, -7.176084E-09, 0
00.113580, -7.176084E-09, 0
00.106050, -7.17634E-09, 0
00.107520, -7.176595E-09, 0
00.108990, -7.176595E-09, 0
00.110460, -7.176851E-09, 0
00.111930, -7.608122E-09, 0
00.113400, -1.108489E-08, 0
00.114870, -1.456141E-08, 0
00.107340, -1.476016E-08, 0
00.108810, -1.476016E-08, 0
00.110280, -1.476016E-08, 0
00.111750, -1.476016E-08, 0
00.113220, -1.395978E-08, 0
00.114690, -1.048198E-08, 0
00.107160, -7.178386E-09, 0
00.108630, -7.177618E-09, 0
00.110100, -7.177874E-09, 0
00.111570, -7.17813E-09, 0
00.113040, -7.178386E-09, 0
00.114510, -7.178642E-09, 0
00.115980, -7.179153E-09, 0
00.108450, -7.179153E-09, 0
00.109920, -7.179153E-09, 0
00.111390, -7.179665E-09, 0
00.112860, -7.179921E-09, 0
00.114330, -7.180432E-09, 0
00.115800, -7.180688E-09, 0
00.117270, -7.180944E-09, 0
00.109740, -7.1812E-09, 0
00.111210, -7.1812E-09, 0
00.112680, -7.181711E-09, 0
00.114150, -7.181711E-09, 0
00.115620, -7.182223E-09, 0
00.117090, -7.182479E-09, 0
00.118560, -7.182734E-09, 0
00.111030, -7.182734E-09, 0
00.112500, -7.182479E-09, 0
00.113970, -7.182479E-09, 0
00.115440, -7.182223E-09, 0
00.116910, -7.182479E-09, 0
00.118380, -1.046024E-08, 0
00.119850, -1.393676E-08, 0
00.112320, -1.476349E-08, 0
00.113790, -1.476349E-08, 0
00.115260, -1.476349E-08, 0
00.116730, -1.476349E-08, 0
00.118200, -1.458903E-08, 0
00.119670, -1.11115E-08, 0
00.112140, -7.63319E-09, 0
00.113610, -7.184525E-09, 0
00.115080, -7.184269E-09, 0
00.116550, -7.184781E-09, 0
00.118020, -7.185037E-09, 0
00.119490, -7.185292E-09, 0
00.120960, -7.18606E-09, 0
00.113430, -7.18606E-09, 0
00.114900, -7.186316E-09, 0
00.116370, -7.186571E-09, 0
00.117840, -7.186827E-09, 0
00.119310, -7.187083E-09, 0
00.120780, -7.187339E-09, 0
00.122250, -7.18785E-09, 0
00.114720, -7.18785E-09, 0
00.116190, -7.188106E-09, 0
00.117660, -7.188106E-09, 0
00.119130, -7.188106E-09, 0
00.120600, -7.188106E-09, 0
00.122070, -7.188106E-09, 0
00.123540, -7.188618E-09, 0
00.116010, -7.188618E-09, 0
00.117480, -7.188873E-09, 0
00.118950, -7.189129E-09, 0
00.120420, -7.189129E-09, 0
00.121890, -7.189385E-09, 0
00.123360, -9.839169E-09, 0
00.124830, -1.331594E-08, 0
00.117300, -1.476016E-08, 0
00.118770, -1.476016E-08, 0
00.120240, -1.476016E-08, 0
00.121710, -1.476016E-08, 0
00.123180, -1.476016E-08, 0
00.124650, -1.173052E-08, 0
00.117120, -8.252471E-09, 0
00.118590, -7.224941E-09, 0
00.120060, -7.224685E-09, 0
00.121530, -7.224941E-09, 0
00.123000, -7.224685E-09, 0
00.124470, -7.224941E-09, 0
00.125940, -7.224941E-09, 0
00.118410, -7.224941E-09, 0
00.119880, -7.225196E-09, 0
00.121350, -7.225196E-09, 0
00.122820, -7.225708E-09, 0
00.124290, -7.225708E-09, 0
00.125760, -7.225964E-09, 0
00.127230, -7.22622E-09, 0
00.119700, -7.226475E-09, 0
00.121170, -7.226731E-09, 0
00.122640, -7.226987E-09, 0
00.124110, -7.227499E-09, 0
00.125580, -7.227754E-09, 0
00.127050, -7.228266E-09, 0
00.128520, -7.228266E-09, 0
00.120990, -7.22801E-09, 0
00.122460, -7.228266E-09, 0
00.123930, -7.228266E-09, 0
00.125400, -7.228522E-09, 0
00.126870, -7.228522E-09, 0
00.128340, -9.260816E-09, 0
00.129810, -1.273733E-08, 0
