Meter S/N:, "REV-DA_7"
Sensor, PYRO,NOSPEC, 443
Date, 10/22/2014 1:39:05 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
1.01E-05, 7.10645917934016E-06, 101, 0, 0, 499
1.02E-05, 7.09828827893944E-06, 102, 0, 0, 499
1.03E-05, 7.10053109287401E-06, 103, 0, 0, 499
1.04E-05, 7.09524374542525E-06, 104, 0, 0, 499
1.05E-05, 7.09732694303966E-06, 105, 0, 0, 499
1.06E-05, 7.0971664172248E-06, 106, 0, 0, 499
1.07E-05, 7.09187952452339E-06, 107, 0, 0, 499
1.08E-05, 7.07377466824255E-06, 108, 0, 0, 499
1.09E-05, 7.06768651070888E-06, 109, 0, 0, 499
1.1E-05, 7.06640457792673E-06, 110, 0, 0, 499
1.11E-05, 7.07858134774142E-06, 111, 0, 0, 499
1.12E-05, 7.07089066054323E-06, 112, 0, 0, 499
1.13E-05, 7.06143782736035E-06, 113, 0, 0, 499
1.14E-05, 7.0465375756612E-06, 114, 0, 0, 499
1.15E-05, 7.05534966982668E-06, 115, 0, 0, 499
1.16E-05, 7.05631100572646E-06, 116, 0, 0, 499
1.17E-05, 7.04012882124516E-06, 117, 0, 0, 499
1.18E-05, 7.03339992469409E-06, 118, 0, 0, 499
1.19E-05, 7.04926151229301E-06, 119, 0, 0, 499
1.2E-05, 7.04830017639324E-06, 120, 0, 0, 499
1.21E-05, 7.03452133166138E-06, 121, 0, 0, 499
1.22E-05, 7.02795250617783E-06, 122, 0, 0, 499
1.23E-05, 7.02218449077918E-06, 123, 0, 0, 499
1.24E-05, 7.02939451002749E-06, 124, 0, 0, 499
1.25E-05, 7.01737826602766E-06, 125, 0, 0, 499
1.26E-05, 7.01193084751139E-06, 126, 0, 0, 499
1.27E-05, 7.01609633324551E-06, 127, 0, 0, 499
1.28E-05, 7.01433373251348E-06, 128, 0, 0, 499
1.29E-05, 7.00408008924569E-06, 129, 0, 0, 499
1.3E-05, 6.99751126376214E-06, 130, 0, 0, 499
1.31E-05, 6.99847259966191E-06, 131, 0, 0, 499
1.32E-05, 6.99270458426327E-06, 132, 0, 0, 499
1.33E-05, 7.00247801432852E-06, 133, 0, 0, 499
1.34E-05, 6.97764426149661E-06, 134, 0, 0, 499
1.35E-05, 6.97315817888011E-06, 135, 0, 0, 499
1.36E-05, 6.98629582984722E-06, 136, 0, 0, 499
1.37E-05, 6.98196981829824E-06, 137, 0, 0, 499
1.38E-05, 6.97411951477989E-06, 138, 0, 0, 499
1.39E-05, 6.96498682373203E-06, 139, 0, 0, 499
1.4E-05, 6.96851157044875E-06, 140, 0, 0, 499
1.41E-05, 6.96931283528102E-06, 141, 0, 0, 499
1.42E-05, 6.95457265464938E-06, 142, 0, 0, 499
1.43E-05, 6.94928576194798E-06, 143, 0, 0, 499
1.44E-05, 6.95072731105029E-06, 144, 0, 0, 499
1.45E-05, 6.95329117661458E-06, 145, 0, 0, 499
1.46E-05, 6.94511982146651E-06, 146, 0, 0, 499
1.47E-05, 6.94255641064956E-06, 147, 0, 0, 499
1.48E-05, 6.92637422616826E-06, 148, 0, 0, 499
1.49E-05, 6.9372690632008E-06, 149, 0, 0, 499
1.5E-05, 6.92925823386759E-06, 150, 0, 0, 499
1.51E-05, 7.10597851139028E-06, 151, 0, 0, 500
