Meter S/N:, [None]
Sensor, None, None
Date, 3/17/2014 4:44:19 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
1.9368000, 0.139698565006256, 0, 0, 0, "240d0f3e 0000 "
1.9368500, 0.139060571789742, 0, 0, 0, "e5650e3e 0000 "
1.9369000, 0.136857703328133, 0, 0, 0, "6d240c3e 0000 "
1.9369500, 0.137405410408974, 0, 0, 0, "01b40c3e 0000 "
1.9370000, 0.140360623598099, 0, 0, 0, "b2ba0f3e 0000 "
1.9370500, 0.137700334191322, 0, 0, 0, "51010d3e 0000 "
1.9371000, 0.138494804501534, 0, 0, 0, "95d10d3e 0000 "
1.9371500, 0.13524466753006, 0, 0, 0, "947d0a3e 0000 "
1.9372000, 0.136815577745438, 0, 0, 0, "62190c3e 0000 "
1.9372500, 0.136544719338417, 0, 0, 0, "61d20b3e 0000 "
1.9373000, 0.131567195057869, 0, 0, 0, "8db9063e 0000 "
1.9373500, 0.136111363768578, 0, 0, 0, "c7600b3e 0000 "
1.9374000, 0.139012411236763, 0, 0, 0, "45590e3e 0000 "
1.9374500, 8.61338710784912, 0, 0, 0, "6fd00941 0000 "
1.9375000, 25.7538299560547, 0, 1, TriggerDetected, "d807ce41 0100 "
1.9375500, 25.7618064880371, 0, 0, 0, "2e18ce41 0000 "
1.9376000, 25.7705326080322, 0, 0, 0, "0d2ace41 0000 "
1.9376500, 14.900239944458, 0, 0, 0, "62676e41 0000 "
1.9377000, 0.154456570744514, 0, 0, 0, "dd291e3e 0000 "
1.9377500, 0.144585803151131, 0, 0, 0, "4d0e143e 0000 "
1.9378000, 0.13502798974514, 0, 0, 0, "c7440a3e 0000 "
1.9378500, 0.135503485798836, 0, 0, 0, "6dc10a3e 0000 "
1.9379000, 0.134185373783112, 0, 0, 0, "e467093e 0000 "
1.9379500, 0.137591987848282, 0, 0, 0, "eae40c3e 0000 "
1.9380000, 0.137140586972237, 0, 0, 0, "956e0c3e 0000 "
1.9380500, 0.136382222175598, 0, 0, 0, "c8a70b3e 0000 "
1.9381000, 0.132680669426918, 0, 0, 0, "71dd073e 0000 "
1.9381500, 0.13396267592907, 0, 0, 0, "832d093e 0000 "
1.9382000, 0.135696068406105, 0, 0, 0, "e9f30a3e 0000 "
1.9382500, 0.134805306792259, 0, 0, 0, "670a0a3e 0000 "
1.9383000, 0.138548985123634, 0, 0, 0, "c9df0d3e 0000 "
1.9383500, 0.132668644189835, 0, 0, 0, "4ada073e 0000 "
1.9384000, 0.136147484183311, 0, 0, 0, "3f6a0b3e 0000 "
1.9384500, 20.607666015625, 0, 1, TriggerDetected, "80dca441 0100 "
1.9385000, 25.759729385376, 0, 0, 0, "ed13ce41 0000 "
1.9385500, 25.7622337341309, 0, 0, 0, "0e19ce41 0000 "
1.9386000, 25.7657241821289, 0, 0, 0, "3420ce41 0000 "
1.9386500, 2.92369675636292, 0, 0, 0, "d91d3b40 0000 "
1.9387000, 0.140324503183365, 0, 0, 0, "3ab10f3e 0000 "
1.9387500, 0.136514618992805, 0, 0, 0, "7dca0b3e 0000 "
1.9388000, 0.13706836104393, 0, 0, 0, "a65b0c3e 0000 "
1.9388500, 0.138585090637207, 0, 0, 0, "40e90d3e 0000 "
1.9389000, 0.136954009532928, 0, 0, 0, "ac3d0c3e 0000 "
1.9389500, 0.134913638234138, 0, 0, 0, "cd260a3e 0000 "
1.9390000, 0.136237770318985, 0, 0, 0, "ea810b3e 0000 "
1.9390500, 0.132861241698265, 0, 0, 0, "c70c083e 0000 "
1.9391000, 0.134492322802544, 0, 0, 0, "5bb8093e 0000 "
1.9391500, 0.13696001470089, 0, 0, 0, "3f3f0c3e 0000 "
1.9392000, 0.139933302998543, 0, 0, 0, "ad4a0f3e 0000 "
1.9392500, 0.140884265303612, 0, 0, 0, "f743103e 0000 "
1.9393000, 0.139217063784599, 0, 0, 0, "eb8e0e3e 0000 "
1.9393500, 0.138579070568085, 0, 0, 0, "ace70d3e 0000 "
1.9394000, 7.02978277206421, 0, 0, 0, "fbf3e040 0000 "
1.9394500, 25.7504081726074, 0, 1, TriggerDetected, "d600ce41 0100 "
1.9395000, 25.7632808685303, 0, 0, 0, "331bce41 0000 "
1.9395500, 25.7676448822021, 0, 0, 0, "2324ce41 0000 "
1.9396000, 16.5032119750977, 0, 0, 0, "94068441 0000 "
1.9396500, 0.146541893482208, 0, 0, 0, "140f163e 0000 "
1.9397000, 0.139921247959137, 0, 0, 0, "84470f3e 0000 "
1.9397500, 0.137634128332138, 0, 0, 0, "f6ef0c3e 0000 "
1.9398000, 0.138771668076515, 0, 0, 0, "291a0e3e 0000 "
1.9398500, 0.138524904847145, 0, 0, 0, "79d90d3e 0000 "
1.9399000, 0.138681396842003, 0, 0, 0, "7f020e3e 0000 "
1.9399500, 0.137712359428406, 0, 0, 0, "78040d3e 0000 "
1.9400000, 0.137904971837997, 0, 0, 0, "f6360d3e 0000 "
1.9400500, 0.138386473059654, 0, 0, 0, "2fb50d3e 0000 "
1.9401000, 0.137591987848282, 0, 0, 0, "eae40c3e 0000 "
1.9401500, 0.138097554445267, 0, 0, 0, "72690d3e 0000 "
1.9402000, 0.138284146785736, 0, 0, 0, "5c9a0d3e 0000 "
1.9402500, 0.136165544390678, 0, 0, 0, "fb6e0b3e 0000 "
1.9403000, 0.133414968848228, 0, 0, 0, "ef9d083e 0000 "
1.9403500, 0.143183425068855, 0, 0, 0, "ad9e123e 0000 "
1.9404000, 19.0026950836182, 0, 1, TriggerDetected, "85059841 0100 "
1.9404500, 25.7628364562988, 0, 0, 0, "4a1ace41 0000 "
1.9405000, 25.7632331848145, 0, 0, 0, "1a1bce41 0000 "
1.9405500, 25.7675247192383, 0, 0, 0, "e423ce41 0000 "
1.9406000, 4.50040245056152, 0, 0, 0, "4c039040 0000 "
1.9406500, 0.147378504276276, 0, 0, 0, "64ea163e 0000 "
1.9407000, 0.13981893658638, 0, 0, 0, "b22c0f3e 0000 "
1.9407500, 0.140342563390732, 0, 0, 0, "f6b50f3e 0000 "
1.9408000, 0.13764014840126, 0, 0, 0, "8af10c3e 0000 "
1.9408500, 0.138554990291595, 0, 0, 0, "5ce10d3e 0000 "
1.9409000, 0.137652188539505, 0, 0, 0, "b2f40c3e 0000 "
1.9409500, 0.136340081691742, 0, 0, 0, "bc9c0b3e 0000 "
1.9410000, 0.13706836104393, 0, 0, 0, "a65b0c3e 0000 "
1.9410500, 0.142810255289078, 0, 0, 0, "da3c123e 0000 "
1.9411000, 0.13919298350811, 0, 0, 0, "9b880e3e 0000 "
1.9411500, 0.141052782535553, 0, 0, 0, "2470103e 0000 "
1.9412000, 0.142178282141685, 0, 0, 0, "2f97113e 0000 "
1.9412500, 0.140559241175652, 0, 0, 0, "c3ee0f3e 0000 "
1.9413000, 0.13903047144413, 0, 0, 0, "015e0e3e 0000 "
1.9413500, 5.40467405319214, 0, 0, 0, "17f3ac40 0000 "
1.9414000, 25.7501964569092, 0, 1, TriggerDetected, "6700ce41 0100 "
1.9414500, 25.7633113861084, 0, 0, 0, "431bce41 0000 "
1.9415000, 25.767879486084, 0, 0, 0, "9e24ce41 0000 "
1.9415500, 18.1278629302979, 0, 0, 0, "dd059141 0000 "
1.9416000, 0.151423111557961, 0, 0, 0, "a90e1b3e 0000 "
1.9416500, 0.141450017690659, 0, 0, 0, "46d8103e 0000 "
1.9417000, 0.13644240796566, 0, 0, 0, "8fb70b3e 0000 "
1.9417500, 0.138825833797455, 0, 0, 0, "5c280e3e 0000 "
1.9418000, 0.135984987020493, 0, 0, 0, "a63f0b3e 0000 "
1.9418500, 0.143484368920326, 0, 0, 0, "91ed123e 0000 "
1.9419000, 0.137327164411545, 0, 0, 0, "7e9f0c3e 0000 "
1.9419500, 0.139566153287888, 0, 0, 0, "6eea0e3e 0000 "
1.9420000, 0.138958245515823, 0, 0, 0, "124b0e3e 0000 "
1.9420500, 0.137044280767441, 0, 0, 0, "56550c3e 0000 "
1.9421000, 0.138163760304451, 0, 0, 0, "cd7a0d3e 0000 "
1.9421500, 0.136418342590332, 0, 0, 0, "40b10b3e 0000 "
1.9422000, 0.136334076523781, 0, 0, 0, "299b0b3e 0000 "
1.9422500, 0.137862831354141, 0, 0, 0, "ea2b0d3e 0000 "
1.9423000, 0.132776975631714, 0, 0, 0, "b0f6073e 0000 "
1.9423500, 17.4154930114746, 0, 1, TriggerDetected, "ee528b41 0100 "
1.9424000, 25.7621364593506, 0, 0, 0, "db18ce41 0000 "
1.9424500, 25.7634506225586, 0, 0, 0, "8c1bce41 0000 "
1.9425000, 25.7690296173096, 0, 0, 0, "f926ce41 0000 "
1.9425500, 6.09507417678833, 0, 0, 0, "d90ac340 0000 "
1.9426000, 0.143899664282799, 0, 0, 0, "6f5a133e 0000 "
1.9426500, 0.141425937414169, 0, 0, 0, "f6d1103e 0000 "
1.9427000, 0.14115509390831, 0, 0, 0, "f68a103e 0000 "
1.9427500, 0.137573927640915, 0, 0, 0, "2ee00c3e 0000 "
1.9428000, 0.137381330132484, 0, 0, 0, "b1ad0c3e 0000 "
1.9428500, 0.134660854935646, 0, 0, 0, "89e4093e 0000 "
1.9429000, 0.138272106647491, 0, 0, 0, "34970d3e 0000 "
1.9429500, 0.139945328235626, 0, 0, 0, "d44d0f3e 0000 "
1.9430000, 0.136665090918541, 0, 0, 0, "eff10b3e 0000 "
1.9430500, 0.136641025543213, 0, 0, 0, "a0eb0b3e 0000 "
1.9431000, 0.138145714998245, 0, 0, 0, "12760d3e 0000 "
1.9431500, 0.13794107735157, 0, 0, 0, "6d400d3e 0000 "
1.9432000, 0.137170687317848, 0, 0, 0, "79760c3e 0000 "
1.9432500, 0.137989223003387, 0, 0, 0, "0c4d0d3e 0000 "
1.9433000, 3.81786847114563, 0, 0, 0, "f5577440 0000 "
1.9433500, 25.7466278076172, 0, 1, TriggerDetected, "18f9cd41 0100 "
1.9434000, 25.7663326263428, 0, 0, 0, "7321ce41 0000 "
1.9434500, 25.766092300415, 0, 0, 0, "f520ce41 0000 "
1.9435000, 19.7219333648682, 0, 0, 0, "85c69d41 0000 "
1.9435500, 0.153746366500854, 0, 0, 0, "b06f1d3e 0000 "
1.9436000, 0.146776616573334, 0, 0, 0, "9c4c163e 0000 "
1.9436500, 0.140450909733772, 0, 0, 0, "5dd20f3e 0000 "
1.9437000, 0.138097554445267, 0, 0, 0, "72690d3e 0000 "
1.9437500, 0.136731296777725, 0, 0, 0, "4a030c3e 0000 "
1.9438000, 0.137694299221039, 0, 0, 0, "bcff0c3e 0000 "
1.9438500, 0.136117398738861, 0, 0, 0, "5c620b3e 0000 "
1.9439000, 0.140926375985146, 0, 0, 0, "014f103e 0000 "
1.9439500, 0.139945328235626, 0, 0, 0, "d44d0f3e 0000 "
1.9440000, 0.139084652066231, 0, 0, 0, "356c0e3e 0000 "
1.9440500, 0.134492322802544, 0, 0, 0, "5bb8093e 0000 "
1.9441000, 0.134504362940788, 0, 0, 0, "83bb093e 0000 "
1.9441500, 0.136466488242149, 0, 0, 0, "dfbd0b3e 0000 "
1.9442000, 0.13900038599968, 0, 0, 0, "1e560e3e 0000 "
1.9442500, 0.138723522424698, 0, 0, 0, "8a0d0e3e 0000 "
1.9443000, 15.7829942703247, 0, 1, TriggerDetected, "25877c41 0100 "
1.9443500, 25.7611751556396, 0, 0, 0, "e316ce41 0000 "
1.9444000, 25.766019821167, 0, 0, 0, "cf20ce41 0000 "
1.9444500, 25.7670440673828, 0, 0, 0, "e822ce41 0000 "
1.9445000, 7.72983169555664, 0, 0, 0, "c85af740 0000 "
1.9445500, 0.142394959926605, 0, 0, 0, "fccf113e 0000 "
1.9446000, 0.142960727214813, 0, 0, 0, "4c64123e 0000 "
1.9446500, 0.141347706317902, 0, 0, 0, "74bd103e 0000 "
1.9447000, 0.138916119933128, 0, 0, 0, "07400e3e 0000 "
1.9447500, 0.13153712451458, 0, 0, 0, "abb1063e 0000 "
1.9448000, 0.137339204549789, 0, 0, 0, "a6a20c3e 0000 "
1.9448500, 0.137910977005959, 0, 0, 0, "89380d3e 0000 "
1.9449000, 0.137519761919975, 0, 0, 0, "fbd10c3e 0000 "
1.9449500, 0.142834335565567, 0, 0, 0, "2a43123e 0000 "
1.9450000, 0.135100230574608, 0, 0, 0, "b7570a3e 0000 "
1.9450500, 0.13578636944294, 0, 0, 0, "950b0b3e 0000 "
1.9451000, 0.137688294053078, 0, 0, 0, "29fe0c3e 0000 "
1.9451500, 0.136015072464943, 0, 0, 0, "89470b3e 0000 "
1.9452000, 0.135449320077896, 0, 0, 0, "3ab30a3e 0000 "
1.9452500, 2.20612740516663, 0, 0, 0, "31310d40 0000 "
1.9453000, 25.7467594146729, 0, 1, TriggerDetected, "5df9cd41 0100 "
1.9453500, 25.7599830627441, 0, 0, 0, "7214ce41 0000 "
1.9454000, 25.7649307250977, 0, 0, 0, "941ece41 0000 "
1.9454500, 21.3201084136963, 0, 0, 0, "958faa41 0000 "
1.9455000, 0.151242554187775, 0, 0, 0, "54df1a3e 0000 "
1.9455500, 0.139463827013969, 0, 0, 0, "9bcf0e3e 0000 "
1.9456000, 0.139903202652931, 0, 0, 0, "c9420f3e 0000 "
1.9456500, 0.136129423975945, 0, 0, 0, "83650b3e 0000 "
1.9457000, 0.134991884231567, 0, 0, 0, "503b0a3e 0000 "
1.9457500, 0.129701375961304, 0, 0, 0, "70d0043e 0000 "
1.9458000, 0.136141464114189, 0, 0, 0, "ab680b3e 0000 "
1.9458500, 0.136947974562645, 0, 0, 0, "173c0c3e 0000 "
1.9459000, 0.131428778171539, 0, 0, 0, "4495063e 0000 "
1.9459500, 0.13197648525238, 0, 0, 0, "d824073e 0000 "
1.9460000, 0.135346978902817, 0, 0, 0, "66980a3e 0000 "
1.9460500, 0.134805306792259, 0, 0, 0, "670a0a3e 0000 "
1.9461000, 0.142112076282501, 0, 0, 0, "d485113e 0000 "
1.9461500, 0.137856811285019, 0, 0, 0, "562a0d3e 0000 "
1.9462000, 0.137664213776588, 0, 0, 0, "d9f70c3e 0000 "
1.9462500, 14.1922941207886, 0, 0, 0, "a3136341 0000 "
1.9463000, 25.7555351257324, 0, 1, TriggerDetected, "560bce41 0100 "
1.9463500, 25.7588882446289, 0, 0, 0, "3412ce41 0000 "
1.9464000, 25.7661628723145, 0, 0, 0, "1a21ce41 0000 "
1.9464500, 9.33982086181641, 0, 0, 0, "e86f1541 0000 "
1.9465000, 0.138031363487244, 0, 0, 0, "18580d3e 0000 "
1.9465500, 0.137766540050507, 0, 0, 0, "ac120d3e 0000 "
1.9466000, 0.138837873935699, 0, 0, 0, "842b0e3e 0000 "
1.9466500, 0.134010821580887, 0, 0, 0, "223a093e 0000 "
1.9467000, 0.139969408512115, 0, 0, 0, "24540f3e 0000 "
1.9467500, 0.135521531105042, 0, 0, 0, "28c60a3e 0000 "
1.9468000, 0.13488957285881, 0, 0, 0, "7e200a3e 0000 "
1.9468500, 0.132205203175545, 0, 0, 0, "cd60073e 0000 "
1.9469000, 0.133806183934212, 0, 0, 0, "7d04093e 0000 "
1.9469500, 0.131308406591415, 0, 0, 0, "b675063e 0000 "
1.9470000, 0.136424347758293, 0, 0, 0, "d3b20b3e 0000 "
1.9470500, 0.137772560119629, 0, 0, 0, "40140d3e 0000 "
1.9471000, 0.13810358941555, 0, 0, 0, "076b0d3e 0000 "
1.9471500, 0.136887803673744, 0, 0, 0, "512c0c3e 0000 "
1.9472000, 0.595896899700165, 0, 0, 0, "b38c183f 0000 "
1.9472500, 25.7452602386475, 0, 1, TriggerDetected, "4bf6cd41 0100 "
1.9473000, 25.757604598999, 0, 0, 0, "930fce41 0000 "
1.9473500, 25.7649192810059, 0, 0, 0, "8e1ece41 0000 "
1.9474000, 22.9664630889893, 0, 0, 0, "51bbb741 0000 "
1.9474500, 0.153782472014427, 0, 0, 0, "27791d3e 0000 "
1.9475000, 0.142647758126259, 0, 0, 0, "4112123e 0000 "
1.9475500, 0.141895398497581, 0, 0, 0, "074d113e 0000 "
1.9476000, 0.141227319836617, 0, 0, 0, "e59d103e 0000 "
1.9476500, 0.14197364449501, 0, 0, 0, "8a61113e 0000 "
1.9477000, 0.138181835412979, 0, 0, 0, "8a7f0d3e 0000 "
1.9477500, 0.137417450547218, 0, 0, 0, "29b70c3e 0000 "
1.9478000, 0.135268747806549, 0, 0, 0, "e4830a3e 0000 "
1.9478500, 0.137676253914833, 0, 0, 0, "01fb0c3e 0000 "
1.9479000, 0.139271229505539, 0, 0, 0, "1e9d0e3e 0000 "
1.9479500, 0.137754499912262, 0, 0, 0, "840f0d3e 0000 "
1.9480000, 0.13665908575058, 0, 0, 0, "5cf00b3e 0000 "
1.9480500, 0.131416738033295, 0, 0, 0, "1c92063e 0000 "
1.9481000, 0.136725291609764, 0, 0, 0, "b7010c3e 0000 "
1.9481500, 0.139536052942276, 0, 0, 0, "8ae20e3e 0000 "
1.9482000, 12.5433025360107, 0, 0, 0, "5eb14841 0000 "
1.9482500, 25.756685256958, 0, 1, TriggerDetected, "b10dce41 0100 "
1.9483000, 25.7630176544189, 0, 0, 0, "a91ace41 0000 "
1.9483500, 25.7696380615234, 0, 0, 0, "3828ce41 0000 "
1.9484000, 10.9242067337036, 0, 0, 0, "8dc92e41 0000 "
1.9484500, 0.148299381136894, 0, 0, 0, "cbdb173e 0000 "
1.9485000, 0.143731132149696, 0, 0, 0, "412e133e 0000 "
1.9485500, 0.1396564245224, 0, 0, 0, "18020f3e 0000 "
1.9486000, 0.137254938483238, 0, 0, 0, "8f8c0c3e 0000 "
1.9486500, 0.137423470616341, 0, 0, 0, "bdb80c3e 0000 "
1.9487000, 0.13919298350811, 0, 0, 0, "9b880e3e 0000 "
1.9487500, 0.134600669145584, 0, 0, 0, "c2d4093e 0000 "
1.9488000, 0.13410110771656, 0, 0, 0, "cd51093e 0000 "
1.9488500, 0.135328933596611, 0, 0, 0, "ab930a3e 0000 "
1.9489000, 0.135040029883385, 0, 0, 0, "ef470a3e 0000 "
1.9489500, 0.137706354260445, 0, 0, 0, "e5020d3e 0000 "
1.9490000, 0.13508215546608, 0, 0, 0, "fa520a3e 0000 "
1.9490500, 0.138332307338715, 0, 0, 0, "fca60d3e 0000 "
1.9491000, 0.135250702500343, 0, 0, 0, "297f0a3e 0000 "
1.9491500, 0.13935549557209, 0, 0, 0, "35b30e3e 0000 "
1.9492000, 24.5998954772949, 0, 1, TriggerDetected, "96ccc441 0100 "
1.9492500, 25.7590141296387, 0, 0, 0, "7612ce41 0000 "
1.9493000, 25.7656097412109, 0, 0, 0, "f81fce41 0000 "
1.9493500, 24.5561695098877, 0, 0, 0, "0973c441 0000 "
1.9494000, 0.155329301953316, 0, 0, 0, "a50e1f3e 0000 "
1.9494500, 0.141564384102821, 0, 0, 0, "41f6103e 0000 "
1.9495000, 0.135605797171593, 0, 0, 0, "3fdc0a3e 0000 "
1.9495500, 0.132169082760811, 0, 0, 0, "5557073e 0000 "
1.9496000, 0.140234231948853, 0, 0, 0, "90990f3e 0000 "
1.9496500, 0.136189624667168, 0, 0, 0, "4b750b3e 0000 "
1.9497000, 0.13227741420269, 0, 0, 0, "bb73073e 0000 "
1.9497500, 0.134004816412926, 0, 0, 0, "8f38093e 0000 "
1.9498000, 0.132066756486893, 0, 0, 0, "823c073e 0000 "
1.9498500, 0.137549862265587, 0, 0, 0, "dfd90c3e 0000 "
1.9499000, 0.137471616268158, 0, 0, 0, "5cc50c3e 0000 "
1.9499500, 0.137152627110481, 0, 0, 0, "bd710c3e 0000 "
1.9500000, 0.136231750249863, 0, 0, 0, "56800b3e 0000 "
1.9500500, 0.137146592140198, 0, 0, 0, "28700c3e 0000 "
1.9501000, 0.134528443217278, 0, 0, 0, "d3c1093e 0000 "
1.9501500, 10.9807777404785, 0, 0, 0, "44b12f41 0000 "
1.9502000, 25.7604274749756, 0, 1, TriggerDetected, "5b15ce41 0100 "
1.9502500, 25.7687149047852, 0, 0, 0, "5426ce41 0000 "
1.9503000, 25.767728805542, 0, 0, 0, "4f24ce41 0000 "
1.9503500, 12.6067771911621, 0, 0, 0, "5cb54941 0000 "
1.9504000, 0.144543662667274, 0, 0, 0, "4103143e 0000 "
1.9504500, 0.137345209717751, 0, 0, 0, "39a40c3e 0000 "
1.9505000, 0.133727937936783, 0, 0, 0, "faef083e 0000 "
1.9505500, 0.135750249028206, 0, 0, 0, "1d020b3e 0000 "
1.9506000, 0.131272286176682, 0, 0, 0, "3e6c063e 0000 "
1.9506500, 0.135443285107613, 0, 0, 0, "a5b10a3e 0000 "
1.9507000, 0.136255830526352, 0, 0, 0, "a6860b3e 0000 "
1.9507500, 0.127841591835022, 0, 0, 0, "e8e8023e 0000 "
1.9508000, 0.133108004927635, 0, 0, 0, "774d083e 0000 "
1.9508500, 0.13603313267231, 0, 0, 0, "454c0b3e 0000 "
1.9509000, 0.132999673485756, 0, 0, 0, "1131083e 0000 "
1.9509500, 0.135425239801407, 0, 0, 0, "eaac0a3e 0000 "
1.9510000, 0.12933424115181, 0, 0, 0, "3270043e 0000 "
1.9510500, 0.137020215392113, 0, 0, 0, "074f0c3e 0000 "
1.9511000, 0.136117398738861, 0, 0, 0, "5c620b3e 0000 "
1.9511500, 22.9426651000977, 0, 1, TriggerDetected, "948ab741 0100 "
1.9512000, 25.7590446472168, 0, 0, 0, "8612ce41 0000 "
1.9512500, 25.7642669677734, 0, 0, 0, "381dce41 0000 "
1.9513000, 25.767650604248, 0, 0, 0, "2624ce41 0000 "
1.9513500, 0.534595787525177, 0, 0, 0, "45db083f 0000 "
1.9514000, 0.140282392501831, 0, 0, 0, "30a60f3e 0000 "
1.9514500, 0.137549862265587, 0, 0, 0, "dfd90c3e 0000 "
1.9515000, 0.137230858206749, 0, 0, 0, "3f860c3e 0000 "
1.9515500, 0.139776796102524, 0, 0, 0, "a6210f3e 0000 "
1.9516000, 0.134594649076462, 0, 0, 0, "2ed3093e 0000 "
1.9516500, 0.136328041553497, 0, 0, 0, "94990b3e 0000 "
1.9517000, 0.138554990291595, 0, 0, 0, "5ce10d3e 0000 "
1.9517500, 0.138579070568085, 0, 0, 0, "ace70d3e 0000 "
1.9518000, 0.135900720953941, 0, 0, 0, "8f290b3e 0000 "
1.9518500, 0.140553221106529, 0, 0, 0, "2fed0f3e 0000 "
1.9519000, 0.138898074626923, 0, 0, 0, "4c3b0e3e 0000 "
1.9519500, 0.1396564245224, 0, 0, 0, "18020f3e 0000 "
1.9520000, 0.139186963438988, 0, 0, 0, "07870e3e 0000 "
1.9520500, 0.138392478227615, 0, 0, 0, "c2b60d3e 0000 "
1.9521000, 9.33910465240479, 0, 0, 0, "f96c1541 0000 "
1.9521500, 25.7537593841553, 0, 1, TriggerDetected, "b307ce41 0100 "
1.9522000, 25.7653579711914, 0, 0, 0, "741fce41 0000 "
1.9522500, 25.7682228088379, 0, 0, 0, "5225ce41 0000 "
1.9523000, 14.1629590988159, 0, 0, 0, "7b9b6241 0000 "
1.9523500, 0.148100763559341, 0, 0, 0, "baa7173e 0000 "
1.9524000, 0.139740690588951, 0, 0, 0, "2f180f3e 0000 "
1.9524500, 0.136713251471519, 0, 0, 0, "8ffe0b3e 0000 "
1.9525000, 0.135960906744003, 0, 0, 0, "56390b3e 0000 "
1.9525500, 0.133679792284966, 0, 0, 0, "5be3083e 0000 "
1.9526000, 0.138500824570656, 0, 0, 0, "29d30d3e 0000 "
1.9526500, 0.136478513479233, 0, 0, 0, "06c10b3e 0000 "
1.9527000, 0.131645441055298, 0, 0, 0, "10ce063e 0000 "
