Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/12/2014 6:03:02 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.248314, 14.0343675613403, 4294895603, 0, 0, "c58c6041 0000 f3e7feff"
0.248320, 14.1305379867554, 4294895610, 0, 0, "af166241 0000 fae7feff"
0.248326, 14.2294960021973, 4294895616, 0, 0, "04ac6341 0000 00e8feff"
0.248333, 14.3208808898926, 4294895622, 0, 0, "54226541 0000 06e8feff"
0.248339, 14.4142093658447, 4294895629, 0, 0, "9aa06641 0000 0de8feff"
0.248346, 14.505521774292, 4294895635, 0, 0, "9e166841 0000 13e8feff"
0.248352, 14.6025686264038, 4294895642, 0, 0, "1fa46941 0000 1ae8feff"
0.248358, 14.688982963562, 4294895648, 0, 0, "13066b41 0000 20e8feff"
0.248365, 14.7780361175537, 4294895654, 0, 0, "d6726c41 0000 26e8feff"
0.248371, 14.8737154006958, 4294895661, 0, 0, "bdfa6d41 0000 2de8feff"
0.248378, 14.9579591751099, 4294895667, 0, 0, "cd536f41 0000 33e8feff"
0.248384, 15.0441093444824, 4294895674, 0, 0, "acb47041 0000 3ae8feff"
0.248390, 15.1336498260498, 4294895680, 0, 0, "6e237241 0000 40e8feff"
0.248397, 15.2205801010132, 4294895686, 0, 0, "7f877341 0000 46e8feff"
0.248403, 15.2994794845581, 4294895693, 0, 0, "abca7441 0000 4de8feff"
0.248410, 15.3821382522583, 4294895699, 0, 0, "3d1d7641 0000 53e8feff"
0.248416, 15.4674835205078, 4294895706, 0, 0, "d07a7741 0000 5ae8feff"
0.248422, 15.5419912338257, 4294895712, 0, 0, "ffab7841 0000 60e8feff"
0.248429, 15.6180830001831, 4294895718, 0, 0, "abe37941 0000 66e8feff"
0.248435, 15.6987733840942, 4294895725, 0, 0, "2d2e7b41 0000 6de8feff"
0.248442, 15.770806312561, 4294895731, 0, 0, "39557c41 0000 73e8feff"
0.248448, 15.8425931930542, 4294895738, 0, 0, "437b7d41 0000 7ae8feff"
0.248454, 15.915111541748, 4294895744, 0, 0, "4ca47e41 0000 80e8feff"
0.248461, 15.9874095916748, 4294895750, 0, 0, "6ecc7f41 0000 86e8feff"
0.248467, 16.0561008453369, 4294895757, 0, 0, "e5728041 0000 8de8feff"
0.248474, 16.1245746612549, 4294895763, 0, 0, "21ff8041 0000 93e8feff"
0.248480, 16.1959953308105, 4294895770, 0, 0, "66918141 0000 9ae8feff"
0.248486, 16.2577228546143, 4294895776, 0, 0, "d10f8241 0000 a0e8feff"
0.248493, 16.3211097717285, 4294895782, 0, 0, "a2918241 0000 a6e8feff"
0.248499, 16.3817958831787, 4294895789, 0, 0, "eb0d8341 0000 ade8feff"
0.248506, 16.4459571838379, 4294895795, 0, 0, "52918341 0000 b3e8feff"
0.248512, 16.5011901855469, 4294895802, 0, 0, "70028441 0000 bae8feff"
0.248518, 16.5549030303955, 4294895808, 0, 0, "71708441 0000 c0e8feff"
0.248525, 16.6158599853516, 4294895814, 16, Overrange, "48ed8441 1000 c6e8feff"
0.248531, 16.6624298095703, 4294895821, 16, Overrange, "a84c8541 1000 cde8feff"
0.248538, 16.7107830047607, 4294895827, 16, Overrange, "afaf8541 1000 d3e8feff"
0.248544, 16.7629776000977, 4294895834, 16, Overrange, "941a8641 1000 dae8feff"
0.248550, 16.8095245361328, 4294895840, 16, Overrange, "e8798641 1000 e0e8feff"
0.248557, 16.8509960174561, 4294895846, 16, Overrange, "d7ce8641 1000 e6e8feff"
0.248563, 16.8953704833984, 4294895853, 16, Overrange, "b8298741 1000 ede8feff"
0.248570, 16.9404048919678, 4294895859, 16, Overrange, "f3858741 1000 f3e8feff"
0.248576, 16.9794273376465, 4294895866, 16, Overrange, "ded58741 1000 fae8feff"
0.248582, 17.0148544311523, 4294895872, 16, Overrange, "6c1e8841 1000 00e9feff"
0.248589, 17.0568675994873, 4294895878, 16, Overrange, "77748841 1000 06e9feff"
0.248595, 17.0887908935547, 4294895885, 16, Overrange, "d8b58841 1000 0de9feff"
0.248602, 17.1180381774902, 4294895891, 16, Overrange, "bef18841 1000 13e9feff"
0.248608, 17.1513843536377, 4294895898, 16, Overrange, "09368941 1000 1ae9feff"
0.248614, 17.1795177459717, 4294895904, 16, Overrange, "a76f8941 1000 20e9feff"
0.248621, 17.2060031890869, 4294895910, 16, Overrange, "e5a58941 1000 26e9feff"
0.248627, 17.2251510620117, 4294895917, 16, Overrange, "1ccd8941 1000 2de9feff"
0.248634, 17.2522983551025, 4294895923, 16, Overrange, "b5048a41 1000 33e9feff"
0.248640, 17.2687892913818, 4294895930, 16, Overrange, "7b268a41 1000 3ae9feff"
0.248646, 17.2843532562256, 4294895936, 16, Overrange, "5b468a41 1000 40e9feff"
0.248653, 17.2996063232422, 4294895942, 16, Overrange, "98658a41 1000 46e9feff"
0.248659, 17.3165512084961, 4294895949, 16, Overrange, "4c888a41 1000 4de9feff"
0.248666, 17.3242778778076, 4294895955, 16, Overrange, "1f988a41 1000 53e9feff"
0.248672, 17.3304119110107, 4294895962, 16, Overrange, "afa48a41 1000 5ae9feff"
0.248678, 17.3459548950195, 4294895968, 16, Overrange, "84c48a41 1000 60e9feff"
0.248685, 17.3486804962158, 4294895974, 16, Overrange, "19ca8a41 1000 66e9feff"
0.248691, 17.3505935668945, 4294895981, 16, Overrange, "04ce8a41 1000 6de9feff"
0.248698, 17.3567276000977, 4294895987, 16, Overrange, "94da8a41 1000 73e9feff"
0.248704, 17.3575687408447, 4294895994, 16, Overrange, "4ddc8a41 1000 7ae9feff"
0.248710, 17.3507614135742, 4294896000, 16, Overrange, "5cce8a41 1000 80e9feff"
0.248717, 17.3460178375244, 4294896006, 16, Overrange, "a5c48a41 1000 86e9feff"
0.248723, 17.3421478271484, 4294896013, 16, Overrange, "b8bc8a41 1000 8de9feff"
0.248730, 17.3290500640869, 4294896019, 16, Overrange, "e5a18a41 1000 93e9feff"
0.248736, 17.3149318695068, 4294896026, 16, Overrange, "fb848a41 1000 9ae9feff"
0.248742, 17.3061828613281, 4294896032, 16, Overrange, "10738a41 1000 a0e9feff"
0.248749, 17.2882614135742, 4294896038, 16, Overrange, "5c4e8a41 1000 a6e9feff"
0.248755, 17.2682266235352, 4294896045, 16, Overrange, "54258a41 1000 ade9feff"
0.248762, 17.2493419647217, 4294896051, 16, Overrange, "a7fe8941 1000 b3e9feff"
0.248768, 17.2290954589844, 4294896058, 16, Overrange, "30d58941 1000 bae9feff"
0.248774, 17.2024669647217, 4294896064, 16, Overrange, "a79e8941 1000 c0e9feff"
0.248781, 17.1745357513428, 4294896070, 16, Overrange, "73658941 1000 c6e9feff"
0.248787, 17.1550540924072, 4294896077, 16, Overrange, "8d3d8941 1000 cde9feff"
0.248794, 17.1230297088623, 4294896083, 16, Overrange, "f7fb8841 1000 d3e9feff"
0.248800, 17.0917129516602, 4294896090, 16, Overrange, "d4bb8841 1000 dae9feff"
0.248806, 17.0584468841553, 4294896096, 16, Overrange, "b3778841 1000 e0e9feff"
0.248813, 17.026330947876, 4294896102, 16, Overrange, "ed358841 1000 e6e9feff"
0.248819, 16.9872894287109, 4294896109, 16, Overrange, "f8e58741 1000 ede9feff"
0.248826, 16.9451351165771, 4294896115, 16, Overrange, "a38f8741 1000 f3e9feff"
0.248832, 16.9085063934326, 4294896122, 16, Overrange, "9f448741 1000 fae9feff"
0.248838, 16.8613815307617, 4294896128, 16, Overrange, "1ce48641 1000 00eafeff"
0.248845, 16.8138046264648, 4294896134, 16, Overrange, "ac828641 1000 06eafeff"
0.248851, 16.7677974700928, 4294896141, 16, Overrange, "73248641 1000 0deafeff"
0.248858, 16.7200717926025, 4294896147, 16, Overrange, "b5c28541 1000 13eafeff"
0.248864, 16.6658115386963, 4294896154, 16, Overrange, "95538541 1000 1aeafeff"
0.248870, 16.6125526428223, 4294896160, 16, Overrange, "82e68441 1000 20eafeff"
0.248877, 16.5622444152832, 4294896166, 0, 0, "7a7f8441 0000 26eafeff"
0.248883, 16.5038681030273, 4294896173, 0, 0, "ec078441 0000 2deafeff"
0.248890, 16.4462947845459, 4294896179, 0, 0, "03928341 0000 33eafeff"
0.248896, 16.3905982971191, 4294896186, 0, 0, "f21f8341 0000 3aeafeff"
0.248902, 16.3283843994141, 4294896192, 0, 0, "88a08241 0000 40eafeff"
0.248909, 16.2658958435059, 4294896198, 0, 0, "8e208241 0000 46eafeff"
0.248915, 16.2033538818359, 4294896205, 0, 0, "78a08141 0000 4deafeff"
0.248922, 16.1380081176758, 4294896211, 0, 0, "a41a8141 0000 53eafeff"
0.248928, 16.069206237793, 4294896218, 0, 0, "bc8d8041 0000 5aeafeff"
0.248934, 15.9958696365356, 4294896224, 0, 0, "15ef7f41 0000 60eafeff"
0.248941, 15.9327878952026, 4294896230, 0, 0, "b3ec7e41 0000 66eafeff"
0.248947, 15.8535947799683, 4294896237, 0, 0, "53a87d41 0000 6deafeff"
0.248954, 15.7786111831665, 4294896243, 0, 0, "31757c41 0000 73eafeff"
0.248960, 15.7054033279419, 4294896250, 0, 0, "55497b41 0000 7aeafeff"
0.248966, 15.6291961669922, 4294896256, 0, 0, "30117a41 0000 80eafeff"
0.248973, 15.5474472045898, 4294896262, 0, 0, "58c27841 0000 86eafeff"
0.248979, 15.4668092727661, 4294896269, 0, 0, "0d787741 0000 8deafeff"
0.248986, 15.3927307128906, 4294896275, 0, 0, "a0487641 0000 93eafeff"
0.248992, 15.3070526123047, 4294896282, 0, 0, "b0e97441 0000 9aeafeff"
0.248998, 15.2245082855225, 4294896288, 0, 0, "96977341 0000 a0eafeff"
0.249005, 15.143217086792, 4294896294, 0, 0, "9e4a7241 0000 a6eafeff"
0.249011, 15.0564889907837, 4294896301, 0, 0, "61e77041 0000 adeafeff"
0.249018, 14.9699535369873, 4294896307, 0, 0, "ee846f41 0000 b3eafeff"
0.249024, 14.882773399353, 4294896314, 0, 0, "d71f6e41 0000 baeafeff"
0.249030, 14.7968635559082, 4294896320, 0, 0, "f4bf6c41 0000 c0eafeff"
0.249037, 14.7057685852051, 4294896326, 0, 0, "d44a6b41 0000 c6eafeff"
0.249043, 14.6099452972412, 4294896333, 0, 0, "56c26941 0000 cdeafeff"
0.249050, 14.5222778320313, 4294896339, 0, 0, "405b6841 0000 d3eafeff"
0.249056, 14.4266138076782, 4294896346, 0, 0, "69d36641 0000 daeafeff"
0.249062, 14.3296051025391, 4294896352, 0, 0, "10466541 0000 e0eafeff"
0.249069, 14.2365407943726, 4294896358, 0, 0, "dfc86341 0000 e6eafeff"
0.249075, 14.1427974700928, 4294896365, 0, 0, "e6486241 0000 edeafeff"
0.249082, 14.0443878173828, 4294896371, 0, 0, "d0b56041 0000 f3eafeff"
0.249088, 13.9432678222656, 4294896378, 0, 0, "a0175f41 0000 faeafeff"
0.249094, 13.8546228408813, 4294896384, 0, 0, "89ac5d41 0000 00ebfeff"
0.249101, 13.7516403198242, 4294896390, 0, 0, "b8065c41 0000 06ebfeff"
0.249107, 13.6512765884399, 4294896397, 0, 0, "a16b5a41 0000 0debfeff"
0.249114, 13.5567235946655, 4294896403, 0, 0, "57e85841 0000 13ebfeff"
0.249120, 13.4574575424194, 4294896410, 0, 0, "bf515741 0000 1aebfeff"
0.249126, 13.3554601669312, 4294896416, 0, 0, "f7af5541 0000 20ebfeff"
0.249133, 13.2513990402222, 4294896422, 0, 0, "bb055441 0000 26ebfeff"
0.249139, 13.1564226150513, 4294896429, 0, 0, "b5805241 0000 2debfeff"
0.249146, 13.0505981445313, 4294896435, 0, 0, "40cf5041 0000 33ebfeff"
0.249152, 12.946102142334, 4294896442, 0, 0, "3c234f41 0000 3aebfeff"
0.249158, 12.8466634750366, 4294896448, 0, 0, "ef8b4d41 0000 40ebfeff"
0.249165, 12.7424373626709, 4294896454, 0, 0, "06e14b41 0000 46ebfeff"
0.249171, 12.636531829834, 4294896461, 0, 0, "3c2f4a41 0000 4debfeff"
0.249178, 12.5335187911987, 4294896467, 0, 0, "4b894841 0000 53ebfeff"
0.249184, 12.4315032958984, 4294896474, 0, 0, "70e74641 0000 5aebfeff"
0.249190, 12.3284664154053, 4294896480, 0, 0, "66414541 0000 60ebfeff"
0.249197, 12.2204179763794, 4294896486, 0, 0, "d5864341 0000 66ebfeff"
0.249203, 12.1227645874023, 4294896493, 0, 0, "d8f64141 0000 6debfeff"
0.249210, 12.0173931121826, 4294896499, 0, 0, "3e474041 0000 73ebfeff"
0.249216, 11.9123725891113, 4294896506, 0, 0, "14993e41 0000 7aebfeff"
0.249222, 11.8131837844849, 4294896512, 0, 0, "cd023d41 0000 80ebfeff"
0.249229, 11.7106485366821, 4294896518, 0, 0, "d15e3b41 0000 86ebfeff"
0.249235, 11.6067399978638, 4294896525, 0, 0, "35b53941 0000 8debfeff"
0.249242, 11.5005741119385, 4294896531, 0, 0, "5a023841 0000 93ebfeff"
0.249248, 11.4037294387817, 4294896538, 0, 0, "ad753641 0000 9aebfeff"
0.249254, 11.2976980209351, 4294896544, 0, 0, "5fc33441 0000 a0ebfeff"
0.249261, 11.1920614242554, 4294896550, 0, 0, "af123341 0000 a6ebfeff"
0.249267, 11.0948753356934, 4294896557, 0, 0, "9c843141 0000 adebfeff"
0.249274, 10.9931774139404, 4294896563, 0, 0, "0ee42f41 0000 b3ebfeff"
0.249280, 10.8917245864868, 4294896570, 0, 0, "81442e41 0000 baebfeff"
0.249286, 10.7887516021729, 4294896576, 0, 0, "ba9e2c41 0000 c0ebfeff"
0.249293, 10.6936740875244, 4294896582, 0, 0, "4a192b41 0000 c6ebfeff"
0.249299, 10.593430519104, 4294896589, 0, 0, "b17e2941 0000 cdebfeff"
0.249306, 10.4924879074097, 4294896595, 0, 0, "3be12741 0000 d3ebfeff"
0.249312, 10.4003534317017, 4294896602, 0, 0, "d9672641 0000 daebfeff"
0.249318, 10.3047943115234, 4294896608, 0, 0, "70e02441 0000 e0ebfeff"
0.249325, 10.2051086425781, 4294896614, 0, 0, "20482341 0000 e6ebfeff"
0.249331, 10.1140422821045, 4294896621, 0, 0, "1ed32141 0000 edebfeff"
0.249338, 10.0209302902222, 4294896627, 0, 0, "bb552041 0000 f3ebfeff"
0.249344, 9.92668533325195, 4294896634, 0, 0, "b4d31e41 0000 faebfeff"
0.249350, 9.83011627197266, 4294896640, 0, 0, "28481d41 0000 00ecfeff"
0.249357, 9.74355220794678, 4294896646, 0, 0, "97e51b41 0000 06ecfeff"
0.249363, 9.65194606781006, 4294896653, 0, 0, "5f6e1a41 0000 0decfeff"
0.249370, 9.55638217926025, 4294896659, 0, 0, "f1e61841 0000 13ecfeff"
0.249376, 9.47283744812012, 4294896666, 0, 0, "be901741 0000 1aecfeff"
0.249382, 9.38440036773682, 4294896672, 0, 0, "81261641 0000 20ecfeff"
0.249389, 9.29847145080566, 4294896678, 0, 0, "8ac61441 0000 26ecfeff"
0.249395, 9.21020221710205, 4294896685, 0, 0, "fd5c1341 0000 2decfeff"
0.249402, 9.13149642944336, 4294896691, 0, 0, "9c1a1241 0000 33ecfeff"
0.249408, 9.04752731323242, 4294896698, 0, 0, "acc21041 0000 3aecfeff"
0.249414, 8.96203231811523, 4294896704, 0, 0, "7c640f41 0000 40ecfeff"
0.249421, 8.88750553131104, 4294896710, 0, 0, "39330e41 0000 46ecfeff"
0.249427, 8.80926513671875, 4294896717, 0, 0, "c0f20c41 0000 4decfeff"
0.249434, 8.73095512390137, 4294896723, 0, 0, "feb10b41 0000 53ecfeff"
0.249440, 8.65355777740479, 4294896730, 0, 0, "f9740a41 0000 5aecfeff"
0.249446, 8.58394241333008, 4294896736, 0, 0, "d4570941 0000 60ecfeff"
0.249453, 8.51062393188477, 4294896742, 0, 0, "842b0841 0000 66ecfeff"
0.249459, 8.43447494506836, 4294896749, 0, 0, "9cf30641 0000 6decfeff"
0.249466, 8.36825942993164, 4294896755, 0, 0, "64e40541 0000 73ecfeff"
0.249472, 8.30034351348877, 4294896762, 0, 0, "35ce0441 0000 7aecfeff"
0.249478, 8.22851276397705, 4294896768, 0, 0, "fda70341 0000 80ecfeff"
0.249485, 8.16687107086182, 4294896774, 0, 0, "81ab0241 0000 86ecfeff"
0.249491, 8.10402584075928, 4294896781, 0, 0, "17aa0141 0000 8decfeff"
0.249498, 8.0418004989624, 4294896787, 0, 0, "37ab0041 0000 93ecfeff"
0.249504, 7.97793483734131, 4294896794, 0, 0, "3e4bff40 0000 9aecfeff"
0.249510, 7.92209482192993, 4294896800, 0, 0, "cd81fd40 0000 a0ecfeff"
0.249517, 7.86581707000732, 4294896806, 0, 0, "c6b4fb40 0000 a6ecfeff"
0.249523, 7.80749273300171, 4294896813, 0, 0, "fbd6f940 0000 adecfeff"
0.249530, 7.75988674163818, 4294896819, 0, 0, "fe50f840 0000 b3ecfeff"
0.249536, 7.70744657516479, 4294896826, 0, 0, "67a3f640 0000 baecfeff"
0.249542, 7.65876197814941, 4294896832, 0, 0, "9414f540 0000 c0ecfeff"
0.249549, 7.60805511474609, 4294896838, 0, 0, "3075f340 0000 c6ecfeff"
0.249555, 7.56660795211792, 4294896845, 0, 0, "a721f240 0000 cdecfeff"
0.249562, 7.52170276641846, 4294896851, 0, 0, "cab1f040 0000 d3ecfeff"
0.249568, 7.47422647476196, 4294896858, 0, 0, "dd2cef40 0000 daecfeff"
0.249574, 7.43790197372437, 4294896864, 0, 0, "4b03ee40 0000 e0ecfeff"
0.249581, 7.40009927749634, 4294896870, 0, 0, "9dcdec40 0000 e6ecfeff"
0.249587, 7.36048650741577, 4294896877, 0, 0, "1b89eb40 0000 edecfeff"
0.249594, 7.32467269897461, 4294896883, 0, 0, "b863ea40 0000 f3ecfeff"
0.249600, 7.29855108261108, 4294896890, 0, 0, "bb8de940 0000 faecfeff"
0.249606, 7.26558256149292, 4294896896, 0, 0, "a77fe840 0000 00edfeff"
0.249613, 7.23109722137451, 4294896902, 0, 0, "2665e740 0000 06edfeff"
0.249619, 7.21064329147339, 4294896909, 0, 0, "97bde640 0000 0dedfeff"
0.249626, 7.18708848953247, 4294896915, 0, 0, "a1fce540 0000 13edfeff"
0.249632, 7.16337919235229, 4294896922, 0, 0, "673ae540 0000 1aedfeff"
0.249638, 7.1440806388855, 4294896928, 0, 0, "4f9ce440 0000 20edfeff"
0.249645, 7.12881183624268, 4294896934, 0, 0, "3a1fe440 0000 26edfeff"
0.249651, 7.11272525787354, 4294896941, 0, 0, "729be340 0000 2dedfeff"
0.249658, 7.09388399124146, 4294896947, 0, 0, "1901e340 0000 33edfeff"
0.249664, 7.0859489440918, 4294896954, 0, 0, "18c0e240 0000 3aedfeff"
0.249670, 7.07612657546997, 4294896960, 0, 0, "a16fe240 0000 40edfeff"
0.249677, 7.06271171569824, 4294896966, 0, 0, "bc01e240 0000 46edfeff"
0.249683, 7.05966854095459, 4294896973, 0, 0, "cee8e140 0000 4dedfeff"
0.249690, 7.0552191734314, 4294896979, 0, 0, "5bc4e140 0000 53edfeff"
0.249696, 7.0532021522522, 4294896986, 0, 0, "d5b3e140 0000 5aedfeff"
0.249702, 7.05057811737061, 4294896992, 0, 0, "569ee140 0000 60edfeff"
0.249709, 7.05895090103149, 4294896998, 0, 0, "ede2e140 0000 66edfeff"
0.249715, 7.06206178665161, 4294897005, 0, 0, "69fce140 0000 6dedfeff"
0.249722, 7.06301498413086, 4294897011, 0, 0, "3804e240 0000 73edfeff"
0.249728, 7.07703161239624, 4294897018, 0, 0, "0b77e240 0000 7aedfeff"
0.249734, 7.09012365341187, 4294897024, 0, 0, "4be2e240 0000 80edfeff"
0.249741, 7.10155439376831, 4294897030, 0, 0, "ef3fe340 0000 86edfeff"
0.249747, 7.11559057235718, 4294897037, 0, 0, "ebb2e340 0000 8dedfeff"
0.249754, 7.13575506210327, 4294897043, 0, 0, "1b58e440 0000 93edfeff"
0.249760, 7.15350389480591, 4294897050, 0, 0, "81e9e440 0000 9aedfeff"
0.249766, 7.17044258117676, 4294897056, 0, 0, "4474e540 0000 a0edfeff"
0.249773, 7.19707441329956, 4294897062, 0, 0, "6f4ee640 0000 a6edfeff"
0.249779, 7.22312831878662, 4294897069, 0, 0, "de23e740 0000 adedfeff"
0.249786, 7.24504137039185, 4294897075, 0, 0, "61d7e740 0000 b3edfeff"
0.249792, 7.27690267562866, 4294897082, 0, 0, "63dce840 0000 baedfeff"
0.249798, 7.30868196487427, 4294897088, 0, 0, "b9e0e940 0000 c0edfeff"
0.249805, 7.34101438522339, 4294897094, 0, 0, "97e9ea40 0000 c6edfeff"
0.249811, 7.37243223190308, 4294897101, 0, 0, "f7eaeb40 0000 cdedfeff"
0.249818, 7.41116428375244, 4294897107, 0, 0, "4228ed40 0000 d3edfeff"
0.249824, 7.45176458358765, 4294897114, 0, 0, "db74ee40 0000 daedfeff"
0.249830, 7.48729467391968, 4294897120, 0, 0, "eb97ef40 0000 e0edfeff"
0.249837, 7.53716850280762, 4294897126, 0, 0, "7c30f140 0000 e6edfeff"
0.249843, 7.58173608779907, 4294897133, 0, 0, "959df240 0000 ededfeff"
0.249850, 7.62880754470825, 4294897139, 0, 0, "311ff440 0000 f3edfeff"
0.249856, 7.67431449890137, 4294897146, 0, 0, "fc93f540 0000 faedfeff"
0.249862, 7.72894096374512, 4294897152, 0, 0, "7c53f740 0000 00eefeff"
0.249869, 7.78159284591675, 4294897158, 0, 0, "cf02f940 0000 06eefeff"
0.249875, 7.82930469512939, 4294897165, 0, 0, "aa89fa40 0000 0deefeff"
0.249882, 7.88925218582153, 4294897171, 0, 0, "c174fc40 0000 13eefeff"
0.249888, 7.9472393989563, 4294897178, 0, 0, "c94ffe40 0000 1aeefeff"
0.249894, 8.00311756134033, 4294897184, 0, 0, "c50c0041 0000 20eefeff"
0.249901, 8.06284236907959, 4294897190, 0, 0, "67010141 0000 26eefeff"
0.249907, 8.12828350067139, 4294897197, 0, 0, "730d0241 0000 2deefeff"
0.249914, 8.19201469421387, 4294897203, 0, 0, "7e120341 0000 33eefeff"
0.249920, 8.25345897674561, 4294897210, 0, 0, "2b0e0441 0000 3aeefeff"
0.249926, 8.32303619384766, 4294897216, 0, 0, "282b0541 0000 40eefeff"
0.249933, 8.39527606964111, 4294897222, 0, 0, "0d530641 0000 46eefeff"
0.249939, 8.4610013961792, 4294897229, 0, 0, "43600741 0000 4deefeff"
0.249946, 8.53635025024414, 4294897235, 0, 0, "e4940841 0000 53eefeff"
0.249952, 8.61087799072266, 4294897242, 0, 0, "28c60941 0000 5aeefeff"
0.249958, 8.68531322479248, 4294897248, 0, 0, "0bf70a41 0000 60eefeff"
0.249965, 8.7582836151123, 4294897254, 0, 0, "ee210c41 0000 66eefeff"
0.249971, 8.83922481536865, 4294897261, 0, 0, "776d0d41 0000 6deefeff"
0.249978, 8.92034339904785, 4294897267, 0, 0, "bab90e41 0000 73eefeff"
0.249984, 8.99461936950684, 4294897274, 0, 0, "f6e90f41 0000 7aeefeff"
0.249990, 9.07985496520996, 4294897280, 0, 0, "16471141 0000 80eefeff"
0.249997, 9.16211414337158, 4294897286, 0, 0, "05981241 0000 86eefeff"
0.250003, 9.24493312835693, 4294897293, 1, TriggerDetected, "3feb1341 0100 8deefeff"
0.250010, 9.32813167572021, 4294897299, 0, 0, "07401541 0000 93eefeff"
0.250016, 9.41815280914307, 4294897306, 0, 0, "c1b01641 0000 9aeefeff"
0.250022, 9.50682640075684, 4294897312, 0, 0, "f61b1841 0000 a0eefeff"
0.250029, 9.58827209472656, 4294897318, 0, 0, "90691941 0000 a6eefeff"
0.250035, 9.68555450439453, 4294897325, 0, 0, "08f81a41 0000 adeefeff"
0.250042, 9.77804183959961, 4294897331, 0, 0, "dc721c41 0000 b3eefeff"
0.250048, 9.86647891998291, 4294897338, 0, 0, "19dd1d41 0000 baeefeff"
0.250054, 9.96079540252686, 4294897344, 0, 0, "6b5f1f41 0000 c0eefeff"
0.250061, 10.0563154220581, 4294897350, 0, 0, "abe62041 0000 c6eefeff"
0.250067, 10.1499099731445, 4294897357, 0, 0, "08662241 0000 cdeefeff"
0.250074, 10.2430028915405, 4294897363, 0, 0, "57e32341 0000 d3eefeff"
0.250080, 10.3414220809937, 4294897370, 0, 0, "77762541 0000 daeefeff"
0.250086, 10.4406585693359, 4294897376, 0, 0, "f00c2741 0000 e0eefeff"
0.250093, 10.5321159362793, 4294897382, 0, 0, "8c832841 0000 e6eefeff"
0.250099, 10.6333417892456, 4294897389, 0, 0, "2b222a41 0000 edeefeff"
0.250106, 10.7331380844116, 4294897395, 0, 0, "efba2b41 0000 f3eefeff"
0.250112, 10.8304872512817, 4294897402, 0, 0, "ad492d41 0000 faeefeff"
0.250118, 10.9295129776001, 4294897408, 0, 0, "49df2e41 0000 00effeff"
0.250125, 11.0314226150513, 4294897414, 0, 0, "b5803041 0000 06effeff"
0.250131, 11.1340646743774, 4294897421, 0, 0, "21253241 0000 0deffeff"
0.250138, 11.2305574417114, 4294897427, 0, 0, "5db03341 0000 13effeff"
0.250144, 11.336314201355, 4294897434, 0, 0, "8b613541 0000 1aeffeff"
0.250150, 11.4423742294312, 4294897440, 0, 0, "f7133741 0000 20effeff"
0.250157, 11.5423202514648, 4294897446, 0, 0, "58ad3841 0000 26effeff"
0.250163, 11.6447687149048, 4294897453, 0, 0, "f9503a41 0000 2deffeff"
0.250170, 11.7503089904785, 4294897459, 0, 0, "44013c41 0000 33effeff"
0.250176, 11.8545007705688, 4294897466, 0, 0, "09ac3d41 0000 3aeffeff"
0.250182, 11.9515371322632, 4294897472, 0, 0, "7f393f41 0000 40effeff"
0.250189, 12.0589027404785, 4294897478, 0, 0, "44f14041 0000 46effeff"
0.250195, 12.1641254425049, 4294897485, 0, 0, "42a04241 0000 4deffeff"
0.250202, 12.2619667053223, 4294897491, 0, 0, "04314441 0000 53effeff"
0.250208, 12.3675165176392, 4294897498, 0, 0, "59e14541 0000 5aeffeff"
0.250214, 12.471736907959, 4294897504, 0, 0, "3c8c4741 0000 60effeff"
0.250221, 12.5735702514648, 4294897510, 0, 0, "582d4941 0000 66effeff"
0.250227, 12.6741361618042, 4294897517, 0, 0, "43c94a41 0000 6deffeff"
0.250234, 12.7805194854736, 4294897523, 0, 0, "027d4c41 0000 73effeff"
0.250240, 12.8875904083252, 4294897530, 0, 0, "92334e41 0000 7aeffeff"
0.250246, 12.9842042922974, 4294897536, 0, 0, "4dbf4f41 0000 80effeff"
0.250253, 13.0892343521118, 4294897542, 0, 0, "816d5141 0000 86effeff"
0.250259, 13.1926021575928, 4294897549, 0, 0, "e6145341 0000 8deffeff"
0.250266, 13.2942428588867, 4294897555, 0, 0, "38b55441 0000 93effeff"
0.250272, 13.3932638168335, 4294897562, 0, 0, "cf4a5641 0000 9aeffeff"
0.250278, 13.4938831329346, 4294897568, 0, 0, "f2e65741 0000 a0effeff"
0.250285, 13.596586227417, 4294897574, 0, 0, "9e8b5941 0000 a6effeff"
0.250291, 13.6890687942505, 4294897581, 0, 0, "6d065b41 0000 adeffeff"
0.250298, 13.7915897369385, 4294897587, 0, 0, "5aaa5c41 0000 b3effeff"
0.250304, 13.8901100158691, 4294897594, 0, 0, "e43d5e41 0000 baeffeff"
0.250310, 13.9859771728516, 4294897600, 0, 0, "90c65f41 0000 c0effeff"
0.250317, 14.0794315338135, 4294897606, 0, 0, "5a456141 0000 c6effeff"
0.250323, 14.1778888702393, 4294897613, 0, 0, "a2d86241 0000 cdeffeff"
0.250330, 14.2730340957642, 4294897619, 0, 0, "595e6441 0000 d3effeff"
0.250336, 14.3628482818604, 4294897626, 0, 0, "3ace6541 0000 daeffeff"
0.250342, 14.4617729187012, 4294897632, 0, 0, "6c636741 0000 e0effeff"
0.250349, 14.5567674636841, 4294897638, 0, 0, "85e86841 0000 e6effeff"
