Meter S/N:, None
Sensor, None, None, , 
Date, 2/19/2015 11:57:25 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0054272, 1.149191E+002, 5427, 0, 0, 0
0.0054784, 9.995090E+001, 5478, 0, 0, 0
0.0055296, 8.486861E+001, 5529, 0, 0, 0
0.0055808, 6.995561E+001, 5580, 0, 0, 0
0.0056320, 5.569226E+001, 5632, 0, 0, 0
0.0056832, 4.256050E+001, 5683, 0, 0, 0
0.0057344, 3.074153E+001, 5734, 0, 0, 0
0.0057856, 2.069722E+001, 5785, 0, 0, 0
0.0058368, 1.330940E+001, 5836, 32, UnderRange, 0
0.0058880, 8.413935E+000, 5888, 32, UnderRange, 0
0.0059392, 5.395391E+000, 5939, 32, UnderRange, 0
0.0059904, 4.289957E+000, 5990, 32, UnderRange, 0
0.0060416, 4.804782E+000, 6041, 32, UnderRange, 0
0.0060928, 7.370343E+000, 6092, 32, UnderRange, 0
0.0061440, 1.168929E+001, 6144, 33, TriggerDetected| UnderRange, 0
0.0061952, 1.823702E+001, 6195, 0, 0, 0
0.0062464, 2.761018E+001, 6246, 0, 0, 0
0.0062976, 3.898592E+001, 6297, 0, 0, 0
0.0063488, 5.176617E+001, 6348, 0, 0, 0
0.0064000, 6.572238E+001, 6400, 0, 0, 0
0.0064512, 8.046069E+001, 6451, 0, 0, 0
0.0065024, 9.435923E+001, 6502, 0, 0, 0
0.0065536, 1.091460E+002, 6553, 0, 0, 0
0.0066048, 1.238166E+002, 6604, 0, 0, 0
0.0066560, 1.376884E+002, 6656, 16, OverRange, 0
0.0067072, 1.504786E+002, 6707, 16, OverRange, 0
0.0067584, 1.618312E+002, 6758, 16, OverRange, 0
0.0068096, 1.713810E+002, 6809, 16, OverRange, 0
0.0068608, 1.789890E+002, 6860, 16, OverRange, 0
0.0069120, 1.844372E+002, 6912, 16, OverRange, 0
0.0069632, 1.874905E+002, 6963, 16, OverRange, 0
