Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 4/23/2014 5:49:50 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0, 2.85893487930298, 0, 0, 0
0.0001024, 1.26342022418976, 0, 0, 0
0.0002048, 1.09092843532562, 0, 0, 0
0.0003072, 2.40424108505249, 0, 0, 0
0.0004096, 4.66466045379639, 0, 1, TriggerDetected
0.000512, 6.97544574737549, 0, 0, 0
0.0006144, 8.40281963348389, 0, 0, 0
0.0007168, 8.4033260345459, 0, 0, 0
0.0008192, 6.96403980255127, 0, 0, 0
0.0009216, 4.65271949768066, 0, 0, 0
0.001024, 2.39635634422302, 0, 0, 0
0.0011264, 1.09930038452148, 0, 0, 0
0.0012288, 1.264852643013, 0, 0, 0
0.0013312, 2.85925364494324, 0, 0, 0
0.0014336, 5.23167085647583, 0, 0, 0
0.001536, 7.41574239730835, 0, 0, 0
0.0016384, 8.56328010559082, 0, 0, 0
0.0017408, 8.19328880310059, 0, 0, 0
0.0018432, 6.45951080322266, 0, 0, 0
0.0019456, 4.07017517089844, 0, 0, 0
0.002048, 1.97261726856232, 0, 0, 0
0.0021504, 0.995199918746948, 0, 0, 0
0.0022528, 1.54415941238403, 0, 0, 0
0.0023552, 3.38649749755859, 0, 0, 0
0.0024576, 5.77580881118774, 0, 0, 0
0.00256, 7.79500865936279, 0, 0, 0
0.0026624, 8.60933017730713, 0, 0, 0
0.0027648, 7.89886856079102, 0, 0, 0
0.0028672, 5.94432830810547, 0, 0, 0
0.0029696, 3.52889561653137, 0, 0, 0
0.003072, 1.60796439647675, 0, 0, 0
0.0031744, 0.977432489395142, 0, 0, 0
0.0032768, 1.87955522537231, 0, 0, 0
0.0033792, 3.94540023803711, 0, 0, 0
0.0034816, 6.34676694869995, 0, 0, 0
0.003584, 8.12961578369141, 0, 0, 0
0.0036864, 8.56934070587158, 0, 0, 0
0.0037888, 7.52328538894653, 0, 0, 0
0.0038912, 5.38237428665161, 0, 0, 0
0.0039936, 3.00775480270386, 0, 0, 0
0.004096, 1.3457989692688, 0, 0, 0
0.0041984, 1.0577107667923, 0, 0, 0
0.0043008, 2.25834012031555, 0, 0, 0
0.0044032, 4.49240350723267, 0, 1, TriggerDetected
0.0045056, 6.84005355834961, 0, 0, 0
0.004608, 8.3659496307373, 0, 0, 0
0.0047104, 8.46109962463379, 0, 0, 0
0.0048128, 7.09895038604736, 0, 0, 0
0.0049152, 4.79684495925903, 0, 0, 0
0.0050176, 2.50154042243958, 0, 0, 0
0.00512, 1.13003826141357, 0, 0, 0
0.0052224, 1.2262362241745, 0, 0, 0
0.0053248, 2.74518013000488, 0, 0, 0
0.0054272, 5.08080434799194, 0, 1, TriggerDetected
0.0055296, 7.29274892807007, 0, 0, 0
0.005632, 8.51907825469971, 0, 0, 0
0.0057344, 8.26543521881104, 0, 0, 0
0.0058368, 6.61663103103638, 0, 0, 0
0.0059392, 4.23597431182861, 0, 0, 0
0.0060416, 2.08277893066406, 0, 0, 0
0.006144, 1.00030982494354, 0, 0, 0
0.0062464, 1.45344471931458, 0, 0, 0
0.0063488, 3.2427031993866, 0, 0, 0
0.0064512, 5.65350770950317, 0, 0, 0
0.0065536, 7.71296072006226, 0, 0, 0
0.006656, 8.61119556427002, 0, 0, 0
0.0067584, 7.96829509735107, 0, 0, 0
0.0068608, 6.08498096466064, 0, 0, 0
