Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/24/2014 5:18:45 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.000512, 20.9372329711914, 4045, 0, 0, "747fa741 0000 cd0f0000"
0.000518, 21.105920791626, 4096, 0, 0, "edd8a841 0000 00100000"
0.000525, 21.2720394134521, 4147, 0, 0, "232daa41 0000 33100000"
0.000531, 21.4435138702393, 4198, 0, 0, "518cab41 0000 66100000"
0.000538, 21.6202602386475, 4250, 0, 0, "4bf6ac41 0000 9a100000"
0.000544, 21.8028125762939, 4301, 0, 0, "296cae41 0000 cd100000"
0.000550, 21.9802207946777, 4352, 0, 0, "7ed7af41 0000 00110000"
0.000557, 22.1638278961182, 4403, 0, 0, "854fb141 0000 33110000"
0.000563, 22.3467922210693, 4454, 0, 0, "3bc6b241 0000 66110000"
0.000570, 22.5339756011963, 4506, 0, 0, "9545b441 0000 9a110000"
0.000576, 22.7264766693115, 4557, 0, 0, "d3cfb541 0000 cd110000"
0.000582, 22.920726776123, 4608, 0, 0, "a65db741 0000 00120000"
0.000589, 23.1061611175537, 4659, 0, 0, "6bd9b841 0000 33120000"
0.000595, 23.3029155731201, 4710, 0, 0, "5f6cba41 0000 66120000"
0.000602, 23.4996318817139, 4762, 0, 0, "3fffbb41 0000 9a120000"
0.000608, 23.6982326507568, 4813, 0, 0, "fb95bd41 0000 cd120000"
0.000614, 23.9012355804443, 4864, 0, 0, "bb35bf41 0000 00130000"
0.000621, 24.1045837402344, 4915, 0, 0, "30d6c041 0000 33130000"
0.000627, 24.3075370788574, 4966, 0, 0, "d675c241 0000 66130000"
0.000634, 24.5131340026855, 5018, 0, 0, "e61ac441 0000 9a130000"
0.000640, 24.7159042358398, 5069, 0, 0, "2cbac541 0000 cd130000"
0.000646, 24.9327182769775, 5120, 0, 0, "3576c741 0000 00140000"
0.000653, 25.1399822235107, 5171, 0, 0, "af1ec941 0000 33140000"
0.000659, 25.357536315918, 5222, 0, 0, "3cdcca41 0000 66140000"
0.000666, 25.572904586792, 5274, 0, 0, "4f95cc41 0000 9a140000"
0.000672, 25.7871532440186, 5325, 0, 0, "174cce41 0000 cd140000"
0.000678, 26.001802444458, 5376, 0, 0, "b103d041 0000 00150000"
0.000685, 26.2196388244629, 5427, 0, 0, "d2c1d141 0000 33150000"
0.000691, 26.4354972839355, 5478, 0, 0, "e67bd341 0000 66150000"
0.000698, 26.6622409820557, 5530, 0, 0, "454cd541 0000 9a150000"
0.000704, 26.8768043518066, 5581, 0, 0, "b203d741 0000 cd150000"
0.000710, 27.0987224578857, 5632, 0, 0, "2fcad841 0000 00160000"
0.000717, 27.3231315612793, 5683, 0, 0, "c695da41 0000 33160000"
0.000723, 27.546594619751, 5734, 0, 0, "6d5fdc41 0000 66160000"
0.000730, 27.7690963745117, 5786, 0, 0, "1c27de41 0000 9a160000"
