Meter S/N:, [None]
Sensor, None, None
Date, 3/18/2014 1:03:33 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0948000, 0.0449240654706955, 0, 0, 0, "4c02383d 0000 "
0.0948500, 0.0445509031414986, 0, 0, 0, "027b363d 0000 "
0.0949000, 0.0410539992153645, 0, 0, 0, "3d28283d 0000 "
0.0949500, 0.0486135669052601, 0, 0, 0, "051f473d 0000 "
0.0950000, 0.0437865182757378, 0, 0, 0, "7e59333d 0000 "
0.0950500, 0.0433832630515099, 0, 0, 0, "a6b2313d 0000 "
0.0951000, 0.0435698442161083, 0, 0, 0, "4b76323d 0000 "
0.0951500, 0.0438105948269367, 0, 0, 0, "bd72333d 0000 "
0.0952000, 0.0416799522936344, 0, 0, 0, "99b82a3d 0000 "
0.0952500, 0.0482163317501545, 0, 0, 0, "7d7e453d 0000 "
0.0953000, 21.1280345916748, 0, 1, TriggerDetected, "3706a941 0100 "
0.0953500, 25.6671524047852, 0, 0, 0, "5456cd41 0000 "
0.0954000, 25.6716899871826, 0, 0, 0, "9f5fcd41 0000 "
0.0954500, 25.6724548339844, 0, 0, 0, "3061cd41 0000 "
0.0955000, 2.20395755767822, 0, 0, 0, "a40d0d40 0000 "
0.0955500, 0.0501062236726284, 0, 0, 0, "2f3c4d3d 0000 "
0.0956000, 0.0420290380716324, 0, 0, 0, "a4262c3d 0000 "
0.0956500, 0.0408914908766747, 0, 0, 0, "d67d273d 0000 "
0.0957000, 0.0393627248704433, 0, 0, 0, "cf3a213d 0000 "
0.0957500, 0.0443883985280991, 0, 0, 0, "9cd0353d 0000 "
0.0958000, 0.0436721630394459, 0, 0, 0, "95e1323d 0000 "
0.0958500, 0.0440754219889641, 0, 0, 0, "6e88343d 0000 "
0.0959000, 0.0410419628024101, 0, 0, 0, "9e1b283d 0000 "
0.0959500, 0.0437564253807068, 0, 0, 0, "f039333d 0000 "
0.0960000, 0.0431425124406815, 0, 0, 0, "34b6303d 0000 "
0.0960500, 0.0429438911378384, 0, 0, 0, "efe52f3d 0000 "
0.0961000, 0.0430582500994205, 0, 0, 0, "d95d303d 0000 "
0.0961500, 0.0431966818869114, 0, 0, 0, "01ef303d 0000 "
0.0962000, 0.0397238545119762, 0, 0, 0, "7bb5223d 0000 "
0.0962500, 7.53891324996948, 0, 0, 0, "c73ef140 0000 "
0.0963000, 25.6595802307129, 0, 1, TriggerDetected, "d246cd41 0100 "
0.0963500, 25.6745910644531, 0, 0, 0, "9065cd41 0000 "
0.0964000, 25.6742534637451, 0, 0, 0, "df64cd41 0000 "
0.0964500, 15.8433170318604, 0, 0, 0, "3a7e7d41 0000 "
0.0965000, 0.0544999241828918, 0, 0, 0, "503b5f3d 0000 "
0.0965500, 0.0458930879831314, 0, 0, 0, "64fa3b3d 0000 "
0.0966000, 0.0433952994644642, 0, 0, 0, "45bf313d 0000 "
0.0966500, 0.0408613979816437, 0, 0, 0, "485e273d 0000 "
0.0967000, 0.042384147644043, 0, 0, 0, "009b2d3d 0000 "
0.0967500, 0.0409817770123482, 0, 0, 0, "82dc273d 0000 "
0.0968000, 0.0412225276231766, 0, 0, 0, "f4d8283d 0000 "
0.0968500, 0.0424744263291359, 0, 0, 0, "aaf92d3d 0000 "
0.0969000, 0.0391641110181808, 0, 0, 0, "8c6a203d 0000 "
0.0969500, 0.0411683581769466, 0, 0, 0, "27a0283d 0000 "
0.0970000, 0.0425948016345501, 0, 0, 0, "e3772e3d 0000 "
0.0970500, 0.0396576449275017, 0, 0, 0, "0e70223d 0000 "
0.0971000, 0.0441055148839951, 0, 0, 0, "fca7343d 0000 "
0.0971500, 0.0485955141484737, 0, 0, 0, "170c473d 0000 "
0.0972000, 0.0437323488295078, 0, 0, 0, "b120333d 0000 "
0.0972500, 19.5083198547363, 0, 1, TriggerDetected, "0a119c41 0100 "
0.0973000, 25.6636428833008, 0, 0, 0, "244fcd41 0000 "
0.0973500, 25.6695957183838, 0, 0, 0, "555bcd41 0000 "
0.0974000, 25.6739120483398, 0, 0, 0, "2c64cd41 0000 "
0.0974500, 3.80721235275269, 0, 0, 0, "5ea97340 0000 "
0.0975000, 0.0497511141002178, 0, 0, 0, "d3c74b3d 0000 "
0.0975500, 0.0432628877460957, 0, 0, 0, "6d34313d 0000 "
0.0976000, 0.0424022041261196, 0, 0, 0, "efad2d3d 0000 "
0.0976500, 0.0401090532541275, 0, 0, 0, "6449243d 0000 "
0.0977000, 0.0415535569190979, 0, 0, 0, "10342a3d 0000 "
0.0977500, 0.0423239581286907, 0, 0, 0, "e35b2d3d 0000 "
0.0978000, 0.0439911559224129, 0, 0, 0, "1230343d 0000 "
0.0978500, 0.0392062403261662, 0, 0, 0, "b996203d 0000 "
0.0979000, 0.0372320860624313, 0, 0, 0, "ac80183d 0000 "
0.0979500, 0.0448458231985569, 0, 0, 0, "41b0373d 0000 "
0.0980000, 0.0443823747336864, 0, 0, 0, "4bca353d 0000 "
0.0980500, 0.0436781793832779, 0, 0, 0, "e4e7323d 0000 "
0.0981000, 0.0446231290698051, 0, 0, 0, "bec6363d 0000 "
0.0981500, 0.0420470982789993, 0, 0, 0, "94392c3d 0000 "
0.0982000, 5.90880298614502, 0, 0, 0, "ea14bd40 0000 "
0.0982500, 25.6569442749023, 0, 1, TriggerDetected, "6c41cd41 0100 "
0.0983000, 25.6708717346191, 0, 0, 0, "f25dcd41 0000 "
0.0983500, 25.6739845275879, 0, 0, 0, "5264cd41 0000 "
0.0984000, 17.4306392669678, 0, 0, 0, "f3718b41 0000 "
0.0984500, 0.0518937967717648, 0, 0, 0, "978e543d 0000 "
0.0985000, 0.0451708361506462, 0, 0, 0, "0e05393d 0000 "
0.0985500, 0.0425165593624115, 0, 0, 0, "d8252e3d 0000 "
0.0986000, 0.0441055148839951, 0, 0, 0, "fca7343d 0000 "
0.0986500, 0.0437564253807068, 0, 0, 0, "f039333d 0000 "
0.0987000, 0.0443763583898544, 0, 0, 0, "fcc3353d 0000 "
0.0987500, 0.041463278234005, 0, 0, 0, "66d5293d 0000 "
0.0988000, 0.0438888408243656, 0, 0, 0, "c9c4333d 0000 "
0.0988500, 0.039976641535759, 0, 0, 0, "8cbe233d 0000 "
0.0989000, 0.0423660911619663, 0, 0, 0, "11882d3d 0000 "
0.0989500, 0.0422096028923988, 0, 0, 0, "fae32c3d 0000 "
0.0990000, 0.0417702309787273, 0, 0, 0, "43172b3d 0000 "
0.0990500, 0.0400488674640656, 0, 0, 0, "480a243d 0000 "
0.0991000, 0.0430040769279003, 0, 0, 0, "0b25303d 0000 "
0.0991500, 0.0444124713540077, 0, 0, 0, "dae9353d 0000 "
0.0992000, 17.9385814666748, 0, 1, TriggerDetected, "37828f41 0100 "
0.0992500, 25.667875289917, 0, 0, 0, "cf57cd41 0000 "
0.0993000, 25.6762638092041, 0, 0, 0, "fd68cd41 0000 "
0.0993500, 25.6778297424316, 0, 0, 0, "326ccd41 0000 "
0.0994000, 5.44031429290771, 0, 0, 0, "0e17ae40 0000 "
0.0994500, 0.0466033034026623, 0, 0, 0, "1be33e3d 0000 "
0.0995000, 0.0452069453895092, 0, 0, 0, "eb2a393d 0000 "
0.0995500, 0.0434374324977398, 0, 0, 0, "73eb313d 0000 "
0.0996000, 0.0470727644860744, 0, 0, 0, "5fcf403d 0000 "
0.0996500, 0.0416378192603588, 0, 0, 0, "6b8c2a3d 0000 "
0.0997000, 0.0458208620548248, 0, 0, 0, "a8ae3b3d 0000 "
0.0997500, 0.042673047631979, 0, 0, 0, "efc92e3d 0000 "
0.0998000, 0.045074537396431, 0, 0, 0, "14a0383d 0000 "
0.0998500, 0.0449722148478031, 0, 0, 0, "c934383d 0000 "
0.0999000, 0.0471389703452587, 0, 0, 0, "cb14413d 0000 "
0.0999500, 0.0424322970211506, 0, 0, 0, "7dcd2d3d 0000 "
0.1000000, 0.0463685691356659, 0, 0, 0, "f8ec3d3d 0000 "
0.1000500, 0.0409396439790726, 0, 0, 0, "54b0273d 0000 "
0.1001000, 0.0463565327227116, 0, 0, 0, "59e03d3d 0000 "
0.1001500, 4.29280042648315, 0, 0, 0, "9f5e8940 0000 "
0.1002000, 25.6566200256348, 0, 1, TriggerDetected, "c240cd41 0100 "
0.1002500, 25.6693668365479, 0, 0, 0, "dd5acd41 0000 "
0.1003000, 25.6758079528809, 0, 0, 0, "0e68cd41 0000 "
0.1003500, 19.0404968261719, 0, 0, 0, "f0529841 0000 "
0.1004000, 0.0557578466832638, 0, 0, 0, "5762643d 0000 "
0.1004500, 0.0434374324977398, 0, 0, 0, "73eb313d 0000 "
0.1005000, 0.0404521264135838, 0, 0, 0, "21b1253d 0000 "
0.1005500, 0.0402835980057716, 0, 0, 0, "6a00253d 0000 "
0.1006000, 0.0424623899161816, 0, 0, 0, "0bed2d3d 0000 "
0.1006500, 0.0439791232347488, 0, 0, 0, "7423343d 0000 "
0.1007000, 0.0448698960244656, 0, 0, 0, "7fc9373d 0000 "
0.1007500, 0.0364195518195629, 0, 0, 0, "ab2c153d 0000 "
0.1008000, 0.0450023077428341, 0, 0, 0, "5754383d 0000 "
0.1008500, 0.0385622307658196, 0, 0, 0, "6ef31d3d 0000 "
0.1009000, 0.0466213598847389, 0, 0, 0, "0af63e3d 0000 "
0.1009500, 0.0423359982669353, 0, 0, 0, "83682d3d 0000 "
0.1010000, 0.0445629395544529, 0, 0, 0, "a187363d 0000 "
0.1010500, 0.0409035310149193, 0, 0, 0, "768a273d 0000 "
0.1011000, 0.0435457713901997, 0, 0, 0, "0d5d323d 0000 "
0.1011500, 16.3011646270752, 0, 1, TriggerDetected, "c9688241 0100 "
0.1012000, 25.6646194458008, 0, 0, 0, "2451cd41 0000 "
0.1012500, 25.6738929748535, 0, 0, 0, "2264cd41 0000 "
0.1013000, 25.670581817627, 0, 0, 0, "5a5dcd41 0000 "
0.1013500, 7.03426361083984, 0, 0, 0, "b018e140 0000 "
0.1014000, 0.0527063310146332, 0, 0, 0, "98e2573d 0000 "
0.1014500, 0.0430642664432526, 0, 0, 0, "2864303d 0000 "
0.1015000, 0.0449120290577412, 0, 0, 0, "adf5373d 0000 "
0.1015500, 0.0417461581528187, 0, 0, 0, "05fe2a3d 0000 "
0.1016000, 0.0396877378225327, 0, 0, 0, "9c8f223d 0000 "
0.1016500, 0.0371598564088345, 0, 0, 0, "ef34183d 0000 "
0.1017000, 0.0401933193206787, 0, 0, 0, "c0a1243d 0000 "
0.1017500, 0.0423239581286907, 0, 0, 0, "e35b2d3d 0000 "
0.1018000, 0.0421433970332146, 0, 0, 0, "8e9e2c3d 0000 "
0.1018500, 0.0434253960847855, 0, 0, 0, "d4de313d 0000 "
0.1019000, 0.0428776852786541, 0, 0, 0, "83a02f3d 0000 "
0.1019500, 0.0448277667164803, 0, 0, 0, "529d373d 0000 "
0.1020000, 0.0415716171264648, 0, 0, 0, "00472a3d 0000 "
0.1020500, 0.0380446203052998, 0, 0, 0, "add41b3d 0000 "
0.1021000, 2.71961545944214, 0, 0, 0, "2e0e2e40 0000 "
0.1021500, 25.6531639099121, 0, 1, TriggerDetected, "ae39cd41 0100 "
0.1022000, 25.6667327880859, 0, 0, 0, "7855cd41 0000 "
0.1022500, 25.6701488494873, 0, 0, 0, "775ccd41 0000 "
0.1023000, 20.690824508667, 0, 0, 0, "cf86a541 0000 "
0.1023500, 0.0586167573928833, 0, 0, 0, "2018703d 0000 "
0.1024000, 0.0426911041140556, 0, 0, 0, "dedc2e3d 0000 "
0.1024500, 0.0431786216795444, 0, 0, 0, "11dc303d 0000 "
0.1025000, 0.0450925938785076, 0, 0, 0, "03b3383d 0000 "
0.1025500, 0.0443041361868382, 0, 0, 0, "4178353d 0000 "
0.1026000, 0.0450083315372467, 0, 0, 0, "a85a383d 0000 "
0.1026500, 0.0415655933320522, 0, 0, 0, "af402a3d 0000 "
0.1027000, 0.0388090014457703, 0, 0, 0, "30f61e3d 0000 "
0.1027500, 0.0439309701323509, 0, 0, 0, "f6f0333d 0000 "
0.1028000, 0.0435578040778637, 0, 0, 0, "ab69323d 0000 "
0.1028500, 0.0409577004611492, 0, 0, 0, "43c3273d 0000 "
0.1029000, 0.0391039215028286, 0, 0, 0, "6f2b203d 0000 "
0.1029500, 0.0401872955262661, 0, 0, 0, "6f9b243d 0000 "
0.1030000, 0.0401451662182808, 0, 0, 0, "426f243d 0000 "
0.1030500, 0.04597133025527, 0, 0, 0, "6f4c3c3d 0000 "
0.1031000, 14.6951780319214, 0, 0, 0, "731f6b41 0000 "
0.1031500, 25.6646499633789, 0, 1, TriggerDetected, "3451cd41 0100 "
0.1032000, 25.6709747314453, 0, 0, 0, "285ecd41 0000 "
0.1032500, 25.6761856079102, 0, 0, 0, "d468cd41 0000 "
0.1033000, 8.64784049987793, 0, 0, 0, "8e5d0a41 0000 "
0.1033500, 0.051352109760046, 0, 0, 0, "9756523d 0000 "
0.1034000, 0.0473556481301785, 0, 0, 0, "fff7413d 0000 "
0.1034500, 0.0422457158565521, 0, 0, 0, "d8092d3d 0000 "
0.1035000, 0.0397419072687626, 0, 0, 0, "69c8223d 0000 "
0.1035500, 0.038772888481617, 0, 0, 0, "52d01e3d 0000 "
0.1036000, 0.0434976182878017, 0, 0, 0, "8f2a323d 0000 "
0.1036500, 0.0425647087395191, 0, 0, 0, "55582e3d 0000 "
0.1037000, 0.0457486361265183, 0, 0, 0, "ec623b3d 0000 "
0.1037500, 0.0430763065814972, 0, 0, 0, "c870303d 0000 "
0.1038000, 0.0406928770244122, 0, 0, 0, "93ad263d 0000 "
0.1038500, 0.0360644422471523, 0, 0, 0, "4fb8133d 0000 "
0.1039000, 0.0404521264135838, 0, 0, 0, "21b1253d 0000 "
0.1039500, 0.0384177789092064, 0, 0, 0, "f65b1d3d 0000 "
0.1040000, 0.0403136946260929, 0, 0, 0, "f91f253d 0000 "
0.1040500, 1.10525596141815, 0, 0, 0, "07798d3f 0000 "
0.1041000, 25.6499633789063, 0, 1, TriggerDetected, "2033cd41 0100 "
0.1041500, 25.6729049682617, 0, 0, 0, "1c62cd41 0000 "
0.1042000, 25.6707630157471, 0, 0, 0, "b95dcd41 0000 "
0.1042500, 22.2475242614746, 0, 0, 0, "eefab141 0000 "
0.1043000, 0.056106936186552, 0, 0, 0, "63d0653d 0000 "
0.1043500, 0.0492214635014534, 0, 0, 0, "729c493d 0000 "
0.1044000, 0.0436420701444149, 0, 0, 0, "07c2323d 0000 "
0.1044500, 0.0448277667164803, 0, 0, 0, "529d373d 0000 "
0.1045000, 0.036907073110342, 0, 0, 0, "df2b173d 0000 "
0.1045500, 0.0419146828353405, 0, 0, 0, "bbae2b3d 0000 "
0.1046000, 0.0413609556853771, 0, 0, 0, "1b6a293d 0000 "
0.1046500, 0.0436300337314606, 0, 0, 0, "68b5323d 0000 "
0.1047000, 0.0433351136744022, 0, 0, 0, "2980313d 0000 "
0.1047500, 0.0423179417848587, 0, 0, 0, "94552d3d 0000 "
0.1048000, 0.0386826060712337, 0, 0, 0, "a7711e3d 0000 "
0.1048500, 0.0433591902256012, 0, 0, 0, "6899313d 0000 "
0.1049000, 0.0420591346919537, 0, 0, 0, "33462c3d 0000 "
0.1049500, 0.0434855818748474, 0, 0, 0, "f01d323d 0000 "
0.1050000, 0.0442258901894093, 0, 0, 0, "3526353d 0000 "
0.1050500, 13.1055793762207, 0, 0, 0, "74b05141 0000 "
0.1051000, 25.6654434204102, 0, 1, TriggerDetected, "d452cd41 0100 "
0.1051500, 25.6706657409668, 0, 0, 0, "865dcd41 0000 "
0.1052000, 25.6754169464111, 0, 0, 0, "4167cd41 0000 "
0.1052500, 10.2794618606567, 0, 0, 0, "ad782441 0000 "
0.1053000, 0.0543073192238808, 0, 0, 0, "5a715e3d 0000 "
0.1053500, 0.0455801114439964, 0, 0, 0, "36b23a3d 0000 "
0.1054000, 0.0421193204820156, 0, 0, 0, "4f852c3d 0000 "
0.1054500, 0.0448759160935879, 0, 0, 0, "cfcf373d 0000 "
0.1055000, 0.0397900603711605, 0, 0, 0, "e7fa223d 0000 "
0.1055500, 0.038116842508316, 0, 0, 0, "68201c3d 0000 "
0.1056000, 0.0388631671667099, 0, 0, 0, "fc2e1f3d 0000 "
0.1056500, 0.0415776334702969, 0, 0, 0, "4f4d2a3d 0000 "
0.1057000, 0.0381950885057449, 0, 0, 0, "74721c3d 0000 "
0.1057500, 0.0392002202570438, 0, 0, 0, "6990203d 0000 "
0.1058000, 0.0395432934165001, 0, 0, 0, "26f8213d 0000 "
0.1058500, 0.0352579317986965, 0, 0, 0, "9f6a103d 0000 "
0.1059000, 0.0394530072808266, 0, 0, 0, "7a99213d 0000 "
0.1059500, 0.0444004349410534, 0, 0, 0, "3bdd353d 0000 "
0.1060000, 0.0427151806652546, 0, 0, 0, "1df62e3d 0000 "
0.1060500, 25.0880146026611, 0, 1, TriggerDetected, "41b4c841 0100 "
0.1061000, 25.6703052520752, 0, 0, 0, "c95ccd41 0000 "
0.1061500, 25.669885635376, 0, 0, 0, "ed5bcd41 0000 "
0.1062000, 23.8466377258301, 0, 0, 0, "eac5be41 0000 "
0.1062500, 0.0587973222136498, 0, 0, 0, "76d5703d 0000 "
0.1063000, 0.0464528352022171, 0, 0, 0, "54453e3d 0000 "
0.1063500, 0.0466454327106476, 0, 0, 0, "480f3f3d 0000 "
0.1064000, 0.0393266156315804, 0, 0, 0, "f214213d 0000 "
0.1064500, 0.0400428473949432, 0, 0, 0, "f803243d 0000 "
0.1065000, 0.042980007827282, 0, 0, 0, "ce0b303d 0000 "
0.1065500, 0.0421313606202602, 0, 0, 0, "ef912c3d 0000 "
0.1066000, 0.048661720007658, 0, 0, 0, "8351473d 0000 "
0.1066500, 0.041758194565773, 0, 0, 0, "a40a2b3d 0000 "
0.1067000, 0.0417642146348953, 0, 0, 0, "f4102b3d 0000 "
0.1067500, 0.0415114276111126, 0, 0, 0, "e3072a3d 0000 "
0.1068000, 0.0399044156074524, 0, 0, 0, "d072233d 0000 "
0.1068500, 0.0404761992394924, 0, 0, 0, "5fca253d 0000 "
0.1069000, 0.0430522300302982, 0, 0, 0, "8957303d 0000 "
0.1069500, 0.0398141369223595, 0, 0, 0, "2614233d 0000 "
0.1070000, 11.4830045700073, 0, 0, 0, "63ba3741 0000 "
0.1070500, 25.6631507873535, 0, 1, TriggerDetected, "224ecd41 0100 "
0.1071000, 25.6723461151123, 0, 0, 0, "f760cd41 0000 "
0.1071500, 25.6733093261719, 0, 0, 0, "f062cd41 0000 "
0.1072000, 11.8847332000732, 0, 0, 0, "de273e41 0000 "
0.1072500, 0.0530855134129524, 0, 0, 0, "3270593d 0000 "
0.1073000, 0.0411322452127934, 0, 0, 0, "497a283d 0000 "
0.1073500, 0.0455981679260731, 0, 0, 0, "25c53a3d 0000 "
0.1074000, 0.0441717207431793, 0, 0, 0, "68ed343d 0000 "
0.1074500, 0.0405062921345234, 0, 0, 0, "ede9253d 0000 "
0.1075000, 0.0400368273258209, 0, 0, 0, "a8fd233d 0000 "
0.1075500, 0.0428295359015465, 0, 0, 0, "066e2f3d 0000 "
0.1076000, 0.0440332889556885, 0, 0, 0, "405c343d 0000 "
0.1076500, 0.0469102561473846, 0, 0, 0, "f824403d 0000 "
0.1077000, 0.0463023632764816, 0, 0, 0, "8ca73d3d 0000 "
0.1077500, 0.0412466041743755, 0, 0, 0, "33f2283d 0000 "
0.1078000, 0.040867418050766, 0, 0, 0, "9864273d 0000 "
0.1078500, 0.0464528352022171, 0, 0, 0, "54453e3d 0000 "
0.1079000, 0.0407169498503208, 0, 0, 0, "d1c6263d 0000 "
0.1079500, 0.0444606207311153, 0, 0, 0, "571c363d 0000 "
0.1080000, 23.5060596466064, 0, 1, TriggerDetected, "690cbc41 0100 "
0.1080500, 25.6674423217773, 0, 0, 0, "ec56cd41 0000 "
0.1081000, 25.6732616424561, 0, 0, 0, "d762cd41 0000 "
0.1081500, 25.4769954681396, 0, 0, 0, "e3d0cb41 0000 "
0.1082000, 0.0613312236964703, 0, 0, 0, "73367b3d 0000 "
0.1082500, 0.0491010881960392, 0, 0, 0, "391e493d 0000 "
0.1083000, 0.0447555407881737, 0, 0, 0, "9651373d 0000 "
0.1083500, 0.0419447757303715, 0, 0, 0, "49ce2b3d 0000 "
0.1084000, 0.043816614896059, 0, 0, 0, "0d79333d 0000 "
0.1084500, 0.0400909967720509, 0, 0, 0, "7536243d 0000 "
0.1085000, 0.0371718965470791, 0, 0, 0, "8f41183d 0000 "
0.1085500, 0.0365579836070538, 0, 0, 0, "d3bd153d 0000 "
0.1086000, 0.0435096584260464, 0, 0, 0, "2f37323d 0000 "
0.1086500, 0.0462421774864197, 0, 0, 0, "70683d3d 0000 "
0.1087000, 0.0435156747698784, 0, 0, 0, "7e3d323d 0000 "
0.1087500, 0.0463685691356659, 0, 0, 0, "f8ec3d3d 0000 "
0.1088000, 0.0462662503123283, 0, 0, 0, "ae813d3d 0000 "
0.1088500, 0.0427813865244389, 0, 0, 0, "893b2f3d 0000 "
0.1089000, 0.04441849142313, 0, 0, 0, "2af0353d 0000 "
0.1089500, 9.8850040435791, 0, 0, 0, "fa281e41 0000 "
0.1090000, 25.6636791229248, 0, 1, TriggerDetected, "374fcd41 0100 "
0.1090500, 25.6736888885498, 0, 0, 0, "b763cd41 0000 "
0.1091000, 25.6815242767334, 0, 0, 0, "c373cd41 0000 "
0.1091500, 13.4963235855103, 0, 0, 0, "f1f05741 0000 "
0.1092000, 0.0583820268511772, 0, 0, 0, "fe216f3d 0000 "
0.1092500, 0.0485894978046417, 0, 0, 0, "c805473d 0000 "
0.1093000, 0.0452671349048615, 0, 0, 0, "086a393d 0000 "
0.1093500, 0.0432267747819424, 0, 0, 0, "8f0e313d 0000 "
0.1094000, 0.0449601784348488, 0, 0, 0, "2a28383d 0000 "
0.1094500, 0.0433772429823875, 0, 0, 0, "56ac313d 0000 "
0.1095000, 0.0461940243840218, 0, 0, 0, "f2353d3d 0000 "
0.1095500, 0.0431244559586048, 0, 0, 0, "45a3303d 0000 "
0.1096000, 0.043533731251955, 0, 0, 0, "6d50323d 0000 "
0.1096500, 0.0422818288207054, 0, 0, 0, "b62f2d3d 0000 "
0.1097000, 0.0408252850174904, 0, 0, 0, "6a38273d 0000 "
0.1097500, 0.0410058498382568, 0, 0, 0, "c0f5273d 0000 "
0.1098000, 0.0424383170902729, 0, 0, 0, "cdd32d3d 0000 "
0.1098500, 0.0469945222139359, 0, 0, 0, "547d403d 0000 "
0.1099000, 0.0445930361747742, 0, 0, 0, "30a7363d 0000 "
0.1099500, 21.8962268829346, 0, 1, TriggerDetected, "792baf41 0100 "
0.1100000, 25.6715221405029, 0, 0, 0, "475fcd41 0000 "
0.1100500, 25.6743755340576, 0, 0, 0, "1f65cd41 0000 "
0.1101000, 25.6783103942871, 0, 0, 0, "2e6dcd41 0000 "
0.1101500, 1.48535907268524, 0, 0, 0, "3f20be3f 0000 "
0.1102000, 0.0463324598968029, 0, 0, 0, "1bc73d3d 0000 "
0.1102500, 0.0421674735844135, 0, 0, 0, "cdb72c3d 0000 "
0.1103000, 0.0428355559706688, 0, 0, 0, "56742f3d 0000 "
0.1103500, 0.0438105948269367, 0, 0, 0, "bd72333d 0000 "
0.1104000, 0.0398622825741768, 0, 0, 0, "a246233d 0000 "
0.1104500, 0.0458870716392994, 0, 0, 0, "15f43b3d 0000 "
0.1105000, 0.0445749796926975, 0, 0, 0, "4194363d 0000 "
0.1105500, 0.0436781793832779, 0, 0, 0, "e4e7323d 0000 "
0.1106000, 0.0456764101982117, 0, 0, 0, "30173b3d 0000 "
0.1106500, 0.0404882356524467, 0, 0, 0, "fed6253d 0000 "
0.1107000, 0.0400909967720509, 0, 0, 0, "7536243d 0000 "
0.1107500, 0.0402835980057716, 0, 0, 0, "6a00253d 0000 "
0.1108000, 0.0434133559465408, 0, 0, 0, "34d2313d 0000 "
0.1108500, 0.0452550984919071, 0, 0, 0, "695d393d 0000 "
0.1109000, 8.26183891296387, 0, 0, 0, "7e300441 0000 "
0.1109500, 25.6630172729492, 0, 1, TriggerDetected, "dc4dcd41 0100 "
0.1110000, 25.6696262359619, 0, 0, 0, "655bcd41 0000 "
0.1110500, 25.6748371124268, 0, 0, 0, "1166cd41 0000 "
0.1111000, 15.0590238571167, 0, 0, 0, "c3f17041 0000 "
0.1111500, 0.0539762899279594, 0, 0, 0, "3e165d3d 0000 "
0.1112000, 0.0501122400164604, 0, 0, 0, "7e424d3d 0000 "
0.1112500, 0.0467898808419704, 0, 0, 0, "bfa63f3d 0000 "
0.1113000, 0.046825997531414, 0, 0, 0, "9ecc3f3d 0000 "
0.1113500, 0.0460796691477299, 0, 0, 0, "09be3c3d 0000 "
0.1114000, 0.0418003238737583, 0, 0, 0, "d1362b3d 0000 "
0.1114500, 0.0439430065453053, 0, 0, 0, "95fd333d 0000 "
0.1115000, 0.0423540510237217, 0, 0, 0, "717b2d3d 0000 "
0.1115500, 0.0455921515822411, 0, 0, 0, "d6be3a3d 0000 "
0.1116000, 0.0439791232347488, 0, 0, 0, "7423343d 0000 "
0.1116500, 0.0483005940914154, 0, 0, 0, "d8d6453d 0000 "
0.1117000, 0.0385261178016663, 0, 0, 0, "90cd1d3d 0000 "
