Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/14/2014 7:18:07 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.049750, 1.825696838269E-38, 4336132, 256, MissingSamples, "00cdc600 0001 042a4200"
0.049800, 1.82752637354403E-38, 4336132, 5888, 5888, "0000c700 0017 042a4200"
0.049850, 1.82935590881905E-38, 4336131, 29440, 29440, "0033c700 0073 032a4200"
0.049900, 1.83118544409407E-38, 4336134, 11776, 11776, "0066c700 002e 062a4200"
0.049950, 1.83301497936909E-38, 4336132, 51968, 51968, "0099c700 00cb 042a4200"
0.050000, 1.8348803878848E-38, 4336132, 19200, 19200, "00cdc700 004b 042a4200"
0.050050, 1.83670992315982E-38, 4336134, 63744, 63744, "0000c800 00f9 062a4200"
0.050100, 1.83853945843485E-38, 4336135, 33280, 33280, "0033c800 0082 072a4200"
0.050150, 1.84036899370987E-38, 4336132, 6400, 6400, "0066c800 0019 042a4200"
0.050200, 1.84219852898489E-38, 4336131, 49152, 49152, "0099c800 00c0 032a4200"
0.050250, 1.8440639375006E-38, 4336133, 1280, 1280, "00cdc800 0005 052a4200"
0.050300, 1.84589347277562E-38, 4336137, 3840, 3840, "0000c900 000f 092a4200"
0.050350, 1.84772300805065E-38, 4336134, 0, 0, "0033c900 0000 062a4200"
0.050400, 1.84955254332567E-38, 4336134, 48384, 48384, "0066c900 00bd 062a4200"
0.050450, 1.85138207860069E-38, 4336136, 60160, 60160, "0099c900 00eb 082a4200"
0.050500, 1.8532474871164E-38, 4336136, 5376, 5376, "00cdc900 0015 082a4200"
0.050550, 1.85507702239142E-38, 4336133, 16384, 16384, "0000ca00 0040 052a4200"
0.050600, 1.85690655766644E-38, 4336132, 15104, 15104, "0033ca00 003b 042a4200"
0.050650, 1.85873609294147E-38, 4336130, 5888, 5888, "0066ca00 0017 022a4200"
0.050700, 1.86056562821649E-38, 4336132, 56064, 56064, "0099ca00 00db 042a4200"
0.050750, 1.8624310367322E-38, 4336133, 26624, 26624, "00cdca00 0068 052a4200"
0.050800, 1.86426057200722E-38, 4336134, 33536, 33536, "0000cb00 0083 062a4200"
0.050850, 1.86609010728224E-38, 4336130, 64768, 64768, "0033cb00 00fd 022a4200"
0.050900, 1.86791964255727E-38, 4336133, 33536, 33536, "0066cb00 0083 052a4200"
0.050950, 1.86974917783229E-38, 4336132, 59136, 59136, "0099cb00 00e7 042a4200"
0.051000, 1.871614586348E-38, 4336131, 34816, 34816, "00cdcb00 0088 032a4200"
0.051050, 1.87344412162302E-38, 4336127, 19712, 19712, "0000cc00 004d ff294200"
0.051100, 1.87527365689804E-38, 4336132, 8704, 8704, "0033cc00 0022 042a4200"
0.051150, 1.87710319217307E-38, 4336129, 33024, 33024, "0066cc00 0081 012a4200"
0.051200, 1.87893272744809E-38, 4330188, 3072, 3072, "0099cc00 000c cc124200"
0.051250, 1.8807981359638E-38, 4261987, 35584, 35584, "00cdcc00 008b 63084100"
0.051300, 1.88262767123882E-38, 4261915, 5376, 5376, "0000cd00 0015 1b084100"
0.051350, 1.88445720651384E-38, 4261899, 56320, 56320, "0033cd00 00dc 0b084100"
0.051400, 1.88628674178886E-38, 4261895, 14848, 14848, "0066cd00 003a 07084100"
0.051450, 1.88811627706389E-38, 4261903, 7168, 7168, "0099cd00 001c 0f084100"
0.051500, 1.8899816855796E-38, 4261904, 48128, 48128, "00cdcd00 00bc 10084100"
0.051550, 1.89181122085462E-38, 4261896, 30208, 30208, "0000ce00 0076 08084100"
0.051600, 1.89364075612964E-38, 4261895, 35840, 35840, "0033ce00 008c 07084100"
0.051650, 1.89547029140466E-38, 4261906, 15616, 15616, "0066ce00 003d 12084100"
0.051700, 1.89729982667969E-38, 4261909, 62720, 62720, "0099ce00 00f5 15084100"
0.051750, 1.8991652351954E-38, 4261910, 44032, 44032, "00cdce00 00ac 16084100"
0.051800, 1.90099477047042E-38, 4261921, 1024, 1024, "0000cf00 0004 21084100"
0.051850, 1.90282430574544E-38, 4261915, 23040, 23040, "0033cf00 005a 1b084100"
0.051900, 1.90465384102046E-38, 4261923, 42752, 42752, "0066cf00 00a7 23084100"
0.051950, 1.90648337629549E-38, 4261911, 41472, 41472, "0099cf00 00a2 17084100"
0.052000, 1.90834878481119E-38, 4261932, 17920, 17920, "00cdcf00 0046 2c084100"
0.052050, 1.91017832008622E-38, 4261926, 62464, 62464, "0000d000 00f4 26084100"
0.052100, 1.91200785536124E-38, 4261935, 37632, 37632, "0033d000 0093 2f084100"
0.052150, 1.91383739063626E-38, 4261955, 19712, 19712, "0066d000 004d 43084100"
0.052200, 1.91566692591128E-38, 4261933, 39424, 39424, "0099d000 009a 2d084100"
0.052250, 1.91753233442699E-38, 4261931, 64000, 64000, "00cdd000 00fa 2b084100"
0.052300, 1.91936186970202E-38, 4261942, 29184, 29184, "0000d100 0072 36084100"
0.052350, 1.92119140497704E-38, 4261951, 41472, 41472, "0033d100 00a2 3f084100"
0.052400, 1.92302094025206E-38, 4261941, 64000, 64000, "0066d100 00fa 35084100"
0.052450, 1.92485047552708E-38, 4261947, 59904, 59904, "0099d100 00ea 3b084100"
0.052500, 1.92671588404279E-38, 4261946, 9216, 9216, "00cdd100 0024 3a084100"
0.052550, 1.92854541931782E-38, 4261948, 13568, 13568, "0000d200 0035 3c084100"
0.052600, 1.93037495459284E-38, 4261950, 58624, 58624, "0033d200 00e5 3e084100"
0.052650, 1.93220448986786E-38, 4261954, 20736, 20736, "0066d200 0051 42084100"
0.052700, 1.93403402514288E-38, 4261984, 62720, 62720, "0099d200 00f5 60084100"
0.052750, 1.93589943365859E-38, 4261983, 21760, 21760, "00cdd200 0055 5f084100"
0.052800, 1.93772896893361E-38, 4261954, 46592, 46592, "0000d300 00b6 42084100"
0.052850, 1.93955850420864E-38, 4261968, 18432, 18432, "0033d300 0048 50084100"
0.052900, 1.94138803948366E-38, 4261971, 26880, 26880, "0066d300 0069 53084100"
0.052950, 1.94321757475868E-38, 4261969, 12800, 12800, "0099d300 0032 51084100"
0.053000, 1.94508298327439E-38, 4261959, 56320, 56320, "00cdd300 00dc 47084100"
0.053050, 1.94691251854941E-38, 4261972, 1792, 1792, "0000d400 0007 54084100"
0.053100, 1.94874205382444E-38, 4261978, 28160, 28160, "0033d400 006e 5a084100"
0.053150, 1.95057158909946E-38, 4261957, 61440, 61440, "0066d400 00f0 45084100"
0.053200, 1.95240112437448E-38, 4261954, 54784, 54784, "0099d400 00d6 42084100"
0.053250, 1.95426653289019E-38, 4261982, 26112, 26112, "00cdd400 0066 5e084100"
0.053300, 1.95609606816521E-38, 4261961, 17152, 17152, "0000d500 0043 49084100"
0.053350, 1.95792560344024E-38, 4261965, 512, 512, "0033d500 0002 4d084100"
0.053400, 1.95975513871526E-38, 4261966, 47872, 47872, "0066d500 00bb 4e084100"
0.053450, 1.96158467399028E-38, 4261967, 13056, 13056, "0099d500 0033 4f084100"
0.053500, 1.96345008250599E-38, 4261964, 11008, 11008, "00cdd500 002b 4c084100"
0.053550, 1.96527961778101E-38, 4261971, 44800, 44800, "0000d600 00af 53084100"
0.053600, 1.96710915305603E-38, 4261985, 50432, 50432, "0033d600 00c5 61084100"
0.053650, 1.96893868833106E-38, 4261979, 30464, 30464, "0066d600 0077 5b084100"
0.053700, 1.97076822360608E-38, 4261957, 6656, 6656, "0099d600 001a 45084100"
0.053750, 1.97263363212179E-38, 4261969, 15872, 15872, "00cdd600 003e 51084100"
0.053800, 1.97446316739681E-38, 4261968, 62208, 62208, "0000d700 00f3 50084100"
0.053850, 1.97629270267183E-38, 4261967, 4864, 4864, "0033d700 0013 4f084100"
0.053900, 1.97812223794686E-38, 4261961, 22016, 22016, "0066d700 0056 49084100"
0.053950, 1.97995177322188E-38, 4261977, 64768, 64768, "0099d700 00fd 59084100"
0.054000, 1.98181718173759E-38, 4261987, 40448, 40448, "00cdd700 009e 63084100"
0.054050, 1.98364671701261E-38, 4261973, 36352, 36352, "0000d800 008e 55084100"
0.054100, 1.98547625228763E-38, 4261982, 38912, 38912, "0033d800 0098 5e084100"
0.054150, 1.98730578756266E-38, 4261967, 4864, 4864, "0066d800 0013 4f084100"
0.054200, 1.98913532283768E-38, 4261982, 26112, 26112, "0099d800 0066 5e084100"
0.054250, 1.99100073135339E-38, 4261978, 57344, 57344, "00cdd800 00e0 5a084100"
0.054300, 1.99283026662841E-38, 4261962, 34048, 34048, "0000d900 0085 4a084100"
0.054350, 1.99465980190343E-38, 4261971, 22016, 22016, "0033d900 0056 53084100"
0.054400, 1.99648933717845E-38, 4261975, 47360, 47360, "0066d900 00b9 57084100"
0.054450, 1.99831887245348E-38, 4261967, 37376, 37376, "0099d900 0092 4f084100"
0.054500, 2.00018428096919E-38, 4261968, 16896, 16896, "00cdd900 0042 50084100"
0.054550, 2.00201381624421E-38, 4261974, 36864, 36864, "0000da00 0090 56084100"
0.054600, 2.00384335151923E-38, 4261971, 17152, 17152, "0033da00 0043 53084100"
0.054650, 2.00567288679425E-38, 4261974, 12800, 12800, "0066da00 0032 56084100"
0.054700, 2.00750242206928E-38, 4261981, 38144, 38144, "0099da00 0095 5d084100"
0.054750, 2.00936783058499E-38, 4261986, 59136, 59136, "00cdda00 00e7 62084100"
0.054800, 2.01119736586001E-38, 4261983, 4096, Impossible, "0000db00 0010 5f084100"
0.054850, 2.01302690113503E-38, 4261991, 10752, 10752, "0033db00 002a 67084100"
0.054900, 2.01485643641005E-38, 4261981, 1024, 1024, "0066db00 0004 5d084100"
0.054950, 2.01668597168507E-38, 4261965, 48896, 48896, "0099db00 00bf 4d084100"
0.055000, 2.01855138020078E-38, 4261984, 52992, 52992, "00cddb00 00cf 60084100"
0.055050, 2.02038091547581E-38, 4261983, 12032, 12032, "0000dc00 002f 5f084100"
0.055100, 2.02221045075083E-38, 4261977, 42240, 42240, "0033dc00 00a5 59084100"
0.055150, 2.02403998602585E-38, 4261965, 8448, MissingSamples| StopSent, "0066dc00 0021 4d084100"
0.055200, 2.02586952130087E-38, 4261979, 24064, 24064, "0099dc00 005e 5b084100"
0.055250, 2.02773492981658E-38, 4261975, 36096, 36096, "00cddc00 008d 57084100"
0.055300, 2.02956446509161E-38, 4261963, 65280, 65280, "0000dd00 00ff 4b084100"
0.055350, 2.03139400036663E-38, 4261960, 63488, 63488, "0033dd00 00f8 48084100"
0.055400, 2.03322353564165E-38, 4261980, 57088, 57088, "0066dd00 00df 5c084100"
0.055450, 2.03505307091667E-38, 4261979, 38656, 38656, "0099dd00 0097 5b084100"
0.055500, 2.03691847943238E-38, 4261964, 17664, 17664, "00cddd00 0045 4c084100"
0.055550, 2.0387480147074E-38, 4261954, 12800, 12800, "0000de00 0032 42084100"
0.055600, 2.04057754998243E-38, 4261955, 32768, 32768, "0033de00 0080 43084100"
0.055650, 2.04240708525745E-38, 4261942, 22784, 22784, "0066de00 0059 36084100"
0.055700, 2.04423662053247E-38, 4261955, 2048, 2048, "0099de00 0008 43084100"
0.055750, 2.04610202904818E-38, 4261961, 39936, 39936, "00cdde00 009c 49084100"
0.055800, 2.0479315643232E-38, 4261968, 63744, 63744, "0000df00 00f9 50084100"
0.055850, 2.04976109959823E-38, 4261962, 58368, 58368, "0033df00 00e4 4a084100"
0.055900, 2.05159063487325E-38, 4261955, 44032, 44032, "0066df00 00ac 43084100"
0.055950, 2.05342017014827E-38, 4261957, 29184, 29184, "0099df00 0072 45084100"
0.056000, 2.05528557866398E-38, 4261969, 15872, 15872, "00cddf00 003e 51084100"
0.056050, 2.057115113939E-38, 4261985, 11776, 11776, "0000e000 002e 61084100"
0.056100, 2.05894464921403E-38, 4261976, 12544, MissingSamples| Impossible| StopSent, "0033e000 0031 58084100"
0.056150, 2.06077418448905E-38, 4261965, 58624, 58624, "0066e000 00e5 4d084100"
0.056200, 2.06260371976407E-38, 4261963, 57344, 57344, "0099e000 00e0 4b084100"
0.056250, 2.06446912827978E-38, 4261983, 10496, 10496, "00cde000 0029 5f084100"
0.056300, 2.0662986635548E-38, 4261985, 2048, 2048, "0000e100 0008 61084100"
0.056350, 2.06812819882982E-38, 4261971, 20480, 20480, "0033e100 0050 53084100"
0.056400, 2.06995773410485E-38, 4261963, 44288, 44288, "0066e100 00ad 4b084100"
0.056450, 2.07178726937987E-38, 4261970, 45568, 45568, "0099e100 00b2 52084100"
0.056500, 2.07365267789558E-38, 4261975, 58624, 58624, "00cde100 00e5 57084100"
0.056550, 2.0754822131706E-38, 4261963, 50944, 50944, "0000e200 00c7 4b084100"
0.056600, 2.07731174844562E-38, 4261970, 5376, 5376, "0033e200 0015 52084100"
0.056650, 2.07914128372065E-38, 4261982, 59904, 59904, "0066e200 00ea 5e084100"
0.056700, 2.08097081899567E-38, 4261968, 26624, 26624, "0099e200 0068 50084100"
0.056750, 2.08283622751138E-38, 4261951, 36608, 36608, "00cde200 008f 3f084100"
0.056800, 2.0846657627864E-38, 4261977, 38912, 38912, "0000e300 0098 59084100"
0.056850, 2.08649529806142E-38, 4261960, 47360, 47360, "0033e300 00b9 48084100"
0.056900, 2.08832483333645E-38, 4261968, 768, 768, "0066e300 0003 50084100"
0.056950, 2.09015436861147E-38, 4261968, 62208, 62208, "0099e300 00f3 50084100"
0.057000, 2.09201977712718E-38, 4261975, 512, 512, "00cde300 0002 57084100"
0.057050, 2.0938493124022E-38, 4261966, 31744, 31744, "0000e400 007c 4e084100"
0.057100, 2.09567884767722E-38, 4261962, 1792, 1792, "0033e400 0007 4a084100"
0.057150, 2.09750838295224E-38, 4261955, 44032, 44032, "0066e400 00ac 43084100"
0.057200, 2.09933791822727E-38, 4261952, 40448, 40448, "0099e400 009e 40084100"
0.057250, 2.10120332674298E-38, 4261950, 53760, 53760, "00cde400 00d2 3e084100"
0.057300, 2.103032862018E-38, 4261946, 18944, 18944, "0000e500 004a 3a084100"
0.057350, 2.10486239729302E-38, 4261960, 18176, 18176, "0033e500 0047 48084100"
0.057400, 2.10669193256804E-38, 4261950, 15104, 15104, "0066e500 003b 3e084100"
0.057450, 2.10852146784307E-38, 4261942, 9728, 9728, "0099e500 0026 36084100"
0.057500, 2.11038687635878E-38, 4261965, 13312, 13312, "00cde500 0034 4d084100"
0.057550, 2.1122164116338E-38, 4261965, 63488, 63488, "0000e600 00f8 4d084100"
0.057600, 2.11404594690882E-38, 4261960, 60160, 60160, "0033e600 00eb 48084100"
0.057650, 2.11587548218384E-38, 4261943, 21760, 21760, "0066e600 0055 37084100"
0.057700, 2.11770501745887E-38, 4261966, 26880, 26880, "0099e600 0069 4e084100"
0.057750, 2.11957042597457E-38, 4261958, 29952, 29952, "00cde600 0075 46084100"
0.057800, 2.1213999612496E-38, 4261956, 41472, 41472, "0000e700 00a2 44084100"
0.057850, 2.12322949652462E-38, 4261960, 23040, 23040, "0033e700 005a 48084100"
0.057900, 2.12505903179964E-38, 4261966, 43008, 43008, "0066e700 00a8 4e084100"
0.057950, 2.12688856707466E-38, 4261954, 48128, 48128, "0099e700 00bc 42084100"
0.058000, 2.12875397559037E-38, 4261954, 52992, 52992, "00cde700 00cf 42084100"
0.058050, 2.1305835108654E-38, 4261961, 38144, 38144, "0000e800 0095 49084100"
0.058100, 2.13241304614042E-38, 4261964, 38656, 38656, "0033e800 0097 4c084100"
0.058150, 2.13424258141544E-38, 4261967, 256, MissingSamples, "0066e800 0001 4f084100"
0.058200, 2.13607211669046E-38, 4261969, 43520, 43520, "0099e800 00aa 51084100"
0.058250, 2.13793752520617E-38, 4261971, 35072, 35072, "00cde800 0089 53084100"
0.058300, 2.1397670604812E-38, 4261983, 49152, 49152, "0000e900 00c0 5f084100"
0.058350, 2.14159659575622E-38, 4261969, 20736, 20736, "0033e900 0051 51084100"
0.058400, 2.14342613103124E-38, 4261972, 45312, 45312, "0066e900 00b1 54084100"
0.058450, 2.14525566630626E-38, 4261982, 6656, 6656, "0099e900 001a 5e084100"
0.058500, 2.14712107482197E-38, 4261963, 10496, 10496, "00cde900 0029 4b084100"
0.058550, 2.14895061009699E-38, 4261967, 27648, 27648, "0000ea00 006c 4f084100"
0.058600, 2.15078014537202E-38, 4261964, 48128, 48128, "0033ea00 00bc 4c084100"
0.058650, 2.15260968064704E-38, 4261969, 11008, 11008, "0066ea00 002b 51084100"
0.058700, 2.15443921592206E-38, 4261969, 43520, 43520, "0099ea00 00aa 51084100"
0.058750, 2.15630462443777E-38, 4261970, 5376, 5376, "00cdea00 0015 52084100"
0.058800, 2.15813415971279E-38, 4261965, 18176, 18176, "0000eb00 0047 4d084100"
0.058850, 2.15996369498782E-38, 4261960, 11776, 11776, "0033eb00 002e 48084100"
0.058900, 2.16179323026284E-38, 4261970, 63488, 63488, "0066eb00 00f8 52084100"
0.058950, 2.16362276553786E-38, 4261969, 38656, 38656, "0099eb00 0097 51084100"
0.059000, 2.16548817405357E-38, 4261968, 15360, 15360, "00cdeb00 003c 50084100"
0.059050, 2.16731770932859E-38, 4261964, 7936, 7936, "0000ec00 001f 4c084100"
0.059100, 2.16914724460362E-38, 4261953, 37888, 37888, "0033ec00 0094 41084100"
0.059150, 2.17097677987864E-38, 4261955, 47360, 47360, "0066ec00 00b9 43084100"
0.059200, 2.17280631515366E-38, 4261965, 512, 512, "0099ec00 0002 4d084100"
0.059250, 2.17467172366937E-38, 4261969, 17664, 17664, "00cdec00 0045 51084100"
0.059300, 2.17650125894439E-38, 4261951, 49408, 49408, "0000ed00 00c1 3f084100"
0.059350, 2.17833079421941E-38, 4261961, 15616, 15616, "0033ed00 003d 49084100"
0.059400, 2.18016032949444E-38, 4261971, 43008, 43008, "0066ed00 00a8 53084100"
0.059450, 2.18198986476946E-38, 4261953, 10496, 10496, "0099ed00 0029 41084100"
0.059500, 2.18385527328517E-38, 4261973, 29952, 29952, "00cded00 0075 55084100"
0.059550, 2.18568480856019E-38, 4261954, 7936, 7936, "0000ee00 001f 42084100"
0.059600, 2.18751434383521E-38, 4261958, 29952, 29952, "0033ee00 0075 46084100"
0.059650, 2.18934387911024E-38, 4261952, 46848, 46848, "0066ee00 00b7 40084100"
0.059700, 2.19117341438526E-38, 4261967, 19456, 19456, "0099ee00 004c 4f084100"
0.059750, 2.19303882290097E-38, 4261972, 53504, 53504, "00cdee00 00d1 54084100"
0.059800, 2.19486835817599E-38, 4261964, 51456, 51456, "0000ef00 00c9 4c084100"
0.059850, 2.19669789345101E-38, 4261949, 56320, 56320, "0033ef00 00dc 3d084100"
0.059900, 2.19852742872603E-38, 4261963, 58880, 58880, "0066ef00 00e6 4b084100"
0.059950, 2.20035696400106E-38, 4261967, 6656, 6656, "0099ef00 001a 4f084100"
0.060000, 2.20222237251677E-38, 4261954, 33792, 33792, "00cdef00 0084 42084100"
0.060050, 2.20405190779179E-38, 4261967, 11520, 11520, "0000f000 002d 4f084100"
0.060100, 2.20588144306681E-38, 4261960, 37632, 37632, "0033f000 0093 48084100"
0.060150, 2.20771097834183E-38, 4261957, 56576, 56576, "0066f000 00dd 45084100"
0.060200, 2.20954051361686E-38, 4261937, 0, 0, "0099f000 0000 31084100"
0.060250, 2.21140592213257E-38, 4261950, 2048, 2048, "00cdf000 0008 3e084100"
0.060300, 2.21323545740759E-38, 4261963, 41216, 41216, "0000f100 00a1 4b084100"
0.060350, 2.21506499268261E-38, 4261967, 51712, 51712, "0033f100 00ca 4f084100"
0.060400, 2.21689452795763E-38, 4261951, 64000, 64000, "0066f100 00fa 3f084100"
0.060450, 2.21872406323266E-38, 4261957, 50176, 50176, "0099f100 00c4 45084100"
0.060500, 2.22058947174836E-38, 4261965, 29440, 29440, "00cdf100 0073 4d084100"
0.060550, 2.22241900702339E-38, 4261939, 20736, 20736, "0000f200 0051 33084100"
0.060600, 2.22424854229841E-38, 4261951, 25344, 25344, "0033f200 0063 3f084100"
0.060650, 2.22607807757343E-38, 4261961, 28672, 28672, "0066f200 0070 49084100"
0.060700, 2.22790761284845E-38, 4261971, 57600, 57600, "0099f200 00e1 53084100"
0.060750, 2.22977302136416E-38, 4261959, 46592, 46592, "00cdf200 00b6 47084100"
0.060800, 2.23160255663919E-38, 4261940, 61696, 61696, "0000f300 00f1 34084100"
0.060850, 2.23343209191421E-38, 4261976, 30208, 30208, "0033f300 0076 58084100"
0.060900, 2.23526162718923E-38, 4261957, 256, MissingSamples, "0066f300 0001 45084100"
0.060950, 2.23709116246425E-38, 4261972, 21248, 21248, "0099f300 0053 54084100"
0.061000, 2.23895657097996E-38, 4261963, 33024, 33024, "00cdf300 0081 4b084100"
0.061050, 2.24078610625499E-38, 4261974, 32000, 32000, "0000f400 007d 56084100"
0.061100, 2.24261564153001E-38, 4261977, 25856, 25856, "0033f400 0065 59084100"
0.061150, 2.24444517680503E-38, 4261982, 9728, 9728, "0066f400 0026 5e084100"
0.061200, 2.24627471208005E-38, 4261955, 61696, 61696, "0099f400 00f1 43084100"
0.061250, 2.24814012059576E-38, 4261969, 12800, 12800, "00cdf400 0032 51084100"
0.061300, 2.24996965587078E-38, 4261982, 29184, 29184, "0000f500 0072 5e084100"
0.061350, 2.25179919114581E-38, 4261979, 7936, 7936, "0033f500 001f 5b084100"
0.061400, 2.25362872642083E-38, 4261970, 23040, 23040, "0066f500 005a 52084100"
0.061450, 2.25545826169585E-38, 4261986, 1024, 1024, "0099f500 0004 62084100"
0.061500, 2.25732367021156E-38, 4261972, 34048, 34048, "00cdf500 0085 54084100"
0.061550, 2.25915320548658E-38, 4261957, 11520, 11520, "0000f600 002d 45084100"
0.061600, 2.26098274076161E-38, 4261962, 22784, 22784, "0033f600 0059 4a084100"
0.061650, 2.26281227603663E-38, 4261959, 24064, 24064, "0066f600 005e 47084100"
0.061700, 2.26464181131165E-38, 4261961, 47872, 47872, "0099f600 00bb 49084100"
0.061750, 2.26650721982736E-38, 4261972, 64768, 64768, "00cdf600 00fd 54084100"
0.061800, 2.26833675510238E-38, 4261976, 44800, 44800, "0000f700 00af 58084100"
0.061850, 2.27016629037741E-38, 4261971, 25344, 25344, "0033f700 0063 53084100"
0.061900, 2.27199582565243E-38, 4261980, 11776, 11776, "0066f700 002e 5c084100"
0.061950, 2.27382536092745E-38, 4261965, 55296, 55296, "0099f700 00d8 4d084100"
0.062000, 2.27569076944316E-38, 4261965, 36096, 36096, "00cdf700 008d 4d084100"
0.062050, 2.27752030471818E-38, 4261963, 7168, 7168, "0000f800 001c 4b084100"
0.062100, 2.2793498399932E-38, 4261963, 13824, 13824, "0033f800 0036 4b084100"
0.062150, 2.28117937526823E-38, 4261961, 10752, 10752, "0066f800 002a 49084100"
0.062200, 2.28300891054325E-38, 4261980, 50432, 50432, "0099f800 00c5 5c084100"
0.062250, 2.28487431905896E-38, 4261982, 26112, 26112, "00cdf800 0066 5e084100"
0.062300, 2.28670385433398E-38, 4261967, 4864, 4864, "0000f900 0013 4f084100"
0.062350, 2.288533389609E-38, 4261975, 48896, 48896, "0033f900 00bf 57084100"
0.062400, 2.29036292488403E-38, 4261967, 8192, StopSent, "0066f900 0020 4f084100"
0.062450, 2.29219246015905E-38, 4261968, 34816, 34816, "0099f900 0088 50084100"
0.062500, 2.29405786867476E-38, 4261965, 42496, 42496, "00cdf900 00a6 4d084100"
0.062550, 2.29588740394978E-38, 4261973, 41216, 41216, "0000fa00 00a1 55084100"
0.062600, 2.2977169392248E-38, 4261970, 40704, 40704, "0033fa00 009f 52084100"
0.062650, 2.29954647449983E-38, 4261982, 14592, 14592, "0066fa00 0039 5e084100"
0.062700, 2.30137600977485E-38, 4261955, 53760, 53760, "0099fa00 00d2 43084100"
0.062750, 2.30324141829056E-38, 4261977, 53504, 53504, "00cdfa00 00d1 59084100"
0.062800, 2.30507095356558E-38, 4261977, 256, MissingSamples, "0000fb00 0001 59084100"
0.062850, 2.3069004888406E-38, 4261971, 62464, 62464, "0033fb00 00f4 53084100"
0.062900, 2.30873002411562E-38, 4261965, 32768, 32768, "0066fb00 0080 4d084100"
0.062950, 2.31055955939065E-38, 4261957, 59904, 59904, "0099fb00 00ea 45084100"
0.063000, 2.31242496790636E-38, 4261968, 4096, Impossible, "00cdfb00 0010 50084100"
0.063050, 2.31425450318138E-38, 4261961, 1024, 1024, "0000fc00 0004 49084100"
0.063100, 2.3160840384564E-38, 4261957, 4864, 4864, "0033fc00 0013 45084100"
0.063150, 2.31791357373142E-38, 4261959, 17664, 17664, "0066fc00 0045 47084100"
0.063200, 2.31974310900645E-38, 4261966, 18944, 18944, "0099fc00 004a 4e084100"
0.063250, 2.32160851752216E-38, 4261964, 49920, 49920, "00cdfc00 00c3 4c084100"
0.063300, 2.32343805279718E-38, 4261966, 43008, 43008, "0000fd00 00a8 4e084100"
0.063350, 2.3252675880722E-38, 4261966, 4352, MissingSamples| Impossible, "0033fd00 0011 4e084100"
0.063400, 2.32709712334722E-38, 4261957, 4864, 4864, "0066fd00 0013 45084100"
0.063450, 2.32892665862225E-38, 4261959, 38656, 38656, "0099fd00 0097 47084100"
0.063500, 2.33079206713795E-38, 4261971, 60928, 60928, "00cdfd00 00ee 53084100"
0.063550, 2.33262160241298E-38, 4261959, 33792, 33792, "0000fe00 0084 47084100"
0.063600, 2.334451137688E-38, 4261950, 31232, 31232, "0033fe00 007a 3e084100"
0.063650, 2.33628067296302E-38, 4261953, 31488, 31488, "0066fe00 007b 41084100"
0.063700, 2.33811020823804E-38, 4261973, 49152, 49152, "0099fe00 00c0 55084100"
0.063750, 2.33997561675375E-38, 4261959, 46592, 46592, "00cdfe00 00b6 47084100"
0.063800, 2.34180515202878E-38, 4261945, 27904, 27904, "0000ff00 006d 39084100"
0.063850, 2.3436346873038E-38, 4261952, 256, MissingSamples, "0033ff00 0001 40084100"
0.063900, 2.34546422257882E-38, 4261954, 12800, 12800, "0066ff00 0032 42084100"
0.063950, 2.34729375785384E-38, 4261954, 19200, 19200, "0099ff00 004b 42084100"
0.064000, 2.34915916636955E-38, 4261948, 16896, 16896, "00cdff00 0042 3c084100"
0.064050, 2.35098870164458E-38, 4261958, 42752, 42752, "00000001 00a7 46084100"
0.064100, 2.35464777219462E-38, 4261970, 61696, 61696, "00330001 00f1 52084100"
0.064150, 2.35830684274466E-38, 4261958, 25088, 25088, "00660001 0062 46084100"
0.064200, 2.36196591329471E-38, 4261952, 35584, 35584, "00990001 008b 40084100"
0.064250, 2.36569673032613E-38, 4261957, 29184, 29184, "00cd0001 0072 45084100"
0.064300, 2.36935580087617E-38, 4261967, 3328, 3328, "00000101 000d 4f084100"
0.064350, 2.37301487142622E-38, 4261959, 61184, 61184, "00330101 00ef 47084100"
0.064400, 2.37667394197626E-38, 4261956, 39936, 39936, "00660101 009c 44084100"
0.064450, 2.38033301252631E-38, 4261969, 64512, 64512, "00990101 00fc 51084100"
0.064500, 2.38406382955773E-38, 4261964, 46592, 46592, "00cd0101 00b6 4c084100"
0.064550, 2.38772290010777E-38, 4261958, 42752, 42752, "00000201 00a7 46084100"
0.064600, 2.39138197065782E-38, 4261978, 47616, 47616, "00330201 00ba 5a084100"
0.064650, 2.39504104120786E-38, 4261967, 6656, 6656, "00660201 001a 4f084100"
0.064700, 2.39870011175791E-38, 4261952, 51712, 51712, "00990201 00ca 40084100"
0.064750, 2.40243092878932E-38, 4261974, 43520, 43520, "00cd0201 00aa 56084100"
0.064800, 2.40608999933937E-38, 4261960, 47360, 47360, "00000301 00b9 48084100"
0.064850, 2.40974906988941E-38, 4261950, 24576, 24576, "00330301 0060 3e084100"
0.064900, 2.41340814043946E-38, 4261976, 26880, 26880, "00660301 0069 58084100"
0.064950, 2.4170672109895E-38, 4261962, 38912, 38912, "00990301 0098 4a084100"
0.065000, 2.42079802802092E-38, 4261968, 15360, 15360, "00cd0301 003c 50084100"
0.065050, 2.42445709857097E-38, 4261969, 64512, 64512, "00000401 00fc 51084100"
