Meter S/N:, [None]
Sensor, None, None
Date, 3/17/2014 4:46:26 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
3.7884000, 0.138476744294167, 0, 0, 0, "d9cc0d3e 0000 "
3.7884500, 0.132807075977325, 0, 0, 0, "94fe073e 0000 "
3.7885000, 0.133372843265533, 0, 0, 0, "e492083e 0000 "
3.7885500, 0.131398677825928, 0, 0, 0, "608d063e 0000 "
3.7886000, 0.128720343112946, 0, 0, 0, "44cf033e 0000 "
3.7886500, 0.128882825374603, 0, 0, 0, "dcf9033e 0000 "
3.7887000, 0.137892931699753, 0, 0, 0, "ce330d3e 0000 "
3.7887500, 0.132500112056732, 0, 0, 0, "1cae073e 0000 "
3.7888000, 0.129875928163528, 0, 0, 0, "32fe043e 0000 "
3.7888500, 0.133445054292679, 0, 0, 0, "d2a5083e 0000 "
3.7889000, 0.134402051568031, 0, 0, 0, "b1a0093e 0000 "
3.7889500, 0.131501004099846, 0, 0, 0, "33a8063e 0000 "
3.7890000, 0.133095964789391, 0, 0, 0, "4f4a083e 0000 "
3.7890500, 0.128455504775047, 0, 0, 0, "d789033e 0000 "
3.7891000, 12.0657262802124, 0, 0, 0, "370d4141 0000 "
3.7891500, 25.7519969940186, 0, 1, TriggerDetected, "1704ce41 0100 "
3.7892000, 25.7602882385254, 0, 0, 0, "1215ce41 0000 "
3.7892500, 25.7603607177734, 0, 0, 0, "3815ce41 0000 "
3.7893000, 11.4737024307251, 0, 0, 0, "49943741 0000 "
3.7893500, 0.134991884231567, 0, 0, 0, "503b0a3e 0000 "
3.7894000, 0.131705641746521, 0, 0, 0, "d8dd063e 0000 "
3.7894500, 0.131573230028152, 0, 0, 0, "22bb063e 0000 "
3.7895000, 0.130881056189537, 0, 0, 0, "af05063e 0000 "
3.7895500, 0.130206972360611, 0, 0, 0, "fa54053e 0000 "
3.7896000, 0.129863888025284, 0, 0, 0, "0afb043e 0000 "
3.7896500, 0.13437195122242, 0, 0, 0, "cd98093e 0000 "
3.7897000, 0.132012590765953, 0, 0, 0, "4f2e073e 0000 "
3.7897500, 0.134083062410355, 0, 0, 0, "124d093e 0000 "
3.7898000, 0.129111543297768, 0, 0, 0, "d135043e 0000 "
3.7898500, 0.130917176604271, 0, 0, 0, "270f063e 0000 "
3.7899000, 0.132012590765953, 0, 0, 0, "4f2e073e 0000 "
3.7899500, 0.132825136184692, 0, 0, 0, "5003083e 0000 "
3.7900000, 0.132716789841652, 0, 0, 0, "e9e6073e 0000 "
3.7900500, 0.133192270994186, 0, 0, 0, "8e63083e 0000 "
3.7901000, 24.047456741333, 0, 1, TriggerDetected, "3161c041 0100 "
3.7901500, 25.7566375732422, 0, 0, 0, "980dce41 0000 "
3.7902000, 25.763708114624, 0, 0, 0, "131cce41 0000 "
3.7902500, 25.0617942810059, 0, 0, 0, "8e7ec841 0000 "
3.7903000, 0.150279551744461, 0, 0, 0, "e2e2193e 0000 "
3.7903500, 0.135780334472656, 0, 0, 0, "000a0b3e 0000 "
3.7904000, 0.134137228131294, 0, 0, 0, "455b093e 0000 "
3.7904500, 0.132734850049019, 0, 0, 0, "a5eb073e 0000 "
3.7905000, 0.134871512651443, 0, 0, 0, "c21b0a3e 0000 "
3.7905500, 0.137297064065933, 0, 0, 0, "9a970c3e 0000 "
3.7906000, 0.129129603505135, 0, 0, 0, "8d3a043e 0000 "
3.7906500, 0.131266266107559, 0, 0, 0, "aa6a063e 0000 "
3.7907000, 0.129165709018707, 0, 0, 0, "0444043e 0000 "
3.7907500, 0.132283434271812, 0, 0, 0, "4f75073e 0000 "
3.7908000, 0.137020215392113, 0, 0, 0, "074f0c3e 0000 "
3.7908500, 0.138127654790878, 0, 0, 0, "56710d3e 0000 "
3.7909000, 0.130447715520859, 0, 0, 0, "1694053e 0000 "
3.7909500, 0.134660854935646, 0, 0, 0, "89e4093e 0000 "
3.7910000, 0.128431424498558, 0, 0, 0, "8783033e 0000 "
3.7910500, 10.4586315155029, 0, 0, 0, "8e562741 0000 "
3.7911000, 25.75266456604, 0, 1, TriggerDetected, "7505ce41 0100 "
3.7911500, 25.7638111114502, 0, 0, 0, "491cce41 0000 "
3.7912000, 25.76340675354, 0, 0, 0, "751bce41 0000 "
3.7912500, 13.0896806716919, 0, 0, 0, "556f5141 0000 "
3.7913000, 0.141552343964577, 0, 0, 0, "19f3103e 0000 "
3.7913500, 0.133396908640862, 0, 0, 0, "3399083e 0000 "
3.7914000, 0.134004816412926, 0, 0, 0, "8f38093e 0000 "
3.7914500, 0.132199168205261, 0, 0, 0, "385f073e 0000 "
3.7915000, 0.1297976821661, 0, 0, 0, "afe9043e 0000 "
3.7915500, 0.13475114107132, 0, 0, 0, "34fc093e 0000 "
3.7916000, 0.133126065135002, 0, 0, 0, "3352083e 0000 "
3.7916500, 0.131543129682541, 0, 0, 0, "3eb3063e 0000 "
3.7917000, 0.130062505602837, 0, 0, 0, "1b2f053e 0000 "
3.7917500, 0.128094375133514, 0, 0, 0, "2c2b033e 0000 "
3.7918000, 0.129623144865036, 0, 0, 0, "eebb043e 0000 "
3.7918500, 0.132614463567734, 0, 0, 0, "16cc073e 0000 "
3.7919000, 0.12756472826004, 0, 0, 0, "54a0023e 0000 "
3.7919500, 0.13006854057312, 0, 0, 0, "b030053e 0000 "
3.7920000, 0.128046229481697, 0, 0, 0, "8d1e033e 0000 "
3.7920500, 22.4770469665527, 0, 1, TriggerDetected, "fed0b341 0100 "
3.7921000, 25.7583084106445, 0, 0, 0, "0411ce41 0000 "
3.7921500, 25.7630653381348, 0, 0, 0, "c21ace41 0000 "
3.7922000, 25.7613677978516, 0, 0, 0, "4817ce41 0000 "
3.7922500, 1.03702425956726, 0, 0, 0, "36bd843f 0000 "
3.7923000, 0.13578636944294, 0, 0, 0, "950b0b3e 0000 "
3.7923500, 0.136935949325562, 0, 0, 0, "f0380c3e 0000 "
