Meter S/N:, None
Sensor, None, None, , 
Date, 3/5/2015 3:33:45 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0004608, 5.159521E+002, 461, 0, 0, 0
0.0009728, 5.159440E+002, 973, 0, 0, 0
0.0014848, 5.158214E+002, 1485, 0, 0, 0
0.0019968, 5.159586E+002, 1997, 0, 0, 0
0.0025088, 5.159421E+002, 2509, 0, 0, 0
0.0030208, 5.160005E+002, 3021, 0, 0, 0
0.0035328, 5.160181E+002, 3533, 0, 0, 0
0.0040448, 5.157589E+002, 4045, 0, 0, 0
0.0045568, 5.158001E+002, 4557, 0, 0, 0
0.0050688, 5.158320E+002, 5069, 0, 0, 0
0.0055808, 5.158124E+002, 5581, 0, 0, 0
0.0060928, 5.158646E+002, 6093, 0, 0, 0
0.0066048, 5.158804E+002, 6605, 0, 0, 0
0.0071168, 5.158577E+002, 7117, 0, 0, 0
0.0076288, 5.157888E+002, 7629, 0, 0, 0
0.0081408, 5.159127E+002, 8141, 0, 0, 0
0.0086528, 5.159240E+002, 8653, 0, 0, 0
0.0091648, 5.158340E+002, 9165, 0, 0, 0
0.0096768, 5.157669E+002, 9677, 0, 0, 0
0.0101888, 5.157433E+002, 10189, 0, 0, 0
0.0107008, 5.159350E+002, 10701, 0, 0, 0
0.0112128, 5.159014E+002, 11213, 0, 0, 0
0.0117248, 5.158225E+002, 11725, 0, 0, 0
0.0122368, 5.160310E+002, 12237, 0, 0, 0
0.0127488, 5.157366E+002, 12749, 0, 0, 0
0.0132608, 5.158072E+002, 13261, 0, 0, 0
0.0137728, 5.157433E+002, 13773, 0, 0, 0
0.0142848, 5.158037E+002, 14285, 0, 0, 0
0.0147968, 5.158345E+002, 14797, 0, 0, 0
0.0153088, 5.158459E+002, 15309, 0, 0, 0
0.0158208, 5.158416E+002, 15821, 0, 0, 0
0.0163328, 5.158071E+002, 16333, 0, 0, 0
0.0168448, 5.157957E+002, 16845, 0, 0, 0
0.0173568, 5.158176E+002, 17357, 0, 0, 0
0.0178688, 5.157978E+002, 17869, 0, 0, 0
0.0183808, 5.158538E+002, 18381, 0, 0, 0
0.0188928, 5.157735E+002, 18893, 0, 0, 0
0.0194048, 5.158193E+002, 19405, 0, 0, 0
0.0199168, 5.158348E+002, 19917, 0, 0, 0
0.0204288, 5.158855E+002, 20429, 0, 0, 0
0.0209408, 5.158616E+002, 20941, 0, 0, 0
0.0214528, 5.157928E+002, 21453, 0, 0, 0
0.0219648, 5.159436E+002, 21965, 0, 0, 0
0.0224768, 5.158848E+002, 22477, 0, 0, 0
0.0229888, 5.157965E+002, 22989, 0, 0, 0
0.0235008, 5.157838E+002, 23501, 0, 0, 0
0.0240128, 5.158893E+002, 24013, 0, 0, 0
0.0245248, 5.159523E+002, 24525, 0, 0, 0
0.0250368, 5.159235E+002, 25037, 0, 0, 0
0.0255488, 5.157855E+002, 25549, 0, 0, 0
0.0260608, 5.158206E+002, 26061, 0, 0, 0
0.0265728, 5.159498E+002, 26573, 0, 0, 0
0.0270848, 5.158815E+002, 27085, 0, 0, 0
0.0275968, 5.158403E+002, 27597, 0, 0, 0
0.0281088, 5.159138E+002, 28109, 0, 0, 0
0.0286208, 5.159935E+002, 28621, 0, 0, 0
0.0291328, 5.159278E+002, 29133, 0, 0, 0
0.0296448, 5.159965E+002, 29645, 0, 0, 0
0.0301568, 5.158939E+002, 30157, 0, 0, 0
0.0306688, 5.157652E+002, 30669, 0, 0, 0
0.0311808, 5.158730E+002, 31181, 0, 0, 0
0.0316928, 5.157238E+002, 31693, 0, 0, 0
0.0322048, 5.159383E+002, 32205, 0, 0, 0
0.0327168, 5.157759E+002, 32717, 0, 0, 0
0.0332288, 5.159009E+002, 33229, 0, 0, 0
0.0337408, 5.158798E+002, 33741, 0, 0, 0
0.0342528, 5.159218E+002, 34253, 0, 0, 0
0.0347648, 5.158959E+002, 34765, 0, 0, 0
0.0352768, 5.157634E+002, 35277, 0, 0, 0
0.0357888, 5.158538E+002, 35789, 0, 0, 0
0.0363008, 5.158531E+002, 36301, 0, 0, 0
0.0368128, 5.159914E+002, 36813, 0, 0, 0
0.0373248, 5.159797E+002, 37325, 0, 0, 0
0.0378368, 5.159002E+002, 37837, 0, 0, 0
0.0383488, 5.157955E+002, 38349, 0, 0, 0
0.0388608, 5.158426E+002, 38861, 0, 0, 0
0.0393728, 5.158641E+002, 39373, 0, 0, 0
0.0398848, 5.158133E+002, 39885, 0, 0, 0
0.0403968, 5.157934E+002, 40397, 0, 0, 0
0.0409088, 5.158663E+002, 40909, 0, 0, 0
