Meter S/N:, [None]
Sensor, None, None
Date, 3/17/2014 4:58:41 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
2.5409500, 25.7586898803711, 0, 0, 0, "cc11ce41 0000 "
2.5410000, 2.10232162475586, 0, 0, 0, "708c0640 0000 "
2.5410500, 0.136731296777725, 0, 0, 0, "4a030c3e 0000 "
2.5411000, 0.127053141593933, 0, 0, 0, "381a023e 0000 "
2.5411500, 0.123712718486786, 0, 0, 0, "185dfd3d 0000 "
2.5412000, 0.126102164387703, 0, 0, 0, "ed20013e 0000 "
2.5412500, 0.129653245210648, 0, 0, 0, "d2c3043e 0000 "
2.5413000, 0.122256174683571, 0, 0, 0, "7261fa3d 0000 "
2.5413500, 0.119084283709526, 0, 0, 0, "76e2f33d 0000 "
2.5414000, 0.126493394374847, 0, 0, 0, "7c87013e 0000 "
2.5414500, 0.122593231499195, 0, 0, 0, "2912fb3d 0000 "
2.5415000, 0.125235453248024, 0, 0, 0, "b93d003e 0000 "
2.5415500, 0.125151202082634, 0, 0, 0, "a327003e 0000 "
2.5416000, 0.126403108239174, 0, 0, 0, "d16f013e 0000 "
2.5416500, 0.125241488218307, 0, 0, 0, "4e3f003e 0000 "
2.5417000, 0.121497809886932, 0, 0, 0, "d8d3f83d 0000 "
2.5417500, 7.78423500061035, 0, 0, 0, "7418f940 0000 "
2.5418000, 25.742359161377, 0, 1, TriggerDetected, "5af0cd41 0100 "
2.5418500, 25.7570629119873, 0, 0, 0, "770ece41 0000 "
2.5419000, 25.7550773620605, 0, 0, 0, "660ace41 0000 "
2.5419500, 15.7400321960449, 0, 0, 0, "2cd77b41 0000 "
2.5420000, 0.139626324176788, 0, 0, 0, "34fa0e3e 0000 "
2.5420500, 0.13203065097332, 0, 0, 0, "0b33073e 0000 "
2.5421000, 0.126403108239174, 0, 0, 0, "d16f013e 0000 "
2.5421500, 0.131362572312355, 0, 0, 0, "e983063e 0000 "
2.5422000, 0.127907797694206, 0, 0, 0, "43fa023e 0000 "
2.5422500, 0.128654137253761, 0, 0, 0, "e9bd033e 0000 "
2.5423000, 0.126776278018951, 0, 0, 0, "a4d1013e 0000 "
2.5423500, 0.121485777199268, 0, 0, 0, "89cdf83d 0000 "
2.5424000, 0.128991171717644, 0, 0, 0, "4316043e 0000 "
2.5424500, 0.128323093056679, 0, 0, 0, "2167033e 0000 "
2.5425000, 0.125024810433388, 0, 0, 0, "8106003e 0000 "
2.5425500, 0.127600833773613, 0, 0, 0, "cba9023e 0000 "
2.5426000, 0.127275824546814, 0, 0, 0, "9854023e 0000 "
2.5426500, 0.126451253890991, 0, 0, 0, "707c013e 0000 "
2.5427000, 0.123550213873386, 0, 0, 0, "e507fd3d 0000 "
2.5427500, 19.7694149017334, 0, 1, TriggerDetected, "c3279e41 0100 "
2.5428000, 25.7494792938232, 0, 0, 0, "effecd41 0000 "
2.5428500, 25.7580795288086, 0, 0, 0, "8c10ce41 0000 "
2.5429000, 25.7596988677979, 0, 0, 0, "dd13ce41 0000 "
2.5429500, 3.71147489547729, 0, 0, 0, "ce886d40 0000 "
2.5430000, 0.132927447557449, 0, 0, 0, "221e083e 0000 "
2.5430500, 0.129057377576828, 0, 0, 0, "9e27043e 0000 "
2.5431000, 0.128052234649658, 0, 0, 0, "2020033e 0000 "
2.5431500, 0.128780514001846, 0, 0, 0, "0adf033e 0000 "
2.5432000, 0.124320611357689, 0, 0, 0, "ce9bfe3d 0000 "
2.5432500, 0.125385925173759, 0, 0, 0, "2b65003e 0000 "
2.5433000, 0.127360090613365, 0, 0, 0, "af6a023e 0000 "
2.5433500, 0.125536397099495, 0, 0, 0, "9d8c003e 0000 "
2.5434000, 0.122135803103447, 0, 0, 0, "5622fa3d 0000 "
2.5434500, 0.124224312603474, 0, 0, 0, "5169fe3d 0000 "
2.5435000, 0.125397965312004, 0, 0, 0, "5368003e 0000 "
2.5435500, 0.123496040701866, 0, 0, 0, "7eebfc3d 0000 "
2.5436000, 0.12862403690815, 0, 0, 0, "05b6033e 0000 "
2.5436500, 0.128172621130943, 0, 0, 0, "af3f033e 0000 "
2.5437000, 6.12608909606934, 0, 0, 0, "ec08c440 0000 "
2.5437500, 25.7434558868408, 0, 1, TriggerDetected, "99f2cd41 0100 "
2.5438000, 25.7568054199219, 0, 0, 0, "f00dce41 0000 "
2.5438500, 25.7561473846436, 0, 0, 0, "970cce41 0000 "
2.5439000, 17.3554153442383, 0, 0, 0, "e4d78a41 0000 "
2.5439500, 0.140396729111671, 0, 0, 0, "29c40f3e 0000 "
2.5440000, 0.130255118012428, 0, 0, 0, "9961053e 0000 "
2.5440500, 0.130875051021576, 0, 0, 0, "1c04063e 0000 "
2.5441000, 0.128762453794479, 0, 0, 0, "4eda033e 0000 "
2.5441500, 0.123459935188293, 0, 0, 0, "90d8fc3d 0000 "
2.5442000, 0.129069432616234, 0, 0, 0, "c72a043e 0000 "
2.5442500, 0.130784779787064, 0, 0, 0, "72ec053e 0000 "
2.5443000, 0.128395318984985, 0, 0, 0, "107a033e 0000 "
2.5443500, 0.130309283733368, 0, 0, 0, "cc6f053e 0000 "
2.5444000, 0.126433193683624, 0, 0, 0, "b477013e 0000 "
2.5444500, 0.126397088170052, 0, 0, 0, "3d6e013e 0000 "
2.5445000, 0.125735014677048, 0, 0, 0, "aec0003e 0000 "
2.5445500, 0.130291223526001, 0, 0, 0, "106b053e 0000 "
2.5446000, 0.126806363463402, 0, 0, 0, "87d9013e 0000 "
2.5446500, 0.127287864685059, 0, 0, 0, "c057023e 0000 "
2.5447000, 18.1663818359375, 0, 1, TriggerDetected, "c0549141 0100 "
2.5447500, 25.7498054504395, 0, 0, 0, "9affcd41 0000 "
2.5448000, 25.757791519165, 0, 0, 0, "f50fce41 0000 "
2.5448500, 25.7612648010254, 0, 0, 0, "1217ce41 0000 "
2.5449000, 5.37788438796997, 0, 0, 0, "a117ac40 0000 "
2.5449500, 0.134690940380096, 0, 0, 0, "6cec093e 0000 "
2.5450000, 0.125831320881844, 0, 0, 0, "edd9003e 0000 "
2.5450500, 0.126391068100929, 0, 0, 0, "a96c013e 0000 "
2.5451000, 0.126884594559669, 0, 0, 0, "09ee013e 0000 "
2.5451500, 0.127023041248322, 0, 0, 0, "5412023e 0000 "
2.5452000, 0.128118440508842, 0, 0, 0, "7b31033e 0000 "
2.5452500, 0.126824423670769, 0, 0, 0, "43de013e 0000 "
2.5453000, 0.127739280462265, 0, 0, 0, "16ce023e 0000 "
2.5453500, 0.12524750828743, 0, 0, 0, "e240003e 0000 "
2.5454000, 0.129520833492279, 0, 0, 0, "1ca1043e 0000 "
2.5454500, 0.119385220110416, 0, 0, 0, "3d80f43d 0000 "
2.5455000, 0.127311944961548, 0, 0, 0, "105e023e 0000 "
2.5455500, 0.127570748329163, 0, 0, 0, "e8a1023e 0000 "
2.5456000, 0.126246616244316, 0, 0, 0, "cb46013e 0000 "
2.5456500, 4.51065826416016, 0, 0, 0, "50579040 0000 "
2.5457000, 25.7380809783936, 0, 1, TriggerDetected, "97e7cd41 0100 "
2.5457500, 25.7513389587402, 0, 0, 0, "be02ce41 0000 "
2.5458000, 25.7558898925781, 0, 0, 0, "100cce41 0000 "
2.5458500, 18.9517726898193, 0, 0, 0, "3b9d9741 0000 "
2.5459000, 0.141004636883736, 0, 0, 0, "8563103e 0000 "
2.5459500, 0.130050465464592, 0, 0, 0, "f32b053e 0000 "
2.5460000, 0.130471795797348, 0, 0, 0, "669a053e 0000 "
2.5460500, 0.128160580992699, 0, 0, 0, "873c033e 0000 "
2.5461000, 0.128178641200066, 0, 0, 0, "4341033e 0000 "
2.5461500, 0.12878654897213, 0, 0, 0, "9fe0033e 0000 "
2.5462000, 0.130513921380043, 0, 0, 0, "71a5053e 0000 "
2.5462500, 0.127233684062958, 0, 0, 0, "8c49023e 0000 "
2.5463000, 0.122918240725994, 0, 0, 0, "8fbcfb3d 0000 "
2.5463500, 0.132776975631714, 0, 0, 0, "b0f6073e 0000 "
2.5464000, 0.130844950675964, 0, 0, 0, "38fc053e 0000 "
2.5464500, 0.124603495001793, 0, 0, 0, "1e30ff3d 0000 "
2.5465000, 0.126625806093216, 0, 0, 0, "32aa013e 0000 "
2.5465500, 0.125223428010941, 0, 0, 0, "923a003e 0000 "
2.5466000, 0.126872569322586, 0, 0, 0, "e2ea013e 0000 "
2.5466500, 16.5543823242188, 0, 1, TriggerDetected, "606f8441 0100 "
2.5467000, 25.7503776550293, 0, 0, 0, "c600ce41 0000 "
2.5467500, 25.7540664672852, 0, 0, 0, "5408ce41 0000 "
2.5468000, 25.7597846984863, 0, 0, 0, "0a14ce41 0000 "
2.5468500, 6.96481037139893, 0, 0, 0, "badfde40 0000 "
2.5469000, 0.13056206703186, 0, 0, 0, "10b2053e 0000 "
2.5469500, 0.128906920552254, 0, 0, 0, "2d00043e 0000 "
2.5470000, 0.12737213075161, 0, 0, 0, "d76d023e 0000 "
2.5470500, 0.122623316943645, 0, 0, 0, "ef21fb3d 0000 "
2.5471000, 0.12674617767334, 0, 0, 0, "c0c9013e 0000 "
2.5471500, 0.126144304871559, 0, 0, 0, "f92b013e 0000 "
2.5472000, 0.129719451069832, 0, 0, 0, "2dd5043e 0000 "
2.5472500, 0.129454627633095, 0, 0, 0, "c18f043e 0000 "
2.5473000, 0.128034189343452, 0, 0, 0, "651b033e 0000 "
2.5473500, 0.124152086675167, 0, 0, 0, "7343fe3d 0000 "
2.5474000, 0.128738388419151, 0, 0, 0, "ffd3033e 0000 "
2.5474500, 0.125831320881844, 0, 0, 0, "edd9003e 0000 "
2.5475000, 0.127685099840164, 0, 0, 0, "e2bf023e 0000 "
2.5475500, 0.124970637261868, 0, 0, 0, "9bf0ff3d 0000 "
2.5476000, 2.96414256095886, 0, 0, 0, "83b43d40 0000 "
2.5476500, 25.7377548217773, 0, 1, TriggerDetected, "ece6cd41 0100 "
2.5477000, 25.7587203979492, 0, 0, 0, "dc11ce41 0000 "
2.5477500, 25.7577667236328, 0, 0, 0, "e80fce41 0000 "
2.5478000, 20.5705490112305, 0, 0, 0, "7c90a441 0000 "
2.5478500, 0.146144658327103, 0, 0, 0, "f2a6153e 0000 "
2.5479000, 0.129924088716507, 0, 0, 0, "d20a053e 0000 "
2.5479500, 0.130176872014999, 0, 0, 0, "164d053e 0000 "
2.5480000, 0.13121210038662, 0, 0, 0, "775c063e 0000 "
2.5480500, 0.130363449454308, 0, 0, 0, "ff7d053e 0000 "
2.5481000, 0.126914694905281, 0, 0, 0, "edf5013e 0000 "
2.5481500, 0.130321323871613, 0, 0, 0, "f472053e 0000 "
2.5482000, 0.125271588563919, 0, 0, 0, "3247003e 0000 "
2.5482500, 0.128094375133514, 0, 0, 0, "2c2b033e 0000 "
2.5483000, 0.128305047750473, 0, 0, 0, "6662033e 0000 "
2.5483500, 0.124422930181026, 0, 0, 0, "73d1fe3d 0000 "
2.5484000, 0.128335118293762, 0, 0, 0, "486a033e 0000 "
2.5484500, 0.127323985099792, 0, 0, 0, "3861023e 0000 "
2.5485000, 0.124128013849258, 0, 0, 0, "d436fe3d 0000 "
2.5485500, 0.12720961868763, 0, 0, 0, "3d43023e 0000 "
2.5486000, 14.9013166427612, 0, 0, 0, "cb6b6e41 0000 "
2.5486500, 25.7481327056885, 0, 1, TriggerDetected, "2dfccd41 0100 "
2.5487000, 25.7552089691162, 0, 0, 0, "ab0ace41 0000 "
2.5487500, 25.7583293914795, 0, 0, 0, "0f11ce41 0000 "
2.5488000, 8.56975078582764, 0, 0, 0, "b31d0941 0000 "
2.5488500, 0.128437459468842, 0, 0, 0, "1c85033e 0000 "
2.5489000, 0.124603495001793, 0, 0, 0, "1e30ff3d 0000 "
2.5489500, 0.126800343394279, 0, 0, 0, "f3d7013e 0000 "
2.5490000, 0.125048890709877, 0, 0, 0, "d10c003e 0000 "
2.5490500, 0.128696247935295, 0, 0, 0, "f3c8033e 0000 "
2.5491000, 0.127624914050102, 0, 0, 0, "1bb0023e 0000 "
2.5491500, 0.127829551696777, 0, 0, 0, "c0e5023e 0000 "
2.5492000, 0.126860529184341, 0, 0, 0, "bae7013e 0000 "
2.5492500, 0.128449484705925, 0, 0, 0, "4388033e 0000 "
2.5493000, 0.126156345009804, 0, 0, 0, "212f013e 0000 "
2.5493500, 0.126860529184341, 0, 0, 0, "bae7013e 0000 "
2.5494000, 0.131121829152107, 0, 0, 0, "cd44063e 0000 "
2.5494500, 0.129508793354034, 0, 0, 0, "f49d043e 0000 "
2.5495000, 0.130544021725655, 0, 0, 0, "55ad053e 0000 "
2.5495500, 1.30879557132721, 0, 0, 0, "9d86a73f 0000 "
2.5496000, 25.735294342041, 0, 1, TriggerDetected, "e2e1cd41 0100 "
2.5496500, 25.7539024353027, 0, 0, 0, "fe07ce41 0000 "
2.5497000, 25.7589359283447, 0, 0, 0, "4d12ce41 0000 "
2.5497500, 22.1790943145752, 0, 0, 0, "c96eb141 0000 "
2.5498000, 0.14526592195034, 0, 0, 0, "97c0143e 0000 "
2.5498500, 0.132433921098709, 0, 0, 0, "c29c073e 0000 "
2.5499000, 0.127323985099792, 0, 0, 0, "3861023e 0000 "
2.5499500, 0.131687581539154, 0, 0, 0, "1cd9063e 0000 "
2.5500000, 0.126342922449112, 0, 0, 0, "0a60013e 0000 "
2.5500500, 0.126619786024094, 0, 0, 0, "9ea8013e 0000 "
2.5501000, 0.129599064588547, 0, 0, 0, "9eb5043e 0000 "
2.5501500, 0.128726348280907, 0, 0, 0, "d7d0033e 0000 "
2.5502000, 0.121852919459343, 0, 0, 0, "068ef93d 0000 "
2.5502500, 0.126011893153191, 0, 0, 0, "4309013e 0000 "
2.5503000, 0.127215638756752, 0, 0, 0, "d144023e 0000 "
2.5503500, 0.130959317088127, 0, 0, 0, "331a063e 0000 "
2.5504000, 0.127221658825874, 0, 0, 0, "6546023e 0000 "
2.5504500, 0.130983382463455, 0, 0, 0, "8220063e 0000 "
2.5505000, 0.130249097943306, 0, 0, 0, "0560053e 0000 "
2.5505500, 13.3372621536255, 0, 0, 0, "6d655541 0000 "
2.5506000, 25.7492923736572, 0, 1, TriggerDetected, "8dfecd41 0100 "
2.5506500, 25.7621250152588, 0, 0, 0, "d518ce41 0000 "
2.5507000, 25.7559547424316, 0, 0, 0, "320cce41 0000 "
2.5507500, 10.2104845046997, 0, 0, 0, "255e2341 0000 "
2.5508000, 0.130086600780487, 0, 0, 0, "6c35053e 0000 "
2.5508500, 0.128377258777618, 0, 0, 0, "5475033e 0000 "
2.5509000, 0.128100395202637, 0, 0, 0, "c02c033e 0000 "
2.5509500, 0.127125352621078, 0, 0, 0, "262d023e 0000 "
2.5510000, 0.124892398715019, 0, 0, 0, "96c7ff3d 0000 "
2.5510500, 0.123189084231853, 0, 0, 0, "8f4afc3d 0000 "
2.5511000, 0.127293884754181, 0, 0, 0, "5459023e 0000 "
2.5511500, 0.128154575824738, 0, 0, 0, "f43a033e 0000 "
2.5512000, 0.124447003006935, 0, 0, 0, "12defe3d 0000 "
2.5512500, 0.129177749156952, 0, 0, 0, "2c47043e 0000 "
2.5513000, 0.125867426395416, 0, 0, 0, "64e3003e 0000 "
2.5513500, 0.12718553841114, 0, 0, 0, "ed3c023e 0000 "
2.5514000, 0.128672182559967, 0, 0, 0, "a4c2033e 0000 "
2.5514500, 0.131055608391762, 0, 0, 0, "7133063e 0000 "
2.5515000, 0.126451253890991, 0, 0, 0, "707c013e 0000 "
2.5515500, 25.329719543457, 0, 1, TriggerDetected, "44a3ca41 0100 "
2.5516000, 25.7556858062744, 0, 0, 0, "a50bce41 0000 "
2.5516500, 25.76100730896, 0, 0, 0, "8b16ce41 0000 "
2.5517000, 23.7605743408203, 0, 0, 0, "a815be41 0000 "
2.5517500, 0.143917709589005, 0, 0, 0, "2a5f133e 0000 "
2.5518000, 0.128130495548248, 0, 0, 0, "a434033e 0000 "
2.5518500, 0.130152806639671, 0, 0, 0, "c746053e 0000 "
2.5519000, 0.127685099840164, 0, 0, 0, "e2bf023e 0000 "
2.5519500, 0.12906339764595, 0, 0, 0, "3229043e 0000 "
2.5520000, 0.130231037735939, 0, 0, 0, "495b053e 0000 "
2.5520500, 0.130935236811638, 0, 0, 0, "e313063e 0000 "
2.5521000, 0.125927627086639, 0, 0, 0, "2cf3003e 0000 "
2.5521500, 0.126974895596504, 0, 0, 0, "b505023e 0000 "
2.5522000, 0.125464171171188, 0, 0, 0, "ae79003e 0000 "
2.5522500, 0.132385760545731, 0, 0, 0, "2290073e 0000 "
2.5523000, 0.130977362394333, 0, 0, 0, "ee1e063e 0000 "
2.5523500, 0.129611104726791, 0, 0, 0, "c6b8043e 0000 "
2.5524000, 0.125542432069778, 0, 0, 0, "328e003e 0000 "
2.5524500, 0.127059146761894, 0, 0, 0, "cb1b023e 0000 "
2.5525000, 11.7125749588013, 0, 0, 0, "b5663b41 0000 "
2.5525500, 25.7472095489502, 0, 1, TriggerDetected, "49facd41 0100 "
2.5526000, 25.7565288543701, 0, 0, 0, "5f0dce41 0000 "
2.5526500, 25.7596626281738, 0, 0, 0, "ca13ce41 0000 "
2.5527000, 11.7890377044678, 0, 0, 0, "e69f3c41 0000 "
2.5527500, 0.139921247959137, 0, 0, 0, "84470f3e 0000 "
2.5528000, 0.129388421773911, 0, 0, 0, "667e043e 0000 "
2.5528500, 0.126463294029236, 0, 0, 0, "987f013e 0000 "
2.5529000, 0.128106415271759, 0, 0, 0, "542e033e 0000 "
2.5529500, 0.126710057258606, 0, 0, 0, "48c0013e 0000 "
2.5530000, 0.129544898867607, 0, 0, 0, "6ba7043e 0000 "
2.5530500, 0.128124475479126, 0, 0, 0, "1033033e 0000 "
2.5531000, 0.128088369965553, 0, 0, 0, "9929033e 0000 "
2.5531500, 0.128347158432007, 0, 0, 0, "706d033e 0000 "
2.5532000, 0.129256010055542, 0, 0, 0, "b05b043e 0000 "
2.5532500, 0.13058614730835, 0, 0, 0, "60b8053e 0000 "
2.5533000, 0.128226786851883, 0, 0, 0, "e24d033e 0000 "
2.5533500, 0.128660142421722, 0, 0, 0, "7cbf033e 0000 "
2.5534000, 0.131561189889908, 0, 0, 0, "fab7063e 0000 "
2.5534500, 0.134227499365807, 0, 0, 0, "ef72093e 0000 "
2.5535000, 23.7267589569092, 0, 1, TriggerDetected, "67d0bd41 0100 "
2.5535500, 25.7494068145752, 0, 0, 0, "c9fecd41 0000 "
2.5536000, 25.7557029724121, 0, 0, 0, "ae0bce41 0000 "
2.5536500, 25.4046421051025, 0, 0, 0, "b53ccb41 0000 "
2.5537000, 0.151423111557961, 0, 0, 0, "a90e1b3e 0000 "
2.5537500, 0.137152627110481, 0, 0, 0, "bd710c3e 0000 "
2.5538000, 0.130110666155815, 0, 0, 0, "bb3b053e 0000 "
2.5538500, 0.130200937390327, 0, 0, 0, "6553053e 0000 "
2.5539000, 0.132048696279526, 0, 0, 0, "c637073e 0000 "
2.5539500, 0.128720343112946, 0, 0, 0, "44cf033e 0000 "
2.5540000, 0.127955958247185, 0, 0, 0, "e306033e 0000 "
2.5540500, 0.128274947404861, 0, 0, 0, "825a033e 0000 "
2.5541000, 0.130483821034431, 0, 0, 0, "8d9d053e 0000 "
2.5541500, 0.129153683781624, 0, 0, 0, "dd40043e 0000 "
2.5542000, 0.127462401986122, 0, 0, 0, "8185023e 0000 "
2.5542500, 0.130465760827065, 0, 0, 0, "d198053e 0000 "
2.5543000, 0.131356552243233, 0, 0, 0, "5582063e 0000 "
2.5543500, 0.129881948232651, 0, 0, 0, "c6ff043e 0000 "
2.5544000, 0.129641205072403, 0, 0, 0, "aac0043e 0000 "
2.5544500, 10.0863590240479, 0, 0, 0, "ba612141 0000 "
2.5545000, 25.7466087341309, 0, 1, TriggerDetected, "0ef9cd41 0100 "
2.5545500, 25.7567577362061, 0, 0, 0, "d70dce41 0000 "
2.5546000, 25.7623481750488, 0, 0, 0, "4a19ce41 0000 "
2.5546500, 13.3901252746582, 0, 0, 0, "f43d5641 0000 "
2.5547000, 0.142003744840622, 0, 0, 0, "6e69113e 0000 "
2.5547500, 0.131982490420341, 0, 0, 0, "6b26073e 0000 "
2.5548000, 0.13243992626667, 0, 0, 0, "559e073e 0000 "
2.5548500, 0.128449484705925, 0, 0, 0, "4388033e 0000 "
2.5549000, 0.13047781586647, 0, 0, 0, "fa9b053e 0000 "
2.5549500, 0.130158811807632, 0, 0, 0, "5a48053e 0000 "
2.5550000, 0.130893111228943, 0, 0, 0, "d808063e 0000 "
2.5550500, 0.129292115569115, 0, 0, 0, "2765043e 0000 "
2.5551000, 0.130393549799919, 0, 0, 0, "e385053e 0000 "
2.5551500, 0.127775385975838, 0, 0, 0, "8dd7023e 0000 "
2.5552000, 0.126415133476257, 0, 0, 0, "f872013e 0000 "
2.5552500, 0.129665270447731, 0, 0, 0, "f9c6043e 0000 "
2.5553000, 0.132476046681404, 0, 0, 0, "cda7073e 0000 "
2.5553500, 0.128455504775047, 0, 0, 0, "d789033e 0000 "
2.5554000, 0.133878409862518, 0, 0, 0, "6c17093e 0000 "
2.5554500, 22.1260681152344, 0, 1, TriggerDetected, "3002b141 0100 "
2.5555000, 25.7505931854248, 0, 0, 0, "3701ce41 0000 "
2.5555500, 25.7595500946045, 0, 0, 0, "8f13ce41 0000 "
2.5556000, 25.7638530731201, 0, 0, 0, "5f1cce41 0000 "
2.5556500, 1.39444863796234, 0, 0, 0, "4b7db23f 0000 "
2.5557000, 0.137898951768875, 0, 0, 0, "62350d3e 0000 "
2.5557500, 0.132157042622566, 0, 0, 0, "2d54073e 0000 "
2.5558000, 0.133041799068451, 0, 0, 0, "1c3c083e 0000 "
2.5558500, 0.130309283733368, 0, 0, 0, "cc6f053e 0000 "
2.5559000, 0.130459755659103, 0, 0, 0, "3e97053e 0000 "
2.5559500, 0.129003211855888, 0, 0, 0, "6b19043e 0000 "
2.5560000, 0.127925857901573, 0, 0, 0, "fffe023e 0000 "
2.5560500, 0.130953297019005, 0, 0, 0, "9f18063e 0000 "
2.5561000, 0.130231037735939, 0, 0, 0, "495b053e 0000 "
2.5561500, 0.126914694905281, 0, 0, 0, "edf5013e 0000 "
2.5562000, 0.126764222979546, 0, 0, 0, "7bce013e 0000 "
2.5562500, 0.129653245210648, 0, 0, 0, "d2c3043e 0000 "
2.5563000, 0.131771847605705, 0, 0, 0, "33ef063e 0000 "
2.5563500, 0.1313746124506, 0, 0, 0, "1187063e 0000 "
2.5564000, 8.52469921112061, 0, 0, 0, "2b650841 0000 "
2.5564500, 25.7458267211914, 0, 1, TriggerDetected, "74f7cd41 0100 "
2.5565000, 25.7568645477295, 0, 0, 0, "0f0ece41 0000 "
2.5565500, 25.7589721679688, 0, 0, 0, "6012ce41 0000 "
2.5566000, 14.9969491958618, 0, 0, 0, "81f36f41 0000 "
2.5566500, 0.135665997862816, 0, 0, 0, "07ec0a3e 0000 "
2.5567000, 0.129827782511711, 0, 0, 0, "93f1043e 0000 "
2.5567500, 0.127883717417717, 0, 0, 0, "f3f3023e 0000 "
2.5568000, 0.126078099012375, 0, 0, 0, "9e1a013e 0000 "
2.5568500, 0.122539058327675, 0, 0, 0, "c2f5fa3d 0000 "
2.5569000, 0.130146771669388, 0, 0, 0, "3245053e 0000 "
2.5569500, 0.131428778171539, 0, 0, 0, "4495063e 0000 "
2.5570000, 0.130104646086693, 0, 0, 0, "273a053e 0000 "
2.5570500, 0.130802825093269, 0, 0, 0, "2df1053e 0000 "
2.5571000, 0.130489856004715, 0, 0, 0, "229f053e 0000 "
2.5571500, 0.137351244688034, 0, 0, 0, "cea50c3e 0000 "
2.5572000, 0.134113132953644, 0, 0, 0, "f454093e 0000 "
2.5572500, 0.133318677544594, 0, 0, 0, "b184083e 0000 "
2.5573000, 0.131194040179253, 0, 0, 0, "bb57063e 0000 "
2.5573500, 0.13407102227211, 0, 0, 0, "ea49093e 0000 "
2.5574000, 20.4907932281494, 0, 1, TriggerDetected, "25eda341 0100 "
2.5574500, 25.7553310394287, 0, 0, 0, "eb0ace41 0000 "
2.5575000, 25.7600250244141, 0, 0, 0, "8814ce41 0000 "
2.5575500, 25.7633724212646, 0, 0, 0, "631bce41 0000 "
2.5576000, 3.00242209434509, 0, 0, 0, "af274040 0000 "
2.5576500, 0.135997012257576, 0, 0, 0, "cd420b3e 0000 "
2.5577000, 0.131302386522293, 0, 0, 0, "2274063e 0000 "
2.5577500, 0.133571460843086, 0, 0, 0, "f5c6083e 0000 "
2.5578000, 0.13303579390049, 0, 0, 0, "893a083e 0000 "
2.5578500, 0.134131193161011, 0, 0, 0, "b059093e 0000 "
2.5579000, 0.134666875004768, 0, 0, 0, "1de6093e 0000 "
2.5579500, 0.135130316019058, 0, 0, 0, "9a5f0a3e 0000 "
2.5580000, 0.1318139731884, 0, 0, 0, "3efa063e 0000 "
2.5580500, 0.13227741420269, 0, 0, 0, "bb73073e 0000 "
2.5581000, 0.12990602850914, 0, 0, 0, "1606053e 0000 "
2.5581500, 0.131410717964172, 0, 0, 0, "8890063e 0000 "
2.5582000, 0.128413364291191, 0, 0, 0, "cb7e033e 0000 "
2.5582500, 0.129587039351463, 0, 0, 0, "77b2043e 0000 "
