Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 678
Date, 3/1/2014 9:57:29 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
6.000000, 0.00824217405170202, 5900000, 0, 0, "2f0a073c 0000 e0065a00"
6.100000, 0.00766272330656648, 6000000, 0, 0, "9517fb3b 0000 808d5b00"
6.200000, 0.00679354881867766, 6100000, 0, 0, "6b9cde3b 0000 20145d00"
6.300000, 0.00629402277991176, 6200000, 0, 0, "173ece3b 0000 c09a5e00"
6.400000, 0.00551476329565048, 6300000, 0, 0, "30b5b43b 0000 60216000"
6.500000, 0.00541485799476504, 6400000, 0, 0, "1f6fb13b 0000 00a86100"
6.600000, 0.00446575926616788, 6500000, 0, 0, "8155923b 0000 a02e6300"
6.700000, 0.00466556940227747, 6600000, 0, 0, "a2e1983b 0000 40b56400"
6.800000, 0.00402617640793324, 6700000, 0, 0, "04ee833b 0000 e03b6600"
6.900000, 0.00350667000748217, 6800000, 0, 0, "29d0653b 0000 80c26700"
7.000000, 0.00346670811995864, 6900000, 0, 0, "b631633b 0000 20496900"
7.100000, 0.00321694510057569, 7000000, 0, 0, "62d3523b 0000 c0cf6a00"
7.200000, 0.0026574763469398, 7100000, 0, 0, "0e292e3b 0000 60566c00"
7.300000, 0.00226784637197852, 7200000, 0, 0, "26a0143b 0000 00dd6d00"
7.400000, 0.00217793183401227, 7300000, 0, 0, "a2bb0e3b 0000 a0636f00"
7.500000, 0.00219791289418936, 7400000, 0, 0, "dc0a103b 0000 40ea7000"
7.600000, 0.00172835879493505, 7500000, 0, 0, "198ae23a 0000 e0707200"
7.700000, 0.00121884257532656, 7600000, 0, 0, "92c19f3a 0000 80f77300"
7.800000, 0.00112892803736031, 7700000, 0, 0, "8af8933a 0000 207e7500"
7.900000, 0.00216794130392373, 7800000, 0, 0, "05140e3b 0000 c0047700"
8.000000, 0.00168839679099619, 7900000, 0, 0, "324ddd3a 0000 608b7800"
8.100000, 0.00123882363550365, 8000000, 0, 0, "0660a23a 0000 00127a00"
8.200000, 0.00103901326656342, 8100000, 0, 0, "802f883a 0000 a0987b00"
8.300000, 0.000999051262624562, 8200000, 0, 0, "99f2823a 0000 401f7d00"
8.400000, 0.000729307415895164, 8300000, 0, 0, "fe2e3f3a 0000 e0a57e00"
8.500000, 0.00106898485682905, 8400000, 0, 0, "2e1d8c3a 0000 802c8000"
8.600000, 0.000749288476072252, 8500000, 0, 0, "e66b443a 0000 20b38100"
8.700000, 0.000559468753635883, 8600000, 0, 0, "50a9123a 0000 c0398300"
8.800000, 0.000509516161400825, 8700000, 0, 0, "0d91053a 0000 60c08400"
8.900000, 0.000969079788774252, 8800000, 0, 0, "d8097e3a 0000 00478600"
9.000000, 0.000459563598269597, 8900000, 0, 0, "95f1f039 0000 a0cd8700"
9.100000, 0.000569459225516766, 9000000, 0, 0, "c347153a 0000 40548900"
9.200000, 0.000659373821690679, 9100000, 0, 0, "d4d92c3a 0000 e0da8a00"
9.300000, 0.00243768515065312, 9200000, 0, 0, "92c11f3b 0000 80618c00"
9.400000, 0.00697337789461017, 9300000, 0, 0, "ef80e43b 0000 20e88d00"
9.500000, 0.012538094073534, 9400000, 4, Calculating, "946c4d3c 0400 c06e8f00"
9.600000, 0.0182726476341486, 9500000, 4, Calculating, "85b0953c 0400 60f59000"
9.700000, 0.0242769457399845, 9600000, 4, Calculating, "72e0c63c 0400 007c9200"
9.800000, 0.0295419469475746, 9700000, 4, Calculating, "f401f23c 0400 a0029400"
9.900000, 0.0350467190146446, 9800000, 4, Calculating, "268d0f3d 0400 40899500"
10.000000, 0.0392127633094788, 9900000, 4, Calculating, "909d203d 0400 e00f9700"
10.100000, 0.0440082103013992, 10000000, 4, Calculating, "f441343d 0400 80969800"
10.200000, 0.0481143072247505, 10100000, 4, Calculating, "8213453d 0400 201d9a00"
10.300000, 0.0513512380421162, 10200000, 4, Calculating, "ad55523d 0400 c0a39b00"
10.400000, 0.0541785508394241, 10300000, 4, Calculating, "54ea5d3d 0400 602a9d00"
10.500000, 0.0564563907682896, 10400000, 4, Calculating, "d13e673d 0400 00b19e00"
10.600000, 0.0591638199985027, 10500010, 4, Calculating, "c355723d 0400 aa37a000"
