Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 3/7/2014 7:03:51 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0001792, 41.3583335876465, 112, 0, 0, "ef6e2542 0000 70000000"
0.0001808, 41.4116096496582, 113, 0, 0, "7da52542 0000 71000000"
0.0001824, 41.4493598937988, 114, 0, 0, "25cc2542 0000 72000000"
0.0001840, 41.5109901428223, 115, 0, 0, "410b2642 0000 73000000"
0.0001856, 41.5590362548828, 116, 0, 0, "743c2642 0000 74000000"
0.0001872, 41.5932350158691, 117, 0, 0, "795f2642 0000 75000000"
0.0001888, 41.6463890075684, 118, 0, 0, "e7952642 0000 76000000"
0.0001904, 41.6808662414551, 119, 0, 0, "35b92642 0000 77000000"
0.0001920, 41.7236213684082, 120, 0, 0, "fde42642 0000 78000000"
0.0001936, 41.7673454284668, 121, 0, 0, "c3112742 0000 79000000"
0.0001952, 41.8053894042969, 122, 0, 0, "b8382742 0000 7a000000"
0.0001968, 41.8395690917969, 123, 0, 0, "b85b2742 0000 7b000000"
0.0001984, 41.883975982666, 124, 0, 0, "31892742 0000 7c000000"
0.0002000, 41.9161415100098, 125, 0, 0, "21aa2742 0000 7d000000"
0.0002016, 41.9470405578613, 126, 0, 0, "c5c92742 0000 7e000000"
0.0002032, 41.9921073913574, 127, 0, 0, "ebf72742 0000 7f000000"
0.0002048, 42.0250434875488, 128, 0, 0, "a5192842 0000 80000000"
0.0002064, 42.0498886108398, 129, 0, 0, "16332842 0000 81000000"
0.0002080, 42.085521697998, 130, 0, 0, "93572842 0000 82000000"
0.0002096, 42.1115188598633, 131, 0, 0, "32722842 0000 83000000"
0.0002112, 42.133861541748, 132, 0, 0, "13892842 0000 84000000"
0.0002128, 42.1709747314453, 133, 0, 0, "14af2842 0000 85000000"
0.0002144, 42.1827850341797, 134, 0, 0, "2cbb2842 0000 86000000"
0.0002160, 42.2153358459473, 135, 0, 0, "81dc2842 0000 87000000"
0.0002176, 42.2326698303223, 136, 0, 0, "41ee2842 0000 88000000"
0.0002192, 42.2509651184082, 137, 0, 0, "fd002942 0000 89000000"
0.0002208, 42.282356262207, 138, 0, 0, "22212942 0000 8a000000"
0.0002224, 42.2943000793457, 139, 0, 0, "5d2d2942 0000 8b000000"
0.0002240, 42.317798614502, 140, 0, 0, "6d452942 0000 8c000000"
0.0002256, 42.3331527709961, 141, 0, 0, "26552942 0000 8d000000"
0.0002272, 42.3461074829102, 142, 0, 0, "6a622942 0000 8e000000"
0.0002288, 42.369556427002, 143, 0, 0, "6d7a2942 0000 8f000000"
0.0002304, 42.3684501647949, 144, 0, 0, "4b792942 0000 90000000"
0.0002320, 42.3844337463379, 145, 0, 0, "a9892942 0000 91000000"
0.0002336, 42.3931007385254, 146, 0, 0, "89922942 0000 92000000"
0.0002352, 42.3965225219727, 147, 0, 0, "0a962942 0000 93000000"
0.0002368, 42.4087028503418, 148, 0, 0, "83a22942 0000 94000000"
0.0002384, 42.3983001708984, 149, 0, 0, "dc972942 0000 95000000"
0.0002400, 42.4096221923828, 150, 0, 0, "74a32942 0000 96000000"
0.0002416, 42.4114456176758, 151, 0, 0, "52a52942 0000 97000000"
0.0002432, 42.4115943908691, 152, 0, 0, "79a52942 0000 98000000"
0.0002448, 42.4194869995117, 153, 0, 0, "8ead2942 0000 99000000"
0.0002464, 42.4162178039551, 154, 0, 0, "35aa2942 0000 9a000000"
0.0002480, 42.4114036560059, 155, 0, 0, "47a52942 0000 9b000000"
0.0002496, 42.4169883728027, 156, 0, 0, "ffaa2942 0000 9c000000"
0.0002512, 42.4035034179688, 157, 0, 0, "309d2942 0000 9d000000"
0.0002528, 42.4094276428223, 158, 0, 0, "41a32942 0000 9e000000"
0.0002544, 42.3854484558105, 159, 0, 0, "b38a2942 0000 9f000000"
0.0002560, 42.3855895996094, 160, 0, 0, "d88a2942 0000 a0000000"
0.0002576, 42.3715324401855, 161, 0, 0, "737c2942 0000 a1000000"
0.0002592, 42.368595123291, 162, 0, 0, "71792942 0000 a2000000"
0.0002608, 42.3590126037598, 163, 0, 0, "a16f2942 0000 a3000000"
0.0002624, 42.3409080505371, 164, 0, 0, "175d2942 0000 a4000000"
0.0002640, 42.3332023620605, 165, 0, 0, "33552942 0000 a5000000"
0.0002656, 42.3187599182129, 166, 0, 0, "69462942 0000 a6000000"
0.0002672, 42.2946853637695, 167, 0, 0, "c22d2942 0000 a7000000"
0.0002688, 42.2856330871582, 168, 0, 0, "7d242942 0000 a8000000"
0.0002704, 42.2553939819336, 169, 0, 0, "86052942 0000 a9000000"
0.0002720, 42.2453804016113, 170, 0, 0, "45fb2842 0000 aa000000"
0.0002736, 42.2266960144043, 171, 0, 0, "23e82842 0000 ab000000"
0.0002752, 42.1953048706055, 172, 0, 0, "fec72842 0000 ac000000"
0.0002768, 42.1719970703125, 173, 0, 0, "20b02842 0000 ad000000"
0.0002784, 42.1388740539551, 174, 0, 0, "358e2842 0000 ae000000"
0.0002800, 42.1101722717285, 175, 0, 0, "d1702842 0000 af000000"
0.0002816, 42.0880241394043, 176, 0, 0, "235a2842 0000 b0000000"
0.0002832, 42.0408401489258, 177, 0, 0, "d2292842 0000 b1000000"
0.0002848, 42.0201568603516, 178, 0, 0, "a4142842 0000 b2000000"
0.0002864, 41.9874877929688, 179, 0, 0, "30f32742 0000 b3000000"
0.0002880, 41.9464645385742, 180, 0, 0, "2ec92742 0000 b4000000"
0.0002896, 41.9256629943848, 181, 0, 0, "e1b32742 0000 b5000000"
0.0002912, 41.8819389343262, 182, 0, 0, "1b872742 0000 b6000000"
0.0002928, 41.8486251831055, 183, 0, 0, "fe642742 0000 b7000000"
0.0002944, 41.8110656738281, 184, 0, 0, "883e2742 0000 b8000000"
0.0002960, 41.7691802978516, 185, 0, 0, "a4132742 0000 b9000000"
0.0002976, 41.7288208007813, 186, 0, 0, "50ea2642 0000 ba000000"
0.0002992, 41.6832733154297, 187, 0, 0, "acbb2642 0000 bb000000"
0.0003008, 41.6400375366211, 188, 0, 0, "668f2642 0000 bc000000"
0.0003024, 41.5928497314453, 189, 0, 0, "145f2642 0000 bd000000"
0.0003040, 41.5443992614746, 190, 0, 0, "772d2642 0000 be000000"
0.0003056, 41.494815826416, 191, 0, 0, "b1fa2542 0000 bf000000"
0.0003072, 41.4443550109863, 192, 0, 0, "05c72542 0000 c0000000"
0.0003088, 41.4000549316406, 193, 0, 0, "a8992542 0000 c1000000"
0.0003104, 41.3391914367676, 194, 0, 0, "555b2542 0000 c2000000"
0.0003120, 41.2844924926758, 195, 0, 0, "52232542 0000 c3000000"
0.0003136, 41.2382698059082, 196, 0, 0, "fdf32442 0000 c4000000"
0.0003152, 41.1806831359863, 197, 0, 0, "05b92442 0000 c5000000"
0.0003168, 41.1309928894043, 198, 0, 0, "23862442 0000 c6000000"
0.0003184, 41.0701293945313, 199, 0, 0, "d0472442 0000 c7000000"
0.0003200, 41.0100860595703, 200, 0, 0, "540a2442 0000 c8000000"
0.0003216, 40.9615440368652, 201, 0, 0, "9fd82342 0000 c9000000"
0.0003232, 40.8835372924805, 202, 0, 0, "be882342 0000 ca000000"
0.0003248, 40.8247566223145, 203, 0, 0, "8d4c2342 0000 cb000000"
0.0003264, 40.7642784118652, 204, 0, 0, "9f0e2342 0000 cc000000"
0.0003280, 40.6928291320801, 205, 0, 0, "75c52242 0000 cd000000"
0.0003296, 40.6412086486816, 206, 0, 0, "99902242 0000 ce000000"
0.0003312, 40.5685958862305, 207, 0, 0, "3e462242 0000 cf000000"
0.0003328, 40.5019607543945, 208, 0, 0, "02022242 0000 d0000000"
0.0003344, 40.4407119750977, 209, 0, 0, "4ac32142 0000 d1000000"
0.0003360, 40.3603973388672, 210, 0, 0, "0c712142 0000 d2000000"
0.0003376, 40.304931640625, 211, 0, 0, "40382142 0000 d3000000"
0.0003392, 40.2275009155273, 212, 0, 0, "f6e82042 0000 d4000000"
0.0003408, 40.1595153808594, 213, 0, 0, "58a32042 0000 d5000000"
0.0003424, 40.0890235900879, 214, 0, 0, "295b2042 0000 d6000000"
0.0003440, 40.004280090332, 215, 0, 0, "62042042 0000 d7000000"
0.0003456, 39.9426155090332, 216, 0, 0, "3dc51f42 0000 d8000000"
0.0003472, 39.8575172424316, 217, 0, 0, "196e1f42 0000 d9000000"
0.0003488, 39.7785491943359, 218, 0, 0, "3c1d1f42 0000 da000000"
0.0003504, 39.6999244689941, 219, 0, 0, "b9cc1e42 0000 db000000"
0.0003520, 39.6230735778809, 220, 0, 0, "077e1e42 0000 dc000000"
0.0003536, 39.5478172302246, 221, 0, 0, "f7301e42 0000 dd000000"
0.0003552, 39.4594116210938, 222, 0, 0, "70d61d42 0000 de000000"
0.0003568, 39.3802528381348, 223, 0, 0, "61851d42 0000 df000000"
0.0003584, 39.2958946228027, 224, 0, 0, "ff2e1d42 0000 e0000000"
0.0003600, 39.2099952697754, 225, 0, 0, "09d71c42 0000 e1000000"
0.0003616, 39.1301727294922, 226, 0, 0, "4c851c42 0000 e2000000"
0.0003632, 39.0358848571777, 227, 0, 0, "bf241c42 0000 e3000000"
0.0003648, 38.9585494995117, 228, 0, 0, "8ed51b42 0000 e4000000"
0.0003664, 38.8677444458008, 229, 0, 0, "92781b42 0000 e5000000"
0.0003680, 38.7695198059082, 230, 0, 0, "fd131b42 0000 e6000000"
0.0003696, 38.6937065124512, 231, 0, 0, "5bc61a42 0000 e7000000"
0.0003712, 38.5844268798828, 232, 0, 0, "74561a42 0000 e8000000"
0.0003728, 38.4910163879395, 233, 0, 0, "cdf61942 0000 e9000000"
0.0003744, 38.4089698791504, 234, 0, 0, "c9a21942 0000 ea000000"
0.0003760, 38.3007278442383, 235, 0, 0, "f2331942 0000 eb000000"
0.0003776, 38.2243041992188, 236, 0, 0, "b0e51842 0000 ec000000"
0.0003792, 38.1248817443848, 237, 0, 0, "e17f1842 0000 ed000000"
0.0003808, 38.0251159667969, 238, 0, 0, "b8191842 0000 ee000000"
