Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Bruce
Date, 2/18/2014 5:14:45 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
5.420250, 34.0866661071777, 5550438, 0, 0, "bf580842 0000 66b15400"
5.420300, 34.1104431152344, 5550489, 0, 0, "18710842 0000 99b15400"
5.420350, 34.096061706543, 5550540, 0, 0, "5e620842 0000 ccb15400"
5.420400, 34.1023635864258, 5550592, 0, 0, "d2680842 0000 00b25400"
5.420450, 34.073974609375, 5550643, 0, 0, "c04b0842 0000 33b25400"
5.420500, 34.0951881408691, 5550694, 0, 0, "79610842 0000 66b25400"
5.420550, 34.0740394592285, 5550745, 0, 0, "d14b0842 0000 99b25400"
5.420600, 34.1111030578613, 5550796, 0, 0, "c5710842 0000 ccb25400"
5.420650, 34.0906791687012, 5550848, 0, 0, "db5c0842 0000 00b35400"
5.420700, 34.1517868041992, 5550899, 0, 0, "6e9b0842 0000 33b35400"
5.420750, 34.1099967956543, 5550950, 0, 0, "a3700842 0000 66b35400"
5.420800, 34.0976524353027, 5551001, 0, 0, "ff630842 0000 99b35400"
5.420850, 34.0893440246582, 5551052, 0, 0, "7d5b0842 0000 ccb35400"
5.420900, 34.0416450500488, 5551104, 0, 0, "a52a0842 0000 00b45400"
5.420950, 34.0410270690918, 5551155, 0, 0, "032a0842 0000 33b45400"
5.421000, 34.0837173461914, 5551206, 0, 0, "ba550842 0000 66b45400"
5.421050, 34.1376571655273, 5551257, 0, 0, "f68c0842 0000 99b45400"
5.421100, 34.0980033874512, 5551308, 0, 0, "5b640842 0000 ccb45400"
5.421150, 34.0868110656738, 5551360, 0, 0, "e5580842 0000 00b55400"
5.421200, 34.0907669067383, 5551411, 0, 0, "f25c0842 0000 33b55400"
5.421250, 34.0959701538086, 5551462, 0, 0, "46620842 0000 66b55400"
5.421300, 34.0802803039551, 5551513, 0, 0, "35520842 0000 99b55400"
5.421350, 34.0762634277344, 5551564, 0, 0, "184e0842 0000 ccb55400"
5.421400, 34.1256561279297, 5551616, 0, 0, "ac800842 0000 00b65400"
5.421450, 34.1078414916992, 5551667, 0, 0, "6e6e0842 0000 33b65400"
5.421500, 34.0876770019531, 5551718, 0, 0, "c8590842 0000 66b65400"
5.421550, 34.1311340332031, 5551769, 0, 0, "48860842 0000 99b65400"
5.421600, 34.0532569885254, 5551820, 0, 0, "89360842 0000 ccb65400"
5.421650, 34.0936546325684, 5551872, 0, 0, "e75f0842 0000 00b75400"
5.421700, 34.106575012207, 5551923, 0, 0, "226d0842 0000 33b75400"
5.421750, 34.095832824707, 5551974, 0, 0, "22620842 0000 66b75400"
5.421800, 34.1033935546875, 5552025, 0, 0, "e0690842 0000 99b75400"
5.421850, 34.0560340881348, 5552076, 0, 0, "61390842 0000 ccb75400"
5.421900, 34.0877990722656, 5552128, 0, 0, "e8590842 0000 00b85400"
5.421950, 34.1340713500977, 5552179, 0, 0, "4a890842 0000 33b85400"
5.422000, 34.0789108276367, 5552230, 0, 0, "ce500842 0000 66b85400"
5.422050, 34.0924682617188, 5552281, 0, 0, "b05e0842 0000 99b85400"
5.422100, 34.1150779724121, 5552332, 0, 0, "d7750842 0000 ccb85400"
5.422150, 34.1009902954102, 5552384, 0, 0, "6a670842 0000 00b95400"
5.422200, 34.0501670837402, 5552435, 0, 0, "5f330842 0000 33b95400"
5.422250, 34.079833984375, 5552486, 0, 0, "c0510842 0000 66b95400"
5.422300, 34.1001167297363, 5552537, 0, 0, "85660842 0000 99b95400"
5.422350, 34.0684776306152, 5552588, 0, 0, "1f460842 0000 ccb95400"
5.422400, 34.0977745056152, 5552640, 0, 0, "1f640842 0000 00ba5400"
5.422450, 34.088794708252, 5552691, 0, 0, "ed5a0842 0000 33ba5400"
5.422500, 34.0868759155273, 5552742, 0, 0, "f6580842 0000 66ba5400"
5.422550, 34.0807571411133, 5552793, 0, 0, "b2520842 0000 99ba5400"
5.422600, 34.0716934204102, 5552844, 0, 0, "6a490842 0000 ccba5400"
5.422650, 34.1071624755859, 5552896, 0, 0, "bc6d0842 0000 00bb5400"
5.422700, 34.0966835021973, 5552947, 0, 0, "01630842 0000 33bb5400"
5.422750, 34.0553855895996, 5552998, 0, 0, "b7380842 0000 66bb5400"
5.422800, 34.0881538391113, 5553049, 0, 0, "455a0842 0000 99bb5400"
5.422850, 34.0737495422363, 5553100, 0, 0, "854b0842 0000 ccbb5400"
5.422900, 34.1082000732422, 5553152, 0, 0, "cc6e0842 0000 00bc5400"
5.422950, 34.0796241760254, 5553203, 0, 0, "89510842 0000 33bc5400"
5.423000, 34.1213836669922, 5553254, 0, 0, "4c7c0842 0000 66bc5400"
5.423050, 34.1064186096191, 5553305, 0, 0, "f96c0842 0000 99bc5400"
5.423100, 34.0824394226074, 5553356, 0, 0, "6b540842 0000 ccbc5400"
5.423150, 34.1325988769531, 5553408, 0, 0, "c8870842 0000 00bd5400"
5.423200, 34.0735054016113, 5553459, 0, 0, "454b0842 0000 33bd5400"
5.423250, 34.0961265563965, 5553510, 0, 0, "6f620842 0000 66bd5400"
5.423300, 34.0704307556152, 5553561, 0, 0, "1f480842 0000 99bd5400"
5.423350, 34.0804634094238, 5553612, 0, 0, "65520842 0000 ccbd5400"
5.423400, 34.0757064819336, 5553664, 0, 0, "864d0842 0000 00be5400"
5.423450, 34.1066932678223, 5553715, 0, 0, "416d0842 0000 33be5400"
5.423500, 34.1052627563477, 5553766, 0, 0, "ca6b0842 0000 66be5400"
5.423550, 34.0816383361816, 5553817, 0, 0, "99530842 0000 99be5400"
5.423600, 34.1346397399902, 5553868, 0, 0, "df890842 0000 ccbe5400"
5.423650, 34.1052131652832, 5553920, 0, 0, "bd6b0842 0000 00bf5400"
5.423700, 34.0708084106445, 5553971, 0, 0, "82480842 0000 33bf5400"
5.423750, 34.1090240478516, 5554022, 0, 0, "a46f0842 0000 66bf5400"
5.423800, 34.0929756164551, 5554073, 0, 0, "355f0842 0000 99bf5400"
5.423850, 34.1155090332031, 5554124, 0, 0, "48760842 0000 ccbf5400"
5.423900, 34.1190185546875, 5554176, 0, 0, "e0790842 0000 00c05400"
5.423950, 34.0983009338379, 5554227, 0, 0, "a9640842 0000 33c05400"
5.424000, 34.0687637329102, 5554278, 0, 0, "6a460842 0000 66c05400"
5.424050, 34.0666732788086, 5554329, 0, 0, "46440842 0000 99c05400"
5.424100, 34.0998077392578, 5554380, 0, 0, "34660842 0000 ccc05400"
5.424150, 34.1198921203613, 5554432, 0, 0, "c57a0842 0000 00c15400"
5.424200, 34.125129699707, 5554483, 0, 0, "22800842 0000 33c15400"
5.424250, 34.0878219604492, 5554534, 0, 0, "ee590842 0000 66c15400"
5.424300, 34.075065612793, 5554585, 0, 0, "de4c0842 0000 99c15400"
5.424350, 34.0949363708496, 5554636, 0, 0, "37610842 0000 ccc15400"
5.424400, 34.0858955383301, 5554688, 0, 0, "f5570842 0000 00c25400"
5.424450, 34.1185989379883, 5554739, 0, 0, "72790842 0000 33c25400"
5.424500, 34.119010925293, 5554790, 0, 0, "de790842 0000 66c25400"
5.424550, 34.0976142883301, 5554841, 0, 0, "f5630842 0000 99c25400"
5.424600, 34.0733985900879, 5554892, 0, 0, "294b0842 0000 ccc25400"
5.424650, 34.0921821594238, 5554944, 0, 0, "655e0842 0000 00c35400"
5.424700, 34.0905990600586, 5554995, 0, 0, "c65c0842 0000 33c35400"
5.424750, 34.1003150939941, 5555046, 0, 0, "b9660842 0000 66c35400"
5.424800, 34.1256065368652, 5555097, 0, 0, "9f800842 0000 99c35400"
5.424850, 34.0804405212402, 5555148, 0, 0, "5f520842 0000 ccc35400"
5.424900, 34.0910911560059, 5555200, 0, 0, "475d0842 0000 00c45400"
5.424950, 34.1155624389648, 5555251, 0, 0, "56760842 0000 33c45400"
5.425000, 34.1040802001953, 5555302, 0, 0, "946a0842 0000 66c45400"
5.425050, 34.0780220031738, 5555353, 0, 0, "e54f0842 0000 99c45400"
5.425100, 34.0562591552734, 5555404, 0, 0, "9c390842 0000 ccc45400"
5.425150, 34.0934295654297, 5555456, 0, 0, "ac5f0842 0000 00c55400"
5.425200, 34.0820655822754, 5555507, 0, 0, "09540842 0000 33c55400"
5.425250, 34.0841293334961, 5555558, 0, 0, "26560842 0000 66c55400"
5.425300, 34.0852470397949, 5555609, 0, 0, "4b570842 0000 99c55400"
5.425350, 34.0853385925293, 5555660, 0, 0, "63570842 0000 ccc55400"
5.425400, 34.1552200317383, 5555712, 0, 0, "f29e0842 0000 00c65400"
5.425450, 34.1091156005859, 5555763, 0, 0, "bc6f0842 0000 33c65400"
5.425500, 34.0519866943359, 5555814, 0, 0, "3c350842 0000 66c65400"
5.425550, 34.0716361999512, 5555865, 0, 0, "5b490842 0000 99c65400"
5.425600, 34.1552925109863, 5555916, 0, 0, "059f0842 0000 ccc65400"
5.425650, 34.0994758605957, 5555968, 0, 0, "dd650842 0000 00c75400"
5.425700, 34.0972671508789, 5556019, 0, 0, "9a630842 0000 33c75400"
5.425750, 34.1127967834473, 5556070, 0, 0, "81730842 0000 66c75400"
5.425800, 34.1316299438477, 5556121, 0, 0, "ca860842 0000 99c75400"
5.425850, 34.1115493774414, 5556172, 0, 0, "3a720842 0000 ccc75400"
5.425900, 34.0767097473145, 5556224, 0, 0, "8d4e0842 0000 00c85400"
5.425950, 34.1074867248535, 5556275, 0, 0, "116e0842 0000 33c85400"
5.426000, 34.1341552734375, 5556326, 0, 0, "60890842 0000 66c85400"
5.426050, 34.1049461364746, 5556377, 0, 0, "776b0842 0000 99c85400"
5.426100, 34.0771141052246, 5556428, 0, 0, "f74e0842 0000 ccc85400"
5.426150, 34.0950241088867, 5556480, 0, 0, "4e610842 0000 00c95400"
5.426200, 34.1244812011719, 5556531, 0, 0, "787f0842 0000 33c95400"
5.426250, 34.1105880737305, 5556582, 0, 0, "3e710842 0000 66c95400"
5.426300, 34.1009063720703, 5556633, 0, 0, "54670842 0000 99c95400"
5.426350, 34.0874977111816, 5556684, 0, 0, "99590842 0000 ccc95400"
5.426400, 34.1058044433594, 5556736, 0, 0, "586c0842 0000 00ca5400"
5.426450, 34.1131782531738, 5556787, 0, 0, "e5730842 0000 33ca5400"
5.426500, 34.1046562194824, 5556838, 0, 0, "2b6b0842 0000 66ca5400"
5.426550, 34.1007461547852, 5556889, 0, 0, "2a670842 0000 99ca5400"
5.426600, 34.0956077575684, 5556940, 0, 0, "e7610842 0000 ccca5400"
5.426650, 34.1566581726074, 5556992, 0, 0, "6ba00842 0000 00cb5400"
5.426700, 34.094799041748, 5557043, 0, 0, "13610842 0000 33cb5400"
5.426750, 34.0995140075684, 5557094, 0, 0, "e7650842 0000 66cb5400"
5.426800, 34.1180572509766, 5557145, 0, 0, "e4780842 0000 99cb5400"
5.426850, 34.0963668823242, 5557196, 0, 0, "ae620842 0000 cccb5400"
5.426900, 34.088306427002, 5557248, 0, 0, "6d5a0842 0000 00cc5400"
5.426950, 34.080135345459, 5557299, 0, 0, "0f520842 0000 33cc5400"
5.427000, 34.1013450622559, 5557350, 0, 0, "c7670842 0000 66cc5400"
5.427050, 34.1067581176758, 5557401, 0, 0, "526d0842 0000 99cc5400"
5.427100, 34.088508605957, 5557452, 0, 0, "a25a0842 0000 cccc5400"
5.427150, 34.0694580078125, 5557504, 0, 0, "20470842 0000 00cd5400"
5.427200, 34.1075286865234, 5557555, 0, 0, "1c6e0842 0000 33cd5400"
5.427250, 34.0927352905273, 5557606, 0, 0, "f65e0842 0000 66cd5400"
5.427300, 34.0914573669434, 5557657, 0, 0, "a75d0842 0000 99cd5400"
5.427350, 34.072509765625, 5557708, 0, 0, "404a0842 0000 cccd5400"
5.427400, 34.113338470459, 5557760, 0, 0, "0f740842 0000 00ce5400"
5.427450, 34.1030044555664, 5557811, 0, 0, "7a690842 0000 33ce5400"
5.427500, 34.0912704467773, 5557862, 0, 0, "765d0842 0000 66ce5400"
5.427550, 34.1406669616699, 5557913, 0, 0, "0b900842 0000 99ce5400"
5.427600, 34.1029472351074, 5557964, 0, 0, "6b690842 0000 ccce5400"
5.427650, 34.1039505004883, 5558016, 0, 0, "726a0842 0000 00cf5400"
5.427700, 34.1147232055664, 5558067, 0, 0, "7a750842 0000 33cf5400"
5.427750, 34.0797119140625, 5558118, 0, 0, "a0510842 0000 66cf5400"
5.427800, 34.1231880187988, 5558169, 0, 0, "257e0842 0000 99cf5400"
5.427850, 34.1165351867676, 5558220, 0, 0, "55770842 0000 cccf5400"
5.427900, 34.0863876342773, 5558272, 0, 0, "76580842 0000 00d05400"
5.427950, 34.1093330383301, 5558323, 0, 0, "f56f0842 0000 33d05400"
5.428000, 34.1278877258301, 5558374, 0, 0, "f5820842 0000 66d05400"
5.428050, 34.1098098754883, 5558425, 0, 0, "72700842 0000 99d05400"
5.428100, 34.0925407409668, 5558476, 0, 0, "c35e0842 0000 ccd05400"
5.428150, 34.094554901123, 5558528, 0, 0, "d3600842 0000 00d15400"
5.428200, 34.1098670959473, 5558579, 0, 0, "81700842 0000 33d15400"
5.428250, 34.097526550293, 5558630, 0, 0, "de630842 0000 66d15400"
5.428300, 34.0764427185059, 5558681, 0, 0, "474e0842 0000 99d15400"
5.428350, 34.1058692932129, 5558732, 0, 0, "696c0842 0000 ccd15400"
5.428400, 34.122371673584, 5558784, 0, 0, "4f7d0842 0000 00d25400"
5.428450, 34.1304473876953, 5558835, 0, 0, "94850842 0000 33d25400"
5.428500, 34.1265869140625, 5558886, 0, 0, "a0810842 0000 66d25400"
5.428550, 34.1059989929199, 5558937, 0, 0, "8b6c0842 0000 99d25400"
5.428600, 34.1401023864746, 5558988, 0, 0, "778f0842 0000 ccd25400"
5.428650, 34.1423263549805, 5559040, 0, 0, "be910842 0000 00d35400"
5.428700, 34.1622505187988, 5559091, 0, 0, "25a60842 0000 33d35400"
5.428750, 34.1014099121094, 5559142, 0, 0, "d8670842 0000 66d35400"
5.428800, 34.1069030761719, 5559193, 0, 0, "786d0842 0000 99d35400"
5.428850, 34.0907936096191, 5559244, 0, 0, "f95c0842 0000 ccd35400"
5.428900, 34.1565475463867, 5559296, 0, 0, "4ea00842 0000 00d45400"
5.428950, 34.1047859191895, 5559347, 0, 0, "4d6b0842 0000 33d45400"
5.429000, 34.1212768554688, 5559398, 0, 0, "307c0842 0000 66d45400"
5.429050, 34.1209602355957, 5559449, 0, 0, "dd7b0842 0000 99d45400"
5.429100, 34.1457099914551, 5559500, 0, 0, "35950842 0000 ccd45400"
5.429150, 34.1418266296387, 5559552, 0, 0, "3b910842 0000 00d55400"
5.429200, 34.09130859375, 5559603, 0, 0, "805d0842 0000 33d55400"
5.429250, 34.1304893493652, 5559654, 0, 0, "9f850842 0000 66d55400"
5.429300, 34.1064834594727, 5559705, 0, 0, "0a6d0842 0000 99d55400"
5.429350, 34.0554733276367, 5559756, 0, 0, "ce380842 0000 ccd55400"
5.429400, 34.1335945129395, 5559808, 0, 0, "cd880842 0000 00d65400"
5.429450, 34.1225318908691, 5559859, 0, 0, "797d0842 0000 33d65400"
5.429500, 34.1158218383789, 5559910, 0, 0, "9a760842 0000 66d65400"
5.429550, 34.0956954956055, 5559961, 0, 0, "fe610842 0000 99d65400"
5.429600, 34.1281471252441, 5560012, 0, 0, "39830842 0000 ccd65400"
5.429650, 34.1074714660645, 5560064, 0, 0, "0d6e0842 0000 00d75400"
5.429700, 34.1208724975586, 5560115, 0, 0, "c67b0842 0000 33d75400"
5.429750, 34.095386505127, 5560166, 0, 0, "ad610842 0000 66d75400"
5.429800, 34.1283531188965, 5560217, 0, 0, "6f830842 0000 99d75400"
5.429850, 34.1234970092773, 5560268, 0, 0, "767e0842 0000 ccd75400"
5.429900, 34.0869140625, 5560320, 0, 0, "00590842 0000 00d85400"
5.429950, 34.1014595031738, 5560371, 0, 0, "e5670842 0000 33d85400"
5.430000, 34.0700073242188, 5560422, 0, 0, "b0470842 0000 66d85400"
5.430050, 34.0857162475586, 5560473, 0, 0, "c6570842 0000 99d85400"
5.430100, 34.1065483093262, 5560524, 0, 0, "1b6d0842 0000 ccd85400"
5.430150, 34.1085815429688, 5560576, 0, 0, "306f0842 0000 00d95400"
5.430200, 34.119312286377, 5560627, 0, 0, "2d7a0842 0000 33d95400"
5.430250, 34.0962142944336, 5560678, 0, 0, "86620842 0000 66d95400"
5.430300, 34.0650329589844, 5560729, 0, 0, "98420842 0000 99d95400"
5.430350, 34.0733528137207, 5560780, 0, 0, "1d4b0842 0000 ccd95400"
5.430400, 34.1391143798828, 5560832, 0, 0, "748e0842 0000 00da5400"
5.430450, 34.1051254272461, 5560883, 0, 0, "a66b0842 0000 33da5400"
5.430500, 34.093204498291, 5560934, 0, 0, "715f0842 0000 66da5400"
5.430550, 34.0782470703125, 5560985, 0, 0, "20500842 0000 99da5400"
5.430600, 34.101879119873, 5561036, 0, 0, "53680842 0000 ccda5400"
5.430650, 34.1182250976563, 5561088, 0, 0, "10790842 0000 00db5400"
5.430700, 34.1026077270508, 5561139, 0, 0, "12690842 0000 33db5400"
5.430750, 34.0939407348633, 5561190, 0, 0, "32600842 0000 66db5400"
5.430800, 34.1258087158203, 5561241, 0, 0, "d4800842 0000 99db5400"
5.430850, 34.1015625, 5561292, 0, 0, "00680842 0000 ccdb5400"
5.430900, 34.0978317260742, 5561344, 0, 0, "2e640842 0000 00dc5400"
5.430950, 34.0861701965332, 5561395, 0, 0, "3d580842 0000 33dc5400"
5.431000, 34.0670776367188, 5561446, 0, 0, "b0440842 0000 66dc5400"
5.431050, 34.0840911865234, 5561497, 0, 0, "1c560842 0000 99dc5400"
5.431100, 34.1045417785645, 5561548, 0, 0, "0d6b0842 0000 ccdc5400"
5.431150, 34.1313629150391, 5561600, 0, 0, "84860842 0000 00dd5400"
5.431200, 34.1152076721191, 5561651, 0, 0, "f9750842 0000 33dd5400"
5.431250, 34.081356048584, 5561702, 0, 0, "4f530842 0000 66dd5400"
5.431300, 34.0971832275391, 5561753, 0, 0, "84630842 0000 99dd5400"
5.431350, 34.1070175170898, 5561804, 0, 0, "966d0842 0000 ccdd5400"
5.431400, 34.0869331359863, 5561856, 0, 0, "05590842 0000 00de5400"
5.431450, 34.1106338500977, 5561907, 0, 0, "4a710842 0000 33de5400"
5.431500, 34.1052360534668, 5561958, 0, 0, "c36b0842 0000 66de5400"
5.431550, 34.0671691894531, 5562009, 0, 0, "c8440842 0000 99de5400"
5.431600, 34.0763206481934, 5562060, 0, 0, "274e0842 0000 ccde5400"
5.431650, 34.121753692627, 5562112, 0, 0, "ad7c0842 0000 00df5400"
5.431700, 34.0826683044434, 5562163, 0, 0, "a7540842 0000 33df5400"
5.431750, 34.1144065856934, 5562214, 0, 0, "27750842 0000 66df5400"
5.431800, 34.0801315307617, 5562265, 0, 0, "0e520842 0000 99df5400"
5.431850, 34.085823059082, 5562316, 0, 0, "e2570842 0000 ccdf5400"
5.431900, 34.0996437072754, 5562368, 0, 0, "09660842 0000 00e05400"
5.431950, 34.1124801635742, 5562419, 0, 0, "2e730842 0000 33e05400"
5.432000, 34.0674743652344, 5562470, 0, 0, "18450842 0000 66e05400"
5.432050, 34.070858001709, 5562521, 0, 0, "8f480842 0000 99e05400"
5.432100, 34.1158714294434, 5562572, 0, 0, "a7760842 0000 cce05400"
5.432150, 34.1037101745605, 5562624, 0, 0, "336a0842 0000 00e15400"
5.432200, 34.0807952880859, 5562675, 0, 0, "bc520842 0000 33e15400"
5.432250, 34.071174621582, 5562726, 0, 0, "e2480842 0000 66e15400"
5.432300, 34.0917205810547, 5562777, 0, 0, "ec5d0842 0000 99e15400"
5.432350, 34.1317024230957, 5562828, 0, 0, "dd860842 0000 cce15400"
5.432400, 34.1114540100098, 5562880, 0, 0, "21720842 0000 00e25400"
5.432450, 34.0644073486328, 5562931, 0, 0, "f4410842 0000 33e25400"
5.432500, 34.0801010131836, 5562982, 0, 0, "06520842 0000 66e25400"
5.432550, 34.1442718505859, 5563033, 0, 0, "bc930842 0000 99e25400"
5.432600, 34.0805397033691, 5563084, 0, 0, "79520842 0000 cce25400"
5.432650, 34.0975570678711, 5563136, 0, 0, "e6630842 0000 00e35400"
5.432700, 34.1233978271484, 5563187, 0, 0, "5c7e0842 0000 33e35400"
5.432750, 34.0694274902344, 5563238, 0, 0, "18470842 0000 66e35400"
5.432800, 34.0922012329102, 5563289, 0, 0, "6a5e0842 0000 99e35400"
5.432850, 34.0864639282227, 5563340, 0, 0, "8a580842 0000 cce35400"
5.432900, 34.1271705627441, 5563392, 0, 0, "39820842 0000 00e45400"
5.432950, 34.1303520202637, 5563443, 0, 0, "7b850842 0000 33e45400"
5.433000, 34.1027297973633, 5563494, 0, 0, "32690842 0000 66e45400"
5.433050, 34.0974502563477, 5563545, 0, 0, "ca630842 0000 99e45400"
5.433100, 34.0823097229004, 5563596, 0, 0, "49540842 0000 cce45400"
5.433150, 34.0863075256348, 5563648, 0, 0, "61580842 0000 00e55400"
5.433200, 34.1041107177734, 5563699, 0, 0, "9c6a0842 0000 33e55400"
5.433250, 34.1054000854492, 5563750, 0, 0, "ee6b0842 0000 66e55400"
5.433300, 34.1085090637207, 5563801, 0, 0, "1d6f0842 0000 99e55400"
5.433350, 34.1243286132813, 5563852, 0, 0, "507f0842 0000 cce55400"
5.433400, 34.0925979614258, 5563904, 0, 0, "d25e0842 0000 00e65400"
5.433450, 34.0423164367676, 5563955, 0, 0, "552b0842 0000 33e65400"
5.433500, 34.1252670288086, 5564006, 0, 0, "46800842 0000 66e65400"
5.433550, 34.1226615905762, 5564057, 0, 0, "9b7d0842 0000 99e65400"
5.433600, 34.1106033325195, 5564108, 0, 0, "42710842 0000 cce65400"
5.433650, 34.0300712585449, 5564160, 0, 0, "cb1e0842 0000 00e75400"
5.433700, 34.0413665771484, 5564211, 0, 0, "5c2a0842 0000 33e75400"
5.433750, 34.0442810058594, 5564262, 0, 0, "582d0842 0000 66e75400"
5.433800, 34.0282974243164, 5564313, 0, 0, "fa1c0842 0000 99e75400"
5.433850, 34.0261192321777, 5564364, 0, 0, "bf1a0842 0000 cce75400"
5.433900, 34.0144500732422, 5564416, 0, 0, "cc0e0842 0000 00e85400"
5.433950, 34.0249404907227, 5564467, 0, 0, "8a190842 0000 33e85400"
5.434000, 34.0688209533691, 5564518, 0, 0, "79460842 0000 66e85400"
5.434050, 34.0425109863281, 5564569, 0, 0, "882b0842 0000 99e85400"
5.434100, 34.0321273803711, 5564620, 0, 0, "e6200842 0000 cce85400"
5.434150, 34.0397071838379, 5564672, 0, 0, "a9280842 0000 00e95400"
5.434200, 34.069450378418, 5564723, 0, 0, "1e470842 0000 33e95400"
5.434250, 34.0560150146484, 5564774, 0, 0, "5c390842 0000 66e95400"
5.434300, 34.0284843444824, 5564825, 0, 0, "2b1d0842 0000 99e95400"
5.434350, 34.0423240661621, 5564876, 0, 0, "572b0842 0000 cce95400"
5.434400, 34.035816192627, 5564928, 0, 0, "ad240842 0000 00ea5400"
5.434450, 34.0459823608398, 5564979, 0, 0, "162f0842 0000 33ea5400"
5.434500, 34.0597076416016, 5565030, 0, 0, "243d0842 0000 66ea5400"
5.434550, 34.0203742980957, 5565081, 0, 0, "dd140842 0000 99ea5400"
5.434600, 34.0389633178711, 5565132, 0, 0, "e6270842 0000 ccea5400"
5.434650, 34.069766998291, 5565184, 0, 0, "71470842 0000 00eb5400"
5.434700, 34.0572967529297, 5565235, 0, 0, "ac3a0842 0000 33eb5400"
5.434750, 34.0799865722656, 5565286, 0, 0, "e8510842 0000 66eb5400"
5.434800, 34.0680503845215, 5565337, 0, 0, "af450842 0000 99eb5400"
5.434850, 34.0351943969727, 5565388, 0, 0, "0a240842 0000 cceb5400"
5.434900, 34.0223083496094, 5565440, 0, 0, "d8160842 0000 00ec5400"
5.434950, 34.0508995056152, 5565491, 0, 0, "1f340842 0000 33ec5400"
5.435000, 34.0695724487305, 5565542, 0, 0, "3e470842 0000 66ec5400"
5.435050, 34.0351829528809, 5565593, 0, 0, "07240842 0000 99ec5400"
5.435100, 34.0645294189453, 5565644, 0, 0, "14420842 0000 ccec5400"
