Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/24/2014 4:30:51 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.331712, 18.1738796234131, 1778963, 0, 0, "1b649141 0000 13251b00"
0.331718, 18.1582775115967, 1778970, 0, 0, "27449141 0000 1a251b00"
0.331725, 18.1463851928711, 1778976, 0, 0, "cc2b9141 0000 20251b00"
0.331731, 18.1372833251953, 1778983, 0, 0, "28199141 0000 27251b00"
0.331738, 18.1236095428467, 1778989, 0, 0, "27fd9041 0000 2d251b00"
0.331744, 18.1006393432617, 1778995, 0, 0, "1cce9041 0000 33251b00"
0.331750, 18.0944271087646, 1779002, 0, 0, "63c19041 0000 3a251b00"
0.331757, 18.081335067749, 1779008, 0, 0, "93a69041 0000 40251b00"
0.331763, 18.0674114227295, 1779015, 0, 0, "0f8a9041 0000 47251b00"
0.331770, 18.0560550689697, 1779021, 0, 0, "cd729041 0000 4d251b00"
0.331776, 18.0528697967529, 1779027, 0, 0, "476c9041 0000 53251b00"
0.331782, 18.0366516113281, 1779034, 0, 0, "104b9041 0000 5a251b00"
0.331789, 18.0234489440918, 1779040, 0, 0, "06309041 0000 60251b00"
0.331795, 18.0130958557129, 1779047, 0, 0, "d21a9041 0000 67251b00"
0.331802, 18.0040531158447, 1779053, 0, 0, "4d089041 0000 6d251b00"
0.331808, 17.9851665496826, 1779059, 0, 0, "9fe18f41 0000 73251b00"
0.331814, 17.9768352508545, 1779066, 0, 0, "8fd08f41 0000 7a251b00"
0.331821, 17.9668674468994, 1779072, 0, 0, "25bc8f41 0000 80251b00"
0.331827, 17.9508476257324, 1779079, 0, 0, "569b8f41 0000 87251b00"
0.331834, 17.9417476654053, 1779085, 0, 0, "b3888f41 0000 8d251b00"
0.331840, 17.9323902130127, 1779091, 0, 0, "89758f41 0000 93251b00"
0.331846, 17.9135322570801, 1779098, 0, 0, "ea4e8f41 0000 9a251b00"
0.331853, 17.8989238739014, 1779104, 0, 0, "ff308f41 0000 a0251b00"
0.331859, 17.8912868499756, 1779111, 0, 0, "5b218f41 0000 a7251b00"
0.331866, 17.8850555419922, 1779117, 0, 0, "98148f41 0000 ad251b00"
0.331872, 17.8727760314941, 1779123, 0, 0, "72fb8e41 0000 b3251b00"
0.331878, 17.8609027862549, 1779130, 0, 0, "21e38e41 0000 ba251b00"
0.331885, 17.8529853820801, 1779136, 0, 0, "ead28e41 0000 c0251b00"
0.331891, 17.8405132293701, 1779143, 0, 0, "5fb98e41 0000 c7251b00"
0.331898, 17.8311958312988, 1779149, 0, 0, "4aa68e41 0000 cd251b00"
0.331904, 17.8218784332275, 1779155, 0, 0, "35938e41 0000 d3251b00"
0.331910, 17.812536239624, 1779162, 0, 0, "13808e41 0000 da251b00"
0.331917, 17.7994861602783, 1779168, 0, 0, "59658e41 0000 e0251b00"
0.331923, 17.7868957519531, 1779175, 0, 0, "904b8e41 0000 e7251b00"
0.331930, 17.779935836792, 1779181, 0, 0, "4f3d8e41 0000 ed251b00"
0.331936, 17.7696113586426, 1779187, 0, 0, "2a288e41 0000 f3251b00"
0.331942, 17.7594223022461, 1779194, 0, 0, "4c138e41 0000 fa251b00"
0.331949, 17.7414608001709, 1779200, 0, 0, "83ee8d41 0000 00261b00"
0.331955, 17.7386512756348, 1779207, 0, 0, "c2e88d41 0000 07261b00"
0.331962, 17.7198715209961, 1779213, 0, 0, "4cc28d41 0000 0d261b00"
0.331968, 17.7086544036865, 1779219, 0, 0, "53ab8d41 0000 13261b00"
0.331974, 17.7048168182373, 1779226, 0, 0, "77a38d41 0000 1a261b00"
0.331981, 17.6901779174805, 1779232, 0, 0, "7c858d41 0000 20261b00"
0.331987, 17.6824588775635, 1779239, 0, 0, "ad758d41 0000 27261b00"
0.331994, 17.6726493835449, 1779245, 0, 0, "96618d41 0000 2d261b00"
0.332000, 17.6682682037354, 1779251, 0, 0, "9d588d41 0000 33261b00"
0.332006, 17.6496810913086, 1779258, 0, 0, "8c328d41 0000 3a261b00"
0.332013, 17.6425914764404, 1779264, 0, 0, "07248d41 0000 40261b00"
0.332019, 17.642650604248, 1779271, 0, 0, "26248d41 0000 47261b00"
0.332026, 17.6280498504639, 1779277, 0, 0, "3f068d41 0000 4d261b00"
0.332032, 17.6185245513916, 1779283, 0, 0, "bdf28c41 0000 53261b00"
0.332038, 17.6122074127197, 1779290, 0, 0, "cde58c41 0000 5a261b00"
0.332045, 17.6082210540771, 1779296, 0, 0, "a3dd8c41 0000 60261b00"
0.332051, 17.5860691070557, 1779303, 0, 0, "45b08c41 0000 67261b00"
0.332058, 17.5713291168213, 1779309, 0, 0, "15928c41 0000 6d261b00"
0.332064, 17.5669536590576, 1779315, 0, 0, "1f898c41 0000 73261b00"
0.332070, 17.5565948486328, 1779322, 0, 0, "e8738c41 0000 7a261b00"
0.332077, 17.5501899719238, 1779328, 0, 0, "ca668c41 0000 80261b00"
0.332083, 17.5404644012451, 1779335, 0, 0, "df528c41 0000 87261b00"
0.332090, 17.5305004119873, 1779341, 0, 0, "773e8c41 0000 8d261b00"
0.332096, 17.5199069976807, 1779347, 0, 0, "c5288c41 0000 93261b00"
0.332102, 17.511625289917, 1779354, 0, 0, "cf178c41 0000 9a261b00"
0.332109, 17.5062313079834, 1779360, 0, 0, "c30c8c41 0000 a0261b00"
0.332115, 17.4931812286377, 1779367, 0, 0, "09f28b41 0000 a7261b00"
0.332122, 17.4897632598877, 1779373, 0, 0, "09eb8b41 0000 ad261b00"
0.332128, 17.4833583831787, 1779379, 0, 0, "ebdd8b41 0000 b3261b00"
0.332134, 17.4729557037354, 1779386, 0, 0, "9dc88b41 0000 ba261b00"
0.332141, 17.4658317565918, 1779392, 0, 0, "06ba8b41 0000 c0261b00"
0.332147, 17.4568748474121, 1779399, 0, 0, "aea78b41 0000 c7261b00"
0.332154, 17.4473419189453, 1779405, 0, 0, "28948b41 0000 cd261b00"
0.332160, 17.4280776977539, 1779411, 0, 0, "b46c8b41 0000 d3261b00"
0.332166, 17.4242248535156, 1779418, 0, 0, "d0648b41 0000 da261b00"
0.332173, 17.4179649353027, 1779424, 0, 0, "fe578b41 0000 e0261b00"
0.332179, 17.4054927825928, 1779431, 0, 0, "733e8b41 0000 e7261b00"
0.332186, 17.3972606658936, 1779437, 0, 0, "972d8b41 0000 ed261b00"
0.332192, 17.3974113464355, 1779443, 0, 0, "e62d8b41 0000 f3261b00"
0.332198, 17.3900833129883, 1779450, 0, 0, "e41e8b41 0000 fa261b00"
0.332205, 17.3754463195801, 1779456, 0, 0, "ea008b41 0000 00271b00"
0.332211, 17.3726043701172, 1779463, 0, 0, "18fb8a41 0000 07271b00"
0.332218, 17.3652477264404, 1779469, 0, 0, "07ec8a41 0000 0d271b00"
0.332224, 17.359411239624, 1779475, 0, 0, "13e08a41 0000 13271b00"
0.332230, 17.3465061187744, 1779482, 0, 0, "a5c58a41 0000 1a271b00"
0.332237, 17.3410739898682, 1779488, 0, 0, "85ba8a41 0000 20271b00"
0.332243, 17.3298931121826, 1779495, 0, 0, "9fa38a41 0000 27271b00"
0.332250, 17.3259925842285, 1779501, 0, 0, "a29b8a41 0000 2d271b00"
0.332256, 17.3144493103027, 1779507, 0, 0, "fe838a41 0000 33271b00"
0.332262, 17.3051414489746, 1779514, 0, 0, "ee708a41 0000 3a271b00"
0.332269, 17.2905025482178, 1779520, 0, 0, "f3528a41 0000 40271b00"
0.332275, 17.2849311828613, 1779527, 0, 0, "8a478a41 0000 47271b00"
0.332282, 17.2852210998535, 1779533, 0, 0, "22488a41 0000 4d271b00"
0.332288, 17.2787055969238, 1779539, 0, 0, "ca3a8a41 0000 53271b00"
0.332294, 17.267822265625, 1779546, 0, 0, "80248a41 0000 5a271b00"
0.332301, 17.2648849487305, 1779552, 0, 0, "7c1e8a41 0000 60271b00"
0.332307, 17.2648849487305, 1779559, 0, 0, "7c1e8a41 0000 67271b00"
0.332314, 17.2484645843506, 1779565, 0, 0, "dbfc8941 0000 6d271b00"
0.332320, 17.2443408966064, 1779571, 0, 0, "69f48941 0000 73271b00"
0.332326, 17.2418670654297, 1779578, 0, 0, "58ef8941 0000 7a271b00"
0.332333, 17.2291069030762, 1779584, 0, 0, "36d58941 0000 80271b00"
0.332339, 17.218677520752, 1779591, 0, 0, "dabf8941 0000 87271b00"
0.332346, 17.2181758880615, 1779597, 0, 0, "d3be8941 0000 8d271b00"
0.332352, 17.2190437316895, 1779603, 0, 0, "9ac08941 0000 93271b00"
0.332358, 17.2024307250977, 1779610, 0, 0, "949e8941 0000 9a271b00"
0.332365, 17.1955165863037, 1779616, 0, 0, "6b908941 0000 a0271b00"
0.332371, 17.1876678466797, 1779623, 0, 0, "58808941 0000 a7271b00"
0.332378, 17.1725978851318, 1779629, 0, 0, "7b618941 0000 ad271b00"
0.332384, 17.1667709350586, 1779635, 0, 0, "8c558941 0000 b3271b00"
0.332390, 17.1685523986816, 1779642, 0, 0, "32598941 0000 ba271b00"
0.332397, 17.1625595092773, 1779648, 0, 0, "ec4c8941 0000 c0271b00"
0.332403, 17.1579360961914, 1779655, 0, 0, "74438941 0000 c7271b00"
0.332410, 17.1526393890381, 1779661, 0, 0, "9b388941 0000 cd271b00"
0.332416, 17.1486186981201, 1779667, 0, 0, "5f308941 0000 d3271b00"
0.332422, 17.1361961364746, 1779674, 0, 0, "ee168941 0000 da271b00"
0.332429, 17.1310443878174, 1779680, 0, 0, "610c8941 0000 e0271b00"
0.332435, 17.1237735748291, 1779687, 0, 0, "7dfd8841 0000 e7271b00"
0.332442, 17.1146469116211, 1779693, 0, 0, "ccea8841 0000 ed271b00"
0.332448, 17.1124801635742, 1779699, 0, 0, "5ce68841 0000 f3271b00"
0.332454, 17.1110820770264, 1779706, 0, 0, "7fe38841 0000 fa271b00"
0.332461, 17.1097621917725, 1779712, 0, 0, "cbe08841 0000 00281b00"
0.332467, 17.0959911346436, 1779719, 0, 0, "97c48841 0000 07281b00"
0.332474, 17.0908870697021, 1779725, 0, 0, "23ba8841 0000 0d281b00"
0.332480, 17.090763092041, 1779731, 0, 0, "e2b98841 0000 13281b00"
0.332486, 17.0820465087891, 1779738, 0, 0, "08a88841 0000 1a281b00"
0.332493, 17.0733795166016, 1779744, 0, 0, "48968841 0000 20281b00"
0.332499, 17.0702953338623, 1779751, 0, 0, "f78f8841 0000 27281b00"
0.332506, 17.0626392364502, 1779757, 0, 0, "49808841 0000 2d281b00"
0.332512, 17.0503616333008, 1779763, 0, 0, "24678841 0000 33281b00"
0.332518, 17.0455951690674, 1779770, 0, 0, "615d8841 0000 3a281b00"
0.332525, 17.0442295074463, 1779776, 0, 0, "955a8841 0000 40281b00"
0.332531, 17.0373916625977, 1779783, 0, 0, "944c8841 0000 47281b00"
0.332538, 17.0393352508545, 1779789, 0, 0, "8f508841 0000 4d281b00"
0.332544, 17.0428485870361, 1779795, 0, 0, "c1578841 0000 53281b00"
0.332550, 17.0315341949463, 1779802, 0, 0, "95408841 0000 5a281b00"
0.332557, 17.0248870849609, 1779808, 0, 0, "f8328841 0000 60281b00"
0.332563, 17.0196399688721, 1779815, 0, 0, "39288841 0000 67281b00"
0.332570, 17.0107307434082, 1779821, 0, 0, "fa158841 0000 6d281b00"
0.332576, 16.9994010925293, 1779827, 0, 0, "c6fe8741 0000 73281b00"
0.332582, 17.0015811920166, 1779834, 0, 0, "3d038841 0000 7a281b00"
0.332589, 17.0071182250977, 1779840, 0, 0, "940e8841 0000 80281b00"
0.332595, 17.0050010681152, 1779847, 0, 0, "3e0a8841 0000 87281b00"
0.332602, 16.9987888336182, 1779853, 0, 0, "85fd8741 0000 8d281b00"
0.332608, 16.9866409301758, 1779859, 0, 0, "a4e48741 0000 93281b00"
0.332614, 16.9832706451416, 1779866, 0, 0, "bddd8741 0000 9a281b00"
0.332621, 16.9758186340332, 1779872, 0, 0, "7ace8741 0000 a0281b00"
0.332627, 16.9727382659912, 1779879, 0, 0, "2bc88741 0000 a7281b00"
0.332634, 16.9741344451904, 1779885, 0, 0, "07cb8741 0000 ad281b00"
0.332640, 16.9688377380371, 1779891, 0, 0, "2ec08741 0000 b3281b00"
0.332646, 16.9628562927246, 1779898, 0, 0, "eeb38741 0000 ba281b00"
0.332653, 16.9642028808594, 1779904, 0, 0, "b0b68741 0000 c0281b00"
0.332659, 16.9572696685791, 1779911, 0, 0, "7da88741 0000 c7281b00"
0.332666, 16.9526100158691, 1779917, 0, 0, "f29e8741 0000 cd281b00"
0.332672, 16.9474086761475, 1779923, 0, 0, "4b948741 0000 d3281b00"
0.332678, 16.946928024292, 1779930, 0, 0, "4f938741 0000 da281b00"
0.332685, 16.9407539367676, 1779936, 0, 0, "aa868741 0000 e0281b00"
0.332691, 16.9393672943115, 1779943, 0, 0, "d3838741 0000 e7281b00"
0.332698, 16.9383068084717, 1779949, 0, 0, "a7818741 0000 ed281b00"
0.332704, 16.9298324584961, 1779955, 0, 0, "4c708741 0000 f3281b00"
0.332710, 16.924825668335, 1779962, 0, 0, "0b668741 0000 fa281b00"
0.332717, 16.9247283935547, 1779968, 0, 0, "d8658741 0000 00291b00"
0.332723, 16.9238548278809, 1779975, 0, 0, "0e648741 0000 07291b00"
0.332730, 16.9163017272949, 1779981, 0, 0, "96548741 0000 0d291b00"
0.332736, 16.9111022949219, 1779987, 0, 0, "f0498741 0000 13291b00"
0.332742, 16.9106178283691, 1779994, 0, 0, "f2488741 0000 1a291b00"
0.332749, 16.9045028686523, 1780000, 0, 0, "6c3c8741 0000 20291b00"
0.332755, 16.9026737213135, 1780007, 0, 0, "ad388741 0000 27291b00"
0.332762, 16.907434463501, 1780013, 0, 0, "6d428741 0000 2d291b00"
0.332768, 16.9106121063232, 1780019, 0, 0, "ef488741 0000 33291b00"
0.332774, 16.9062366485596, 1780026, 0, 0, "f93f8741 0000 3a291b00"
0.332781, 16.8974266052246, 1780032, 0, 0, "ee2d8741 0000 40291b00"
0.332787, 16.8981952667236, 1780039, 0, 0, "812f8741 0000 47291b00"
0.332794, 16.8905391693115, 1780045, 0, 0, "d31f8741 0000 4d291b00"
0.332800, 16.8886127471924, 1780051, 0, 0, "e11b8741 0000 53291b00"
0.332806, 16.8884162902832, 1780058, 0, 0, "7a1b8741 0000 5a291b00"
0.332813, 16.884708404541, 1780064, 0, 0, "e2138741 0000 60291b00"
0.332819, 16.8801383972168, 1780071, 0, 0, "860a8741 0000 67291b00"
0.332826, 16.8806629180908, 1780077, 0, 0, "990b8741 0000 6d291b00"
0.332832, 16.8806629180908, 1780083, 0, 0, "990b8741 0000 73291b00"
0.332838, 16.8768157958984, 1780090, 0, 0, "b8038741 0000 7a291b00"
0.332845, 16.8741664886475, 1780096, 0, 0, "4bfe8641 0000 80291b00"
0.332851, 16.8802337646484, 1780103, 0, 0, "b80a8741 0000 87291b00"
0.332858, 16.8725738525391, 1780109, 0, 0, "08fb8641 0000 8d291b00"
0.332864, 16.8686294555664, 1780115, 0, 0, "f4f28641 0000 93291b00"
0.332870, 16.871036529541, 1780122, 0, 0, "e2f78641 0000 9a291b00"
0.332877, 16.8660774230957, 1780128, 0, 0, "baed8641 0000 a0291b00"
0.332883, 16.8567810058594, 1780135, 0, 0, "b0da8641 0000 a7291b00"
0.332890, 16.8569755554199, 1780141, 0, 0, "16db8641 0000 ad291b00"
0.332896, 16.8591423034668, 1780147, 0, 0, "86df8641 0000 b3291b00"
0.332902, 16.8572616577148, 1780154, 0, 0, "acdb8641 0000 ba291b00"
0.332909, 16.8585662841797, 1780160, 0, 0, "58de8641 0000 c0291b00"
0.332915, 16.8576011657715, 1780167, 0, 0, "5edc8641 0000 c7291b00"
0.332922, 16.858757019043, 1780173, 0, 0, "bcde8641 0000 cd291b00"
0.332928, 16.8540363311768, 1780179, 0, 0, "11d58641 0000 d3291b00"
0.332934, 16.8500900268555, 1780186, 0, 0, "fccc8641 0000 da291b00"
0.332941, 16.8503284454346, 1780192, 0, 0, "79cd8641 0000 e0291b00"
0.332947, 16.850040435791, 1780199, 0, 0, "e2cc8641 0000 e7291b00"
0.332954, 16.8455638885498, 1780205, 0, 0, "b7c38641 0000 ed291b00"
0.332960, 16.8502826690674, 1780211, 0, 0, "61cd8641 0000 f3291b00"
0.332966, 16.8471508026123, 1780218, 0, 0, "f7c68641 0000 fa291b00"
0.332973, 16.8471527099609, 1780224, 0, 0, "f8c68641 0000 002a1b00"
0.332979, 16.8530750274658, 1780231, 0, 0, "19d38641 0000 072a1b00"
0.332986, 16.8468151092529, 1780237, 0, 0, "47c68641 0000 0d2a1b00"
0.332992, 16.8437328338623, 1780243, 0, 0, "f7bf8641 0000 132a1b00"
0.332998, 16.8445987701416, 1780250, 0, 0, "bdc18641 0000 1a2a1b00"
0.333005, 16.8461875915527, 1780256, 0, 0, "fec48641 0000 202a1b00"
0.333011, 16.8410377502441, 1780263, 0, 0, "72ba8641 0000 272a1b00"
0.333018, 16.8380508422852, 1780269, 0, 0, "54b48641 0000 2d2a1b00"
0.333024, 16.8409900665283, 1780275, 0, 0, "59ba8641 0000 332a1b00"
0.333030, 16.8434429168701, 1780282, 0, 0, "5fbf8641 0000 3a2a1b00"
0.333037, 16.8429641723633, 1780288, 0, 0, "64be8641 0000 402a1b00"
0.333043, 16.8434925079346, 1780295, 0, 0, "79bf8641 0000 472a1b00"
0.333050, 16.8449859619141, 1780301, 0, 0, "88c28641 0000 4d2a1b00"
0.333056, 16.8378582000732, 1780307, 0, 0, "efb38641 0000 532a1b00"
0.333062, 16.8404579162598, 1780314, 0, 0, "42b98641 0000 5a2a1b00"
0.333069, 16.8451766967773, 1780320, 0, 0, "ecc28641 0000 602a1b00"
0.333075, 16.852014541626, 1780327, 0, 0, "edd08641 0000 672a1b00"
0.333082, 16.8490314483643, 1780333, 0, 0, "d1ca8641 0000 6d2a1b00"
0.333088, 16.8402671813965, 1780339, 0, 0, "deb88641 0000 732a1b00"
0.333094, 16.8451309204102, 1780346, 0, 0, "d4c28641 0000 7a2a1b00"
0.333101, 16.8405075073242, 1780352, 0, 0, "5cb98641 0000 802a1b00"
0.333107, 16.8432998657227, 1780359, 0, 0, "14bf8641 0000 872a1b00"
0.333114, 16.853364944458, 1780365, 0, 0, "b1d38641 0000 8d2a1b00"
0.333120, 16.8510990142822, 1780371, 0, 0, "0dcf8641 0000 932a1b00"
0.333126, 16.8523540496826, 1780378, 0, 0, "9fd18641 0000 9a2a1b00"
0.333133, 16.8540878295898, 1780384, 0, 0, "2cd58641 0000 a02a1b00"
0.333139, 16.855432510376, 1780391, 0, 0, "edd78641 0000 a72a1b00"
0.333146, 16.8561553955078, 1780397, 0, 0, "68d98641 0000 ad2a1b00"
0.333152, 16.8576507568359, 1780403, 0, 0, "78dc8641 0000 b32a1b00"
0.333158, 16.8565406799316, 1780410, 0, 0, "32da8641 0000 ba2a1b00"
0.333165, 16.8536033630371, 1780416, 0, 0, "2ed48641 0000 c02a1b00"
0.333171, 16.8546161651611, 1780423, 0, 0, "41d68641 0000 c72a1b00"
0.333178, 16.8630905151367, 1780429, 0, 0, "9ce78641 0000 cd2a1b00"
0.333184, 16.8678588867188, 1780435, 0, 0, "60f18641 0000 d32a1b00"
0.333190, 16.8626556396484, 1780442, 0, 0, "b8e68641 0000 da2a1b00"
0.333197, 16.8588542938232, 1780448, 0, 0, "efde8641 0000 e02a1b00"
0.333203, 16.8694972991943, 1780455, 0, 0, "bbf48641 0000 e72a1b00"
0.333210, 16.8678588867188, 1780461, 0, 0, "60f18641 0000 ed2a1b00"
0.333216, 16.8685817718506, 1780467, 0, 0, "dbf28641 0000 f32a1b00"
0.333222, 16.8710842132568, 1780474, 0, 0, "fbf78641 0000 fa2a1b00"
0.333229, 16.8736343383789, 1780480, 0, 0, "34fd8641 0000 002b1b00"
0.333235, 16.8746967315674, 1780487, 0, 0, "61ff8641 0000 072b1b00"
0.333242, 16.8781108856201, 1780493, 0, 0, "5f068741 0000 0d2b1b00"
0.333248, 16.8854789733887, 1780499, 0, 0, "76158741 0000 132b1b00"
0.333254, 16.8819160461426, 1780506, 0, 0, "2a0e8741 0000 1a2b1b00"
0.333261, 16.882833480835, 1780512, 0, 0, "0b108741 0000 202b1b00"
0.333267, 16.889720916748, 1780519, 0, 0, "261e8741 0000 272b1b00"
0.333274, 16.8867301940918, 1780525, 0, 0, "06188741 0000 2d2b1b00"
0.333280, 16.8866329193115, 1780531, 0, 0, "d3178741 0000 332b1b00"
0.333286, 16.8971366882324, 1780538, 0, 0, "562d8741 0000 3a2b1b00"
0.333293, 16.8957328796387, 1780544, 0, 0, "762a8741 0000 402b1b00"
0.333299, 16.8924598693848, 1780551, 0, 0, "c2238741 0000 472b1b00"
0.333306, 16.8961200714111, 1780557, 0, 0, "412b8741 0000 4d2b1b00"
0.333312, 16.9038772583008, 1780563, 0, 0, "243b8741 0000 532b1b00"
0.333318, 16.9020900726318, 1780570, 0, 0, "7b378741 0000 5a2b1b00"
0.333325, 16.9048881530762, 1780576, 0, 0, "363d8741 0000 602b1b00"
0.333331, 16.910041809082, 1780583, 0, 0, "c4478741 0000 672b1b00"
0.333338, 16.9170722961426, 1780589, 0, 0, "2a568741 0000 6d2b1b00"
0.333344, 16.9146156311035, 1780595, 0, 0, "22518741 0000 732b1b00"
0.333350, 16.9220790863037, 1780602, 0, 0, "6b608741 0000 7a2b1b00"
0.333357, 16.9302654266357, 1780608, 0, 0, "2f718741 0000 802b1b00"
0.333363, 16.9304504394531, 1780615, 0, 0, "90718741 0000 872b1b00"
0.333370, 16.9286212921143, 1780621, 0, 0, "d16d8741 0000 8d2b1b00"
0.333376, 16.93603515625, 1780627, 0, 0, "007d8741 0000 932b1b00"
0.333382, 16.9403209686279, 1780634, 0, 0, "c7858741 0000 9a2b1b00"
0.333389, 16.9489879608154, 1780640, 0, 0, "87978741 0000 a02b1b00"
0.333395, 16.945915222168, 1780647, 0, 0, "3c918741 0000 a72b1b00"
0.333402, 16.9452342987061, 1780653, 0, 0, "d78f8741 0000 ad2b1b00"
0.333408, 16.9474086761475, 1780659, 0, 0, "4b948741 0000 b32b1b00"
0.333414, 16.9484691619873, 1780666, 0, 0, "77968741 0000 ba2b1b00"
0.333421, 16.9580898284912, 1780672, 0, 0, "2baa8741 0000 c02b1b00"
0.333427, 16.9618053436279, 1780679, 0, 0, "c7b18741 0000 c72b1b00"
0.333434, 16.96315574646, 1780685, 0, 0, "8bb48741 0000 cd2b1b00"
0.333440, 16.9672966003418, 1780691, 0, 0, "06bd8741 0000 d32b1b00"
0.333446, 16.9710521697998, 1780698, 0, 0, "b7c48741 0000 da2b1b00"
0.333453, 16.9697418212891, 1780704, 0, 0, "08c28741 0000 e02b1b00"
0.333459, 16.9729785919189, 1780711, 0, 0, "a9c88741 0000 e72b1b00"
0.333466, 16.9841022491455, 1780717, 0, 0, "71df8741 0000 ed2b1b00"
0.333472, 16.9843788146973, 1780723, 0, 0, "02e08741 0000 f32b1b00"
0.333478, 16.9871234893799, 1780730, 0, 0, "a1e58741 0000 fa2b1b00"
0.333485, 16.9966697692871, 1780736, 0, 0, "2ef98741 0000 002c1b00"
0.333491, 16.9981155395508, 1780743, 0, 0, "24fc8741 0000 072c1b00"
0.333498, 17.006685256958, 1780749, 0, 0, "b10d8841 0000 0d2c1b00"
0.333504, 16.9997863769531, 1780755, 0, 0, "90ff8741 0000 132c1b00"
0.333510, 17.0110187530518, 1780762, 0, 0, "91168841 0000 1a2c1b00"
0.333517, 17.0179538726807, 1780768, 0, 0, "c5248841 0000 202c1b00"
0.333523, 17.0169277191162, 1780775, 0, 0, "ab228841 0000 272c1b00"
0.333530, 17.0255146026611, 1780781, 0, 0, "41348841 0000 2d2c1b00"
0.333536, 17.0354671478271, 1780787, 0, 0, "a3488841 0000 332c1b00"
0.333542, 17.0349521636963, 1780794, 0, 0, "95478841 0000 3a2c1b00"
0.333549, 17.0391750335693, 1780800, 0, 0, "3b508841 0000 402c1b00"
0.333555, 17.048770904541, 1780807, 0, 0, "e2638841 0000 472c1b00"
0.333562, 17.0519504547119, 1780813, 0, 0, "656a8841 0000 4d2c1b00"
0.333568, 17.0526084899902, 1780819, 0, 0, "be6b8841 0000 532c1b00"
0.333574, 17.0636329650879, 1780826, 0, 0, "52828841 0000 5a2c1b00"
0.333581, 17.0767974853516, 1780832, 0, 0, "489d8841 0000 602c1b00"
0.333587, 17.0744667053223, 1780839, 0, 0, "82988841 0000 672c1b00"
0.333594, 17.0810832977295, 1780845, 0, 0, "0fa68841 0000 6d2c1b00"
0.333600, 17.0882091522217, 1780851, 0, 0, "a7b48841 0000 732c1b00"
0.333606, 17.089750289917, 1780858, 0, 0, "cfb78841 0000 7a2c1b00"
0.333613, 17.093391418457, 1780864, 0, 0, "44bf8841 0000 802c1b00"
0.333619, 17.1065578460693, 1780871, 0, 0, "3bda8841 0000 872c1b00"
0.333626, 17.110050201416, 1780877, 0, 0, "62e18841 0000 8d2c1b00"
0.333632, 17.1176795959473, 1780883, 0, 0, "02f18841 0000 932c1b00"
0.333638, 17.1244487762451, 1780890, 0, 0, "dffe8841 0000 9a2c1b00"
0.333645, 17.1299571990967, 1780896, 0, 0, "270a8941 0000 a02c1b00"
0.333651, 17.136604309082, 1780903, 0, 0, "c4178941 0000 a72c1b00"
0.333658, 17.1356658935547, 1780909, 0, 0, "d8158941 0000 ad2c1b00"
0.333664, 17.1443576812744, 1780915, 0, 0, "a5278941 0000 b32c1b00"
0.333670, 17.1505451202393, 1780922, 0, 0, "51348941 0000 ba2c1b00"
0.333677, 17.1552391052246, 1780928, 0, 0, "ee3d8941 0000 c02c1b00"
0.333683, 17.1665077209473, 1780935, 0, 0, "02558941 0000 c72c1b00"
0.333690, 17.1765232086182, 1780941, 0, 0, "85698941 0000 cd2c1b00"
0.333696, 17.1785449981689, 1780947, 0, 0, "a96d8941 0000 d32c1b00"
0.333702, 17.1791229248047, 1780954, 0, 0, "d86e8941 0000 da2c1b00"
0.333709, 17.1812896728516, 1780960, 0, 0, "48738941 0000 e02c1b00"
0.333715, 17.1839122772217, 1780967, 0, 0, "a7788941 0000 e72c1b00"
0.333722, 17.1909198760986, 1780973, 0, 0, "01878941 0000 ed2c1b00"
0.333728, 17.2048377990723, 1780979, 0, 0, "82a38941 0000 f32c1b00"
0.333734, 17.2125415802002, 1780986, 0, 0, "49b38941 0000 fa2c1b00"
0.333741, 17.2166557312012, 1780992, 0, 0, "b6bb8941 0000 002d1b00"
0.333747, 17.2323818206787, 1780999, 0, 0, "ebdb8941 0000 072d1b00"
0.333754, 17.2401828765869, 1781005, 0, 0, "e5eb8941 0000 0d2d1b00"
0.333760, 17.2454319000244, 1781011, 0, 0, "a5f68941 0000 132d1b00"
0.333766, 17.2448234558105, 1781018, 0, 0, "66f58941 0000 1a2d1b00"
0.333773, 17.2533931732178, 1781024, 0, 0, "f3068a41 0000 202d1b00"
0.333779, 17.2620124816895, 1781031, 0, 0, "9a188a41 0000 272d1b00"
0.333786, 17.2625274658203, 1781037, 0, 0, "a8198a41 0000 2d2d1b00"
0.333792, 17.2783699035645, 1781043, 0, 0, "1a3a8a41 0000 332d1b00"
0.333798, 17.289587020874, 1781050, 0, 0, "13518a41 0000 3a2d1b00"
0.333805, 17.2940807342529, 1781056, 0, 0, "475a8a41 0000 402d1b00"
0.333811, 17.2957992553711, 1781063, 0, 0, "cc5d8a41 0000 472d1b00"
0.333818, 17.3010139465332, 1781069, 0, 0, "7a688a41 0000 4d2d1b00"
0.333824, 17.3122329711914, 1781075, 0, 0, "747f8a41 0000 532d1b00"
0.333830, 17.3179512023926, 1781082, 0, 0, "2a8b8a41 0000 5a2d1b00"
0.333837, 17.3248844146729, 1781088, 0, 0, "5d998a41 0000 602d1b00"
