Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Bruce
Date, 2/18/2014 4:47:59 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.036800, 200, 37632, 4096, Impossible, "b1c35743 0000 00930000"
0.036850, 200, 37683, 4096, Impossible, "85e45743 0000 33930000"
0.036900, 200, 37734, 4096, Impossible, "99cc5743 0000 66930000"
0.036950, 200, 37786, 4096, Impossible, "66d25743 0000 9a930000"
0.037000, 200, 37837, 4096, Impossible, "1dcd5743 0000 cd930000"
0.037050, 200, 37888, 4096, Impossible, "accc5743 0000 00940000"
0.037100, 200, 37939, 4096, Impossible, "95e15743 0000 33940000"
0.037150, 200, 37990, 4096, Impossible, "d7cb5743 0000 66940000"
0.037200, 200, 38042, 4096, Impossible, "c6cf5743 0000 9a940000"
0.037250, 200, 38093, 4096, Impossible, "d9d75743 0000 cd940000"
0.037300, 200, 38144, 4096, Impossible, "10d35743 0000 00950000"
0.037350, 200, 38195, 4096, Impossible, "6bca5743 0000 33950000"
0.037400, 200, 38246, 4096, Impossible, "2cc55743 0000 66950000"
0.037450, 200, 38298, 4096, Impossible, "07c35743 0000 9a950000"
0.037500, 200, 38349, 4096, Impossible, "efc25743 0000 cd950000"
0.037550, 200, 38400, 4096, Impossible, "eacb5743 0000 00960000"
0.037600, 200, 38451, 4096, Impossible, "e0c35743 0000 33960000"
0.037650, 200, 38502, 4096, Impossible, "17d75743 0000 66960000"
0.037700, 200, 38554, 4096, Impossible, "3ac55743 0000 9a960000"
0.037750, 200, 38605, 4096, Impossible, "6ae15743 0000 cd960000"
0.037800, 200, 38656, 4096, Impossible, "eecb5743 0000 00970000"
0.037850, 200, 38707, 4096, Impossible, "34c75743 0000 33970000"
0.037900, 200, 38758, 4096, Impossible, "abc65743 0000 66970000"
0.037950, 200, 38810, 4096, Impossible, "57d25743 0000 9a970000"
0.038000, 200, 38861, 4096, Impossible, "1ccf5743 0000 cd970000"
0.038050, 200, 38912, 4096, Impossible, "22c55743 0000 00980000"
0.038100, 200, 38963, 4096, Impossible, "42d65743 0000 33980000"
0.038150, 200, 39014, 4096, Impossible, "0fcd5743 0000 66980000"
0.038200, 200, 39066, 4096, Impossible, "bcd05743 0000 9a980000"
0.038250, 200, 39117, 4096, Impossible, "2bcd5743 0000 cd980000"
0.038300, 200, 39168, 4096, Impossible, "4cb75743 0000 00990000"
0.038350, 200, 39219, 4096, Impossible, "64e35743 0000 33990000"
0.038400, 200, 39270, 4096, Impossible, "f9d15743 0000 66990000"
0.038450, 200, 39322, 4096, Impossible, "8cd15743 0000 9a990000"
0.038500, 200, 39373, 4096, Impossible, "cee15743 0000 cd990000"
0.038550, 200, 39424, 4096, Impossible, "d0d55743 0000 009a0000"
0.038600, 200, 39475, 4096, Impossible, "56cc5743 0000 339a0000"
0.038650, 200, 39526, 4096, Impossible, "dcd25743 0000 669a0000"
0.038700, 200, 39578, 4096, Impossible, "8fe35743 0000 9a9a0000"
0.038750, 200, 39629, 4096, Impossible, "71bf5743 0000 cd9a0000"
0.038800, 200, 39680, 4096, Impossible, "3bcb5743 0000 009b0000"
0.038850, 200, 39731, 4096, Impossible, "f5c85743 0000 339b0000"
0.038900, 200, 39782, 4096, Impossible, "4eca5743 0000 669b0000"
0.038950, 200, 39834, 4096, Impossible, "6fd25743 0000 9a9b0000"
0.039000, 200, 39885, 4096, Impossible, "36cb5743 0000 cd9b0000"
0.039050, 200, 39936, 4096, Impossible, "78cb5743 0000 009c0000"
0.039100, 200, 39987, 4096, Impossible, "b2d05743 0000 339c0000"
0.039150, 200, 40038, 4096, Impossible, "10c35743 0000 669c0000"
0.039200, 200, 40090, 4096, Impossible, "a0d05743 0000 9a9c0000"
0.039250, 200, 40141, 4096, Impossible, "7dbb5743 0000 cd9c0000"
0.039300, 200, 40192, 4096, Impossible, "ecc75743 0000 009d0000"
0.039350, 200, 40243, 4096, Impossible, "81c55743 0000 339d0000"
0.039400, 200, 40294, 4096, Impossible, "0dc15743 0000 669d0000"
0.039450, 200, 40346, 4096, Impossible, "1bd85743 0000 9a9d0000"
0.039500, 200, 40397, 4096, Impossible, "bbc25743 0000 cd9d0000"
0.039550, 200, 40448, 4096, Impossible, "78d25743 0000 009e0000"
0.039600, 200, 40499, 4096, Impossible, "2ac85743 0000 339e0000"
0.039650, 200, 40550, 4096, Impossible, "5dc95743 0000 669e0000"
0.039700, 200, 40602, 4096, Impossible, "ecce5743 0000 9a9e0000"
0.039750, 200, 40653, 4096, Impossible, "09cf5743 0000 cd9e0000"
0.039800, 200, 40704, 4096, Impossible, "8bbc5743 0000 009f0000"
0.039850, 200, 40755, 4096, Impossible, "9dc55743 0000 339f0000"
0.039900, 200, 40806, 4096, Impossible, "85d55743 0000 669f0000"
0.039950, 200, 40858, 4096, Impossible, "32ca5743 0000 9a9f0000"
0.040000, 200, 40909, 4096, Impossible, "86cb5743 0000 cd9f0000"
0.040050, 200, 40960, 4096, Impossible, "98cd5743 0000 00a00000"
0.040100, 200, 41011, 4096, Impossible, "13b85743 0000 33a00000"
0.040150, 200, 41062, 4096, Impossible, "27b65743 0000 66a00000"
0.040200, 200, 41114, 4096, Impossible, "17c05743 0000 9aa00000"
0.040250, 200, 41165, 4096, Impossible, "96c15743 0000 cda00000"
0.040300, 200, 41216, 4096, Impossible, "a6d55743 0000 00a10000"
0.040350, 200, 41267, 4096, Impossible, "75c95743 0000 33a10000"
0.040400, 200, 41318, 4096, Impossible, "e5c35743 0000 66a10000"
0.040450, 200, 41370, 4096, Impossible, "06c45743 0000 9aa10000"
0.040500, 200, 41421, 4096, Impossible, "0bbc5743 0000 cda10000"
0.040550, 200, 41472, 4096, Impossible, "a2d35743 0000 00a20000"
0.040600, 200, 41523, 4096, Impossible, "76c75743 0000 33a20000"
0.040650, 200, 41574, 4096, Impossible, "6fcb5743 0000 66a20000"
0.040700, 200, 41626, 4096, Impossible, "8fc55743 0000 9aa20000"
0.040750, 200, 41677, 4096, Impossible, "2ec95743 0000 cda20000"
0.040800, 200, 41728, 4096, Impossible, "4aba5743 0000 00a30000"
0.040850, 200, 41779, 4096, Impossible, "b4bf5743 0000 33a30000"
0.040900, 200, 41830, 4096, Impossible, "f7cc5743 0000 66a30000"
0.040950, 200, 41882, 4096, Impossible, "76c75743 0000 9aa30000"
0.041000, 200, 41933, 4096, Impossible, "79d15743 0000 cda30000"
0.041050, 200, 41984, 4096, Impossible, "b1bc5743 0000 00a40000"
0.041100, 200, 42035, 4096, Impossible, "08c15743 0000 33a40000"
0.041150, 200, 42086, 4096, Impossible, "96c95743 0000 66a40000"
0.041200, 200, 42138, 4096, Impossible, "f8d25743 0000 9aa40000"
0.041250, 200, 42189, 4096, Impossible, "e0cc5743 0000 cda40000"
0.041300, 200, 42240, 4096, Impossible, "8fbd5743 0000 00a50000"
0.041350, 200, 42291, 4096, Impossible, "99d35743 0000 33a50000"
0.041400, 200, 42342, 4096, Impossible, "d0c65743 0000 66a50000"
0.041450, 200, 42394, 4096, Impossible, "2bce5743 0000 9aa50000"
0.041500, 200, 42445, 4096, Impossible, "c9c25743 0000 cda50000"
0.041550, 200, 42496, 4096, Impossible, "78cc5743 0000 00a60000"
0.041600, 200, 42547, 4096, Impossible, "9fd85743 0000 33a60000"
0.041650, 200, 42598, 4096, Impossible, "d5be5743 0000 66a60000"
0.041700, 200, 42650, 4096, Impossible, "33c85743 0000 9aa60000"
0.041750, 200, 42701, 4096, Impossible, "adca5743 0000 cda60000"
0.041800, 200, 42752, 4096, Impossible, "dac55743 0000 00a70000"
0.041850, 200, 42803, 4096, Impossible, "f3d25743 0000 33a70000"
0.041900, 200, 42854, 4096, Impossible, "5ce15743 0000 66a70000"
0.041950, 200, 42906, 4096, Impossible, "09cf5743 0000 9aa70000"
0.042000, 200, 42957, 4096, Impossible, "0cd95743 0000 cda70000"
0.042050, 200, 43008, 4096, Impossible, "5ace5743 0000 00a80000"
0.042100, 200, 43059, 4096, Impossible, "f8cb5743 0000 33a80000"
0.042150, 200, 43110, 4096, Impossible, "11c25743 0000 66a80000"
0.042200, 200, 43162, 4096, Impossible, "46c15743 0000 9aa80000"
0.042250, 200, 43213, 4096, Impossible, "8ece5743 0000 cda80000"
0.042300, 200, 43264, 4096, Impossible, "80be5743 0000 00a90000"
0.042350, 200, 43315, 4096, Impossible, "9dcd5743 0000 33a90000"
0.042400, 200, 43366, 4096, Impossible, "4dd35743 0000 66a90000"
0.042450, 200, 43418, 4096, Impossible, "19c55743 0000 9aa90000"
0.042500, 200, 43469, 4096, Impossible, "21c75743 0000 cda90000"
0.042550, 200, 43520, 4096, Impossible, "9ec45743 0000 00aa0000"
0.042600, 200, 43571, 4096, Impossible, "eacb5743 0000 33aa0000"
0.042650, 200, 43622, 4096, Impossible, "80c65743 0000 66aa0000"
0.042700, 200, 43674, 4096, Impossible, "e4cc5743 0000 9aaa0000"
0.042750, 200, 43725, 4096, Impossible, "7ec15743 0000 cdaa0000"
0.042800, 200, 43776, 4096, Impossible, "99bd5743 0000 00ab0000"
0.042850, 200, 43827, 4096, Impossible, "c9b45743 0000 33ab0000"
0.042900, 200, 43878, 4096, Impossible, "5ec85743 0000 66ab0000"
0.042950, 200, 43930, 4096, Impossible, "1fb45743 0000 9aab0000"
0.043000, 200, 43981, 4096, Impossible, "4bc75743 0000 cdab0000"
0.043050, 200, 44032, 4096, Impossible, "95b35743 0000 00ac0000"
0.043100, 200, 44083, 4096, Impossible, "a2d45743 0000 33ac0000"
0.043150, 200, 44134, 4096, Impossible, "28c35743 0000 66ac0000"
0.043200, 200, 44186, 4096, Impossible, "9aca5743 0000 9aac0000"
0.043250, 200, 44237, 4096, Impossible, "0dc15743 0000 cdac0000"
0.043300, 200, 44288, 4096, Impossible, "88c95743 0000 00ad0000"
0.043350, 200, 44339, 4096, Impossible, "38c85743 0000 33ad0000"
0.043400, 200, 44390, 4096, Impossible, "bdc65743 0000 66ad0000"
0.043450, 200, 44442, 4096, Impossible, "2bc65743 0000 9aad0000"
0.043500, 200, 44493, 4096, Impossible, "6ec45743 0000 cdad0000"
0.043550, 200, 44544, 4096, Impossible, "61bb5743 0000 00ae0000"
0.043600, 200, 44595, 4096, Impossible, "9dc55743 0000 33ae0000"
0.043650, 200, 44646, 4096, Impossible, "17c05743 0000 66ae0000"
0.043700, 200, 44698, 4096, Impossible, "47bf5743 0000 9aae0000"
0.043750, 200, 44749, 4096, Impossible, "08c95743 0000 cdae0000"
0.043800, 200, 44800, 4096, Impossible, "b3c85743 0000 00af0000"
0.043850, 200, 44851, 4096, Impossible, "f5c15743 0000 33af0000"
0.043900, 200, 44902, 4096, Impossible, "70d05743 0000 66af0000"
0.043950, 200, 44954, 4096, Impossible, "63cf5743 0000 9aaf0000"
0.044000, 200, 45005, 4096, Impossible, "adc95743 0000 cdaf0000"
0.044050, 200, 45056, 4096, Impossible, "2acf5743 0000 00b00000"
0.044100, 200, 45107, 4096, Impossible, "e7c85743 0000 33b00000"
0.044150, 200, 45158, 4096, Impossible, "57c45743 0000 66b00000"
0.044200, 200, 45210, 4096, Impossible, "dac65743 0000 9ab00000"
0.044250, 200, 45261, 4096, Impossible, "52d35743 0000 cdb00000"
0.044300, 200, 45312, 4096, Impossible, "f4c95743 0000 00b10000"
0.044350, 200, 45363, 4096, Impossible, "53c25743 0000 33b10000"
0.044400, 200, 45414, 4096, Impossible, "2cc45743 0000 66b10000"
0.044450, 200, 45466, 4096, Impossible, "37ca5743 0000 9ab10000"
0.044500, 200, 45517, 4096, Impossible, "20c95743 0000 cdb10000"
0.044550, 200, 45568, 4096, Impossible, "b3c85743 0000 00b20000"
0.044600, 200, 45619, 4096, Impossible, "e7c85743 0000 33b20000"
0.044650, 200, 45670, 4096, Impossible, "3ebe5743 0000 66b20000"
0.044700, 200, 45722, 4096, Impossible, "69c55743 0000 9ab20000"
0.044750, 200, 45773, 4096, Impossible, "3ac55743 0000 cdb20000"
0.044800, 200, 45824, 4096, Impossible, "42c75743 0000 00b30000"
0.044850, 200, 45875, 4096, Impossible, "83c85743 0000 33b30000"
0.044900, 200, 45926, 4096, Impossible, "92c75743 0000 66b30000"
0.044950, 200, 45978, 4096, Impossible, "f1e55743 0000 9ab30000"
0.045000, 200, 46029, 4096, Impossible, "fec95743 0000 cdb30000"
0.045050, 200, 46080, 4096, Impossible, "aec15743 0000 00b40000"
0.045100, 200, 46131, 4096, Impossible, "adca5743 0000 33b40000"
0.045150, 200, 46182, 4096, Impossible, "0ede5743 0000 66b40000"
0.045200, 200, 46234, 4096, Impossible, "e3c75743 0000 9ab40000"
0.045250, 200, 46285, 4096, Impossible, "cec35743 0000 cdb40000"
0.045300, 200, 46336, 4096, Impossible, "21c65743 0000 00b50000"
0.045350, 200, 46387, 4096, Impossible, "02b55743 0000 33b50000"
0.045400, 200, 46438, 4096, Impossible, "d8c95743 0000 66b50000"
0.045450, 200, 46490, 4096, Impossible, "9aca5743 0000 9ab50000"
0.045500, 200, 46541, 4096, Impossible, "c6d75743 0000 cdb50000"
0.045550, 200, 46592, 4096, Impossible, "78cb5743 0000 00b60000"
0.045600, 200, 46643, 4096, Impossible, "2ed85743 0000 33b60000"
0.045650, 200, 46694, 4096, Impossible, "28cb5743 0000 66b60000"
0.045700, 200, 46746, 4096, Impossible, "aace5743 0000 9ab60000"
0.045750, 200, 46797, 4096, Impossible, "3ac55743 0000 cdb60000"
0.045800, 200, 46848, 4096, Impossible, "cfc85743 0000 00b70000"
0.045850, 200, 46899, 4096, Impossible, "b7d05743 0000 33b70000"
0.045900, 200, 46950, 4096, Impossible, "b1c45743 0000 66b70000"
0.045950, 200, 47002, 4096, Impossible, "68c75743 0000 9ab70000"
0.046000, 200, 47053, 4096, Impossible, "43d55743 0000 cdb70000"
0.046050, 200, 47104, 4096, Impossible, "eecb5743 0000 00b80000"
0.046100, 200, 47155, 4096, Impossible, "eaca5743 0000 33b80000"
0.046150, 200, 47206, 4096, Impossible, "e8cd5743 0000 66b80000"
0.046200, 200, 47258, 4096, Impossible, "fec95743 0000 9ab80000"
0.046250, 200, 47309, 4096, Impossible, "24bb5743 0000 cdb80000"
0.046300, 200, 47360, 4096, Impossible, "99cc5743 0000 00b90000"
0.046350, 200, 47411, 4096, Impossible, "aac75743 0000 33b90000"
0.046400, 200, 47462, 4096, Impossible, "41c15743 0000 66b90000"
0.046450, 200, 47514, 4096, Impossible, "cac85743 0000 9ab90000"
0.046500, 200, 47565, 4096, Impossible, "eec45743 0000 cdb90000"
0.046550, 200, 47616, 4096, Impossible, "4dc45743 0000 00ba0000"
0.046600, 200, 47667, 4096, Impossible, "f3e15743 0000 33ba0000"
0.046650, 200, 47718, 4096, Impossible, "66ca5743 0000 66ba0000"
0.046700, 200, 47770, 4096, Impossible, "55d55743 0000 9aba0000"
0.046750, 200, 47821, 4096, Impossible, "1dcd5743 0000 cdba0000"
0.046800, 200, 47872, 4096, Impossible, "6bc15743 0000 00bb0000"
0.046850, 200, 47923, 4096, Impossible, "86cc5743 0000 33bb0000"
0.046900, 200, 47974, 4096, Impossible, "c7be5743 0000 66bb0000"
0.046950, 200, 48026, 4096, Impossible, "f7bd5743 0000 9abb0000"
0.047000, 200, 48077, 4096, Impossible, "96d05743 0000 cdbb0000"
0.047050, 200, 48128, 4096, Impossible, "f0c85743 0000 00bc0000"
0.047100, 200, 48179, 4096, Impossible, "4ac95743 0000 33bc0000"
0.047150, 200, 48230, 4096, Impossible, "10bc5743 0000 66bc0000"
0.047200, 200, 48282, 4096, Impossible, "cbbf5743 0000 9abc0000"
0.047250, 200, 48333, 4096, Impossible, "34bf5743 0000 cdbc0000"
0.047300, 200, 48384, 4096, Impossible, "e1c95743 0000 00bd0000"
0.047350, 200, 48435, 4096, Impossible, "2bce5743 0000 33bd0000"
0.047400, 200, 48486, 4096, Impossible, "79d85743 0000 66bd0000"
0.047450, 200, 48538, 4096, Impossible, "b4c65743 0000 9abd0000"
0.047500, 200, 48589, 4096, Impossible, "dcc25743 0000 cdbd0000"
0.047550, 200, 48640, 4096, Impossible, "e8cd5743 0000 00be0000"
0.047600, 200, 48691, 4096, Impossible, "b8d65743 0000 33be0000"
0.047650, 200, 48742, 4096, Impossible, "31d35743 0000 66be0000"
0.047700, 200, 48794, 4096, Impossible, "05d55743 0000 9abe0000"
0.047750, 200, 48845, 4096, Impossible, "4dc45743 0000 cdbe0000"
0.047800, 200, 48896, 4096, Impossible, "d2bc5743 0000 00bf0000"
0.047850, 200, 48947, 4096, Impossible, "09ce5743 0000 33bf0000"
0.047900, 200, 48998, 4096, Impossible, "1bc15743 0000 66bf0000"
0.047950, 200, 49050, 4096, Impossible, "5add5743 0000 9abf0000"
0.048000, 200, 49101, 4096, Impossible, "06d45743 0000 cdbf0000"
0.048050, 200, 49152, 4096, Impossible, "0dd85743 0000 00c00000"
0.048100, 200, 49203, 4096, Impossible, "9ad25743 0000 33c00000"
0.048150, 200, 49254, 4096, Impossible, "02d25743 0000 66c00000"
0.048200, 200, 49306, 4096, Impossible, "edd55743 0000 9ac00000"
0.048250, 200, 49357, 4096, Impossible, "d2cb5743 0000 cdc00000"
0.048300, 200, 49408, 4096, Impossible, "48cc5743 0000 00c10000"
0.048350, 200, 49459, 4096, Impossible, "68d55743 0000 33c10000"
0.048400, 200, 49510, 4096, Impossible, "e0d35743 0000 66c10000"
0.048450, 200, 49562, 4096, Impossible, "0ad55743 0000 9ac10000"
0.048500, 200, 49613, 4096, Impossible, "15d35743 0000 cdc10000"
0.048550, 200, 49664, 4096, Impossible, "2cd45743 0000 00c20000"
0.048600, 200, 49715, 4096, Impossible, "f4c95743 0000 33c20000"
0.048650, 200, 49766, 4096, Impossible, "1bc15743 0000 66c20000"
0.048700, 200, 49818, 4096, Impossible, "b5d45743 0000 9ac20000"
0.048750, 200, 49869, 4096, Impossible, "1cdd5743 0000 cdc20000"
0.048800, 200, 49920, 4096, Impossible, "25c05743 0000 00c30000"
0.048850, 200, 49971, 4096, Impossible, "17d75743 0000 33c30000"
0.048900, 200, 50022, 4096, Impossible, "50d65743 0000 66c30000"
0.048950, 200, 50074, 4096, Impossible, "2edf5743 0000 9ac30000"
0.049000, 200, 50125, 4096, Impossible, "9ae15743 0000 cdc30000"
0.049050, 200, 50176, 4096, Impossible, "96d05743 0000 00c40000"
0.049100, 200, 50227, 4096, Impossible, "16d05743 0000 33c40000"
0.049150, 200, 50278, 4096, Impossible, "a1dc5743 0000 66c40000"
0.049200, 200, 50330, 4096, Impossible, "d6d35743 0000 9ac40000"
0.049250, 200, 50381, 4096, Impossible, "3fcc5743 0000 cdc40000"
0.049300, 200, 50432, 4096, Impossible, "64d45743 0000 00c50000"
0.049350, 200, 50483, 4096, Impossible, "13d55743 0000 33c50000"
0.049400, 200, 50534, 4096, Impossible, "3ed55743 0000 66c50000"
0.049450, 200, 50586, 4096, Impossible, "74d15743 0000 9ac50000"
0.049500, 200, 50637, 4096, Impossible, "acd25743 0000 cdc50000"
0.049550, 200, 50688, 4096, Impossible, "82c35743 0000 00c60000"
0.049600, 200, 50739, 4096, Impossible, "68dd5743 0000 33c60000"
0.049650, 200, 50790, 4096, Impossible, "ffd65743 0000 66c60000"
0.049700, 200, 50842, 4096, Impossible, "3fda5743 0000 9ac60000"
0.049750, 200, 50893, 4096, Impossible, "e3d65743 0000 cdc60000"
0.049800, 200, 50944, 4096, Impossible, "20d05743 0000 00c70000"
0.049850, 200, 50995, 4096, Impossible, "bfe25743 0000 33c70000"
0.049900, 200, 51046, 4096, Impossible, "a4df5743 0000 66c70000"
0.049950, 200, 51098, 4096, Impossible, "76ce5743 0000 9ac70000"
0.050000, 200, 51149, 4096, Impossible, "dadc5743 0000 cdc70000"
0.050050, 200, 51200, 4096, Impossible, "53e05743 0000 00c80000"
0.050100, 200, 51251, 4096, Impossible, "facf5743 0000 33c80000"
0.050150, 200, 51302, 4096, Impossible, "21ce5743 0000 66c80000"
0.050200, 200, 51354, 4096, Impossible, "dadd5743 0000 9ac80000"
0.050250, 200, 51405, 4096, Impossible, "e9d35743 0000 cdc80000"
0.050300, 200, 51456, 4096, Impossible, "bdc65743 0000 00c90000"
0.050350, 200, 51507, 4096, Impossible, "17de5743 0000 33c90000"
0.050400, 200, 51558, 4096, Impossible, "93dc5743 0000 66c90000"
0.050450, 200, 51610, 4096, Impossible, "33cf5743 0000 9ac90000"
0.050500, 200, 51661, 4096, Impossible, "9ad15743 0000 cdc90000"
0.050550, 200, 51712, 4096, Impossible, "1edb5743 0000 00ca0000"
0.050600, 200, 51763, 4096, Impossible, "ccd45743 0000 33ca0000"
0.050650, 200, 51814, 4096, Impossible, "72cd5743 0000 66ca0000"
0.050700, 200, 51866, 4096, Impossible, "5dc25743 0000 9aca0000"
0.050750, 200, 51917, 4096, Impossible, "56d45743 0000 cdca0000"
0.050800, 200, 51968, 4096, Impossible, "61ca5743 0000 00cb0000"
0.050850, 200, 52019, 4096, Impossible, "2dca5743 0000 33cb0000"
0.050900, 200, 52070, 4096, Impossible, "7ed95743 0000 66cb0000"
0.050950, 200, 52122, 4096, Impossible, "fcc55743 0000 9acb0000"
0.051000, 200, 52173, 4096, Impossible, "eaca5743 0000 cdcb0000"
0.051050, 200, 52224, 4096, Impossible, "66d25743 0000 00cc0000"
0.051100, 200, 52275, 4096, Impossible, "24d15743 0000 33cc0000"
0.051150, 200, 52326, 4096, Impossible, "39ce5743 0000 66cc0000"
0.051200, 200, 52378, 4096, Impossible, "b6cb5743 0000 9acc0000"
0.051250, 200, 52429, 4096, Impossible, "94d35743 0000 cdcc0000"
0.051300, 200, 52480, 4096, Impossible, "f6d55743 0000 00cd0000"
0.051350, 200, 52531, 4096, Impossible, "ded65743 0000 33cd0000"
0.051400, 200, 52582, 4096, Impossible, "0ad45743 0000 66cd0000"
0.051450, 200, 52634, 4096, Impossible, "1ad25743 0000 9acd0000"
0.051500, 200, 52685, 4096, Impossible, "b2d95743 0000 cdcd0000"
0.051550, 200, 52736, 4096, Impossible, "58d15743 0000 00ce0000"
0.051600, 200, 52787, 4096, Impossible, "b4cd5743 0000 33ce0000"
0.051650, 200, 52838, 4096, Impossible, "1bd05743 0000 66ce0000"
0.051700, 200, 52890, 4096, Impossible, "15cb5743 0000 9ace0000"
0.051750, 200, 52941, 4096, Impossible, "3cd85743 0000 cdce0000"
0.051800, 200, 52992, 4096, Impossible, "f2e35743 0000 00cf0000"
0.051850, 200, 53043, 4096, Impossible, "e5d35743 0000 33cf0000"
0.051900, 200, 53094, 4096, Impossible, "abd55743 0000 66cf0000"
0.051950, 200, 53146, 4096, Impossible, "82cb5743 0000 9acf0000"
0.052000, 200, 53197, 4096, Impossible, "9cd65743 0000 cdcf0000"
0.052050, 200, 53248, 4096, Impossible, "97cf5743 0000 00d00000"
0.052100, 200, 53299, 4096, Impossible, "5eb85743 0000 33d00000"
0.052150, 200, 53350, 4096, Impossible, "edd55743 0000 66d00000"
0.052200, 200, 53402, 4096, Impossible, "d1c55743 0000 9ad00000"
0.052250, 200, 53453, 4096, Impossible, "55d55743 0000 cdd00000"
0.052300, 200, 53504, 4096, Impossible, "58d15743 0000 00d10000"
0.052350, 200, 53555, 4096, Impossible, "53d15743 0000 33d10000"
0.052400, 200, 53606, 4096, Impossible, "a6cd5743 0000 66d10000"
0.052450, 200, 53658, 4096, Impossible, "7dcb5743 0000 9ad10000"
0.052500, 200, 53709, 4096, Impossible, "5fcd5743 0000 cdd10000"
0.052550, 200, 53760, 4096, Impossible, "43cd5743 0000 00d20000"
0.052600, 200, 53811, 4096, Impossible, "7fcf5743 0000 33d20000"
0.052650, 200, 53862, 4096, Impossible, "3bd25743 0000 66d20000"
0.052700, 200, 53914, 4096, Impossible, "86d35743 0000 9ad20000"
0.052750, 200, 53965, 4096, Impossible, "2bdd5743 0000 cdd20000"
0.052800, 200, 54016, 4096, Impossible, "73bc5743 0000 00d30000"
0.052850, 200, 54067, 4096, Impossible, "14cd5743 0000 33d30000"
0.052900, 200, 54118, 4096, Impossible, "cddb5743 0000 66d30000"
0.052950, 200, 54170, 4096, Impossible, "f9c95743 0000 9ad30000"
0.053000, 200, 54221, 4096, Impossible, "d0ce5743 0000 cdd30000"
0.053050, 200, 54272, 4096, Impossible, "8ebe5743 0000 00d40000"
0.053100, 200, 54323, 4096, Impossible, "47d65743 0000 33d40000"
0.053150, 200, 54374, 4096, Impossible, "ccc65743 0000 66d40000"
0.053200, 200, 54426, 4096, Impossible, "50d65743 0000 9ad40000"
0.053250, 200, 54477, 4096, Impossible, "0acd5743 0000 cdd40000"
0.053300, 200, 54528, 4096, Impossible, "54c95743 0000 00d50000"
0.053350, 200, 54579, 4096, Impossible, "7dca5743 0000 33d50000"
0.053400, 200, 54630, 4096, Impossible, "6cd05743 0000 66d50000"
0.053450, 200, 54682, 4096, Impossible, "55ce5743 0000 9ad50000"
0.053500, 200, 54733, 4096, Impossible, "07d95743 0000 cdd50000"
0.053550, 200, 54784, 4096, Impossible, "13c75743 0000 00d60000"
0.053600, 200, 54835, 4096, Impossible, "07d25743 0000 33d60000"
0.053650, 200, 54886, 4096, Impossible, "95ca5743 0000 66d60000"
0.053700, 200, 54938, 4096, Impossible, "b7d05743 0000 9ad60000"
0.053750, 200, 54989, 4096, Impossible, "2ad65743 0000 cdd60000"
0.053800, 200, 55040, 4096, Impossible, "4ccd5743 0000 00d70000"
0.053850, 200, 55091, 4096, Impossible, "95d15743 0000 33d70000"
0.053900, 200, 55142, 4096, Impossible, "03d05743 0000 66d70000"
0.053950, 200, 55194, 4096, Impossible, "0dd75743 0000 9ad70000"
0.054000, 200, 55245, 4096, Impossible, "e4cc5743 0000 cdd70000"
0.054050, 200, 55296, 4096, Impossible, "6be75743 0000 00d80000"
0.054100, 200, 55347, 4096, Impossible, "c9d25743 0000 33d80000"
0.054150, 200, 55398, 4096, Impossible, "cfc95743 0000 66d80000"
0.054200, 200, 55450, 4096, Impossible, "a4d05743 0000 9ad80000"
0.054250, 200, 55501, 4096, Impossible, "b2ca5743 0000 cdd80000"
0.054300, 200, 55552, 4096, Impossible, "96d85743 0000 00d90000"
0.054350, 200, 55603, 4096, Impossible, "1fd25743 0000 33d90000"
0.054400, 200, 55654, 4096, Impossible, "91c25743 0000 66d90000"
0.054450, 200, 55706, 4096, Impossible, "c5ba5743 0000 9ad90000"
0.054500, 200, 55757, 4096, Impossible, "1ddc5743 0000 cdd90000"
0.054550, 200, 55808, 4096, Impossible, "67d05743 0000 00da0000"
0.054600, 200, 55859, 4096, Impossible, "a1dc5743 0000 33da0000"
0.054650, 200, 55910, 4096, Impossible, "1cd65743 0000 66da0000"
0.054700, 200, 55962, 4096, Impossible, "62d85743 0000 9ada0000"
0.054750, 200, 56013, 4096, Impossible, "29d15743 0000 cdda0000"
0.054800, 200, 56064, 4096, Impossible, "4dcc5743 0000 00db0000"
0.054850, 200, 56115, 4096, Impossible, "7fe55743 0000 33db0000"
0.054900, 200, 56166, 4096, Impossible, "bedc5743 0000 66db0000"
0.054950, 200, 56218, 4096, Impossible, "d0d55743 0000 9adb0000"
0.055000, 200, 56269, 4096, Impossible, "49ca5743 0000 cddb0000"
0.055050, 200, 56320, 4096, Impossible, "5bc55743 0000 00dc0000"
0.055100, 200, 56371, 4096, Impossible, "f5d05743 0000 33dc0000"
0.055150, 200, 56422, 4096, Impossible, "0dc95743 0000 66dc0000"
0.055200, 200, 56474, 4096, Impossible, "1ed35743 0000 9adc0000"
0.055250, 200, 56525, 4096, Impossible, "d2d35743 0000 cddc0000"
0.055300, 200, 56576, 4096, Impossible, "93cd5743 0000 00dd0000"
0.055350, 200, 56627, 4096, Impossible, "a4c95743 0000 33dd0000"
0.055400, 200, 56678, 4096, Impossible, "adc95743 0000 66dd0000"
