Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/12/2014 4:16:53 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
3.266600, 10.0688571929932, 3345306, 0, 0, "0a1a2141 0000 9a0b3300"
3.266650, 9.30517864227295, 3345357, 0, 0, "03e21441 0000 cd0b3300"
3.266700, 8.50426292419434, 3345408, 0, 0, "76110841 0000 000c3300"
3.266750, 7.67809009552002, 3345460, 0, 0, "eab2f540 0000 340c3300"
3.266800, 6.85778570175171, 3345511, 0, 0, "fb72db40 0000 670c3300"
3.266850, 6.05506181716919, 3345562, 0, 0, "11c3c140 0000 9a0c3300"
3.266900, 5.2993311882019, 3345613, 0, 0, "1f94a940 0000 cd0c3300"
3.266950, 4.60152912139893, 3345664, 0, 0, "ba3f9340 0000 000d3300"
3.267000, 3.98996496200562, 3345716, 0, 0, "965b7f40 0000 340d3300"
3.267050, 3.46995186805725, 3345767, 0, 0, "b1135e40 0000 670d3300"
3.267100, 3.06259155273438, 3345818, 0, 0, "80014440 0000 9a0d3300"
3.267150, 2.77219152450562, 3345869, 0, 0, "966b3140 0000 cd0d3300"
3.267200, 2.61189770698547, 3345920, 0, 0, "55292740 0000 000e3300"
3.267250, 2.58046746253967, 3345972, 0, 0, "61262540 0000 340e3300"
3.267300, 2.68624758720398, 3346023, 0, 0, "7beb2b40 0000 670e3300"
3.267350, 2.91779780387878, 3346074, 0, 0, "33bd3a40 0000 9a0e3300"
3.267400, 3.27775526046753, 3346125, 0, 0, "bec65140 0000 cd0e3300"
3.267450, 3.75000047683716, 3346176, 0, 0, "02007040 0000 000f3300"
3.267500, 4.32596015930176, 3346228, 0, 0, "446e8a40 0000 340f3300"
3.267550, 4.9853138923645, 3346279, 0, 0, "b1879f40 0000 670f3300"
3.267600, 5.72143697738647, 3346330, 0, 0, "0316b740 0000 9a0f3300"
3.267650, 6.50422382354736, 3346381, 0, 0, "9a22d040 0000 cd0f3300"
3.267700, 7.32072353363037, 3346432, 0, 0, "5e43ea40 0000 00103300"
3.267750, 8.1449670791626, 3346484, 0, 0, "c9510241 0000 34103300"
3.267800, 8.96308708190918, 3346535, 0, 0, "ce680f41 0000 67103300"
3.267850, 9.74206638336182, 3346586, 1, TriggerDetected, "81df1b41 0100 9a103300"
3.267900, 10.4742088317871, 3346637, 0, 0, "5c962741 0000 cd103300"
3.267950, 11.1302347183228, 3346688, 0, 0, "71153241 0000 00113300"
3.268000, 11.7038612365723, 3346740, 0, 0, "04433b41 0000 34113300"
3.268050, 12.1700925827026, 3346791, 0, 0, "b3b84241 0000 67113300"
3.268100, 12.5265417098999, 3346842, 0, 0, "b76c4841 0000 9a113300"
3.268150, 12.7521286010742, 3346893, 0, 0, "b8084c41 0000 cd113300"
3.268200, 12.8538970947266, 3346944, 0, 0, "90a94d41 0000 00123300"
3.268250, 12.8171501159668, 3346996, 0, 0, "0c134d41 0000 34123300"
3.268300, 12.6548223495483, 3347047, 0, 0, "277a4a41 0000 67123300"
3.268350, 12.3608922958374, 3347098, 0, 0, "37c64541 0000 9a123300"
3.268400, 11.9510431289673, 3347149, 0, 0, "79373f41 0000 cd123300"
3.268450, 11.4262180328369, 3347200, 0, 0, "cad13641 0000 00133300"
3.268500, 10.8106384277344, 3347252, 0, 0, "60f82c41 0000 34133300"
3.268550, 10.1111812591553, 3347303, 0, 0, "66c72141 0000 67133300"
3.268600, 9.35572624206543, 3347354, 0, 0, "0eb11541 0000 9a133300"
3.268650, 8.55353355407715, 3347405, 0, 0, "46db0841 0000 cd133300"
3.268700, 7.73275423049927, 3347456, 0, 0, "b972f740 0000 00143300"
3.268750, 6.90736484527588, 3347508, 0, 0, "2209dd40 0000 34143300"
3.268800, 6.10577869415283, 3347559, 0, 0, "8a62c340 0000 67143300"
3.268850, 5.34444856643677, 3347610, 0, 0, "b905ab40 0000 9a143300"
3.268900, 4.64471960067749, 3347661, 0, 0, "8ba19440 0000 cd143300"
3.268950, 4.0241641998291, 3347712, 0, 0, "f4c58040 0000 00153300"
3.269000, 3.49884748458862, 3347764, 0, 0, "1eed5f40 0000 34153300"
3.269050, 3.08165574073792, 3347815, 0, 0, "d9394540 0000 67153300"
3.269100, 2.78565120697021, 3347866, 0, 0, "1c483240 0000 9a153300"
3.269150, 2.61799645423889, 3347917, 0, 0, "418d2740 0000 cd153300"
3.269200, 2.58031725883484, 3347968, 0, 0, "eb232540 0000 00163300"
3.269250, 2.67587280273438, 3348020, 0, 0, "80412b40 0000 34163300"
3.269300, 2.90127968788147, 3348071, 0, 0, "91ae3940 0000 67163300"
3.269350, 3.25190186500549, 3348122, 0, 0, "291f5040 0000 9a163300"
3.269400, 3.71650648117065, 3348173, 0, 0, "3edb6d40 0000 cd163300"
3.269450, 4.28497982025146, 3348224, 0, 0, "8e1e8940 0000 00173300"
3.269500, 4.94157409667969, 3348276, 0, 0, "60219e40 0000 34173300"
3.269550, 5.67162418365479, 3348327, 0, 0, "f27db540 0000 67173300"
3.269600, 6.45282173156738, 3348378, 0, 0, "847dce40 0000 9a173300"
3.269650, 7.26811122894287, 3348429, 0, 0, "5e94e840 0000 cd173300"
3.269700, 8.09412288665771, 3348480, 0, 0, "87810141 0000 00183300"
3.269750, 8.90861892700195, 3348532, 0, 0, "b4890e41 0000 34183300"
3.269800, 9.69348812103271, 3348583, 1, TriggerDetected, "87181b41 0100 67183300"
3.269850, 10.4284219741821, 3348634, 0, 0, "d1da2641 0000 9a183300"
3.269900, 11.0935916900635, 3348685, 0, 0, "5a7f3141 0000 cd183300"
3.269950, 11.6690788269043, 3348736, 0, 0, "8cb43a41 0000 00193300"
3.270000, 12.1430101394653, 3348788, 0, 0, "c5494241 0000 34193300"
3.270050, 12.5034132003784, 3348839, 0, 0, "fb0d4841 0000 67193300"
3.270100, 12.7391481399536, 3348890, 0, 0, "8dd34b41 0000 9a193300"
3.270150, 12.8491802215576, 3348941, 0, 0, "3e964d41 0000 cd193300"
3.270200, 12.8243618011475, 3348992, 0, 0, "96304d41 0000 001a3300"
3.270250, 12.6676998138428, 3349044, 0, 0, "e6ae4a41 0000 341a3300"
3.270300, 12.3828477859497, 3349095, 0, 0, "25204641 0000 671a3300"
3.270350, 11.9784269332886, 3349146, 0, 0, "a3a73f41 0000 9a1a3300"
3.270400, 11.4618654251099, 3349197, 0, 0, "cd633741 0000 cd1a3300"
3.270450, 10.8527593612671, 3349248, 0, 0, "e7a42d41 0000 001b3300"
3.270500, 10.1598281860352, 3349300, 0, 0, "a88e2241 0000 341b3300"
3.270550, 9.40425395965576, 3349351, 0, 0, "d3771641 0000 671b3300"
3.270600, 8.60355663299561, 3349402, 0, 0, "2ba80941 0000 9a1b3300"
3.270650, 7.78416872024536, 3349453, 0, 0, "e917f940 0000 cd1b3300"
3.270700, 6.95679473876953, 3349504, 0, 0, "109ede40 0000 001c3300"
3.270750, 6.15418481826782, 3349556, 0, 0, "15efc440 0000 341c3300"
3.270800, 5.38881254196167, 3349607, 0, 0, "2771ac40 0000 671c3300"
3.270850, 4.68606805801392, 3349658, 0, 0, "45f49540 0000 9a1c3300"
3.270900, 4.05879735946655, 3349709, 0, 0, "abe18140 0000 cd1c3300"
3.270950, 3.52921080589294, 3349760, 0, 0, "97de6140 0000 001d3300"
3.271000, 3.10426664352417, 3349812, 0, 0, "4eac4640 0000 341d3300"
3.271050, 2.8030846118927, 3349863, 0, 0, "bd653340 0000 671d3300"
3.271100, 2.62455272674561, 3349914, 0, 0, "acf82740 0000 9a1d3300"
3.271150, 2.57929968833923, 3349965, 0, 0, "3f132540 0000 cd1d3300"
3.271200, 2.66403126716614, 3350016, 0, 0, "7d7f2a40 0000 001e3300"
3.271250, 2.88368153572083, 3350068, 0, 0, "3d8e3840 0000 341e3300"
3.271300, 3.22483086585999, 3350119, 0, 0, "a1634e40 0000 671e3300"
3.271350, 3.68593215942383, 3350170, 0, 0, "50e66b40 0000 9a1e3300"
3.271400, 4.24664068222046, 3350221, 0, 0, "7be48740 0000 cd1e3300"
3.271450, 4.90057563781738, 3350272, 0, 0, "84d19c40 0000 001f3300"
3.271500, 5.62441110610962, 3350324, 0, 0, "2dfbb340 0000 341f3300"
3.271550, 6.40550231933594, 3350375, 0, 0, "e0f9cc40 0000 671f3300"
3.271600, 7.21554803848267, 3350426, 0, 0, "c5e5e640 0000 9a1f3300"
3.271650, 8.04335784912109, 3350477, 0, 0, "98b10041 0000 cd1f3300"
3.271700, 8.85774230957031, 3350528, 0, 0, "50b90d41 0000 00203300"
3.271750, 9.64738273620605, 3350580, 1, TriggerDetected, "ae5b1a41 0100 34203300"
3.271800, 10.3827743530273, 3350631, 0, 0, "d81f2641 0000 67203300"
3.271850, 11.0545797348022, 3350682, 0, 0, "8fdf3041 0000 9a203300"
3.271900, 11.6349925994873, 3350733, 0, 0, "ee283a41 0000 cd203300"
3.271950, 12.11989402771, 3350784, 0, 0, "16eb4141 0000 00213300"
3.272000, 12.4854602813721, 3350836, 0, 0, "72c44741 0000 34213300"
3.272050, 12.733775138855, 3350887, 0, 0, "8bbd4b41 0000 67213300"
3.272100, 12.8455438613892, 3350938, 0, 0, "59874d41 0000 9a213300"
3.272150, 12.8325510025024, 3350989, 0, 0, "21524d41 0000 cd213300"
3.272200, 12.6810531616211, 3351040, 0, 0, "98e54a41 0000 00223300"
3.272250, 12.4079494476318, 3351092, 0, 0, "f6864641 0000 34223300"
3.272300, 12.0074892044067, 3351143, 0, 0, "ad1e4041 0000 67223300"
3.272350, 11.5005407333374, 3351194, 0, 0, "37023841 0000 9a223300"
3.272400, 10.8924283981323, 3351245, 0, 0, "63472e41 0000 cd223300"
3.272450, 10.2065725326538, 3351296, 0, 0, "1f4e2341 0000 00233300"
3.272500, 9.45217132568359, 3351348, 0, 0, "183c1741 0000 34233300"
3.272550, 8.6576976776123, 3351399, 0, 0, "ee850a41 0000 67233300"
3.272600, 7.83484601974487, 3351450, 0, 0, "0fb7fa40 0000 9a233300"
3.272650, 7.01185464859009, 3351501, 0, 0, "1d61e040 0000 cd233300"
3.272700, 6.20423460006714, 3351552, 0, 0, "1789c640 0000 00243300"
3.272750, 5.43775796890259, 3351604, 0, 0, "1d02ae40 0000 34243300"
3.272800, 4.72709178924561, 3351655, 0, 0, "56449740 0000 67243300"
3.272850, 4.0976185798645, 3351706, 0, 0, "b11f8340 0000 9a243300"
3.272900, 3.55841183662415, 3351757, 0, 0, "05bd6340 0000 cd243300"
3.272950, 3.12794494628906, 3351808, 0, 0, "40304840 0000 00253300"
3.273000, 2.81619071960449, 3351860, 0, 0, "783c3440 0000 34253300"
3.273050, 2.63250660896301, 3351911, 0, 0, "fd7a2840 0000 67253300"
3.273100, 2.57727980613709, 3351962, 0, 0, "27f22440 0000 9a253300"
3.273150, 2.65692043304443, 3352013, 0, 0, "fc0a2a40 0000 cd253300"
3.273200, 2.86720848083496, 3352064, 0, 0, "58803740 0000 00263300"
3.273250, 3.2017605304718, 3352116, 0, 0, "a5e94c40 0000 34263300"
3.273300, 3.65258717536926, 3352167, 0, 0, "fdc36940 0000 67263300"
3.273350, 4.20864295959473, 3352218, 0, 0, "34ad8640 0000 9a263300"
3.273400, 4.85490036010742, 3352269, 0, 0, "585b9b40 0000 cd263300"
3.273450, 5.57729482650757, 3352320, 0, 0, "3379b240 0000 00273300"
3.273500, 6.35393285751343, 3352372, 0, 0, "6b53cb40 0000 34273300"
3.273550, 7.16447401046753, 3352423, 0, 0, "5f43e540 0000 67273300"
3.273600, 7.9905104637146, 3352474, 0, 0, "43b2ff40 0000 9a273300"
3.273650, 8.80972671508789, 3352525, 0, 0, "a4f40c41 0000 cd273300"
3.273700, 9.59891319274902, 3352576, 1, TriggerDetected, "26951941 0100 00283300"
3.273750, 10.3425159454346, 3352628, 0, 0, "f27a2541 0000 34283300"
3.273800, 11.0157556533813, 3352679, 0, 0, "89403041 0000 67283300"
3.273850, 11.6052722930908, 3352730, 0, 0, "32af3941 0000 9a283300"
3.273900, 12.093578338623, 3352781, 0, 0, "4c7f4141 0000 cd283300"
3.273950, 12.4676294326782, 3352832, 0, 0, "697b4741 0000 00293300"
3.274000, 12.7192335128784, 3352884, 0, 0, "fb814b41 0000 34293300"
3.274050, 12.8431777954102, 3352935, 0, 0, "a87d4d41 0000 67293300"
3.274100, 12.835205078125, 3352986, 0, 0, "005d4d41 0000 9a293300"
3.274150, 12.6941404342651, 3353037, 0, 0, "331b4b41 0000 cd293300"
3.274200, 12.4236936569214, 3353088, 0, 0, "73c74641 0000 002a3300"
3.274250, 12.0339660644531, 3353140, 0, 0, "208b4041 0000 342a3300"
3.274300, 11.5326089859009, 3353191, 0, 0, "91853841 0000 672a3300"
3.274350, 10.9319067001343, 3353242, 0, 0, "17e92e41 0000 9a2a3300"
3.274400, 10.2502117156982, 3353293, 0, 0, "de002441 0000 cd2a3300"
3.274450, 9.50125217437744, 3353344, 0, 0, "21051841 0000 002b3300"
3.274500, 8.70821762084961, 3353396, 0, 0, "dc540b41 0000 342b3300"
3.274550, 7.88705062866211, 3353447, 0, 0, "b862fc40 0000 672b3300"
3.274600, 7.0628924369812, 3353498, 0, 0, "3703e240 0000 9a2b3300"
3.274650, 6.25432729721069, 3353549, 0, 0, "7323c840 0000 cd2b3300"
3.274700, 5.48515796661377, 3353600, 0, 0, "6a86af40 0000 002c3300"
3.274750, 4.77029466629028, 3353652, 0, 0, "41a69840 0000 342c3300"
3.274800, 4.13558101654053, 3353703, 0, 0, "ae568440 0000 672c3300"
3.274850, 3.59060382843018, 3353754, 0, 0, "74cc6540 0000 9a2c3300"
3.274900, 3.15411996841431, 3353805, 0, 0, "1add4940 0000 cd2c3300"
3.274950, 2.83227133750916, 3353856, 0, 0, "ef433540 0000 002d3300"
3.275000, 2.64039921760559, 3353908, 0, 0, "4dfc2840 0000 342d3300"
3.275050, 2.57617878913879, 3353959, 0, 0, "1de02440 0000 672d3300"
3.275100, 2.64849209785461, 3354010, 0, 0, "e5802940 0000 9a2d3300"
3.275150, 2.84912371635437, 3354061, 0, 0, "0b583640 0000 cd2d3300"
3.275200, 3.1785523891449, 3354112, 0, 0, "676d4b40 0000 002e3300"
3.275250, 3.62152099609375, 3354164, 0, 0, "00c76740 0000 342e3300"
3.275300, 4.17348098754883, 3354215, 0, 0, "288d8540 0000 672e3300"
3.275350, 4.81308174133301, 3354266, 0, 0, "c4049a40 0000 9a2e3300"
3.275400, 5.53232336044312, 3354317, 0, 0, "cb08b140 0000 cd2e3300"
3.275450, 6.30392551422119, 3354368, 0, 0, "c2b9c940 0000 002f3300"
3.275500, 7.11509323120117, 3354420, 0, 0, "d8aee340 0000 342f3300"
3.275550, 7.93833255767822, 3354471, 0, 0, "d206fe40 0000 672f3300"
3.275600, 8.75945663452148, 3354522, 0, 0, "bc260c41 0000 9a2f3300"
3.275650, 9.5488452911377, 3354573, 0, 0, "12c81841 0000 cd2f3300"
3.275700, 10.2971696853638, 3354624, 0, 0, "35c12441 0000 00303300"
3.275750, 10.9723958969116, 3354676, 0, 0, "ef8e2f41 0000 34303300"
3.275800, 11.5696849822998, 3354727, 0, 0, "6e1d3941 0000 67303300"
3.275850, 12.0628271102905, 3354778, 0, 0, "57014141 0000 9a303300"
3.275900, 12.4491262435913, 3354829, 0, 0, "9f2f4741 0000 cd303300"
3.275950, 12.7068452835083, 3354880, 0, 0, "3d4f4b41 0000 00313300"
3.276000, 12.8405866622925, 3354932, 0, 0, "0b734d41 0000 34313300"
3.276050, 12.8380794525146, 3354983, 0, 0, "c6684d41 0000 67313300"
3.276100, 12.7085447311401, 3355034, 0, 0, "33564b41 0000 9a313300"
3.276150, 12.4440631866455, 3355085, 0, 0, "e21a4741 0000 cd313300"
3.276200, 12.0649681091309, 3355136, 0, 0, "1c0a4141 0000 00323300"
3.276250, 11.5662755966187, 3355188, 0, 0, "770f3941 0000 34323300"
3.276300, 10.9738988876343, 3355239, 0, 0, "17952f41 0000 67323300"
3.276350, 10.2926292419434, 3355290, 0, 0, "9cae2441 0000 9a323300"
3.276400, 9.54942321777344, 3355341, 0, 0, "70ca1841 0000 cd323300"
3.276450, 8.75525665283203, 3355392, 0, 0, "88150c41 0000 00333300"
3.276500, 7.93905878067017, 3355444, 0, 0, "c50cfe40 0000 34333300"
3.276550, 7.11101388931274, 3355495, 0, 0, "6d8de340 0000 67333300"
3.276600, 6.30289936065674, 3355546, 0, 0, "5ab1c940 0000 9a333300"
3.276650, 5.52796125411987, 3355597, 0, 0, "0fe5b040 0000 cd333300"
3.276700, 4.81298160552979, 3355648, 0, 0, "f2039a40 0000 00343300"
3.276750, 4.16990184783936, 3355700, 0, 0, "d66f8540 0000 34343300"
3.276800, 3.6210470199585, 3355751, 0, 0, "3cbf6740 0000 67343300"
3.276850, 3.1755678653717, 3355802, 0, 0, "813c4b40 0000 9a343300"
3.276900, 2.85059213638306, 3355853, 0, 0, "1a703640 0000 cd343300"
3.276950, 2.6494824886322, 3355904, 0, 0, "1f912940 0000 00353300"
3.277000, 2.57810831069946, 3355956, 0, 0, "baff2440 0000 34353300"
3.277050, 2.63941597938538, 3356007, 0, 0, "31ec2840 0000 67353300"
3.277100, 2.83430743217468, 3356058, 0, 0, "4b653540 0000 9a353300"
3.277150, 3.15272903442383, 3356109, 0, 0, "50c64940 0000 cd353300"
3.277200, 3.59139752388, 3356160, 0, 0, "75d96540 0000 00363300"
3.277250, 4.13517236709595, 3356212, 0, 0, "55538440 0000 34363300"
3.277300, 4.77212905883789, 3356263, 0, 0, "48b59840 0000 67363300"
3.277350, 5.4835352897644, 3356314, 0, 0, "1f79af40 0000 9a363300"
3.277400, 6.25578117370605, 3356365, 0, 0, "5c2fc840 0000 cd363300"
3.277450, 7.06193256378174, 3356416, 0, 0, "5afbe140 0000 00373300"
3.277500, 7.88876295089722, 3356468, 0, 0, "bf70fc40 0000 34373300"
3.277550, 8.70896911621094, 3356519, 0, 0, "f0570b41 0000 67373300"
3.277600, 9.5041389465332, 3356570, 1, TriggerDetected, "f4101841 0100 9a373300"
3.277650, 10.2512292861938, 3356621, 0, 0, "09052441 0000 cd373300"
3.277700, 10.9361124038696, 3356672, 0, 0, "51fa2e41 0000 00383300"
3.277750, 11.5341463088989, 3356724, 0, 0, "dd8b3841 0000 34383300"
3.277800, 12.0360507965088, 3356775, 0, 0, "aa934041 0000 67383300"
3.277850, 12.4258441925049, 3356826, 0, 0, "42d04641 0000 9a383300"
3.277900, 12.6955556869507, 3356877, 0, 0, "ff204b41 0000 cd383300"
3.277950, 12.834267616272, 3356928, 0, 0, "29594d41 0000 00393300"
3.278000, 12.8442602157593, 3356980, 0, 0, "17824d41 0000 34393300"
3.278050, 12.7196044921875, 3357031, 0, 0, "80834b41 0000 67393300"
3.278100, 12.4676923751831, 3357082, 0, 0, "ab7b4741 0000 9a393300"
3.278150, 12.091760635376, 3357133, 0, 0, "da774141 0000 cd393300"
3.278200, 11.6028432846069, 3357184, 0, 0, "3fa53941 0000 003a3300"
3.278250, 11.0121784210205, 3357236, 0, 0, "e2313041 0000 343a3300"
3.278300, 10.3387870788574, 3357287, 0, 0, "ac6b2541 0000 673a3300"
3.278350, 9.59846496582031, 3357338, 0, 0, "50931941 0000 9a3a3300"
3.278400, 8.80895137786865, 3357389, 0, 0, "77f10c41 0000 cd3a3300"
3.278450, 7.99125051498413, 3357440, 0, 0, "53b8ff40 0000 003b3300"
3.278500, 7.1645679473877, 3357492, 0, 0, "2444e540 0000 343b3300"
3.278550, 6.35284566879272, 3357543, 0, 0, "834acb40 0000 673b3300"
3.278600, 5.57675743103027, 3357594, 0, 0, "cc74b240 0000 9a3b3300"
3.278650, 4.85621500015259, 3357645, 0, 0, "1d669b40 0000 cd3b3300"
3.278700, 4.20811414718628, 3357696, 0, 0, "dfa88640 0000 003c3300"
3.278750, 3.65402460098267, 3357748, 0, 0, "8adb6940 0000 343c3300"
3.278800, 3.19990468025208, 3357799, 0, 0, "3dcb4c40 0000 673c3300"
3.278850, 2.86544513702393, 3357850, 0, 0, "74633740 0000 9a3c3300"
3.278900, 2.6557514667511, 3357901, 0, 0, "d5f72940 0000 cd3c3300"
3.278950, 2.57836222648621, 3357952, 0, 0, "e3032540 0000 003d3300"
3.279000, 2.63138937950134, 3358004, 0, 0, "af682840 0000 343d3300"
3.279050, 2.8189389705658, 3358055, 0, 0, "7f693440 0000 673d3300"
3.279100, 3.12803649902344, 3358106, 0, 0, "c0314840 0000 9a3d3300"
3.279150, 3.56078767776489, 3358157, 0, 0, "f2e36340 0000 cd3d3300"
3.279200, 4.09767389297485, 3358208, 0, 0, "25208340 0000 003e3300"
3.279250, 4.73053407669067, 3358260, 0, 0, "89609740 0000 343e3300"
3.279300, 5.43789768218994, 3358311, 0, 0, "4203ae40 0000 673e3300"
3.279350, 6.20765972137451, 3358362, 0, 0, "26a5c640 0000 9a3e3300"
3.279400, 7.01180744171143, 3358413, 0, 0, "ba60e040 0000 cd3e3300"
3.279450, 7.83827829360962, 3358464, 0, 0, "2dd3fa40 0000 003f3300"
3.279500, 8.65817546844482, 3358516, 0, 0, "e3870a41 0000 343f3300"
3.279550, 9.45607757568359, 3358567, 1, TriggerDetected, "184c1741 0100 673f3300"
3.279600, 10.2060461044312, 3358618, 0, 0, "f74b2341 0000 9a3f3300"
3.279650, 10.8963537216187, 3358669, 0, 0, "77572e41 0000 cd3f3300"
3.279700, 11.5004072189331, 3358720, 0, 0, "ab013841 0000 00403300"
3.279750, 12.0110626220703, 3358772, 0, 0, "502d4041 0000 34403300"
3.279800, 12.4065208435059, 3358823, 0, 0, "1c814641 0000 67403300"
3.279850, 12.6847295761108, 3358874, 0, 0, "a7f44a41 0000 9a403300"
3.279900, 12.8302631378174, 3358925, 0, 0, "c2484d41 0000 cd403300"
3.279950, 12.8498525619507, 3358976, 0, 0, "ff984d41 0000 00413300"
3.280000, 12.7318935394287, 3359028, 0, 0, "d6b54b41 0000 34413300"
3.280050, 12.489070892334, 3359079, 0, 0, "3cd34741 0000 67413300"
3.280100, 12.1172742843628, 3359130, 0, 0, "5be04141 0000 9a413300"
3.280150, 11.6379547119141, 3359181, 0, 0, "10353a41 0000 cd413300"
3.280200, 11.0516405105591, 3359232, 0, 0, "85d33041 0000 00423300"
3.280250, 10.3866748809814, 3359284, 0, 0, "d22f2641 0000 34423300"
3.280300, 9.64701366424561, 3359335, 0, 0, "2b5a1a41 0000 67423300"
3.280350, 8.86098098754883, 3359386, 0, 0, "94c60d41 0000 9a423300"
3.280400, 8.04186058044434, 3359437, 0, 0, "76ab0041 0000 cd423300"
3.280450, 7.2168025970459, 3359488, 0, 0, "0cf0e640 0000 00433300"
3.280500, 6.40094900131226, 3359540, 0, 0, "93d4cc40 0000 34433300"
3.280550, 5.62472486495972, 3359591, 0, 0, "bffdb340 0000 67433300"
3.280600, 4.89778661727905, 3359642, 0, 0, "abba9c40 0000 9a433300"
3.280650, 4.24577188491821, 3359693, 0, 0, "5ddd8740 0000 cd433300"
3.280700, 3.68131732940674, 3359744, 0, 0, "b49a6b40 0000 00443300"
3.280750, 3.22448372840881, 3359796, 0, 0, "f15d4e40 0000 34443300"
3.280800, 2.87995362281799, 3359847, 0, 0, "29513840 0000 67443300"
3.280850, 2.66658687591553, 3359898, 0, 0, "5ca92a40 0000 9a443300"
3.280900, 2.57773613929749, 3359949, 0, 0, "a1f92440 0000 cd443300"
3.280950, 2.624098777771, 3360000, 0, 0, "3cf12740 0000 00453300"
3.281000, 2.80177140235901, 3360052, 0, 0, "39503340 0000 34453300"
3.281050, 3.10693669319153, 3360103, 0, 0, "0dd84640 0000 67453300"
3.281100, 3.52888417243958, 3360154, 0, 0, "3dd96140 0000 9a453300"
3.281150, 4.06181955337524, 3360205, 0, 0, "6dfa8140 0000 cd453300"
3.281200, 4.6872878074646, 3360256, 0, 0, "43fe9540 0000 00463300"
3.281250, 5.39125156402588, 3360308, 0, 0, "2285ac40 0000 34463300"
3.281300, 6.15419578552246, 3360359, 0, 0, "2cefc440 0000 67463300"
3.281350, 6.95929622650146, 3360410, 0, 0, "8eb2de40 0000 9a463300"
3.281400, 7.78172254562378, 3360461, 0, 0, "df03f940 0000 cd463300"
3.281450, 8.6081018447876, 3360512, 0, 0, "c9ba0941 0000 00473300"
3.281500, 9.40536594390869, 3360564, 1, TriggerDetected, "617c1641 0100 34473300"
3.281550, 10.1621084213257, 3360615, 0, 0, "ff972241 0000 67473300"
3.281600, 10.8529443740845, 3360666, 0, 0, "a9a52d41 0000 9a473300"
3.281650, 11.4658584594727, 3360717, 0, 0, "28743741 0000 cd473300"
3.281700, 11.9788188934326, 3360768, 0, 0, "3ea93f41 0000 00483300"
3.281750, 12.3871469497681, 3360820, 0, 0, "c1314641 0000 34483300"
3.281800, 12.6682682037354, 3360871, 0, 0, "3ab14a41 0000 67483300"
3.281850, 12.8266353607178, 3360922, 0, 0, "e6394d41 0000 9a483300"
3.281900, 12.8487701416016, 3360973, 0, 0, "90944d41 0000 cd483300"
3.281950, 12.7432794570923, 3361024, 0, 0, "79e44b41 0000 00493300"
3.282000, 12.5049600601196, 3361076, 0, 0, "51144841 0000 34493300"
3.282050, 12.1468715667725, 3361127, 0, 0, "96594241 0000 67493300"
3.282100, 11.6697044372559, 3361178, 0, 0, "1cb73a41 0000 9a493300"
3.282150, 11.0929698944092, 3361229, 0, 0, "ce7c3141 0000 cd493300"
3.282200, 10.4288644790649, 3361280, 0, 0, "a1dc2641 0000 004a3300"
3.282250, 9.69458484649658, 3361332, 0, 0, "051d1b41 0000 344a3300"
3.282300, 8.90833473205566, 3361383, 0, 0, "8a880e41 0000 674a3300"
3.282350, 8.09368801116943, 3361434, 0, 0, "bf7f0141 0000 9a4a3300"
3.282400, 7.26676177978516, 3361485, 0, 0, "5089e840 0000 cd4a3300"
3.282450, 6.45302867889404, 3361536, 0, 0, "367fce40 0000 004b3300"
3.282500, 5.67233514785767, 3361588, 0, 0, "c583b540 0000 344b3300"
3.282550, 4.94318628311157, 3361639, 0, 0, "952e9e40 0000 674b3300"
3.282600, 4.28592252731323, 3361690, 0, 0, "47268940 0000 9a4b3300"
3.282650, 3.71779274940491, 3361741, 0, 0, "51f06d40 0000 cd4b3300"
3.282700, 3.25182843208313, 3361792, 0, 0, "f51d5040 0000 004c3300"
3.282750, 2.8992760181427, 3361844, 0, 0, "bd8d3940 0000 344c3300"
3.282800, 2.67546200752258, 3361895, 0, 0, "c53a2b40 0000 674c3300"
3.282850, 2.57948064804077, 3361946, 0, 0, "36162540 0000 9a4c3300"
3.282900, 2.61738061904907, 3361997, 0, 0, "2a832740 0000 cd4c3300"
3.282950, 2.78640842437744, 3362048, 0, 0, "84543240 0000 004d3300"
3.283000, 3.08352470397949, 3362100, 0, 0, "78584540 0000 344d3300"
3.283050, 3.49809575080872, 3362151, 0, 0, "cde05f40 0000 674d3300"
3.283100, 4.02542543411255, 3362202, 0, 0, "49d08040 0000 9a4d3300"
3.283150, 4.64525127410889, 3362253, 0, 0, "e6a59440 0000 cd4d3300"
3.283200, 5.34565448760986, 3362304, 0, 0, "9a0fab40 0000 004e3300"
3.283250, 6.10668182373047, 3362356, 0, 0, "f069c340 0000 344e3300"
3.283300, 6.91086578369141, 3362407, 0, 0, "d025dd40 0000 674e3300"
3.283350, 7.73375511169434, 3362458, 0, 0, "ec7af740 0000 9a4e3300"
3.283400, 8.55800914764404, 3362509, 0, 0, "9bed0841 0000 cd4e3300"
3.283450, 9.35731410980225, 3362560, 1, TriggerDetected, "8fb71541 0100 004f3300"
3.283500, 10.1172895431519, 3362612, 0, 0, "6be02141 0000 344f3300"
3.283550, 10.8128004074097, 3362663, 0, 0, "3b012d41 0000 674f3300"
