Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 3/3/2014 6:43:28 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.000749, 38.5207366943359, 116, 0, 0, "3c151a42 0000 74000000"
0.000755, 39.0620765686035, 117, 0, 0, "913f1c42 0000 75000000"
0.000762, 39.567211151123, 118, 0, 0, "d3441e42 0000 76000000"
0.000768, 40.0264282226563, 119, 0, 0, "101b2042 0000 77000000"
0.000774, 40.464412689209, 120, 0, 0, "8fdb2142 0000 78000000"
0.000781, 40.8392028808594, 121, 0, 0, "585b2342 0000 79000000"
0.000787, 41.1957054138184, 122, 0, 0, "67c82442 0000 7a000000"
0.000794, 41.5066452026367, 123, 0, 0, "ce062642 0000 7b000000"
0.000800, 41.7703323364258, 124, 0, 0, "d2142742 0000 7c000000"
0.000806, 41.9857559204102, 125, 0, 0, "6af12742 0000 7d000000"
0.000813, 42.1554374694824, 126, 0, 0, "2b9f2842 0000 7e000000"
0.000819, 42.2948760986328, 127, 0, 0, "f42d2942 0000 7f000000"
0.000826, 42.386890411377, 128, 0, 0, "2d8c2942 0000 80000000"
0.000832, 42.4125099182129, 129, 0, 0, "69a62942 0000 81000000"
0.000838, 42.4121246337891, 130, 0, 0, "04a62942 0000 82000000"
0.000845, 42.346248626709, 131, 0, 0, "8f622942 0000 83000000"
0.000851, 42.252254486084, 132, 0, 0, "4f022942 0000 84000000"
0.000858, 42.102783203125, 133, 0, 0, "40692842 0000 85000000"
0.000864, 41.902660369873, 134, 0, 0, "539c2742 0000 86000000"
0.000870, 41.6699829101563, 135, 0, 0, "10ae2642 0000 87000000"
0.000877, 41.3783645629883, 136, 0, 0, "72832542 0000 88000000"
0.000883, 41.0565032958984, 137, 0, 0, "dc392442 0000 89000000"
0.000890, 40.6974754333496, 138, 0, 0, "37ca2242 0000 8a000000"
0.000896, 40.2704544067383, 139, 0, 0, "f2142142 0000 8b000000"
0.000902, 39.8309364318848, 140, 0, 0, "e1521f42 0000 8c000000"
0.000909, 39.352710723877, 141, 0, 0, "2d691d42 0000 8d000000"
0.000915, 38.8344230651855, 142, 0, 0, "73561b42 0000 8e000000"
