Meter S/N:, [None]
Sensor, None, None
Date, 2/20/2014 2:16:56 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.007400, 600, 311804672, 4125, TriggerDetected| PJT_Bits| Overrange| Impossible, "42000067 1d00 00c39512"
0.007450, -2.64699878609759E-23, 298834688, 29, TriggerDetected| PJT_Bits| Overrange, "4200009a 1d00 00dbcf11"
0.007500, -600, 286033664, 4125, TriggerDetected| PJT_Bits| Overrange| Impossible, "420000cd 1d00 00870c11"
0.007550, 9.24856986454379E-44, 273018112, 30, BaselineClip| PJT_Bits| Overrange, "42000000 1e00 00ed4510"
0.007600, 1.19210227467192E-07, 259848960, 30, BaselineClip| PJT_Bits| Overrange, "42000034 1e00 00fb7c0f"
0.007650, 600, 246316544, 4126, BaselineClip| PJT_Bits| Overrange| Impossible, "42000067 1e00 007eae0e"
0.007700, -2.64699878609759E-23, 233154816, 30, BaselineClip| PJT_Bits| Overrange, "4200009a 1e00 00a9e50d"
0.007750, -600, 219675648, 4126, BaselineClip| PJT_Bits| Overrange| Impossible, "420000cd 1e00 00fc170d"
0.007800, 9.24856986454379E-44, 205713152, 31, TriggerDetected| BaselineClip| PJT_Bits| Overrange, "42000000 1f00 00ef420c"
0.007850, 1.19210227467192E-07, 192011520, 31, TriggerDetected| BaselineClip| PJT_Bits| Overrange, "42000034 1f00 00dd710b"
0.007900, 600, 178226176, 4127, TriggerDetected| BaselineClip| PJT_Bits| Overrange| Impossible, "42000067 1f00 00849f0a"
0.007950, -2.64699878609759E-23, 164331264, 31, TriggerDetected| BaselineClip| PJT_Bits| Overrange, "4200009a 1f00 007fcb09"
0.008000, -600, 150227712, 4127, TriggerDetected| BaselineClip| PJT_Bits| Overrange| Impossible, "420000cd 1f00 004bf408"
0.008050, 9.24856986454379E-44, 135815680, 32, NegativePower, "42000000 2000 00621808"
0.008100, 1.19210227467192E-07, 121540352, 32, NegativePower, "42000034 2000 008f3e07"
0.008150, 600, 107239424, 4128, NegativePower| Impossible, "42000067 2000 00586406"
0.008200, -2.64699878609759E-23, 92803840, 32, NegativePower, "4200009a 2000 00138805"
0.008250, -600, 78116608, 4128, NegativePower| Impossible, "420000cd 2000 00f7a704"
0.008300, 9.24856986454379E-44, 63540224, 33, TriggerDetected| NegativePower, "42000000 2100 008cc903"
0.008350, 1.19210227467192E-07, 48615680, 33, TriggerDetected| NegativePower, "42000034 2100 00d1e502"
0.008400, 600, 33835008, 4129, TriggerDetected| NegativePower| Impossible, "42000067 2100 00480402"
0.008450, -2.64699878609759E-23, 19019520, 33, TriggerDetected| NegativePower, "4200009a 2100 00372201"
0.008500, -600, 4098816, 4129, TriggerDetected| NegativePower| Impossible, "420000cd 2100 008b3e00"
0.008550, 9.24856986454379E-44, 4273347328, 34, BaselineClip| NegativePower, "42000000 2200 001bb6fe"
0.008600, 1.19210213256338E-07, 4243247104, 34, BaselineClip| NegativePower, "41000034 2200 00d0eafc"
0.008650, 600, 4212730368, 4130, BaselineClip| NegativePower| Impossible, "41000067 2200 002a19fb"
0.008700, -2.64699847055322E-23, 4183117312, 34, BaselineClip| NegativePower, "4100009a 2200 004e55f9"
0.008750, -600, 4152619008, 4130, BaselineClip| NegativePower| Impossible, "410000cd 2200 00f083f7"
0.008800, 9.10844001811131E-44, 4122946048, 35, TriggerDetected| BaselineClip| NegativePower, "41000000 2300 002abff5"
0.008850, 1.19210213256338E-07, 4092504320, 35, TriggerDetected| BaselineClip| NegativePower, "41000034 2300 00a9eef3"
0.008900, 600, 4062382592, 4131, TriggerDetected| BaselineClip| NegativePower| Impossible, "41000067 2300 000a23f2"
0.008950, -2.64699847055322E-23, 4032083456, 35, TriggerDetected| BaselineClip| NegativePower, "4100009a 2300 00b654f0"
0.009000, -600, 4001585920, 4131, TriggerDetected| BaselineClip| NegativePower| Impossible, "410000cd 2300 005b83ee"
0.009050, 9.10844001811131E-44, 3971494144, 36, Calculating| NegativePower, "41000000 2400 0031b8ec"
0.009100, 1.19210213256338E-07, 3940940544, 36, Calculating| NegativePower, "41000034 2400 00fbe5ea"
0.009150, 600, 3910297856, 4132, Calculating| NegativePower| Impossible, "41000067 2400 006912e9"
0.009200, -2.64699847055322E-23, 3880490752, 36, Calculating| NegativePower, "4100009a 2400 00974be7"
0.009250, -600, 3850562048, 4132, Calculating| NegativePower| Impossible, "410000cd 2400 00ea82e5"
0.009300, 9.10844001811131E-44, 3819640320, 37, TriggerDetected| Calculating| NegativePower, "41000000 2500 0016abe3"
0.009350, 1.19210213256338E-07, 3788662784, 37, TriggerDetected| Calculating| NegativePower, "41000034 2500 0068d2e1"
0.009400, 600, 3758787328, 4133, TriggerDetected| Calculating| NegativePower| Impossible, "41000067 2500 008b0ae0"
0.009450, -2.64699847055322E-23, 3728713984, 37, TriggerDetected| Calculating| NegativePower, "4100009a 2500 00a93fde"
0.009500, -600, 3698898176, 4133, TriggerDetected| Calculating| NegativePower| Impossible, "410000cd 2500 00b578dc"
0.009550, 9.10844001811131E-44, 3668641280, 38, BaselineClip| Calculating| NegativePower, "41000000 2600 0006abda"
0.009600, 1.19210213256338E-07, 3639159296, 38, BaselineClip| Calculating| NegativePower, "41000034 2600 002ae9d8"
0.009650, 600, 3609535744, 4134, BaselineClip| Calculating| NegativePower| Impossible, "41000067 2600 002525d7"
0.009700, -2.64699847055322E-23, 3579696640, 38, BaselineClip| Calculating| NegativePower, "4100009a 2600 00d65dd5"
0.009750, -600, 3550087936, 4134, BaselineClip| Calculating| NegativePower| Impossible, "410000cd 2600 000b9ad3"
0.009800, 9.10844001811131E-44, 3521036288, 39, TriggerDetected| BaselineClip| Calculating| NegativePower, "41000000 2700 00c0ded1"
0.009850, 1.19210213256338E-07, 3491834624, 39, TriggerDetected| BaselineClip| Calculating| NegativePower, "41000034 2700 002b21d0"
0.009900, 600, 3462554368, 4135, TriggerDetected| BaselineClip| Calculating| NegativePower| Impossible, "41000067 2700 006362ce"
0.009950, -2.64699847055322E-23, 3433872128, 39, TriggerDetected| BaselineClip| Calculating| NegativePower, "4100009a 2700 00bbaccc"
0.010000, -600, 3405509120, 4135, TriggerDetected| BaselineClip| Calculating| NegativePower| Impossible, "410000cd 2700 00f2fbca"
0.010050, 9.10844001811131E-44, 3376903424, 40, FinalEnergyRecord| NegativePower, "41000000 2800 007547c9"
0.010100, 1.19210213256338E-07, 3348210688, 40, FinalEnergyRecord| NegativePower, "41000034 2800 00a491c7"
0.010150, 600, 3319831552, 4136, FinalEnergyRecord| NegativePower| Impossible, "41000067 2800 009ce0c5"
0.010200, -2.64699847055322E-23, 3292152576, 40, FinalEnergyRecord| NegativePower, "4100009a 2800 00433ac4"
0.010250, -600, 3265815552, 4136, FinalEnergyRecord| NegativePower| Impossible, "410000cd 2800 0064a8c2"
0.010300, 9.10844001811131E-44, 3237454080, 41, TriggerDetected| FinalEnergyRecord| NegativePower, "41000000 2900 00a1f7c0"
0.010350, 1.19210213256338E-07, 3209565952, 41, TriggerDetected| FinalEnergyRecord| NegativePower, "41000034 2900 00174ebf"
0.010400, 600, 3182792704, 4137, TriggerDetected| FinalEnergyRecord| NegativePower| Impossible, "41000067 2900 0090b5bd"
0.010450, -2.64699847055322E-23, 3155651840, 41, TriggerDetected| FinalEnergyRecord| NegativePower, "4100009a 2900 006d17bc"
0.010500, -600, 3129160448, 4137, TriggerDetected| FinalEnergyRecord| NegativePower| Impossible, "410000cd 2900 003383ba"
0.010550, 9.10844001811131E-44, 3103635456, 42, BaselineClip| FinalEnergyRecord| NegativePower, "41000000 2a00 00b8fdb8"
0.010600, 1.19210213256338E-07, 3077687808, 42, BaselineClip| FinalEnergyRecord| NegativePower, "41000034 2a00 00ca71b7"
0.010650, 600, 3051976960, 4138, BaselineClip| FinalEnergyRecord| NegativePower| Impossible, "41000067 2a00 0079e9b5"
0.010700, -2.64699847055322E-23, 3026992640, 42, BaselineClip| FinalEnergyRecord| NegativePower, "4100009a 2a00 003e6cb4"
0.010750, -600, 3001553152, 4138, BaselineClip| FinalEnergyRecord| NegativePower| Impossible, "410000cd 2a00 0011e8b2"
0.010800, 9.10844001811131E-44, 2976171008, 43, TriggerDetected| BaselineClip| FinalEnergyRecord| NegativePower, "41000000 2b00 00c464b1"
0.010850, 1.19210213256338E-07, 2951889920, 43, TriggerDetected| BaselineClip| FinalEnergyRecord| NegativePower, "41000034 2b00 0044f2af"
0.010900, 600, 2928358144, 4139, TriggerDetected| BaselineClip| FinalEnergyRecord| NegativePower| Impossible, "41000067 2b00 00338bae"
0.010950, -2.64699847055322E-23, 2904066560, 43, TriggerDetected| BaselineClip| FinalEnergyRecord| NegativePower, "4100009a 2b00 008a18ad"
0.011000, -600, 2880352256, 4139, TriggerDetected| BaselineClip| FinalEnergyRecord| NegativePower| Impossible, "410000cd 2b00 00b0aeab"
0.011050, 9.10844001811131E-44, 2857885696, 44, PJT_Bits| NegativePower, "41000000 2c00 00e057aa"
0.011100, 1.19210213256338E-07, 2834690560, 44, PJT_Bits| NegativePower, "41000034 2c00 00f2f5a8"
0.011150, 600, 2811920384, 4140, PJT_Bits| NegativePower| Impossible, "41000067 2c00 00809aa7"
0.011200, -2.64699847055322E-23, 2790348288, 44, PJT_Bits| NegativePower, "4100009a 2c00 005651a6"
0.011250, -600, 2768363264, 4140, PJT_Bits| NegativePower| Impossible, "410000cd 2c00 00df01a5"
0.011300, 9.10844001811131E-44, 2747344640, 45, TriggerDetected| PJT_Bits| NegativePower, "41000000 2d00 0027c1a3"
0.011350, 1.19210213256338E-07, 2726640384, 45, TriggerDetected| PJT_Bits| NegativePower, "41000034 2d00 003b85a2"
0.011400, 600, 2705998848, 4141, TriggerDetected| PJT_Bits| NegativePower| Impossible, "41000067 2d00 00444aa1"
0.011450, -2.64699847055322E-23, 2685371904, 45, TriggerDetected| PJT_Bits| NegativePower, "4100009a 2d00 00860fa0"
0.011500, -600, 2665746176, 4141, TriggerDetected| PJT_Bits| NegativePower| Impossible, "410000cd 2d00 000fe49e"
0.011550, 9.10844001811131E-44, 2647215616, 46, BaselineClip| PJT_Bits| NegativePower, "41000000 2e00 004ec99d"
0.011600, 1.19210213256338E-07, 2628265984, 46, BaselineClip| PJT_Bits| NegativePower, "41000034 2e00 0028a89c"
0.011650, 600, 2609549824, 4142, BaselineClip| PJT_Bits| NegativePower| Impossible, "41000067 2e00 00928a9b"
0.011700, -2.64699847055322E-23, 2591440128, 46, BaselineClip| PJT_Bits| NegativePower, "4100009a 2e00 003d769a"
0.011750, -600, 2574251776, 4142, BaselineClip| PJT_Bits| NegativePower| Impossible, "410000cd 2e00 00f76f99"
0.011800, 9.10844001811131E-44, 2556659968, 47, TriggerDetected| BaselineClip| PJT_Bits| NegativePower, "41000000 2f00 00896398"
0.011850, 1.19210213256338E-07, 2539802112, 47, TriggerDetected| BaselineClip| PJT_Bits| NegativePower, "41000034 2f00 004e6297"
0.011900, 600, 2523910912, 4143, TriggerDetected| BaselineClip| PJT_Bits| NegativePower| Impossible, "41000067 2f00 00d36f96"
0.011950, -2.64699847055322E-23, 2507780864, 47, TriggerDetected| BaselineClip| PJT_Bits| NegativePower, "4100009a 2f00 00b37995"
0.012000, -600, 2492023040, 4143, TriggerDetected| BaselineClip| PJT_Bits| NegativePower| Impossible, "410000cd 2f00 00418994"
0.012050, 9.10844001811131E-44, 2477174016, 48, OverrangeOrNegativePower, "41000000 3000 00ada693"
0.012100, 1.19210213256338E-07, 2463667712, 48, OverrangeOrNegativePower, "41000034 3000 0096d892"
0.012150, 600, 2448945920, 4144, OverrangeOrNegativePower| Impossible, "41000067 3000 00f3f791"
0.012200, -2.64699847055322E-23, 2435021056, 48, OverrangeOrNegativePower, "4100009a 3000 00792391"
