Meter S/N:, [None]
Sensor, None, None
Date, 3/18/2014 4:48:26 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0048500, 0.0499647818505764, 0, 0, 0, "dfa74c3d 0000 "
0.0049000, 0.0462391674518585, 0, 0, 0, "48653d3d 0000 "
0.0049500, 0.0417852811515331, 0, 0, 0, "0b272b3d 0000 "
0.0050000, 0.0420380719006062, 0, 0, 0, "1d302c3d 0000 "
0.0050500, 0.0453965403139591, 0, 0, 0, "b9f1393d 0000 "
0.0051000, 0.0454326532781124, 0, 0, 0, "97173a3d 0000 "
0.0051500, 0.0482554510235786, 0, 0, 0, "82a7453d 0000 "
0.0052000, 0.0432297848165035, 0, 0, 0, "b711313d 0000 "
0.0052500, 17.0370655059814, 0, 1, TriggerDetected, "e94b8841 0100 "
0.0053000, 25.6710929870605, 0, 0, 0, "665ecd41 0000 "
0.0053500, 25.6762428283691, 0, 0, 0, "f268cd41 0000 "
0.0054000, 25.6762676239014, 0, 0, 0, "ff68cd41 0000 "
0.0054500, 6.32086277008057, 0, 0, 0, "8244ca40 0000 "
0.0055000, 0.0476475581526756, 0, 0, 0, "162a433d 0000 "
0.0055500, 0.0492244735360146, 0, 0, 0, "9a9f493d 0000 "
0.0056000, 0.0471841134130955, 0, 0, 0, "2144413d 0000 "
0.0056500, 0.0485022254288197, 0, 0, 0, "45aa463d 0000 "
0.0057000, 0.0440423190593719, 0, 0, 0, "b865343d 0000 "
0.0057500, 0.0405273586511612, 0, 0, 0, "0400263d 0000 "
0.0058000, 0.0403227210044861, 0, 0, 0, "7029253d 0000 "
0.0058500, 0.0437955483794212, 0, 0, 0, "f662333d 0000 "
0.0059000, 0.0412556305527687, 0, 0, 0, "aafb283d 0000 "
0.0059500, 0.0417491681873798, 0, 0, 0, "2d012b3d 0000 "
0.0060000, 0.0422968752682209, 0, 0, 0, "7d3f2d3d 0000 "
0.0060500, 0.0474970862269402, 0, 0, 0, "4e8c423d 0000 "
0.0061000, 0.049122154712677, 0, 0, 0, "5034493d 0000 "
0.0061500, 0.0440302789211273, 0, 0, 0, "1859343d 0000 "
0.0062000, 3.38303089141846, 0, 0, 0, "94835840 0000 "
0.0062500, 25.6628036499023, 0, 1, TriggerDetected, "6c4dcd41 0100 "
0.0063000, 25.6747570037842, 0, 0, 0, "e765cd41 0000 "
0.0063500, 25.6829128265381, 0, 0, 0, "9b76cd41 0000 "
0.0064000, 19.9336547851563, 0, 0, 0, "20789f41 0000 "
0.0064500, 0.0604073405265808, 0, 0, 0, "b06d773d 0000 "
0.0065000, 0.0481832288205624, 0, 0, 0, "c75b453d 0000 "
0.0065500, 0.0459863804280758, 0, 0, 0, "375c3c3d 0000 "
0.0066000, 0.0420139953494072, 0, 0, 0, "de162c3d 0000 "
0.0066500, 0.0479966439306736, 0, 0, 0, "2198443d 0000 "
0.0067000, 0.042754303663969, 0, 0, 0, "231f2f3d 0000 "
0.0067500, 0.0474068075418472, 0, 0, 0, "a42d423d 0000 "
0.0068000, 0.0457877591252327, 0, 0, 0, "f28b3b3d 0000 "
0.0068500, 0.0472503192722797, 0, 0, 0, "8d89413d 0000 "
0.0069000, 0.0430070906877518, 0, 0, 0, "3428303d 0000 "
0.0069500, 0.0460164733231068, 0, 0, 0, "c57b3c3d 0000 "
0.0070000, 0.0421102941036224, 0, 0, 0, "d87b2c3d 0000 "
0.0070500, 0.0465160310268402, 0, 0, 0, "98873e3d 0000 "
0.0071000, 0.0494291111826897, 0, 0, 0, "2e764a3d 0000 "
0.0071500, 0.0496518090367317, 0, 0, 0, "b25f4b3d 0000 "
0.0072000, 15.4095659255981, 0, 1, TriggerDetected, "958d7641 0100 "
0.0072500, 25.6699237823486, 0, 0, 0, "015ccd41 0000 "
0.0073000, 25.676477432251, 0, 0, 0, "6d69cd41 0000 "
0.0073500, 25.6785430908203, 0, 0, 0, "a86dcd41 0000 "
0.0074000, 7.95398235321045, 0, 0, 0, "0687fe40 0000 "
0.0074500, 0.0537385493516922, 0, 0, 0, "f41c5c3d 0000 "
0.0075000, 0.0487309359014034, 0, 0, 0, "179a473d 0000 "
0.0075500, 0.0458780415356159, 0, 0, 0, "9dea3b3d 0000 "
0.0076000, 0.0454928390681744, 0, 0, 0, "b3563a3d 0000 "
0.0076500, 0.0459562838077545, 0, 0, 0, "a83c3c3d 0000 "
0.0077000, 0.043675173074007, 0, 0, 0, "bde4323d 0000 "
0.0077500, 0.0412857234477997, 0, 0, 0, "381b293d 0000 "
0.0078000, 0.0411894246935844, 0, 0, 0, "3eb6283d 0000 "
0.0078500, 0.0465461239218712, 0, 0, 0, "26a73e3d 0000 "
0.0079000, 0.0445719696581364, 0, 0, 0, "1991363d 0000 "
0.0079500, 0.0434163622558117, 0, 0, 0, "5bd5313d 0000 "
0.0080000, 0.0387337654829025, 0, 0, 0, "4ca71e3d 0000 "
0.0080500, 0.044878926128149, 0, 0, 0, "f7d2373d 0000 "
0.0081000, 0.0452761650085449, 0, 0, 0, "8073393d 0000 "
0.0081500, 1.82665622234344, 0, 0, 0, "dfcfe93f 0000 "
0.0082000, 25.6565322875977, 0, 1, TriggerDetected, "9440cd41 0100 "
0.0082500, 25.6741542816162, 0, 0, 0, "ab64cd41 0000 "
0.0083000, 25.6796989440918, 0, 0, 0, "0670cd41 0000 "
0.0083500, 21.5700492858887, 0, 0, 0, "768fac41 0000 "
0.0084000, 0.0625199303030968, 0, 0, 0, "730a803d 0000 "
0.0084500, 0.0499226525425911, 0, 0, 0, "b27b4c3d 0000 "
0.0085000, 0.0436450764536858, 0, 0, 0, "2ec5323d 0000 "
0.0085500, 0.0452400520443916, 0, 0, 0, "a24d393d 0000 "
0.0086000, 0.0466364063322544, 0, 0, 0, "d1053f3d 0000 "
0.0086500, 0.0433381237089634, 0, 0, 0, "5183313d 0000 "
0.0087000, 0.0422126092016697, 0, 0, 0, "21e72c3d 0000 "
0.0087500, 0.0434765554964542, 0, 0, 0, "7914323d 0000 "
0.0088000, 0.0446803048253059, 0, 0, 0, "b202373d 0000 "
0.0088500, 0.0422848388552666, 0, 0, 0, "de322d3d 0000 "
0.0089000, 0.0413158163428307, 0, 0, 0, "c63a293d 0000 "
0.0089500, 0.0440302789211273, 0, 0, 0, "1859343d 0000 "
0.0090000, 0.045228011906147, 0, 0, 0, "0241393d 0000 "
0.0090500, 0.0392212867736816, 0, 0, 0, "80a6203d 0000 "
0.0091000, 0.0450956039130688, 0, 0, 0, "2bb6383d 0000 "
0.0091500, 13.8009243011475, 0, 0, 0, "96d05c41 0000 "
0.0092000, 25.6701755523682, 0, 1, TriggerDetected, "855ccd41 0100 "
0.0092500, 25.6751670837402, 0, 0, 0, "be66cd41 0000 "
0.0093000, 25.6802577972412, 0, 0, 0, "2b71cd41 0000 "
0.0093500, 9.51837348937988, 0, 0, 0, "424b1841 0000 "
0.0094000, 0.0532811209559441, 0, 0, 0, "4e3d5a3d 0000 "
0.0094500, 0.0455951616168022, 0, 0, 0, "fec13a3d 0000 "
0.0095000, 0.0486948229372501, 0, 0, 0, "3974473d 0000 "
0.0095500, 0.0471540205180645, 0, 0, 0, "9324413d 0000 "
0.0096000, 0.0529019385576248, 0, 0, 0, "b4af583d 0000 "
0.0096500, 0.0482795275747776, 0, 0, 0, "c1c0453d 0000 "
0.0097000, 0.0510601997375488, 0, 0, 0, "8024513d 0000 "
0.0097500, 0.0469313226640224, 0, 0, 0, "0f3b403d 0000 "
0.0098000, 0.0463414862751961, 0, 0, 0, "92d03d3d 0000 "
0.0098500, 0.0474188476800919, 0, 0, 0, "443a423d 0000 "
0.0099000, 0.0504222102463245, 0, 0, 0, "85874e3d 0000 "
0.0099500, 0.0449270755052567, 0, 0, 0, "7405383d 0000 "
0.0100000, 0.0529621280729771, 0, 0, 0, "d1ee583d 0000 "
0.0100500, 0.0489175170660019, 0, 0, 0, "bc5d483d 0000 "
0.0101000, 0.20793329179287, 0, 0, 0, "77ec543e 0000 "
0.0101500, 25.6601657867432, 0, 1, TriggerDetected, "0548cd41 0100 "
0.0102000, 25.6786937713623, 0, 0, 0, "f76dcd41 0000 "
0.0102500, 25.6789875030518, 0, 0, 0, "916ecd41 0000 "
0.0103000, 23.1593837738037, 0, 0, 0, "6b46b941 0000 "
0.0103500, 0.0630676299333572, 0, 0, 0, "9a29813d 0000 "
0.0104000, 0.0546714588999748, 0, 0, 0, "2eef5f3d 0000 "
0.0104500, 0.0486406534910202, 0, 0, 0, "6c3b473d 0000 "
0.0105000, 0.0455530285835266, 0, 0, 0, "d0953a3d 0000 "
0.0105500, 0.0482434146106243, 0, 0, 0, "e39a453d 0000 "
0.0106000, 0.0469553992152214, 0, 0, 0, "4e54403d 0000 "
0.0106500, 0.0452581085264683, 0, 0, 0, "9160393d 0000 "
0.0107000, 0.0483577735722065, 0, 0, 0, "cd12463d 0000 "
0.0107500, 0.0434344224631786, 0, 0, 0, "4be8313d 0000 "
0.0108000, 0.0448909662663937, 0, 0, 0, "97df373d 0000 "
0.0108500, 0.0444395542144775, 0, 0, 0, "4006363d 0000 "
0.0109000, 0.044939111918211, 0, 0, 0, "1312383d 0000 "
0.0109500, 0.0432237647473812, 0, 0, 0, "670b313d 0000 "
0.0110000, 0.0426098518073559, 0, 0, 0, "ab872e3d 0000 "
0.0110500, 0.0449029989540577, 0, 0, 0, "35ec373d 0000 "
0.0111000, 12.211296081543, 0, 0, 0, "78614341 0000 "
0.0111500, 25.6716823577881, 0, 1, TriggerDetected, "9b5fcd41 0100 "
0.0112000, 25.6797409057617, 0, 0, 0, "1c70cd41 0000 "
0.0112500, 25.6772842407227, 0, 0, 0, "146bcd41 0000 "
0.0113000, 11.1817674636841, 0, 0, 0, "85e83241 0000 "
0.0113500, 0.0537325292825699, 0, 0, 0, "a4165c3d 0000 "
0.0114000, 0.0474730171263218, 0, 0, 0, "1173423d 0000 "
0.0114500, 0.0410449728369713, 0, 0, 0, "c61e283d 0000 "
0.0115000, 0.0448067001998425, 0, 0, 0, "3b87373d 0000 "
0.0115500, 0.0457456298172474, 0, 0, 0, "c55f3b3d 0000 "
0.0116000, 0.042784396559, 0, 0, 0, "b13e2f3d 0000 "
0.0116500, 0.0405213385820389, 0, 0, 0, "b4f9253d 0000 "
0.0117000, 0.0439339801669121, 0, 0, 0, "1ef4333d 0000 "
0.0117500, 0.0468169674277306, 0, 0, 0, "26c33f3d 0000 "
0.0118000, 0.0488753840327263, 0, 0, 0, "8e31483d 0000 "
0.0118500, 0.048863347619772, 0, 0, 0, "ef24483d 0000 "
0.0119000, 0.049724031239748, 0, 0, 0, "6dab4b3d 0000 "
0.0119500, 0.0478582158684731, 0, 0, 0, "fa06443d 0000 "
0.0120000, 0.0484119430184364, 0, 0, 0, "9a4b463d 0000 "
0.0120500, 0.0458359085023403, 0, 0, 0, "6fbe3b3d 0000 "
0.0121000, 24.1998462677002, 0, 1, TriggerDetected, "4999c141 0100 "
0.0121500, 25.6761531829834, 0, 0, 0, "c368cd41 0000 "
0.0122000, 25.676815032959, 0, 0, 0, "1e6acd41 0000 "
0.0122500, 24.7541522979736, 0, 0, 0, "8108c641 0000 "
0.0123000, 0.0626704022288322, 0, 0, 0, "5759803d 0000 "
0.0123500, 0.0503921136260033, 0, 0, 0, "f6674e3d 0000 "
0.0124000, 0.0482975840568542, 0, 0, 0, "b0d3453d 0000 "
0.0124500, 0.0477318204939365, 0, 0, 0, "7182433d 0000 "
0.0125000, 0.0432117246091366, 0, 0, 0, "c7fe303d 0000 "
0.0125500, 0.0433862693607807, 0, 0, 0, "cdb5313d 0000 "
0.0126000, 0.0457275696098804, 0, 0, 0, "d54c3b3d 0000 "
0.0126500, 0.0459683202207088, 0, 0, 0, "47493c3d 0000 "
0.0127000, 0.0418514870107174, 0, 0, 0, "776c2b3d 0000 "
0.0127500, 0.044915035367012, 0, 0, 0, "d4f8373d 0000 "
0.0128000, 0.0453965403139591, 0, 0, 0, "b9f1393d 0000 "
0.0128500, 0.0436571165919304, 0, 0, 0, "ced1323d 0000 "
0.0129000, 0.0432358011603355, 0, 0, 0, "0618313d 0000 "
0.0129500, 0.048809178173542, 0, 0, 0, "22ec473d 0000 "
0.0130000, 0.0447525307536125, 0, 0, 0, "6e4e373d 0000 "
0.0130500, 10.5984230041504, 0, 0, 0, "24932941 0000 "
0.0131000, 25.6666393280029, 0, 1, TriggerDetected, "4755cd41 0100 "
0.0131500, 25.676441192627, 0, 0, 0, "5a69cd41 0000 "
0.0132000, 25.6767730712891, 0, 0, 0, "086acd41 0000 "
0.0132500, 12.7705240249634, 0, 0, 0, "11544c41 0000 "
0.0133000, 0.0505305491387844, 0, 0, 0, "1ff94e3d 0000 "
0.0133500, 0.048863347619772, 0, 0, 0, "ef24483d 0000 "
0.0134000, 0.0443733483552933, 0, 0, 0, "d4c0353d 0000 "
0.0134500, 0.0403347611427307, 0, 0, 0, "1036253d 0000 "
0.0135000, 0.0419176928699017, 0, 0, 0, "e3b12b3d 0000 "
0.0135500, 0.0475271828472614, 0, 0, 0, "ddab423d 0000 "
0.0136000, 0.0420802012085915, 0, 0, 0, "4a5c2c3d 0000 "
0.0136500, 0.0466123297810555, 0, 0, 0, "92ec3e3d 0000 "
0.0137000, 0.044048335403204, 0, 0, 0, "076c343d 0000 "
0.0137500, 0.0465762168169022, 0, 0, 0, "b4c63e3d 0000 "
0.0138000, 0.044301126152277, 0, 0, 0, "1975353d 0000 "
0.0138500, 0.0458599850535393, 0, 0, 0, "aed73b3d 0000 "
0.0139000, 0.0454145930707455, 0, 0, 0, "a7043a3d 0000 "
0.0139500, 0.0492545664310455, 0, 0, 0, "28bf493d 0000 "
0.0140000, 0.0500430278480053, 0, 0, 0, "ebf94c3d 0000 "
0.0140500, 22.6132698059082, 0, 1, TriggerDetected, "fae7b441 0100 "
0.0141000, 25.6738967895508, 0, 0, 0, "2464cd41 0000 "
0.0141500, 25.6824188232422, 0, 0, 0, "9875cd41 0000 "
0.0142000, 25.6802711486816, 0, 0, 0, "3271cd41 0000 "
0.0142500, 0.780865609645844, 0, 0, 0, "cfe6473f 0000 "
0.0143000, 0.0515116043388844, 0, 0, 0, "d5fd523d 0000 "
0.0143500, 0.047316525131464, 0, 0, 0, "f9ce413d 0000 "
0.0144000, 0.0456734001636505, 0, 0, 0, "08143b3d 0000 "
0.0144500, 0.0433862693607807, 0, 0, 0, "cdb5313d 0000 "
0.0145000, 0.0417852811515331, 0, 0, 0, "0b272b3d 0000 "
0.0145500, 0.0449872650206089, 0, 0, 0, "9144383d 0000 "
0.0146000, 0.0419778786599636, 0, 0, 0, "fff02b3d 0000 "
0.0146500, 0.0465039946138859, 0, 0, 0, "f97a3e3d 0000 "
0.0147000, 0.0442951023578644, 0, 0, 0, "c86e353d 0000 "
0.0147500, 0.0477137640118599, 0, 0, 0, "826f433d 0000 "
0.0148000, 0.0464076921343803, 0, 0, 0, "fe153e3d 0000 "
0.0148500, 0.0460104532539845, 0, 0, 0, "75753c3d 0000 "
0.0149000, 0.047852199524641, 0, 0, 0, "ab00443d 0000 "
0.0149500, 0.0457155369222164, 0, 0, 0, "37403b3d 0000 "
0.0150000, 8.97196674346924, 0, 0, 0, "2d8d0f41 0000 "
0.0150500, 25.6683712005615, 0, 1, TriggerDetected, "d358cd41 0100 "
0.0151000, 25.6796760559082, 0, 0, 0, "fa6fcd41 0000 "
0.0151500, 25.6806907653809, 0, 0, 0, "0e72cd41 0000 "
0.0152000, 14.3822584152222, 0, 0, 0, "bb1d6641 0000 "
0.0152500, 0.0587160661816597, 0, 0, 0, "4280703d 0000 "
0.0153000, 0.0476174652576447, 0, 0, 0, "880a433d 0000 "
0.0153500, 0.0467989146709442, 0, 0, 0, "38b03f3d 0000 "
0.0154000, 0.041610736399889, 0, 0, 0, "05702a3d 0000 "
0.0154500, 0.0462391674518585, 0, 0, 0, "48653d3d 0000 "
0.0155000, 0.0469553992152214, 0, 0, 0, "4e54403d 0000 "
0.0155500, 0.0482554510235786, 0, 0, 0, "82a7453d 0000 "
0.0156000, 0.0426459647715092, 0, 0, 0, "89ad2e3d 0000 "
0.0156500, 0.0436330437660217, 0, 0, 0, "90b8323d 0000 "
0.0157000, 0.0418454669415951, 0, 0, 0, "27662b3d 0000 "
0.0157500, 0.0411412715911865, 0, 0, 0, "c083283d 0000 "
0.0158000, 0.0469854921102524, 0, 0, 0, "dc73403d 0000 "
0.0158500, 0.046714648604393, 0, 0, 0, "dc573f3d 0000 "
0.0159000, 0.0474549569189548, 0, 0, 0, "2160423d 0000 "
0.0159500, 0.0475572757422924, 0, 0, 0, "6bcb423d 0000 "
0.0160000, 20.9663238525391, 0, 1, TriggerDetected, "08bba741 0100 "
0.0160500, 25.6715431213379, 0, 0, 0, "525fcd41 0000 "
0.0161000, 25.6772975921631, 0, 0, 0, "1b6bcd41 0000 "
0.0161500, 25.6798667907715, 0, 0, 0, "5e70cd41 0000 "
0.0162000, 2.38831543922424, 0, 0, 0, "29da1840 0000 "
0.0162500, 0.0466063097119331, 0, 0, 0, "42e63e3d 0000 "
0.0163000, 0.0416709221899509, 0, 0, 0, "21af2a3d 0000 "
0.0163500, 0.0459442473948002, 0, 0, 0, "09303c3d 0000 "
0.0164000, 0.0453423708677292, 0, 0, 0, "ecb8393d 0000 "
0.0164500, 0.0440784282982349, 0, 0, 0, "958b343d 0000 "
0.0165000, 0.0405875444412231, 0, 0, 0, "203f263d 0000 "
0.0165500, 0.0398111268877983, 0, 0, 0, "fe10233d 0000 "
0.0166000, 0.0426399447023869, 0, 0, 0, "39a72e3d 0000 "
0.0166500, 0.0417792610824108, 0, 0, 0, "bb202b3d 0000 "
0.0167000, 0.0449993014335632, 0, 0, 0, "3051383d 0000 "
0.0167500, 0.0423811376094818, 0, 0, 0, "d8972d3d 0000 "
0.0168000, 0.0415144376456738, 0, 0, 0, "0b0b2a3d 0000 "
0.0168500, 0.0492304898798466, 0, 0, 0, "e9a5493d 0000 "
0.0169000, 0.0454206168651581, 0, 0, 0, "f80a3a3d 0000 "
0.0169500, 7.38836860656738, 0, 0, 0, "846dec40 0000 "
0.0170000, 25.6650848388672, 0, 1, TriggerDetected, "1852cd41 0100 "
0.0170500, 25.6759243011475, 0, 0, 0, "4b68cd41 0000 "
0.0171000, 25.6800956726074, 0, 0, 0, "d670cd41 0000 "
0.0171500, 16.0062122344971, 0, 0, 0, "b90c8041 0000 "
0.0172000, 0.0611717253923416, 0, 0, 0, "348f7a3d 0000 "
0.0172500, 0.0454627461731434, 0, 0, 0, "25373a3d 0000 "
0.0173000, 0.046172957867384, 0, 0, 0, "db1f3d3d 0000 "
0.0173500, 0.046172957867384, 0, 0, 0, "db1f3d3d 0000 "
0.0174000, 0.0428806953132153, 0, 0, 0, "aba32f3d 0000 "
0.0174500, 0.0418815799057484, 0, 0, 0, "058c2b3d 0000 "
0.0175000, 0.0435126684606075, 0, 0, 0, "573a323d 0000 "
0.0175500, 0.0430612564086914, 0, 0, 0, "0061303d 0000 "
0.0176000, 0.0414241552352905, 0, 0, 0, "60ac293d 0000 "
0.0176500, 0.0401000268757343, 0, 0, 0, "ed3f243d 0000 "
0.0177000, 0.0461789816617966, 0, 0, 0, "2c263d3d 0000 "
0.0177500, 0.0433983094990253, 0, 0, 0, "6dc2313d 0000 "
0.0178000, 0.047569315880537, 0, 0, 0, "0bd8423d 0000 "
0.0178500, 0.044048335403204, 0, 0, 0, "076c343d 0000 "
0.0179000, 0.0425556823611259, 0, 0, 0, "de4e2e3d 0000 "
0.0179500, 19.3655681610107, 0, 1, TriggerDetected, "afec9a41 0100 "
0.0180000, 25.6708564758301, 0, 0, 0, "ea5dcd41 0000 "
0.0180500, 25.6749782562256, 0, 0, 0, "5b66cd41 0000 "
0.0181000, 25.6774787902832, 0, 0, 0, "7a6bcd41 0000 "
0.0181500, 3.97835278511047, 0, 0, 0, "559d7e40 0000 "
0.0182000, 0.0452099591493607, 0, 0, 0, "142e393d 0000 "
0.0182500, 0.0452882014214993, 0, 0, 0, "1f80393d 0000 "
0.0183000, 0.0404671691358089, 0, 0, 0, "e7c0253d 0000 "
0.0183500, 0.0389925725758076, 0, 0, 0, "adb61f3d 0000 "
0.0184000, 0.0429047718644142, 0, 0, 0, "eabc2f3d 0000 "
0.0184500, 0.0400879867374897, 0, 0, 0, "4d33243d 0000 "
0.0185000, 0.0472021661698818, 0, 0, 0, "0f57413d 0000 "
