Meter S/N:, [None]
Sensor, None, None
Date, 3/17/2014 3:41:12 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0012500, 0.132704749703407, 0, 256, MissingSamples, "c1e3073e 0000 "
0.0013000, 0.131687581539154, 0, 256, MissingSamples, "1cd9063e 0000 "
0.0013500, 0.131464883685112, 0, 256, MissingSamples, "bb9e063e 0000 "
0.0014000, 0.1321931630373, 0, 256, MissingSamples, "a55d073e 0000 "
0.0014500, 0.135431244969368, 0, 256, MissingSamples, "7dae0a3e 0000 "
0.0015000, 0.138651296496391, 0, 256, MissingSamples, "9bfa0d3e 0000 "
0.0015500, 0.137092426419258, 0, 256, MissingSamples, "f5610c3e 0000 "
0.0016000, 0.135009944438934, 0, 256, MissingSamples, "0c400a3e 0000 "
0.0016500, 0.132891342043877, 0, 256, MissingSamples, "ab14083e 0000 "
0.0017000, 0.130411595106125, 0, 256, MissingSamples, "9e8a053e 0000 "
0.0017500, 25.4329109191895, 0, 257, TriggerDetected| MissingSamples, "9a76cb41 0100 "
0.0018000, 25.7606754302979, 0, 256, MissingSamples, "dd15ce41 0000 "
0.0018500, 25.7672004699707, 0, 256, MissingSamples, "3a23ce41 0000 "
0.0019000, 23.6770324707031, 0, 256, MissingSamples, "906abd41 0000 "
0.0019500, 0.15038788318634, 0, 256, MissingSamples, "48ff193e 0000 "
0.0020000, 0.134949758648872, 0, 256, MissingSamples, "45300a3e 0000 "
0.0020500, 0.136400282382965, 0, 256, MissingSamples, "84ac0b3e 0000 "
0.0021000, 0.130574107170105, 0, 256, MissingSamples, "38b5053e 0000 "
0.0021500, 0.1306162327528, 0, 256, MissingSamples, "43c0053e 0000 "
0.0022000, 0.130796805024147, 0, 256, MissingSamples, "99ef053e 0000 "
0.0022500, 0.133890450000763, 0, 256, MissingSamples, "941a093e 0000 "
0.0023000, 0.131470903754234, 0, 256, MissingSamples, "4fa0063e 0000 "
0.0023500, 0.127432316541672, 0, 256, MissingSamples, "9e7d023e 0000 "
0.0024000, 0.130237057805061, 0, 256, MissingSamples, "dd5c053e 0000 "
0.0024500, 0.125626683235168, 0, 256, MissingSamples, "48a4003e 0000 "
0.0025000, 0.134949758648872, 0, 256, MissingSamples, "45300a3e 0000 "
0.0025500, 0.135340973734856, 0, 256, MissingSamples, "d3960a3e 0000 "
0.0026000, 0.130700498819351, 0, 256, MissingSamples, "5ad6053e 0000 "
0.0026500, 0.132614463567734, 0, 256, MissingSamples, "16cc073e 0000 "
0.0027000, 11.8006296157837, 0, 256, MissingSamples, "61cf3c41 0000 "
0.0027500, 25.750997543335, 0, 257, TriggerDetected| MissingSamples, "0b02ce41 0100 "
0.0028000, 25.7608509063721, 0, 256, MissingSamples, "3916ce41 0000 "
0.0028500, 25.7623538970947, 0, 256, MissingSamples, "4d19ce41 0000 "
0.0029000, 11.7027883529663, 0, 256, MissingSamples, "9f3e3b41 0000 "
0.0029500, 0.141443997621536, 0, 256, MissingSamples, "b2d6103e 0000 "
0.0030000, 0.131705641746521, 0, 256, MissingSamples, "d8dd063e 0000 "
0.0030500, 0.130544021725655, 0, 256, MissingSamples, "55ad053e 0000 "
0.0031000, 0.130327343940735, 0, 256, MissingSamples, "8874053e 0000 "
0.0031500, 0.134311765432358, 0, 256, MissingSamples, "0689093e 0000 "
0.0032000, 0.133739978075027, 0, 256, MissingSamples, "22f3083e 0000 "
0.0032500, 0.131073668599129, 0, 256, MissingSamples, "2d38063e 0000 "
0.0033000, 0.131958425045013, 0, 256, MissingSamples, "1c20073e 0000 "
0.0033500, 0.129057377576828, 0, 256, MissingSamples, "9e27043e 0000 "
0.0034000, 0.135340973734856, 0, 256, MissingSamples, "d3960a3e 0000 "
0.0034500, 0.133926555514336, 0, 256, MissingSamples, "0b24093e 0000 "
0.0035000, 0.135088190436363, 0, 256, MissingSamples, "8f540a3e 0000 "
0.0035500, 0.135503485798836, 0, 256, MissingSamples, "6dc10a3e 0000 "
0.0036000, 0.136394247412682, 0, 256, MissingSamples, "efaa0b3e 0000 "
0.0036500, 0.134004816412926, 0, 256, MissingSamples, "8f38093e 0000 "
0.0037000, 23.8325386047363, 0, 257, TriggerDetected| MissingSamples, "0aa9be41 0100 "
0.0037500, 25.7570514678955, 0, 256, MissingSamples, "710ece41 0000 "
0.0038000, 25.7612533569336, 0, 256, MissingSamples, "0c17ce41 0000 "
0.0038500, 25.3405532836914, 0, 256, MissingSamples, "74b9ca41 0000 "
0.0039000, 0.154950112104416, 0, 256, MissingSamples, "3eab1e3e 0000 "
0.0039500, 0.136923909187317, 0, 256, MissingSamples, "c8350c3e 0000 "
0.0040000, 0.133396908640862, 0, 256, MissingSamples, "3399083e 0000 "
0.0040500, 0.135202541947365, 0, 256, MissingSamples, "89720a3e 0000 "
0.0041000, 0.136003047227859, 0, 256, MissingSamples, "62440b3e 0000 "
0.0041500, 0.133998781442642, 0, 256, MissingSamples, "fa36093e 0000 "
0.0042000, 0.133824244141579, 0, 256, MissingSamples, "3909093e 0000 "
0.0042500, 0.131771847605705, 0, 256, MissingSamples, "33ef063e 0000 "
0.0043000, 0.134359911084175, 0, 256, MissingSamples, "a595093e 0000 "
0.0043500, 0.133420988917351, 0, 256, MissingSamples, "839f083e 0000 "
0.0044000, 0.13385434448719, 0, 256, MissingSamples, "1d11093e 0000 "
0.0044500, 0.137026220560074, 0, 256, MissingSamples, "9a500c3e 0000 "
0.0045000, 0.137700334191322, 0, 256, MissingSamples, "51010d3e 0000 "
0.0045500, 0.132632523775101, 0, 256, MissingSamples, "d2d0073e 0000 "
0.0046000, 0.137164652347565, 0, 256, MissingSamples, "e4740c3e 0000 "
0.0046500, 10.1766166687012, 0, 256, MissingSamples, "6cd32241 0000 "
0.0047000, 25.7549571990967, 0, 257, TriggerDetected| MissingSamples, "270ace41 0100 "
0.0047500, 25.7627334594727, 0, 256, MissingSamples, "141ace41 0000 "
0.0048000, 25.7661457061768, 0, 256, MissingSamples, "1121ce41 0000 "
0.0048500, 13.2852840423584, 0, 256, MissingSamples, "86905441 0000 "
0.0049000, 0.139843001961708, 0, 256, MissingSamples, "01330f3e 0000 "
0.0049500, 0.135485425591469, 0, 256, MissingSamples, "b1bc0a3e 0000 "
0.0050000, 0.136833637952805, 0, 256, MissingSamples, "1e1e0c3e 0000 "
0.0050500, 0.136195629835129, 0, 256, MissingSamples, "de760b3e 0000 "
0.0051000, 0.13502798974514, 0, 256, MissingSamples, "c7440a3e 0000 "
0.0051500, 0.131272286176682, 0, 256, MissingSamples, "3e6c063e 0000 "
0.0052000, 0.135040029883385, 0, 256, MissingSamples, "ef470a3e 0000 "
0.0052500, 0.13404692709446, 0, 256, MissingSamples, "9943093e 0000 "
0.0053000, 0.134203433990479, 0, 256, MissingSamples, "a06c093e 0000 "
0.0053500, 0.127817511558533, 0, 256, MissingSamples, "98e2023e 0000 "
0.0054000, 0.129514798521996, 0, 256, MissingSamples, "879f043e 0000 "
0.0054500, 0.131175979971886, 0, 256, MissingSamples, "ff52063e 0000 "
0.0055000, 0.131970465183258, 0, 256, MissingSamples, "4423073e 0000 "
0.0055500, 0.134823366999626, 0, 256, MissingSamples, "230f0a3e 0000 "
0.0056000, 0.134438157081604, 0, 256, MissingSamples, "28aa093e 0000 "
0.0056500, 22.2145462036133, 0, 257, TriggerDetected| MissingSamples, "64b7b141 0100 "
0.0057000, 25.7630043029785, 0, 256, MissingSamples, "a21ace41 0000 "
0.0057500, 25.7648296356201, 0, 256, MissingSamples, "5f1ece41 0000 "
0.0058000, 25.7651844024658, 0, 256, MissingSamples, "191fce41 0000 "
0.0058500, 1.30607521533966, 0, 256, MissingSamples, "792da73f 0000 "
0.0059000, 0.140896290540695, 0, 256, MissingSamples, "1e47103e 0000 "
0.0059500, 0.136508613824844, 0, 256, MissingSamples, "eac80b3e 0000 "
0.0060000, 0.134702995419502, 0, 256, MissingSamples, "95ef093e 0000 "
0.0060500, 0.135455325245857, 0, 256, MissingSamples, "cdb40a3e 0000 "
0.0061000, 0.136430367827415, 0, 256, MissingSamples, "67b40b3e 0000 "
0.0061500, 0.132795035839081, 0, 256, MissingSamples, "6cfb073e 0000 "
0.0062000, 0.132668644189835, 0, 256, MissingSamples, "4ada073e 0000 "
0.0062500, 0.130658373236656, 0, 256, MissingSamples, "4fcb053e 0000 "
0.0063000, 0.130357444286346, 0, 256, MissingSamples, "6c7c053e 0000 "
0.0063500, 0.12856987118721, 0, 256, MissingSamples, "d2a7033e 0000 "
0.0064000, 0.130471795797348, 0, 256, MissingSamples, "669a053e 0000 "
0.0064500, 0.131543129682541, 0, 256, MissingSamples, "3eb3063e 0000 "
0.0065000, 0.132500112056732, 0, 256, MissingSamples, "1cae073e 0000 "
0.0065500, 0.129352301359177, 0, 256, MissingSamples, "ee74043e 0000 "
0.0066000, 8.6021614074707, 0, 256, MissingSamples, "74a20941 0000 "
0.0066500, 25.7440204620361, 0, 257, TriggerDetected| MissingSamples, "c1f3cd41 0100 "
0.0067000, 25.7597122192383, 0, 256, MissingSamples, "e413ce41 0000 "
0.0067500, 25.7651596069336, 0, 256, MissingSamples, "0c1fce41 0000 "
0.0068000, 14.9474744796753, 0, 256, MissingSamples, "db286f41 0000 "
0.0068500, 0.141179174184799, 0, 256, MissingSamples, "4691103e 0000 "
0.0069000, 0.130164831876755, 0, 256, MissingSamples, "ee49053e 0000 "
0.0069500, 0.130790784955025, 0, 256, MissingSamples, "05ee053e 0000 "
0.0070000, 0.133685812354088, 0, 256, MissingSamples, "efe4083e 0000 "
0.0070500, 0.135413199663162, 0, 256, MissingSamples, "c2a90a3e 0000 "
0.0071000, 0.132169082760811, 0, 256, MissingSamples, "5557073e 0000 "
0.0071500, 0.129737511277199, 0, 256, MissingSamples, "e9d9043e 0000 "
0.0072000, 0.128184661269188, 0, 256, MissingSamples, "d742033e 0000 "
0.0072500, 0.130231037735939, 0, 256, MissingSamples, "495b053e 0000 "
0.0073000, 0.135178461670876, 0, 256, MissingSamples, "396c0a3e 0000 "
0.0073500, 0.1321931630373, 0, 256, MissingSamples, "a55d073e 0000 "
0.0074000, 0.132608458399773, 0, 256, MissingSamples, "83ca073e 0000 "
0.0074500, 0.131585270166397, 0, 256, MissingSamples, "4abe063e 0000 "
0.0075000, 0.136616960167885, 0, 256, MissingSamples, "51e50b3e 0000 "
0.0075500, 0.137140586972237, 0, 256, MissingSamples, "956e0c3e 0000 "
0.0076000, 20.5764045715332, 0, 257, TriggerDetected| MissingSamples, "7a9ca441 0100 "
0.0076500, 25.7587623596191, 0, 256, MissingSamples, "f211ce41 0000 "
0.0077000, 25.764123916626, 0, 256, MissingSamples, "ed1cce41 0000 "
0.0077500, 25.7622032165527, 0, 256, MissingSamples, "fe18ce41 0000 "
0.0078000, 2.91885757446289, 0, 256, MissingSamples, "90ce3a40 0000 "
0.0078500, 0.138777688145638, 0, 256, MissingSamples, "bd1b0e3e 0000 "
0.0079000, 0.133505254983902, 0, 256, MissingSamples, "9ab5083e 0000 "
0.0079500, 0.133980721235275, 0, 256, MissingSamples, "3e32093e 0000 "
0.0080000, 0.131476923823357, 0, 256, MissingSamples, "e3a1063e 0000 "
0.0080500, 0.129635185003281, 0, 256, MissingSamples, "16bf043e 0000 "
0.0081000, 0.131609335541725, 0, 256, MissingSamples, "99c4063e 0000 "
0.0081500, 0.132608458399773, 0, 256, MissingSamples, "83ca073e 0000 "
0.0082000, 0.133017733693123, 0, 256, MissingSamples, "cd35083e 0000 "
0.0082500, 0.135112255811691, 0, 256, MissingSamples, "de5a0a3e 0000 "
0.0083000, 0.132199168205261, 0, 256, MissingSamples, "385f073e 0000 "
0.0083500, 0.13050189614296, 0, 256, MissingSamples, "4aa2053e 0000 "
0.0084000, 0.132728829979897, 0, 256, MissingSamples, "11ea073e 0000 "
0.0084500, 0.130453735589981, 0, 256, MissingSamples, "aa95053e 0000 "
0.0085000, 0.13039955496788, 0, 256, MissingSamples, "7687053e 0000 "
0.0085500, 6.9795618057251, 0, 256, MissingSamples, "9258df40 0000 "
0.0086000, 25.7449169158936, 0, 257, TriggerDetected| MissingSamples, "97f5cd41 0100 "
0.0086500, 25.7553482055664, 0, 256, MissingSamples, "f40ace41 0000 "
0.0087000, 25.7603912353516, 0, 256, MissingSamples, "4815ce41 0000 "
0.0087500, 16.5070629119873, 0, 256, MissingSamples, "770e8441 0000 "
0.0088000, 0.146252989768982, 0, 256, MissingSamples, "58c3153e 0000 "
0.0088500, 0.133649691939354, 0, 256, MissingSamples, "77db083e 0000 "
0.0089000, 0.134089067578316, 0, 256, MissingSamples, "a54e093e 0000 "
0.0089500, 0.135834515094757, 0, 256, MissingSamples, "34180b3e 0000 "
0.0090000, 0.134004816412926, 0, 256, MissingSamples, "8f38093e 0000 "
0.0090500, 0.131657496094704, 0, 256, MissingSamples, "39d1063e 0000 "
0.0091000, 0.129857882857323, 0, 256, MissingSamples, "77f9043e 0000 "
0.0091500, 0.133396908640862, 0, 256, MissingSamples, "3399083e 0000 "
0.0092000, 0.128449484705925, 0, 256, MissingSamples, "4388033e 0000 "
0.0092500, 0.135052070021629, 0, 256, MissingSamples, "174b0a3e 0000 "
0.0093000, 0.132825136184692, 0, 256, MissingSamples, "5003083e 0000 "
0.0093500, 0.130321323871613, 0, 256, MissingSamples, "f472053e 0000 "
0.0094000, 0.134444177150726, 0, 256, MissingSamples, "bcab093e 0000 "
0.0094500, 0.132319554686546, 0, 256, MissingSamples, "c77e073e 0000 "
0.0095000, 0.126902654767036, 0, 256, MissingSamples, "c5f2013e 0000 "
0.0095500, 19.0033779144287, 0, 257, TriggerDetected| MissingSamples, "eb069841 0100 "
0.0096000, 25.7565460205078, 0, 256, MissingSamples, "680dce41 0000 "
0.0096500, 25.7629089355469, 0, 256, MissingSamples, "701ace41 0000 "
0.0097000, 25.764045715332, 0, 256, MissingSamples, "c41cce41 0000 "
0.0097500, 4.53436660766602, 0, 256, MissingSamples, "88199140 0000 "
0.0098000, 0.137989223003387, 0, 256, MissingSamples, "0c4d0d3e 0000 "
0.0098500, 0.13488957285881, 0, 256, MissingSamples, "7e200a3e 0000 "
0.0099000, 0.134690940380096, 0, 256, MissingSamples, "6cec093e 0000 "
0.0099500, 0.13249409198761, 0, 256, MissingSamples, "88ac073e 0000 "
0.0100000, 0.132078796625137, 0, 256, MissingSamples, "aa3f073e 0000 "
0.0100500, 0.133120059967041, 0, 256, MissingSamples, "a050083e 0000 "
0.0101000, 0.131753787398338, 0, 256, MissingSamples, "77ea063e 0000 "
0.0101500, 0.132379740476608, 0, 256, MissingSamples, "8e8e073e 0000 "
0.0102000, 0.136502593755722, 0, 256, MissingSamples, "56c70b3e 0000 "
0.0102500, 0.137038260698318, 0, 256, MissingSamples, "c2530c3e 0000 "
0.0103000, 0.130652368068695, 0, 256, MissingSamples, "bcc9053e 0000 "
0.0103500, 0.137904971837997, 0, 256, MissingSamples, "f6360d3e 0000 "
0.0104000, 0.133884444832802, 0, 256, MissingSamples, "0119093e 0000 "
0.0104500, 0.136773437261581, 0, 256, MissingSamples, "560e0c3e 0000 "
0.0105000, 5.36589479446411, 0, 256, MissingSamples, "69b5ab40 0000 "
0.0105500, 25.7490463256836, 0, 257, TriggerDetected| MissingSamples, "0cfecd41 0100 "
0.0106000, 25.759765625, 0, 256, MissingSamples, "0014ce41 0000 "
0.0106500, 25.7661628723145, 0, 256, MissingSamples, "1a21ce41 0000 "
0.0107000, 18.128396987915, 0, 256, MissingSamples, "f5069141 0000 "
0.0107500, 0.151134207844734, 0, 256, MissingSamples, "edc21a3e 0000 "
0.0108000, 0.138001278042793, 0, 256, MissingSamples, "35500d3e 0000 "
0.0108500, 0.131194040179253, 0, 256, MissingSamples, "bb57063e 0000 "
0.0109000, 0.131868153810501, 0, 256, MissingSamples, "7208073e 0000 "
0.0109500, 0.137351244688034, 0, 256, MissingSamples, "cea50c3e 0000 "
0.0110000, 0.13222324848175, 0, 256, MissingSamples, "8865073e 0000 "
0.0110500, 0.132939487695694, 0, 256, MissingSamples, "4a21083e 0000 "
0.0111000, 0.134558528661728, 0, 256, MissingSamples, "b6c9093e 0000 "
0.0111500, 0.131892219185829, 0, 256, MissingSamples, "c10e073e 0000 "
0.0112000, 0.132626503705978, 0, 256, MissingSamples, "3ecf073e 0000 "
0.0112500, 0.133071899414063, 0, 256, MissingSamples, "0044083e 0000 "
0.0113000, 0.13115793466568, 0, 256, MissingSamples, "444e063e 0000 "
0.0113500, 0.133366823196411, 0, 256, MissingSamples, "5091083e 0000 "
0.0114000, 0.131368592381477, 0, 256, MissingSamples, "7d85063e 0000 "
0.0114500, 0.132945507764816, 0, 256, MissingSamples, "de22083e 0000 "
0.0115000, 17.3773708343506, 0, 257, TriggerDetected| MissingSamples, "db048b41 0100 "
0.0115500, 25.7549095153809, 0, 256, MissingSamples, "0e0ace41 0000 "
0.0116000, 25.7638339996338, 0, 256, MissingSamples, "551cce41 0000 "
0.0116500, 25.7665786743164, 0, 256, MissingSamples, "f421ce41 0000 "
0.0117000, 6.13688087463379, 0, 256, MissingSamples, "5461c440 0000 "
0.0117500, 0.138825833797455, 0, 256, MissingSamples, "5c280e3e 0000 "
0.0118000, 0.139596238732338, 0, 256, MissingSamples, "51f20e3e 0000 "
0.0118500, 0.13556969165802, 0, 256, MissingSamples, "c8d20a3e 0000 "
0.0119000, 0.133523300290108, 0, 256, MissingSamples, "55ba083e 0000 "
0.0119500, 0.135009944438934, 0, 256, MissingSamples, "0c400a3e 0000 "
0.0120000, 0.137730419635773, 0, 256, MissingSamples, "34090d3e 0000 "
0.0120500, 0.135443285107613, 0, 256, MissingSamples, "a5b10a3e 0000 "
0.0121000, 0.134203433990479, 0, 256, MissingSamples, "a06c093e 0000 "
0.0121500, 0.13562385737896, 0, 256, MissingSamples, "fbe00a3e 0000 "
0.0122000, 0.131079688668251, 0, 256, MissingSamples, "c139063e 0000 "
0.0122500, 0.132295474410057, 0, 256, MissingSamples, "7778073e 0000 "
0.0123000, 0.133144125342369, 0, 256, MissingSamples, "ef56083e 0000 "
0.0123500, 0.132391780614853, 0, 256, MissingSamples, "b691073e 0000 "
0.0124000, 0.132782995700836, 0, 256, MissingSamples, "44f8073e 0000 "
0.0124500, 3.80203914642334, 0, 256, MissingSamples, "9c547340 0000 "
0.0125000, 25.7455749511719, 0, 257, TriggerDetected| MissingSamples, "f0f6cd41 0100 "
0.0125500, 25.7621974945068, 0, 256, MissingSamples, "fb18ce41 0000 "
0.0126000, 25.7642021179199, 0, 256, MissingSamples, "161dce41 0000 "
0.0126500, 19.763973236084, 0, 256, MissingSamples, "9e1c9e41 0000 "
0.0127000, 0.14676459133625, 0, 256, MissingSamples, "7549163e 0000 "
0.0127500, 0.140252292156219, 0, 256, MissingSamples, "4c9e0f3e 0000 "
0.0128000, 0.137772560119629, 0, 256, MissingSamples, "40140d3e 0000 "
0.0128500, 0.132090836763382, 0, 256, MissingSamples, "d242073e 0000 "
0.0129000, 0.131109774112701, 0, 256, MissingSamples, "a441063e 0000 "
0.0129500, 0.13540717959404, 0, 256, MissingSamples, "2ea80a3e 0000 "
0.0130000, 0.129647210240364, 0, 256, MissingSamples, "3dc2043e 0000 "
0.0130500, 0.132102876901627, 0, 256, MissingSamples, "fa45073e 0000 "
0.0131000, 0.132716789841652, 0, 256, MissingSamples, "e9e6073e 0000 "
0.0131500, 0.132728829979897, 0, 256, MissingSamples, "11ea073e 0000 "
0.0132000, 0.136201664805412, 0, 256, MissingSamples, "73780b3e 0000 "
0.0132500, 0.134281665086746, 0, 256, MissingSamples, "2281093e 0000 "
0.0133000, 0.13121210038662, 0, 256, MissingSamples, "775c063e 0000 "
0.0133500, 0.135100230574608, 0, 256, MissingSamples, "b7570a3e 0000 "
0.0134000, 0.136147484183311, 0, 256, MissingSamples, "3f6a0b3e 0000 "
0.0134500, 15.7469358444214, 0, 257, TriggerDetected| MissingSamples, "73f37b41 0100 "
0.0135000, 25.7559432983398, 0, 256, MissingSamples, "2c0cce41 0000 "
0.0135500, 25.7605381011963, 0, 256, MissingSamples, "9515ce41 0000 "
0.0136000, 25.7657012939453, 0, 256, MissingSamples, "2820ce41 0000 "
0.0136500, 7.75042724609375, 0, 256, MissingSamples, "8003f840 0000 "
0.0137000, 0.146240949630737, 0, 256, MissingSamples, "30c0153e 0000 "
0.0137500, 0.134877517819405, 0, 256, MissingSamples, "551d0a3e 0000 "
0.0138000, 0.135298833250999, 0, 256, MissingSamples, "c78b0a3e 0000 "
0.0138500, 0.135431244969368, 0, 256, MissingSamples, "7dae0a3e 0000 "
0.0139000, 0.136201664805412, 0, 256, MissingSamples, "73780b3e 0000 "
0.0139500, 0.133824244141579, 0, 256, MissingSamples, "3909093e 0000 "
0.0140000, 0.135503485798836, 0, 256, MissingSamples, "6dc10a3e 0000 "
0.0140500, 0.129719451069832, 0, 256, MissingSamples, "2dd5043e 0000 "
0.0141000, 0.13347515463829, 0, 256, MissingSamples, "b6ad083e 0000 "
0.0141500, 0.136899843811989, 0, 256, MissingSamples, "792f0c3e 0000 "
0.0142000, 0.139596238732338, 0, 256, MissingSamples, "51f20e3e 0000 "
0.0142500, 0.133577466011047, 0, 256, MissingSamples, "88c8083e 0000 "
0.0143000, 0.133023753762245, 0, 256, MissingSamples, "6137083e 0000 "
0.0143500, 0.12911756336689, 0, 256, MissingSamples, "6537043e 0000 "
0.0144000, 2.16016793251038, 0, 256, MissingSamples, "31400a40 0000 "
0.0144500, 25.7454891204834, 0, 257, TriggerDetected| MissingSamples, "c3f6cd41 0100 "
0.0145000, 25.7602405548096, 0, 256, MissingSamples, "f914ce41 0000 "
0.0145500, 25.7637386322021, 0, 256, MissingSamples, "231cce41 0000 "
0.0146000, 21.3279933929443, 0, 256, MissingSamples, "bb9faa41 0000 "
0.0146500, 0.146343275904655, 0, 256, MissingSamples, "03db153e 0000 "
0.0147000, 0.13696001470089, 0, 256, MissingSamples, "3f3f0c3e 0000 "
0.0147500, 0.134528443217278, 0, 256, MissingSamples, "d3c1093e 0000 "
0.0148000, 0.138898074626923, 0, 256, MissingSamples, "4c3b0e3e 0000 "
0.0148500, 0.134064987301826, 0, 256, MissingSamples, "5548093e 0000 "
0.0149000, 0.129514798521996, 0, 256, MissingSamples, "879f043e 0000 "
0.0149500, 0.132614463567734, 0, 256, MissingSamples, "16cc073e 0000 "
0.0150000, 0.136448413133621, 0, 256, MissingSamples, "22b90b3e 0000 "
0.0150500, 0.131633400917053, 0, 256, MissingSamples, "e8ca063e 0000 "
0.0151000, 0.135220602154732, 0, 256, MissingSamples, "45770a3e 0000 "
0.0151500, 0.131615355610847, 0, 256, MissingSamples, "2dc6063e 0000 "
0.0152000, 0.135286808013916, 0, 256, MissingSamples, "a0880a3e 0000 "
0.0152500, 0.132120937108994, 0, 256, MissingSamples, "b64a073e 0000 "
0.0153000, 0.132385760545731, 0, 256, MissingSamples, "2290073e 0000 "
0.0153500, 0.128022164106369, 0, 256, MissingSamples, "3e18033e 0000 "
0.0154000, 14.1711502075195, 0, 256, MissingSamples, "08bd6241 0000 "
0.0154500, 25.7549209594727, 0, 257, TriggerDetected| MissingSamples, "140ace41 0100 "
0.0155000, 25.7642917633057, 0, 256, MissingSamples, "451dce41 0000 "
0.0155500, 25.7643756866455, 0, 256, MissingSamples, "711dce41 0000 "
0.0156000, 9.38389015197754, 0, 256, MissingSamples, "6a241641 0000 "
0.0156500, 0.141504183411598, 0, 256, MissingSamples, "79e6103e 0000 "
0.0157000, 0.137760519981384, 0, 256, MissingSamples, "18110d3e 0000 "
0.0157500, 0.136213690042496, 0, 256, MissingSamples, "9a7b0b3e 0000 "
0.0158000, 0.136803537607193, 0, 256, MissingSamples, "3a160c3e 0000 "
0.0158500, 0.131862118840218, 0, 256, MissingSamples, "dd06073e 0000 "
0.0159000, 0.13774847984314, 0, 256, MissingSamples, "f00d0d3e 0000 "
0.0159500, 0.139445766806602, 0, 256, MissingSamples, "dfca0e3e 0000 "
0.0160000, 0.135310873389244, 0, 256, MissingSamples, "ef8e0a3e 0000 "
0.0160500, 0.1368757635355, 0, 256, MissingSamples, "29290c3e 0000 "
0.0161000, 0.134871512651443, 0, 256, MissingSamples, "c21b0a3e 0000 "
0.0161500, 0.132433921098709, 0, 256, MissingSamples, "c29c073e 0000 "
0.0162000, 0.137321144342422, 0, 256, MissingSamples, "ea9d0c3e 0000 "
0.0162500, 0.134955778717995, 0, 256, MissingSamples, "d9310a3e 0000 "
0.0163000, 0.132674664258957, 0, 256, MissingSamples, "dedb073e 0000 "
0.0163500, 0.551713168621063, 0, 256, MissingSamples, "133d0d3f 0000 "
0.0164000, 25.7421493530273, 0, 257, TriggerDetected| MissingSamples, "ecefcd41 0100 "
0.0164500, 25.7614574432373, 0, 256, MissingSamples, "7717ce41 0000 "
0.0165000, 25.7684936523438, 0, 256, MissingSamples, "e025ce41 0000 "
0.0165500, 22.9637966156006, 0, 256, MissingSamples, "dbb5b741 0000 "
0.0166000, 0.154161661863327, 0, 256, MissingSamples, "8edc1d3e 0000 "
0.0166500, 0.140643507242203, 0, 256, MissingSamples, "da04103e 0000 "
0.0167000, 0.137327164411545, 0, 256, MissingSamples, "7e9f0c3e 0000 "
0.0167500, 0.138464719057083, 0, 256, MissingSamples, "b2c90d3e 0000 "
0.0168000, 0.136364161968231, 0, 256, MissingSamples, "0ca30b3e 0000 "
0.0168500, 0.134113132953644, 0, 256, MissingSamples, "f454093e 0000 "
0.0169000, 0.134630754590034, 0, 256, MissingSamples, "a5dc093e 0000 "
0.0169500, 0.132879287004471, 0, 256, MissingSamples, "8211083e 0000 "
