Meter S/N:, [None]
Sensor, None, None
Date, 3/17/2014 5:08:17 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0021500, 0.136954009532928, 0, 256, MissingSamples, "ac3d0c3e 0000 "
0.0022000, 0.134907618165016, 0, 256, MissingSamples, "39250a3e 0000 "
0.0022500, 21.952428817749, 0, 257, TriggerDetected| MissingSamples, "939eaf41 0100 "
0.0023000, 25.7615184783936, 0, 256, MissingSamples, "9717ce41 0000 "
0.0023500, 25.7603130340576, 0, 256, MissingSamples, "1f15ce41 0000 "
0.0024000, 25.7639122009277, 0, 256, MissingSamples, "7e1cce41 0000 "
0.0024500, 1.54878783226013, 0, 256, MissingSamples, "ae3ec63f 0000 "
0.0025000, 0.135984987020493, 0, 256, MissingSamples, "a63f0b3e 0000 "
0.0025500, 0.132151037454605, 0, 256, MissingSamples, "9a52073e 0000 "
0.0026000, 0.13581645488739, 0, 256, MissingSamples, "78130b3e 0000 "
0.0026500, 0.134034901857376, 0, 256, MissingSamples, "7240093e 0000 "
0.0027000, 0.133011713624001, 0, 256, MissingSamples, "3934083e 0000 "
0.0027500, 0.131717681884766, 0, 256, MissingSamples, "00e1063e 0000 "
0.0028000, 0.132614463567734, 0, 256, MissingSamples, "16cc073e 0000 "
0.0028500, 0.130128726363182, 0, 256, MissingSamples, "7740053e 0000 "
0.0029000, 0.133138105273247, 0, 256, MissingSamples, "5b55083e 0000 "
0.0029500, 0.132566317915916, 0, 256, MissingSamples, "77bf073e 0000 "
0.0030000, 0.133348748087883, 0, 256, MissingSamples, "938c083e 0000 "
0.0030500, 0.130056500434875, 0, 256, MissingSamples, "882d053e 0000 "
0.0031000, 0.131519064307213, 0, 256, MissingSamples, "efac063e 0000 "
0.0031500, 0.133926555514336, 0, 256, MissingSamples, "0b24093e 0000 "
0.0032000, 8.37809467315674, 0, 256, MissingSamples, "ad0c0641 0000 "
0.0032500, 25.7436485290527, 0, 257, TriggerDetected| MissingSamples, "fef2cd41 0100 "
0.0033000, 25.7614402770996, 0, 256, MissingSamples, "6e17ce41 0000 "
0.0033500, 25.7663135528564, 0, 256, MissingSamples, "6921ce41 0000 "
0.0034000, 15.1605749130249, 0, 256, MissingSamples, "b7917241 0000 "
0.0034500, 0.143719092011452, 0, 256, MissingSamples, "192b133e 0000 "
0.0035000, 0.138645276427269, 0, 256, MissingSamples, "07f90d3e 0000 "
0.0035500, 0.135605797171593, 0, 256, MissingSamples, "3fdc0a3e 0000 "
0.0036000, 0.133108004927635, 0, 256, MissingSamples, "774d083e 0000 "
0.0036500, 0.132813081145287, 0, 256, MissingSamples, "2700083e 0000 "
0.0037000, 0.129574999213219, 0, 256, MissingSamples, "4faf043e 0000 "
0.0037500, 0.131350517272949, 0, 256, MissingSamples, "c080063e 0000 "
0.0038000, 0.131645441055298, 0, 256, MissingSamples, "10ce063e 0000 "
0.0038500, 0.129033297300339, 0, 256, MissingSamples, "4e21043e 0000 "
0.0039000, 0.133198291063309, 0, 256, MissingSamples, "2265083e 0000 "
0.0039500, 0.132969588041306, 0, 256, MissingSamples, "2e29083e 0000 "
0.0040000, 0.131753787398338, 0, 256, MissingSamples, "77ea063e 0000 "
0.0040500, 0.135316908359528, 0, 256, MissingSamples, "84900a3e 0000 "
0.0041000, 0.133186265826225, 0, 256, MissingSamples, "fb61083e 0000 "
0.0041500, 0.130646333098412, 0, 256, MissingSamples, "27c8053e 0000 "
0.0042000, 20.3774070739746, 0, 257, TriggerDetected| MissingSamples, "ee04a341 0100 "
0.0042500, 25.7521171569824, 0, 256, MissingSamples, "5604ce41 0000 "
0.0043000, 25.7623233795166, 0, 256, MissingSamples, "3d19ce41 0000 "
0.0043500, 25.7655620574951, 0, 256, MissingSamples, "df1fce41 0000 "
0.0044000, 3.16504311561584, 0, 256, MissingSamples, "11904a40 0000 "
0.0044500, 0.133944615721703, 0, 256, MissingSamples, "c728093e 0000 "
0.0045000, 0.134985864162445, 0, 256, MissingSamples, "bc390a3e 0000 "
0.0045500, 0.130856990814209, 0, 256, MissingSamples, "60ff053e 0000 "
0.0046000, 0.131194040179253, 0, 256, MissingSamples, "bb57063e 0000 "
0.0046500, 0.131260246038437, 0, 256, MissingSamples, "1669063e 0000 "
0.0047000, 0.132981613278389, 0, 256, MissingSamples, "552c083e 0000 "
0.0047500, 0.129827782511711, 0, 256, MissingSamples, "93f1043e 0000 "
0.0048000, 0.128593936562538, 0, 256, MissingSamples, "21ae033e 0000 "
0.0048500, 0.135100230574608, 0, 256, MissingSamples, "b7570a3e 0000 "
0.0049000, 0.133764058351517, 0, 256, MissingSamples, "72f9083e 0000 "
0.0049500, 0.132457986474037, 0, 256, MissingSamples, "11a3073e 0000 "
0.0050000, 0.13121210038662, 0, 256, MissingSamples, "775c063e 0000 "
0.0050500, 0.135509490966797, 0, 256, MissingSamples, "00c30a3e 0000 "
0.0051000, 0.135840535163879, 0, 256, MissingSamples, "c8190b3e 0000 "
0.0051500, 6.72082138061523, 0, 256, MissingSamples, "f810d740 0000 "
0.0052000, 25.7496528625488, 0, 257, TriggerDetected| MissingSamples, "4affcd41 0100 "
0.0052500, 25.7620162963867, 0, 256, MissingSamples, "9c18ce41 0000 "
0.0053000, 25.7659111022949, 0, 256, MissingSamples, "9620ce41 0000 "
0.0053500, 16.7711372375488, 0, 256, MissingSamples, "4a2b8641 0000 "
0.0054000, 0.144652009010315, 0, 256, MissingSamples, "a81f143e 0000 "
0.0054500, 0.134576588869095, 0, 256, MissingSamples, "72ce093e 0000 "
0.0055000, 0.135750249028206, 0, 256, MissingSamples, "1d020b3e 0000 "
0.0055500, 0.13369183242321, 0, 256, MissingSamples, "83e6083e 0000 "
0.0056000, 0.134390011429787, 0, 256, MissingSamples, "899d093e 0000 "
0.0056500, 0.133162170648575, 0, 256, MissingSamples, "aa5b083e 0000 "
0.0057000, 0.134251579642296, 0, 256, MissingSamples, "3f79093e 0000 "
0.0057500, 0.134438157081604, 0, 256, MissingSamples, "28aa093e 0000 "
0.0058000, 0.134167313575745, 0, 256, MissingSamples, "2863093e 0000 "
0.0058500, 0.133108004927635, 0, 256, MissingSamples, "774d083e 0000 "
0.0059000, 0.134763166308403, 0, 256, MissingSamples, "5bff093e 0000 "
0.0059500, 0.134672895073891, 0, 256, MissingSamples, "b1e7093e 0000 "
0.0060000, 0.133258476853371, 0, 256, MissingSamples, "e974083e 0000 "
0.0060500, 0.130550026893616, 0, 256, MissingSamples, "e8ae053e 0000 "
0.0061000, 0.133920550346375, 0, 256, MissingSamples, "7822093e 0000 "
0.0061500, 18.7471046447754, 0, 257, TriggerDetected| MissingSamples, "12fa9541 0100 "
0.0062000, 25.7587127685547, 0, 256, MissingSamples, "d811ce41 0000 "
0.0062500, 25.7651710510254, 0, 256, MissingSamples, "121fce41 0000 "
0.0063000, 25.7640743255615, 0, 256, MissingSamples, "d31cce41 0000 "
0.0063500, 4.79289054870605, 0, 256, MissingSamples, "5c5f9940 0000 "
0.0064000, 0.142671823501587, 0, 256, MissingSamples, "9018123e 0000 "
0.0064500, 0.137616068124771, 0, 256, MissingSamples, "3aeb0c3e 0000 "
0.0065000, 0.132163062691689, 0, 256, MissingSamples, "c155073e 0000 "
0.0065500, 0.130959317088127, 0, 256, MissingSamples, "331a063e 0000 "
0.0066000, 0.135359033942223, 0, 256, MissingSamples, "8f9b0a3e 0000 "
0.0066500, 0.135437279939651, 0, 256, MissingSamples, "12b00a3e 0000 "
0.0067000, 0.137796625494957, 0, 256, MissingSamples, "8f1a0d3e 0000 "
0.0067500, 0.136737331748009, 0, 256, MissingSamples, "df040c3e 0000 "
0.0068000, 0.135864600539207, 0, 256, MissingSamples, "17200b3e 0000 "
0.0068500, 0.134799271821976, 0, 256, MissingSamples, "d2080a3e 0000 "
0.0069000, 0.130363449454308, 0, 256, MissingSamples, "ff7d053e 0000 "
0.0069500, 0.138133689761162, 0, 256, MissingSamples, "eb720d3e 0000 "
0.0070000, 0.13227741420269, 0, 256, MissingSamples, "bb73073e 0000 "
0.0070500, 0.130405589938164, 0, 256, MissingSamples, "0b89053e 0000 "
0.0071000, 5.15093469619751, 0, 256, MissingSamples, "75d4a440 0000 "
0.0071500, 25.7466983795166, 0, 257, TriggerDetected| MissingSamples, "3df9cd41 0100 "
0.0072000, 25.758020401001, 0, 256, MissingSamples, "6d10ce41 0000 "
0.0072500, 25.7604961395264, 0, 256, MissingSamples, "7f15ce41 0000 "
0.0073000, 18.3999786376953, 0, 256, MissingSamples, "28339341 0000 "
0.0073500, 0.145723342895508, 0, 256, MissingSamples, "8038153e 0000 "
0.0074000, 0.138386473059654, 0, 256, MissingSamples, "2fb50d3e 0000 "
0.0074500, 0.135112255811691, 0, 256, MissingSamples, "de5a0a3e 0000 "
0.0075000, 0.131139874458313, 0, 256, MissingSamples, "8849063e 0000 "
0.0075500, 0.136255830526352, 0, 256, MissingSamples, "a6860b3e 0000 "
0.0076000, 0.133812204003334, 0, 256, MissingSamples, "1106093e 0000 "
0.0076500, 0.132879287004471, 0, 256, MissingSamples, "8211083e 0000 "
0.0077000, 0.130983382463455, 0, 256, MissingSamples, "8220063e 0000 "
0.0077500, 0.132903382182121, 0, 256, MissingSamples, "d317083e 0000 "
0.0078000, 0.130441695451736, 0, 256, MissingSamples, "8292053e 0000 "
0.0078500, 0.132151037454605, 0, 256, MissingSamples, "9a52073e 0000 "
0.0079000, 0.131115794181824, 0, 256, MissingSamples, "3843063e 0000 "
0.0079500, 0.137098461389542, 0, 256, MissingSamples, "8a630c3e 0000 "
0.0080000, 0.137880891561508, 0, 256, MissingSamples, "a6300d3e 0000 "
0.0080500, 0.136520653963089, 0, 256, MissingSamples, "12cc0b3e 0000 "
0.0081000, 17.1399917602539, 0, 257, TriggerDetected| MissingSamples, "b41e8941 0100 "
0.0081500, 25.75657081604, 0, 256, MissingSamples, "750dce41 0000 "
0.0082000, 25.7650337219238, 0, 256, MissingSamples, "ca1ece41 0000 "
0.0082500, 25.7646160125732, 0, 256, MissingSamples, "ef1dce41 0000 "
0.0083000, 6.35603618621826, 0, 256, MissingSamples, "a664cb40 0000 "
0.0083500, 0.14031246304512, 0, 256, MissingSamples, "12ae0f3e 0000 "
0.0084000, 0.132042691111565, 0, 256, MissingSamples, "3336073e 0000 "
0.0084500, 0.133427008986473, 0, 256, MissingSamples, "17a1083e 0000 "
0.0085000, 0.127877697348595, 0, 256, MissingSamples, "5ff2023e 0000 "
0.0085500, 0.131067663431168, 0, 256, MissingSamples, "9a36063e 0000 "
0.0086000, 0.129520833492279, 0, 256, MissingSamples, "1ca1043e 0000 "
0.0086500, 0.131344512104988, 0, 256, MissingSamples, "2d7f063e 0000 "
0.0087000, 0.129045337438583, 0, 256, MissingSamples, "7624043e 0000 "
0.0087500, 0.13039955496788, 0, 256, MissingSamples, "7687053e 0000 "
0.0088000, 0.128894880414009, 0, 256, MissingSamples, "05fd033e 0000 "
0.0088500, 0.129990294575691, 0, 256, MissingSamples, "2d1c053e 0000 "
0.0089000, 0.131278306245804, 0, 256, MissingSamples, "d26d063e 0000 "
0.0089500, 0.134323805570602, 0, 256, MissingSamples, "2e8c093e 0000 "
0.0090000, 0.132397785782814, 0, 256, MissingSamples, "4993073e 0000 "
0.0090500, 3.53253698348999, 0, 256, MissingSamples, "16156240 0000 "
0.0091000, 25.7435817718506, 0, 257, TriggerDetected| MissingSamples, "dbf2cd41 0100 "
0.0091500, 25.7585201263428, 0, 256, MissingSamples, "7311ce41 0000 "
0.0092000, 25.7600784301758, 0, 256, MissingSamples, "a414ce41 0000 "
0.0092500, 19.9934635162354, 0, 256, MissingSamples, "9df29f41 0000 "
0.0093000, 0.146210849285126, 0, 256, MissingSamples, "4cb8153e 0000 "
0.0093500, 0.138326272368431, 0, 256, MissingSamples, "67a50d3e 0000 "
0.0094000, 0.133980721235275, 0, 256, MissingSamples, "3e32093e 0000 "
0.0094500, 0.135840535163879, 0, 256, MissingSamples, "c8190b3e 0000 "
0.0095000, 0.131482943892479, 0, 256, MissingSamples, "77a3063e 0000 "
0.0095500, 0.131344512104988, 0, 256, MissingSamples, "2d7f063e 0000 "
0.0096000, 0.131501004099846, 0, 256, MissingSamples, "33a8063e 0000 "
0.0096500, 0.128395318984985, 0, 256, MissingSamples, "107a033e 0000 "
0.0097000, 0.13423353433609, 0, 256, MissingSamples, "8474093e 0000 "
0.0097500, 0.134961783885956, 0, 256, MissingSamples, "6c330a3e 0000 "
0.0098000, 0.134107127785683, 0, 256, MissingSamples, "6153093e 0000 "
0.0098500, 0.13481131196022, 0, 256, MissingSamples, "fa0b0a3e 0000 "
0.0099000, 0.132722809910774, 0, 256, MissingSamples, "7de8073e 0000 "
0.0099500, 0.1333367228508, 0, 256, MissingSamples, "6c89083e 0000 "
0.0100000, 0.134227499365807, 0, 256, MissingSamples, "ef72093e 0000 "
0.0100500, 15.5523071289063, 0, 257, TriggerDetected| MissingSamples, "40d67841 0100 "
0.0101000, 25.7526340484619, 0, 256, MissingSamples, "6505ce41 0000 "
0.0101500, 25.7611980438232, 0, 256, MissingSamples, "ef16ce41 0000 "
0.0102000, 25.7582302093506, 0, 256, MissingSamples, "db10ce41 0000 "
0.0102500, 7.9588451385498, 0, 256, MissingSamples, "dcaefe40 0000 "
0.0103000, 0.139680489897728, 0, 256, MissingSamples, "67080f3e 0000 "
0.0103500, 0.135599792003632, 0, 256, MissingSamples, "acda0a3e 0000 "
0.0104000, 0.128196701407433, 0, 256, MissingSamples, "ff45033e 0000 "
0.0104500, 0.132885321974754, 0, 256, MissingSamples, "1713083e 0000 "
0.0105000, 0.130321323871613, 0, 256, MissingSamples, "f472053e 0000 "
0.0105500, 0.136141464114189, 0, 256, MissingSamples, "ab680b3e 0000 "
0.0106000, 0.133276537060738, 0, 256, MissingSamples, "a579083e 0000 "
0.0106500, 0.130796805024147, 0, 256, MissingSamples, "99ef053e 0000 "
0.0107000, 0.129544898867607, 0, 256, MissingSamples, "6ba7043e 0000 "
0.0107500, 0.13227741420269, 0, 256, MissingSamples, "bb73073e 0000 "
0.0108000, 0.13224732875824, 0, 256, MissingSamples, "d86b073e 0000 "
0.0108500, 0.131218120455742, 0, 256, MissingSamples, "0b5e063e 0000 "
0.0109000, 0.133408948779106, 0, 256, MissingSamples, "5b9c083e 0000 "
0.0109500, 0.128792554140091, 0, 256, MissingSamples, "32e2033e 0000 "
0.0110000, 1.92134344577789, 0, 256, MissingSamples, "95eef53f 0000 "
0.0110500, 25.7417469024658, 0, 257, TriggerDetected| MissingSamples, "19efcd41 0100 "
0.0111000, 25.7603740692139, 0, 256, MissingSamples, "3f15ce41 0000 "
0.0111500, 25.7657375335693, 0, 256, MissingSamples, "3b20ce41 0000 "
0.0112000, 21.6051864624023, 0, 256, MissingSamples, "6cd7ac41 0000 "
0.0112500, 0.150580495595932, 0, 256, MissingSamples, "c6311a3e 0000 "
0.0113000, 0.138344332575798, 0, 256, MissingSamples, "23aa0d3e 0000 "
0.0113500, 0.13660492002964, 0, 256, MissingSamples, "29e20b3e 0000 "
0.0114000, 0.135587751865387, 0, 256, MissingSamples, "84d70a3e 0000 "
0.0114500, 0.135256707668304, 0, 256, MissingSamples, "bc800a3e 0000 "
0.0115000, 0.137321144342422, 0, 256, MissingSamples, "ea9d0c3e 0000 "
0.0115500, 0.132674664258957, 0, 256, MissingSamples, "dedb073e 0000 "
0.0116000, 0.133830264210701, 0, 256, MissingSamples, "cd0a093e 0000 "
0.0116500, 0.135178461670876, 0, 256, MissingSamples, "396c0a3e 0000 "
0.0117000, 0.138693422079086, 0, 256, MissingSamples, "a6050e3e 0000 "
0.0117500, 0.130766704678535, 0, 256, MissingSamples, "b5e7053e 0000 "
0.0118000, 0.135972946882248, 0, 256, MissingSamples, "7e3c0b3e 0000 "
0.0118500, 0.132674664258957, 0, 256, MissingSamples, "dedb073e 0000 "
0.0119000, 0.133276537060738, 0, 256, MissingSamples, "a579083e 0000 "
0.0119500, 0.133577466011047, 0, 256, MissingSamples, "88c8083e 0000 "
0.0120000, 13.9231777191162, 0, 256, MissingSamples, "56c55e41 0000 "
0.0120500, 25.7540969848633, 0, 257, TriggerDetected| MissingSamples, "6408ce41 0100 "
0.0121000, 25.7655029296875, 0, 256, MissingSamples, "c01fce41 0000 "
0.0121500, 25.7646217346191, 0, 256, MissingSamples, "f21dce41 0000 "
0.0122000, 9.55917549133301, 0, 256, MissingSamples, "62f21841 0000 "
0.0122500, 0.138404533267021, 0, 256, MissingSamples, "ebb90d3e 0000 "
0.0123000, 0.131910279393196, 0, 256, MissingSamples, "7d13073e 0000 "
0.0123500, 0.13407102227211, 0, 256, MissingSamples, "ea49093e 0000 "
0.0124000, 0.132488086819649, 0, 256, MissingSamples, "f5aa073e 0000 "
0.0124500, 0.131856113672256, 0, 256, MissingSamples, "4a05073e 0000 "
0.0125000, 0.130550026893616, 0, 256, MissingSamples, "e8ae053e 0000 "
0.0125500, 0.129135638475418, 0, 256, MissingSamples, "223c043e 0000 "
0.0126000, 0.127703160047531, 0, 256, MissingSamples, "9ec4023e 0000 "
0.0126500, 0.124603495001793, 0, 256, MissingSamples, "1e30ff3d 0000 "
0.0127000, 0.132885321974754, 0, 256, MissingSamples, "1713083e 0000 "
0.0127500, 0.127986043691635, 0, 256, MissingSamples, "c60e033e 0000 "
0.0128000, 0.130423650145531, 0, 256, MissingSamples, "c78d053e 0000 "
0.0128500, 0.128509670495987, 0, 256, MissingSamples, "0a98033e 0000 "
0.0129000, 0.126625806093216, 0, 256, MissingSamples, "32aa013e 0000 "
0.0129500, 0.303252518177032, 0, 256, MissingSamples, "ea439b3e 0000 "
0.0130000, 25.7367076873779, 0, 257, TriggerDetected| MissingSamples, "c7e4cd41 0100 "
0.0130500, 25.7554321289063, 0, 256, MissingSamples, "200bce41 0000 "
0.0131000, 25.7608089447021, 0, 256, MissingSamples, "2316ce41 0000 "
0.0131500, 23.1768245697021, 0, 256, MissingSamples, "236ab941 0000 "
0.0132000, 0.147107660770416, 0, 256, MissingSamples, "64a3163e 0000 "
0.0132500, 0.132048696279526, 0, 256, MissingSamples, "c637073e 0000 "
0.0133000, 0.127221658825874, 0, 256, MissingSamples, "6546023e 0000 "
0.0133500, 0.130604207515717, 0, 256, MissingSamples, "1cbd053e 0000 "
0.0134000, 0.132542252540588, 0, 256, MissingSamples, "28b9073e 0000 "
0.0134500, 0.129346281290054, 0, 256, MissingSamples, "5a73043e 0000 "
0.0135000, 0.132349640130997, 0, 256, MissingSamples, "aa86073e 0000 "
0.0135500, 0.130411595106125, 0, 256, MissingSamples, "9e8a053e 0000 "
0.0136000, 0.129647210240364, 0, 256, MissingSamples, "3dc2043e 0000 "
0.0136500, 0.135978952050209, 0, 256, MissingSamples, "113e0b3e 0000 "
0.0137000, 0.131139874458313, 0, 256, MissingSamples, "8849063e 0000 "
0.0137500, 0.131826013326645, 0, 256, MissingSamples, "66fd063e 0000 "
0.0138000, 0.134721040725708, 0, 256, MissingSamples, "50f4093e 0000 "
0.0138500, 0.129635185003281, 0, 256, MissingSamples, "16bf043e 0000 "
0.0139000, 0.134450197219849, 0, 256, MissingSamples, "50ad093e 0000 "
0.0139500, 12.299729347229, 0, 256, MissingSamples, "b1cb4441 0000 "
0.0140000, 25.7550182342529, 0, 257, TriggerDetected| MissingSamples, "470ace41 0100 "
0.0140500, 25.7606220245361, 0, 256, MissingSamples, "c115ce41 0000 "
0.0141000, 25.7639904022217, 0, 256, MissingSamples, "a71cce41 0000 "
0.0141500, 11.199914932251, 0, 256, MissingSamples, "da323341 0000 "
0.0142000, 0.140920370817184, 0, 256, MissingSamples, "6e4d103e 0000 "
0.0142500, 0.134955778717995, 0, 256, MissingSamples, "d9310a3e 0000 "
0.0143000, 0.129370361566544, 0, 256, MissingSamples, "aa79043e 0000 "
0.0143500, 0.131254240870476, 0, 256, MissingSamples, "8367063e 0000 "
0.0144000, 0.129388421773911, 0, 256, MissingSamples, "667e043e 0000 "
0.0144500, 0.127757325768471, 0, 256, MissingSamples, "d1d2023e 0000 "
0.0145000, 0.131934359669685, 0, 256, MissingSamples, "cd19073e 0000 "
0.0145500, 0.124669700860977, 0, 256, MissingSamples, "d452ff3d 0000 "
0.0146000, 0.130598187446594, 0, 256, MissingSamples, "88bb053e 0000 "
0.0146500, 0.13094125688076, 0, 256, MissingSamples, "7715063e 0000 "
0.0147000, 0.130465760827065, 0, 256, MissingSamples, "d198053e 0000 "
0.0147500, 0.131139874458313, 0, 256, MissingSamples, "8849063e 0000 "
0.0148000, 0.133023753762245, 0, 256, MissingSamples, "6137083e 0000 "
0.0148500, 0.13203065097332, 0, 256, MissingSamples, "0b33073e 0000 "
0.0149000, 0.136334076523781, 0, 256, MissingSamples, "299b0b3e 0000 "
0.0149500, 24.3112602233887, 0, 257, TriggerDetected| MissingSamples, "767dc241 0100 "
0.0150000, 25.7578277587891, 0, 256, MissingSamples, "0810ce41 0000 "
0.0150500, 25.7599754333496, 0, 256, MissingSamples, "6e14ce41 0000 "
0.0151000, 24.7802238464355, 0, 256, MissingSamples, "e63dc641 0000 "
0.0151500, 0.152337968349457, 0, 256, MissingSamples, "7cfe1b3e 0000 "
0.0152000, 0.136261835694313, 0, 256, MissingSamples, "39880b3e 0000 "
0.0152500, 0.134426116943359, 0, 256, MissingSamples, "00a7093e 0000 "
0.0153000, 0.12990602850914, 0, 256, MissingSamples, "1606053e 0000 "
0.0153500, 0.130640313029289, 0, 256, MissingSamples, "93c6053e 0000 "
0.0154000, 0.130544021725655, 0, 256, MissingSamples, "55ad053e 0000 "
0.0154500, 0.12756472826004, 0, 256, MissingSamples, "54a0023e 0000 "
0.0155000, 0.131970465183258, 0, 256, MissingSamples, "4423073e 0000 "
0.0155500, 0.128774508833885, 0, 256, MissingSamples, "77dd033e 0000 "
0.0156000, 0.126270696520805, 0, 256, MissingSamples, "1b4d013e 0000 "
0.0156500, 0.13587062060833, 0, 256, MissingSamples, "ab210b3e 0000 "
0.0157000, 0.130441695451736, 0, 256, MissingSamples, "8292053e 0000 "
0.0157500, 0.132295474410057, 0, 256, MissingSamples, "7778073e 0000 "
0.0158000, 0.131850078701973, 0, 256, MissingSamples, "b503073e 0000 "
0.0158500, 0.13399276137352, 0, 256, MissingSamples, "6635093e 0000 "
0.0159000, 10.6687345504761, 0, 256, MissingSamples, "23b32a41 0000 "
0.0159500, 25.7476749420166, 0, 257, TriggerDetected| MissingSamples, "3dfbcd41 0100 "
0.0160000, 25.7581634521484, 0, 256, MissingSamples, "b810ce41 0000 "
0.0160500, 25.7652969360352, 0, 256, MissingSamples, "541fce41 0000 "
0.0161000, 12.7877798080444, 0, 256, MissingSamples, "bf9a4c41 0000 "
0.0161500, 0.141275465488434, 0, 256, MissingSamples, "84aa103e 0000 "
0.0162000, 0.131422758102417, 0, 256, MissingSamples, "b093063e 0000 "
0.0162500, 0.13058614730835, 0, 256, MissingSamples, "60b8053e 0000 "
0.0163000, 0.134107127785683, 0, 256, MissingSamples, "6153093e 0000 "
0.0163500, 0.136309996247292, 0, 256, MissingSamples, "d9940b3e 0000 "
0.0164000, 0.130935236811638, 0, 256, MissingSamples, "e313063e 0000 "
0.0164500, 0.132975593209267, 0, 256, MissingSamples, "c12a083e 0000 "
0.0165000, 0.132807075977325, 0, 256, MissingSamples, "94fe073e 0000 "
0.0165500, 0.134263604879379, 0, 256, MissingSamples, "667c093e 0000 "
0.0166000, 0.135882675647736, 0, 256, MissingSamples, "d4240b3e 0000 "
0.0166500, 0.137020215392113, 0, 256, MissingSamples, "074f0c3e 0000 "
0.0167000, 0.134817346930504, 0, 256, MissingSamples, "8f0d0a3e 0000 "
0.0167500, 0.13546134531498, 0, 256, MissingSamples, "61b60a3e 0000 "
0.0168000, 0.135708123445511, 0, 256, MissingSamples, "12f70a3e 0000 "
0.0168500, 0.137297064065933, 0, 256, MissingSamples, "9a970c3e 0000 "
0.0169000, 22.7058811187744, 0, 257, TriggerDetected| MissingSamples, "a5a5b541 0100 "
0.0169500, 25.7628307342529, 0, 256, MissingSamples, "471ace41 0000 "
0.0170000, 25.7655811309814, 0, 256, MissingSamples, "e91fce41 0000 "
