Meter S/N:, [None]
Sensor, None, None
Date, 3/5/2014 5:37:12 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
24.982850, 20.8469219207764, 25582387, 0, 0, "7fc6a641 0000 335b8601"
24.982900, 26.7420749664307, 25582438, 0, 0, "c5efd541 0000 665b8601"
24.982950, 40.4906730651855, 25582489, 1, TriggerDetected, "73f62142 0100 995b8601"
24.983000, 24.9264755249023, 25582541, 0, 0, "6c69c741 0000 cd5b8601"
24.983050, 22.1254634857178, 25582592, 0, 0, "f300b141 0000 005c8601"
24.983100, 39.657299041748, 25582643, 1, TriggerDetected, "13a11e42 0100 335c8601"
24.983150, 30.1276035308838, 25582694, 0, 0, "5505f141 0000 665c8601"
24.983200, 19.3003330230713, 25582745, 0, 0, "15679a41 0000 995c8601"
24.983250, 36.4500541687012, 25582797, 1, TriggerDetected, "dbcc1142 0100 cd5c8601"
24.983300, 35.2149429321289, 25582848, 0, 0, "1adc0c42 0000 005d8601"
24.983350, 18.9331951141357, 25582899, 0, 0, "2f779741 0000 335d8601"
24.983400, 31.621072769165, 25582950, 1, TriggerDetected, "f5f7fc41 0100 665d8601"
24.983450, 38.9785804748535, 25583001, 0, 0, "11ea1b42 0000 995d8601"
24.983500, 21.1194095611572, 25583053, 0, 0, "8df4a841 0000 cd5d8601"
24.983550, 26.3272666931152, 25583104, 0, 0, "3e9ed241 0000 005e8601"
24.983600, 40.521842956543, 25583155, 1, TriggerDetected, "5e162242 0100 335e8601"
24.983650, 25.324047088623, 25583206, 0, 0, "a697ca41 0000 665e8601"
24.983700, 21.81614112854, 25583257, 0, 0, "7587ae41 0000 995e8601"
24.983750, 39.4819259643555, 25583309, 1, TriggerDetected, "7eed1d42 0100 cd5e8601"
24.983800, 30.5676612854004, 25583360, 0, 0, "928af441 0000 005f8601"
24.983850, 19.1748600006104, 25583411, 0, 0, "1d669941 0000 335f8601"
24.983900, 36.101692199707, 25583462, 1, TriggerDetected, "22681042 0100 665f8601"
24.983950, 35.5886116027832, 25583513, 0, 0, "bd5a0e42 0000 995f8601"
24.984000, 19.0185585021973, 25583565, 0, 0, "02269841 0000 cd5f8601"
24.984050, 31.18630027771, 25583616, 1, TriggerDetected, "8b7df941 0100 00608601"
24.984100, 39.1976509094238, 25583667, 0, 0, "65ca1c42 0000 33608601"
24.984150, 21.3933124542236, 25583718, 0, 0, "8125ab41 0000 66608601"
24.984200, 25.9041423797607, 25583769, 0, 0, "af3bcf41 0000 99608601"
24.984250, 40.5290985107422, 25583821, 1, TriggerDetected, "cc1d2242 0100 cd608601"
24.984300, 25.7275619506836, 25583872, 0, 0, "0cd2cd41 0000 00618601"
24.984350, 21.5176105499268, 25583923, 0, 0, "1124ac41 0000 33618601"
24.984400, 39.2809295654297, 25583974, 1, TriggerDetected, "ac1f1d42 0100 66618601"
24.984450, 31.0006809234619, 25584025, 0, 0, "6501f841 0000 99618601"
24.984500, 19.0628814697266, 25584077, 0, 0, "c8809841 0000 cd618601"
24.984550, 35.7386016845703, 25584128, 1, TriggerDetected, "54f40e42 0100 00628601"
24.984600, 35.9476013183594, 25584179, 0, 0, "58ca0f42 0000 33628601"
24.984650, 19.1186866760254, 25584230, 0, 0, "12f39841 0000 66628601"
24.984700, 30.7472248077393, 25584281, 1, TriggerDetected, "51faf541 0100 99628601"
24.984750, 39.3962173461914, 25584333, 0, 0, "ba951d42 0000 cd628601"
24.984800, 21.6878108978271, 25584384, 0, 0, "a380ad41 0000 00638601"
24.984850, 25.4938468933105, 25584435, 0, 0, "66f3cb41 0000 33638601"
24.984900, 40.5292816162109, 25584486, 1, TriggerDetected, "fc1d2242 0100 66638601"
24.984950, 26.1426181793213, 25584537, 0, 0, "1524d141 0000 99638601"
24.985000, 21.2322120666504, 25584589, 0, 0, "92dba941 0000 cd638601"
24.985050, 39.0729560852051, 25584640, 1, TriggerDetected, "b54a1c42 0100 00648601"
24.985100, 31.441858291626, 25584691, 0, 0, "ed88fb41 0000 33648601"
24.985150, 18.9689960479736, 25584742, 0, 0, "81c09741 0000 66648601"
24.985200, 35.3718643188477, 25584793, 1, TriggerDetected, "ca7c0d42 0100 99648601"
24.985250, 36.3015937805176, 25584845, 0, 0, "d5341142 0000 cd648601"
24.985300, 19.2417831420898, 25584896, 0, 0, "2cef9941 0000 00658601"
24.985350, 30.3095531463623, 25584947, 1, TriggerDetected, "f779f241 0100 33658601"
24.985400, 39.5882110595703, 25584998, 0, 0, "545a1e42 0000 66658601"
24.985450, 21.9924850463867, 25585049, 0, 0, "9cf0af41 0000 99658601"
24.985500, 25.0920658111572, 25585101, 0, 0, "8dbcc841 0000 cd658601"
24.985550, 40.5020065307617, 25585152, 1, TriggerDetected, "0e022242 0100 00668601"
24.985600, 26.5636596679688, 25585203, 0, 0, "6082d441 0000 33668601"
24.985650, 20.9580516815186, 25585254, 0, 0, "17aaa741 0000 66668601"
24.985700, 38.8438262939453, 25585305, 1, TriggerDetected, "14601b42 0100 99668601"
24.985750, 31.8660717010498, 25585357, 0, 0, "b7edfe41 0000 cd668601"
24.985800, 18.8895874023438, 25585408, 0, 0, "e01d9741 0000 00678601"
24.985850, 34.9914627075195, 25585459, 1, TriggerDetected, "42f70b42 0100 33678601"
24.985900, 36.6468391418457, 25585510, 0, 0, "5d961242 0000 66678601"
24.985950, 19.3832664489746, 25585561, 0, 0, "ee109b41 0000 99678601"
24.986000, 29.8711643218994, 25585613, 0, 0, "25f8ee41 0000 cd678601"
24.986050, 39.7537460327148, 25585664, 1, TriggerDetected, "d6031f42 0100 00688601"
24.986100, 22.3136882781982, 25585715, 0, 0, "6f82b241 0000 33688601"
24.986150, 24.7000331878662, 25585766, 0, 0, "ab99c541 0000 66688601"
24.986200, 40.468376159668, 25585817, 1, TriggerDetected, "9edf2142 0100 99688601"
24.986250, 26.9898128509521, 25585869, 0, 0, "23ebd741 0000 cd688601"
24.986300, 20.6977996826172, 25585920, 0, 0, "1895a541 0000 00698601"
24.986350, 38.5991172790527, 25585971, 1, TriggerDetected, "7f651a42 0100 33698601"
24.986400, 32.3002014160156, 25586022, 0, 0, "68330142 0000 66698601"
24.986450, 18.832405090332, 25586073, 0, 0, "c4a89641 0000 99698601"
24.986500, 34.6062469482422, 25586125, 1, TriggerDetected, "cc6c0a42 0100 cd698601"
24.986550, 36.976188659668, 25586176, 0, 0, "9ee71342 0000 006a8601"
24.986600, 19.5314178466797, 25586227, 0, 0, "58409c41 0000 336a8601"
24.986650, 29.4334316253662, 25586278, 0, 0, "ab77eb41 0000 666a8601"
24.986700, 39.91650390625, 25586329, 1, TriggerDetected, "80aa1f42 0100 996a8601"
24.986750, 22.6461162567139, 25586381, 0, 0, "3f2bb541 0000 cd6a8601"
24.986800, 24.3115692138672, 25586432, 0, 0, "187ec241 0000 006b8601"
24.986850, 40.4061431884766, 25586483, 1, TriggerDetected, "e49f2142 0100 336b8601"
24.986900, 27.4151458740234, 25586534, 0, 0, "3852db41 0000 666b8601"
24.986950, 20.4596214294434, 25586585, 0, 0, "4eada341 0000 996b8601"
24.987000, 38.3420143127441, 25586637, 1, TriggerDetected, "395e1942 0100 cd6b8601"
24.987050, 32.7223625183105, 25586688, 0, 0, "b3e30242 0000 006c8601"
24.987100, 18.7891464233398, 25586739, 0, 0, "2c509641 0000 336c8601"
24.987150, 34.2091026306152, 25586790, 1, TriggerDetected, "1fd60842 0100 666c8601"
24.987200, 37.2965545654297, 25586841, 0, 0, "ac2f1542 0000 996c8601"
24.987250, 19.7056789398193, 25586893, 0, 0, "3ba59d41 0000 cd6c8601"
24.987300, 28.993350982666, 25586944, 0, 0, "62f2e741 0000 006d8601"
24.987350, 40.054271697998, 25586995, 1, TriggerDetected, "93372042 0100 336d8601"
24.987400, 22.9861278533936, 25587046, 0, 0, "97e3b741 0000 666d8601"
24.987450, 23.9311008453369, 25587097, 0, 0, "e572bf41 0000 996d8601"
24.987500, 40.326904296875, 25587149, 1, TriggerDetected, "c04e2142 0100 cd6d8601"
24.987550, 27.8505992889404, 25587200, 0, 0, "07cede41 0000 006e8601"
24.987600, 20.228889465332, 25587251, 0, 0, "c4d4a141 0000 336e8601"
24.987650, 38.0703125, 25587302, 1, TriggerDetected, "00481842 0100 666e8601"
24.987700, 33.1423034667969, 25587353, 0, 0, "b8910442 0000 996e8601"
24.987750, 18.7700366973877, 25587405, 0, 0, "09299641 0000 cd6e8601"
24.987800, 33.8066177368164, 25587456, 1, TriggerDetected, "fa390742 0100 006f8601"
24.987850, 37.6011276245117, 25587507, 0, 0, "8e671642 0000 336f8601"
24.987900, 19.893856048584, 25587558, 0, 0, "9e269f41 0000 666f8601"
24.987950, 28.5565147399902, 25587609, 0, 0, "be73e441 0000 996f8601"
24.988000, 40.1703186035156, 25587661, 1, TriggerDetected, "68ae2042 0100 cd6f8601"
24.988050, 23.340425491333, 25587712, 0, 0, "31b9ba41 0000 00708601"
24.988100, 23.5687351226807, 25587763, 0, 0, "c58cbc41 0000 33708601"
24.988150, 40.2384262084961, 25587814, 1, TriggerDetected, "26f42042 0100 66708601"
24.988200, 28.2872047424316, 25587865, 0, 0, "324ce241 0000 99708601"
24.988250, 20.0218257904053, 25587917, 0, 0, "b32ca041 0000 cd708601"
24.988300, 37.7905960083008, 25587968, 1, TriggerDetected, "92291742 0100 00718601"
24.988350, 33.5620765686035, 25588019, 0, 0, "913f0642 0000 33718601"
24.988400, 18.766975402832, 25588070, 0, 0, "c4229641 0000 66718601"
24.988450, 33.3970718383789, 25588121, 1, TriggerDetected, "9a960542 0100 99718601"
24.988500, 37.8957214355469, 25588173, 0, 0, "38951742 0000 cd718601"
24.988550, 20.0965003967285, 25588224, 0, 0, "a2c5a041 0000 00728601"
24.988600, 28.1182155609131, 25588275, 0, 0, "1bf2e041 0000 33728601"
24.988650, 40.2766990661621, 25588326, 1, TriggerDetected, "571b2142 0100 66728601"
24.988700, 23.7030906677246, 25588377, 0, 0, "ee9fbd41 0000 99728601"
24.988750, 23.2001934051514, 25588429, 0, 0, "ff99b941 0000 cd728601"
24.988800, 40.1257629394531, 25588480, 1, TriggerDetected, "c8802042 0100 00738601"
24.988850, 28.7239627838135, 25588531, 0, 0, "adcae541 0000 33738601"
24.988900, 19.8152866363525, 25588582, 0, 0, "b5859e41 0000 66738601"
24.988950, 37.4838981628418, 25588633, 1, TriggerDetected, "83ef1542 0100 99738601"
24.989000, 33.9591217041016, 25588685, 0, 0, "24d60742 0000 cd738601"
24.989050, 18.7713088989258, 25588736, 0, 0, "a42b9641 0000 00748601"
24.989100, 32.9806251525879, 25588787, 1, TriggerDetected, "29ec0342 0100 33748601"
24.989150, 38.176700592041, 25588838, 0, 0, "f1b41842 0000 66748601"
24.989200, 20.3181190490723, 25588889, 0, 0, "828ba241 0000 99748601"
24.989250, 27.6840896606445, 25588941, 0, 0, "0479dd41 0000 cd748601"
24.989300, 40.3625984191895, 25588992, 1, TriggerDetected, "4d732142 0100 00758601"
24.989350, 24.0777645111084, 25589043, 0, 0, "439fc041 0000 33758601"
24.989400, 22.8501415252686, 25589094, 0, 0, "17cdb641 0000 66758601"
24.989450, 39.9976768493652, 25589145, 1, TriggerDetected, "9ffd1f42 0100 99758601"
24.989500, 29.1613101959229, 25589197, 0, 0, "5d4ae941 0000 cd758601"
24.989550, 19.6378841400146, 25589248, 0, 0, "631a9d41 0000 00768601"
24.989600, 37.1713714599609, 25589299, 1, TriggerDetected, "7caf1442 0100 33768601"
24.989650, 34.3654556274414, 25589350, 0, 0, "3a760942 0000 66768601"
24.989700, 18.8048267364502, 25589401, 0, 0, "49709641 0000 99768601"
24.989750, 32.5611381530762, 25589453, 1, TriggerDetected, "9b3e0242 0100 cd768601"
24.989800, 38.440299987793, 25589504, 0, 0, "dec21942 0000 00778601"
24.989850, 20.5542945861816, 25589555, 0, 0, "326fa441 0000 33778601"
24.989900, 27.2545356750488, 25589606, 0, 0, "4a09da41 0000 66778601"
24.989950, 40.433780670166, 25589657, 1, TriggerDetected, "31bc2142 0100 99778601"
24.990000, 24.4589519500732, 25589709, 0, 0, "efabc341 0000 cd778601"
24.990050, 22.5163154602051, 25589760, 0, 0, "6a21b441 0000 00788601"
24.990100, 39.8554992675781, 25589811, 1, TriggerDetected, "086c1f42 0100 33788601"
24.990150, 29.6073436737061, 25589862, 0, 0, "d7dbec41 0000 66788601"
24.990200, 19.4792900085449, 25589913, 0, 0, "96d59b41 0000 99788601"
24.990250, 36.8543472290039, 25589965, 1, TriggerDetected, "da6a1342 0100 cd788601"
24.990300, 34.7566871643066, 25590016, 0, 0, "d9060b42 0000 00798601"
24.990350, 18.8560352325439, 25590067, 0, 0, "29d99641 0000 33798601"
24.990400, 32.1336555480957, 25590118, 1, TriggerDetected, "dd880042 0100 66798601"
24.990450, 38.6981658935547, 25590169, 0, 0, "ecca1a42 0000 99798601"
24.990500, 20.8004856109619, 25590221, 0, 0, "6567a641 0000 cd798601"
24.990550, 26.8264560699463, 25590272, 0, 0, "959cd641 0000 007a8601"
24.990600, 40.4823417663574, 25590323, 1, TriggerDetected, "ebed2142 0100 337a8601"
24.990650, 24.8534507751465, 25590374, 0, 0, "ded3c641 0000 667a8601"
24.990700, 22.1845092773438, 25590425, 0, 0, "e079b141 0000 997a8601"
24.990750, 39.6981163024902, 25590477, 1, TriggerDetected, "dfca1e42 0100 cd7a8601"
24.990800, 30.0463390350342, 25590528, 0, 0, "e75ef041 0000 007b8601"
24.990850, 19.3273162841797, 25590579, 0, 0, "589e9a41 0000 337b8601"
24.990900, 36.5113716125488, 25590630, 1, TriggerDetected, "a50b1242 0100 667b8601"
24.990950, 35.1395149230957, 25590681, 0, 0, "dd8e0c42 0000 997b8601"
24.991000, 18.919792175293, 25590733, 0, 0, "bc5b9741 0000 cd7b8601"
24.991050, 31.7046546936035, 25590784, 1, TriggerDetected, "22a3fd41 0100 007c8601"
24.991100, 38.9303741455078, 25590835, 0, 0, "b4b81b42 0000 337c8601"
24.991150, 21.0634956359863, 25590886, 0, 0, "0a82a841 0000 667c8601"
24.991200, 26.4051132202148, 25590937, 0, 0, "ac3dd341 0000 997c8601"
24.991250, 40.5232887268066, 25590989, 1, TriggerDetected, "d9172242 0100 cd7c8601"
