Meter S/N:, [None]
Sensor, None, None
Date, 3/17/2014 4:34:36 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
3.1112500, 0.130959317088127, 0, 0, 0, "331a063e 0000 "
3.1113000, 0.124802112579346, 0, 0, 0, "4098ff3d 0000 "
3.1113500, 0.131380617618561, 0, 0, 0, "a488063e 0000 "
3.1114000, 0.130856990814209, 0, 0, 0, "60ff053e 0000 "
3.1114500, 0.132488086819649, 0, 0, 0, "f5aa073e 0000 "
3.1115000, 0.135720163583755, 0, 0, 0, "3afa0a3e 0000 "
3.1115500, 23.719934463501, 0, 1, TriggerDetected, "6dc2bd41 0100 "
3.1116000, 25.7558116912842, 0, 0, 0, "e70bce41 0000 "
3.1116500, 25.7620410919189, 0, 0, 0, "a918ce41 0000 "
3.1117000, 25.3362503051758, 0, 0, 0, "a4b0ca41 0000 "
3.1117500, 0.151874512434006, 0, 0, 0, "fe841b3e 0000 "
3.1118000, 0.136713251471519, 0, 0, 0, "8ffe0b3e 0000 "
3.1118500, 0.134907618165016, 0, 0, 0, "39250a3e 0000 "
3.1119000, 0.133667767047882, 0, 0, 0, "34e0083e 0000 "
3.1119500, 0.136243790388107, 0, 0, 0, "7e830b3e 0000 "
3.1120000, 0.132108896970749, 0, 0, 0, "8e47073e 0000 "
3.1120500, 0.131759807467461, 0, 0, 0, "0bec063e 0000 "
3.1121000, 0.134034901857376, 0, 0, 0, "7240093e 0000 "
3.1121500, 0.133408948779106, 0, 0, 0, "5b9c083e 0000 "
3.1122000, 0.134227499365807, 0, 0, 0, "ef72093e 0000 "
3.1122500, 0.132391780614853, 0, 0, 0, "b691073e 0000 "
3.1123000, 0.128437459468842, 0, 0, 0, "1c85033e 0000 "
3.1123500, 0.130471795797348, 0, 0, 0, "669a053e 0000 "
3.1124000, 0.131188035011292, 0, 0, 0, "2856063e 0000 "
3.1124500, 0.133782103657722, 0, 0, 0, "2dfe083e 0000 "
3.1125000, 10.1743478775024, 0, 0, 0, "21ca2241 0000 "
3.1125500, 25.7485294342041, 0, 1, TriggerDetected, "fdfccd41 0100 "
3.1126000, 25.7599220275879, 0, 0, 0, "5214ce41 0000 "
3.1126500, 25.7606639862061, 0, 0, 0, "d715ce41 0000 "
3.1127000, 13.3488788604736, 0, 0, 0, "02955541 0000 "
3.1127500, 0.136334076523781, 0, 0, 0, "299b0b3e 0000 "
3.1128000, 0.134161293506622, 0, 0, 0, "9461093e 0000 "
3.1128500, 0.134817346930504, 0, 0, 0, "8f0d0a3e 0000 "
3.1129000, 0.132397785782814, 0, 0, 0, "4993073e 0000 "
3.1129500, 0.133228376507759, 0, 0, 0, "056d083e 0000 "
3.1130000, 0.126565605401993, 0, 0, 0, "6a9a013e 0000 "
3.1130500, 0.130255118012428, 0, 0, 0, "9961053e 0000 "
3.1131000, 0.131525069475174, 0, 0, 0, "82ae063e 0000 "
3.1131500, 0.131886214017868, 0, 0, 0, "2e0d073e 0000 "
3.1132000, 0.13094125688076, 0, 0, 0, "7715063e 0000 "
3.1132500, 0.129617124795914, 0, 0, 0, "5aba043e 0000 "
3.1133000, 0.132692709565163, 0, 0, 0, "99e0073e 0000 "
3.1133500, 0.130881056189537, 0, 0, 0, "af05063e 0000 "
3.1134000, 0.13031530380249, 0, 0, 0, "6071053e 0000 "
3.1134500, 0.132813081145287, 0, 0, 0, "2700083e 0000 "
3.1135000, 22.1503257751465, 0, 1, TriggerDetected, "de33b141 0100 "
