Meter S/N:, "REV_DA_16"
Sensor, Pyro, Nospec, 443, test
Date, 11/14/2014 6:31:36 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
1.01E-05, 1.98670040418847E-08, 101, 0, 0, 263
1.02E-05, 1.69830833840479E-08, 102, 0, 0, 263
1.03E-05, 2.24304876894621E-08, 103, 0, 0, 375
1.04E-05, 1.73035186179504E-08, 104, 0, 0, 152
1.05E-05, 1.8264826096015E-08, 105, 0, 0, 117
1.06E-05, 1.8264826096015E-08, 106, 0, 0, 498
1.07E-05, 1.57013406720807E-08, 107, 0, 0, 241
1.08E-05, 2.14691819877544E-08, 108, 0, 0, 352
1.09E-05, 1.63422129162427E-08, 109, 0, 0, 242
1.1E-05, 1.4419598848292E-08, 110, 0, 0, 117
1.11E-05, 1.85852613299176E-08, 111, 0, 0, 234
1.12E-05, 1.63422129162427E-08, 112, 0, 0, 132
1.13E-05, 1.89056965638201E-08, 113, 0, 0, 372
1.14E-05, 1.8264826096015E-08, 114, 0, 0, 352
1.15E-05, 1.57013406720807E-08, 115, 0, 0, 241
1.16E-05, 1.92261317977227E-08, 116, 0, 0, 49
1.17E-05, 1.73035186179504E-08, 117, 0, 0, 158
1.18E-05, 1.66626481501453E-08, 118, 0, 0, 649
1.19E-05, 1.95465670316253E-08, 119, 0, 0, 49
1.2E-05, 1.69830833840479E-08, 120, 0, 0, 456
1.21E-05, 1.66626481501453E-08, 121, 0, 0, 97
1.22E-05, 1.8264826096015E-08, 122, 0, 0, 145
1.23E-05, 1.69830833840479E-08, 123, 0, 0, 242
1.24E-05, 1.7623953851853E-08, 124, 0, 0, 21
1.25E-05, 2.01874392757873E-08, 125, 0, 0, 110
1.26E-05, 1.53809054381782E-08, 126, 0, 0, 132
1.27E-05, 2.1148744977495E-08, 127, 0, 0, 512
1.28E-05, 1.57013406720807E-08, 128, 0, 0, 388
1.29E-05, 1.95465670316253E-08, 129, 0, 0, 110
1.3E-05, 1.92261317977227E-08, 130, 0, 0, 131
1.31E-05, 2.43531008692344E-08, 131, 0, 0, 132
1.32E-05, 1.63422129162427E-08, 132, 0, 0, 228
1.33E-05, 1.98670040418847E-08, 133, 0, 0, 651
1.34E-05, 1.7623953851853E-08, 134, 0, 0, 394
1.35E-05, 1.63422129162427E-08, 135, 0, 0, 263
1.36E-05, 1.60217776823401E-08, 136, 0, 0, 97
1.37E-05, 1.69830833840479E-08, 137, 0, 0, 416
1.38E-05, 1.63422129162427E-08, 138, 0, 0, 146
1.39E-05, 2.05078745096898E-08, 139, 0, 0, 27
1.4E-05, 1.69830833840479E-08, 140, 0, 0, 62
1.41E-05, 1.63422129162427E-08, 141, 0, 0, 153
1.42E-05, 1.57013406720807E-08, 142, 0, 0, 351
1.43E-05, 2.40326656353318E-08, 143, 0, 0, 242
1.44E-05, 1.7623953851853E-08, 144, 0, 0, 1062
1.45E-05, 1.79443908621124E-08, 145, 0, 0, 1243
