Meter S/N:, "REV_DA_13"
Sensor, PYRO,NOSPEC, 443
Date, 10/29/2014 4:49:57 PM
Units, J
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
2.26E-05, 8.75558089319384E-06, 226, 0, 0, 10000
2.27E-05, 8.65432321006665E-06, 227, 0, 0, 10000
2.28E-05, 8.70222811499843E-06, 228, 0, 0, 10000
2.29E-05, 8.73795670486288E-06, 229, 0, 0, 10000
2.3E-05, 8.63573768583592E-06, 230, 0, 0, 10000
2.31E-05, 8.68236111273291E-06, 231, 0, 0, 10000
2.32E-05, 8.7083162725321E-06, 232, 0, 0, 10000
2.33E-05, 8.7576636360609E-06, 233, 0, 0, 10000
2.34E-05, 8.65928996063303E-06, 234, 0, 0, 10000
2.35E-05, 8.69421728566522E-06, 235, 0, 0, 10000
2.36E-05, 8.72962573339464E-06, 236, 0, 0, 10000
2.37E-05, 8.7589451140957E-06, 237, 0, 0, 10000
2.38E-05, 8.67739436216652E-06, 238, 0, 0, 10000
2.39E-05, 8.70543226483278E-06, 239, 0, 0, 10000
2.4E-05, 8.76054764376022E-06, 240, 0, 0, 10000
2.41E-05, 8.65256060933461E-06, 241, 0, 0, 10001
2.42E-05, 8.69758150656708E-06, 242, 0, 0, 10000
2.43E-05, 8.72097371029668E-06, 243, 0, 0, 10000
2.44E-05, 8.76118792803027E-06, 244, 0, 0, 10000
2.45E-05, 8.67419021233218E-06, 245, 0, 0, 10000
2.46E-05, 8.70094663696364E-06, 246, 0, 0, 10000
2.47E-05, 8.75189562066225E-06, 247, 0, 0, 10000
2.48E-05, 8.64775392983574E-06, 248, 0, 0, 10000
2.49E-05, 8.68925053509884E-06, 249, 0, 0, 10000
2.5E-05, 8.72273631102871E-06, 250, 0, 0, 10000
2.51E-05, 8.75109435582999E-06, 251, 0, 0, 10000
2.52E-05, 8.66505797603168E-06, 252, 0, 0, 10000
2.53E-05, 8.69437735673273E-06, 253, 0, 0, 10000
2.54E-05, 8.74965280672768E-06, 254, 0, 0, 10000
2.55E-05, 8.63525747263338E-06, 255, 0, 0, 10000
2.56E-05, 8.68812912813155E-06, 256, 0, 0, 10000
2.57E-05, 8.72401778906351E-06, 257, 0, 0, 10000
2.58E-05, 8.75173554959474E-06, 258, 0, 0, 10000
2.59E-05, 8.67419021233218E-06, 259, 0, 0, 10001
2.6E-05, 8.69373616296798E-06, 260, 0, 0, 10000
2.61E-05, 8.73395129019627E-06, 261, 0, 0, 10000
2.62E-05, 8.63573768583592E-06, 262, 0, 0, 10000
2.63E-05, 8.68139977683313E-06, 263, 0, 0, 10000
2.64E-05, 8.71264273882844E-06, 264, 0, 0, 10000
2.65E-05, 8.75606110639637E-06, 265, 0, 0, 10000
2.66E-05, 8.66569826030172E-06, 266, 0, 0, 10000
2.67E-05, 8.69213454279816E-06, 267, 0, 0, 10000
2.68E-05, 8.73138742463198E-06, 268, 0, 0, 10000
2.69E-05, 8.7576636360609E-06, 269, 0, 0, 10000
2.7E-05, 8.67210746946512E-06, 270, 0, 0, 10000
2.71E-05, 8.70991880219663E-06, 271, 0, 0, 10000
2.72E-05, 8.74308352649678E-06, 272, 0, 0, 10000
2.73E-05, 8.67050493980059E-06, 273, 0, 0, 10000
2.74E-05, 8.68059851200087E-06, 274, 0, 0, 10000
2.75E-05, 8.72946475283243E-06, 275, 0, 0, 10000
2.76E-05, 8.76182912179502E-06, 276, 0, 0, 10000
2.77E-05, 8.67050493980059E-06, 277, 0, 0, 10001
2.78E-05, 8.70030544319889E-06, 278, 0, 0, 10000
2.79E-05, 8.7355538198608E-06, 279, 0, 0, 10000
2.8E-05, 8.6640966401319E-06, 280, 0, 0, 10000
2.81E-05, 8.6887694124016E-06, 281, 0, 0, 10000
2.82E-05, 8.72145392349921E-06, 282, 0, 0, 10000
2.83E-05, 8.76439298735932E-06, 283, 0, 0, 10000
2.84E-05, 8.67034486873308E-06, 284, 0, 0, 10000
2.85E-05, 8.69886389409658E-06, 285, 0, 0, 10000
2.86E-05, 8.7317084762617E-06, 286, 0, 0, 10000
2.87E-05, 8.65448328113416E-06, 287, 0, 0, 10000
2.88E-05, 8.68107963469811E-06, 288, 0, 0, 10000
2.89E-05, 8.7187308963621E-06, 289, 0, 0, 10000
2.9E-05, 8.76471312949434E-06, 290, 0, 0, 10000
2.91E-05, 8.65384208736941E-06, 291, 0, 0, 10000
2.92E-05, 8.70062558533391E-06, 292, 0, 0, 10000
2.93E-05, 8.71440443006577E-06, 293, 0, 0, 10000
2.94E-05, 8.65608581079869E-06, 294, 0, 0, 10001
2.95E-05, 8.67274775373517E-06, 295, 0, 0, 10000
2.96E-05, 8.71264273882844E-06, 296, 0, 0, 10000
2.97E-05, 8.74452598509379E-06, 297, 0, 0, 10000
2.98E-05, 8.65688616613625E-06, 298, 0, 0, 10000
2.99E-05, 8.69758150656708E-06, 299, 0, 0, 10000
3E-05, 8.72481905389577E-06, 300, 0, 0, 10000
3.01E-05, 8.77240381669253E-06, 301, 0, 0, 10000
3.02E-05, 8.67643302626675E-06, 302, 0, 0, 10000
3.03E-05, 8.71664815349504E-06, 303, 0, 0, 10000
3.04E-05, 8.74644865689334E-06, 304, 0, 0, 10000
3.05E-05, 8.65880883793579E-06, 305, 0, 0, 10000
3.06E-05, 8.69758150656708E-06, 306, 0, 0, 10000
3.07E-05, 8.71840984473238E-06, 307, 0, 0, 10000
3.08E-05, 8.76583453646163E-06, 308, 0, 0, 10000
3.09E-05, 8.67002472659806E-06, 309, 0, 0, 10000
3.1E-05, 8.70238818606595E-06, 310, 0, 0, 10000
3.11E-05, 8.73923818289768E-06, 311, 0, 0, 10000
3.12E-05, 8.64999674377032E-06, 312, 0, 0, 10001
3.13E-05, 8.6913332779659E-06, 313, 0, 0, 10000
3.14E-05, 8.71440443006577E-06, 314, 0, 0, 10000
3.15E-05, 8.75077421369497E-06, 315, 0, 0, 10000
3.16E-05, 8.66313530423213E-06, 316, 0, 0, 10000
3.17E-05, 8.6979025581968E-06, 317, 0, 0, 10000
3.18E-05, 8.74324359756429E-06, 318, 0, 0, 10000
3.19E-05, 8.64935645950027E-06, 319, 0, 0, 10000
3.2E-05, 8.69213454279816E-06, 320, 0, 0, 10000
3.21E-05, 8.71584688866278E-06, 321, 0, 0, 10000
3.22E-05, 8.75686237122864E-06, 322, 0, 0, 10000
3.23E-05, 8.65993024490308E-06, 323, 0, 0, 10000
3.24E-05, 8.69758150656708E-06, 324, 0, 0, 10000
3.25E-05, 8.73923818289768E-06, 325, 0, 0, 10000
3.26E-05, 8.63109107740456E-06, 326, 0, 0, 10000
3.27E-05, 8.68268125486793E-06, 327, 0, 0, 10000
3.28E-05, 8.71792963152984E-06, 328, 0, 0, 10000
3.29E-05, 8.74933175509796E-06, 329, 0, 0, 10000
3.3E-05, 8.6653781181667E-06, 330, 0, 0, 10001
3.31E-05, 8.69229461386567E-06, 331, 0, 0, 10000
3.32E-05, 8.73026601766469E-06, 332, 0, 0, 10000
3.33E-05, 8.7576636360609E-06, 333, 0, 0, 10000
3.34E-05, 8.67915696289856E-06, 334, 0, 0, 10000
3.35E-05, 8.69742143549956E-06, 335, 0, 0, 10000
3.36E-05, 8.74981287779519E-06, 336, 0, 0, 10000
3.37E-05, 8.64647245180095E-06, 337, 0, 0, 10000
3.38E-05, 8.68204097059788E-06, 338, 0, 0, 10000
3.39E-05, 8.72610053193057E-06, 339, 0, 0, 10000
3.4E-05, 8.74885154189542E-06, 340, 0, 0, 10000
3.41E-05, 8.68188089953037E-06, 341, 0, 0, 10000
3.42E-05, 8.70799613039708E-06, 342, 0, 0, 10000
3.43E-05, 8.74068064149469E-06, 343, 0, 0, 10000
3.44E-05, 8.65015772433253E-06, 344, 0, 0, 10000
3.45E-05, 8.69421728566522E-06, 345, 0, 0, 10000
3.46E-05, 8.72946475283243E-06, 346, 0, 0, 10000
3.47E-05, 8.74821034813067E-06, 347, 0, 0, 10000
3.48E-05, 8.67419021233218E-06, 348, 0, 0, 10001
3.49E-05, 8.7030293798307E-06, 349, 0, 0, 10000
3.5E-05, 8.73459248396102E-06, 350, 0, 0, 10000
3.51E-05, 8.65047786646755E-06, 351, 0, 0, 10000
3.52E-05, 8.6809195636306E-06, 352, 0, 0, 10000
3.53E-05, 8.7212938524317E-06, 353, 0, 0, 10000
3.54E-05, 8.74740999279311E-06, 354, 0, 0, 10000
3.55E-05, 8.66329537529964E-06, 355, 0, 0, 10000
3.56E-05, 8.69181440066313E-06, 356, 0, 0, 10000
3.57E-05, 8.73443150339881E-06, 357, 0, 0, 10000
3.58E-05, 8.77192269399529E-06, 358, 0, 0, 10000
3.59E-05, 8.68476399773499E-06, 359, 0, 0, 10000
3.6E-05, 8.72690179676283E-06, 360, 0, 0, 10000
3.61E-05, 8.74244324222673E-06, 361, 0, 0, 10000
3.62E-05, 8.66057143866783E-06, 362, 0, 0, 10000
3.63E-05, 8.69117320689838E-06, 363, 0, 0, 10000
3.64E-05, 8.72097371029668E-06, 364, 0, 0, 10000
3.65E-05, 8.76967988006072E-06, 365, 0, 0, 10000
3.66E-05, 8.66986374603584E-06, 366, 0, 0, 10001
3.67E-05, 8.7225762399612E-06, 367, 0, 0, 10000
3.68E-05, 8.73875796969514E-06, 368, 0, 0, 10000
3.69E-05, 8.65143920236733E-06, 369, 0, 0, 10000
3.7E-05, 8.68812912813155E-06, 370, 0, 0, 10000
3.71E-05, 8.71921110956464E-06, 371, 0, 0, 10000
3.72E-05, 8.75990644999547E-06, 372, 0, 0, 10000
3.73E-05, 8.66938353283331E-06, 373, 0, 0, 10000
3.74E-05, 8.71280280989595E-06, 374, 0, 0, 10000
3.75E-05, 8.73843691806542E-06, 375, 0, 0, 10000
3.76E-05, 8.64535104483366E-06, 376, 0, 0, 10000
3.77E-05, 8.68796905706404E-06, 377, 0, 0, 10000
3.78E-05, 8.71856991579989E-06, 378, 0, 0, 10000
3.79E-05, 8.75702244229615E-06, 379, 0, 0, 10000
3.8E-05, 8.65175934450235E-06, 380, 0, 0, 10000
3.81E-05, 8.70879739522934E-06, 381, 0, 0, 10000
3.82E-05, 8.7342714323313E-06, 382, 0, 0, 10000
3.83E-05, 8.65095807967009E-06, 383, 0, 0, 10001
3.84E-05, 8.67338894749992E-06, 384, 0, 0, 10000
3.85E-05, 8.7200123743969E-06, 385, 0, 0, 10000
3.86E-05, 8.75574096426135E-06, 386, 0, 0, 10000
3.87E-05, 8.66025129653281E-06, 387, 0, 0, 10000
3.88E-05, 8.7004655142664E-06, 388, 0, 0, 10000
3.89E-05, 8.73202861839673E-06, 389, 0, 0, 10000
3.9E-05, 8.76471312949434E-06, 390, 0, 0, 10000
3.91E-05, 8.68428378453245E-06, 391, 0, 0, 10000
3.92E-05, 8.70270923769567E-06, 392, 0, 0, 10000
3.93E-05, 8.75798377819592E-06, 393, 0, 0, 10000
3.94E-05, 8.64102457853733E-06, 394, 0, 0, 10000
3.95E-05, 8.69758150656708E-06, 395, 0, 0, 10000
3.96E-05, 8.72161490406143E-06, 396, 0, 0, 10000
3.97E-05, 8.76263038662728E-06, 397, 0, 0, 10000
3.98E-05, 8.67386916070245E-06, 398, 0, 0, 10000
3.99E-05, 8.7070347944973E-06, 399, 0, 0, 10000
4E-05, 8.75301702762954E-06, 400, 0, 0, 10000
4.01E-05, 8.6394229583675E-06, 401, 0, 0, 10001
4.02E-05, 8.68764800543431E-06, 402, 0, 0, 10000
4.03E-05, 8.71856991579989E-06, 403, 0, 0, 10000
4.04E-05, 8.75574096426135E-06, 404, 0, 0, 10000
4.05E-05, 8.6692234617658E-06, 405, 0, 0, 10000
4.06E-05, 8.70094663696364E-06, 406, 0, 0, 10000
4.07E-05, 8.74789020599565E-06, 407, 0, 0, 10000
4.08E-05, 8.64134563016705E-06, 408, 0, 0, 10000
4.09E-05, 8.6836425907677E-06, 409, 0, 0, 10000
4.1E-05, 8.7251391960308E-06, 410, 0, 0, 10000
4.11E-05, 8.75445948622655E-06, 411, 0, 0, 10000
4.12E-05, 8.66730078996625E-06, 412, 0, 0, 10000
4.13E-05, 8.68396364239743E-06, 413, 0, 0, 10000
4.14E-05, 8.74196211952949E-06, 414, 0, 0, 10000
4.15E-05, 8.64342837303411E-06, 415, 0, 0, 10000
4.16E-05, 8.68300230649766E-06, 416, 0, 0, 10000
4.17E-05, 8.71536576596554E-06, 417, 0, 0, 10000
4.18E-05, 8.74532634043135E-06, 418, 0, 0, 10000
4.19E-05, 8.66041136760032E-06, 419, 0, 0, 10001
4.2E-05, 8.67883591126883E-06, 420, 0, 0, 10000
4.21E-05, 8.74019951879745E-06, 421, 0, 0, 10000
4.22E-05, 8.76038757269271E-06, 422, 0, 0, 10000
4.23E-05, 8.68188089953037E-06, 423, 0, 0, 10000
4.24E-05, 8.71248175826622E-06, 424, 0, 0, 10000
4.25E-05, 8.74292345542926E-06, 425, 0, 0, 10000
4.26E-05, 8.64935645950027E-06, 426, 0, 0, 10000
4.27E-05, 8.68732786329929E-06, 427, 0, 0, 10000
4.28E-05, 8.72321652423125E-06, 428, 0, 0, 10000
4.29E-05, 8.76855847309344E-06, 429, 0, 0, 10000
4.3E-05, 8.65592483023647E-06, 430, 0, 0, 10000
4.31E-05, 8.71023894433165E-06, 431, 0, 0, 10000
4.32E-05, 8.74516626936384E-06, 432, 0, 0, 10000
