Meter S/N:, "REV_DA_13"
Sensor, THERMO,SINGLE, 0781D14R, PM-Pro 150F HD
Date, 11/7/2014 2:11:46 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0038912, 4.31022977828979, 3891, 0, 0, 0
0.0039424, 7.75103902816772, 3942, 0, 0, 0
0.0039936, 11.7440490722656, 3993, 0, 0, 0
0.0040448, 15.8779306411743, 4044, 0, 0, 0
0.004096, 19.7212924957275, 4096, 16, OverRange, 0
0.0041472, 22.3708362579346, 4147, 16, OverRange, 0
0.0041984, 22.5754222869873, 4198, 16, OverRange, 0
0.0042496, 22.5754222869873, 4249, 16, OverRange, 0
0.0043008, 22.5754222869873, 4300, 16, OverRange, 0
0.004352, 22.5754222869873, 4352, 16, OverRange, 0
0.0044032, 21.150505065918, 4403, 16, OverRange, 0
0.0044544, 17.5523738861084, 4454, 0, 0, 0
0.0045056, 13.489800453186, 4505, 0, 0, 0
0.0045568, 9.38680934906006, 4556, 0, 0, 0
0.004608, 5.66503190994263, 4608, 0, 0, 0
0.0046592, 2.70714569091797, 4659, 0, 0, 0
0.0047104, 0.817398488521576, 4710, 0, 0, 0
0.0047616, 0.184929326176643, 4761, 0, 0, 0
0.0048128, 0.881248235702515, 4812, 0, 0, 0
0.004864, 2.82861018180847, 4864, 1, TriggerDetected, 0
0.0049152, 5.83192920684814, 4915, 0, 0, 0
0.0049664, 9.582350730896, 4966, 0, 0, 0
0.0050176, 13.690637588501, 5017, 0, 0, 0
0.0050688, 17.7412719726563, 5068, 0, 0, 0
0.00512, 21.3008842468262, 5120, 16, OverRange, 0
0.0051712, 22.5754222869873, 5171, 16, OverRange, 0
0.0052224, 22.5754222869873, 5222, 16, OverRange, 0
0.0052736, 22.5754222869873, 5273, 16, OverRange, 0
0.0053248, 22.5754222869873, 5324, 16, OverRange, 0
0.005376, 22.312349319458, 5376, 16, OverRange, 0
0.0054272, 19.5487213134766, 5427, 16, OverRange, 0
0.0054784, 15.6801118850708, 5478, 0, 0, 0
0.0055296, 11.5451097488403, 5529, 0, 0, 0
0.0055808, 7.57087469100952, 5580, 0, 0, 0
0.005632, 4.16414213180542, 5632, 0, 0, 0
0.0056832, 1.67430412769318, 5683, 0, 0, 0
0.0057344, 0.357864201068878, 5734, 0, 0, 0
0.0057856, 0.349771231412888, 5785, 0, 0, 0
0.0058368, 1.64847671985626, 5836, 1, TriggerDetected, 0
0.005888, 4.12462139129639, 5888, 0, 0, 0
0.0059392, 7.5198655128479, 5939, 0, 0, 0
0.0059904, 11.4893445968628, 5990, 0, 0, 0
0.0060416, 15.6259813308716, 6041, 0, 0, 0
0.0060928, 19.4991989135742, 6092, 16, OverRange, 0
0.006144, 22.2937107086182, 6144, 16, OverRange, 0
0.0061952, 22.5754222869873, 6195, 16, OverRange, 0
0.0062464, 22.5754222869873, 6246, 16, OverRange, 0
0.0062976, 22.5754222869873, 6297, 16, OverRange, 0
0.0063488, 22.5754222869873, 6348, 16, OverRange, 0
0.0064, 21.3408203125, 6400, 16, OverRange, 0
0.0064512, 17.7970542907715, 6451, 0, 0, 0
0.0065024, 13.7509651184082, 6502, 0, 0, 0
0.0065536, 9.63690090179443, 6553, 0, 0, 0
0.0066048, 5.88019275665283, 6604, 0, 0, 0
0.006656, 2.8672616481781, 6656, 0, 0, 0
0.0067072, 0.901004016399384, 6707, 0, 0, 0
0.0067584, 0.188574612140656, 6758, 0, 0, 0
0.0068096, 0.800372779369354, 6809, 0, 0, 0
0.0068608, 2.67480874061584, 6860, 1, TriggerDetected, 0
0.006912, 5.61893701553345, 6912, 0, 0, 0
0.0069632, 9.33224391937256, 6963, 0, 0, 0
0.0070144, 13.4318294525146, 7014, 0, 0, 0
0.0070656, 17.4974746704102, 7065, 0, 0, 0
0.0071168, 21.1080856323242, 7116, 16, OverRange, 0
0.007168, 22.5754222869873, 7168, 16, OverRange, 0
0.0072192, 22.5754222869873, 7219, 16, OverRange, 0
0.0072704, 22.5754222869873, 7270, 16, OverRange, 0
0.0073216, 22.5754222869873, 7321, 16, OverRange, 0
0.0073728, 22.3855228424072, 7372, 16, OverRange, 0
0.007424, 19.771354675293, 7424, 16, OverRange, 0
0.0074752, 15.9356727600098, 7475, 0, 0, 0
0.0075264, 11.8039531707764, 7526, 0, 0, 0
0.0075776, 7.80796527862549, 7577, 0, 0, 0
0.0076288, 4.35354804992676, 7628, 0, 0, 0
0.00768, 1.79639554023743, 7680, 0, 0, 0
0.0077312, 0.40268075466156, 7731, 0, 0, 0
0.0077824, 0.307689160108566, 7782, 0, 0, 0
0.0078336, 1.52972972393036, 7833, 1, TriggerDetected, 0
0.0078848, 3.9357578754425, 7884, 0, 0, 0
0.007936, 7.28385734558105, 7936, 0, 0, 0
0.0079872, 11.2303562164307, 7987, 0, 0, 0
0.0080384, 15.3680696487427, 8038, 0, 0, 0
0.0080896, 19.2738857269287, 8089, 16, OverRange, 0
0.0081408, 22.2025547027588, 8140, 16, OverRange, 0
0.008192, 22.5754222869873, 8192, 16, OverRange, 0
0.0082432, 22.5754222869873, 8243, 16, OverRange, 0
0.0082944, 22.5754222869873, 8294, 16, OverRange, 0
0.0083456, 22.5754222869873, 8345, 16, OverRange, 0
0.0083968, 21.5169448852539, 8396, 16, OverRange, 0
0.008448, 18.0348052978516, 8448, 0, 0, 0
0.0084992, 14.0117378234863, 8499, 0, 0, 0
0.0085504, 9.88968181610107, 8550, 0, 0, 0
0.0086016, 6.09810829162598, 8601, 0, 0, 0
0.0086528, 3.02687668800354, 8652, 0, 0, 0
0.008704, 0.987424612045288, 8704, 0, 0, 0
0.0087552, 0.194452866911888, 8755, 0, 0, 0
0.0088064, 0.720373690128326, 8806, 0, 0, 0
0.0088576, 2.52349901199341, 8857, 1, TriggerDetected, 0
0.0089088, 5.4078221321106, 8908, 0, 0, 0
0.00896, 9.08445262908936, 8960, 0, 0, 0
0.0090112, 13.1723852157593, 9011, 0, 0, 0
0.0090624, 17.2511749267578, 9062, 0, 0, 0
0.0091136, 20.9077835083008, 9113, 16, OverRange, 0
0.0091648, 22.5745162963867, 9164, 16, OverRange, 0
0.009216, 22.5754222869873, 9216, 16, OverRange, 0
0.0092672, 22.5754222869873, 9267, 16, OverRange, 0
0.0093184, 22.5754222869873, 9318, 16, OverRange, 0
0.0093696, 22.4458961486816, 9369, 16, OverRange, 0
0.0094208, 19.9949073791504, 9420, 16, OverRange, 0
0.009472, 16.1885147094727, 9472, 0, 0, 0
0.0095232, 12.0653352737427, 9523, 0, 0, 0
0.0095744, 8.04589366912842, 9574, 0, 0, 0
0.0096256, 4.54778146743774, 9625, 0, 0, 0
0.0096768, 1.92746937274933, 9676, 0, 0, 0
0.009728, 0.452472150325775, 9728, 0, 0, 0
0.0097792, 0.276232451200485, 9779, 0, 0, 0
0.0098304, 1.41468513011932, 9830, 1, TriggerDetected, 0
0.0098816, 3.75420808792114, 9881, 0, 0, 0
0.0099328, 7.05312156677246, 9932, 0, 0, 0
0.009984, 10.9718780517578, 9984, 0, 0, 0
0.0100352, 15.1114282608032, 10035, 0, 0, 0
0.0100864, 19.03879737854, 10086, 16, OverRange, 0
0.0101376, 22.098072052002, 10137, 16, OverRange, 0
0.0101888, 22.5754222869873, 10188, 16, OverRange, 0
0.01024, 22.5754222869873, 10240, 16, OverRange, 0
0.0102912, 22.5754222869873, 10291, 16, OverRange, 0
0.0103424, 22.5754222869873, 10342, 16, OverRange, 0
0.0103936, 21.6729278564453, 10393, 16, OverRange, 0
0.0104448, 18.2738590240479, 10444, 16, OverRange, 0
0.010496, 14.2693862915039, 10496, 0, 0, 0
0.0105472, 10.1407432556152, 10547, 0, 0, 0
0.0105984, 6.31436157226563, 10598, 0, 0, 0
0.0106496, 3.1862051486969, 10649, 0, 0, 0
0.0107008, 1.07651305198669, 10700, 0, 0, 0
0.010752, 0.199798882007599, 10752, 0, 0, 0
0.0108032, 0.645951986312866, 10803, 0, 0, 0
0.0108544, 2.37077665328979, 10854, 1, TriggerDetected, 0
0.0109056, 5.19553375244141, 10905, 0, 0, 0
0.0109568, 8.83341407775879, 10956, 0, 0, 0
0.011008, 12.909592628479, 11008, 0, 0, 0
0.0110592, 17.0006656646729, 11059, 0, 0, 0
0.0111104, 20.6928329467773, 11110, 16, OverRange, 0
0.0111616, 22.5634479522705, 11161, 16, OverRange, 0
0.0112128, 22.5754222869873, 11212, 16, OverRange, 0
0.011264, 22.5754222869873, 11264, 16, OverRange, 0
0.0113152, 22.5754222869873, 11315, 16, OverRange, 0
0.0113664, 22.4967613220215, 11366, 16, OverRange, 0
0.0114176, 20.2131214141846, 11417, 16, OverRange, 0
0.0114688, 16.4392833709717, 11468, 0, 0, 0
0.01152, 12.3245725631714, 11520, 0, 0, 0
0.0115712, 8.28629970550537, 11571, 0, 0, 0
0.0116224, 4.7456579208374, 11622, 0, 0, 0
0.0116736, 2.06109619140625, 11673, 0, 0, 0
0.0117248, 0.506342232227325, 11724, 0, 0, 0
0.011776, 0.249024331569672, 11776, 0, 0, 0
0.0118272, 1.30685782432556, 11827, 1, TriggerDetected, 0
0.0118784, 3.57625508308411, 11878, 0, 0, 0
0.0119296, 6.8241925239563, 11929, 0, 0, 0
0.0119808, 10.7154140472412, 11980, 0, 0, 0
0.012032, 14.8524217605591, 12032, 0, 0, 0
0.0120832, 18.8068141937256, 12083, 16, OverRange, 0
0.0121344, 21.985969543457, 12134, 16, OverRange, 0
0.0121856, 22.5754222869873, 12185, 16, OverRange, 0
0.0122368, 22.5754222869873, 12236, 16, OverRange, 0
0.012288, 22.5754222869873, 12288, 16, OverRange, 0
0.0123392, 22.5754222869873, 12339, 16, OverRange, 0
0.0123904, 21.819995880127, 12390, 16, OverRange, 0
0.0124416, 18.5162506103516, 12441, 16, OverRange, 0
0.0124928, 14.528657913208, 12492, 0, 0, 0
0.012544, 10.3965501785278, 12544, 0, 0, 0
0.0125952, 6.53989410400391, 12595, 0, 0, 0
0.0126464, 3.35906529426575, 12646, 0, 0, 0
0.0126976, 1.17967522144318, 12697, 0, 0, 0
0.0127488, 0.218517974019051, 12748, 0, 0, 0
0.0128, 0.583870410919189, 12800, 0, 0, 0
0.0128512, 2.23030948638916, 12851, 1, TriggerDetected, 0
0.0129024, 4.99483871459961, 12902, 0, 0, 0
0.0129536, 8.58957862854004, 12953, 0, 0, 0
0.0130048, 12.6497440338135, 13004, 0, 0, 0
0.013056, 16.7557678222656, 13056, 0, 0, 0
0.0131072, 20.4810924530029, 13107, 16, OverRange, 0
0.0131584, 22.5414028167725, 13158, 16, OverRange, 0
0.0132096, 22.5754222869873, 13209, 16, OverRange, 0
0.0132608, 22.5754222869873, 13260, 16, OverRange, 0
0.013312, 22.5754222869873, 13312, 16, OverRange, 0
0.0133632, 22.53391456604, 13363, 16, OverRange, 0
0.0134144, 20.4266624450684, 13414, 16, OverRange, 0
0.0134656, 16.6923484802246, 13465, 0, 0, 0
0.0135168, 12.5838537216187, 13516, 0, 0, 0
0.013568, 8.52940082550049, 13568, 0, 0, 0
0.0136192, 4.94571352005005, 13619, 0, 0, 0
0.0136704, 2.19654726982117, 13670, 0, 0, 0
0.0137216, 0.567050457000732, 13721, 0, 0, 0
0.0137728, 0.223594546318054, 13772, 0, 0, 0
0.013824, 1.20430779457092, 13824, 1, TriggerDetected, 0
0.0138752, 3.40293073654175, 13875, 0, 0, 0
0.0139264, 6.597252368927, 13926, 0, 0, 0
0.0139776, 10.4591617584229, 13977, 0, 0, 0
0.0140288, 14.5922574996948, 14028, 0, 0, 0
0.01408, 18.5730762481689, 14080, 16, OverRange, 0
0.0141312, 21.8550243377686, 14131, 16, OverRange, 0
0.0141824, 22.5754222869873, 14182, 16, OverRange, 0
0.0142336, 22.5754222869873, 14233, 16, OverRange, 0
0.0142848, 22.5754222869873, 14284, 16, OverRange, 0
0.014336, 22.5754222869873, 14336, 16, OverRange, 0
0.0143872, 21.9566555023193, 14387, 16, OverRange, 0
0.0144384, 18.7512893676758, 14438, 16, OverRange, 0
0.0144896, 14.7894430160522, 14489, 0, 0, 0
0.0145408, 10.6526470184326, 14540, 0, 0, 0
0.014592, 6.76603078842163, 14592, 0, 0, 0
0.0146432, 3.53174877166748, 14643, 0, 0, 0
0.0146944, 1.28077268600464, 14694, 0, 0, 0
0.0147456, 0.241622507572174, 14745, 0, 0, 0
0.0147968, 0.521032392978668, 14796, 0, 0, 0
0.014848, 2.09317302703857, 14848, 1, TriggerDetected, 0
0.0148992, 4.7934775352478, 14899, 0, 0, 0
0.0149504, 8.34677124023438, 14950, 0, 0, 0
0.0150016, 12.3897256851196, 15001, 0, 0, 0
0.0150528, 16.5030384063721, 15052, 0, 0, 0
0.015104, 20.2658557891846, 15104, 16, OverRange, 0
0.0151552, 22.5073146820068, 15155, 16, OverRange, 0
0.0152064, 22.5754222869873, 15206, 16, OverRange, 0
0.0152576, 22.5754222869873, 15257, 16, OverRange, 0
0.0153088, 22.5754222869873, 15308, 16, OverRange, 0
0.01536, 22.5588302612305, 15360, 16, OverRange, 0
0.0154112, 20.6408882141113, 15411, 16, OverRange, 0
0.0154624, 16.9414749145508, 15462, 0, 0, 0
0.0155136, 12.8448905944824, 15513, 0, 0, 0
0.0155648, 8.77416610717773, 15564, 0, 0, 0
0.015616, 5.14842414855957, 15616, 0, 0, 0
0.0156672, 2.33960103988647, 15667, 0, 0, 0
0.0157184, 0.634332418441772, 15718, 0, 0, 0
0.0157696, 0.207814231514931, 15769, 0, 0, 0
0.0158208, 1.10473001003265, 15820, 1, TriggerDetected, 0
0.015872, 3.23155093193054, 15872, 0, 0, 0
0.0159232, 6.37253618240356, 15923, 0, 0, 0
0.0159744, 10.2046718597412, 15974, 0, 0, 0
0.0160256, 14.3333406448364, 16025, 0, 0, 0
0.0160768, 18.3353176116943, 16076, 16, OverRange, 0
0.016128, 21.7100009918213, 16128, 16, OverRange, 0
0.0161792, 22.5754222869873, 16179, 16, OverRange, 0
0.0162304, 22.5754222869873, 16230, 16, OverRange, 0
0.0162816, 22.5754222869873, 16281, 16, OverRange, 0
0.0163328, 22.5754222869873, 16332, 16, OverRange, 0
0.016384, 22.0741348266602, 16384, 16, OverRange, 0
0.0164352, 18.9820575714111, 16435, 16, OverRange, 0
0.0164864, 15.0481405258179, 16486, 0, 0, 0
0.0165376, 10.9085025787354, 16537, 0, 0, 0
0.0165888, 6.99575853347778, 16588, 0, 0, 0
0.01664, 3.70908164978027, 16640, 0, 0, 0
0.0166912, 1.38701283931732, 16691, 0, 0, 0
0.0167424, 0.268406003713608, 16742, 0, 0, 0
0.0167936, 0.462189704179764, 16793, 0, 0, 0
0.0168448, 1.95704960823059, 16844, 1, TriggerDetected, 0
0.016896, 4.5933632850647, 16896, 0, 0, 0
0.0169472, 8.10185527801514, 16947, 0, 0, 0
0.0169984, 12.1287403106689, 16998, 0, 0, 0
0.0170496, 16.2500400543213, 17049, 0, 0, 0
0.0171008, 20.0492210388184, 17100, 16, OverRange, 0
0.017152, 22.4603843688965, 17152, 16, OverRange, 0
0.0172032, 22.5754222869873, 17203, 16, OverRange, 0
0.0172544, 22.5754222869873, 17254, 16, OverRange, 0
0.0173056, 22.5754222869873, 17305, 16, OverRange, 0
0.0173568, 22.5726509094238, 17356, 16, OverRange, 0
0.017408, 20.853443145752, 17408, 16, OverRange, 0
0.0174592, 17.1874389648438, 17459, 0, 0, 0
0.0175104, 13.1066093444824, 17510, 0, 0, 0
0.0175616, 9.02024745941162, 17561, 0, 0, 0
0.0176128, 5.35375595092773, 17612, 0, 0, 0
0.017664, 2.48442316055298, 17664, 0, 0, 0
0.0177152, 0.699908554553986, 17715, 0, 0, 0
0.0177664, 0.193708300590515, 17766, 0, 0, 0
0.0178176, 1.00762403011322, 17817, 0, 0, 0
0.0178688, 3.06630849838257, 17868, 1, TriggerDetected, 0
0.01792, 6.15166282653809, 17920, 0, 0, 0
0.0179712, 9.95135021209717, 17971, 0, 0, 0
0.0180224, 14.0746574401855, 18022, 0, 0, 0
0.0180736, 18.0947532653809, 18073, 0, 0, 0
0.0181248, 21.5569381713867, 18124, 16, OverRange, 0
0.018176, 22.5754222869873, 18176, 16, OverRange, 0
0.0182272, 22.5754222869873, 18227, 16, OverRange, 0
0.0182784, 22.5754222869873, 18278, 16, OverRange, 0
0.0183296, 22.5754222869873, 18329, 16, OverRange, 0
0.0183808, 22.1777095794678, 18380, 16, OverRange, 0
0.018432, 19.21559715271, 18432, 16, OverRange, 0
0.0184832, 15.3044137954712, 18483, 0, 0, 0
0.0185344, 11.1657304763794, 18534, 0, 0, 0
0.0185856, 7.22786092758179, 18585, 0, 0, 0
0.0186368, 3.89135551452637, 18636, 0, 0, 0
0.018688, 1.50074112415314, 18688, 0, 0, 0
0.0187392, 0.29922279715538, 18739, 0, 0, 0
0.0187904, 0.413607805967331, 18790, 0, 0, 0
0.0188416, 1.82885885238647, 18841, 1, TriggerDetected, 0
0.0188928, 4.40276050567627, 18892, 0, 0, 0
0.018944, 7.86711359024048, 18944, 0, 0, 0
0.0189952, 11.8694076538086, 18995, 0, 0, 0
0.0190464, 16.0005645751953, 19046, 0, 0, 0
0.0190976, 19.8300037384033, 19097, 16, OverRange, 0
0.0191488, 22.4011917114258, 19148, 16, OverRange, 0
0.0192, 22.5754222869873, 19200, 16, OverRange, 0
0.0192512, 22.5754222869873, 19251, 16, OverRange, 0
0.0193024, 22.5754222869873, 19302, 16, OverRange, 0
0.0193536, 22.5754222869873, 19353, 16, OverRange, 0
0.0194048, 21.0607891082764, 19404, 16, OverRange, 0
0.019456, 17.4372806549072, 19456, 0, 0, 0
0.0195072, 13.3683910369873, 19507, 0, 0, 0
0.0195584, 9.26898765563965, 19558, 0, 0, 0
0.0196096, 5.56509304046631, 19609, 0, 0, 0
0.0196608, 2.63504552841187, 19660, 0, 0, 0
0.019712, 0.778867185115814, 19712, 0, 0, 0
0.0197632, 0.187796354293823, 19763, 0, 0, 0
0.0198144, 0.920805156230927, 19814, 0, 0, 0
0.0198656, 2.90511560440063, 19865, 1, TriggerDetected, 0
0.0199168, 5.9342303276062, 19916, 0, 0, 0
0.019968, 9.70020771026611, 19968, 0, 0, 0
0.0200192, 13.8150005340576, 20019, 0, 0, 0
0.0200704, 17.8537788391113, 20070, 0, 0, 0
0.0201216, 21.3853282928467, 20121, 16, OverRange, 0
0.0201728, 22.5754222869873, 20172, 16, OverRange, 0
0.020224, 22.5754222869873, 20224, 16, OverRange, 0
0.0202752, 22.5754222869873, 20275, 16, OverRange, 0
0.0203264, 22.5754222869873, 20326, 16, OverRange, 0
0.0203776, 22.2718715667725, 20377, 16, OverRange, 0
0.0204288, 19.4424476623535, 20428, 16, OverRange, 0
0.02048, 15.5577230453491, 20480, 0, 0, 0
0.0205312, 11.4226369857788, 20531, 0, 0, 0
0.0205824, 7.46008253097534, 20582, 0, 0, 0
0.0206336, 4.0762505531311, 20633, 0, 0, 0
0.0206848, 1.61775076389313, 20684, 0, 0, 0
0.020736, 0.338897615671158, 20736, 0, 0, 0
0.0207872, 0.369184374809265, 20787, 0, 0, 0
0.0208384, 1.70419478416443, 20838, 1, TriggerDetected, 0
0.0208896, 4.2122163772583, 20889, 0, 0, 0
0.0209408, 7.62919235229492, 20940, 0, 0, 0
0.020992, 11.6089534759521, 20992, 0, 0, 0
0.0210432, 15.7452583312988, 21043, 0, 0, 0
0.0210944, 19.6041259765625, 21094, 16, OverRange, 0
0.0211456, 22.3322296142578, 21145, 16, OverRange, 0
0.0211968, 22.5754222869873, 21196, 16, OverRange, 0
0.021248, 22.5754222869873, 21248, 16, OverRange, 0
0.0212992, 22.5754222869873, 21299, 16, OverRange, 0
0.0213504, 22.5754222869873, 21350, 16, OverRange, 0
0.0214016, 21.2513675689697, 21401, 16, OverRange, 0
0.0214528, 17.6803512573242, 21452, 0, 0, 0
0.021504, 13.6254320144653, 21504, 0, 0, 0
0.0215552, 9.51759815216064, 21555, 0, 0, 0
0.0216064, 5.77742147445679, 21606, 0, 0, 0
0.0216576, 2.78937745094299, 21657, 0, 0, 0
0.0217088, 0.86224502325058, 21708, 0, 0, 0
0.02176, 0.186424344778061, 21760, 0, 0, 0
0.0218112, 0.839128077030182, 21811, 0, 0, 0
0.0218624, 2.74708032608032, 21862, 1, TriggerDetected, 0
0.0219136, 5.71915721893311, 21913, 0, 0, 0
0.0219648, 9.44878959655762, 21964, 0, 0, 0
0.022016, 13.5526132583618, 22016, 0, 0, 0
0.0220672, 17.6139850616455, 22067, 0, 0, 0
0.0221184, 21.1999473571777, 22118, 16, OverRange, 0
0.0221696, 22.5754222869873, 22169, 16, OverRange, 0
0.0222208, 22.5754222869873, 22220, 16, OverRange, 0
0.022272, 22.5754222869873, 22272, 16, OverRange, 0
0.0223232, 22.5754222869873, 22323, 16, OverRange, 0
0.0223744, 22.3537044525146, 22374, 16, OverRange, 0
0.0224256, 19.6677722930908, 22425, 16, OverRange, 0
0.0224768, 15.8168497085571, 22476, 0, 0, 0
0.022528, 11.6829299926758, 22528, 0, 0, 0
0.0225792, 7.69567775726318, 22579, 0, 0, 0
0.0226304, 4.26477241516113, 22630, 0, 0, 0
0.0226816, 1.7383017539978, 22681, 0, 0, 0
0.0227328, 0.380237340927124, 22732, 0, 0, 0
0.022784, 0.326862156391144, 22784, 0, 0, 0
0.0228352, 1.58565354347229, 22835, 1, TriggerDetected, 0
0.0228864, 4.02527236938477, 22886, 0, 0, 0
0.0229376, 7.39670896530151, 22937, 0, 0, 0
0.0229888, 11.3535709381104, 22988, 0, 0, 0
0.02304, 15.4897136688232, 23040, 0, 0, 0
0.0230912, 19.3808784484863, 23091, 16, OverRange, 0
0.0231424, 22.248363494873, 23142, 16, OverRange, 0
0.0231936, 22.5754222869873, 23193, 16, OverRange, 0
0.0232448, 22.5754222869873, 23244, 16, OverRange, 0
0.023296, 22.5754222869873, 23296, 16, OverRange, 0
0.0233472, 22.5754222869873, 23347, 16, OverRange, 0
0.0233984, 21.4369888305664, 23398, 16, OverRange, 0
0.0234496, 17.9244022369385, 23449, 0, 0, 0
0.0235008, 13.8900756835938, 23500, 0, 0, 0
0.023552, 9.77279949188232, 23552, 0, 0, 0
0.0236032, 5.99598073959351, 23603, 0, 0, 0
0.0236544, 2.95101428031921, 23654, 0, 0, 0
0.0237056, 0.946723997592926, 23705, 0, 0, 0
0.0237568, 0.18917641043663, 23756, 0, 0, 0
0.023808, 0.758882284164429, 23808, 0, 0, 0
0.0238592, 2.59464073181152, 23859, 1, TriggerDetected, 0
0.0239104, 5.50620698928833, 23910, 0, 0, 0
0.0239616, 9.20012474060059, 23961, 0, 0, 0
0.0240128, 13.2939672470093, 24012, 0, 0, 0
0.024064, 17.3665542602539, 24064, 0, 0, 0
0.0241152, 21.0024795532227, 24115, 16, OverRange, 0
0.0241664, 22.5754222869873, 24166, 16, OverRange, 0
0.0242176, 22.5754222869873, 24217, 16, OverRange, 0
0.0242688, 22.5754222869873, 24268, 16, OverRange, 0
0.02432, 22.5754222869873, 24320, 16, OverRange, 0
0.0243712, 22.4196662902832, 24371, 16, OverRange, 0
0.0244224, 19.8901500701904, 24422, 16, OverRange, 0
0.0244736, 16.0705738067627, 24473, 0, 0, 0
