Meter S/N:, None
Sensor, None, None, , 
Date, 3/5/2015 3:34:32 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0004608, 5.159740E+002, 461, 0, 0, 0
0.0009728, 5.157824E+002, 973, 0, 0, 0
0.0014848, 5.158248E+002, 1485, 0, 0, 0
0.0019968, 5.157826E+002, 1997, 0, 0, 0
0.0025088, 5.158663E+002, 2509, 0, 0, 0
0.0030208, 5.157990E+002, 3021, 0, 0, 0
0.0035328, 5.157294E+002, 3533, 0, 0, 0
0.0040448, 5.159044E+002, 4045, 0, 0, 0
0.0045568, 5.157164E+002, 4557, 0, 0, 0
0.0050688, 5.157938E+002, 5069, 0, 0, 0
0.0055808, 5.158245E+002, 5581, 0, 0, 0
0.0060928, 5.157936E+002, 6093, 0, 0, 0
0.0066048, 5.157545E+002, 6605, 0, 0, 0
0.0071168, 5.158113E+002, 7117, 0, 0, 0
0.0076288, 5.158287E+002, 7629, 0, 0, 0
0.0081408, 5.157710E+002, 8141, 0, 0, 0
0.0086528, 5.157785E+002, 8653, 0, 0, 0
0.0091648, 5.158447E+002, 9165, 0, 0, 0
0.0096768, 5.157404E+002, 9677, 0, 0, 0
0.0101888, 5.156473E+002, 10189, 0, 0, 0
0.0107008, 5.156816E+002, 10701, 0, 0, 0
0.0112128, 5.156937E+002, 11213, 0, 0, 0
0.0117248, 5.158539E+002, 11725, 0, 0, 0
0.0122368, 5.158492E+002, 12237, 0, 0, 0
0.0127488, 5.157354E+002, 12749, 0, 0, 0
0.0132608, 5.157647E+002, 13261, 0, 0, 0
0.0137728, 5.157114E+002, 13773, 0, 0, 0
0.0142848, 5.156586E+002, 14285, 0, 0, 0
0.0147968, 5.157562E+002, 14797, 0, 0, 0
0.0153088, 5.156729E+002, 15309, 0, 0, 0
0.0158208, 5.157771E+002, 15821, 0, 0, 0
0.0163328, 5.157555E+002, 16333, 0, 0, 0
0.0168448, 5.157647E+002, 16845, 0, 0, 0
0.0173568, 5.157842E+002, 17357, 0, 0, 0
0.0178688, 5.156432E+002, 17869, 0, 0, 0
0.0183808, 5.157678E+002, 18381, 0, 0, 0
0.0188928, 5.157276E+002, 18893, 0, 0, 0
0.0194048, 5.157942E+002, 19405, 0, 0, 0
0.0199168, 5.156895E+002, 19917, 0, 0, 0
0.0204288, 5.157527E+002, 20429, 0, 0, 0
0.0209408, 5.158015E+002, 20941, 0, 0, 0
0.0214528, 5.158386E+002, 21453, 0, 0, 0
0.0219648, 5.158331E+002, 21965, 0, 0, 0
0.0224768, 5.157444E+002, 22477, 0, 0, 0
0.0229888, 5.158199E+002, 22989, 0, 0, 0
0.0235008, 5.157170E+002, 23501, 0, 0, 0
0.0240128, 5.157793E+002, 24013, 0, 0, 0
0.0245248, 5.157297E+002, 24525, 0, 0, 0
0.0250368, 5.156667E+002, 25037, 0, 0, 0
0.0255488, 5.157543E+002, 25549, 0, 0, 0
0.0260608, 5.158104E+002, 26061, 0, 0, 0
0.0265728, 5.158010E+002, 26573, 0, 0, 0
0.0270848, 5.157905E+002, 27085, 0, 0, 0
0.0275968, 5.156252E+002, 27597, 0, 0, 0
0.0281088, 5.157418E+002, 28109, 0, 0, 0
0.0286208, 5.157741E+002, 28621, 0, 0, 0
0.0291328, 5.157426E+002, 29133, 0, 0, 0
0.0296448, 5.156898E+002, 29645, 0, 0, 0
0.0301568, 5.157585E+002, 30157, 0, 0, 0
0.0306688, 5.157921E+002, 30669, 0, 0, 0
0.0311808, 5.158251E+002, 31181, 0, 0, 0
0.0316928, 5.158660E+002, 31693, 0, 0, 0
0.0322048, 5.157769E+002, 32205, 0, 0, 0
0.0327168, 5.157710E+002, 32717, 0, 0, 0
0.0332288, 5.158780E+002, 33229, 0, 0, 0
0.0337408, 5.159478E+002, 33741, 0, 0, 0
0.0342528, 5.158451E+002, 34253, 0, 0, 0
0.0347648, 5.158798E+002, 34765, 0, 0, 0
0.0352768, 5.158177E+002, 35277, 0, 0, 0
0.0357888, 5.158373E+002, 35789, 0, 0, 0
0.0363008, 5.158278E+002, 36301, 0, 0, 0
0.0368128, 5.159057E+002, 36813, 0, 0, 0
0.0373248, 5.158499E+002, 37325, 0, 0, 0
0.0378368, 5.158475E+002, 37837, 0, 0, 0
0.0383488, 5.159159E+002, 38349, 0, 0, 0
0.0388608, 5.157692E+002, 38861, 0, 0, 0
0.0393728, 5.158690E+002, 39373, 0, 0, 0
0.0398848, 5.158871E+002, 39885, 0, 0, 0
0.0403968, 5.158177E+002, 40397, 0, 0, 0
0.0409088, 5.158105E+002, 40909, 0, 0, 0
0.0414208, 5.158397E+002, 41421, 0, 0, 0
0.0419328, 5.158627E+002, 41933, 0, 0, 0
0.0424448, 5.157836E+002, 42445, 0, 0, 0
0.0429568, 5.157022E+002, 42957, 0, 0, 0
0.0434688, 5.157645E+002, 43469, 0, 0, 0
0.0439808, 5.157047E+002, 43981, 0, 0, 0
0.0444928, 5.157920E+002, 44493, 0, 0, 0
0.0450048, 5.157121E+002, 45005, 0, 0, 0
0.0455168, 5.157400E+002, 45517, 0, 0, 0
0.0460288, 5.158200E+002, 46029, 0, 0, 0
0.0465408, 5.158066E+002, 46541, 0, 0, 0
0.0470528, 5.158049E+002, 47053, 0, 0, 0
0.0475648, 5.158313E+002, 47565, 0, 0, 0
0.0480768, 5.159700E+002, 48077, 0, 0, 0
0.0485888, 5.159710E+002, 48589, 0, 0, 0
0.0491008, 5.158732E+002, 49101, 0, 0, 0
0.0496128, 5.158456E+002, 49613, 0, 0, 0
0.0501248, 5.158026E+002, 50125, 0, 0, 0
0.0506368, 5.159810E+002, 50637, 0, 0, 0
