Meter S/N:, None
Sensor, None, None, , 
Date, 3/5/2015 3:34:51 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
0.0004608, 5.261189E+002, 460, 0, 0, 0
0.0009728, 5.260646E+002, 972, 0, 0, 0
0.0014848, 5.260347E+002, 1484, 0, 0, 0
0.0019968, 5.261834E+002, 1996, 0, 0, 0
0.0025088, 5.260933E+002, 2508, 0, 0, 0
0.0030208, 5.260552E+002, 3020, 0, 0, 0
0.0035328, 5.260914E+002, 3532, 0, 0, 0
0.0040448, 5.260838E+002, 4044, 0, 0, 0
0.0045568, 5.260516E+002, 4556, 0, 0, 0
0.0050688, 5.260635E+002, 5068, 0, 0, 0
0.0055808, 5.260441E+002, 5580, 0, 0, 0
0.0060928, 5.261213E+002, 6092, 0, 0, 0
0.0066048, 5.261203E+002, 6604, 0, 0, 0
0.0071168, 5.261936E+002, 7116, 0, 0, 0
0.0076288, 5.261549E+002, 7628, 0, 0, 0
0.0081408, 5.261815E+002, 8140, 0, 0, 0
0.0086528, 5.262167E+002, 8652, 0, 0, 0
0.0091648, 5.262092E+002, 9164, 0, 0, 0
0.0096768, 5.262498E+002, 9676, 0, 0, 0
0.0101888, 5.261672E+002, 10188, 0, 0, 0
0.0107008, 5.261136E+002, 10700, 0, 0, 0
0.0112128, 5.261710E+002, 11212, 0, 0, 0
0.0117248, 5.262503E+002, 11724, 0, 0, 0
0.0122368, 5.261818E+002, 12236, 0, 0, 0
0.0127488, 5.262502E+002, 12748, 0, 0, 0
0.0132608, 5.262937E+002, 13260, 0, 0, 0
0.0137728, 5.261436E+002, 13772, 0, 0, 0
0.0142848, 5.261718E+002, 14284, 0, 0, 0
0.0147968, 5.261143E+002, 14796, 0, 0, 0
0.0153088, 5.261198E+002, 15308, 0, 0, 0
0.0158208, 5.261019E+002, 15820, 0, 0, 0
0.0163328, 5.262515E+002, 16332, 0, 0, 0
0.0168448, 5.262722E+002, 16844, 0, 0, 0
0.0173568, 5.261171E+002, 17356, 0, 0, 0
0.0178688, 5.260579E+002, 17868, 0, 0, 0
0.0183808, 5.260892E+002, 18380, 0, 0, 0
0.0188928, 5.261180E+002, 18892, 0, 0, 0
0.0194048, 5.262518E+002, 19404, 0, 0, 0
0.0199168, 5.262039E+002, 19916, 0, 0, 0
0.0204288, 5.261575E+002, 20428, 0, 0, 0
0.0209408, 5.260175E+002, 20940, 0, 0, 0
0.0214528, 5.262996E+002, 21452, 0, 0, 0
0.0219648, 5.261786E+002, 21964, 0, 0, 0
0.0224768, 5.261150E+002, 22476, 0, 0, 0
0.0229888, 5.262622E+002, 22988, 0, 0, 0
0.0235008, 5.262381E+002, 23500, 0, 0, 0
0.0240128, 5.262424E+002, 24012, 0, 0, 0
0.0245248, 5.261439E+002, 24524, 0, 0, 0
0.0250368, 5.262797E+002, 25036, 0, 0, 0
0.0255488, 5.262204E+002, 25548, 0, 0, 0
0.0260608, 5.262208E+002, 26060, 0, 0, 0
0.0265728, 5.262518E+002, 26572, 0, 0, 0
0.0270848, 5.262171E+002, 27084, 0, 0, 0
0.0275968, 5.261555E+002, 27596, 0, 0, 0
0.0281088, 5.262488E+002, 28108, 0, 0, 0
0.0286208, 5.262014E+002, 28620, 0, 0, 0
0.0291328, 5.261285E+002, 29132, 0, 0, 0
0.0296448, 5.262327E+002, 29644, 0, 0, 0
0.0301568, 5.262850E+002, 30156, 0, 0, 0
0.0306688, 5.263701E+002, 30668, 0, 0, 0
0.0311808, 5.262961E+002, 31180, 0, 0, 0
0.0316928, 5.261824E+002, 31692, 0, 0, 0
0.0322048, 5.261439E+002, 32204, 0, 0, 0
0.0327168, 5.261551E+002, 32716, 0, 0, 0
0.0332288, 5.262714E+002, 33228, 0, 0, 0
0.0337408, 5.262769E+002, 33740, 0, 0, 0
0.0342528, 5.263456E+002, 34252, 0, 0, 0
0.0347648, 5.263107E+002, 34764, 0, 0, 0
0.0352768, 5.261763E+002, 35276, 0, 0, 0
0.0357888, 5.263207E+002, 35788, 0, 0, 0
0.0363008, 5.263706E+002, 36300, 0, 0, 0
0.0368128, 5.262579E+002, 36812, 0, 0, 0
0.0373248, 5.264396E+002, 37324, 0, 0, 0
0.0378368, 5.264252E+002, 37836, 0, 0, 0
0.0383488, 5.263563E+002, 38348, 0, 0, 0
0.0388608, 5.262145E+002, 38860, 0, 0, 0
0.0393728, 5.262832E+002, 39372, 0, 0, 0
0.0398848, 5.262599E+002, 39884, 0, 0, 0
0.0403968, 5.263174E+002, 40396, 0, 0, 0
0.0409088, 5.263577E+002, 40908, 0, 0, 0
0.0414208, 5.262552E+002, 41420, 0, 0, 0
0.0419328, 5.262591E+002, 41932, 0, 0, 0
0.0424448, 5.263262E+002, 42444, 0, 0, 0
0.0429568, 5.263581E+002, 42956, 0, 0, 0
0.0434688, 5.263146E+002, 43468, 0, 0, 0
0.0439808, 5.262780E+002, 43980, 0, 0, 0
0.0444928, 5.262609E+002, 44492, 0, 0, 0
0.0450048, 5.262170E+002, 45004, 0, 0, 0
0.0455168, 5.262906E+002, 45516, 0, 0, 0
0.0460288, 5.262608E+002, 46028, 0, 0, 0
0.0465408, 5.261520E+002, 46540, 0, 0, 0
0.0470528, 5.262357E+002, 47052, 0, 0, 0
0.0475648, 5.262787E+002, 47564, 0, 0, 0
0.0480768, 5.263607E+002, 48076, 0, 0, 0
0.0485888, 5.262182E+002, 48588, 0, 0, 0
0.0491008, 5.261579E+002, 49100, 0, 0, 0
0.0496128, 5.262253E+002, 49612, 0, 0, 0
0.0501248, 5.263957E+002, 50124, 0, 0, 0
0.0506368, 5.262468E+002, 50636, 0, 0, 0
0.0511488, 5.262302E+002, 51148, 0, 0, 0
0.0516608, 5.263829E+002, 51660, 0, 0, 0
0.0521728, 5.262261E+002, 52172, 0, 0, 0
0.0526848, 5.263101E+002, 52684, 0, 0, 0
0.0531968, 5.262516E+002, 53196, 0, 0, 0
0.0537088, 5.263240E+002, 53708, 0, 0, 0
0.0542208, 5.262962E+002, 54220, 0, 0, 0
0.0547328, 5.263060E+002, 54732, 0, 0, 0
0.0552448, 5.262346E+002, 55244, 0, 0, 0
0.0557568, 5.262689E+002, 55756, 0, 0, 0
0.0562688, 5.262081E+002, 56268, 0, 0, 0
0.0567808, 5.262362E+002, 56780, 0, 0, 0
0.0572928, 5.263035E+002, 57292, 0, 0, 0
0.0578048, 5.261778E+002, 57804, 0, 0, 0
0.0583168, 5.262152E+002, 58316, 0, 0, 0
0.0588288, 5.261040E+002, 58828, 0, 0, 0
0.0593408, 5.262978E+002, 59340, 0, 0, 0
0.0598528, 5.262267E+002, 59852, 0, 0, 0
0.0603648, 5.262799E+002, 60364, 0, 0, 0
0.0608768, 5.262693E+002, 60876, 0, 0, 0
0.0613888, 5.263426E+002, 61388, 0, 0, 0
0.0619008, 5.261596E+002, 61900, 0, 0, 0
0.0624128, 5.261606E+002, 62412, 0, 0, 0
0.0629248, 5.261522E+002, 62924, 0, 0, 0
0.0634368, 5.261031E+002, 63436, 0, 0, 0
0.0639488, 5.261818E+002, 63948, 0, 0, 0
0.0644608, 5.261635E+002, 64460, 0, 0, 0
0.0649728, 5.260414E+002, 64972, 0, 0, 0
0.0654848, 5.263068E+002, 65484, 0, 0, 0
0.0659968, 5.262549E+002, 65996, 0, 0, 0
0.0665088, 5.262893E+002, 66508, 0, 0, 0
0.0670208, 5.261391E+002, 67020, 0, 0, 0
0.0675328, 5.261656E+002, 67532, 0, 0, 0
0.0680448, 5.262306E+002, 68044, 0, 0, 0
0.0685568, 5.262737E+002, 68556, 0, 0, 0
0.0690688, 5.263640E+002, 69068, 0, 0, 0
0.0695808, 5.263644E+002, 69580, 0, 0, 0
0.0700928, 5.263204E+002, 70092, 0, 0, 0
0.0706048, 5.261630E+002, 70604, 0, 0, 0
0.0711168, 5.263504E+002, 71116, 0, 0, 0
0.0716288, 5.263464E+002, 71628, 0, 0, 0
0.0721408, 5.262672E+002, 72140, 0, 0, 0
0.0726528, 5.263522E+002, 72652, 0, 0, 0
0.0731648, 5.262279E+002, 73164, 0, 0, 0
0.0736768, 5.263807E+002, 73676, 0, 0, 0
0.0741888, 5.262465E+002, 74188, 0, 0, 0
0.0747008, 5.263302E+002, 74700, 0, 0, 0
0.0752128, 5.263341E+002, 75212, 0, 0, 0
0.0757248, 5.262590E+002, 75724, 0, 0, 0
0.0762368, 5.262109E+002, 76236, 0, 0, 0
0.0767488, 5.261736E+002, 76748, 0, 0, 0
0.0772608, 5.261150E+002, 77260, 0, 0, 0
0.0777728, 5.261891E+002, 77772, 0, 0, 0
0.0782848, 5.261769E+002, 78284, 0, 0, 0
0.0787968, 5.261401E+002, 78796, 0, 0, 0
0.0793088, 5.261568E+002, 79308, 0, 0, 0
0.0798208, 5.262800E+002, 79820, 0, 0, 0
0.0803328, 5.262319E+002, 80332, 0, 0, 0
0.0808448, 5.261625E+002, 80844, 0, 0, 0
0.0813568, 5.263398E+002, 81356, 0, 0, 0
0.0818688, 5.262148E+002, 81868, 0, 0, 0
0.0823808, 5.262911E+002, 82380, 0, 0, 0
0.0828928, 5.262117E+002, 82892, 0, 0, 0
0.0834048, 5.262833E+002, 83404, 0, 0, 0
0.0839168, 5.261461E+002, 83916, 0, 0, 0
0.0844288, 5.261084E+002, 84428, 0, 0, 0
0.0849408, 5.263301E+002, 84940, 0, 0, 0
0.0854528, 5.263763E+002, 85452, 0, 0, 0
0.0859648, 5.262998E+002, 85964, 0, 0, 0
0.0864768, 5.262896E+002, 86476, 0, 0, 0
0.0869888, 5.262564E+002, 86988, 0, 0, 0
0.0875008, 5.263218E+002, 87500, 0, 0, 0
0.0880128, 5.263329E+002, 88012, 0, 0, 0
0.0885248, 5.262318E+002, 88524, 0, 0, 0
0.0890368, 5.262155E+002, 89036, 0, 0, 0
0.0895488, 5.262462E+002, 89548, 0, 0, 0
0.0900608, 5.262319E+002, 90060, 0, 0, 0
0.0905728, 5.261509E+002, 90572, 0, 0, 0
0.0910848, 5.261499E+002, 91084, 0, 0, 0
0.0915968, 5.260750E+002, 91596, 0, 0, 0
0.0921088, 5.262507E+002, 92108, 0, 0, 0
0.0926208, 5.263105E+002, 92620, 0, 0, 0
0.0931328, 5.262954E+002, 93132, 0, 0, 0
0.0936448, 5.261935E+002, 93644, 0, 0, 0
0.0941568, 5.263250E+002, 94156, 0, 0, 0
0.0946688, 5.261045E+002, 94668, 0, 0, 0
0.0951808, 5.262482E+002, 95180, 0, 0, 0
0.0956928, 5.263005E+002, 95692, 0, 0, 0
0.0962048, 5.262063E+002, 96204, 0, 0, 0
0.0967168, 5.262208E+002, 96716, 0, 0, 0
0.0972288, 5.261256E+002, 97228, 0, 0, 0
0.0977408, 5.262051E+002, 97740, 0, 0, 0
0.0982528, 5.262432E+002, 98252, 0, 0, 0
0.0987648, 5.262247E+002, 98764, 0, 0, 0
0.0992768, 5.261963E+002, 99276, 0, 0, 0
0.0997888, 5.262967E+002, 99788, 0, 0, 0
0.1003008, 5.262734E+002, 100300, 0, 0, 0
0.1008128, 5.261512E+002, 100812, 0, 0, 0
0.1013248, 5.260837E+002, 101324, 0, 0, 0
0.1018368, 5.261612E+002, 101836, 0, 0, 0
0.1023488, 5.260508E+002, 102348, 0, 0, 0
0.1028608, 5.261375E+002, 102860, 0, 0, 0
0.1033728, 5.261217E+002, 103372, 0, 0, 0
0.1038848, 5.261384E+002, 103884, 0, 0, 0
0.1043968, 5.261410E+002, 104396, 0, 0, 0
0.1049088, 5.261465E+002, 104908, 0, 0, 0
0.1054208, 5.262029E+002, 105420, 0, 0, 0
0.1059328, 5.263447E+002, 105932, 0, 0, 0
0.1064448, 5.262806E+002, 106444, 0, 0, 0
0.1069568, 5.262827E+002, 106956, 0, 0, 0
0.1074688, 5.261621E+002, 107468, 0, 0, 0
0.1079808, 5.262463E+002, 107980, 0, 0, 0
0.1084928, 5.261725E+002, 108492, 0, 0, 0
0.1090048, 5.262917E+002, 109004, 0, 0, 0
0.1095168, 5.262653E+002, 109516, 0, 0, 0
0.1100288, 5.262256E+002, 110028, 0, 0, 0
0.1105408, 5.261172E+002, 110540, 0, 0, 0
0.1110528, 5.262361E+002, 111052, 0, 0, 0
0.1115648, 5.262341E+002, 111564, 0, 0, 0
0.1120768, 5.262541E+002, 112076, 0, 0, 0
0.1125888, 5.262526E+002, 112588, 0, 0, 0
0.1131008, 5.262185E+002, 113100, 0, 0, 0
0.1136128, 5.263467E+002, 113612, 0, 0, 0
0.1141248, 5.262852E+002, 114124, 0, 0, 0
0.1146368, 5.263329E+002, 114636, 0, 0, 0
0.1151488, 5.264085E+002, 115148, 0, 0, 0
0.1156608, 5.263753E+002, 115660, 0, 0, 0
0.1161728, 5.263838E+002, 116172, 0, 0, 0
0.1166848, 5.264630E+002, 116684, 0, 0, 0
0.1171968, 5.263291E+002, 117196, 0, 0, 0
0.1177088, 5.262286E+002, 117708, 0, 0, 0
0.1182208, 5.262601E+002, 118220, 0, 0, 0
0.1187328, 5.262775E+002, 118732, 0, 0, 0
0.1192448, 5.261797E+002, 119244, 0, 0, 0
0.1197568, 5.261924E+002, 119756, 0, 0, 0
0.1202688, 5.261879E+002, 120268, 0, 0, 0
0.1207808, 5.262183E+002, 120780, 0, 0, 0
0.1212928, 5.263856E+002, 121292, 0, 0, 0
0.1218048, 5.264045E+002, 121804, 0, 0, 0
0.1223168, 5.263543E+002, 122316, 0, 0, 0
0.1228288, 5.262632E+002, 122828, 0, 0, 0
0.1233408, 5.262800E+002, 123340, 0, 0, 0
0.1238528, 5.262239E+002, 123852, 0, 0, 0
0.1243648, 5.262372E+002, 124364, 0, 0, 0
0.1248768, 5.263707E+002, 124876, 0, 0, 0
0.1253888, 5.264387E+002, 125388, 0, 0, 0
0.1259008, 5.263184E+002, 125900, 0, 0, 0
0.1264128, 5.263744E+002, 126412, 0, 0, 0
0.1269248, 5.263907E+002, 126924, 0, 0, 0
0.1274368, 5.263912E+002, 127436, 0, 0, 0
0.1279488, 5.263906E+002, 127948, 0, 0, 0
0.1284608, 5.263439E+002, 128460, 0, 0, 0
0.1289728, 5.263333E+002, 128972, 0, 0, 0
0.1294848, 5.263611E+002, 129484, 0, 0, 0
0.1299968, 5.262442E+002, 129996, 0, 0, 0
0.1305088, 5.264603E+002, 130508, 0, 0, 0
0.1310208, 5.264682E+002, 131020, 0, 0, 0
0.1315328, 5.263788E+002, 131532, 0, 0, 0
0.1320448, 5.263333E+002, 132044, 0, 0, 0
0.1325568, 5.263621E+002, 132556, 0, 0, 0
0.1330688, 5.263836E+002, 133068, 0, 0, 0
0.1335808, 5.263149E+002, 133580, 0, 0, 0
0.1340928, 5.263652E+002, 134092, 0, 0, 0
0.1346048, 5.263467E+002, 134604, 0, 0, 0
0.1351168, 5.263076E+002, 135116, 0, 0, 0
0.1356288, 5.263389E+002, 135628, 0, 0, 0
0.1361408, 5.264604E+002, 136140, 0, 0, 0
0.1366528, 5.263608E+002, 136652, 0, 0, 0
0.1371648, 5.263433E+002, 137164, 0, 0, 0
0.1376768, 5.264547E+002, 137676, 0, 0, 0
0.1381888, 5.264100E+002, 138188, 0, 0, 0
0.1387008, 5.263802E+002, 138700, 0, 0, 0
0.1392128, 5.263473E+002, 139212, 0, 0, 0
0.1397248, 5.265226E+002, 139724, 0, 0, 0
0.1402368, 5.264855E+002, 140236, 0, 0, 0
0.1407488, 5.263773E+002, 140748, 0, 0, 0
0.1412608, 5.265446E+002, 141260, 0, 0, 0
0.1417728, 5.264245E+002, 141772, 0, 0, 0
0.1422848, 5.264410E+002, 142284, 0, 0, 0
0.1427968, 5.263193E+002, 142796, 0, 0, 0
0.1433088, 5.263339E+002, 143308, 0, 0, 0
0.1438208, 5.262950E+002, 143820, 0, 0, 0
0.1443328, 5.263661E+002, 144332, 0, 0, 0
0.1448448, 5.263076E+002, 144844, 0, 0, 0
0.1453568, 5.262275E+002, 145356, 0, 0, 0
0.1458688, 5.262578E+002, 145868, 0, 0, 0
0.1463808, 5.262125E+002, 146380, 0, 0, 0
0.1468928, 5.262706E+002, 146892, 0, 0, 0
0.1474048, 5.263486E+002, 147404, 0, 0, 0
0.1479168, 5.263318E+002, 147916, 0, 0, 0
0.1484288, 5.263618E+002, 148428, 0, 0, 0
0.1489408, 5.262993E+002, 148940, 0, 0, 0
0.1494528, 5.262629E+002, 149452, 0, 0, 0
0.1499648, 5.263506E+002, 149964, 0, 0, 0
0.1504768, 5.262492E+002, 150476, 0, 0, 0
0.1509888, 5.263873E+002, 150988, 0, 0, 0
0.1515008, 5.262892E+002, 151500, 0, 0, 0
0.1520128, 5.264644E+002, 152012, 0, 0, 0
0.1525248, 5.264442E+002, 152524, 0, 0, 0
0.1530368, 5.263270E+002, 153036, 0, 0, 0
0.1535488, 5.261310E+002, 153548, 0, 0, 0
0.1540608, 5.263788E+002, 154060, 0, 0, 0
0.1545728, 5.262667E+002, 154572, 0, 0, 0
0.1550848, 5.262590E+002, 155084, 0, 0, 0
0.1555968, 5.263658E+002, 155596, 0, 0, 0
0.1561088, 5.262870E+002, 156108, 0, 0, 0
0.1566208, 5.264019E+002, 156620, 0, 0, 0
0.1571328, 5.264197E+002, 157132, 0, 0, 0
0.1576448, 5.263991E+002, 157644, 0, 0, 0
0.1581568, 5.263032E+002, 158156, 0, 0, 0
0.1586688, 5.263486E+002, 158668, 0, 0, 0
0.1591808, 5.264415E+002, 159180, 0, 0, 0
0.1596928, 5.263982E+002, 159692, 0, 0, 0
0.1602048, 5.263603E+002, 160204, 0, 0, 0
0.1607168, 5.264515E+002, 160716, 0, 0, 0
0.1612288, 5.263276E+002, 161228, 0, 0, 0
0.1617408, 5.264182E+002, 161740, 0, 0, 0
0.1622528, 5.263827E+002, 162252, 0, 0, 0
0.1627648, 5.263878E+002, 162764, 0, 0, 0
0.1632768, 5.264025E+002, 163276, 0, 0, 0
0.1637888, 5.264432E+002, 163788, 0, 0, 0
0.1643008, 5.263925E+002, 164300, 0, 0, 0
0.1648128, 5.265053E+002, 164812, 0, 0, 0
0.1653248, 5.262844E+002, 165324, 0, 0, 0
0.1658368, 5.262457E+002, 165836, 0, 0, 0
0.1663488, 5.263603E+002, 166348, 0, 0, 0
0.1668608, 5.261335E+002, 166860, 0, 0, 0
0.1673728, 5.262668E+002, 167372, 0, 0, 0
0.1678848, 5.262534E+002, 167884, 0, 0, 0
0.1683968, 5.263300E+002, 168396, 0, 0, 0
0.1689088, 5.262829E+002, 168908, 0, 0, 0
0.1694208, 5.263211E+002, 169420, 0, 0, 0
0.1699328, 5.263043E+002, 169932, 0, 0, 0
