Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 3/12/2014 5:31:50 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.0924000, 1.67634773254395, 94618, 0, 0, "9092d63f 0000 9a710100"
0.0924500, 1.67445719242096, 94669, 0, 0, "9d54d63f 0000 cd710100"
0.0925000, 1.67500126361847, 94720, 0, 0, "7166d63f 0000 00720100"
0.0925500, 1.67415273189545, 94771, 0, 0, "a34ad63f 0000 33720100"
0.0926000, 1.67529499530792, 94822, 0, 0, "1170d63f 0000 66720100"
0.0926500, 1.6754424571991, 94874, 0, 0, "e674d63f 0000 9a720100"
0.0927000, 1.67596364021301, 94925, 0, 0, "fa85d63f 0000 cd720100"
0.0927500, 1.67465996742249, 94976, 0, 0, "425bd63f 0000 00730100"
0.0928000, 1.67697966098785, 95027, 0, 0, "45a7d63f 0000 33730100"
0.0928500, 1.67567837238312, 95078, 0, 0, "a17cd63f 0000 66730100"
0.0929000, 1.67606782913208, 95130, 0, 0, "6489d63f 0000 9a730100"
0.0929500, 1.67530465126038, 95181, 0, 0, "6270d63f 0000 cd730100"
0.0930000, 16.7788925170898, 95232, 17, TriggerDetected| Overrange, "2c3b8641 1100 00740100"
0.0930500, 16.7788925170898, 95283, 16, Overrange, "2c3b8641 1000 33740100"
0.0931000, 16.7788925170898, 95334, 16, Overrange, "2c3b8641 1000 66740100"
0.0931500, 16.7788925170898, 95386, 16, Overrange, "2c3b8641 1000 9a740100"
0.0932000, 3.97543239593506, 95437, 0, 0, "7c6d7e40 0000 cd740100"
0.0932500, 1.68104827404022, 95488, 0, 0, "972cd73f 0000 00750100"
0.0933000, 1.67819130420685, 95539, 0, 0, "f9ced63f 0000 33750100"
0.0933500, 1.67504584789276, 95590, 0, 0, "e767d63f 0000 66750100"
0.0934000, 1.67641758918762, 95642, 0, 0, "da94d63f 0000 9a750100"
0.0934500, 1.67492783069611, 95693, 0, 0, "0964d63f 0000 cd750100"
0.0935000, 1.67502117156982, 95744, 0, 0, "1867d63f 0000 00760100"
0.0935500, 1.67341291904449, 95795, 0, 0, "6532d63f 0000 33760100"
0.0936000, 1.67566514015198, 95846, 0, 0, "327cd63f 0000 66760100"
0.0936500, 1.67466175556183, 95898, 0, 0, "515bd63f 0000 9a760100"
0.0937000, 1.67774474620819, 95949, 0, 0, "57c0d63f 0000 cd760100"
0.0937500, 1.67651855945587, 96000, 0, 0, "2998d63f 0000 00770100"
0.0938000, 1.67609012126923, 96051, 0, 0, "1f8ad63f 0000 33770100"
0.0938500, 1.67412006855011, 96102, 0, 0, "9149d63f 0000 66770100"
0.0939000, 1.6754744052887, 96154, 0, 0, "f275d63f 0000 9a770100"
0.0939500, 6.91944789886475, 96205, 1, TriggerDetected, "1e6cdd40 0100 cd770100"
0.0940000, 6.91944789886475, 96256, 16, Overrange, "1e6cdd40 1000 00780100"
0.0940500, 6.91944789886475, 96307, 16, Overrange, "1e6cdd40 1000 33780100"
0.0941000, 6.91944789886475, 96358, 16, Overrange, "1e6cdd40 1000 66780100"
0.0941500, 13.7921485900879, 96410, 0, 0, "a4ac5c41 0000 9a780100"
0.0942000, 1.68821847438812, 96461, 0, 0, "8b17d83f 0000 cd780100"
0.0942500, 1.67759597301483, 96512, 0, 0, "77bbd63f 0000 00790100"
0.0943000, 1.6761189699173, 96563, 0, 0, "118bd63f 0000 33790100"
0.0943500, 1.67509162425995, 96614, 0, 0, "6769d63f 0000 66790100"
0.0944000, 1.67510366439819, 96666, 0, 0, "cc69d63f 0000 9a790100"
0.0944500, 1.67463529109955, 96717, 0, 0, "735ad63f 0000 cd790100"
0.0945000, 1.67549967765808, 96768, 0, 0, "c676d63f 0000 007a0100"
0.0945500, 1.67289113998413, 96819, 0, 0, "4c21d63f 0000 337a0100"
0.0946000, 1.67395877838135, 96870, 0, 0, "4844d63f 0000 667a0100"
0.0946500, 1.67503440380096, 96922, 0, 0, "8767d63f 0000 9a7a0100"
0.0947000, 1.67512345314026, 96973, 0, 0, "726ad63f 0000 cd7a0100"
0.0947500, 1.67443799972534, 97024, 0, 0, "fc53d63f 0000 007b0100"
0.0948000, 1.6752564907074, 97075, 0, 0, "ce6ed63f 0000 337b0100"
0.0948500, 1.6744921207428, 97126, 0, 0, "c255d63f 0000 667b0100"
0.0949000, 1.67555499076843, 97178, 0, 0, "9678d63f 0000 9a7b0100"
0.0949500, 15.6033420562744, 97229, 1, TriggerDetected, "4aa77941 0100 cd7b0100"
0.0950000, 15.6033420562744, 97280, 16, Overrange, "4aa77941 1000 007c0100"
0.0950500, 15.6033420562744, 97331, 16, Overrange, "4aa77941 1000 337c0100"
0.0951000, 15.6033420562744, 97382, 16, Overrange, "4aa77941 1000 667c0100"
0.0951500, 5.12379026412964, 97434, 0, 0, "17f6a340 0000 9a7c0100"
0.0952000, 1.68126749992371, 97485, 0, 0, "c633d73f 0000 cd7c0100"
0.0952500, 1.67718243598938, 97536, 0, 0, "eaadd63f 0000 007d0100"
0.0953000, 1.67416417598724, 97587, 0, 0, "034bd63f 0000 337d0100"
0.0953500, 1.67371869087219, 97638, 0, 0, "6a3cd63f 0000 667d0100"
0.0954000, 1.67429900169373, 97690, 0, 0, "6e4fd63f 0000 9a7d0100"
0.0954500, 1.67364466190338, 97741, 0, 0, "fd39d63f 0000 cd7d0100"
0.0955000, 1.67430913448334, 97792, 0, 0, "c34fd63f 0000 007e0100"
0.0955500, 1.6758143901825, 97843, 0, 0, "1681d63f 0000 337e0100"
0.0956000, 1.67457818984985, 97894, 0, 0, "9458d63f 0000 667e0100"
0.0956500, 1.67441093921661, 97946, 0, 0, "1953d63f 0000 9a7e0100"
0.0957000, 1.67518365383148, 97997, 0, 0, "6b6cd63f 0000 cd7e0100"
0.0957500, 1.67601728439331, 98048, 0, 0, "bc87d63f 0000 007f0100"
0.0958000, 1.67569768428802, 98099, 0, 0, "437dd63f 0000 337f0100"
0.0958500, 1.67784988880157, 98150, 0, 0, "c9c3d63f 0000 667f0100"
0.0959000, 5.78720951080322, 98202, 1, TriggerDetected, "d230b940 0100 9a7f0100"
0.0959500, 5.78720951080322, 98253, 16, Overrange, "d230b940 1000 cd7f0100"
0.0960000, 5.78720951080322, 98304, 16, Overrange, "d230b940 1000 00800100"
0.0960500, 5.78720951080322, 98355, 16, Overrange, "d230b940 1000 33800100"
0.0961000, 14.964373588562, 98406, 0, 0, "136e6f41 0000 66800100"
0.0961500, 1.68902742862701, 98458, 0, 0, "0d32d83f 0000 9a800100"
0.0962000, 1.67698872089386, 98509, 0, 0, "91a7d63f 0000 cd800100"
0.0962500, 1.67560029029846, 98560, 0, 0, "127ad63f 0000 00810100"
0.0963000, 1.67575252056122, 98611, 0, 0, "0f7fd63f 0000 33810100"
0.0963500, 1.67511749267578, 98662, 0, 0, "406ad63f 0000 66810100"
0.0964000, 1.67290675640106, 98714, 0, 0, "cf21d63f 0000 9a810100"
0.0964500, 1.67516434192657, 98765, 0, 0, "c96bd63f 0000 cd810100"
0.0965000, 1.67303252220154, 98816, 0, 0, "ee25d63f 0000 00820100"
0.0965500, 1.67363631725311, 98867, 0, 0, "b739d63f 0000 33820100"
0.0966000, 1.67287003993988, 98918, 0, 0, "9b20d63f 0000 66820100"
0.0966500, 1.67326128482819, 98970, 0, 0, "6d2dd63f 0000 9a820100"
0.0967000, 1.67257642745972, 99021, 0, 0, "fc16d63f 0000 cd820100"
0.0967500, 1.67381739616394, 99072, 0, 0, "a63fd63f 0000 00830100"
0.0968000, 1.67183303833008, 99123, 0, 0, "a0fed53f 0000 33830100"
0.0968500, 1.67373371124268, 99174, 0, 0, "e83cd63f 0000 66830100"
0.0969000, 14.4334468841553, 99226, 1, TriggerDetected, "66ef6641 0100 9a830100"
0.0969500, 14.4334468841553, 99277, 16, Overrange, "66ef6641 1000 cd830100"
0.0970000, 14.4334468841553, 99328, 16, Overrange, "66ef6641 1000 00840100"
0.0970500, 14.4334468841553, 99379, 16, Overrange, "66ef6641 1000 33840100"
0.0971000, 6.29092073440552, 99430, 0, 0, "394fc940 0000 66840100"
0.0971500, 1.68000781536102, 99482, 0, 0, "7f0ad73f 0000 9a840100"
0.0972000, 1.67424166202545, 99533, 0, 0, "8d4dd63f 0000 cd840100"
0.0972500, 1.67468595504761, 99584, 0, 0, "1c5cd63f 0000 00850100"
0.0973000, 1.67292177677155, 99635, 0, 0, "4d22d63f 0000 33850100"
0.0973500, 1.67512536048889, 99686, 0, 0, "826ad63f 0000 66850100"
0.0974000, 1.67361760139465, 99738, 0, 0, "1a39d63f 0000 9a850100"
0.0974500, 1.67335760593414, 99789, 0, 0, "9530d63f 0000 cd850100"
0.0975000, 1.67249989509583, 99840, 0, 0, "7a14d63f 0000 00860100"
0.0975500, 1.67397141456604, 99891, 0, 0, "b244d63f 0000 33860100"
0.0976000, 1.67338883876801, 99942, 0, 0, "9b31d63f 0000 66860100"
0.0976500, 1.67611289024353, 99994, 0, 0, "de8ad63f 0000 9a860100"
0.0977000, 1.67423689365387, 100045, 0, 0, "654dd63f 0000 cd860100"
0.0977500, 1.67552673816681, 100096, 0, 0, "a977d63f 0000 00870100"
0.0978000, 1.67600584030151, 100147, 0, 0, "5c87d63f 0000 33870100"
0.0978500, 4.59639692306519, 100198, 1, TriggerDetected, "af159340 0100 66870100"
0.0979000, 4.59639692306519, 100250, 16, Overrange, "af159340 1000 9a870100"
0.0979500, 4.59639692306519, 100301, 16, Overrange, "af159340 1000 cd870100"
0.0980000, 4.59639692306519, 100352, 16, Overrange, "af159340 1000 00880100"
0.0980500, 16.1350994110107, 100403, 0, 0, "af148141 0000 33880100"
0.0981000, 1.6912122964859, 100454, 0, 0, "a579d83f 0000 66880100"
0.0981500, 1.68036222457886, 100506, 0, 0, "1c16d73f 0000 9a880100"
0.0982000, 1.67649877071381, 100557, 0, 0, "8397d63f 0000 cd880100"
0.0982500, 1.67751479148865, 100608, 0, 0, "ceb8d63f 0000 00890100"
0.0983000, 1.67509341239929, 100659, 0, 0, "7669d63f 0000 33890100"
0.0983500, 1.67651975154877, 100710, 0, 0, "3398d63f 0000 66890100"
0.0984000, 1.67549908161163, 100762, 0, 0, "c176d63f 0000 9a890100"
0.0984500, 1.67491161823273, 100813, 0, 0, "8163d63f 0000 cd890100"
0.0985000, 1.67358207702637, 100864, 0, 0, "f037d63f 0000 008a0100"
0.0985500, 1.67534625530243, 100915, 0, 0, "bf71d63f 0000 338a0100"
0.0986000, 1.67337501049042, 100966, 0, 0, "2731d63f 0000 668a0100"
0.0986500, 1.6755496263504, 101018, 0, 0, "6978d63f 0000 9a8a0100"
0.0987000, 1.6758337020874, 101069, 0, 0, "b881d63f 0000 cd8a0100"
0.0987500, 1.67614376544952, 101120, 0, 0, "e18bd63f 0000 008b0100"
0.0988000, 1.67635428905487, 101171, 0, 0, "c792d63f 0000 338b0100"
0.0988500, 13.3093500137329, 101222, 1, TriggerDetected, "19f35441 0100 668b0100"
0.0989000, 13.3093500137329, 101274, 16, Overrange, "19f35441 1000 9a8b0100"
0.0989500, 13.3093500137329, 101325, 16, Overrange, "19f35441 1000 cd8b0100"
0.0990000, 13.3093500137329, 101376, 16, Overrange, "19f35441 1000 008c0100"
0.0990500, 7.47291994094849, 101427, 0, 0, "2922ef40 0000 338c0100"
0.0991000, 1.68253803253174, 101478, 0, 0, "685dd73f 0000 668c0100"
0.0991500, 1.67744553089142, 101530, 0, 0, "89b6d63f 0000 9a8c0100"
0.0992000, 1.67593777179718, 101581, 0, 0, "2185d63f 0000 cd8c0100"
0.0992500, 1.67659151554108, 101632, 0, 0, "8d9ad63f 0000 008d0100"
0.0993000, 1.67565560340881, 101683, 0, 0, "e27bd63f 0000 338d0100"
0.0993500, 1.67406594753265, 101734, 0, 0, "cb47d63f 0000 668d0100"
0.0994000, 1.67351651191711, 101786, 0, 0, "ca35d63f 0000 9a8d0100"
0.0994500, 1.67458963394165, 101837, 0, 0, "f458d63f 0000 cd8d0100"
0.0995000, 1.67353093624115, 101888, 0, 0, "4336d63f 0000 008e0100"
0.0995500, 1.67362487316132, 101939, 0, 0, "5739d63f 0000 338e0100"
0.0996000, 1.67329859733582, 101990, 0, 0, "a62ed63f 0000 668e0100"
0.0996500, 1.67408645153046, 102042, 0, 0, "7748d63f 0000 9a8e0100"
0.0997000, 1.67352914810181, 102093, 0, 0, "3436d63f 0000 cd8e0100"
0.0997500, 1.67407321929932, 102144, 0, 0, "0848d63f 0000 008f0100"
0.0998000, 3.43604445457459, 102195, 1, TriggerDetected, "27e85b40 0100 338f0100"
0.0998500, 3.43604445457459, 102246, 16, Overrange, "27e85b40 1000 668f0100"
0.0999000, 3.43604445457459, 102298, 16, Overrange, "27e85b40 1000 9a8f0100"
0.0999500, 3.43604445457459, 102349, 16, Overrange, "27e85b40 1000 cd8f0100"
0.1000000, 17.2772789001465, 102400, 16, Overrange, "de378a41 1000 00900100"
0.1000500, 1.69208920001984, 102451, 0, 0, "6196d83f 0000 33900100"
0.1001000, 1.67933309078217, 102502, 0, 0, "63f4d63f 0000 66900100"
0.1001500, 1.67523121833801, 102554, 0, 0, "fa6dd63f 0000 9a900100"
0.1002000, 1.67538356781006, 102605, 0, 0, "f872d63f 0000 cd900100"
0.1002500, 1.67628574371338, 102656, 0, 0, "8890d63f 0000 00910100"
0.1003000, 1.67672634124756, 102707, 0, 0, "f89ed63f 0000 33910100"
0.1003500, 1.67560565471649, 102758, 0, 0, "3f7ad63f 0000 66910100"
0.1004000, 1.67385113239288, 102810, 0, 0, "c140d63f 0000 9a910100"
0.1004500, 1.67363691329956, 102861, 0, 0, "bc39d63f 0000 cd910100"
0.1005000, 1.67467331886292, 102912, 0, 0, "b25bd63f 0000 00920100"
0.1005500, 1.67339909076691, 102963, 0, 0, "f131d63f 0000 33920100"
0.1006000, 1.67551589012146, 103014, 0, 0, "4e77d63f 0000 66920100"
0.1006500, 1.6765216588974, 103066, 0, 0, "4398d63f 0000 9a920100"
0.1007000, 1.67740404605865, 103117, 0, 0, "2db5d63f 0000 cd920100"
0.1007500, 1.6764452457428, 103168, 0, 0, "c295d63f 0000 00930100"
0.1008000, 12.1423292160034, 103219, 1, TriggerDetected, "fb464241 0100 33930100"
0.1008500, 12.1423292160034, 103270, 16, Overrange, "fb464241 1000 66930100"
0.1009000, 12.1423292160034, 103322, 16, Overrange, "fb464241 1000 9a930100"
0.1009500, 12.1423292160034, 103373, 16, Overrange, "fb464241 1000 cd930100"
0.1010000, 8.64381790161133, 103424, 0, 0, "144d0a41 0000 00940100"
0.1010500, 1.6812037229538, 103475, 0, 0, "af31d73f 0000 33940100"
0.1011000, 1.67707717418671, 103526, 0, 0, "77aad63f 0000 66940100"
0.1011500, 1.67526733875275, 103578, 0, 0, "296fd63f 0000 9a940100"
0.1012000, 1.67482435703278, 103629, 0, 0, "a560d63f 0000 cd940100"
0.1012500, 1.67427611351013, 103680, 0, 0, "ae4ed63f 0000 00950100"
0.1013000, 1.67476415634155, 103731, 0, 0, "ac5ed63f 0000 33950100"
0.1013500, 1.67323422431946, 103782, 0, 0, "8a2cd63f 0000 66950100"
0.1014000, 1.67514634132385, 103834, 0, 0, "326bd63f 0000 9a950100"
0.1014500, 1.67368078231812, 103885, 0, 0, "2c3bd63f 0000 cd950100"
0.1015000, 1.67446208000183, 103936, 0, 0, "c654d63f 0000 00960100"
0.1015500, 1.67346894741058, 103987, 0, 0, "3b34d63f 0000 33960100"
0.1016000, 1.67446565628052, 104038, 0, 0, "e454d63f 0000 66960100"
0.1016500, 1.67314755916595, 104090, 0, 0, "b329d63f 0000 9a960100"
0.1017000, 1.67648732662201, 104141, 0, 0, "2397d63f 0000 cd960100"
0.1017500, 2.30375957489014, 104192, 0, 0, "cc701340 0000 00970100"
0.1018000, 2.30375957489014, 104243, 17, TriggerDetected| Overrange, "cc701340 1100 33970100"
0.1018500, 2.30375957489014, 104294, 16, Overrange, "cc701340 1000 66970100"
0.1019000, 2.30375957489014, 104346, 16, Overrange, "cc701340 1000 9a970100"
0.1019500, 18.4579372406006, 104397, 16, Overrange, "dba99341 1000 cd970100"
0.1020000, 1.69210481643677, 104448, 0, 0, "e496d83f 0000 00980100"
0.1020500, 1.67752254009247, 104499, 0, 0, "0fb9d63f 0000 33980100"
0.1021000, 1.67641758918762, 104550, 0, 0, "da94d63f 0000 66980100"
0.1021500, 1.6739581823349, 104602, 0, 0, "4344d63f 0000 9a980100"
0.1022000, 1.67601191997528, 104653, 0, 0, "8f87d63f 0000 cd980100"
0.1022500, 1.67353332042694, 104704, 0, 0, "5736d63f 0000 00990100"
0.1023000, 1.67482018470764, 104755, 0, 0, "8260d63f 0000 33990100"
0.1023500, 1.67393660545349, 104806, 0, 0, "8e43d63f 0000 66990100"
0.1024000, 1.67570662498474, 104858, 0, 0, "8e7dd63f 0000 9a990100"
0.1024500, 1.6746666431427, 104909, 0, 0, "7a5bd63f 0000 cd990100"
0.1025000, 1.67641031742096, 104960, 0, 0, "9d94d63f 0000 009a0100"
0.1025500, 1.6744042634964, 105011, 0, 0, "e152d63f 0000 339a0100"
0.1026000, 1.67502295970917, 105062, 0, 0, "2767d63f 0000 669a0100"
0.1026500, 1.6742537021637, 105114, 0, 0, "f24dd63f 0000 9a9a0100"
0.1027000, 1.67496705055237, 105165, 0, 0, "5265d63f 0000 cd9a0100"
0.1027500, 10.9493360519409, 105216, 1, TriggerDetected, "7b302f41 0100 009b0100"
0.1028000, 10.9493360519409, 105267, 16, Overrange, "7b302f41 1000 339b0100"
0.1028500, 10.9493360519409, 105318, 16, Overrange, "7b302f41 1000 669b0100"
0.1029000, 10.9493360519409, 105370, 16, Overrange, "7b302f41 1000 9a9b0100"
0.1029500, 9.78915691375732, 105421, 0, 0, "63a01c41 0000 cd9b0100"
0.1030000, 1.6842919588089, 105472, 0, 0, "e196d73f 0000 009c0100"
0.1030500, 1.6769152879715, 105523, 0, 0, "29a5d63f 0000 339c0100"
0.1031000, 1.67647588253021, 105574, 0, 0, "c396d63f 0000 669c0100"
0.1031500, 1.67453491687775, 105626, 0, 0, "2957d63f 0000 9a9c0100"
0.1032000, 1.67472982406616, 105677, 0, 0, "8c5dd63f 0000 cd9c0100"
0.1032500, 1.67361760139465, 105728, 0, 0, "1a39d63f 0000 009d0100"
0.1033000, 1.67386364936829, 105779, 0, 0, "2a41d63f 0000 339d0100"
0.1033500, 1.67319321632385, 105830, 0, 0, "322bd63f 0000 669d0100"
0.1034000, 1.6736513376236, 105882, 0, 0, "353ad63f 0000 9a9d0100"
0.1034500, 1.67209899425507, 105933, 0, 0, "5707d63f 0000 cd9d0100"
0.1035000, 1.67359888553619, 105984, 0, 0, "7d38d63f 0000 009e0100"
0.1035500, 1.67353093624115, 106035, 0, 0, "4336d63f 0000 339e0100"
0.1036000, 1.67394864559174, 106086, 0, 0, "f343d63f 0000 669e0100"
0.1036500, 1.6746997833252, 106138, 0, 0, "905cd63f 0000 9a9e0100"
0.1037000, 1.67479002475739, 106189, 0, 0, "855fd63f 0000 cd9e0100"
0.1037500, 19.6556396484375, 106240, 17, TriggerDetected| Overrange, "c03e9d41 1100 009f0100"
0.1038000, 19.6556396484375, 106291, 16, Overrange, "c03e9d41 1000 339f0100"
0.1038500, 19.6556396484375, 106342, 16, Overrange, "c03e9d41 1000 669f0100"
0.1039000, 19.6194896697998, 106394, 16, Overrange, "b7f49c41 1000 9a9f0100"
0.1039500, 1.69361257553101, 106445, 0, 0, "4cc8d83f 0000 cd9f0100"
0.1040000, 1.68018889427185, 106496, 0, 0, "6e10d73f 0000 00a00100"
0.1040500, 1.67544960975647, 106547, 0, 0, "2275d63f 0000 33a00100"
0.1041000, 1.67523908615112, 106598, 0, 0, "3c6ed63f 0000 66a00100"
0.1041500, 1.67458176612854, 106650, 0, 0, "b258d63f 0000 9aa00100"
0.1042000, 1.67294895648956, 106701, 0, 0, "3123d63f 0000 cda00100"
0.1042500, 1.67435371875763, 106752, 0, 0, "3951d63f 0000 00a10100"
0.1043000, 1.67570781707764, 106803, 0, 0, "987dd63f 0000 33a10100"
0.1043500, 1.67476415634155, 106854, 0, 0, "ac5ed63f 0000 66a10100"
0.1044000, 1.6757675409317, 106906, 0, 0, "8d7fd63f 0000 9aa10100"
0.1044500, 1.67585778236389, 106957, 0, 0, "8282d63f 0000 cda10100"
0.1045000, 1.67361462116241, 107008, 0, 0, "0139d63f 0000 00a20100"
0.1045500, 1.67360925674438, 107059, 0, 0, "d438d63f 0000 33a20100"
0.1046000, 1.67436504364014, 107110, 0, 0, "9851d63f 0000 66a20100"
0.1046500, 1.6748172044754, 107162, 0, 0, "6960d63f 0000 9aa20100"
0.1047000, 9.7998685836792, 107213, 1, TriggerDetected, "43cc1c41 0100 cda20100"
0.1047500, 9.7998685836792, 107264, 16, Overrange, "43cc1c41 1000 00a30100"
0.1048000, 9.7998685836792, 107315, 16, Overrange, "43cc1c41 1000 33a30100"
0.1048500, 9.7998685836792, 107366, 16, Overrange, "43cc1c41 1000 66a30100"
0.1049000, 10.9148426055908, 107418, 0, 0, "32a32e41 0000 9aa30100"
0.1049500, 1.68464756011963, 107469, 0, 0, "88a2d73f 0000 cda30100"
0.1050000, 1.67787230014801, 107520, 0, 0, "85c4d63f 0000 00a40100"
0.1050500, 1.6764007806778, 107571, 0, 0, "4d94d63f 0000 33a40100"
0.1051000, 1.67305362224579, 107622, 0, 0, "9f26d63f 0000 66a40100"
0.1051500, 1.67453360557556, 107674, 0, 0, "1e57d63f 0000 9aa40100"
0.1052000, 1.67313730716705, 107725, 0, 0, "5d29d63f 0000 cda40100"
0.1052500, 1.67352914810181, 107776, 0, 0, "3436d63f 0000 00a50100"
0.1053000, 1.6732029914856, 107827, 0, 0, "842bd63f 0000 33a50100"
0.1053500, 1.67446863651276, 107878, 0, 0, "fd54d63f 0000 66a50100"
0.1054000, 1.67217493057251, 107930, 0, 0, "d409d63f 0000 9aa50100"
0.1054500, 1.67341780662537, 107981, 0, 0, "8e32d63f 0000 cda50100"
0.1055000, 1.67359101772308, 108032, 0, 0, "3b38d63f 0000 00a60100"
0.1055500, 1.67522168159485, 108083, 0, 0, "aa6dd63f 0000 33a60100"
0.1056000, 1.67449748516083, 108134, 0, 0, "ef55d63f 0000 66a60100"
0.1056500, 1.67575669288635, 108186, 0, 0, "327fd63f 0000 9aa60100"
0.1057000, 18.4699516296387, 108237, 17, TriggerDetected| Overrange, "76c29341 1100 cda60100"
0.1057500, 18.4699516296387, 108288, 16, Overrange, "76c29341 1000 00a70100"
0.1058000, 18.4699516296387, 108339, 16, Overrange, "76c29341 1000 33a70100"
0.1058500, 18.4699516296387, 108390, 16, Overrange, "76c29341 1000 66a70100"
0.1059000, 2.28546404838562, 108442, 0, 0, "0b451240 0000 9aa70100"
0.1059500, 1.67734622955322, 108493, 0, 0, "48b3d63f 0000 cda70100"
0.1060000, 1.67280566692352, 108544, 0, 0, "7f1ed63f 0000 00a80100"
0.1060500, 1.67398226261139, 108595, 0, 0, "0d45d63f 0000 33a80100"
0.1061000, 1.67289054393768, 108646, 0, 0, "4721d63f 0000 66a80100"
0.1061500, 1.67392516136169, 108698, 0, 0, "2e43d63f 0000 9aa80100"
0.1062000, 1.67298984527588, 108749, 0, 0, "8824d63f 0000 cda80100"
0.1062500, 1.67465877532959, 108800, 0, 0, "385bd63f 0000 00a90100"
0.1063000, 1.67190766334534, 108851, 0, 0, "1201d63f 0000 33a90100"
0.1063500, 1.67517220973969, 108902, 0, 0, "0b6cd63f 0000 66a90100"
0.1064000, 1.67404913902283, 108954, 0, 0, "3e47d63f 0000 9aa90100"
0.1064500, 1.67469203472137, 109005, 0, 0, "4f5cd63f 0000 cda90100"
0.1065000, 1.67387223243713, 109056, 0, 0, "7241d63f 0000 00aa0100"
0.1065500, 1.67502236366272, 109107, 0, 0, "2267d63f 0000 33aa0100"
0.1066000, 1.67345380783081, 109158, 0, 0, "bc33d63f 0000 66aa0100"
0.1066500, 8.65850734710693, 109210, 1, TriggerDetected, "3f890a41 0100 9aaa0100"
0.1067000, 8.65850734710693, 109261, 16, Overrange, "3f890a41 1000 cdaa0100"
0.1067500, 8.65850734710693, 109312, 16, Overrange, "3f890a41 1000 00ab0100"
0.1068000, 8.65850734710693, 109363, 16, Overrange, "3f890a41 1000 33ab0100"
0.1068500, 12.1013498306274, 109414, 0, 0, "219f4141 0000 66ab0100"
0.1069000, 1.68439531326294, 109466, 0, 0, "449ad73f 0000 9aab0100"
0.1069500, 1.67761170864105, 109517, 0, 0, "fbbbd63f 0000 cdab0100"
0.1070000, 1.6741749048233, 109568, 0, 0, "5d4bd63f 0000 00ac0100"
0.1070500, 1.67282438278198, 109619, 0, 0, "1c1fd63f 0000 33ac0100"
0.1071000, 1.67288875579834, 109670, 0, 0, "3821d63f 0000 66ac0100"
0.1071500, 1.67258965969086, 109722, 0, 0, "6b17d63f 0000 9aac0100"
0.1072000, 1.6720130443573, 109773, 0, 0, "8604d63f 0000 cdac0100"
0.1072500, 1.6730705499649, 109824, 0, 0, "2d27d63f 0000 00ad0100"
0.1073000, 1.67317342758179, 109875, 0, 0, "8c2ad63f 0000 33ad0100"
0.1073500, 1.67305362224579, 109926, 0, 0, "9f26d63f 0000 66ad0100"
0.1074000, 1.67167890071869, 109978, 0, 0, "93f9d53f 0000 9aad0100"
0.1074500, 1.67358684539795, 110029, 0, 0, "1838d63f 0000 cdad0100"
0.1075000, 1.67344963550568, 110080, 0, 0, "9933d63f 0000 00ae0100"
0.1075500, 1.67452335357666, 110131, 0, 0, "c856d63f 0000 33ae0100"
0.1076000, 1.67357301712036, 110182, 0, 0, "a437d63f 0000 66ae0100"
0.1076500, 17.2901573181152, 110234, 17, TriggerDetected| Overrange, "3e528a41 1100 9aae0100"
0.1077000, 17.2901573181152, 110285, 16, Overrange, "3e528a41 1000 cdae0100"
0.1077500, 17.2901573181152, 110336, 16, Overrange, "3e528a41 1000 00af0100"
0.1078000, 17.2901573181152, 110387, 16, Overrange, "3e528a41 1000 33af0100"
0.1078500, 3.39979481697083, 110438, 0, 0, "3d965940 0000 66af0100"
0.1079000, 1.67773628234863, 110490, 0, 0, "10c0d63f 0000 9aaf0100"
0.1079500, 1.67408037185669, 110541, 0, 0, "4448d63f 0000 cdaf0100"
0.1080000, 1.67417621612549, 110592, 0, 0, "684bd63f 0000 00b00100"
0.1080500, 1.67457222938538, 110643, 0, 0, "6258d63f 0000 33b00100"
0.1081000, 1.67237591743469, 110694, 0, 0, "6a10d63f 0000 66b00100"
0.1081500, 1.67436265945435, 110746, 0, 0, "8451d63f 0000 9ab00100"
0.1082000, 1.67364585399628, 110797, 0, 0, "073ad63f 0000 cdb00100"
0.1082500, 1.67342793941498, 110848, 0, 0, "e332d63f 0000 00b10100"
0.1083000, 1.67463839054108, 110899, 0, 0, "8d5ad63f 0000 33b10100"
0.1083500, 1.67403709888458, 110950, 0, 0, "d946d63f 0000 66b10100"
0.1084000, 1.67440676689148, 111002, 0, 0, "f652d63f 0000 9ab10100"
0.1084500, 1.67526853084564, 111053, 0, 0, "336fd63f 0000 cdb10100"
0.1085000, 1.67475152015686, 111104, 0, 0, "425ed63f 0000 00b20100"
0.1085500, 1.67390537261963, 111155, 0, 0, "8842d63f 0000 33b20100"
0.1086000, 7.46720552444458, 111206, 1, TriggerDetected, "59f3ee40 0100 66b20100"
0.1086500, 7.46720552444458, 111258, 16, Overrange, "59f3ee40 1000 9ab20100"
0.1087000, 7.46720552444458, 111309, 16, Overrange, "59f3ee40 1000 cdb20100"
0.1087500, 7.46720552444458, 111360, 16, Overrange, "59f3ee40 1000 00b30100"
0.1088000, 13.2575607299805, 111411, 0, 0, "f81e5441 0000 33b30100"
