Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 150W-HD
Date, 2/19/2014 11:53:18 AM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.005100, -0.0387863144278526, 5170, 16, Overrange
0.005150, -0.0410177446901798, 5230, 16, Overrange
0.005200, -0.0423998944461346, 5280, 16, Overrange
0.005250, -0.0411509610712528, 5330, 16, Overrange
0.005300, -0.0386086888611317, 5380, 16, Overrange
0.005350, -0.0418503656983376, 5430, 16, Overrange
0.005400, -0.0418281629681587, 5480, 16, Overrange
0.005450, -0.0409233793616295, 5530, 16, Overrange
0.005500, -0.038525428622961, 5580, 16, Overrange
0.005550, -0.032286312431097, 5630, 16, Overrange
0.005600, -0.0390250012278557, 5690, 16, Overrange
0.005650, -0.0399408861994743, 5740, 16, Overrange
0.005700, -0.0345288403332233, 5790, 16, Overrange
0.005750, -0.0377538651227951, 5840, 16, Overrange
0.005800, -0.0362273901700974, 5890, 16, Overrange
0.005850, -0.0389472879469395, 5940, 16, Overrange
0.005900, -0.0358110778033733, 5990, 16, Overrange
0.005950, -0.037282045930624, 6040, 16, Overrange
0.006000, -0.0398243181407452, 6100, 16, Overrange
0.006050, -0.039752159267664, 6150, 16, Overrange
0.006100, -0.0385809354484081, 6200, 16, Overrange
0.006150, -0.0398687236011028, 6250, 16, Overrange
0.006200, -0.038703054189682, 6300, 16, Overrange
0.006250, -0.039296992123127, 6350, 16, Overrange
0.006300, -0.0392581336200237, 6400, 16, Overrange
0.006350, -0.037970345467329, 6450, 16, Overrange
0.006400, -0.039435762912035, 6510, 16, Overrange
0.006450, -0.0417282469570637, 6560, 16, Overrange
0.006500, -0.0396633446216583, 6610, 16, Overrange
0.006550, -0.0382312349975109, 6660, 16, Overrange
0.006600, -0.0410177446901798, 6710, 16, Overrange
0.006650, -0.039530124515295, 6760, 16, Overrange
0.006700, -0.0397965647280216, 6810, 16, Overrange
0.006750, -0.0382367856800556, 6860, 16, Overrange
0.006800, -0.0348119325935841, 6910, 16, Overrange
0.006850, -0.0392692349851131, 6970, 16, Overrange
0.006900, -0.0384421646595001, 7020, 16, Overrange
0.006950, -0.0330023653805256, 7070, 16, Overrange
0.007000, -0.0377594158053398, 7120, 16, Overrange
0.007050, -0.0390472039580345, 7170, 16, Overrange
0.007100, -0.0339126996695995, 7220, 16, Overrange
0.007150, -0.0346287563443184, 7270, 16, Overrange
0.007200, -0.0358665883541107, 7320, 16, Overrange
0.007250, -0.0363051034510136, 7380, 16, Overrange
0.007300, -0.0356723107397556, 7430, 16, Overrange
0.007350, -0.0347786284983158, 7480, 16, Overrange
0.007400, -0.0390027984976768, 7530, 16, Overrange
0.007450, -0.035028412938118, 7580, 16, Overrange
0.007500, -0.0377427637577057, 7630, 16, Overrange
0.007550, -0.0363439582288265, 7680, 16, Overrange
0.007600, -0.0370655618607998, 7730, 16, Overrange
0.007650, -0.034478884190321, 7790, 16, Overrange
