Meter S/N:, "0632B14R"
Sensor, THERMO,SINGLE, ENB064
Date, 6/11/2014 3:20:33 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0, 1.45739877223969, 0, 0, 0
1.6E-06, 0.975077569484711, 0, 0, 0
3.2E-06, 0.789569318294525, 0, 0, 0
4.8E-06, 0.58551025390625, 0, 0, 0
6.4E-06, 0.900874197483063, 0, 0, 0
8E-06, 0.900874197483063, 0, 0, 0
9.6E-06, 1.5130512714386, 0, 0, 0
1.12E-05, 1.38319563865662, 0, 0, 0
1.28E-05, 0.678264379501343, 0, 0, 0
1.44E-05, 0.935083329677582, 0, 0, 0
1.6E-05, 0.937975883483887, 0, 0, 0
1.76E-05, 1.10493314266205, 0, 0, 0
1.92E-05, 1.53160214424133, 0, 0, 0
2.08E-05, 1.7542120218277, 0, 0, 0
2.24E-05, 1.69332146644592, 0, 0, 0
2.4E-05, 1.60580551624298, 0, 0, 0
2.56E-05, 1.49450051784515, 0, 0, 0
2.72E-05, 1.97682178020477, 0, 0, 0
2.88E-05, 1.8469660282135, 0, 0, 0
3.04E-05, 0.882323443889618, 0, 0, 0
3.2E-05, 0.916589677333832, 0, 0, 0
3.36E-05, 1.01217913627625, 0, 0, 0
3.52E-05, 0.548408687114716, 0, 0, 0
3.68E-05, 1.4202972650528, 0, 0, 0
3.84E-05, 1.34609389305115, 0, 0, 0
4E-05, 1.27189075946808, 0, 0, 0
4.16E-05, 0.437103718519211, 0, 0, 0
4.32E-05, 0.121739767491817, 0, 0, 0
4.48E-05, 0.251595497131348, 0, 0, 0
4.64E-05, 0.307247966527939, 0, 0, 0
4.8E-05, 0.38145124912262, 0, 0, 0
4.96E-05, 0.548408687114716, 0, 0, 0
5.12E-05, 0.845221757888794, 0, 0, 0
5.28E-05, 1.14203488826752, 0, 0, 0
5.44E-05, 1.25333988666534, 0, 0, 0
5.6E-05, 1.41591727733612, 0, 0, 0
5.76E-05, 1.38319563865662, 0, 0, 0
5.92E-05, 1.7542120218277, 0, 0, 0
6.08E-05, 1.45739877223969, 0, 0, 0
6.24E-05, 1.38319563865662, 0, 0, 0
6.4E-05, 0.956526696681976, 0, 0, 0
6.56E-05, 1.21623814105988, 0, 0, 0
6.72E-05, 1.03073000907898, 0, 0, 0
6.88E-05, 1.25333988666534, 0, 0, 0
7.04E-05, 0.752467632293701, 0, 0, 0
7.2E-05, 0.972070574760437, 0, 0, 0
7.36E-05, 1.16058564186096, 0, 0, 0
7.52E-05, 1.47594964504242, 0, 0, 0
7.68E-05, 1.53160214424133, 0, 0, 0
7.84E-05, 1.86551690101624, 0, 0, 0
8E-05, 2.29218578338623, 0, 0, 0
8.16E-05, 1.93972027301788, 0, 0, 0
8.32E-05, 1.53160214424133, 0, 0, 0
8.48E-05, 1.8469660282135, 0, 0, 0
8.64E-05, 1.60085344314575, 0, 0, 0
8.8E-05, 1.48989176750183, 0, 0, 0
8.96E-05, 1.19768738746643, 0, 0, 0
9.12E-05, 0.993628323078156, 0, 0, 0
9.28E-05, 1.21623814105988, 0, 0, 0
9.44E-05, 1.93972027301788, 0, 0, 0
9.6E-05, 1.3275431394577, 0, 0, 0
9.76E-05, 1.29044139385223, 0, 0, 0
9.92E-05, 1.08638250827789, 0, 0, 0
0.0001008, 0.56695944070816, 0, 0, 0
0.0001024, 0.80812007188797, 0, 0, 0
0.000104, 0.731653571128845, 0, 0, 0
0.0001056, 1.19768738746643, 0, 0, 0
0.0001072, 1.25333988666534, 0, 0, 0
0.0001088, 1.53160214424133, 0, 0, 0
0.0001104, 1.39742362499237, 0, 0, 0
0.000112, 1.43884813785553, 0, 0, 0
0.0001136, 0.993628323078156, 0, 0, 0
0.0001152, 0.56695944070816, 0, 0, 0
0.0001168, 0.845221757888794, 0, 0, 0
0.0001184, 1.16058564186096, 0, 0, 0
0.00012, 1.29044139385223, 0, 0, 0
0.0001216, 0.678264379501343, 0, 0, 0
0.0001232, 0.826670944690704, 0, 0, 0
0.0001248, 0.56695944070816, 0, 0, 0
0.0001264, 0.34434962272644, 0, 0, 0
0.000128, 0.325798779726028, 0, 0, 0
0.0001296, 0.80812007188797, 0, 0, 0
0.0001312, 0.972070574760437, 0, 0, 0
0.0001328, 0.956526696681976, 0, 0, 0
0.0001344, 1.34609389305115, 0, 0, 0
0.000136, 2.16233015060425, 0, 0, 0
0.0001376, 1.86551690101624, 0, 0, 0
0.0001392, 1.89675116539001, 0, 0, 0
0.0001408, 1.97682178020477, 0, 0, 0
0.0001424, 2.03247427940369, 0, 0, 0
0.000144, 1.60580551624298, 0, 0, 0
0.0001456, 1.60580551624298, 0, 0, 0
0.0001472, 1.69855952262878, 0, 0, 0
0.0001488, 2.08812689781189, 0, 0, 0
0.0001504, 1.93972027301788, 0, 0, 0
0.000152, 1.60580551624298, 0, 0, 0
0.0001536, 1.14203488826752, 0, 0, 0
0.0001552, 1.34609389305115, 0, 0, 0
0.0001568, 1.10493314266205, 0, 0, 0
0.0001584, 1.47594964504242, 0, 0, 0
0.00016, 1.27189075946808, 0, 0, 0
0.0001616, 1.29044139385223, 0, 0, 0
0.0001632, 0.49275615811348, 0, 0, 0
0.0001648, 0.676172733306885, 0, 0, 0
0.0001664, 0.418552875518799, 0, 0, 0
0.000168, 0.937975883483887, 0, 0, 0
0.0001696, 0.953576922416687, 0, 0, 0
0.0001712, 1.582359790802, 0, 0, 0
0.0001728, 1.03073000907898, 0, 0, 0
0.0001744, 1.4202972650528, 0, 0, 0
0.000176, 1.47594964504242, 0, 0, 0
0.0001776, 1.19768738746643, 0, 0, 0
0.0001792, 0.789569318294525, 0, 0, 0
0.0001808, 0.752467632293701, 0, 0, 0
0.0001824, 1.12348401546478, 0, 0, 0
0.000184, 0.845221757888794, 0, 0, 0
0.0001856, 0.47420534491539, 0, 0, 0
0.0001872, 0.362900406122208, 0, 0, 0
0.0001888, 1.0275514125824, 0, 0, 0
0.0001904, 1.01217913627625, 0, 0, 0
0.000192, 1.69332146644592, 0, 0, 0
0.0001936, 2.01392340660095, 0, 0, 0
0.0001952, 1.30899226665497, 0, 0, 0
0.0001968, 1.21248745918274, 0, 0, 0
0.0001984, 1.14203488826752, 0, 0, 0
0.0002, 1.38319563865662, 0, 0, 0
0.0002016, 1.25333988666534, 0, 0, 0
0.0002032, 1.12348401546478, 0, 0, 0
0.0002048, 0.715366065502167, 0, 0, 0
0.0002064, 0.622611939907074, 0, 0, 0
0.000208, 0.678264379501343, 0, 0, 0
0.0002096, 1.06783163547516, 0, 0, 0
0.0002112, 1.19768738746643, 0, 0, 0
0.0002128, 0.511307001113892, 0, 0, 0
