Meter S/N:, "0632B14R"
Sensor, THERMO,SINGLE, ENB064
Date, 6/11/2014 3:22:30 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.000104, 1.5130512714386, 0, 0, 0
0.0001056, 1.68000864982605, 0, 0, 0
0.0001072, 2.38493990898132, 0, 0, 0
0.0001088, 2.16233015060425, 0, 0, 0
0.0001104, 1.93972027301788, 0, 0, 0
0.000112, 1.68000864982605, 0, 0, 0
0.0001136, 1.86551690101624, 0, 0, 0
0.0001152, 1.5130512714386, 0, 0, 0
0.0001168, 1.3275431394577, 0, 0, 0
0.0001184, 1.43884813785553, 0, 0, 0
0.00012, 2.01392340660095, 0, 0, 0
0.0001216, 1.80986440181732, 0, 0, 0
0.0001232, 1.34609389305115, 0, 0, 0
0.0001248, 0.56695944070816, 0, 0, 0
0.0001264, 1.12348401546478, 0, 0, 0
0.000128, 1.12348401546478, 0, 0, 0
0.0001296, 1.4202972650528, 0, 0, 0
0.0001312, 1.1791365146637, 0, 0, 0
0.0001328, 1.06783163547516, 0, 0, 0
0.0001344, 1.14203488826752, 0, 0, 0
0.000136, 1.14203488826752, 0, 0, 0
0.0001376, 1.14203488826752, 0, 0, 0
0.0001392, 1.36464476585388, 0, 0, 0
0.0001408, 1.04928076267242, 0, 0, 0
0.0001424, 1.12348401546478, 0, 0, 0
0.000144, 1.47594964504242, 0, 0, 0
0.0001456, 1.47594964504242, 0, 0, 0
0.0001472, 1.53160214424133, 0, 0, 0
0.0001488, 0.993628323078156, 0, 0, 0
0.0001504, 0.993628323078156, 0, 0, 0
0.000152, 1.3275431394577, 0, 0, 0
0.0001536, 1.43884813785553, 0, 0, 0
0.0001552, 1.12348401546478, 0, 0, 0
0.0001568, 1.4202972650528, 0, 0, 0
0.0001584, 1.16058564186096, 0, 0, 0
0.00016, 1.10493314266205, 0, 0, 0
0.0001616, 1.3275431394577, 0, 0, 0
0.0001632, 1.16058564186096, 0, 0, 0
0.0001648, 0.937975883483887, 0, 0, 0
0.0001664, 1.4202972650528, 0, 0, 0
0.000168, 1.56870377063751, 0, 0, 0
0.0001696, 1.69855952262878, 0, 0, 0
0.0001712, 2.12522840499878, 0, 0, 0
0.0001728, 2.23653316497803, 0, 0, 0
0.0001744, 2.51479578018188, 0, 0, 0
0.000176, 2.40349078178406, 0, 0, 0
0.0001776, 2.01392340660095, 0, 0, 0
0.0001792, 1.82841527462006, 0, 0, 0
0.0001808, 1.80986440181732, 0, 0, 0
0.0001824, 1.6614578962326, 0, 0, 0
0.000184, 1.25333988666534, 0, 0, 0
0.0001856, 1.10493314266205, 0, 0, 0
0.0001872, 0.993628323078156, 0, 0, 0
0.0001888, 0.882323443889618, 0, 0, 0
0.0001904, 1.25333988666534, 0, 0, 0
0.000192, 1.56870377063751, 0, 0, 0
0.0001936, 1.34609389305115, 0, 0, 0
0.0001952, 0.863772571086884, 0, 0, 0
0.0001968, 1.29044139385223, 0, 0, 0
0.0001984, 0.771018505096436, 0, 0, 0
0.0002, 0.900874197483063, 0, 0, 0
0.0002016, 0.752467632293701, 0, 0, 0
0.0002032, 1.08638250827789, 0, 0, 0
0.0002048, 1.5130512714386, 0, 0, 0
0.0002064, 1.55015301704407, 0, 0, 0
0.000208, 1.47594964504242, 0, 0, 0
0.0002096, 1.01217913627625, 0, 0, 0
0.0002112, 0.863772571086884, 0, 0, 0
0.0002128, 0.842615246772766, 0, 0, 0
0.0002144, 0.956526696681976, 0, 0, 0
0.000216, 0.975077569484711, 0, 0, 0
0.0002176, 0.993628323078156, 0, 0, 0
0.0002192, 1.47594964504242, 0, 0, 0
0.0002208, 1.62435615062714, 0, 0, 0
0.0002224, 1.99537265300751, 0, 0, 0
0.000224, 2.40349078178406, 0, 0, 0
0.0002256, 2.51479578018188, 0, 0, 0
0.0002272, 1.40174639225006, 0, 0, 0
0.0002288, 1.34609389305115, 0, 0, 0
0.0002304, 1.40174639225006, 0, 0, 0
0.000232, 1.08638250827789, 0, 0, 0
0.0002336, 0.696815192699432, 0, 0, 0
0.0002352, 0.752467632293701, 0, 0, 0
0.0002368, 0.604061126708984, 0, 0, 0
0.0002384, 0.863772571086884, 0, 0, 0
0.00024, 0.752467632293701, 0, 0, 0
0.0002416, 0.937975883483887, 0, 0, 0
0.0002432, 1.10493314266205, 0, 0, 0
0.0002448, 1.29044139385223, 0, 0, 0
0.0002464, 1.58725464344025, 0, 0, 0
0.000248, 1.43884813785553, 0, 0, 0
0.0002496, 1.69855952262878, 0, 0, 0
0.0002512, 1.73566114902496, 0, 0, 0
0.0002528, 2.08812689781189, 0, 0, 0
0.0002544, 1.82841527462006, 0, 0, 0
0.000256, 1.27189075946808, 0, 0, 0
0.0002576, 1.23478901386261, 0, 0, 0
0.0002592, 2.23653316497803, 0, 0, 0
0.0002608, 1.58725464344025, 0, 0, 0
0.0002624, 1.77276289463043, 0, 0, 0
0.000264, 2.08812689781189, 0, 0, 0
0.0002656, 1.79131352901459, 0, 0, 0
0.0002672, 2.19943189620972, 0, 0, 0
0.0002688, 1.73566114902496, 0, 0, 0
0.0002704, 1.79131352901459, 0, 0, 0
0.000272, 1.60580551624298, 0, 0, 0
0.0002736, 1.37893009185791, 0, 0, 0
0.0002752, 2.25508403778076, 0, 0, 0
0.0002768, 2.01392340660095, 0, 0, 0
0.0002784, 1.60580551624298, 0, 0, 0
0.00028, 1.21623814105988, 0, 0, 0
0.0002816, 0.993628323078156, 0, 0, 0
0.0002832, 1.16058564186096, 0, 0, 0
0.0002848, 1.69855952262878, 0, 0, 0
0.0002864, 1.68000864982605, 0, 0, 0
0.000288, 1.58725464344025, 0, 0, 0
0.0002896, 2.31073665618896, 0, 0, 0
0.0002912, 2.31073665618896, 0, 0, 0
0.0002928, 2.2736349105835, 0, 0, 0
0.0002944, 2.51479578018188, 0, 0, 0
0.000296, 2.03247427940369, 0, 0, 0
0.0002976, 1.64290702342987, 0, 0, 0
0.0002992, 1.55015301704407, 0, 0, 0
0.0003008, 1.92116940021515, 0, 0, 0
0.0003024, 1.73566114902496, 0, 0, 0
0.000304, 2.10667753219604, 0, 0, 0
0.0003056, 2.12522840499878, 0, 0, 0
0.0003072, 1.4202972650528, 0, 0, 0
0.0003088, 1.49450051784515, 0, 0, 0
0.0003104, 1.34609389305115, 0, 0, 0
0.000312, 1.40174639225006, 0, 0, 0
0.0003136, 1.45739877223969, 0, 0, 0
0.0003152, 1.86551690101624, 0, 0, 0
0.0003168, 1.92116940021515, 0, 0, 0
0.0003184, 1.49450051784515, 0, 0, 0
0.00032, 1.29044139385223, 0, 0, 0
0.0003216, 1.29044139385223, 0, 0, 0
0.0003232, 1.71711039543152, 0, 0, 0
0.0003248, 2.01392340660095, 0, 0, 0
0.0003264, 2.11867451667786, 0, 0, 0
0.000328, 2.16233015060425, 0, 0, 0
0.0003296, 1.92709362506866, 0, 0, 0
0.0003312, 2.05102515220642, 0, 0, 0
0.0003328, 2.66320204734802, 0, 0, 0
0.0003344, 2.19943189620972, 0, 0, 0
0.000336, 1.97682178020477, 0, 0, 0
0.0003376, 2.08812689781189, 0, 0, 0
0.0003392, 2.38493990898132, 0, 0, 0
0.0003408, 2.42204165458679, 0, 0, 0
0.0003424, 2.51479578018188, 0, 0, 0
0.000344, 1.95827090740204, 0, 0, 0
0.0003456, 1.88406777381897, 0, 0, 0
0.0003472, 1.4202972650528, 0, 0, 0
0.0003488, 1.49450051784515, 0, 0, 0
0.0003504, 2.2736349105835, 0, 0, 0
0.000352, 2.16233015060425, 0, 0, 0
0.0003536, 1.93972027301788, 0, 0, 0
0.0003552, 1.43884813785553, 0, 0, 0
0.0003568, 1.38319563865662, 0, 0, 0
0.0003584, 1.26796841621399, 0, 0, 0
0.00036, 1.97682178020477, 0, 0, 0
0.0003616, 1.95827090740204, 0, 0, 0
0.0003632, 1.88406777381897, 0, 0, 0
0.0003648, 1.56870377063751, 0, 0, 0
0.0003664, 1.62435615062714, 0, 0, 0
0.000368, 1.92116940021515, 0, 0, 0
0.0003696, 1.8469660282135, 0, 0, 0
0.0003712, 1.40174639225006, 0, 0, 0
0.0003728, 1.93972027301788, 0, 0, 0
0.0003744, 1.58725464344025, 0, 0, 0
0.000376, 1.49450051784515, 0, 0, 0
0.0003776, 1.50838530063629, 0, 0, 0
0.0003792, 1.16058564186096, 0, 0, 0
0.0003808, 0.882323443889618, 0, 0, 0
0.0003824, 1.56870377063751, 0, 0, 0
0.000384, 1.6614578962326, 0, 0, 0
0.0003856, 1.8469660282135, 0, 0, 0
0.0003872, 1.90261852741241, 0, 0, 0
0.0003888, 1.64290702342987, 0, 0, 0
0.0003904, 2.16233015060425, 0, 0, 0
0.000392, 2.23653316497803, 0, 0, 0
0.0003936, 2.45914316177368, 0, 0, 0
0.0003952, 2.66320204734802, 0, 0, 0
0.0003968, 2.66320204734802, 0, 0, 0
0.0003984, 2.23653316497803, 0, 0, 0
0.0004, 2.49624490737915, 0, 0, 0
0.0004016, 2.29218578338623, 0, 0, 0
0.0004032, 2.16233015060425, 0, 0, 0
0.0004048, 1.6614578962326, 0, 0, 0
0.0004064, 1.68000864982605, 0, 0, 0
0.000408, 2.06957602500916, 0, 0, 0
0.0004096, 2.18088102340698, 0, 0, 0
0.0004112, 1.90261852741241, 0, 0, 0
0.0004128, 1.71711039543152, 0, 0, 0
0.0004144, 2.45914316177368, 0, 0, 0
0.000416, 1.97682178020477, 0, 0, 0
0.0004176, 1.73566114902496, 0, 0, 0
0.0004192, 1.92116940021515, 0, 0, 0
0.0004208, 2.44059228897095, 0, 0, 0
0.0004224, 2.21798229217529, 0, 0, 0
0.000424, 1.4202972650528, 0, 0, 0
0.0004256, 1.4202972650528, 0, 0, 0
0.0004272, 2.12522840499878, 0, 0, 0
0.0004288, 2.08812689781189, 0, 0, 0
0.0004304, 1.7542120218277, 0, 0, 0
0.000432, 1.47594964504242, 0, 0, 0
0.0004336, 1.82841527462006, 0, 0, 0
0.0004352, 2.14377927780151, 0, 0, 0
0.0004368, 2.21798229217529, 0, 0, 0
0.0004384, 1.8469660282135, 0, 0, 0
0.00044, 1.53160214424133, 0, 0, 0
0.0004416, 1.49450051784515, 0, 0, 0
0.0004432, 1.49450051784515, 0, 0, 0
0.0004448, 1.79131352901459, 0, 0, 0
0.0004464, 1.99537265300751, 0, 0, 0
0.000448, 1.14203488826752, 0, 0, 0
0.0004496, 1.04928076267242, 0, 0, 0
0.0004512, 0.900874197483063, 0, 0, 0
0.0004528, 0.733916819095612, 0, 0, 0
0.0004544, 1.30899226665497, 0, 0, 0
0.000456, 1.60580551624298, 0, 0, 0
0.0004576, 1.49450051784515, 0, 0, 0
0.0004592, 1.69855952262878, 0, 0, 0
0.0004608, 1.55015301704407, 0, 0, 0
0.0004624, 1.73566114902496, 0, 0, 0
0.000464, 1.64290702342987, 0, 0, 0
0.0004656, 1.64290702342987, 0, 0, 0
0.0004672, 1.45739877223969, 0, 0, 0
0.0004688, 1.69855952262878, 0, 0, 0
0.0004704, 1.73566114902496, 0, 0, 0
0.000472, 2.03247427940369, 0, 0, 0
0.0004736, 1.14203488826752, 0, 0, 0
0.0004752, 1.58725464344025, 0, 0, 0
0.0004768, 1.45739877223969, 0, 0, 0
0.0004784, 1.64290702342987, 0, 0, 0
0.00048, 1.36464476585388, 0, 0, 0
0.0004816, 0.993628323078156, 0, 0, 0
0.0004832, 0.80812007188797, 0, 0, 0
0.0004848, 0.733916819095612, 0, 0, 0
0.0004864, 1.06783163547516, 0, 0, 0
0.000488, 0.641162693500519, 0, 0, 0
0.0004896, 1.16058564186096, 0, 0, 0
0.0004912, 1.36464476585388, 0, 0, 0
0.0004928, 1.71711039543152, 0, 0, 0
0.0004944, 1.53160214424133, 0, 0, 0
0.000496, 1.29044139385223, 0, 0, 0
0.0004976, 1.62435615062714, 0, 0, 0
0.0004992, 1.79131352901459, 0, 0, 0
0.0005008, 1.56870377063751, 0, 0, 0
0.0005024, 1.14203488826752, 0, 0, 0
0.000504, 1.19768738746643, 0, 0, 0
0.0005056, 1.45739877223969, 0, 0, 0
0.0005072, 1.95827090740204, 0, 0, 0
0.0005088, 2.04470014572144, 0, 0, 0
0.0005104, 2.19943189620972, 0, 0, 0
0.000512, 2.38493990898132, 0, 0, 0
0.0005136, 1.8469660282135, 0, 0, 0
0.0005152, 1.58725464344025, 0, 0, 0
0.0005168, 0.937975883483887, 0, 0, 0
0.0005184, 1.34609389305115, 0, 0, 0
0.00052, 1.6614578962326, 0, 0, 0
0.0005216, 1.64290702342987, 0, 0, 0
0.0005232, 1.95827090740204, 0, 0, 0
0.0005248, 1.7542120218277, 0, 0, 0
0.0005264, 1.1791365146637, 0, 0, 0
0.000528, 1.01217913627625, 0, 0, 0
0.0005296, 0.975077569484711, 0, 0, 0
0.0005312, 1.3275431394577, 0, 0, 0
0.0005328, 0.733916819095612, 0, 0, 0
0.0005344, 0.511307001113892, 0, 0, 0
0.000536, 0.826670944690704, 0, 0, 0
0.0005376, 1.14203488826752, 0, 0, 0
0.0005392, 1.47594964504242, 0, 0, 0
0.0005408, 1.04928076267242, 0, 0, 0
0.0005424, 0.678264379501343, 0, 0, 0
0.000544, 0.307247966527939, 0, 0, 0
0.0005456, 1.01217913627625, 0, 0, 0
0.0005472, 1.19768738746643, 0, 0, 0
0.0005488, 0.993628323078156, 0, 0, 0
0.0005504, 1.01217913627625, 0, 0, 0
0.000552, 1.3275431394577, 0, 0, 0
0.0005536, 0.641162693500519, 0, 0, 0
0.0005552, 1.04928076267242, 0, 0, 0
0.0005568, 0.27014634013176, 0, 0, 0
0.0005584, 0.288697153329849, 0, 0, 0
0.00056, 0.511307001113892, 0, 0, 0
0.0005616, 1.04928076267242, 0, 0, 0
0.0005632, 1.04928076267242, 0, 0, 0
0.0005648, 0.548408687114716, 0, 0, 0
0.0005664, 0.34434962272644, 0, 0, 0
0.000568, 0.58551025390625, 0, 0, 0
0.0005696, 1.08638250827789, 0, 0, 0
0.0005712, 0.937975883483887, 0, 0, 0
0.0005728, 1.25333988666534, 0, 0, 0
0.0005744, 1.04928076267242, 0, 0, 0
0.000576, 0.80812007188797, 0, 0, 0
0.0005776, 1.1791365146637, 0, 0, 0
0.0005792, 1.60580551624298, 0, 0, 0
0.0005808, 1.80428314208984, 0, 0, 0
0.0005824, 1.14203488826752, 0, 0, 0
0.000584, 1.43884813785553, 0, 0, 0
0.0005856, 1.64290702342987, 0, 0, 0
0.0005872, 1.29044139385223, 0, 0, 0
0.0005888, 1.1791365146637, 0, 0, 0
0.0005904, 0.882323443889618, 0, 0, 0
0.000592, 1.01217913627625, 0, 0, 0
0.0005936, 1.19768738746643, 0, 0, 0
0.0005952, 1.68000864982605, 0, 0, 0
0.0005968, 2.36638903617859, 0, 0, 0
0.0005984, 2.21798229217529, 0, 0, 0
0.0006, 2.42204165458679, 0, 0, 0
0.0006016, 2.5518970489502, 0, 0, 0
0.0006032, 2.36638903617859, 0, 0, 0
0.0006048, 2.36638903617859, 0, 0, 0
0.0006064, 2.10667753219604, 0, 0, 0
0.000608, 2.2736349105835, 0, 0, 0
0.0006096, 1.71711039543152, 0, 0, 0
0.0006112, 1.4202972650528, 0, 0, 0
0.0006128, 0.956526696681976, 0, 0, 0
0.0006144, 0.604061126708984, 0, 0, 0
0.000616, 0.937975883483887, 0, 0, 0
0.0006176, 1.1791365146637, 0, 0, 0
0.0006192, 1.30899226665497, 0, 0, 0
0.0006208, 0.993628323078156, 0, 0, 0
0.0006224, 0.863772571086884, 0, 0, 0
0.000624, 0.622611939907074, 0, 0, 0
0.0006256, 0.659713566303253, 0, 0, 0
0.0006272, 0.882323443889618, 0, 0, 0
0.0006288, 1.25333988666534, 0, 0, 0
0.0006304, 1.30899226665497, 0, 0, 0
0.000632, 1.80986440181732, 0, 0, 0
0.0006336, 1.8469660282135, 0, 0, 0
0.0006352, 2.36638903617859, 0, 0, 0
0.0006368, 2.31073665618896, 0, 0, 0
0.0006384, 2.21798229217529, 0, 0, 0
0.00064, 1.58725464344025, 0, 0, 0
0.0006416, 1.16058564186096, 0, 0, 0
0.0006432, 2.10667753219604, 0, 0, 0
0.0006448, 1.8469660282135, 0, 0, 0
0.0006464, 1.40174639225006, 0, 0, 0
0.000648, 1.01217913627625, 0, 0, 0
0.0006496, 1.1791365146637, 0, 0, 0
0.0006512, 1.60580551624298, 0, 0, 0
0.0006528, 1.60580551624298, 0, 0, 0
0.0006544, 1.29044139385223, 0, 0, 0
0.000656, 0.826670944690704, 0, 0, 0
0.0006576, 0.956526696681976, 0, 0, 0
0.0006592, 1.53160214424133, 0, 0, 0
0.0006608, 1.79131352901459, 0, 0, 0
0.0006624, 2.01392340660095, 0, 0, 0
0.000664, 2.47769403457642, 0, 0, 0
0.0006656, 1.6614578962326, 0, 0, 0
0.0006672, 1.97682178020477, 0, 0, 0
0.0006688, 1.56870377063751, 0, 0, 0
0.0006704, 1.21623814105988, 0, 0, 0
0.000672, 1.19768738746643, 0, 0, 0
0.0006736, 1.21623814105988, 0, 0, 0
0.0006752, 0.826670944690704, 0, 0, 0
0.0006768, 0.678264379501343, 0, 0, 0
0.0006784, 0.752467632293701, 0, 0, 0
0.00068, 0.900874197483063, 0, 0, 0
0.0006816, 1.16058564186096, 0, 0, 0
0.0006832, 1.23478901386261, 0, 0, 0
0.0006848, 1.25333988666534, 0, 0, 0
0.0006864, 1.27189075946808, 0, 0, 0
0.000688, 1.21623814105988, 0, 0, 0
0.0006896, 1.16058564186096, 0, 0, 0
0.0006912, 1.23478901386261, 0, 0, 0
0.0006928, 0.993628323078156, 0, 0, 0
0.0006944, 1.86551690101624, 0, 0, 0
0.000696, 2.42204165458679, 0, 0, 0
0.0006976, 2.84871053695679, 0, 0, 0
0.0006992, 1.95827090740204, 0, 0, 0
0.0007008, 2.16233015060425, 0, 0, 0
0.0007024, 2.01392340660095, 0, 0, 0
0.000704, 2.06957602500916, 0, 0, 0
0.0007056, 2.25508403778076, 0, 0, 0
0.0007072, 2.05102515220642, 0, 0, 0
0.0007088, 1.40174639225006, 0, 0, 0
0.0007104, 1.29044139385223, 0, 0, 0
0.000712, 1.12348401546478, 0, 0, 0
0.0007136, 1.64290702342987, 0, 0, 0
0.0007152, 1.16058564186096, 0, 0, 0
0.0007168, 0.919425010681152, 0, 0, 0
0.0007184, 1.47594964504242, 0, 0, 0
0.00072, 1.56870377063751, 0, 0, 0
0.0007216, 1.21623814105988, 0, 0, 0
0.0007232, 1.06783163547516, 0, 0, 0
0.0007248, 1.49450051784515, 0, 0, 0
0.0007264, 1.10493314266205, 0, 0, 0
0.000728, 1.14203488826752, 0, 0, 0
0.0007296, 1.4202972650528, 0, 0, 0
0.0007312, 1.29044139385223, 0, 0, 0
0.0007328, 1.5130512714386, 0, 0, 0
0.0007344, 2.10667753219604, 0, 0, 0
0.000736, 2.64465141296387, 0, 0, 0
0.0007376, 2.57044792175293, 0, 0, 0
0.0007392, 2.44059228897095, 0, 0, 0
0.0007408, 2.62610054016113, 0, 0, 0
0.0007424, 2.84871053695679, 0, 0, 0
0.000744, 3.01566767692566, 0, 0, 0
0.0007456, 2.9414644241333, 0, 0, 0
0.0007472, 2.77450704574585, 0, 0, 0
0.0007488, 1.86551690101624, 0, 0, 0
0.0007504, 1.88406777381897, 0, 0, 0
0.000752, 1.43884813785553, 0, 0, 0
0.0007536, 1.5130512714386, 0, 0, 0
0.0007552, 1.73566114902496, 0, 0, 0
0.0007568, 1.55015301704407, 0, 0, 0
0.0007584, 1.7542120218277, 0, 0, 0
0.00076, 1.47594964504242, 0, 0, 0
0.0007616, 1.55015301704407, 0, 0, 0
0.0007632, 1.3275431394577, 0, 0, 0
0.0007648, 0.993628323078156, 0, 0, 0
0.0007664, 1.30899226665497, 0, 0, 0
0.000768, 1.6614578962326, 0, 0, 0
0.0007696, 1.5130512714386, 0, 0, 0
0.0007712, 1.36464476585388, 0, 0, 0
0.0007728, 0.80812007188797, 0, 0, 0
0.0007744, 0.58551025390625, 0, 0, 0
0.000776, 0.678264379501343, 0, 0, 0
0.0007776, 0.641162693500519, 0, 0, 0
0.0007792, 1.49450051784515, 0, 0, 0
0.0007808, 1.36464476585388, 0, 0, 0
0.0007824, 1.79131352901459, 0, 0, 0
0.000784, 2.29218578338623, 0, 0, 0
0.0007856, 2.19943189620972, 0, 0, 0
0.0007872, 1.97682178020477, 0, 0, 0
0.0007888, 2.05102515220642, 0, 0, 0
0.0007904, 1.90261852741241, 0, 0, 0
0.000792, 1.82841527462006, 0, 0, 0
0.0007936, 2.08812689781189, 0, 0, 0
0.0007952, 2.36638903617859, 0, 0, 0
0.0007968, 2.18088102340698, 0, 0, 0
0.0007984, 1.86551690101624, 0, 0, 0
0.0008, 1.73566114902496, 0, 0, 0
0.0008016, 1.92116940021515, 0, 0, 0
0.0008032, 2.06957602500916, 0, 0, 0
0.0008048, 2.18088102340698, 0, 0, 0
0.0008064, 1.93972027301788, 0, 0, 0
0.000808, 1.68000864982605, 0, 0, 0
0.0008096, 1.79131352901459, 0, 0, 0
0.0008112, 2.18088102340698, 0, 0, 0
0.0008128, 2.40349078178406, 0, 0, 0
0.0008144, 2.10667753219604, 0, 0, 0
0.000816, 2.45914316177368, 0, 0, 0
0.0008176, 2.38493990898132, 0, 0, 0
0.0008192, 1.34609389305115, 0, 0, 0
0.0008208, 1.36464476585388, 0, 0, 0
0.0008224, 1.53160214424133, 0, 0, 0
0.000824, 1.25333988666534, 0, 0, 0
0.0008256, 1.06783163547516, 0, 0, 0
0.0008272, 0.919425010681152, 0, 0, 0
0.0008288, 0.882323443889618, 0, 0, 0
0.0008304, 1.45739877223969, 0, 0, 0
0.000832, 1.47594964504242, 0, 0, 0
0.0008336, 2.25508403778076, 0, 0, 0
0.0008352, 2.10667753219604, 0, 0, 0
0.0008368, 1.82841527462006, 0, 0, 0
0.0008384, 1.1791365146637, 0, 0, 0
0.00084, 1.36464476585388, 0, 0, 0
0.0008416, 1.8469660282135, 0, 0, 0
0.0008432, 1.71711039543152, 0, 0, 0
0.0008448, 2.01392340660095, 0, 0, 0
0.0008464, 1.47594964504242, 0, 0, 0
0.000848, 1.58725464344025, 0, 0, 0
0.0008496, 1.71711039543152, 0, 0, 0
0.0008512, 1.10493314266205, 0, 0, 0
0.0008528, 1.4202972650528, 0, 0, 0
0.0008544, 1.06783163547516, 0, 0, 0
0.000856, 1.10493314266205, 0, 0, 0
0.0008576, 1.29044139385223, 0, 0, 0
0.0008592, 1.06783163547516, 0, 0, 0
0.0008608, 0.80812007188797, 0, 0, 0
0.0008624, 1.34609389305115, 0, 0, 0
0.000864, 0.937975883483887, 0, 0, 0
0.0008656, 1.26796841621399, 0, 0, 0
0.0008672, 1.1791365146637, 0, 0, 0
0.0008688, 1.56870377063751, 0, 0, 0
0.0008704, 1.79131352901459, 0, 0, 0
0.000872, 1.58725464344025, 0, 0, 0
0.0008736, 1.27189075946808, 0, 0, 0
0.0008752, 1.49450051784515, 0, 0, 0
0.0008768, 0.882323443889618, 0, 0, 0
0.0008784, 0.993628323078156, 0, 0, 0
0.00088, 0.80812007188797, 0, 0, 0
0.0008816, 1.23478901386261, 0, 0, 0
0.0008832, 1.55015301704407, 0, 0, 0
0.0008848, 1.90261852741241, 0, 0, 0
0.0008864, 2.21798229217529, 0, 0, 0
0.000888, 1.86551690101624, 0, 0, 0
0.0008896, 1.64290702342987, 0, 0, 0
0.0008912, 1.1791365146637, 0, 0, 0
0.0008928, 1.19768738746643, 0, 0, 0
0.0008944, 1.8469660282135, 0, 0, 0
0.000896, 1.27189075946808, 0, 0, 0
0.0008976, 1.45739877223969, 0, 0, 0
0.0008992, 1.62435615062714, 0, 0, 0
0.0009008, 1.4202972650528, 0, 0, 0
0.0009024, 1.45739877223969, 0, 0, 0
0.000904, 2.08812689781189, 0, 0, 0
0.0009056, 1.8469660282135, 0, 0, 0
0.0009072, 2.01392340660095, 0, 0, 0
0.0009088, 2.75595641136169, 0, 0, 0
0.0009104, 2.36638903617859, 0, 0, 0
0.000912, 2.57044792175293, 0, 0, 0
0.0009136, 2.57044792175293, 0, 0, 0
0.0009152, 1.49450051784515, 0, 0, 0
0.0009168, 1.60580551624298, 0, 0, 0
0.0009184, 2.08812689781189, 0, 0, 0
0.00092, 2.18088102340698, 0, 0, 0
0.0009216, 2.06957602500916, 0, 0, 0
