Meter S/N:, "0632B14R"
Sensor, THERMO,SINGLE, ENB064
Date, 6/11/2014 3:18:53 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0, 0.530628323554993, 0, 0, 0
1.6E-06, -0.267829447984695, 0, 32, NegativePower
3.2E-06, -0.54011458158493, 0, 32, NegativePower
4.8E-06, -0.335900753736496, 0, 32, NegativePower
6.4E-06, -0.354298382997513, 0, 32, NegativePower
8E-06, -0.289906620979309, 0, 32, NegativePower
9.6E-06, -0.345099538564682, 0, 32, NegativePower
1.12E-05, -0.310144037008286, 0, 32, NegativePower
1.28E-05, -0.17216169834137, 0, 32, NegativePower
1.44E-05, -0.136783063411713, 0, 32, NegativePower
1.6E-05, -0.237658068537712, 0, 32, NegativePower
1.76E-05, -0.0689217001199722, 0, 32, NegativePower
1.92E-05, 0.368729054927826, 0, 0, 0
2.08E-05, 0.87466424703598, 0, 0, 0
2.24E-05, 0.799233913421631, 0, 0, 0
2.4E-05, 0.738521695137024, 0, 0, 0
2.56E-05, 0.537987351417542, 0, 0, 0
2.72E-05, 0.958169221878052, 0, 0, 0
2.88E-05, 0.687008261680603, 0, 0, 0
3.04E-05, 0.747720539569855, 0, 0, 0
3.2E-05, 0.330910116434097, 0, 0, 0
3.36E-05, -0.357977896928787, 0, 32, NegativePower
3.52E-05, -0.473883062601089, 0, 32, NegativePower
3.68E-05, -0.4002925157547, 0, 32, NegativePower
3.84E-05, -0.25679087638855, 0, 32, NegativePower
4E-05, -0.264149934053421, 0, 32, NegativePower
4.16E-05, -0.587948441505432, 0, 32, NegativePower
4.32E-05, -0.644826233386993, 0, 32, NegativePower
4.48E-05, -0.694346725940704, 0, 32, NegativePower
4.64E-05, -0.5989870429039, 0, 32, NegativePower
4.8E-05, -0.65785950422287, 0, 32, NegativePower
4.96E-05, -0.382551252841949, 0, 32, NegativePower
5.12E-05, -0.20281033217907, 0, 32, NegativePower
5.28E-05, -0.0415384322404861, 0, 32, NegativePower
5.44E-05, 0.206829771399498, 0, 0, 0
5.6E-05, 0.978344202041626, 0, 0, 0
5.76E-05, 0.876504063606262, 0, 0, 0
5.92E-05, 0.979530811309814, 0, 0, 0
6.08E-05, 0.742201209068298, 0, 0, 0
6.24E-05, 0.820612370967865, 0, 0, 0
6.4E-05, 0.164515182375908, 0, 0, 0
6.56E-05, 0.10380295664072, 0, 0, 0
6.72E-05, -0.208956986665726, 0, 32, NegativePower
6.88E-05, -0.34953761100769, 0, 32, NegativePower
7.04E-05, -0.514357924461365, 0, 32, NegativePower
7.2E-05, -0.454080790281296, 0, 32, NegativePower
7.36E-05, -0.32752850651741, 0, 32, NegativePower
7.52E-05, -0.0194612573832273, 0, 32, NegativePower
7.68E-05, 0.14611753821373, 0, 0, 0
7.84E-05, 0.242873758077621, 0, 0, 0
8E-05, 0.173713997006416, 0, 0, 0
8.16E-05, 0.721571505069733, 0, 0, 0
8.32E-05, 0.472135126590729, 0, 0, 0
8.48E-05, 0.00997497234493494, 0, 0, 0
8.64E-05, -0.371546685695648, 0, 32, NegativePower
8.8E-05, 0.032052144408226, 0, 0, 0
8.96E-05, 0.355850696563721, 0, 0, 0
9.12E-05, 0.725643336772919, 0, 0, 0
9.28E-05, 0.554545223712921, 0, 0, 0
9.44E-05, 0.703566133975983, 0, 0, 0
9.6E-05, 0.615194201469421, 0, 0, 0
9.76E-05, 0.0946041345596313, 0, 0, 0
9.92E-05, -0.617384672164917, 0, 32, NegativePower
0.0001008, -0.587948441505432, 0, 32, NegativePower
0.0001024, -0.604476273059845, 0, 32, NegativePower
0.000104, -0.562292158603668, 0, 32, NegativePower
0.0001056, -0.463251233100891, 0, 32, NegativePower
0.0001072, -0.159283354878426, 0, 32, NegativePower
0.0001088, 0.0412509702146053, 0, 0, 0
0.0001104, 0.477275133132935, 0, 0, 0
0.000112, 1.04024302959442, 0, 0, 0
0.0001136, 0.672051012516022, 0, 0, 0
0.0001152, 0.136918723583221, 0, 0, 0
0.0001168, 0.0154942655935884, 0, 0, 0
0.0001184, -0.0890966951847076, 0, 32, NegativePower
0.00012, 0.20802603662014, 0, 0, 0
0.0001216, -0.0762580633163452, 0, 32, NegativePower
0.0001232, -0.208312600851059, 0, 32, NegativePower
0.0001248, -0.180801242589951, 0, 32, NegativePower
0.0001264, 0.0504497922956944, 0, 0, 0
0.000128, 0.0946041345596313, 0, 0, 0
0.0001296, -0.0304057877510786, 0, 32, NegativePower
0.0001312, -0.18630351126194, 0, 32, NegativePower
0.0001328, -0.0579171516001225, 0, 32, NegativePower
0.0001344, -0.363497197628021, 0, 32, NegativePower
0.000136, -0.602666616439819, 0, 32, NegativePower
0.0001376, -0.740648925304413, 0, 32, NegativePower
0.0001392, -0.580633044242859, 0, 32, NegativePower
0.0001408, -0.459164977073669, 0, 32, NegativePower
0.0001424, -0.505159080028534, 0, 32, NegativePower
0.000144, -0.443076252937317, 0, 32, NegativePower
0.0001456, -0.0470577254891396, 0, 32, NegativePower
0.0001472, 0.153476595878601, 0, 0, 0
0.0001488, 0.394485741853714, 0, 0, 0
0.0001504, 0.918818593025208, 0, 0, 0
0.000152, 0.943496465682983, 0, 0, 0
0.0001536, 0.966652512550354, 0, 0, 0
0.0001552, 0.685168504714966, 0, 0, 0
0.0001568, 1.00768971443176, 0, 0, 0
0.0001584, 0.412883371114731, 0, 0, 0
0.00016, -0.052577018737793, 0, 32, NegativePower
0.0001616, -0.148244768381119, 0, 32, NegativePower
0.0001632, -0.205277472734451, 0, 32, NegativePower
0.0001648, 0.501192092895508, 0, 0, 0
0.0001664, 0.815791785717011, 0, 0, 0
0.000168, 0.445999145507813, 0, 0, 0
0.0001696, -0.350618869066238, 0, 32, NegativePower
0.0001712, -0.426049202680588, 0, 32, NegativePower
0.0001728, -0.124327830970287, 0, 32, NegativePower
0.0001744, -0.29726567864418, 0, 32, NegativePower
0.000176, -0.485260337591171, 0, 32, NegativePower
0.0001776, -0.488601177930832, 0, 32, NegativePower
0.0001792, -0.251271575689316, 0, 32, NegativePower
0.0001808, -0.0377421528100967, 0, 32, NegativePower
0.0001824, -0.0562565475702286, 0, 32, NegativePower
0.000184, 0.298817962408066, 0, 0, 0
0.0001856, 0.285939633846283, 0, 0, 0
0.0001872, 0.135078951716423, 0, 0, 0
0.0001888, -0.157443583011627, 0, 32, NegativePower
0.0001904, 0.0486100278794765, 0, 0, 0
0.000192, 0.0946041345596313, 0, 0, 0
0.0001936, -0.319342851638794, 0, 32, NegativePower
0.0001952, -0.306464523077011, 0, 32, NegativePower
0.0001968, 0.0430907346308231, 0, 0, 0
0.0001984, 0.192111656069756, 0, 0, 0
0.0002, 0.158505573868752, 0, 0, 0
0.0002016, -0.418690115213394, 0, 32, NegativePower
0.0002032, -0.352458626031876, 0, 32, NegativePower
0.0002048, -0.177680999040604, 0, 32, NegativePower
0.0002064, -0.223675101995468, 0, 32, NegativePower
0.000208, -0.0838530138134956, 0, 32, NegativePower
0.0002096, 0.622530579566956, 0, 0, 0
0.0002112, 0.817631602287292, 0, 0, 0
0.0002128, 0.824990570545197, 0, 0, 0
0.0002144, 0.248376026749611, 0, 0, 0
0.000216, 0.199470713734627, 0, 0, 0
0.0002176, 0.226366937160492, 0, 0, 0
0.0002192, 0.12365784496069, 0, 0, 0
0.0002208, -0.516197621822357, 0, 32, NegativePower
0.0002224, -0.261501252651215, 0, 32, NegativePower
0.000224, 0.0762064903974533, 0, 0, 0
