Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, 150W-HD
Date, 2/14/2014 11:45:18 AM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
8.653950, 0.00911110639572144, 8863020, 0, 0
8.654000, 0.00983604323118925, 8863080, 0, 0
8.654050, 0.00924155116081238, 8863130, 0, 0
8.654100, 0.0109373247250915, 8863180, 0, 0
8.654150, 0.0103467181324959, 8863230, 0, 0
8.654200, 0.0120158484205604, 8863280, 0, 0
8.654250, 0.0118310060352087, 8863330, 0, 0
8.654300, 0.00892959535121918, 8863380, 0, 0
8.654350, 0.0112592717632651, 8863430, 0, 0
8.654400, 0.0113769490271807, 8863490, 0, 0
8.654450, 0.00740922708064318, 8863540, 0, 0
8.654500, 0.00937976595014334, 8863590, 0, 0
8.654550, 0.00915551371872425, 8863640, 0, 0
8.654600, 0.00860875844955444, 8863690, 0, 0
8.654650, 0.0100170001387596, 8863740, 0, 0
8.654700, 0.0104560693725944, 8863790, 0, 0
8.654750, 0.00730653712525964, 8863840, 0, 0
8.654800, 0.00987767428159714, 8863900, 0, 0
8.654850, 0.00857045780867338, 8863950, 0, 0
8.654900, 0.00722049921751022, 8864000, 0, 0
8.654950, 0.00901618786156178, 8864050, 0, 0
8.655000, 0.00831345468759537, 8864100, 0, 0
8.655050, 0.00759684480726719, 8864150, 0, 0
8.655100, 0.00941862165927887, 8864200, 0, 0
8.655150, 0.0106364702805877, 8864250, 0, 0
8.655200, 0.00931038148701191, 8864300, 0, 0
8.655250, 0.0112470602616668, 8864360, 0, 0
8.655300, 0.00771452207118273, 8864410, 0, 0
8.655350, 0.00690687820315361, 8864460, 0, 0
8.655400, 0.0107064107432961, 8864510, 0, 0
8.655450, 0.012357777915895, 8864560, 0, 0
8.655500, 0.0104122180491686, 8864610, 0, 0
8.655550, 0.0113264368847013, 8864660, 0, 0
8.655600, 0.00885188393294811, 8864710, 0, 0
8.655650, 0.00947524048388004, 8864770, 0, 0
8.655700, 0.00890572648495436, 8864820, 0, 0
8.655750, 0.00859044026583433, 8864870, 0, 0
8.655800, 0.011154362000525, 8864920, 0, 0
8.655850, 0.00751580251380801, 8864970, 0, 0
8.655900, 0.00881358329206705, 8865020, 0, 0
8.655950, 0.00827293377369642, 8865070, 0, 0
8.656000, 0.0109062399715185, 8865120, 0, 0
8.656050, 0.0107485968619585, 8865180, 0, 0
8.656100, 0.00989099591970444, 8865230, 0, 0
8.656150, 0.0101130288094282, 8865280, 0, 0
8.656200, 0.0117854895070195, 8865330, 0, 0
8.656250, 0.00801149010658264, 8865380, 0, 0
8.656300, 0.0100869396701455, 8865430, 0, 0
8.656350, 0.00904394220560789, 8865480, 0, 0
8.656400, 0.0119020566344261, 8865530, 0, 0
8.656450, 0.00798595696687698, 8865580, 0, 0
8.656500, 0.008053676225245, 8865640, 0, 0
8.656550, 0.0107524823397398, 8865690, 0, 0
8.656600, 0.00789436791092157, 8865740, 0, 0
8.656650, 0.00932259298861027, 8865790, 0, 0
8.656700, 0.00739590497687459, 8865840, 0, 0
8.656750, 0.0082562817260623, 8865890, 0, 0
8.656800, 0.00984825473278761, 8865940, 0, 0
8.656850, 0.00733651127666235, 8865990, 0, 0
8.656900, 0.00939086824655533, 8866050, 0, 0
8.656950, 0.00922156777232885, 8866100, 0, 0
8.657000, 0.00632459810003638, 8866150, 0, 0
8.657050, 0.00738979922607541, 8866200, 0, 0
8.657100, 0.00516725331544876, 8866250, 0, 0
8.657150, 0.00619859434664249, 8866300, 0, 0
8.657200, 0.00683638313785195, 8866350, 0, 0
8.657250, 0.00853049196302891, 8866400, 0, 0
8.657300, 0.00833232793956995, 8866460, 0, 0
8.657350, 0.00880914274603128, 8866510, 0, 0
8.657400, 0.0100136687979102, 8866560, 0, 0
8.657450, 0.00799372792243958, 8866610, 0, 0
8.657500, 0.0110444556921721, 8866660, 0, 0
8.657550, 0.0136150373145938, 8866710, 0, 0
8.657600, 0.0106053864583373, 8866760, 0, 0
8.657650, 0.0095906974747777, 8866810, 0, 0
8.657700, 0.0115950964391232, 8866860, 0, 0
8.657750, 0.011282030493021, 8866920, 0, 0
8.657800, 0.00972891226410866, 8866970, 0, 0
8.657850, 0.0102295959368348, 8867020, 0, 0
8.657900, 0.01067865639925, 8867070, 0, 0
8.657950, 0.0113275470212102, 8867120, 0, 0
8.658000, 0.0131443282589316, 8867170, 0, 0
8.658050, 0.011261492036283, 8867220, 0, 0
8.658100, 0.0108623886480927, 8867270, 0, 0
8.658150, 0.00941529124975204, 8867330, 0, 0
8.658200, 0.00917882658541203, 8867380, 0, 0
8.658250, 0.00792267732322216, 8867430, 0, 0
8.658300, 0.0116345072165132, 8867480, 0, 0
8.658350, 0.0114557705819607, 8867530, 0, 0
8.658400, 0.0117788277566433, 8867580, 0, 0
8.658450, 0.00978941656649113, 8867630, 0, 0
8.658500, 0.0127885211259127, 8867680, 0, 0
8.658550, 0.00829180702567101, 8867740, 0, 0
8.658600, 0.0102273756638169, 8867790, 0, 0
8.658650, 0.010917897336185, 8867840, 0, 0
8.658700, 0.00909112393856049, 8867890, 0, 0
8.658750, 0.00934368558228016, 8867940, 0, 0
8.658800, 0.00807810015976429, 8867990, 0, 0
8.658850, 0.00939031317830086, 8868040, 0, 0
8.658900, 0.00999590661376715, 8868090, 0, 0
8.658950, 0.0115717826411128, 8868140, 0, 0
8.659000, 0.00942972395569086, 8868200, 0, 0
8.659050, 0.0117000062018633, 8868250, 0, 0
8.659100, 0.0104338657110929, 8868300, 0, 0
8.659150, 0.0124377096071839, 8868350, 0, 0
8.659200, 0.0113186659291387, 8868400, 0, 0
8.659250, 0.00758685311302543, 8868450, 0, 0
8.659300, 0.01044219173491, 8868500, 0, 0
8.659350, 0.00918326713144779, 8868550, 0, 0
8.659400, 0.011923149228096, 8868610, 0, 0
8.659450, 0.0105643095448613, 8868660, 0, 0
8.659500, 0.0109495362266898, 8868710, 0, 0
8.659550, 0.0100258812308311, 8868760, 0, 0
8.659600, 0.0123466765508056, 8868810, 0, 0
8.659650, 0.00747861247509718, 8868860, 0, 0
8.659700, 0.00774061074480414, 8868910, 0, 0
8.659750, 0.00876917690038681, 8868960, 0, 0
8.659800, 0.00735482899472117, 8869020, 0, 0
