Meter S/N:, "0641B14R"
Sensor, THERMO,SINGLE, 0730B14R
Date, 5/23/2014 2:13:34 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
8.4, 0.0029422773513943, 0, 0, 0
8.5, 0.00300417561084032, 0, 0, 0
8.6, 0.00291414186358452, 0, 0, 0
8.7, -4.99406378366984E-05, 0, 32, NegativePower
8.8, 0.000604211410973221, 0, 0, 0
8.9, 0.00104453309904784, 0, 0, 0
9, 0.00097560090944171, 0, 0, 0
9.1, 0.000750516366679221, 0, 0, 0
9.2, 0.000661889323964715, 0, 0, 0
9.3, 0.000432584405643865, 0, 0, 0
9.4, 0.000559194479137659, 0, 0, 0
9.5, 0.000601397827267647, 0, 0, 0
9.6, 0.000567635172046721, 0, 0, 0
9.7, 0.000460719980765134, 0, 0, 0
9.8, 0.000462126743514091, 0, 0, 0
9.9, 0.00031582178780809, 0, 0, 0
10, 0.000448058970505372, 0, 0, 0
10.1, 0.000493075873237103, 0, 0, 0
10.2, 0.000459313188912347, 0, 0, 0
10.3, 0.000394601374864578, 0, 0, 0
10.4, 0.000317228550557047, 0, 0, 0
10.5, 0.000356618373189121, 0, 0, 0
10.6, 5.4160973377293E-05, 0, 0, 0
10.7, 0.000121686345664784, 0, 0, 0
10.8, 0.0002314150769962, 0, 0, 0
10.9, 0.00011887279106304, 0, 0, 0
11, 0.000339737016474828, 0, 0, 0
11.1, 0.000307381124002859, 0, 0, 0
11.2, 0.000301753985695541, 0, 0, 0
11.3, 0.000360838690539822, 0, 0, 0
11.4, 0.000518397893756628, 0, 0, 0
11.5, 0.000432584405643865, 0, 0, 0
11.6, 0.00043961830670014, 0, 0, 0
11.7, 0.00032988956081681, 0, 0, 0
11.8, 0.000428364059189335, 0, 0, 0
11.9, 0.000311601441353559, 0, 0, 0
12, 0.000182177827809937, 0, 0, 0
12.1, 9.49575551203452E-05, 0, 0, 0
12.2, 0.00187453243415803, 0, 0, 0
12.3, 0.00332070072181523, 0, 0, 0
12.4, 0.00317439576610923, 0, 0, 0
12.5, 0.00322363316081464, 0, 0, 0
12.6, 0.00322785344906151, 0, 0, 0
12.7, 0.00326442951336503, 0, 0, 0
12.8, 0.00335868378169835, 0, 0, 0
12.9, 0.00346981920301914, 0, 0, 0
13, 0.00360909034498036, 0, 0, 0
13.1, 0.00388622563332319, 0, 0, 0
13.2, 0.00373148010112345, 0, 0, 0
13.3, 0.00381870032288134, 0, 0, 0
13.4, 0.00368505646474659, 0, 0, 0
13.5, 0.00350920902565122, 0, 0, 0
13.6, 0.00360064976848662, 0, 0, 0
13.7, 0.0036189379170537, 0, 0, 0
13.8, 0.00366676831617951, 0, 0, 0
13.9, 0.00355844642035663, 0, 0, 0
14, 0.00339666684158146, 0, 0, 0
14.1, 0.00343464990146458, 0, 0, 0
14.2, 0.00340932770632207, 0, 0, 0
14.3, 0.00352327688597143, 0, 0, 0
14.4, 0.00326161598786712, 0, 0, 0
14.5, 0.00329397199675441, 0, 0, 0
14.6, 0.00299995532259345, 0, 0, 0
14.7, 0.00309139583259821, 0, 0, 0
14.8, 0.00316314166411757, 0, 0, 0
14.9, 0.00309561612084508, 0, 0, 0
15, 0.00299573503434658, 0, 0, 0
15.1, 0.00295775197446346, 0, 0, 0
15.2, 0.00292961625382304, 0, 0, 0
15.3, 0.0032250399235636, 0, 0, 0
15.4, 0.00319831096567214, 0, 0, 0
15.5, 0.00315470085479319, 0, 0, 0
15.6, 0.00316314166411757, 0, 0, 0
15.7, 0.00330663309432566, 0, 0, 0
15.8, 0.00316454842686653, 0, 0, 0
15.9, 0.00326020922511816, 0, 0, 0
16, 0.00327146355994046, 0, 0, 0
16.1, 0.00296478578820825, 0, 0, 0
16.2, 0.0031124975066632, 0, 0, 0
16.3, 0.00318002281710505, 0, 0, 0
16.4, 0.00320675177499652, 0, 0, 0
16.5, 0.00310405693016946, 0, 0, 0
16.6, 0.0030787349678576, 0, 0, 0
16.7, 0.00305481953546405, 0, 0, 0
16.8, 0.00319549744017422, 0, 0, 0
16.9, 0.00329256523400545, 0, 0, 0
17, 0.00298307393677533, 0, 0, 0
17.1, 0.00300839589908719, 0, 0, 0
17.2, 0.00316595518961549, 0, 0, 0
17.3, 0.00316736195236444, 0, 0, 0
17.4, 0.00259198946878314, 0, 0, 0
17.5, -0.000342550571076572, 0, 32, NegativePower
17.6, -0.00011887279106304, 0, 32, NegativePower
17.7, 8.08897675597109E-05, 0, 0, 0
17.8, 0.000128720232169144, 0, 0, 0
17.9, 0.000106211780803278, 0, 0, 0
18, 0.000114652451884467, 0, 0, 0
18.1, 7.80762129579671E-05, 0, 0, 0
18.2, 4.85338605358265E-05, 0, 0, 0
18.3, 0.000131533801322803, 0, 0, 0
18.4, 0.000253923528362066, 0, 0, 0
18.5, 0.000193432046216913, 0, 0, 0
18.6, 0.000471974199172109, 0, 0, 0
18.7, 0.000282059103483334, 0, 0, 0
18.8, 0.000484635209431872, 0, 0, 0
18.9, 0.000290499767288566, 0, 0, 0
19, 0.00352327688597143, 0, 0, 0
19.1, 0.00331648043356836, 0, 0, 0
19.2, 0.00334883644245565, 0, 0, 0
19.3, 0.0033713448792696, 0, 0, 0
19.4, 0.00352890393696725, 0, 0, 0
19.5, 0.00367239536717534, 0, 0, 0
19.6, 0.00347685324959457, 0, 0, 0
19.7, 0.00365551398135722, 0, 0, 0
19.8, 0.0036287852562964, 0, 0, 0
19.9, 0.00346278538927436, 0, 0, 0
20, 0.0035176498349756, 0, 0, 0
20.1, 0.00347685324959457, 0, 0, 0
20.2, 0.00349092087708414, 0, 0, 0
20.3, 0.00324754836037755, 0, 0, 0
20.4, 0.00331366690807045, 0, 0, 0
20.5, 0.0033249210100621, 0, 0, 0
20.6, 0.00334180239588022, 0, 0, 0
20.7, 0.00320534501224756, 0, 0, 0
20.8, 0.00335868378169835, 0, 0, 0
20.9, 0.00311671779491007, 0, 0, 0
21, 0.00310124340467155, 0, 0, 0
21.1, 0.00301402295008302, 0, 0, 0
21.2, 0.00313219241797924, 0, 0, 0
21.3, 0.00317017547786236, 0, 0, 0
21.4, 0.0032799041364342, 0, 0, 0
21.5, 0.00322926021181047, 0, 0, 0
21.6, 0.00308436201885343, 0, 0, 0
21.7, 0.00300839589908719, 0, 0, 0
21.8, 0.00291132810525596, 0, 0, 0
21.9, 0.00275798933580518, 0, 0, 0
22, 0.00294368411414325, 0, 0, 0
22.1, 0.00338822603225708, 0, 0, 0
22.2, 0.00316314166411757, 0, 0, 0
22.3, 0.0030787349678576, 0, 0, 0
22.4, 0.00320112449117005, 0, 0, 0
22.5, 0.00340651418082416, 0, 0, 0
22.6, 0.00323910755105317, 0, 0, 0
22.7, 0.00315329409204423, 0, 0, 0
22.8, 0.00309420935809612, 0, 0, 0
22.9, 0.00317158224061131, 0, 0, 0
23, 0.00304497219622135, 0, 0, 0
23.1, 0.00318142957985401, 0, 0, 0
23.2, 0.00326724327169359, 0, 0, 0
23.3, 0.00321519235149026, 0, 0, 0
23.4, 0.00321097206324339, 0, 0, 0
23.5, 0.0031786160543561, 0, 0, 0
23.6, 0.00308154849335551, 0, 0, 0
23.7, 0.00319690420292318, 0, 0, 0
23.8, 0.00316173490136862, 0, 0, 0
23.9, 0.00323629402555525, 0, 0, 0
24, 0.00307170092128217, 0, 0, 0
24.1, 0.0031237518414855, 0, 0, 0
24.2, 0.00296478578820825, 0, 0, 0
24.3, 0.00295915873721242, 0, 0, 0
24.4, 0.00290429429151118, 0, 0, 0
24.5, 0.00293805706314743, 0, 0, 0
24.6, 0.00301683670841157, 0, 0, 0
24.7, 0.00296900607645512, 0, 0, 0
24.8, 0.00298307393677533, 0, 0, 0
24.9, 0.00316314166411757, 0, 0, 0
25, 0.00313078565523028, 0, 0, 0
25.1, 0.00318705686368048, 0, 0, 0
25.2, 0.00318002281710505, 0, 0, 0
25.3, 0.00305059924721718, 0, 0, 0
25.4, 0.0031687687151134, 0, 0, 0
25.5, 0.00309842964634299, 0, 0, 0
25.6, 0.00310124340467155, 0, 0, 0
25.7, 0.00326161598786712, 0, 0, 0
25.8, 0.00322785344906151, 0, 0, 0
25.9, 0.0029661925509572, 0, 0, 0
26, 0.00298166717402637, 0, 0, 0
26.1, 0.00315470085479319, 0, 0, 0
26.2, 0.0031898703891784, 0, 0, 0
26.3, 0.00319268391467631, 0, 0, 0
26.4, 0.00315188732929528, 0, 0, 0
26.5, 0.00315892114304006, 0, 0, 0
26.6, 0.00294790440239012, 0, 0, 0
26.7, 0.00297322636470199, 0, 0, 0
26.8, 0.00325176864862442, 0, 0, 0
26.9, 0.00329678552225232, 0, 0, 0
27, 0.00306607387028635, 0, 0, 0
27.1, 0.00312234507873654, 0, 0, 0
27.2, 0.00318002281710505, 0, 0, 0
27.3, 0.00305904005654156, 0, 0, 0
27.4, 0.0033038193359971, 0, 0, 0
27.5, 0.00335446349345148, 0, 0, 0
27.6, 0.00312797212973237, 0, 0, 0
27.7, 0.0030674806330353, 0, 0, 0
27.8, 0.00332632777281106, 0, 0, 0
27.9, 0.00328553142026067, 0, 0, 0
28, 0.00318142957985401, 0, 0, 0
28.1, 0.00328271766193211, 0, 0, 0
28.2, 0.0032348872628063, 0, 0, 0
28.3, 0.00331648043356836, 0, 0, 0
28.4, 0.00311390426941216, 0, 0, 0
28.5, 0.00322644668631256, 0, 0, 0
28.6, 0.00336571759544313, 0, 0, 0
28.7, 0.00338822603225708, 0, 0, 0
28.8, 0.0032250399235636, 0, 0, 0
28.9, 0.00322363316081464, 0, 0, 0
29, 0.00326865003444254, 0, 0, 0
29.1, 0.00316595518961549, 0, 0, 0
29.2, 0.00330944661982358, 0, 0, 0
29.3, 0.00333758210763335, 0, 0, 0
29.4, 0.00321941263973713, 0, 0, 0
29.5, 0.0031687687151134, 0, 0, 0
29.6, 0.00329397199675441, 0, 0, 0
29.7, 0.00340229389257729, 0, 0, 0
29.8, 0.00346559891477227, 0, 0, 0
29.9, 0.00325598893687129, 0, 0, 0
30, 0.00333336181938648, 0, 0, 0
30.1, 0.0033361753448844, 0, 0, 0
30.2, 0.00334461592137814, 0, 0, 0
30.3, 0.00329678552225232, 0, 0, 0
30.4, 0.00312093831598759, 0, 0, 0
30.5, 0.00321941263973713, 0, 0, 0
30.6, 0.00353593798354268, 0, 0, 0
30.7, 0.00331648043356836, 0, 0, 0
30.8, 0.00349373463541269, 0, 0, 0
30.9, 0.00345575157552958, 0, 0, 0
31, 0.0034712259657681, 0, 0, 0
31.1, 0.00340932770632207, 0, 0, 0
