Meter S/N:, "REV_DA_10"
Sensor, Thermo, Single, 0720B14R, 150HD
Date, 1/21/2015 3:29:31 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted), Period
34, 5.30279339727713E-06, 34000000, 0, 0, 0
34.1, 0.000131244130898267, 34100000, 0, 0, 0
34.2, 1.19312853712472E-05, 34200000, 0, 0, 0
34.3, -0.000265139678958803, 34300000, 0, 0, 0
34.4, 0.000273093872237951, 34400000, 0, 0, 0
34.5, 6.89363150740974E-05, 34500000, 0, 0, 0
34.6, 7.42391057428904E-05, 34600000, 0, 0, 0
34.7, -0.000164386598044075, 34700000, 0, 0, 0
34.8, -3.71195528714452E-05, 34800000, 0, 0, 0
34.9, 6.76106137689203E-05, 34900000, 0, 0, 0
35, -1.32569834931928E-06, 35000000, 0, 0, 0
35.1, -6.62849197397009E-06, 35100000, 0, 0, 0
35.2, 9.94273796095513E-05, 35200000, 0, 0, 0
35.3, 0.000145826823427342, 35300000, 0, 0, 0
35.4, -0.000498462584801018, 35400000, 0, 0, 0
35.5, -1.06055867945543E-05, 35500000, 0, 0, 0
35.6, 7.29134117136709E-05, 35600000, 0, 0, 0
35.7, -0.000121964250865858, 35700000, 0, 0, 0
35.8, 2.65139678958803E-05, 35800000, 0, 0, 0
35.9, -0.000102078774943948, 35900000, 0, 0, 0
36, -0.000257185485679656, 36000000, 0, 0, 0
36.1, 0.000145826823427342, 36100000, 0, 0, 0
36.2, 0.000102078774943948, 36200000, 0, 0, 0
36.3, -0.000124615646200255, 36300000, 0, 0, 0
36.4, 6.36335171293467E-05, 36400000, 0, 0, 0
36.5, 0.000214763131225482, 36500000, 0, 0, 0
36.6, 6.89363150740974E-05, 36600000, 0, 0, 0
36.7, 0.000214763131225482, 36700000, 0, 0, 0
36.8, 0.000125941340229474, 36800000, 0, 0, 0
36.9, -4.50737425126135E-05, 36900000, 0, 0, 0
37, 3.71195528714452E-05, 37000000, 0, 0, 0
37.1, -5.03765368193854E-05, 37100000, 0, 0, 0
37.2, -0.000100753073638771, 37200000, 0, 0, 0
37.3, 0.000237300002481788, 37300000, 0, 0, 0
37.4, 8.61703956616111E-05, 37400000, 0, 0, 0
37.5, 0.000155106710735708, 37500000, 0, 0, 0
37.6, 0.000262488261796534, 37600000, 0, 0, 0
37.7, 0.000281048036413267, 37700000, 0, 0, 0
37.8, -0.000186923469300382, 37800000, 0, 0, 0
37.9, 1.32569834931928E-06, 37900000, 0, 0, 0
38, -0.000222717324504629, 38000000, 0, 0, 0
38.1, -9.01474850252271E-05, 38100000, 0, 0, 0
38.2, 0.000107381565612741, 38200000, 0, 0, 0
38.3, 4.77251414849889E-05, 38300000, 0, 0, 0
38.4, -1.98854759219103E-05, 38400000, 0, 0, 0
38.5, 4.63994438177906E-05, 38500000, 0, 0, 0
38.6, 0.000176317873410881, 38600000, 0, 0, 0
38.7, -4.77251414849889E-05, 38700000, 0, 0, 0
38.8, 5.43536334589589E-05, 38800000, 0, 0, 0
38.9, -5.30279357917607E-05, 38900000, 0, 0, 0
39, -0.000424223486334085, 39000000, 0, 0, 0
39.1, -0.000233322905842215, 39100000, 0, 0, 0
39.2, -9.67759769991972E-05, 39200000, 0, 0, 0
39.3, -0.000247905583819374, 39300000, 0, 0, 0
39.4, -0.000186923469300382, 39400000, 0, 0, 0
39.5, -0.000342030165484175, 39500000, 0, 0, 0
39.6, -9.54502829699777E-05, 39600000, 0, 0, 0
39.7, -0.000165712292073295, 39700000, 0, 0, 0
