Meter S/N:, "0632B14R"
Sensor, THERMO,SINGLE, 29
Date, 5/16/2014 3:39:30 PM
Units, W
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
11.4, 0.000724622223060578, 0, 4, Calculating
11.5, 0.000831229379400611, 0, 4, Calculating
11.6, 0.000942037266213447, 0, 4, Calculating
11.7, 0.00105227751191705, 0, 4, Calculating
11.8, 0.00118159118574113, 0, 4, Calculating
11.9, 0.00128876604139805, 0, 4, Calculating
12, 0.00137016898952425, 0, 4, Calculating
12.1, 0.00144373811781406, 0, 4, Calculating
12.2, 0.00149914203211665, 0, 4, Calculating
12.3, 0.00155148061458021, 0, 4, Calculating
12.4, 0.00160904170479625, 0, 4, Calculating
12.5, 0.00163106701802462, 0, 4, Calculating
12.6, 0.00164083077106625, 0, 4, Calculating
12.7, 0.00160983635578305, 0, 4, Calculating
12.8, 0.00152911467012018, 0, 4, Calculating
12.9, 0.00143658556044102, 0, 4, Calculating
13, 0.00132464233320206, 0, 4, Calculating
13.1, 0.001230523805134, 0, 4, Calculating
13.2, 0.00113038800191134, 0, 4, Calculating
13.3, 0.00104058359283954, 0, 4, Calculating
13.4, 0.000984952668659389, 0, 4, Calculating
13.5, 0.000912859395612031, 0, 4, Calculating
13.6, 0.000835089536849409, 0, 4, Calculating
13.7, 0.00075618433766067, 0, 4, Calculating
13.8, 0.00067058065906167, 0, 4, Calculating
13.9, 0.000601439271122217, 0, 4, Calculating
14, 0.000530708464793861, 0, 4, Calculating
14.1, 0.000493356201332062, 0, 4, Calculating
14.2, 0.000480527000036091, 0, 4, Calculating
14.3, 0.000444310077000409, 0, 4, Calculating
14.4, 0.000395036913687363, 0, 4, Calculating
14.5, 0.0003446284099482, 0, 4, Calculating
14.5, 0.00373485567979515, 0, 8, FinalEnergyRecord
14.7, 0.000301485997624695, 0, 0, 0
14.8, 0.000259365362580866, 0, 0, 0
14.9, 0.000236658845096827, 0, 0, 0
15, 0.000216563552385196, 0, 0, 0
15.1, 0.000233706989092752, 0, 0, 0
15.2, 0.00021781241230201, 0, 0, 0
